		frames = 100 markers = 13 Hz = 30
-41.575	-8.5599	11.281
-29.671	8.4578	11.729
-26.374	1.8782	-13.811
-23.75	-11.531	-14.113
-39.094	-8.0197	11.47
-25.487	-13.418	-4.5602
-28.775	-16.781	2.5151
-39.527	-13.967	-0.29664
-24.527	4.3832	-13.586
-25.547	2.7429	-13.872
-40.222	-7.5312	-10.475
-27.885	-12.931	11.77
-40.475	-0.18968	-10.798
-40.41	-7.64	-10.805
-22.552	7.3091	-4.2348
-41.593	-8.5718	11.268
-25.225	-14.632	1.5805
-27.521	-14.753	8.5044
-26.775	8.6967	11.76
-29.919	-8.9321	-28.007
-26.998	-15.231	2.7717
-28.665	5.5099	-4.544
-31.563	-7.1515	2.1424
-43.258	4.1707	9.7197
-27.345	5.32	23.912
-28.986	2.733	-28.251
-27.408	-12.242	11.462
-26.711	9.1953	1.3097
-24.324	-11.674	-13.894
-27.95	-8.7266	-13.494
-24.429	0.47513	17.609
-24.18	-11.483	-13.975
-29.692	-9.0223	-28.067
-23.434	-11.611	-14.258
-41.486	-2.4081	17.506
-41.539	-8.5134	11.289
-29.908	-8.9268	-28.013
-41.676	6.8199	-2.9068
-22.383	-13.397	-4.1819
-28.469	4.5934	23.701
-34.988	0.077858	-3.0058
-25.757	2.4724	-13.882
-24.189	-11.573	-13.978
-31.304	-11.116	-7.4286
-40.447	-0.22981	-10.756
-31.34	-11.637	-6.8626
-26.691	-6.9031	25.418
-24.207	-11.456	-13.961
-40.055	-13.11	-0.58074
-23.503	4.6608	-13.945
-39.931	-13.777	-0.48994
-27.157	-0.86272	30.202
-32.777	7.9492	6.8244
-31.977	4.082	-8.0707
-27.275	-5.7494	3.2525
-27.306	1.8873	2.8656
-21.551	-14.716	-2.6288
-40.38	-0.13939	-10.687
-32.77	8.1833	5.896
-24.313	-11.672	-13.916
-28.974	2.5558	-28.414
-28.01	-6.8186	3.2216
-40.767	7.2505	-3.1578
-24.078	-15.248	-0.53074
-27.219	-5.702	3.2028
-27.38	5.0643	24.015
-27.749	-6.5016	3.2303
-29.135	2.6396	-28.88
-28.69	-7.6253	3.346
-40.543	7.0669	-2.061
-39.57	-13.064	-0.80284
-26.983	-1.3587	30.105
-25.96	2.2088	-13.874
-39.872	7.6053	-2.8752
-32.033	4.6672	-7.206
-29.111	2.6407	-28.815
-40.327	-7.5896	-10.668
-43.284	4.1695	9.5939
-24.24	4.0577	-13.657
-29.115	2.6755	-28.807
-41.9	-1.4448	17.18
-28.243	8.6484	11.855
-32.049	4.21	-8.217
-29.008	2.7001	-28.229
-29.922	-8.9228	-28.012
-27.609	7.4136	11.254
-27.544	-11.41	11.329
-24.197	-11.58	-13.976
-23.74	8.3508	1.8153
-40.237	-0.084532	-10.52
-24.17	4.0674	-13.692
-25.88	-2.0518	30.154
-28.881	2.542	-28.248
-27.202	7.2336	11.231
-40.412	-7.6336	-10.946
-40.239	-0.098062	-10.533
-26.953	-7.0006	25.143
-40.543	-0.14998	-10.966
-24.226	4.0528	-13.664
-27.369	-7.6548	24.218
-26.461	8.7512	11.736
-24.465	-6.7672	14.298
-41.726	4.63	10.55
-24.308	-11.358	-13.991
-28.259	-7.6433	10.655
-31.489	4.2517	-7.0928
-40.491	7.0226	-2.0637
-27.081	9.0862	11.623
-27.335	4.9335	23.987
-25.226	6.0687	-3.7955
-27.508	-8.3362	-13.584
-29.961	-12.795	-5.6388
-26.097	-2.0873	30.153
-27.048	-5.5583	3.1142
-24.16	8.4443	1.8611
-40.294	-0.094772	-10.577
-30.971	-11.88	-6.1233
-28.979	2.8183	-28.219
-27.036	-5.5027	3.096
-29.904	-8.9217	-28.005
-29.09	2.6714	-28.782
-29.413	-6.695	3.8325
-41.116	6.6823	-2.3868
-23.331	-13.402	-4.2285
-24.242	-11.557	-13.949
-27.414	1.903	2.827
-27.695	1.6997	2.8552
-27.553	-8.3939	-13.591
-24.524	4.3016	-13.562
-28.421	-13.623	12.045
-27.958	9.6339	1.4809
-24.201	-11.453	-13.965
-25.979	-13.14	1.119
-40.409	-7.4712	-10.885
-29.849	-9.1179	-28.043
-25.562	2.7158	-13.875
-27.825	-9.0353	23.824
-26.319	-2.0395	30.117
-40.458	-7.5795	-10.967
-27.636	-7.7218	-13.535
-28.877	2.5646	-28.22
-28.911	2.8693	-28.174
-26.223	-6.5292	25.804
-31.27	-11.738	-6.6349
-28.714	3.7885	23.582
-34.617	-7.3719	-2.1957
-23.283	-11.94	-14.384
-30.087	5.2717	-5.1324
-28.925	-7.9232	-12.984
-34.331	-15.528	1.1363
-29.2	8.0467	11.622
-27.341	1.9352	2.8546
-26.088	2.212	-13.335
-27.787	4.7671	23.84
-26.4	-2.4308	30.193
-28.131	-14.81	4.2443
-41.416	-2.4505	17.532
-29.223	8.1714	11.695
-28.738	3.9512	23.573
-28.75	4.3612	23.686
-31.337	-11.521	-7.0695
-26.383	-2.484	30.213
-26.63	-1.891	30.178
-27.115	-5.721	3.1204
-36.933	-7.8565	11.497
-29.022	2.6523	-28.211
-28.539	0.4311	2.8035
-25.154	-15.031	1.9268
-26.19	1.5113	30.302
-29.005	2.8954	-28.24
-27.277	-11.948	11.385
-27.34	-12.432	11.573
-27.978	-14.301	3.9592
-41.801	-8.4977	11.241
-28.257	0.80101	2.8025
-24.213	-11.457	-13.959
-28.982	2.8144	-28.223
-37.673	-7.2799	-6.7455
-26.264	1.9757	-13.833
-29.01	2.9204	-28.234
-29.013	2.9049	-28.246
-29.92	-8.9196	-28.017
-30.716	-11.883	-5.5953
-27.302	-9.0083	-13.177
-28.903	-7.838	-13.112
-28.677	0.2787	2.8001
-41.81	4.5999	10.543
-40.283	-0.079932	-10.564
-28.612	-6.402	3.8385
-40.423	-0.15977	-10.733
-29.479	8.4145	11.832
-40.6	-0.022862	-10.874
-23.853	7.3588	-2.708
-19.17	7.4027	5.5212
-24.379	4.2583	-13.641
-29.768	-9.0439	-28.063
-40.46	-0.18016	-10.774
-22.777	7.0699	-3.9234
-33.439	-7.3571	-0.35874
-40.634	0.0055985	-10.79
-23.637	6.5179	3.5617
-29.032	-13.0	-5.3095
-40.351	-0.11742	-10.642
-41.54	4.589	9.4033
-32.127	4.4547	-7.7432
-25.87	-2.067	30.158
-29.009	2.9134	-28.238
-29.167	2.6543	-28.926
-32.432	8.5046	3.638
-24.752	2.3129	25.26
-39.592	-12.99	-0.77264
-32.326	7.7042	10.116
-23.993	1.3599	20.132
-41.517	-8.4686	11.278
-27.55	-6.237	3.1861
-24.154	7.1815	-1.95
-27.923	1.3991	2.8073
-27.053	5.8382	-4.0751
-29.117	2.6535	-28.835
-25.947	-12.881	0.82546
-27.095	-5.5305	3.1688
-25.426	2.7257	-13.873
-35.51	0.090538	-3.9231
-27.357	-6.0194	3.1534
-29.144	2.6416	-28.901
-25.12	-14.99	1.9428
-40.38	-8.0153	11.384
-24.269	-11.529	-13.933
-27.393	-15.84	5.243
-40.445	-7.541	-10.966
-27.859	-9.2035	23.867
-26.364	-2.4956	30.28
-20.894	-14.456	-3.1826
-39.61	-13.105	-0.87564
-39.617	-12.957	-0.78164
-23.853	6.7183	-3.5264
-25.761	-13.488	0.88006
-28.692	3.9254	23.614
-27.876	1.3461	3.0646
-26.462	-1.9897	30.142
-42.063	-8.6334	11.255
-25.204	-7.2565	12.536
-24.319	-11.584	-13.921
-41.869	-8.4837	11.202
-33.749	0.067998	-1.3553
-41.536	-8.4937	11.284
-34.049	9.5681	-1.7576
-24.271	3.1007	-13.637
-38.088	-7.9507	11.527
-29.149	2.6464	-28.907
-32.093	4.2209	-8.2319
-24.178	-11.503	-13.976
-29.013	2.9153	-28.235
-22.871	6.6792	1.4255
-31.337	5.232	-6.1552
-31.004	-12.322	-6.2861
-28.981	2.6638	-28.24
-24.255	-11.491	-13.943
-32.144	4.6505	-7.3207
-29.138	2.6907	-28.871
-28.893	0.89446	3.6408
-28.052	-6.2221	3.5609
-23.895	-11.525	-14.06
-31.303	-11.933	-6.6732
-25.915	-12.974	1.0115
-29.903	-9.0268	-28.741
-26.022	-2.1506	30.157
-27.609	1.7707	2.8661
-27.243	2.0235	-13.133
-29.03	2.7146	-28.206
-29.91	-8.9454	-27.988
-41.605	-8.6033	11.147
-27.725	8.749	11.805
-28.693	3.5844	23.572
-28.746	-11.784	12.059
-27.392	4.8026	23.907
-42.876	4.0534	10.216
-28.227	0.91697	2.7688
-40.307	-0.098012	-10.58
-27.118	-7.804	-13.629
-23.675	-5.4807	18.67
-39.577	-13.021	-0.77264
-24.112	-11.662	-14.021
-28.769	-8.1047	-12.927
-29.065	2.7232	-28.203
-24.487	4.4135	-13.601
-23.154	6.5162	4.672
-41.814	-8.651	11.127
-41.203	-8.2035	11.285
-32.124	4.2139	-8.1913
-27.504	5.0456	9.4897
-19.361	7.6189	4.7451
-42.389	4.225	10.528
-23.09	7.4555	-3.8878
-29.152	-12.155	12.47
-24.166	-11.614	-13.999
-43.208	4.1941	9.8878
-27.104	-0.55335	30.255
-36.509	-14.916	0.85236
-24.432	4.3187	-13.623
-26.472	1.2122	30.571
-24.194	4.0349	-13.672
-29.891	-9.0412	-28.714
-29.883	-9.0636	-28.544
-41.986	-8.5313	11.17
-31.341	-11.672	-6.8951
-31.869	4.9231	-6.836
-39.691	-12.898	-0.77714
-40.412	6.7708	-2.0139
-29.115	2.6665	-28.844
-25.788	2.3941	-13.891
-28.928	-0.10423	16.344
-29.843	-9.1936	-28.354
-42.049	4.4707	10.55
-43.294	4.1903	9.6413
-29.895	-9.1909	-28.021
-29.9	-9.0325	-28.725
-27.385	-7.7287	-13.578
-41.287	-8.2495	11.29
-24.174	4.0338	-13.692
-28.003	7.7255	11.321
-27.366	-15.139	3.5487
-26.066	2.4698	-13.799
-31.278	-11.308	-7.2414
-41.762	-8.6298	11.131
-30.383	-7.0082	3.3094
-23.873	4.6542	-13.831
-26.745	2.3041	-13.589
-29.9	-9.0729	-27.974
-27.619	-8.4668	-13.527
-29.898	-9.0425	-28.687
-29.753	-9.0542	-28.053
-28.878	2.5665	-28.208
-29.239	-0.31374	2.8142
-38.975	-14.059	0.040261
-27.376	1.8263	2.8827
-32.141	4.2435	-8.1431
-31.892	-16.318	1.5439
-24.539	4.3383	-13.573
-40.46	-7.5657	-10.96
-24.002	-11.498	-14.011
-29.887	-9.1226	-27.972
-27.801	-9.0169	23.786
-23.303	6.8984	-3.7257
-27.494	-13.652	10.574
-42.313	4.2582	10.563
-33.114	4.8449	8.9742
-29.013	2.821	-28.225
-29.161	2.6598	-28.926
-27.189	-8.0467	-13.616
-29.85	-9.187	-28.327
-24.486	4.4113	-13.603
-33.408	-0.028042	16.87
-41.766	-0.87789	16.862
-26.083	-6.3686	25.485
-28.953	2.8352	-28.188
-27.35	5.1636	23.923
-41.674	-8.5965	11.147
-25.391	9.3389	1.2059
-26.286	-2.7929	30.355
-31.301	4.4126	-6.4504
-40.427	-7.5669	-10.92
-28.771	7.8877	11.529
-30.829	5.276	-5.8581
-24.842	-6.9965	13.431
-27.257	-8.0654	-13.605
-39.637	0.14839	-9.1627
-29.222	-0.21598	2.7989
-27.048	-5.5158	3.0952
-26.594	-13.362	-4.7152
-27.444	4.8051	23.859
-26.747	9.021	11.653
-41.125	-8.1753	11.306
-41.518	-8.4511	11.249
-29.036	8.5907	11.751
-39.309	-0.17885	17.041
-27.502	-8.705	23.766
-23.552	8.027	1.5577
-29.851	-9.2195	-28.254
