		frames = 145 markers = 13 Hz = 30
-44.552	-15.38	9.2591
-29.257	10.308	20.204
-6.6948	9.9638	27.998
-44.219	-11.675	22.454
-44.661	-0.93415	-15.771
28.527	20.722	-30.613
-35.528	-8.1531	-15.354
-43.004	-5.9481	29.635
-43.841	-15.362	9.2016
-44.796	-0.9394	-15.709
-46.492	-9.338	-31.214
-42.442	-16.034	9.4353
-44.542	-1.2168	-15.748
19.025	29.892	8.918
-32.937	-11.207	4.9436
-45.891	4.4321	9.3834
-42.855	-5.8554	29.667
-44.669	-10.567	0.62256
-44.278	-12.5	22.364
-45.868	4.4245	9.3776
-45.071	-1.2881	0.81266
3.3995	14.581	-30.726
-0.2677	21.318	21.679
-18.611	2.8686	-15.541
-46.462	-9.3764	-30.992
-46.482	-9.3102	-31.236
-43.446	-5.8581	29.665
38.007	20.436	23.108
-43.06	-12.502	22.434
3.8205	16.887	-15.513
25.47	11.278	9.5706
-36.518	13.506	8.2837
-44.371	-5.1961	29.729
25.554	25.378	0.48146
-46.468	-9.3315	-31.1
-42.55	5.2949	-0.73344
-43.696	-5.2964	29.72
-43.531	-15.381	9.0838
9.8751	30.193	3.0261
-43.395	6.2591	-0.41814
1.8071	14.877	27.236
-44.168	-7.686	-29.45
-44.545	-1.725	0.84806
27.049	30.554	22.819
-44.961	0.53125	22.141
-46.461	-9.3755	-31.005
-44.668	-12.233	22.473
-46.46	-9.3745	-31.024
-45.618	-9.7829	-15.852
15.269	29.375	8.3357
-44.076	-11.654	22.463
14.814	21.134	-16.723
38.293	16.635	10.064
35.041	14.814	10.553
-45.583	-9.843	-15.897
-40.434	3.3479	0.43856
-44.861	-17.322	-0.43984
-44.278	5.449	-0.64134
-44.64	-5.2672	29.665
12.4	29.144	8.5407
37.632	39.407	-1.3934
-41.69	-15.146	9.6804
-45.379	-10.049	-15.883
-19.872	-6.1161	10.595
-37.077	-14.501	1.9583
43.169	33.376	-0.46484
-44.982	-9.9658	0.70286
-10.764	1.8174	21.773
31.697	32.389	22.832
-44.815	-15.159	9.4237
-33.866	13.42	8.3438
-30.708	5.6354	-25.806
-46.568	5.5928	-1.2035
-44.923	-15.219	9.4467
25.039	14.967	21.965
-42.641	-6.7421	-28.867
-44.035	-12.637	22.363
1.8299	9.1476	-0.48834
-43.05	-17.78	-0.47374
-44.911	-10.272	0.61356
-31.123	-8.0517	10.203
-44.73	-0.5503	-30.963
-42.656	-5.7742	29.643
-34.608	2.7595	-17.128
33.391	20.134	-29.196
0.9289	15.331	-30.359
-38.449	12.586	8.6728
22.479	28.82	22.023
-45.472	-9.9745	-15.873
-45.823	4.8217	9.2387
-44.196	-5.0691	29.732
39.012	40.113	8.5479
-17.237	2.8159	-27.555
-4.8446	14.237	-29.415
-45.976	4.7501	9.311
40.84	21.629	22.881
-44.041	-14.929	9.1234
-14.89	6.2706	28.452
-18.949	12.964	10.326
-42.43	-5.6293	29.63
-8.044	19.6	8.6541
-31.762	14.538	0.64876
18.845	21.531	-26.14
-42.032	10.603	9.2415
-14.457	-4.9147	1.2767
-43.502	-8.9448	-15.948
3.6724	14.856	-30.136
22.19	25.359	-16.62
-45.101	1.0111	22.183
-44.748	-2.1339	0.80696
-4.2246	-1.5589	9.4447
-44.235	-14.981	9.1083
-44.345	-5.4149	29.736
13.724	11.946	-14.818
-44.521	-1.1538	-15.635
-23.311	1.7101	-30.112
-44.567	-1.2593	-15.738
3.1703	14.401	-31.199
16.956	8.1504	-0.54634
41.403	23.083	-16.472
-43.558	-17.641	-0.54264
-43.225	5.2901	-0.77034
-45.246	-12.026	22.41
-44.587	-15.252	9.2544
-3.894	21.868	8.9972
-17.731	14.66	0.25206
25.895	30.079	22.734
-44.857	-12.201	22.505
15.731	26.635	21.356
-43.689	-5.308	29.719
-44.54	-0.45584	-30.645
-44.593	-1.6615	0.68666
18.781	32.861	4.5004
-45.386	1.3185	22.157
18.62	27.185	21.551
16.972	32.469	4.5786
-43.374	5.2631	-0.74404
-44.669	-1.599	0.69786
-42.305	5.3744	-0.62394
-44.636	1.493	22.41
-44.164	-16.536	-0.45204
33.046	13.741	10.734
-35.651	11.986	1.1366
-46.465	-9.3009	-31.181
-20.409	12.362	10.671
-46.463	-9.376	-31.039
-44.9	-10.276	0.61206
-39.802	-10.057	11.09
-46.461	-9.2971	-31.185
-44.822	-0.55122	-30.942
3.2391	14.775	-30.846
-44.866	-0.5721	-31.062
-22.332	2.646	-31.291
-46.469	-9.3053	-31.141
-45.23	-8.5443	-30.199
31.679	13.191	10.661
35.559	38.259	-1.5861
-24.834	-0.0021829	-15.493
-34.516	-4.6646	21.689
-42.67	-18.103	-0.33204
-44.509	-1.7415	0.70416
-44.832	-0.56935	-31.075
6.3325	16.204	28.001
-41.886	0.60517	-15.819
-6.0103	-1.6701	1.1937
-44.651	1.5108	22.407
-24.94	-2.8682	20.296
-35.373	2.1529	-17.327
-22.537	11.59	22.184
-1.1052	15.008	-16.367
-40.34	-10.707	11.431
31.326	18.601	0.93186
-13.302	2.9731	0.42016
-29.124	10.466	2.7405
-43.648	-5.3752	29.717
-17.664	10.391	1.051
-46.465	-9.3611	-31.046
25.679	31.726	1.0056
15.657	7.7574	-0.39924
-45.239	-17.589	-0.30134
-44.566	-16.706	-0.28884
-26.897	11.588	10.584
-43.345	-11.873	22.326
-46.458	-9.2989	-31.19
-22.375	2.5343	-30.815
4.6596	17.067	-15.666
13.334	11.717	21.636
21.838	10.295	9.0624
-42.94	5.6281	-0.57574
17.277	13.992	-0.017942
-45.633	-9.7637	-15.834
-20.659	3.1366	-29.769
-28.212	10.352	2.8572
-46.465	-9.3775	-31.055
44.38	34.071	-0.44494
-42.805	0.99592	-28.688
-24.634	0.91042	-29.863
41.471	22.493	22.747
-20.721	4.5686	27.287
-46.472	-9.3276	-31.125
-38.239	-9.2388	10.668
12.424	13.397	-29.768
-35.626	-3.4091	-29.053
-31.305	-5.4177	-14.477
30.477	27.634	1.1769
-42.325	-15.925	9.5132
-45.742	-9.5987	-15.691
-30.292	-10.304	3.58
-44.627	-1.0261	-15.816
-45.324	1.2775	22.153
22.503	15.506	0.050258
-44.282	-5.1123	29.722
-23.705	0.53614	-15.765
-44.792	-0.93444	-15.709
21.884	30.839	-0.28464
-44.664	-10.629	0.60226
-44.764	4.3666	8.8717
-45.05	-11.873	22.439
-45.07	-1.2966	0.81216
-42.655	-16.004	9.2976
-45.122	1.6239	22.272
-45.945	4.8004	9.2844
43.539	19.645	9.4066
-46.455	-9.2923	-31.166
-46.463	-9.3761	-30.993
-45.397	3.6771	8.9944
-6.9787	19.012	20.685
-45.07	-1.2933	0.81236
-37.549	-0.00099291	28.788
46.733	24.19	-17.021
50.214	25.075	-16.952
-45.154	-9.6599	-15.909
-25.832	11.638	10.746
-46.474	-9.3298	-31.11
-18.825	0.84578	0.83686
-12.501	4.823	-16.286
-15.514	12.667	-14.301
-45.567	4.8019	9.09
-45.138	0.82525	22.164
7.5349	12.112	-28.849
28.205	31.127	22.938
0.1658	24.32	9.4856
-46.472	-9.3256	-31.12
-45.375	5.3374	-0.77334
-44.884	-12.177	22.452
-43.358	5.2688	-0.79784
7.8469	3.3197	0.016758
-43.964	6.3777	-0.41104
46.873	21.58	8.7433
-44.829	-0.53832	-31.058
-44.475	7.1262	8.8547
-45.071	-1.2843	0.81286
47.5	26.13	-0.62974
-45.503	3.6166	8.9354
-46.469	-9.3146	-31.158
-45.273	3.7538	8.9941
-44.949	3.7504	8.939
-46.983	4.9293	-0.96604
-24.581	-0.79144	0.018058
42.95	31.197	28.321
21.224	28.185	21.972
-44.233	-16.838	-0.51674
-41.259	1.234	-15.933
12.507	31.181	3.823
-20.352	1.6855	-15.813
5.2827	3.7449	9.5217
-29.733	-1.126	-29.803
-46.46	-9.2939	-31.197
-43.965	-17.457	-0.46114
-44.446	-1.1282	-15.754
-22.276	12.25	1.566
-40.949	1.4555	-15.951
-44.649	-11.778	22.455
-44.42	3.8292	8.8485
-44.509	-1.1447	-15.644
-44.795	-0.93362	-15.71
-1.4448	0.29571	9.0922
-45.199	1.209	22.178
-44.511	-1.7634	0.86776
-45.872	4.411	9.3835
-45.071	-1.2833	0.81306
-9.4024	13.853	-0.25954
-12.349	4.3654	-26.11
5.1062	10.647	0.20746
-44.802	-0.52087	-30.995
23.688	17.861	-29.423
-43.376	5.3566	-0.66234
-15.049	3.8417	-26.882
22.956	24.542	-0.12994
-24.893	11.586	11.008
-44.875	-0.53946	-31.077
41.077	29.66	-29.563
-43.32	5.902	-0.54744
-44.768	-10.333	0.61066
-41.489	-11.173	11.464
-44.493	4.1398	8.8676
-44.748	-0.45659	-30.943
-37.086	0.14819	28.783
-46.469	-9.3186	-31.141
-3.4898	6.6004	-17.191
-44.782	-15.178	9.4085
-45.493	-9.9409	-15.9
-13.013	15.12	21.644
-45.598	-9.6679	-15.694
-45.128	3.746	8.9715
-44.407	3.9142	8.838
-43.48	-15.396	9.08
-42.779	-15.727	9.1623
-43.96	-5.4933	29.741
4.9837	23.304	22.167
-42.128	5.2874	-0.63584
-45.07	-1.2969	0.81216
3.1347	14.302	-31.356
-29.799	6.4837	-0.97854
-44.691	-0.60095	-30.894
-45.039	3.7512	8.9556
24.933	9.5889	-0.33804
-45.01	6.0732	-0.33114
-9.2889	5.776	-16.719
29.468	31.482	22.934
28.553	19.318	-15.659
-19.037	9.7887	1.1513
-44.004	-5.0556	29.706
32.599	19.221	0.95186
2.2391	16.273	-16.016
-44.878	-0.51102	-31.078
-39.105	-7.2844	22.538
-44.56	-17.217	-0.49014
37.386	39.239	8.4645
34.87	34.431	22.022
-44.942	-10.281	0.63166
-44.559	-1.2513	-15.752
-42.14	-0.19524	-15.859
-44.692	-0.91272	-15.753
-46.465	-9.3042	-31.181
30.312	20.919	-29.882
25.399	21.86	28.304
-44.537	-1.1625	-15.626
-44.941	-9.8155	0.81646
-44.65	-0.57535	-30.857
-41.443	-6.9895	0.45556
-45.649	-9.6873	-15.829
-44.591	0.91069	22.021
-45.19	1.5863	22.249
39.818	17.388	9.948
-32.221	12.84	9.1023
8.5718	24.411	21.761
2.9567	14.401	-31.282
-44.711	-1.9658	0.87176
-43.926	5.5324	-0.61154
-43.961	-9.8121	0.57666
-34.588	12.732	1.1772
-42.442	5.3029	-0.71434
22.452	22.927	-26.785
-44.669	-0.59832	-30.908
7.3607	19.974	0.28386
-30.935	14.952	0.28556
46.887	18.547	-0.63554
-36.253	-13.522	2.9707
-44.812	-0.55162	-30.974
28.116	26.509	0.99156
-28.046	10.413	20.451
-38.03	1.7265	-16.829
-43.604	3.6698	21.778
-44.476	-1.1443	-15.665
-44.949	-10.31	0.62416
-46.468	-9.3045	-31.182
-43.185	-15.673	9.0929
-41.567	-13.478	10.671
-36.743	11.255	0.94596
13.942	8.1379	9.2954
-43.15	5.2877	-0.82084
42.963	30.745	-15.136
-44.945	-9.8222	0.82426
-44.943	-9.8181	0.81956
2.0381	14.77	-30.887
-5.8144	-2.2904	9.6286
-43.677	-5.3276	29.718
-44.045	-14.962	9.0817
-44.491	-17.112	-0.51214
-44.473	-1.7595	0.85746
-26.657	6.9169	-26.305
-44.602	-5.2356	29.699
36.691	15.714	10.19
42.49	23.035	22.603
27.674	19.131	-15.764
-43.983	-15.434	9.2422
-42.676	5.3028	-0.77584
-44.319	-1.7723	0.79046
-41.828	0.76002	-15.884
-26.921	10.553	20.781
-46.463	-9.3021	-31.196
-44.678	-10.544	0.62746
-44.871	-2.1836	0.96476
-38.341	-4.5807	-28.756
-42.667	1.4532	0.62906
-42.122	-18.009	-0.22404
24.351	18.236	-16.139
-43.604	-5.4468	29.713
-45.255	1.2275	22.182
35.035	20.404	0.97796
-44.525	-16.68	-0.30424
-44.818	-0.55657	-30.964
-34.65	-3.7199	-0.44264
-44.742	-1.51	0.69646
19.155	14.579	-0.27804
-44.946	-9.8236	0.82576
-0.1064	15.245	-16.288
-44.938	-10.323	0.62386
2.8244	10.345	-27.618
-44.574	-15.349	9.2585
-45.905	4.4933	9.3679
-35.046	-11.712	4.3416
-43.282	-12.605	22.429
-36.777	-5.6145	22.319
-43.709	-5.6192	29.734
0.2935	17.844	0.32206
-43.624	-5.4135	29.715
-45.59	-9.8721	-15.896
-3.8724	14.719	-15.811
-37.271	-8.9467	10.403
-44.504	-5.3824	29.691
-24.287	-7.0075	10.59
-44.987	-9.7978	0.72646
47.557	31.703	-16.312
-44.055	7.9018	8.9168
33.746	21.393	-15.318
-41.148	-6.4053	0.33656
-17.719	3.2159	-15.632
-46.464	-9.3018	-31.193
-17.195	13.786	9.876
-43.389	-11.83	22.338
-36.061	-5.3549	22.208
-25.605	-9.6322	2.1939
-41.562	-10.819	22.365
36.967	13.837	0.51836
-43.431	-17.829	-0.52324
-44.773	-12.235	22.499
-8.2035	-2.6615	1.3827
-45.591	-9.8246	-15.878
-7.4428	14.505	-0.47624
-43.223	-15.658	9.0885
-43.239	-5.9193	29.647
-44.87	-15.21	9.4312
21.598	29.804	0.87296
-1.5261	8.8096	-26.488
-43.974	-16.655	-0.42684
-45.595	4.5625	8.5548
38.971	37.747	21.054
-43.306	-9.0554	0.54166
-31.068	-10.407	4.0106
-43.943	-15.36	9.2147
-44.285	1.7397	21.847
10.776	12.165	0.68216
29.557	17.092	22.762
44.859	24.716	-0.39494
-30.333	11.162	1.9858
-43.915	-14.776	9.2392
-38.767	1.6587	-16.606
-44.947	-9.8271	0.82976
-45.565	-9.8491	-15.89
39.535	20.781	-27.058
-45.008	-10.039	0.67846
-43.696	-15.319	9.1778
-22.246	4.2739	26.843
-39.278	3.8182	0.24986
41.658	30.535	-14.876
-3.5309	20.443	20.934
-43.778	-14.782	9.1704
-45.862	4.4043	9.3821
-44.886	-10.281	0.61916
-44.824	-0.55208	-30.94
-44.877	-15.192	9.437
-29.838	14.784	-0.56394
-43.506	-5.8294	29.665
-45.175	-11.932	22.417
40.263	32.063	-0.19684
26.732	22.504	28.513
-13.011	12.368	0.26956
10.071	24.934	21.761
-44.124	-14.752	9.253
-40.623	1.4884	-16.058
36.968	19.987	-28.047
26.576	15.664	22.236
-0.061502	15.579	-29.739
-42.904	-8.6116	0.54206
-44.832	-0.56819	-31.068
-44.714	-0.52623	-30.916
-43.682	-5.662	29.733
-44.899	-9.7842	0.78056
11.618	25.525	21.608
-8.2662	5.0814	-0.31324
30.599	31.93	22.922
-46.463	-9.3002	-31.184
26.932	11.623	9.8982
-44.522	4.1554	8.8762
-44.86	4.3589	8.9015
-42.156	5.271	-0.65324
-8.1357	13.817	-14.447
-44.82	-10.301	0.61016
-44.814	-0.55176	-30.958
7.3021	27.573	9.0358
-20.135	13.328	0.87486
-30.918	11.501	1.5815
-44.945	-10.187	0.63236
-16.643	3.6158	-15.754
48.152	32.038	-16.408
-44.844	-0.56584	-31.135
-42.42	5.4098	-0.59444
23.408	14.494	21.692
-44.57	3.81	8.8545
-30.493	10.118	20.133
-14.883	2.3347	0.62796
-44.586	1.437	22.42
-43.643	-5.6558	29.663
-32.947	9.6017	20.384
28.408	10.345	0.23936
-27.442	-1.7123	-0.80094
-44.471	-10.7	0.60846
-30.103	14.131	-0.10674
-45.526	-9.8694	-15.896
-30.341	2.7772	27.402
-44.916	-11.857	22.472
-39.891	-5.3922	0.34206
8.8676	3.7026	0.14546
30.93	33.389	9.4984
-44.795	-0.93275	-15.71
5.4436	26.769	9.102
-40.306	7.2225	21.926
-45.078	5.9516	-0.32724
-19.202	12.856	22.612
46.489	35.272	-0.10474
-9.3555	8.852	28.28
-42.343	-11.924	22.347
51.326	29.978	-31.304
-45.462	-10.014	-15.897
27.288	16.959	0.61816
21.89	29.692	1.2751
15.763	19.27	27.941
-22.31	-8.5852	1.718
-44.472	1.1924	21.892
-2.2629	24.367	-0.40164
46.153	33.117	28.12
-44.502	4.107	8.8547
-42.839	5.3324	-0.83464
-45.074	-1.2363	0.79246
-45.384	4.5862	9.0048
45.479	25.82	21.696
-44.37	-1.7162	0.76396
22.826	32.32	-0.17434
15.329	13.101	-14.713
33.935	33.92	22.333
-44.486	-1.1393	-15.659
-21.644	3.804	-30.726
21.46	30.016	0.38936
-37.333	-5.8683	22.289
-44.648	-0.58817	-30.849
17.374	15.669	-29.753
-46.463	-9.3761	-30.993
-41.567	-14.758	9.7918
-45.399	-9.9563	-15.952
-21.763	8.8565	1.0045
-19.657	2.9771	-28.904
-44.82	-0.55716	-30.95
-44.511	4.1043	8.8666
-2.3677	14.718	-16.205
-46.457	-9.2984	-31.16
-45.095	5.9644	8.6166
-44.788	-15.142	9.4184
-45.256	-17.638	-0.30414
25.092	27.282	-16.244
42.223	39.291	21.371
-44.973	-11.983	22.374
-44.852	-0.60184	-31.08
-44.986	1.6691	22.333
-44.66	-2.0657	0.78276
-22.16	-6.4695	10.556
-22.604	2.3318	-30.482
-40.757	-5.7431	-28.642
-27.017	-9.9605	2.6033
-43.468	5.3806	-0.64224
-43.91	-16.716	-0.44294
22.715	21.12	27.675
-44.782	-0.48556	-30.875
-45.565	-9.8523	-15.895
-44.375	-0.48849	-30.426
-45.632	3.3797	8.8239
10.653	20.879	0.041158
-46.466	-9.2934	-31.187
-44.908	-9.779	0.76846
-43.864	8.6499	9.0086
-44.795	-0.93095	-15.71
-44.046	-0.94913	0.74556
-44.982	1.0961	22.16
6.711	4.6078	9.7174
-44.415	-12.382	22.37
-8.6054	13.02	-29.519
23.043	32.761	0.38266
-44.906	-12.167	22.462
-40.029	-2.886	29.178
-45.067	1.656	22.335
39.534	21.145	23.004
-43.613	-5.431	29.714
-11.696	-4.2525	10.459
-43.808	3.1679	21.732
-45.253	-12.008	22.401
-42.278	5.2168	-0.67334
-45.595	-9.8629	-15.886
24.269	24.926	0.095558
-44.858	-0.59934	-31.036
-44.682	-5.3643	29.696
-1.8212	23.13	9.3156
-40.293	-8.7804	22.39
-43.322	-15.52	9.0801
-44.221	-1.2858	0.79286
-44.837	-0.50723	-31.055
-40.321	-3.4252	29.218
-45.018	-9.8848	0.70076
2.0054	8.2543	21.048
-44.281	-15.478	9.2996
-44.857	-0.59062	-31.035
-44.401	-10.606	0.62936
-43.096	5.3091	-0.83274
-41.655	-14.712	10.086
-44.839	1.6705	22.361
-45.065	5.9684	-0.32244
4.9167	15.881	27.576
-44.801	3.7411	8.865
-44.68	-15.092	9.3938
-31.295	-3.7638	20.646
-29.976	15.114	-0.29684
-43.37	5.2264	-0.74664
-38.848	-4.8733	0.52726
-46.521	-9.3816	-31.172
-44.858	0.55686	22.148
-44.792	-5.3531	29.706
-43.457	-11.764	22.357
28.881	12.237	10.192
7.8305	11.33	0.60646
-10.703	8.2913	28.413
6.3979	8.7616	-16.371
-36.67	-4.1771	0.13786
-25.766	10.746	2.5522
1.9934	18.574	0.74286
14.119	21.914	-0.28404
26.458	30.753	10.498
-26.785	-0.0066929	-29.984
-43.885	-14.799	9.2541
-39.938	-16.773	0.11996
35.65	30.118	0.51566
-44.932	-10.213	0.63246
-26.679	3.694	26.435
0.7929	15.589	-16.278
-43.121	-15.708	9.0924
-39.985	3.2244	-27.86
-44.57	-1.807	0.88986
-44.788	-0.50748	-30.892
-24.712	10.91	21.756
-44.791	-0.91209	-15.755
-45.243	-17.689	-0.29814
-44.477	-16.651	-0.31674
-45.27	1.5483	22.231
26.892	18.871	-15.807
-44.538	-1.2097	-15.75
-43.23	-17.687	-0.56554
-44.649	4.2853	8.8654
-45.061	5.9841	-0.33024
-35.721	-3.9678	-0.15004
-44.609	-12.247	22.465
-44.707	-5.298	29.705
10.905	28.674	8.7033
3.6582	3.0241	9.4659
-42.998	-15.6	9.0558
3.1498	14.555	-30.821
-44.422	-1.7598	0.84666
27.256	21.084	-30.928
-44.742	-10.449	0.59936
-44.098	-17.441	-0.43984
-44.433	-1.1641	-15.759
-40.985	-9.8281	22.348
-44.445	-15.126	9.1599
-43.23	5.2932	-0.75074
38.772	31.466	-0.022542
9.8384	4.0902	0.24936
-28.982	-7.6914	10.319
-5.2013	6.2758	-0.71594
44.589	20.16	9.389
-45.163	1.3514	22.138
-45.743	4.8234	9.1632
-46.463	-9.2966	-31.191
4.6429	19.244	0.71766
-43.597	-5.4573	29.713
-44.716	-12.218	22.484
-29.275	-3.0388	-14.596
-44.857	-0.60098	-31.035
-21.446	0.91772	-15.974
-37.424	-8.8064	-15.722
43.383	23.795	22.523
-45.6	-9.6707	-15.688
-44.415	-1.1607	-15.726
48.591	26.702	-0.58894
-38.808	-1.092	29.127
-44.465	-15.024	9.3381
-46.485	-9.3257	-31.232
30.493	24.307	29.358
-44.633	-0.6483	-30.887
-45.602	-9.6683	-15.69
-44.901	-1.2653	0.78776
14.835	31.909	4.3786
-44.628	-0.43644	-30.727
-44.855	-2.2308	0.93366
-13.164	11.293	-29.243
-45.078	5.9492	-0.32584
-26.654	-7.3005	10.468
22.292	31.462	-0.54514
-44.702	-10.497	0.60476
-45.135	0.97224	22.192
-42.309	-0.40517	-15.779
-45.03	-9.9151	0.68716
-13.492	15.847	9.0747
-44.804	-0.89281	-15.73
-45.223	-12.043	22.423
-44.957	-10.152	0.63766
-44.348	-12.445	22.369
-41.805	6.4446	22.026
-45.115	0.76191	22.181
-44.784	-0.92001	-15.748
-44.588	-0.53152	-30.696
-43.372	-11.846	22.334
-44.549	-16.696	-0.29304
-44.795	-0.93255	-15.71
1.4331	21.928	22.093
-44.637	-1.3239	-15.688
-45.135	1.2294	22.173
-35.463	0.95263	28.722
37.589	28.718	-29.621
-42.835	-12.367	22.453
-21.527	3.7969	-30.613
-30.517	13.401	0.13146
-23.093	-2.5362	20.64
-45.078	-17.788	-0.25354
-44.533	-1.7134	0.69896
-44.772	-0.43414	-30.844
-44.478	-15.438	9.2542
-44.819	-0.5321	-31.036
-44.208	-9.0146	-15.925
-45.502	-9.9274	-15.904
33.863	18.714	23.234
48.625	32.319	-16.413
-8.2538	17.792	20.851
41.65	23.434	0.061758
25.252	18.386	-15.993
-23.913	11.655	11.026
-45.985	4.6796	9.3373
22.301	30.052	9.5345
-44.36	-15.468	9.3015
-45.232	5.4473	8.5898
-21.864	3.4164	-31.106
-44.97	-9.7763	0.73516
-44.24	-5.4183	29.736
-43.817	-11.621	22.416
-45.604	-9.8075	-15.88
-5.8573	20.733	8.682
-40.611	-3.8707	29.278
8.995	20.418	0.20016
33.053	32.913	22.515
-47.15	5.0203	-0.97424
-44.006	-5.4413	29.739
-34.37	4.7024	-25.889
-39.245	-1.4574	29.107
-42.565	-0.60365	-15.738
3.3616	18.99	0.87486
-41.536	-4.9901	29.411
31.924	11.426	0.85046
-43.341	-11.877	22.325
-44.939	1.121	22.112
47.546	26.8	21.806
-43.913	-5.0972	29.713
-44.671	1.5326	22.403
-11.797	17.124	8.6735
-44.574	1.423	22.422
-44.858	-0.58004	-31.035
-12.154	7.5701	28.661
-44.781	-5.3245	29.707
0.3958	14.36	27.111
32.511	34.481	9.2634
-43.638	-5.3909	29.716
-44.65	-1.3316	-15.569
-44.857	-0.58045	-31.035
-44.082	-15.457	9.2654
41.829	32.693	-0.35734
-41.257	-4.7043	29.37
11.122	17.853	28.368
-44.92	-9.768	0.78476
-1.872	15.271	-29.383
-45.158	-12.099	22.477
-40.271	11.645	9.1609
34.283	29.967	-14.527
-45.937	4.5348	9.3653
-10.968	5.2352	-16.475
-42.694	-15.974	9.2455
-45.021	-1.252	0.78076
-45.532	-9.8633	-15.895
-44.053	-16.601	-0.44694
-44.871	-0.56378	-31.056
-44.428	-1.1368	-15.744
27.712	21.033	-30.969
-45.517	-9.875	-15.895
19.528	23.907	-16.714
-16.646	-5.6939	1.2928
36.268	35.52	21.863
-44.391	3.86	8.8347
-42.164	-15.773	9.5902
-43.213	5.279	-0.81304
-45.573	-9.8477	-15.89
-44.446	-1.1789	-15.763
-45.859	4.4054	9.3807
-22.459	2.692	-31.012
40.659	15.973	0.14136
-26.753	-3.1222	20.107
36.056	22.174	-15.723
-44.654	-9.1189	-15.887
-45.7	4.1638	8.6067
-40.994	-4.3982	29.335
-45.07	-1.29	0.81256
-44.877	5.4576	-0.70254
-44.534	-1.7765	0.87946
11.313	5.2167	0.24266
-45.069	5.9694	-0.32914
-44.607	-1.0495	-15.821
30.203	28.96	-15.019
45.672	18.054	-0.47114
14.669	12.197	21.59
-45.434	-10.071	-15.91
-9.8163	18.288	8.5772
-11.546	3.6777	0.21906
17.404	13.078	21.557
-45.587	-9.6427	-15.731
-23.862	4.0304	26.562
4.4591	16.175	-28.719
-44.827	-0.52628	-31.047
-43.386	-11.833	22.338
-43.399	-17.871	-0.51944
-44.552	-1.2409	-15.738
-44.642	3.7644	8.888
49.321	20.282	-0.75274
-46.991	5.2993	-1.1021
-6.5103	14.31	-14.802
-43.358	5.2751	-0.76814
0.077498	8.3885	-0.67774
18.399	9.5726	8.8312
-44.523	3.8163	8.8504
-41.94	-11.44	11.381
-44.858	-0.59353	-31.035
-45.599	-9.6646	-15.699
-44.537	-16.688	-0.29814
-44.834	6.2879	-0.36234
-17.818	9.7288	-28.363
30.037	20.937	-30.043
-45.355	1.2953	22.156
-44.349	-5.2079	29.719
49.473	30.48	-29.997
-44.818	-0.55888	-30.979
43.325	17.254	-0.15304
-44.577	1.4267	22.422
-44.659	-1.4389	0.76236
-42.602	-12.236	22.44
-46.459	-9.285	-31.187
48.011	19.117	-0.62674
-45.604	-9.6711	-15.684
-44.915	-15.222	9.4433
-44.833	-0.51147	-31.056
-44.295	-17.566	-0.39514
-22.787	0.82348	-16.075
-44.795	-0.9316	-15.71
-45.291	1.2636	22.156
-45.008	0.57268	22.153
-43.359	-11.859	22.33
-43.563	-5.759	29.677
-44.62	-0.51828	-30.784
-44.723	-0.91125	-15.736
-42.437	-8.1458	0.48546
-44.828	-0.53864	-31.062
40.03	28.772	29.018
-43.906	-16.802	-0.47754
-2.621	12.079	27.458
-45.035	6.0314	-0.33374
6.5445	11.083	0.48066
49.152	22.998	8.7207
23.072	17.614	-16.047
20.005	30.023	8.9907
-43.674	-1.0146	-15.697
-27.956	3.4082	26.674
-44.563	-16.705	-0.32524
-44.607	-0.96701	-15.759
-45.896	4.4744	9.3712
-44.628	-2.0353	0.77236
-45.07	-1.2971	0.81216
-44.355	-17.082	-0.53974
38.512	30.215	-14.462
34.056	35.682	8.7447
4.4717	2.258	-0.22304
-46.456	-9.2911	-31.168
-44.497	-1.1431	-15.652
-45.917	4.4701	9.3808
-44.391	3.8829	8.8317
-15.697	-0.32575	21.617
-44.874	-0.56994	-31.06
-20.553	-7.7467	1.5013
-27.125	10.471	2.8046
-15.492	14.641	9.4743
-30.47	5.3725	-16.027
-45.596	-9.841	-15.88
-42.893	-0.79348	-15.741
47.173	33.62	28.362
-43.958	-16.809	-0.47944
38.224	14.602	0.41926
-31.666	-10.555	4.4339
-44.559	-16.702	-0.28944
3.2264	7.7527	-16.894
-45.602	-9.6722	-15.684
22.876	9.1328	-0.66754
-24.127	8.0923	0.42656
31.674	28.245	1.1625
-44.672	-5.2768	29.67
-45.815	5.8047	-1.2809
-36.355	0.43423	28.772
7.8646	16.624	28.402
-44.948	-12.143	22.463
-44.978	-17.799	-0.25564
-44.604	-5.258	29.684
42.013	30.182	28.641
-26.667	7.4796	-0.081742
-25.813	10.721	21.196
31.322	20.353	-15.289
