		frames = 138 markers = 13 Hz = 30
39.615	-1.2751	-14.854
21.548	18.024	9.3035
42.766	-2.7093	-28.636
39.781	-8.983	21.025
39.41	-1.2094	-14.753
42.844	-2.5082	-28.82
34.208	8.4351	0.92074
37.947	3.9601	20.909
37.209	0.22313	1.3982
27.597	9.2321	27.085
41.384	-4.6502	0.81814
33.103	0.30219	22.526
35.514	6.0575	-29.396
27.017	12.305	18.756
42.261	3.7813	-15.569
36.106	5.8574	-15.715
27.481	9.247	27.055
42.768	2.5761	0.93364
39.036	-3.1043	0.63574
33.105	8.6405	1.6576
40.653	2.8359	0.95684
37.754	4.9193	0.76624
39.522	3.9928	0.67314
13.242	15.546	6.0891
34.194	9.9287	7.6941
39.358	-1.2344	-14.738
21.36	17.04	9.0976
35.281	7.8527	9.8662
32.265	1.0222	22.463
35.532	6.0728	-29.438
42.701	-2.895	-28.704
35.5	6.0494	-29.419
29.168	11.835	11.102
35.37	-5.3093	2.316
35.682	1.0566	1.3831
29.33	11.393	19.513
39.92	-3.4235	-15.927
30.732	7.5717	27.613
36.705	5.5557	-15.725
24.13	15.889	10.266
34.59	7.1583	-15.619
37.158	5.4637	-15.706
35.547	6.0919	-29.404
40.988	-2.5172	-15.286
38.289	4.8762	-15.284
42.96	-2.4475	-29.229
36.093	-4.0301	9.8377
36.925	6.9586	20.566
35.943	0.66052	27.951
27.229	12.128	18.835
36.007	-4.0733	10.433
37.925	-1.3917	27.787
36.12	-6.1494	1.4009
37.888	-11.585	-0.43056
41.346	-4.6708	0.55544
35.769	-5.287	2.2267
38.528	-10.279	7.81
30.224	8.8231	3.2363
42.408	-4.9927	0.66334
38.232	-11.776	-0.47566
39.183	-1.3283	-14.579
35.495	-5.3158	2.3064
41.079	3.454	20.837
34.931	3.9308	27.362
40.74	-3.9575	-15.761
35.894	9.3773	7.8343
42.359	-3.2599	-27.945
42.501	-2.9944	-28.273
21.011	18.003	9.2741
31.977	8.5863	11.178
37.182	-9.6965	-0.010159
39.784	-9.2717	8.0891
27.931	11.915	19.073
42.384	-3.2108	-28.011
36.352	-4.5711	10.482
41.323	-7.7658	20.964
34.768	-3.503	10.611
27.379	12.086	18.906
36.743	-5.174	10.476
42.357	-3.2514	-27.945
42.407	-3.187	-28.13
31.538	0.88021	22.492
33.765	8.3899	0.85294
34.603	-3.6152	10.665
36.775	-5.9851	8.9527
40.473	-4.6295	0.76084
35.268	-5.3307	2.3494
21.458	18.092	9.32
35.543	6.092	-29.422
42.483	-3.0134	-28.252
18.34	11.788	8.48
36.845	-10.41	-0.58266
42.723	-2.7577	-28.532
34.996	-5.2405	2.4003
37.151	-9.3022	0.29914
34.876	7.1099	-15.638
20.408	17.658	9.0656
42.362	-3.2507	-27.959
35.599	6.1306	-29.433
35.986	-4.1723	9.6159
28.879	11.55	19.386
27.57	8.9399	27.12
32.052	5.4369	27.914
20.544	17.6	9.0382
14.009	14.422	6.0072
35.809	-5.3354	2.1601
39.437	-3.3274	0.59564
24.918	15.186	10.498
35.106	-3.5315	10.545
39.175	-1.3295	-14.587
27.388	12.276	18.891
13.91	15.337	6.8938
38.499	-8.8866	2.5174
34.658	-3.5776	10.623
35.942	1.1109	1.3902
28.451	8.7709	27.223
39.134	-1.3358	-14.558
20.345	17.649	8.9847
27.462	12.061	18.942
33.624	8.3319	0.85014
34.545	7.139	-15.603
42.534	-2.9603	-28.299
35.559	6.1267	-29.399
39.302	4.8693	20.559
27.164	9.1001	27.053
33.632	8.3793	0.87914
36.368	1.0652	1.3283
20.712	17.349	9.0666
39.674	-8.725	21.096
36.761	0.53009	1.1769
20.805	17.276	9.071
35.718	7.2263	0.95844
15.078	14.329	5.4586
35.978	-5.6613	1.816
27.417	9.2464	27.022
34.912	-5.2814	2.4026
35.548	6.0784	-29.452
36.665	5.6285	0.81564
37.111	-5.8354	10.491
40.942	-5.1036	0.70964
38.719	-10.436	-0.27916
37.931	-7.5795	2.6735
39.689	-2.2689	-15.651
35.625	6.1834	-29.506
38.959	-2.4292	27.588
36.984	6.2929	-28.974
35.619	6.1804	-29.493
37.94	-4.1524	21.438
43.792	4.3385	-29.35
30.273	8.4272	27.159
31.959	0.83665	22.388
39.454	-11.348	7.7217
36.799	0.61664	1.3749
34.813	7.1386	-15.626
36.048	6.2496	-15.528
39.345	-7.1409	20.916
27.193	12.354	18.81
12.973	14.931	6.2842
42.89	-2.4396	-29.145
35.767	-5.4304	2.2977
35.518	6.0598	-29.421
35.679	6.173	-29.555
34.575	-3.6063	10.646
33.729	8.3732	0.85534
35.689	1.0355	1.4111
42.359	3.6764	-15.666
26.921	12.157	18.764
38.584	-12.569	-0.14866
36.054	1.1623	1.2864
35.921	-5.5141	2.0077
28.959	8.6819	27.351
40.9	-3.9288	-15.756
23.789	16.477	8.9108
12.825	15.034	6.3617
35.777	-1.9385	21.937
39.142	4.48	-15.243
32.664	0.93409	22.465
36.599	10.509	-0.32106
40.374	7.4292	8.0709
34.773	7.2066	-15.561
31.445	0.87591	22.444
34.6	7.1588	-15.598
33.564	0.43653	22.367
36.077	-5.5456	2.27
36.037	6.1786	0.86604
36.338	0.55357	27.646
41.723	-9.402	20.519
41.649	-3.8766	-15.737
36.63	-7.5329	0.83574
41.127	-2.6605	-15.356
21.65	17.607	9.3575
41.098	-4.5148	0.58414
27.305	12.316	18.847
41.499	-4.3574	0.85464
38.796	-2.4066	27.96
40.026	4.1479	20.597
42.979	3.7065	-29.553
37.933	8.3178	7.9065
39.136	-1.3374	-14.557
40.253	9.0908	0.43934
40.317	-9.6177	20.708
31.185	9.4863	11.281
40.043	-3.5192	-15.924
27.977	12.937	8.0847
36.033	-3.6846	10.358
20.819	18.127	9.0638
40.326	-3.3902	27.817
43.096	-2.5352	-29.36
34.753	7.223	-15.565
35.901	-5.4798	2.3111
28.663	12.966	-0.18906
42.412	-3.0833	-28.176
28.026	11.777	19.068
35.571	6.1304	-29.387
40.161	3.385	21.124
20.314	17.609	9.0454
35.515	6.0604	-29.418
42.384	-3.2313	-28.067
36.668	0.7307	1.3575
35.878	-3.5473	10.449
34.591	-3.6251	10.656
40.645	-9.2628	20.508
34.91	7.0864	-15.65
35.782	7.1992	9.4456
34.519	7.1366	-15.588
42.396	-3.1824	-28.116
29.845	10.514	19.27
35.72	1.0681	1.3591
44.008	4.4557	-29.369
35.558	6.0847	-29.482
36.121	6.8293	-29.235
39.42	-1.2472	-14.678
24.681	15.965	8.7848
32.055	1.1229	22.464
14.175	14.977	6.9816
40.778	-4.9085	0.69834
33.4	0.5474	22.375
34.028	8.3823	0.85124
42.425	-3.1688	-28.167
25.16	9.0423	6.3028
43.02	3.7585	-29.412
34.565	11.083	-0.49516
41.945	2.9279	0.71824
29.553	11.262	19.64
40.247	3.5653	21.038
35.091	5.9667	20.184
35.701	1.0583	1.3711
36.843	6.846	8.9283
39.229	-1.3045	-14.634
43.036	-2.4437	-29.317
37.716	-1.068	27.825
37.232	-0.33761	0.97824
42.463	2.7032	0.77594
38.234	-9.1878	7.9916
37.032	5.5372	-15.514
40.115	-3.8937	0.60074
35.738	6.2372	-29.392
34.549	-0.48007	22.138
35.836	6.3187	-29.374
40.317	9.1609	0.31864
39.161	-1.3301	-14.583
39.789	4.3726	20.562
38.947	-7.5805	21.365
37.107	0.13362	1.0614
27.149	12.232	18.843
34.92	-3.4402	10.61
40.009	3.1787	21.063
42.977	-2.4464	-29.248
20.144	10.6	8.2945
37.641	-1.274	0.80044
34.731	7.1379	-15.627
43.057	-2.4622	-29.332
35.512	6.0597	-29.391
28.237	9.2371	27.175
38.702	-2.5269	27.993
26.926	12.279	18.725
35.702	6.186	-29.583
38.504	-2.6875	27.883
27.828	9.4236	27.067
43.087	-2.4812	-29.354
38.035	5.0843	0.92584
42.364	-5.0032	0.63804
42.675	2.6703	0.93964
42.608	2.6316	0.83134
37.452	-3.4868	21.596
33.916	8.4005	0.85994
42.986	3.7131	-29.518
37.087	-8.9824	0.47224
35.661	1.0258	1.409
37.515	5.0711	0.75684
40.131	3.1565	0.84574
41.223	-8.6231	20.878
34.695	7.2293	-15.592
40.169	-9.5517	20.765
41.139	-5.1918	0.72644
32.774	0.8962	22.444
41.271	-7.9484	20.946
35.618	6.1686	-29.492
35.343	6.8287	-15.59
35.32	-5.1934	2.3843
28.355	8.7075	27.212
24.521	15.526	10.435
41.112	3.3128	21.006
37.021	-8.7679	0.54624
34.642	7.1614	-15.616
38.664	-9.8893	2.1126
35.704	6.5821	0.88814
31.158	7.7283	27.206
40.772	7.2116	8.1733
35.593	-3.5932	10.496
39.61	-2.7072	-15.822
31.44	0.87544	22.45
17.196	14.332	4.1802
27.159	12.144	18.806
12.807	15.069	6.3383
35.564	6.1272	-29.376
38.313	-2.2809	0.69094
35.625	6.1845	-29.476
35.96	-2.2952	21.88
42.351	-3.2573	-27.946
42.175	3.4929	-15.708
35.806	-3.7769	10.462
37.384	6.6291	20.565
39.686	9.1416	0.38134
20.591	17.525	9.0501
35.884	6.4384	-29.423
43.227	-2.4935	-29.493
27.535	9.2451	27.053
34.105	8.4969	0.91104
42.714	-2.8605	-28.742
35.346	7.0489	0.91884
36.783	-10.247	-0.47136
36.251	5.785	-15.723
35.595	6.1287	-29.432
37.239	-6.7118	8.8213
35.929	-4.2504	9.5861
33.714	8.3748	0.85514
41.324	-7.6057	20.963
34.619	-3.5419	10.626
38.41	-8.5545	2.6451
40.8	-4.3337	0.59134
35.513	6.0601	-29.388
35.543	6.0784	-29.444
35.477	-5.2047	2.3587
12.845	15.366	5.9991
42.366	-3.2645	-27.981
43.14	-2.5294	-29.455
27.873	8.8394	27.186
41.551	2.4413	0.98854
43.21	-2.4713	-29.494
34.506	7.118	-15.611
36.02	1.156	1.2977
42.997	-2.4493	-29.269
42.375	-3.2296	-28.007
20.35	17.677	8.9647
35.795	6.1105	-15.7
29.142	8.8668	3.9125
33.699	8.3767	0.87344
34.631	8.2058	0.91224
35.071	7.8657	20.426
29.288	8.6225	27.361
36.845	5.6289	-15.551
39.532	-1.5245	-15.056
35.818	1.0832	1.3906
38.549	-12.526	0.087741
18.542	14.281	3.3147
33.841	8.4125	0.87324
39.692	-9.8553	8.0178
31.557	0.89866	22.429
27.457	9.2588	27.033
38.81	-10.094	-0.21886
20.616	17.408	9.1061
35.535	6.6708	-15.569
27.042	14.041	8.3034
36.167	-3.9557	10.044
41.017	-3.8729	-15.864
39.247	-11.217	7.6784
19.294	14.263	2.8242
36.299	-6.6213	1.175
39.821	-3.2942	-15.919
28.929	8.9132	27.307
35.74	1.0665	1.3607
35.242	-5.2144	2.3859
42.78	2.5837	0.96044
34.589	-3.6073	10.677
35.654	-3.6598	10.45
35.666	1.0457	1.395
39.437	3.2884	21.149
38.005	5.3381	-15.568
38.845	4.0743	-15.22
36.885	-4.2928	22.093
43.668	4.4714	-29.217
36.148	-3.9538	9.9419
38.037	4.4587	-14.796
33.815	8.4007	0.86334
35.562	6.1213	-29.401
34.931	-5.2763	2.3963
39.281	9.4178	-0.10216
27.683	9.2518	27.089
37.942	-0.60978	1.4056
36.806	0.41143	1.1384
41.526	3.1306	0.81374
42.624	-2.8885	-28.459
34.584	7.1641	-15.609
13.284	14.669	6.2215
27.529	12.017	18.981
20.467	17.615	9.0405
38.36	4.7701	0.89534
43.071	-2.5183	-29.411
34.821	7.7667	0.85004
27.642	11.985	19.007
27.753	12.153	19.017
39.921	9.2509	-0.032959
38.566	4.5044	0.70714
38.252	9.6725	-0.26206
28.103	11.845	19.084
38.6	7.0955	8.2927
12.849	15.012	6.3653
34.752	8.0965	0.91304
35.213	1.2188	27.985
34.222	8.481	10.433
35.004	7.0983	-15.584
38.606	-7.0328	21.413
39.559	-1.2752	-14.742
39.337	-1.2347	-14.725
38.561	-9.534	2.2682
35.717	6.2122	-29.401
32.452	0.73739	22.414
25.563	15.249	8.5974
41.148	3.3031	20.952
33.299	0.268	22.57
35.19	6.96	-15.586
32.564	0.96358	22.471
37.66	-7.4258	8.601
33.976	8.5045	0.88134
43.452	-2.6426	-29.501
35.81	1.0737	1.369
35.131	-1.1508	22.069
26.059	14.885	8.5002
39.155	-1.3382	-14.577
34.712	7.2241	-15.593
37.679	6.2687	-28.958
34.891	-5.3927	2.4314
39.389	-1.2479	-14.653
42.373	-3.2164	-27.991
36.877	0.52842	1.405
40.308	-3.692	-15.912
41.454	-3.5425	-15.705
43.042	-2.45	-29.257
37.084	8.8694	7.8981
39.333	-1.2592	-14.644
38.393	-9.9928	7.8448
31.217	8.7709	2.5819
35.646	6.1633	-29.527
27.46	8.9553	27.096
34.607	8.1058	20.427
41.719	2.4054	0.96654
36.468	6.5314	0.96534
39.874	-1.4698	-14.767
35.813	-2.7831	22.403
35.526	6.0691	-29.422
39.38	-1.2085	-14.757
36.966	-9.718	-0.30046
37.308	-6.6105	2.5268
42.66	2.7365	0.92954
29.708	8.759	27.194
35.526	7.6761	20.428
35.759	6.2521	-29.4
35.666	1.0224	1.4109
37.384	0.053452	1.3817
29.185	10.914	19.199
36.568	-5.7249	9.0437
34.257	8.3626	0.85774
36.788	-10.167	-0.41266
39.128	-9.4906	9.4175
35.532	6.0754	-29.427
35.304	6.6546	-15.63
42.406	-3.1923	-28.085
36.904	5.4245	0.79804
36.316	6.9714	-28.955
34.748	-3.5117	10.618
37.43	-11.193	-0.43506
41.247	-3.8818	-15.837
39.373	-10.122	9.1791
35.878	-3.8811	10.441
35.33	-1.4336	22.004
35.508	6.0582	-29.423
38.646	4.7764	-15.251
26.986	12.169	18.808
42.655	-2.9767	-28.616
38.82	-8.8843	9.6577
38.661	-11.948	0.69304
41.703	3.406	-15.603
40.444	-11.586	7.6982
42.36	-3.2516	-27.968
30.484	7.7327	27.581
38.69	-10.619	-0.29256
16.856	12.778	8.3986
36.583	0.86167	1.2158
38.892	-10.925	7.5824
35.636	6.1503	-29.5
42.412	-3.1944	-28.113
37.628	4.5769	-14.716
32.935	4.3236	27.99
42.428	-3.1094	-28.199
41.073	-5.2071	0.69994
42.357	-3.2594	-27.951
43.208	-2.475	-29.459
41.066	3.4996	21.059
27.718	9.2727	27.092
37.433	-0.73211	27.834
35.568	6.1014	-29.488
42.759	2.6033	0.97104
12.921	15.503	5.9594
35.546	6.1083	-29.413
27.114	12.222	18.837
41.298	-4.7288	0.79074
41.121	-9.4123	20.496
35.512	6.0627	-29.389
41.264	2.5063	1.0379
36.104	-3.7514	10.315
40.632	6.7871	8.5046
22.562	16.949	9.7832
13.25	15.546	6.1072
43.009	3.7196	-29.527
43.072	-2.4389	-29.379
13.495	14.573	6.1822
39.215	-11.204	7.8964
20.314	17.602	9.0939
36.095	6.697	-29.226
35.764	6.1506	-29.558
39.906	-11.6	7.729
35.848	-5.3843	2.1282
39.725	-1.4008	-14.941
30.448	10.539	19.939
20.836	10.281	8.1882
34.859	-5.277	2.4082
27.583	12.223	18.973
38.822	-11.303	1.2156
37.77	-1.4778	0.78774
35.407	6.516	-15.623
13.327	15.517	6.3237
42.062	-4.9973	0.60074
41.246	-2.8305	-15.346
37.488	5.306	-15.55
34.649	-3.5455	10.615
36.449	5.8116	0.84744
37.184	5.4079	-15.528
36.175	-4.2947	10.431
31.014	7.3076	27.669
39.321	3.8975	0.79394
38.027	6.8094	8.4405
42.924	4.0429	-29.2
35.915	1.1473	1.3085
20.324	17.644	9.0018
40.494	6.8382	8.5088
38.47	-8.3005	9.8182
20.322	17.624	9.0276
38.658	-11.725	-0.51436
39.546	-8.3617	20.637
35.544	6.1035	-29.412
34.958	-5.4677	2.4381
22.971	16.717	9.0249
40.312	9.217	0.24814
42.71	2.5937	0.89164
27.835	12.035	19.066
34.873	7.1478	-15.559
32.137	1.121	22.491
40.259	-1.7558	-14.865
39.591	-2.8644	27.705
40.205	7.0232	8.4888
21.701	17.544	9.3698
40.678	-9.5654	20.731
39.65	-2.4961	-15.76
27.121	12.352	18.817
23.763	16.061	10.254
39.06	-1.7587	27.984
40.181	9.0902	0.43854
37.558	8.6381	7.9178
39.562	-11.204	8.6802
36.332	1.0985	1.3577
40.03	3.7294	0.65344
39.269	-11.115	7.8271
27.165	9.139	27.025
35.364	3.1671	27.481
36.196	6.7977	0.96084
36.275	6.9909	9.2537
41.092	-8.9154	20.831
28.489	11.714	19.198
39.23	-1.3005	-14.614
39.345	3.8641	-15.331
39.787	3.1484	21.116
36.871	0.31421	1.1209
39.152	-1.3318	-14.582
35.638	6.1495	-29.523
35.593	6.2972	-15.65
38.359	-2.6978	27.861
40.44	-3.7367	-15.929
40.538	4.7863	20.961
28.427	12.407	11.07
32.544	1.0786	22.501
29.164	12.012	7.9485
37.148	-9.586	0.031641
35.523	6.0764	-29.414
38.908	-10.56	1.7347
35.713	-3.474	10.488
37.679	5.2148	-15.52
35.537	6.0691	-29.458
35.739	6.2084	-29.584
39.628	-2.5972	-15.79
12.916	14.95	6.3239
34.573	7.1591	-15.609
38.897	-10.942	1.5088
15.612	14.415	5.1391
39.406	-1.5947	-15.108
31.481	0.87086	22.435
38.776	5.4366	-28.624
35.37	-3.5232	10.496
42.404	-3.1095	-28.164
35.441	-3.5496	10.5
34.955	-5.2534	2.3826
33.727	8.3791	0.86214
38.672	-10.812	-0.36216
41.554	3.0946	0.70654
35.023	-3.5229	10.554
39.73	-3.1215	-15.937
13.271	15.552	6.1415
42.572	-2.9462	-28.363
40.22	5.2298	-29.067
37.543	-7.217	8.6771
33.749	8.3847	0.86314
38.034	-1.8709	0.76144
38.13	-2.0992	0.70114
35.774	1.07	1.3641
37.486	-0.83031	0.85054
35.592	6.1343	-29.426
39.058	-11.086	7.6096
39.582	-2.1129	-15.6
28.69	11.642	19.299
35.504	6.0521	-29.418
30.02	10.93	19.762
34.723	-5.3699	2.4587
23.911	9.1998	7.102
39.169	4.2216	-15.262
36.106	1.1469	1.3722
32.726	0.49797	22.425
41.73	4.6395	-28.17
39.184	-11.293	7.9543
43.094	-2.522	-29.352
26.888	12.175	18.759
39.59	7.6738	7.9898
35.971	-3.6097	10.385
29.311	8.7365	27.262
40.634	-2.1335	-15.024
34.814	-5.2891	2.4318
14.404	14.583	7.0941
39.602	3.6853	0.77214
12.876	15.437	5.9359
37.324	-1.8032	27.882
34.516	8.1904	0.84184
38.396	3.7399	20.987
37.853	5.1243	-15.416
40.008	7.5592	8.0527
27.993	9.2799	27.089
35.544	6.722	0.90834
38.763	-10.26	-0.25276
36.693	0.70749	1.1969
34.762	7.1231	-15.642
37.568	-0.1563	1.399
39.513	-2.0449	-15.579
42.474	4.4646	-28.322
36.248	-6.4437	1.205
38.039	-2.5751	27.853
42.245	2.8027	0.74884
42.497	-3.0492	-28.353
36.164	-4.9088	9.2769
37.416	-2.0529	27.867
42.399	-3.2001	-28.112
33.699	0.012112	22.567
37.198	5.2602	0.77954
39.175	-1.3236	-14.62
41.619	-3.8998	-15.759
39.185	7.7328	7.975
34.802	7.1977	-15.56
30.186	10.229	19.341
33.691	8.3646	0.84974
17.75	12.12	8.451
14.19	14.73	6.8962
43.001	3.9079	-29.341
37.389	6.6134	8.6744
35.855	1.089	1.3773
31.894	10.846	7.832
39.49	-1.2509	-14.704
21.79	17.499	9.4573
12.82	15.273	6.0821
43.121	-2.5227	-29.434
39.593	-10.308	7.9366
43.18	-2.5021	-29.41
35.806	6.2921	-29.383
35.909	6.4905	-29.304
32.959	0.3973	22.474
17.233	12.519	8.4276
33.541	10.103	7.7119
38.75	-2.2159	27.62
20.326	17.601	9.1205
43.154	-2.4997	-29.4
35.53	-2.4069	22.5
42.348	-3.2416	-27.919
34.052	8.5077	0.88624
39.156	-1.3409	-14.579
35.63	6.1569	-29.494
30.423	12.421	-0.28226
35.188	6.8294	-15.637
34.9	7.6748	0.87674
33.345	11.353	-0.53666
40.511	4.602	20.975
40.296	9.1206	0.37934
39.348	-2.7826	27.644
43.067	-2.4968	-29.4
39.046	-11.802	-0.52486
36.397	-5.4743	9.1321
37.366	-4.91	21.96
42.801	-2.6064	-28.715
42.422	-3.0827	-28.193
39.427	-7.5075	20.837
40.905	-3.8581	-15.891
28.396	8.6916	27.243
43.335	-2.7479	-29.473
35.875	1.1306	1.3138
40.458	-1.9439	-14.871
38.113	-1.6181	27.752
36.089	8.2229	0.46314
39.972	-1.5332	-14.811
41.145	4.9623	-28.874
39.412	-2.0346	-15.529
43.197	-2.5046	-29.424
31.919	0.95765	22.473
38.141	5.2727	-15.47
36.424	7.1848	20.46
27.085	12.302	18.793
34.678	7.9468	0.84574
27.052	12.307	18.78
39.28	-11.425	8.1492
38.989	-5.6149	21.091
35.303	-3.4141	10.599
39.226	-7.9888	21.282
28.469	11.414	19.097
36.525	6.6173	-29.043
42.742	-2.8248	-28.789
38.892	-2.1964	27.957
43.093	-2.4845	-29.372
34.578	7.1454	-15.609
40.985	-3.9032	-15.722
14.128	14.788	6.9225
39.443	-1.254	-14.702
35.508	6.0638	-29.406
22.222	16.881	9.0504
27.913	9.3106	27.067
34.504	7.1367	-15.589
27.077	12.323	18.785
41.855	4.7137	-28.829
34.65	-5.4314	2.4475
36.449	0.94281	1.3475
39.27	-6.4015	21.046
36.76	0.015732	27.905
26.309	8.9824	5.6665
35.888	6.0265	-15.68
34.845	7.1265	-15.631
41.523	2.6077	0.94174
35.329	7.5965	0.93054
42.359	-3.2663	-27.939
42.952	-2.4977	-29.015
36.693	-3.1822	21.657
41.504	3.4668	0.85804
35.519	6.0691	-29.413
35.132	7.4947	0.87614
35.125	6.9917	-15.589
35.672	1.028	1.4146
35.687	6.1963	-15.668
27.838	12.116	19.023
36.153	-3.8272	10.239
42.652	-2.8444	-28.485
16.618	14.34	4.5493
35.349	8.2117	0.69014
38.276	-1.9142	27.712
41.01	3.6959	21.03
35.507	6.0553	-29.394
34.537	7.1282	-15.62
