		frames = 178 markers = 13 Hz = 30
-34.484	-2.9904	-31.453
-30.417	0.40719	0.87902
-31.358	0.21459	0.87642
-27.483	-2.0017	28.825
-30.569	-10.724	25.089
-30.232	-24.491	26.306
-30.119	-5.2482	-17.323
-31.872	-4.4478	-32.206
-32.727	9.7034	8.1298
-30.284	0.73339	-17.346
-29.676	0.89029	-17.291
-35.441	7.0532	21.063
-31.956	-4.4252	-32.411
-35.143	-8.7328	8.473
-35.358	7.1765	21.042
-35.992	-5.7058	-17.421
-35.163	7.4502	21.018
-38.946	1.7274	-31.884
-36.315	8.4143	7.3166
-32.757	0.63369	29.011
-35.988	-5.7179	-17.41
-35.494	-5.9083	0.91482
-32.286	-9.0564	23.777
-31.888	10.585	8.0558
-35.356	8.9048	-2.4102
-34.489	-3.3163	0.89272
-35.218	7.3765	21.02
-29.689	5.4958	21.074
-22.546	-23.72	32.618
-28.631	11.352	-0.97328
-26.887	-3.3885	28.765
-26.822	-2.8156	28.839
-31.422	-9.3202	24.899
-35.24	-10.774	8.7809
-33.691	1.8004	-17.436
-38.355	0.98779	-31.59
-30.824	5.2486	21.83
-35.436	-4.1556	0.96632
-35.245	-11.177	8.9436
-34.726	-13.464	-1.0391
-34.816	3.4618	0.66262
-35.496	-5.9056	0.91152
-22.276	-23.993	31.954
-37.725	1.6009	-30.381
-36.369	-8.8354	22.412
-33.606	1.9506	-17.423
-38.66	-4.4875	-32.38
-38.536	1.1769	-31.787
-22.788	-24.299	30.009
-31.205	-24.343	20.372
-37.631	1.8954	-30.223
-35.207	2.034	0.85522
-36.48	-5.0474	-17.321
-21.703	-24.306	22.231
-31.129	10.362	7.7401
-31.943	-4.5744	-32.433
-30.995	-0.064309	0.91552
-34.747	-13.56	-0.78808
-33.07	8.7083	7.9811
-31.278	-5.0236	-17.026
-32.272	-22.945	20.357
-36.003	6.2534	21.213
-28.822	-7.8675	0.94672
-35.124	-6.2885	22.221
-33.085	12.586	9.1752
-36.537	12.592	7.3099
-29.307	-6.2401	-17.275
-36.224	-7.5893	22.561
-36.098	6.0229	21.276
-28.252	4.2678	20.4
-34.368	2.2934	29.088
-32.903	1.9175	-17.569
-29.285	-6.263	-17.275
-38.66	-4.4857	-32.383
-31.863	-4.3508	-32.413
-37.643	1.8888	-30.236
-33.608	12.032	-1.9637
-31.919	-11.004	-0.63548
-35.287	-11.66	8.4461
-38.655	-4.4817	-32.376
-37.537	2.1067	-30.058
-35.523	1.0801	0.88272
-33.035	2.2296	-17.625
-34.568	3.7126	0.55592
-29.959	-4.9921	-17.294
-30.35	-23.907	26.519
-35.99	5.9286	21.335
-35.723	-5.427	0.94992
-30.799	0.95469	0.85622
-34.68	-13.488	-1.043
-32.663	10.533	-1.4756
-38.506	-4.6281	-31.792
-36.36	8.4247	7.2206
-35.669	-5.7925	22.445
-31.956	-4.5033	-32.294
-35.531	1.0882	0.88312
-32.165	6.736	21.743
-35.314	-11.651	8.4566
-34.565	12.058	7.7256
-31.899	-4.4685	-32.252
-30.351	-10.15	25.2
-25.651	-23.205	7.7613
-38.482	1.2706	-32.146
-33.195	-4.6166	0.63512
-36.316	-8.8868	22.401
-21.278	-24.314	30.841
-31.529	-23.896	19.105
-35.924	5.9367	21.352
-33.862	2.5983	-17.554
-29.58	0.84049	-17.362
-36.47	-8.5667	22.48
-35.094	2.1838	0.83702
-29.388	-7.6283	0.91262
-31.239	-23.169	28.373
-31.958	-4.6927	-32.323
-35.429	-10.926	8.7294
-21.651	-24.451	30.903
-32.784	-8.3804	21.754
-38.246	-3.4614	-32.12
-29.766	1.0255	-17.31
-34.566	2.4178	29.067
-30.924	-23.696	27.359
-37.7	1.6372	-30.346
-29.283	-8.0173	0.94972
-35.696	-5.1794	0.97522
-32.06	-0.37451	29.122
-36.174	-5.5188	-17.382
-29.459	-6.2827	-17.281
-35.837	6.5427	21.109
-30.52	-24.874	22.638
-35.199	9.0858	-2.5046
-29.996	5.751	21.23
-34.64	1.3153	-17.406
-35.304	-11.653	8.4575
-34.122	1.5982	-17.412
-29.012	-3.1235	29.176
-31.984	-4.6852	-32.325
-37.646	1.8969	-30.226
-35.405	8.9373	-2.3349
-37.677	1.9271	-30.251
-36.101	6.083	21.259
-34.573	1.1771	-17.402
-38.483	1.1612	-32.16
-33.255	8.3155	8.1553
-29.782	3.5302	20.687
-37.935	1.2875	-30.781
-38.656	-4.4842	-32.381
-36.536	-5.1686	-17.316
-38.651	-4.4939	-32.375
-34.803	-1.5082	29.179
-29.808	-6.2906	-17.238
-33.349	2.6817	0.63672
-31.875	-4.4369	-32.22
-35.792	8.0845	21.056
-35.355	1.757	0.86722
-35.222	12.651	-2.3603
-35.37	8.9128	-2.3435
-34.862	7.8828	21.0
-34.608	-13.492	-0.96358
-38.422	0.99309	-31.949
-35.493	-5.9079	0.91322
-24.269	-21.033	8.3099
-28.077	4.3862	20.143
-29.972	-9.7318	25.233
-35.136	2.1125	0.83912
-35.413	-11.664	8.5759
-35.949	-6.8747	22.485
-31.888	-4.4375	-32.244
-34.674	-13.498	-1.0376
-35.425	-11.39	8.6928
-35.063	2.5042	29.039
-36.353	-8.8516	22.414
-28.731	-7.7446	0.94992
-28.68	11.328	-0.98998
-31.704	13.353	-0.40148
-29.224	-6.224	-17.283
-29.178	-0.80843	0.93502
-29.998	-5.5167	-17.306
-38.471	1.1417	-32.123
-33.991	-3.9283	0.53292
-31.115	10.741	8.1499
-29.233	-0.91858	0.85852
-32.555	9.9081	8.1316
-29.247	-6.2417	-17.284
-29.034	-8.1576	0.90702
-30.531	6.2225	21.342
-32.785	-20.017	12.807
-31.947	-4.5132	-32.269
-29.428	-8.0388	0.98142
-31.119	10.642	8.065
-38.344	1.1955	-31.537
-34.554	-13.454	-1.0022
-29.801	-7.048	0.95282
-34.033	-0.46751	28.832
-35.304	-11.644	8.4567
-34.458	-9.0048	8.6637
-31.742	10.803	7.9079
-29.454	-1.0956	0.93872
-33.085	-8.1221	21.906
-28.781	4.0634	20.411
-34.71	3.1559	0.71272
-37.689	1.8614	-30.233
-36.483	-5.0814	-17.331
-33.809	-0.090609	29.061
-33.892	-9.7533	7.8831
-31.861	-4.4116	-32.246
-35.136	11.399	7.2385
-36.441	-8.7081	22.455
-28.698	11.298	-1.0062
-36.204	8.3068	7.2835
-34.75	-13.569	-0.80458
-35.441	-11.568	8.6106
-31.079	-10.034	22.599
-31.898	-4.4647	-32.254
-29.908	-24.903	25.718
-38.655	-4.4928	-32.367
-35.294	8.905	-2.3706
-38.482	1.179	-32.171
-31.419	-23.232	28.304
-32.83	-12.446	-1.624
-29.169	-6.2002	-17.283
-36.22	-8.9216	22.414
-31.855	-4.4258	-32.197
-35.695	-5.2862	0.94702
-34.473	10.19	-2.6545
-34.906	-1.4541	29.155
-22.281	-24.301	31.678
-38.422	0.96999	-31.885
-34.567	2.8458	0.80122
-33.942	-10.965	-0.81038
-30.492	-9.3283	25.372
-29.466	-6.2958	-17.296
-29.46	-6.2532	-17.294
-35.584	-4.9007	0.95282
-28.096	4.3587	20.315
-34.629	1.3684	-17.359
-36.468	-8.6269	22.472
-38.476	1.1731	-32.162
-38.685	-4.5017	-32.392
-31.644	6.0441	21.902
-35.913	5.9276	21.344
-29.658	0.86099	-17.274
-33.206	1.2679	28.986
-30.156	0.71519	-17.357
-36.319	8.4945	7.1635
-26.716	-2.8756	28.85
-34.808	-1.5082	29.181
-34.689	-10.742	-0.95088
-37.627	1.8778	-30.22
-31.831	-23.352	26.683
-34.597	1.2076	-17.401
-38.619	1.2845	-31.801
-36.352	8.4254	7.2225
-29.497	3.6203	20.496
-31.961	-4.4874	-32.333
-28.563	10.149	-1.607
-32.011	-13.179	-1.476
-29.46	0.83229	-17.191
-29.449	-5.1348	-16.997
-35.35	8.8971	-2.3504
-34.571	-13.463	-0.98108
-31.962	-4.687	-32.313
-35.549	1.2059	0.89632
-31.883	-4.4357	-32.231
-38.658	-4.4798	-32.38
-28.238	4.5154	20.218
-35.966	-5.7203	-17.417
-32.419	-3.7618	-31.765
-35.336	-10.65	8.7292
-35.641	1.9113	29.035
-37.644	2.2788	-30.104
-29.525	0.84099	-17.389
-35.166	9.166	-2.543
-35.274	10.782	7.014
-28.282	-2.896	28.39
-35.503	1.0403	0.88692
-38.47	1.1506	-32.12
-34.978	-8.8217	8.5759
-28.697	4.7216	20.687
-32.121	11.507	8.6156
-31.856	-4.4276	-32.192
-31.675	-4.3745	-32.157
-33.35	-7.9002	21.51
-30.345	-10.8	24.826
-35.349	-11.611	8.5162
-36.219	8.3134	7.2878
-30.538	-10.434	25.14
-35.442	-11.637	8.5928
-30.005	-4.9173	-17.256
-37.542	2.4563	-29.978
-37.681	1.8424	-30.265
-34.599	-4.5844	-17.35
-35.388	8.9225	-2.3368
-30.55	-23.817	26.828
-28.538	11.357	-0.98968
-34.71	-13.484	-1.0326
-35.375	8.8936	-2.437
-35.585	-5.8807	0.89122
-37.637	1.8897	-30.232
-35.976	6.3296	21.2
-28.743	-7.774	0.96042
-37.629	1.8738	-30.219
-32.71	11.44	-1.5681
-31.304	-1.1219	28.359
-30.078	-5.014	-17.291
-31.727	-6.1238	0.95202
-36.078	-5.6095	-17.402
-33.943	-0.35961	29.076
-36.07	-5.6694	-17.382
-34.097	-3.5235	0.81372
-30.224	-23.908	26.614
-30.131	-24.415	26.362
-35.332	8.9118	-2.399
-34.906	-13.113	-0.67538
-33.6	-4.2588	0.57662
-35.343	8.9178	-2.4581
-31.052	1.2397	0.83462
-35.513	1.482	0.92262
-34.716	1.2226	-17.395
-35.835	-6.1965	22.54
-31.861	-4.4435	-32.202
-38.662	-4.4802	-32.391
-36.174	-7.3821	22.55
-22.186	-23.624	17.951
-22.695	-23.571	32.489
-31.855	-4.4051	-32.242
-29.551	-1.2554	1.0408
-34.072	-0.018309	29.009
-32.284	-6.2782	-17.154
-38.416	0.98219	-31.932
-38.657	-4.4695	-32.408
-31.866	-4.4271	-32.222
-31.889	-4.4656	-32.242
-22.29	-24.128	31.784
-35.404	-11.184	8.7015
-36.058	-5.6872	-17.412
-29.711	-1.0912	0.93942
-35.446	-11.617	8.5974
-35.263	8.9683	-2.4883
-36.466	-8.6465	22.471
-38.662	-4.4792	-32.41
-22.618	-23.648	32.677
-29.194	-7.9121	0.89632
-35.693	-5.7878	0.90222
-28.982	3.9652	20.414
-29.386	-5.2781	-16.89
-35.048	9.3761	-2.5381
-34.567	1.1824	-17.4
-36.285	8.3593	7.3082
-21.527	-24.539	30.796
-36.054	6.1691	21.231
-38.675	-4.492	-32.39
-36.45	-8.3038	22.481
-30.877	-23.724	27.297
-38.675	-4.4899	-32.399
-35.913	5.9298	21.348
-28.739	-7.7526	0.95692
-35.713	-5.4605	0.94432
-29.536	1.0684	-17.241
-35.449	-11.544	8.6289
-32.874	-19.059	12.663
-37.65	1.8787	-30.256
-36.041	6.1812	21.238
-35.445	8.9612	-2.3407
-29.617	-6.3681	-17.298
-31.859	-4.4061	-32.245
-38.654	-4.48	-32.384
-35.494	8.7519	21.036
-29.607	-6.3606	-17.306
-36.713	10.343	7.0056
-30.992	-23.399	27.784
-32.224	-9.1491	22.104
-30.62	1.1489	-17.402
-29.907	-9.7246	25.256
-33.819	-5.9898	-17.339
-29.78	-5.8863	-17.32
-34.59	1.3022	-17.401
-35.802	12.038	-2.5409
-35.591	-5.8802	0.89472
-34.644	1.302	-17.403
-38.479	1.1641	-32.154
-29.242	10.614	-1.1094
-36.057	5.9922	21.298
-31.569	10.93	8.2566
-34.432	1.4621	-17.389
-37.631	1.8823	-30.223
-30.03	-24.78	25.973
-30.471	-10.526	23.488
-31.728	1.4311	-17.484
-35.115	7.5398	21.008
-36.081	-5.6638	-17.386
-38.653	-4.4831	-32.37
-35.493	-5.9056	0.91302
-38.487	1.1879	-32.17
-34.812	-1.5371	29.179
-35.424	-10.979	8.7255
-30.378	-24.884	23.576
-34.257	1.4989	-17.407
-34.483	-10.849	-0.87998
-34.893	-13.06	-0.66458
-35.92	5.9222	21.348
-35.48	1.0348	0.88352
-37.696	1.8823	-30.209
-36.694	10.745	7.0024
-35.986	5.9499	21.317
-29.266	-6.2553	-17.282
-29.847	-5.9457	-17.256
-33.198	8.1885	8.0753
-31.87	-23.375	25.78
-29.315	0.82569	-17.204
-34.755	-13.589	-0.89988
-32.827	7.6414	21.375
-31.857	-4.4173	-32.227
-32.743	-17.023	10.179
-34.583	1.2006	-17.404
-34.939	2.4443	0.81872
-35.38	2.3889	29.021
-35.999	-5.7199	-17.409
-29.661	11.29	-0.92598
-34.647	-13.488	-1.0339
-35.552	10.173	6.9776
-29.661	0.81449	-17.274
-28.23	4.2586	20.41
-31.305	10.318	7.5538
-35.401	8.8223	21.033
-35.172	-8.7178	8.1794
-38.441	1.0587	-32.038
-38.162	1.0889	-31.228
-35.325	-11.65	8.4493
-32.321	10.196	8.0982
-36.834	-2.8234	-31.347
-31.93	-4.5068	-32.262
-31.668	10.664	7.7726
-35.484	-5.9092	0.91482
-31.799	-5.0066	-17.114
-31.901	-4.4847	-32.265
-38.655	-4.4866	-32.371
-34.955	9.5674	-2.5573
-36.206	8.3039	7.2864
-38.656	-4.4821	-32.407
-35.499	1.3031	0.88642
-34.276	-4.5328	-17.366
-34.895	-13.152	-0.67968
-32.325	1.5034	0.77252
-38.464	1.0996	-32.147
-33.022	8.0201	7.928
-28.806	11.156	-1.0893
-29.655	0.80699	-17.27
-22.706	-24.763	28.579
-29.582	-1.3159	0.97742
-30.007	-24.149	26.632
-32.654	-8.6238	22.057
-28.433	10.74	-1.25
-38.666	-4.4878	-32.397
-30.17	-9.8476	25.187
-35.283	-11.61	8.4763
-31.304	-5.167	1.0112
-34.709	1.2128	-17.401
-36.005	-5.7224	-17.415
-30.411	-7.4113	1.0089
-35.334	-11.654	8.454
-28.895	-8.2114	0.90192
-26.803	-3.5479	28.762
-31.906	-4.4828	-32.276
-27.927	-3.8234	28.905
-36.297	-8.9136	22.408
-30.527	-23.884	26.64
-38.675	-4.496	-32.387
-34.615	3.6123	0.72642
-32.979	8.034	7.8837
-35.531	1.0646	0.88172
-38.652	-4.476	-32.403
-25.925	-19.199	4.2877
-29.191	-0.84326	0.92792
-37.539	2.283	-29.974
-33.183	12.612	9.1408
-21.632	-24.58	31.024
-30.163	-6.5329	0.95122
-29.132	-8.0122	0.89172
-35.679	-5.8366	0.89552
-35.567	-5.8572	0.88632
-38.471	1.136	-32.145
-35.371	8.897	-2.4292
-29.603	0.85589	-17.35
-38.674	-4.4901	-32.388
-36.337	-8.8734	22.406
-29.879	-5.1355	-17.328
-38.567	1.2005	-31.799
-28.362	-19.946	3.4873
-36.163	9.2794	7.0679
-30.127	-0.11071	0.87582
-35.457	8.9912	-2.323
-34.791	-13.373	-0.71128
-35.416	-4.4836	0.96282
-30.247	9.6221	-1.2473
-35.598	10.072	6.9743
-35.345	8.9118	-2.4076
-36.071	-5.5923	-17.398
-36.362	8.4273	7.2034
-30.233	-10.751	24.517
-35.807	-5.9817	22.524
-36.015	-5.6899	-17.386
-33.085	8.5662	7.965
-22.206	-24.303	31.562
-31.217	10.86	8.2231
-35.331	-11.661	8.4587
-29.045	10.788	-1.1857
-35.318	-11.651	8.4537
-27.907	-1.9896	28.787
-28.548	-3.6169	29.062
-34.886	-1.2761	29.15
-33.044	8.0328	7.9926
-28.101	4.3057	20.499
-28.977	-8.1756	0.90842
-33.371	-7.7505	21.965
-34.721	-13.461	-1.0441
-21.419	-24.549	30.837
-38.656	-4.4863	-32.383
-36.373	-8.8241	22.412
-35.621	-5.8829	0.89622
-28.601	4.2266	20.331
-32.541	-13.833	8.6493
-28.791	-7.8404	0.95772
-36.094	6.111	21.239
-29.697	0.92569	-17.302
-34.321	-13.202	-0.52558
-34.895	2.7231	0.82432
-38.948	1.7848	-31.884
-31.955	-4.4874	-32.316
-33.301	-3.9149	0.78072
-38.68	-4.4975	-32.389
-35.481	1.0362	0.88522
-28.677	9.7381	-1.7706
-32.42	8.7765	-1.4757
-35.009	-5.4552	-17.329
-29.848	-6.2491	-17.228
-35.728	-5.2825	0.97482
-29.265	-6.2306	-17.275
-34.773	-3.4122	0.92162
-30.113	-24.339	26.45
-35.113	9.2662	-2.4943
-34.869	-1.5048	29.164
-29.58	-6.1442	-17.336
-35.273	2.4414	29.033
-30.86	-7.0079	1.0125
-30.08	4.4482	21.378
-33.3	-0.52441	28.639
-31.862	-4.4129	-32.248
-29.215	-7.9876	0.95542
-29.522	-2.5838	29.211
-31.781	-6.1707	-17.029
-35.621	6.818	21.104
-22.779	-23.659	31.713
-38.327	0.90469	-31.667
-38.433	1.0393	-32.015
-34.477	3.6409	0.74992
-35.319	-11.655	8.4466
-37.693	1.9068	-30.311
-27.204	-3.2927	28.826
-36.316	-7.9008	22.539
-29.586	0.89059	-17.327
-34.806	-1.529	29.179
-34.554	-13.454	-0.99928
-35.736	8.2569	21.012
-21.686	-24.771	30.734
-34.064	-13.403	-0.40648
-34.725	12.3	7.6699
-34.887	-1.5039	29.158
-38.656	-4.4724	-32.398
-29.83	-5.6698	-17.304
-29.917	3.636	20.764
-26.595	-3.586	28.756
-38.472	1.1426	-32.149
-35.459	8.9819	-2.3287
-36.241	8.5338	7.1473
-29.718	0.75489	-17.379
-35.449	12.736	7.5851
-31.237	8.4651	-1.6463
-31.382	5.7498	21.922
-29.469	10.355	-1.0482
-29.604	-1.1832	0.96672
-34.764	-13.485	-0.73708
-32.907	13.0	-1.8273
-31.863	-4.4451	-32.198
-29.808	-5.2741	-17.345
-33.017	13.195	-0.96018
-38.408	0.94479	-31.714
-34.56	-13.452	-0.98418
-34.114	-14.628	10.223
-28.279	4.5058	20.276
-36.437	-8.7344	22.444
-33.888	1.6745	-17.425
-30.294	-23.908	26.574
-38.66	-4.4846	-32.382
-29.728	-7.9284	1.0061
-38.685	-4.4831	-32.43
-34.847	8.9941	21.075
-29.41	10.429	-1.0662
-35.562	1.0645	0.88532
-36.245	-8.9234	22.411
-30.57	-10.503	25.143
-34.157	1.5391	-17.411
-35.179	-6.4796	22.111
-21.854	-24.652	30.911
-28.998	-8.1778	0.91202
-35.704	-5.5637	0.92182
-36.238	8.3292	7.2948
-36.225	9.1272	7.0961
-38.437	1.0477	-32.027
-33.033	13.243	-1.8094
-29.506	-1.2529	1.0526
-36.103	6.0356	21.27
-35.49	-5.9006	0.91502
-34.719	-13.469	-1.0372
-32.302	1.6581	-17.542
-30.83	-5.3325	-17.26
-34.813	-1.5106	29.182
-36.443	-8.2537	22.488
-22.304	-24.264	31.707
-34.59	-13.477	-0.97178
-30.606	-9.2447	25.373
-33.884	8.48	21.195
-35.454	8.9754	-2.3341
-35.303	-11.602	8.4937
-33.834	-5.1933	-31.993
-32.732	12.409	9.1698
-32.463	-5.4366	-32.424
-21.344	-24.888	25.728
-34.579	-6.6849	22.114
-35.405	7.1146	21.055
-29.168	-0.84892	0.88272
-29.79	10.102	-1.1136
-32.66	2.5802	0.72632
-36.051	-5.6975	-17.41
-27.328	-3.415	28.843
-34.796	-1.6167	29.163
-31.132	10.782	8.1891
-36.416	-5.3482	-17.347
-33.837	10.383	8.0582
-35.563	-5.8765	0.88622
-31.344	-9.8843	22.43
-30.721	-23.758	27.169
-28.998	-7.8592	0.96522
-30.224	-24.555	26.231
-35.535	1.065	0.88372
-34.203	11.31	7.9027
-32.225	11.822	8.834
-33.898	-0.28611	29.071
-35.161	-8.7131	8.3944
-29.667	0.79469	-17.257
-33.964	3.0557	-17.528
-36.362	8.43	7.1963
-29.027	10.906	-1.2019
-35.975	-5.719	-17.413
-34.419	10.254	-2.6505
-36.097	6.0968	21.248
-29.484	-1.0757	0.83042
-35.66	-5.6405	0.86682
-34.958	-10.539	-1.1128
-34.718	-13.566	-0.91678
-36.43	-8.751	22.442
-33.38	-17.273	11.329
-29.995	-0.50561	0.93342
-30.433	-9.3768	25.333
-38.468	1.1173	-32.144
-31.881	-4.4304	-32.231
-35.419	1.6556	0.88372
-34.615	3.1684	0.74992
-34.674	-3.3012	0.88492
-35.338	-11.654	8.4547
-28.983	-2.6381	27.908
-29.378	-1.0067	0.79432
-35.691	6.7623	21.128
-31.081	5.4838	21.884
-31.016	0.98569	-17.363
-35.247	-10.937	8.8437
-34.827	-1.5334	29.176
-35.091	-10.304	-1.5382
-35.559	1.0623	0.88212
-34.506	-4.6361	-17.354
-31.981	10.475	8.0693
-38.682	-4.5011	-32.393
-33.399	-14.156	-0.013978
-29.458	-1.0473	0.83912
-33.874	-15.493	10.544
-31.398	10.37	7.5653
-36.46	-8.676	22.462
-23.192	-26.171	19.4
-31.857	-4.4107	-32.235
-32.497	-4.3609	0.89192
-35.476	-4.5713	0.95662
-28.458	-3.6816	29.065
-29.35	-6.2307	-17.282
-29.456	-6.3261	-17.312
-34.327	3.6439	0.76762
-38.658	-4.4815	-32.382
-34.718	-3.7742	0.92082
-34.49	-1.0034	29.084
-29.217	-0.85487	0.93782
-29.8	0.71769	-17.379
-30.436	-10.293	25.17
-35.239	-10.299	-1.4664
-38.739	-4.7898	-32.015
-30.243	12.029	-0.65438
-30.144	-9.6469	25.304
-35.565	-5.8635	0.88292
-36.31	8.4049	7.3115
-32.298	8.5102	-1.4905
-35.136	-12.295	9.4002
-30.615	12.35	-0.59878
-30.45	-23.894	26.568
-29.977	-9.7132	25.254
-36.222	-8.9257	22.412
-30.577	-9.2668	25.379
-36.472	-8.4539	22.503
-31.957	-4.4921	-32.304
-30.16	-9.6399	25.287
-31.676	-4.8805	0.96882
-29.486	-1.1604	0.94682
-35.291	-11.657	8.4457
-29.208	5.1365	20.92
-26.625	-22.056	5.898
-34.592	1.3854	-17.363
-38.006	1.1997	-30.917
-30.247	-5.1358	-17.257
-36.516	-5.1345	-17.309
-34.571	10.044	-2.6521
-21.3	-24.386	30.857
-35.722	-5.7786	22.478
-36.118	-5.6521	-17.383
-38.918	1.6999	-31.902
-26.789	-2.8162	28.839
-30.834	-9.2858	25.319
-35.328	-11.648	8.4531
-28.598	4.2166	20.345
-38.251	1.0849	-31.379
-35.362	8.8973	-2.4194
-28.905	-8.0505	0.92212
-30.226	-0.7988	0.90682
-36.036	-5.6869	-17.385
-36.031	9.5656	7.0373
-34.739	8.0886	21.003
-34.874	-6.481	22.158
-35.482	-5.9106	0.91472
-38.703	-4.5659	-32.317
-36.055	11.756	-2.5987
-31.947	-4.5146	-32.262
-35.926	5.9272	21.345
-29.159	-0.80855	0.92222
-31.28	1.0624	-17.413
-29.079	-8.1083	0.89712
-33.806	2.6686	-17.553
-33.202	12.966	-1.0921
-30.19	1.0284	-17.333
-34.618	1.2064	-17.402
-35.5	1.0669	0.88292
-29.477	-1.1289	0.94372
-35.918	5.9249	21.353
-29.471	-6.2826	-17.294
-26.698	-3.5579	28.764
-34.083	3.1398	-17.548
-35.955	6.3573	21.19
-31.833	-0.72071	29.155
-26.879	-2.9502	28.821
-38.661	-4.4815	-32.386
-30.125	-5.0415	-17.26
-32.655	-16.005	9.5846
-36.263	-8.9225	22.41
-33.203	-11.023	-0.73848
-34.618	9.983	-2.6479
-30.3	-1.8471	28.111
-38.466	1.1505	-32.15
-36.48	11.038	-2.6613
-29.62	3.5263	20.542
-34.007	3.2957	0.54662
-36.251	8.3352	7.3017
-33.108	-18.251	11.943
-32.835	2.5578	-17.462
-28.889	-7.9203	0.93992
-34.674	1.3022	-17.394
-35.162	8.9992	21.042
-34.588	-13.47	-1.0171
-34.922	3.9114	0.67692
-38.665	-4.4868	-32.393
-31.962	2.2143	-17.617
-33.725	11.579	-2.2865
-35.401	-10.761	8.7277
-34.255	-9.0389	8.6811
-29.52	-6.2907	-17.273
-21.675	-24.662	30.831
-35.554	1.4109	0.92652
-31.224	-5.7102	-16.975
-38.482	1.1683	-32.158
-29.5	-6.3689	-17.305
-31.026	-23.333	27.926
-29.402	-6.2758	-17.278
-34.662	-1.1439	29.133
-33.851	2.5418	-17.532
-33.394	2.0576	-17.438
-39.108	2.2142	-31.902
-35.5	1.0398	0.88342
-29.355	-6.2718	-17.28
-35.957	-5.7184	-17.419
-34.667	-13.506	-1.0355
-35.952	-5.7207	-17.417
-34.099	3.1324	-17.54
-30.308	-24.955	24.302
-32.666	13.511	-0.70078
-31.939	-4.512	-32.262
-31.349	-23.187	28.389
-38.469	1.1203	-32.146
-36.385	-8.8152	22.425
-38.657	-4.4842	-32.38
-29.158	-0.8125	0.92212
-35.783	-5.8856	22.506
-29.903	-9.7265	25.268
-33.643	-3.7715	0.77162
-29.16	-6.2007	-17.288
-29.779	-2.4588	29.199
-35.202	-8.698	8.259
-26.728	-2.8181	28.84
-31.927	1.4451	-17.452
-31.121	-6.7262	0.97612
-29.404	0.84749	-17.151
-35.517	1.0646	0.87972
-38.122	1.0836	-31.155
-32.898	9.4777	8.1065
-35.57	1.1223	0.89182
-26.854	-2.897	28.847
-38.676	-4.4946	-32.396
-29.165	-6.2085	-17.29
-22.363	-23.823	32.309
-29.519	1.04	-17.207
-34.483	8.4157	21.154
-39.215	2.2794	-31.828
-29.269	-2.4515	27.873
-34.999	-6.5888	21.956
-34.736	-13.581	-0.90898
-38.649	-4.4787	-32.377
-29.654	-6.3113	-17.272
-36.664	11.853	7.1653
-36.049	-4.9743	-17.348
-31.096	10.445	7.8768
-38.493	1.1943	-32.173
-29.536	-6.3785	-17.31
-38.809	1.5959	-31.771
-29.705	-5.0	-17.178
-32.838	-5.0741	0.73002
-35.351	-6.4127	22.191
-38.466	1.1326	-32.11
-36.027	5.9598	21.314
-33.482	12.526	-1.3837
-28.63	9.8548	-1.739
-37.646	1.888	-30.223
-31.875	-4.4439	-32.216
-29.526	-1.254	1.0363
-34.089	-0.57861	29.103
-32.904	0.92169	28.988
-36.334	8.4831	7.1703
-36.264	8.3472	7.3037
-37.666	1.9138	-30.238
-35.787	6.6045	21.173
-21.82	-24.178	31.09
-38.452	1.089	-32.075
-31.611	10.904	8.2327
-28.799	4.8394	20.82
-37.516	2.2603	-29.984
-31.885	-4.4649	-32.238
-32.771	11.903	-1.6675
-32.163	-4.1538	-31.848
-29.861	-6.1813	-17.24
-34.417	-10.771	-1.6602
-31.786	-4.3247	-32.397
-26.553	-3.3685	28.82
-29.085	-7.9099	0.95652
-33.55	-11.016	-0.76498
-28.054	4.4142	20.083
-38.33	-3.3835	-32.028
-30.519	-9.3015	25.382
-31.892	-4.4437	-32.248
-31.753	-4.3198	-32.347
-28.922	-8.2219	0.89732
-31.025	6.7734	21.432
-35.42	-11.027	8.7244
-34.468	12.265	8.2574
-35.295	-11.643	8.4634
-28.03	4.2949	20.491
-35.562	2.1179	29.03
-36.004	5.95	21.318
-34.664	1.2033	-17.4
-27.76	-1.5929	28.793
-34.588	-9.0517	7.9466
-32.513	9.1682	-1.4377
-29.895	-9.7173	25.283
-30.144	-15.0	-0.66148
-32.251	-4.9651	-17.184
-34.702	-13.48	-1.0309
-36.704	11.487	7.0961
-38.665	-4.4897	-32.387
-32.475	-20.939	15.032
-27.636	-1.6048	28.786
-34.577	1.1806	-17.398
-34.8	-1.51	29.179
-33.607	8.2927	21.193
-35.57	-5.8779	0.88632
-31.838	-4.3475	-32.405
-35.71	-5.5328	0.93142
-36.11	6.0452	21.266
-32.628	1.8682	0.70612
-31.954	-4.4356	-32.377
-29.959	-6.794	0.95782
-35.917	5.9274	21.356
-29.861	-0.69941	0.93422
-34.149	8.6351	21.182
-29.127	10.337	-1.4165
-29.042	3.9188	20.438
-35.404	-11.13	8.7285
-29.982	-24.08	26.608
-28.695	4.1224	20.374
-33.817	-0.57581	28.75
-38.481	1.2696	-32.146
-32.422	10.04	8.1028
-34.296	-6.9228	22.034
-37.631	1.8807	-30.22
-30.093	-4.9549	-17.272
-34.282	3.5393	0.70742
-35.978	5.927	21.343
