		frames = 114 markers = 13 Hz = 30
-36.551	-8.7807	8.639
-38.828	5.2599	-30.509
-37.435	10.348	9.0292
-24.81	0.76155	-15.687
-24.906	1.3129	-15.724
-29.796	-5.1072	-0.28501
-28.385	12.517	22.104
-39.15	-3.0169	-30.508
-37.216	-11.327	-1.4658
-26.678	15.798	9.1052
-39.997	-13.57	-0.33451
-29.425	-5.4938	-0.39111
-25.691	18.625	-1.0824
-25.231	-3.7097	9.1279
-25.765	8.4775	-30.091
-24.698	1.4001	-15.49
-36.542	-8.8057	8.582
-36.561	9.5352	9.0275
-23.207	0.64358	0.39489
-35.439	3.1955	-15.868
-24.028	1.1967	-30.008
-25.804	-4.1297	-1.5433
-23.863	0.26366	-15.727
-39.15	-3.0153	-30.508
-38.825	5.2655	-30.459
-27.481	15.148	9.4697
-36.827	11.241	-1.413
-24.702	-3.041	8.9823
-35.942	-9.3621	8.9248
-38.025	-1.4883	-29.238
-24.041	1.0053	-30.262
-36.852	11.211	-1.396
-37.901	5.1114	-15.879
-38.832	5.2514	-30.556
-37.195	-3.9096	0.10199
-36.372	-9.8082	9.0883
-37.399	10.337	9.0228
-48.332	-8.4667	1.8232
-25.325	8.3497	-30.295
-37.996	-6.0341	22.664
-36.151	7.3275	22.293
-47.809	-9.7409	1.5745
-37.963	-3.7642	-15.876
-26.815	15.607	9.1601
-34.109	1.5701	28.785
-37.186	-12.005	-1.226
-37.231	4.9789	0.23009
-35.356	10.007	9.0203
-22.135	-1.6101	20.744
-25.867	-4.0445	-1.4628
-25.309	2.1714	0.58049
-38.106	-4.3752	-15.645
-36.158	7.3195	22.336
-25.547	6.4638	29.439
-26.868	10.885	0.24669
-24.008	0.96551	-30.052
-32.689	9.9184	11.791
-27.707	14.991	9.548
-38.74	5.4883	-30.34
-38.941	-5.3883	-15.635
-24.196	0.95963	0.34759
-25.07	-2.496	28.337
-28.258	12.585	22.122
-38.464	-2.8615	-29.365
-24.75	1.3878	-15.527
-31.669	1.2417	22.514
-48.639	-7.1034	2.0292
-36.553	9.5517	9.0131
-38.041	-4.1126	-15.608
-38.823	5.2719	-30.404
-24.039	0.96571	-30.238
-28.901	17.818	1.1998
-24.031	0.9633	-30.279
-33.985	1.1804	0.68399
-37.077	-2.7568	-15.345
-27.349	16.097	9.0473
-25.772	-3.875	21.537
-37.145	-4.2501	0.10179
-28.901	-5.5898	-0.62841
-36.368	-8.8826	8.6064
-25.311	8.3909	-30.367
-24.517	-4.4594	8.923
-24.692	1.3958	-15.531
-36.537	9.5798	8.9877
-37.287	-11.239	-1.5214
-27.371	16.088	8.9174
-24.078	0.9967	-30.272
-37.188	4.5109	0.031289
-37.211	10.347	9.1299
-36.164	7.3095	22.38
-37.214	-3.8126	0.10769
-42.886	-13.274	0.27539
-40.79	-13.689	-0.036411
-36.163	0.23944	29.556
-25.464	6.418	29.502
-24.753	-1.0289	28.961
-36.828	11.259	-1.4194
-38.05	-3.6322	-15.95
-24.026	0.96381	-30.232
-23.984	0.96356	-30.171
-34.468	0.18511	0.60539
-34.751	1.577	0.0020887
-38.008	-3.6796	-15.941
-24.719	-3.0463	9.0212
-38.027	5.0608	-15.977
-38.828	5.2581	-30.525
-32.063	10.369	11.627
-33.602	0.089928	-0.095511
-21.337	-5.3802	-2.221
-26.551	4.0697	7.2483
-38.825	5.2653	-30.461
-25.359	2.177	0.58999
-23.67	-5.2718	21.114
-37.533	-4.8043	0.39659
-35.119	14.386	2.5182
-37.549	-10.75	-1.6913
-28.396	12.767	22.122
-37.435	-10.241	9.2886
-33.668	0.75937	-14.794
-37.938	4.8757	-15.958
-28.507	7.3771	0.47049
-28.113	6.6709	-3.0628
-17.957	-5.0182	7.8871
-36.555	-8.775	8.6541
-35.155	1.205	29.006
-26.208	9.5559	-15.864
-38.077	-3.4872	-15.965
-29.473	17.658	1.4974
-21.524	-1.2238	-2.0782
-38.087	-3.4433	-15.962
-25.736	2.0015	0.33489
-25.495	6.3814	29.488
-28.681	14.151	10.253
-29.969	6.8299	-15.553
-37.21	-3.8346	0.10629
-36.476	11.5	-1.4982
-38.582	5.7059	-30.026
-23.721	0.5896	-15.676
-36.154	7.3241	22.312
-30.918	17.088	1.8974
-37.918	4.8889	-15.984
-16.475	-2.071	7.4496
-23.043	0.14173	0.41369
-38.684	5.5215	-30.227
-28.361	12.701	22.043
-37.222	4.9595	0.21149
-37.55	-10.748	-1.6889
-26.98	8.3415	-15.623
-39.15	-3.0173	-30.508
-25.393	2.1755	0.59009
-26.599	18.686	-1.2924
-33.831	10.758	-1.4256
-36.536	11.494	-1.5115
-36.18	0.25177	29.472
-24.01	0.96278	-30.087
-25.467	2.1418	0.43639
-25.446	2.1672	0.51549
-27.335	16.08	8.98
-41.69	8.7788	2.7093
-24.776	1.3743	-15.647
-27.528	9.1712	0.53599
-36.85	11.217	-1.3984
-35.098	-6.0704	21.753
-38.599	-5.1849	-15.518
-41.113	-10.183	10.098
-25.498	6.4818	29.468
-38.084	-6.5948	0.34899
-36.111	0.20671	29.458
-36.447	-8.8132	8.5662
-38.824	5.2705	-30.416
-26.116	-0.64591	22.236
-26.253	18.207	-0.58081
-24.753	1.3751	-15.597
-24.184	1.0044	-30.264
-25.661	2.0587	0.33669
-36.166	7.3049	22.397
-23.936	0.24661	-15.735
-36.769	11.383	-1.4802
-25.283	0.80422	-16.054
-24.049	1.0065	-30.198
-27.397	16.057	8.9706
-25.535	-4.2753	-1.4754
-19.791	-6.0393	20.258
-34.008	3.9497	-28.692
-38.071	-3.5205	-15.966
-25.312	2.1749	0.56269
-26.61	-0.88421	22.248
-35.43	-7.1867	22.214
-37.9	5.1041	-15.892
-36.162	0.23899	29.558
-25.311	8.3889	-30.38
-38.738	5.4006	-30.376
-36.8	11.317	-1.4479
-24.746	1.3842	-15.508
-35.896	10.052	9.0407
-25.439	2.1637	0.53519
-30.1	8.957	22.668
-39.15	-3.0138	-30.508
-36.546	-8.7993	8.5978
-36.162	0.23888	29.558
-26.397	3.3664	29.345
-24.007	0.96342	-30.033
-24.53	0.46507	-15.706
-26.14	9.5299	-15.82
-25.323	2.1745	0.51419
-39.149	-3.0187	-30.507
-36.164	0.24029	29.551
-24.242	0.95386	-30.601
-26.92	-6.0542	-1.2599
-26.309	8.7715	-29.886
-36.583	-5.1585	22.817
-36.062	-9.5594	8.9968
-38.827	5.2614	-30.495
-24.95	0.88306	-15.695
-24.628	1.115	0.24129
-25.661	1.0399	0.36509
-26.209	9.4554	-15.84
-25.334	2.1846	0.57359
-23.812	0.88735	0.40729
-25.651	18.168	-0.95471
-39.15	-3.0178	-30.508
-37.061	-4.6621	0.21789
-36.784	11.352	-1.4651
-34.361	10.897	-1.3965
-37.903	-6.3727	0.35639
-35.285	5.2667	-28.799
-37.259	4.1653	0.15399
-38.679	11.679	2.9553
-37.096	-4.779	0.31139
-25.057	-3.2428	9.1107
-26.87	10.879	0.17819
-26.829	10.883	0.20019
-28.122	14.53	9.9027
-23.955	0.81808	-30.207
-29.548	-1.0907	-15.887
-24.505	-4.506	8.8307
-35.264	-6.1968	21.865
-45.145	-12.437	0.66159
-26.809	10.86	0.18399
-26.896	10.871	0.14769
-36.407	11.561	-1.4757
-21.937	-4.7802	8.3275
-27.899	0.451	0.018689
-26.99	10.297	0.21829
-26.879	10.874	0.21229
-24.188	1.0176	-30.265
-26.238	18.702	-1.1014
-35.893	0.4512	29.337
-37.217	4.9489	0.20139
-26.068	5.8194	29.403
-36.248	0.31728	29.408
-39.094	-3.353	-30.151
-23.734	-4.7187	8.58
-26.539	18.663	-1.1817
-25.688	-4.1817	-1.4735
-37.879	5.0577	-15.974
-26.241	9.5072	-15.872
-35.067	7.1053	22.17
-24.927	2.0396	-29.876
-32.416	5.2654	-28.611
-30.884	6.0739	22.594
-37.244	5.0043	0.25439
-21.35	-4.8312	8.2082
-26.106	-0.66591	22.255
-35.547	7.3108	22.137
-38.821	5.2776	-30.357
-31.179	4.5887	-29.221
-24.761	-3.0245	8.9733
-43.403	-7.0482	11.074
-31.86	0.99872	28.617
-23.992	0.96106	-30.161
-28.787	11.64	22.247
-25.308	8.3932	-30.346
-37.975	-3.735	-15.913
-39.645	-4.4166	-30.122
-30.431	12.244	10.933
-36.55	-8.7834	8.6325
-37.899	4.7647	-15.87
-24.225	-4.546	8.7212
-36.549	-8.7871	8.624
-39.129	-2.9847	-30.439
-36.172	11.673	-1.4037
-36.048	7.4322	22.199
-27.963	8.3874	0.44329
-26.204	9.545	-15.78
-37.666	5.2346	-29.518
-37.547	-10.77	-1.7078
-37.36	-5.461	22.875
-36.153	7.3257	22.304
-37.397	10.39	9.0479
-35.994	-9.0958	8.8005
-22.365	-5.6413	-2.0179
-25.673	-2.1081	28.388
-36.195	0.25656	29.385
-36.145	0.38315	29.41
-27.12	0.59195	-0.049911
-37.217	-3.7996	0.10859
-26.91	10.862	0.14569
-25.5	2.1231	0.38929
-24.207	0.95105	-30.589
-38.823	5.4079	-30.459
-25.016	1.1673	-15.646
-25.45	6.5293	29.454
-42.663	-2.9272	11.395
-25.378	8.2363	-30.334
-31.823	16.585	2.1079
-28.403	12.694	21.991
-25.467	0.45506	29.205
-37.548	-10.759	-1.6981
-24.969	-4.143	9.0843
-38.829	5.2571	-30.537
-37.399	-11.088	-1.6637
-37.203	-3.8694	0.10419
-24.206	1.0114	-30.3
-35.744	0.83597	29.172
-34.812	-6.0651	21.803
-36.553	-8.7742	8.6543
-25.045	-3.9191	9.1437
-28.724	6.9651	0.48829
-23.975	0.96543	-30.111
-28.644	11.85	22.225
-36.633	9.5901	9.0182
-26.904	10.859	0.15929
-35.266	-6.2011	21.878
-32.703	-0.39947	-0.11671
-28.359	12.765	22.16
-37.151	-4.2065	0.38189
-38.444	5.7873	-29.904
-27.706	8.8118	0.51109
-31.691	0.67269	22.573
-35.944	-9.1933	8.8895
-21.788	-5.504	-2.1
-36.644	5.4105	-28.847
-26.866	16.057	9.1123
-42.957	-8.8696	10.532
-37.225	4.966	0.21769
-25.678	8.343	-30.156
-38.828	5.2909	-30.593
-38.52	-5.0405	-15.594
-36.238	11.656	-1.4051
-38.821	5.2769	-30.363
-37.157	4.8288	0.086189
-36.165	7.3069	22.389
-26.767	-0.23869	-15.752
-24.785	-4.3403	9.0117
-30.547	-0.37301	0.13539
-37.213	4.6057	0.072189
-28.023	2.9782	20.775
-32.848	1.3856	28.583
-24.209	1.0228	-30.275
-37.546	-10.79	-1.7246
-39.15	-3.0187	-30.507
-38.79	-5.0719	-15.575
-29.332	13.494	10.436
-36.477	-8.7959	8.5539
-33.313	5.0729	-28.899
-38.38	-4.7627	-15.652
-26.512	4.2529	29.312
-28.382	12.722	22.002
-25.495	-4.2781	-1.5013
-37.216	-3.8055	0.10819
-17.113	-1.2753	7.5002
-26.788	10.895	0.21249
-24.036	-0.24258	0.39149
-26.902	10.87	0.15699
-26.296	-0.71772	22.334
-37.077	4.0498	-15.833
-38.879	-5.1654	-15.538
-38.821	5.2775	-30.358
-39.174	-3.437	-29.97
-25.427	2.1627	0.55409
-26.992	5.6423	-3.1932
-36.103	0.27322	29.436
-39.124	-3.3368	-30.074
-36.183	0.25318	29.456
-36.166	7.3042	22.4
-36.565	9.5216	9.0385
-25.427	8.2069	-30.28
-39.149	-3.019	-30.507
-39.15	-3.0159	-30.508
-35.949	7.4309	22.19
-28.382	12.787	22.032
-37.734	-3.4765	-15.65
-21.987	2.4405	7.5646
-26.637	15.974	9.1179
-15.583	-3.9601	7.557
-38.317	-7.1318	0.45819
-31.109	-0.40468	0.078689
-26.294	9.2489	-15.759
-38.757	5.3963	-30.363
-43.206	7.1851	2.6234
-28.634	0.28423	0.096989
-25.371	8.273	-30.39
-36.517	9.6202	8.9514
-39.104	-3.2876	-30.142
-25.517	18.258	-0.99641
-37.906	5.1272	-15.85
-25.906	6.0913	29.42
-37.002	-4.4882	0.13649
-26.636	15.927	9.1158
-25.4	18.33	-1.0363
-36.182	0.25267	29.462
-26.175	9.5663	-15.829
-24.075	0.87433	-30.418
-24.186	1.0141	-30.244
-25.325	2.1795	0.45379
-38.821	5.2759	-30.371
-36.546	-8.7953	8.6053
-35.724	-4.783	22.637
-27.183	9.8475	0.27959
-29.065	11.189	22.313
-35.963	6.808	11.893
-34.408	-6.1875	21.921
-24.989	-2.94	8.848
-26.947	18.093	0.013589
-25.014	1.0767	-15.733
-39.144	-3.0193	-30.458
-37.911	5.1352	-15.836
-19.995	-6.1373	-2.5029
-32.781	15.877	2.1937
-24.978	1.2437	-15.71
-27.281	16.129	8.9647
-28.212	12.698	22.151
-36.571	9.5146	9.0452
-24.269	1.03	-30.28
-25.26	-3.7976	9.1243
-27.069	-1.1958	22.08
-37.187	-3.9495	0.10009
-37.198	-3.8943	0.10279
-37.122	-11.763	-1.2936
-37.204	-3.8628	0.10459
-28.142	7.981	0.48389
-26.147	-0.58329	22.224
-36.164	7.3094	22.38
-26.656	3.1545	-29.745
-28.372	18.05	0.93909
-25.705	6.2069	29.463
-42.201	-9.4021	10.25
-25.671	18.078	-0.87561
-19.706	-5.7719	20.199
-38.835	5.2798	-30.554
-37.922	4.8154	-15.915
-40.265	10.148	2.8268
-37.703	4.5409	-15.842
-36.411	-8.8814	8.5808
-31.056	4.6923	22.572
-39.207	-3.5064	-30.097
-18.58	-8.1009	-0.45411
-27.932	18.103	0.71779
-26.462	-3.2693	21.607
-20.726	-6.5487	20.339
-25.644	0.63025	-16.077
-26.382	4.7977	29.458
-24.252	0.99693	-30.435
-36.543	-8.8026	8.5887
-37.216	-3.804	0.10829
-25.367	8.2898	-30.345
-34.353	2.5474	-15.984
-38.3	-4.632	-15.682
-32.322	6.0309	21.698
-27.661	-5.9351	-1.0233
-25.38	8.2282	-30.356
-24.752	0.91895	-15.909
-29.596	-4.0001	-0.50871
-28.555	-0.27695	28.636
-37.029	-4.4374	0.12199
-34.7	-6.0935	21.841
-24.005	0.95671	-30.142
-36.569	9.5181	9.0422
-37.998	-3.8577	-15.831
-36.851	11.212	-1.3965
-36.571	9.5139	9.0457
-38.709	5.5107	-30.253
-38.575	-7.1865	0.48159
-24.685	1.3922	-15.484
-37.546	-10.779	-1.7152
-36.321	-8.9069	8.6293
-34.262	9.48	8.7466
-24.863	-4.2952	9.0832
-20.269	-6.3804	20.31
-26.456	18.692	-1.231
-37.953	-12.691	-0.98921
-26.136	9.5752	-15.821
-25.062	-3.9856	9.0785
-26.248	9.4999	-15.879
-37.419	-11.062	-1.6899
-25.322	2.1825	0.53249
-32.151	-0.73821	22.46
-21.881	-6.4369	20.77
-28.343	14.309	10.106
-26.422	8.959	-15.774
-38.839	5.2938	-30.534
-26.166	9.49	-15.835
-23.113	-0.10457	0.37049
-38.838	5.3322	-30.525
-26.776	10.855	0.18579
-36.063	7.4354	22.206
-26.935	10.434	0.28139
-37.256	5.0293	0.27819
-25.327	8.3606	-30.331
-46.968	-10.823	1.2369
-26.161	-0.61301	22.301
-26.542	18.683	-1.2407
-42.611	-9.1583	10.393
-36.548	9.5617	9.0043
-31.791	9.4283	-2.3232
-25.755	1.2697	20.782
-25.972	5.9685	29.397
-36.765	11.394	-1.4853
-29.908	-0.74275	-15.964
-19.075	-4.9929	7.9524
-31.691	5.7627	21.578
-37.179	4.5483	0.026289
-24.051	0.96084	-30.261
-27.249	-1.6419	22.006
-35.248	-6.1761	21.785
-39.149	-3.0198	-30.506
-26.117	-0.64604	22.236
-38.822	5.2735	-30.391
-37.308	-5.4348	0.39709
-37.256	5.0303	0.27919
-26.465	-0.77097	22.289
-24.705	0.6545	-15.695
-38.778	5.4145	-30.346
-33.403	1.9299	0.77639
-35.139	-6.0679	21.74
-36.691	11.37	-1.4847
-23.999	0.96736	-30.131
-37.247	5.0107	0.26049
-36.863	-10.037	9.1933
-39.15	-3.0197	-30.506
-37.541	-10.829	-1.7596
-26.246	9.5022	-15.868
-36.165	7.3062	22.392
-37.915	5.1467	-15.816
-35.259	-6.1901	21.842
-35.696	2.4243	-28.945
-25.327	-6.1528	-1.6809
-35.341	11.416	-1.2326
-20.006	-6.1887	20.35
-27.094	10.066	0.21009
-36.166	7.3051	22.396
-35.255	-6.1843	21.821
-22.831	-0.78344	20.74
-28.998	6.5441	0.50849
-36.548	-8.7924	8.6134
-37.14	-4.281	0.10779
-25.532	8.2233	-30.07
-38.241	-4.5088	-15.646
-35.626	-1.7338	0.39969
-34.532	-6.7334	22.138
-24.038	0.96624	-30.279
