		frames = 150 markers = 13 Hz = 30
-28.969	-19.245	11.79
-18.227	-2.9339	-30.967
-16.747	-14.418	7.6855
-35.149	-3.2879	1.0062
-38.553	-7.9146	22.571
-17.431	3.6984	-31.847
-19.138	2.1047	0.9483
-37.315	-4.592	1.1661
-22.294	13.006	-1.5814
-19.91	14.252	-1.0069
-37.174	-12.492	-1.2518
-33.527	-14.533	16.848
-3.3052	-5.8478	7.1317
-36.933	2.2453	1.175
-23.73	-3.973	0.8365
-31.042	7.0476	4.0162
-17.441	-6.1809	-16.452
-17.834	8.5542	22.211
-37.667	-0.88469	29.734
-34.507	-10.196	-0.632
-17.888	8.0907	22.337
-16.931	1.0801	-31.772
-38.362	-4.0796	-16.982
-36.166	-2.8769	1.1419
-37.411	2.844	-30.105
-37.885	13.258	8.2613
-16.974	11.807	0.6761
-29.755	2.424	0.8011
-37.616	-1.2312	29.749
-34.267	-20.01	-7.1916
-36.859	9.9899	-1.701
-26.063	-15.411	17.849
-37.729	-0.62717	29.695
-22.956	0.49617	28.972
-37.733	1.9926	-16.728
-35.299	-5.978	-17.263
-26.89	-9.2614	21.119
-16.847	1.514	29.732
-33.06	-2.8781	-17.307
-38.426	2.0607	-16.936
-36.172	3.0121	-30.19
-37.099	-17.281	4.0829
-30.985	2.4138	0.9508
-38.362	-4.0809	-16.963
-36.577	8.6736	7.586
-29.79	-6.527	26.854
-20.655	13.354	8.2616
-29.919	-8.6709	-17.743
-38.406	-8.1452	22.445
-31.826	-10.0	21.045
-27.053	-2.3469	19.889
-9.3392	-10.465	11.957
-39.347	-4.4695	0.7309
-40.119	-4.1868	-31.764
-35.469	10.484	0.0593
-36.16	1.7222	29.65
-25.672	-3.8792	19.134
-31.44	-17.536	13.177
-38.37	-8.1028	22.445
-17.221	3.5687	-31.822
-37.445	-9.1118	21.397
-25.347	-1.928	-29.318
-36.076	-17.581	-4.3308
-32.075	-20.808	-8.7706
-36.898	2.2232	1.1823
-18.007	-5.8211	22.958
-38.404	-7.956	22.534
-30.438	-4.4965	0.709
-33.502	0.28987	1.1695
-35.887	-11.465	-0.795
-39.908	-3.9798	-31.751
-32.667	-4.3632	0.804
-35.011	-8.5748	8.3949
-16.091	1.1913	-16.848
-36.954	8.7903	7.6286
-40.112	1.8619	-31.628
-21.066	-4.9341	19.777
-33.836	-6.6732	0.3302
-30.72	-11.941	6.8418
-33.957	-5.066	-31.904
-25.414	-5.5	0.7047
-29.235	-12.237	7.2275
-32.038	-18.839	2.6551
-39.981	1.7637	-31.841
-18.797	-3.7935	1.3808
-29.991	4.4532	22.385
-32.905	-4.2662	0.8291
-31.272	-10.576	6.7153
-33.522	5.2719	22.532
-37.609	-1.0766	29.75
-33.057	4.9539	22.497
-21.255	-12.642	-0.4003
-27.414	-17.597	15.423
-37.29	-4.549	1.1516
-37.107	-10.176	8.3826
-35.135	-1.8095	29.442
-36.282	8.9435	7.7354
-38.039	-5.4998	0.6441
-38.429	-4.1346	-16.959
-19.314	-3.6245	29.243
-38.355	-4.0731	-16.962
-20.112	3.1921	-17.205
-35.434	10.443	-1.4085
-35.57	-8.3797	8.4741
-17.146	3.5277	-31.827
-18.109	-3.2624	1.5229
-32.32	-7.7499	-17.345
-22.818	-4.7599	0.8829
-23.508	-10.754	8.5086
-37.156	2.3328	1.2073
-39.952	1.7465	-31.744
-19.64	1.9169	0.9563
-38.412	-8.2362	22.41
-35.948	10.449	-1.2685
-15.943	3.0644	-16.908
-40.952	2.9329	-31.616
-29.159	-7.5183	26.353
-19.552	-2.8232	1.5501
-33.854	-1.5049	-31.986
-32.148	12.242	-0.2178
-20.216	-13.672	24.202
-14.523	1.5098	-16.913
-23.19	8.3784	21.261
-40.697	3.3983	-30.85
-37.476	2.3827	1.0413
-20.722	-9.7322	21.411
-17.544	1.2639	-31.609
-20.27	13.283	8.3053
-22.212	-8.3412	-16.422
-19.259	14.386	-0.9325
-19.996	-5.5308	23.155
-39.492	-3.5881	-31.806
-1.0266	-6.2812	11.045
-36.386	-11.58	-0.8864
-18.046	-6.3262	22.953
-18.189	-2.9433	1.5355
-18.442	-2.7486	1.5994
-31.993	-4.4841	0.7642
-36.376	8.8142	7.6997
-37.079	8.6081	7.9225
-18.958	5.5639	22.804
-18.045	-6.6121	22.908
-39.26	-4.6048	0.7004
-38.363	-8.6824	22.446
-35.44	-8.1548	21.533
-23.479	-6.9874	22.406
-29.314	2.374	0.6489
-34.479	-5.0285	-32.062
-37.09	2.3058	1.1778
-32.103	-2.7445	29.31
-36.311	8.9551	7.7828
-36.832	2.3585	1.1676
-10.101	-8.492	12.0
-25.304	6.8095	21.194
-37.275	6.7502	21.822
-39.172	-4.8073	0.7671
-33.108	-21.252	-11.2
-17.362	3.8776	1.1577
-16.162	12.957	-0.082
-33.852	-1.3889	-32.065
-27.032	-4.048	-29.432
0.50131	-3.4198	11.541
-34.164	0.51567	1.425
-16.691	-5.6242	-16.329
-21.612	-18.576	18.254
-37.775	-4.6529	1.2215
-39.495	-3.5815	-31.835
-37.26	-15.53	5.6126
-24.575	2.472	0.4605
-16.194	3.1159	-16.885
-37.282	-4.5132	1.1726
-34.682	-19.486	0.1146
-31.015	5.545	12.3
-29.989	-10.425	-2.0298
-16.602	1.2134	-31.65
-36.273	-11.592	-0.7765
-36.125	-11.552	-0.8222
-37.326	6.4817	22.143
-38.051	-4.5966	1.2462
-16.791	2.8703	-31.69
-27.254	2.4024	0.3538
-39.88	2.0912	-31.232
-19.137	12.589	8.6074
-35.563	-11.367	-0.7927
-31.59	-3.0838	29.259
-38.757	-7.947	22.432
-18.15	-3.3649	1.516
-36.802	2.4323	1.1519
-38.158	-4.5656	1.2612
-35.57	-8.3797	8.4741
-37.113	1.9659	1.1742
-37.315	-10.19	8.3096
-34.331	-5.0416	-32.026
-33.833	-1.3665	-32.087
-18.557	-7.6764	22.527
-8.2134	-7.8027	12.901
-34.453	9.6773	2.7045
-34.049	-5.3222	-31.558
-34.494	-5.0104	-32.02
-39.971	1.7629	-31.771
-32.989	-21.424	-10.537
-31.468	-20.679	-8.0827
-32.686	12.381	0.5294
-37.04	8.7631	7.606
-22.923	12.691	-1.6939
-37.73	-0.53485	29.709
-27.499	-4.4594	0.3136
0.53461	-4.1325	12.043
-22.015	2.8438	-30.857
-33.868	-1.3014	-31.976
-38.014	2.062	-17.087
-19.131	-2.74	1.5714
-18.786	-11.916	-0.1433
-15.971	3.6344	1.1124
-36.776	-6.21	22.254
-16.339	3.0583	1.0862
-20.484	13.989	-1.2091
-36.921	2.3952	1.1292
-39.953	1.7628	-31.799
-21.267	9.18	21.567
-39.939	2.0092	-31.386
-35.907	-11.169	20.063
-23.797	-5.204	-16.63
-8.1085	-9.6011	12.678
-36.632	-19.211	1.8203
-28.507	3.6612	-30.669
-29.092	0.70787	20.918
-37.318	-4.5774	1.1553
-37.315	-2.5905	1.2251
-28.08	-7.6649	-17.135
-20.321	-12.921	24.899
-37.41	9.987	-1.276
-38.449	2.0555	-16.938
-19.28	-8.4181	22.168
-7.6249	-7.7097	13.27
-18.008	3.8634	-31.786
-20.944	-4.2781	20.155
-37.256	-10.182	8.3762
-19.294	3.1962	-17.077
-19.072	9.4299	22.036
-35.27	6.5545	22.315
-37.948	3.9144	-17.067
-35.612	-6.2843	0.4615
-21.115	-8.2678	-16.428
-20.465	-10.022	26.918
-35.096	10.449	-0.2131
-27.165	2.9263	-30.696
-21.027	13.267	8.2719
-29.606	-10.036	20.985
-28.926	4.8388	22.239
-37.767	2.076	-17.124
-30.9	6.8376	3.897
-36.872	2.3468	1.1693
-39.12	-4.9495	0.7433
-17.647	9.0459	22.099
-28.055	2.3942	0.3861
-33.957	-1.3655	-31.817
-39.941	1.9843	-31.695
-31.263	-10.786	6.6786
-34.478	4.3197	-17.353
-37.146	2.2975	1.1775
-36.45	-5.9648	0.5557
-19.355	-2.774	1.56
-17.568	1.8933	29.752
-40.153	1.8785	-31.703
-22.122	-3.4378	-30.503
-33.049	-15.368	16.032
-32.566	2.6806	0.9605
-37.263	2.313	1.1954
-31.934	7.9571	8.4048
-36.77	8.8428	7.6511
-37.642	-4.6253	1.2042
-39.559	-3.5878	-31.794
-27.343	-0.3831	0.1906
-25.965	8.4113	1.9749
-36.45	-10.009	8.3687
-18.647	-3.0753	-30.976
-37.097	-6.1189	-16.746
-36.412	-11.566	-0.8944
-37.198	2.3919	1.1157
-38.308	2.0487	-16.931
-33.079	12.488	-0.3749
-37.02	-10.618	8.2471
-21.493	2.9199	0.9226
-15.93	3.4435	1.1015
-37.724	2.1882	-16.979
-25.512	-13.594	-0.7101
-36.361	-5.1738	-17.284
-40.062	1.7758	-31.789
-39.982	-4.0034	1.0719
-38.791	-7.8042	22.352
-28.336	-0.31499	0.3424
-37.226	-10.173	8.3763
-33.856	-1.361	-32.058
-38.445	-8.3683	22.413
-36.462	-11.568	-0.924
-38.652	-7.9556	22.399
-16.6	1.2148	-31.652
-18.136	2.0734	29.715
-16.974	3.1323	-31.757
-29.021	1.6605	-15.963
-15.138	1.3273	-16.885
-39.953	1.7764	-31.803
-35.45	-1.6384	29.583
-36.448	10.291	-1.2743
-27.555	-1.8641	-28.802
-36.722	-11.624	-0.9579
-38.363	-8.043	22.494
-33.837	-1.4533	-32.06
-35.573	10.395	-1.4344
-19.367	12.499	8.6979
-36.015	10.247	7.9787
-21.893	-8.0178	16.645
-36.417	-11.983	-0.989
-30.582	5.2029	12.784
-37.338	6.5621	22.102
-19.684	-5.4403	23.14
-39.683	-3.7789	-31.776
-30.604	-20.561	-7.4112
-24.993	-11.185	8.305
-21.816	-8.3044	16.611
-34.794	10.136	1.9306
-33.888	-6.9214	-17.256
-37.16	-10.168	8.4182
-37.708	-0.50579	29.697
-28.391	9.7931	-1.6149
-36.185	9.6762	7.876
-37.51	-5.7331	0.6021
-16.625	3.9028	1.1688
-30.583	-10.978	-2.5977
-30.594	-3.5309	-17.558
-36.919	9.9278	-1.7064
-39.207	-4.3939	-16.872
-35.886	6.5715	21.949
-36.685	1.5164	1.5435
-35.594	-18.247	-5.0943
-19.681	14.308	-0.93
-38.095	1.9967	-16.879
-34.827	12.674	-0.0136
-22.855	-6.6222	22.513
-30.751	-18.605	11.231
-35.364	10.194	-1.4318
-19.697	-8.8051	21.947
-35.486	-19.703	-1.04
-36.229	8.9807	7.8003
-34.204	-9.1326	21.303
-21.287	-6.9046	18.41
-32.347	-9.893	21.058
-32.203	2.5765	0.9605
-35.275	0.80007	1.6734
-20.295	-7.9582	-16.435
-35.145	-2.1019	-16.893
-25.596	6.5628	11.141
-18.262	-5.4135	23.102
-37.704	4.5105	1.0671
-38.073	-5.5092	-16.922
-19.034	12.914	8.3266
-36.443	6.5727	21.948
-36.994	2.3859	1.1701
0.62591	-3.5907	11.829
-15.188	2.4086	-16.881
-37.289	-14.606	6.1491
-33.855	-5.0441	-31.816
-40.896	3.0434	-31.433
-17.006	1.6864	29.761
-18.639	-15.083	6.7759
-37.172	-10.705	8.2389
-33.815	-5.1448	-31.678
-34.282	-1.5071	-31.635
-21.57	1.813	-30.672
-38.415	-8.4956	22.423
-11.853	-8.9495	11.377
-36.534	-11.585	-0.9724
-34.031	-13.657	17.676
-21.029	-6.5243	-16.25
-23.544	-0.073815	28.865
-33.042	-20.989	-10.434
-34.889	2.8364	-30.583
-33.715	9.1084	3.2531
-16.62	1.3438	-31.669
-35.915	10.271	-1.5211
-37.362	-10.18	8.2311
-33.879	-5.0626	-31.848
-38.358	-4.0755	-16.961
-37.541	6.1372	22.102
-37.052	-12.133	-1.1071
-34.455	-5.0554	-32.123
-34.267	12.782	-0.1282
-38.537	2.023	-16.937
-29.574	-18.184	3.4646
-39.974	1.6887	-31.84
-39.506	-3.5699	-31.806
-37.452	-4.5727	1.1779
-33.8	-9.3643	21.217
-19.879	-6.4514	-16.222
-23.319	-3.6226	-30.237
-38.544	2.0307	-16.914
-20.281	3.133	1.0993
-19.42	3.4233	1.1301
-37.499	-4.8227	1.1621
-31.824	-8.0519	-17.402
-10.112	-11.065	11.445
-28.676	2.4214	0.4886
-35.951	11.762	8.4337
-37.545	2.4906	1.0917
-41.002	2.9257	-31.664
-28.434	-18.811	13.068
-31.884	-13.292	-2.3334
-22.116	-18.79	17.305
-21.038	10.363	9.833
-16.537	2.9534	1.0701
-36.203	-9.9687	8.3761
-36.697	-12.059	-0.9988
-31.367	-13.991	-2.0891
-27.791	4.6198	12.559
-37.068	-0.68065	29.756
-37.349	-4.5477	1.1667
-39.098	-4.549	-16.855
-33.81	-5.0799	-31.78
-36.107	-20.01	-2.1569
-36.849	2.3825	1.1713
-17.378	2.6441	1.0119
-38.23	2.0517	-16.989
-24.08	3.2888	-15.998
-18.941	-2.7066	1.5867
-34.625	3.4585	0.794
-31.297	-10.427	6.7344
-21.315	1.71	29.338
-20.088	-9.8411	8.8769
-38.596	-5.1842	0.6653
-16.601	1.2668	-31.7
-25.672	-8.2821	-16.709
-18.586	3.559	-31.494
-33.375	2.951	0.9503
-40.153	1.8336	-31.784
-37.646	6.2088	22.13
-39.474	-4.3337	0.7818
-28.115	-4.498	0.3251
-24.705	-5.308	18.35
-31.225	-11.333	6.6945
-35.264	10.495	-1.285
-36.119	1.2953	1.5205
-35.117	10.303	-1.3363
-36.106	11.52	0.3404
-37.37	-13.709	6.6545
-39.962	1.7523	-31.731
-14.433	1.7214	-16.924
-19.665	9.392	21.955
-33.117	-21.269	-11.101
-36.201	10.348	-1.2296
-31.268	-11.585	-2.6835
-16.952	-5.6763	-16.3
-23.707	8.0733	21.2
-39.975	2.2852	-31.705
-20.877	-5.7879	23.04
-39.051	2.7356	-29.866
-28.594	-2.0019	-28.648
-31.356	2.44	0.9616
-37.359	-10.167	8.2735
-26.342	1.2048	-16.092
-22.727	-18.193	17.585
-31.562	-12.02	-2.6214
-18.297	3.7737	-31.665
-21.945	-10.736	20.899
-35.487	10.471	-1.2026
-37.247	4.3624	1.0824
-37.341	-10.752	8.2334
-26.382	-11.585	8.0842
-39.49	-3.5741	-31.815
-38.439	-8.425	22.406
-29.351	-4.608	-29.443
-36.449	-5.1048	-17.23
-18.364	7.2278	22.455
-35.014	-11.405	-0.8758
-34.554	-4.9972	-31.983
-35.976	10.005	-1.5738
-36.869	-10.535	8.2577
-38.504	2.0037	-16.93
-16.605	1.2235	-31.635
-14.442	1.6225	-16.926
-18.947	3.2302	-17.065
-14.928	1.3965	-16.9
-36.265	-9.978	8.3806
-38.733	-5.0905	0.6425
-21.077	1.5161	0.8307
-40.034	1.8042	-31.858
-40.004	1.7921	-31.77
-28.319	-6.3748	0.3568
-19.613	2.2439	22.58
-16.549	-5.5571	-16.368
-31.028	-3.3098	29.214
-36.604	-4.8725	-17.228
-26.229	10.956	-1.9672
-32.891	-9.3651	7.7229
-38.978	-4.3103	-16.89
-3.5651	-8.611	8.943
-0.21179	-5.7849	11.743
-38.48	-7.9636	22.532
-37.599	-1.2158	29.751
-7.8276	-8.9015	13.146
-31.644	-9.9402	7.1569
-36.727	3.1755	-29.754
-38.444	2.047	-16.995
-22.995	-2.1245	-29.964
-36.703	6.6081	21.936
-16.257	12.286	0.5661
-22.623	-16.389	5.2635
-39.947	1.7601	-31.742
-14.601	1.4635	-16.897
-38.683	-4.2386	-16.922
-24.719	8.8405	1.3468
-32.529	4.733	22.5
-31.944	-0.11211	0.8784
-38.912	-4.3081	-16.902
-30.488	4.4001	22.424
-39.997	1.7654	-31.762
-14.981	-13.54	8.6146
-29.883	-3.4204	29.145
-2.5522	-7.8778	9.7201
-18.269	-9.3946	9.2283
-18.027	-5.4966	23.083
-17.246	1.6629	29.771
-19.937	13.208	8.3539
-35.57	-8.3797	8.4741
-28.825	-14.117	-1.1685
-33.444	-2.7131	-17.256
-35.655	3.8555	0.8678
-17.14	1.1363	-16.902
-21.428	-4.4635	1.0288
-34.609	9.6168	9.1036
-18.06	9.3175	22.205
-39.704	2.126	-30.913
-22.332	-8.1881	16.493
-17.738	8.7948	22.122
-39.948	1.7611	-31.746
-17.034	0.81627	29.727
-37.513	6.2648	22.076
-40.361	-4.4643	-31.599
-20.415	9.3422	21.725
-35.367	-11.931	19.425
-17.945	7.8441	22.339
-38.52	1.9965	-16.917
-23.069	-5.3307	-16.572
-17.877	9.2686	22.212
-25.719	-2.3718	28.714
-40.384	3.3889	-30.125
-32.737	-2.8752	-17.33
-37.701	-0.7691	29.723
0.26631	-4.9898	12.071
-33.84	-1.3084	-32.034
-8.2317	-9.8216	12.591
-30.08	-10.61	-2.4162
-37.144	6.6849	21.863
-33.364	-9.6415	21.082
-16.152	-11.076	0.2809
-38.597	2.0313	-16.923
-41.002	2.9257	-31.664
-33.883	-5.6308	-30.988
-33.587	-2.6532	28.847
-21.863	-10.326	8.6342
-39.981	2.2869	-31.701
-35.132	9.9036	8.7773
-20.435	-16.916	20.394
-36.888	8.6748	7.9326
-16.825	1.2126	29.706
-38.252	2.1513	-17.022
-35.519	4.0775	-17.36
-26.524	-5.7617	0.5401
-38.98	-4.4927	1.3266
-25.38	8.606	1.6537
-36.182	10.234	-1.5561
-36.611	1.8904	1.3968
-24.246	-7.4318	22.186
-37.625	-10.291	8.167
-37.793	2.2028	-16.989
-38.348	-4.0683	-16.975
-37.175	9.2834	22.093
-31.71	8.9916	-1.0542
-36.124	8.9894	7.8729
-30.992	-18.323	11.625
-36.258	8.068	22.255
-34.282	-1.5071	-31.635
-36.712	2.018	1.4124
-21.091	-5.3256	19.457
-33.641	-1.7964	29.369
-34.183	9.3822	2.9312
-22.714	12.844	7.7995
-37.418	6.7622	21.895
-24.321	2.7186	-30.767
-36.771	10.007	-1.6652
-34.948	-5.0899	-31.845
-36.864	-16.079	-3.0726
-17.029	3.2271	-31.773
-27.54	7.425	3.3466
-21.897	1.3669	29.239
-37.359	6.7898	21.861
-38.388	-8.0744	22.468
-24.658	-1.2802	28.723
-39.948	1.9675	-31.736
-37.144	2.2813	1.1589
-20.184	-15.161	22.583
-35.385	-11.32	-0.8272
-32.573	-20.873	-9.3994
-19.674	10.7	0.8298
-36.85	8.9415	22.202
-38.493	2.0149	-16.935
-7.5492	-8.1204	13.369
-33.872	-5.0232	-31.846
-37.703	2.1489	-16.976
-38.151	3.9668	-17.088
-22.669	0.65477	-16.894
-33.173	-2.8938	-29.787
-33.207	8.916	3.5388
-17.214	-5.7475	-16.276
-24.66	7.2943	21.118
-36.327	-20.244	-2.3328
-34.771	0.59517	1.516
-27.824	7.4307	3.5353
-18.744	-2.7072	1.6011
-38.43	-7.9337	22.549
-21.884	13.158	8.0333
-36.628	10.055	-1.6381
-36.154	-9.9927	8.3733
-38.338	-4.0648	-16.993
-30.961	-11.758	6.7538
-19.847	-2.9132	1.514
-35.011	-8.524	21.439
-37.131	-18.058	3.3607
-18.536	-16.799	-0.7604
-36.081	9.944	7.9061
-37.323	2.2582	1.1135
-37.126	8.7126	7.5817
-18.9	-8.052	22.337
-24.113	12.168	7.5597
-37.802	-5.613	0.623
-39.983	1.7748	-31.751
-33.645	-20.819	-8.6066
-17.714	3.8449	-31.852
-17.288	3.5984	-31.832
-33.86	-1.3714	-32.007
-25.972	-5.0	-16.923
-8.8515	-10.209	12.255
-35.053	10.39	0.5679
-31.767	4.5657	-17.073
-33.849	-1.36	-32.107
-32.706	-7.6147	-17.3
-16.836	3.9094	1.1683
-18.826	6.0416	22.722
-33.832	-1.3717	-32.097
-30.73	-10.212	21.041
-30.433	-5.6557	27.298
-34.112	-2.3926	-17.16
-21.137	-3.3112	1.3778
-18.796	9.4166	22.108
-24.681	0.29077	0.3451
-36.789	2.4312	1.1519
-28.147	-17.802	3.8064
-34.085	8.8613	10.137
-7.5016	-7.9348	13.41
-36.067	-19.499	1.1404
-16.789	1.4701	29.705
-18.932	12.891	8.2882
-37.506	-4.5816	1.1829
-22.577	-7.9645	16.604
-17.302	13.647	-0.8588
-17.037	-5.9197	-16.436
-36.348	3.986	-17.287
-23.413	-7.1873	16.714
-34.426	-5.0471	-32.138
-38.456	-7.965	22.527
-28.865	4.0621	12.582
-30.283	-8.6153	-17.7
-23.97	9.089	1.1306
-38.368	2.0429	-16.993
-17.766	1.3892	-31.397
-18.694	-5.4135	23.135
-20.8	2.024	29.444
-35.725	10.32	-1.4731
-31.274	5.9465	12.2
-40.172	1.8237	-31.734
-36.16	1.7222	29.65
-36.808	-4.7827	-17.131
-16.742	1.1556	-31.857
-27.498	4.7193	12.585
-16.272	13.136	-0.2843
-37.178	-0.64628	29.754
-28.227	4.263	12.565
-34.436	-5.0636	-32.108
-33.121	0.18197	1.0708
-37.537	-10.142	8.2345
-31.156	8.6084	8.185
-34.244	3.2849	0.844
-27.093	3.569	-30.717
-32.977	2.8048	0.9568
-33.853	-1.7642	-31.424
-37.108	2.2887	1.1833
-29.692	4.3104	12.67
-37.873	-2.4404	1.2227
-31.115	3.3113	21.458
-16.496	13.314	-0.5142
-37.309	6.6608	22.044
-38.358	2.0511	-16.976
-36.759	-0.92737	29.75
-21.733	9.0878	21.469
-40.088	-4.1525	-31.738
-33.058	-21.299	-11.159
-34.43	-6.5877	0.3511
-16.629	1.326	-31.725
-38.361	-4.0772	-16.971
-27.671	4.7498	-16.499
-14.763	1.4433	-16.927
-29.487	-8.6729	-17.784
-21.918	-18.856	17.602
-32.872	1.9691	-16.343
-31.092	1.6931	-16.064
-37.642	-10.459	8.0695
-39.507	-3.6015	-31.809
-27.156	7.52	3.2097
-38.805	-7.7984	22.385
-26.23	-8.9162	21.369
-31.026	-3.3797	-17.521
-37.214	6.7239	21.837
-38.151	3.9668	-17.088
-33.67	5.7602	21.59
-32.38	7.8837	8.5848
-26.535	4.4409	-16.296
-28.713	7.3144	3.6445
-24.692	-5.1128	-16.625
-36.971	2.3949	1.1683
-33.316	3.5219	-30.223
-36.112	-1.3471	29.689
-34.093	8.7662	9.0558
-37.677	2.2364	-16.992
-36.648	9.9492	-1.6744
-16.433	3.891	1.1683
-35.675	10.086	-1.5558
-36.23	-20.095	-2.4614
-21.923	1.2351	0.7349
-37.704	4.5105	1.0671
-16.511	-5.5406	-16.402
-18.053	-6.0754	22.951
-38.395	-8.5611	22.439
-36.296	9.9496	-1.6805
-29.171	7.0629	3.6231
-25.535	-5.1471	-16.692
-38.151	3.9668	-17.088
-16.617	1.2733	-31.742
-15.22	2.9239	-16.902
-22.196	-8.1469	16.333
-33.792	-1.4324	-32.026
-37.029	8.6865	7.5448
-34.063	-5.1269	-31.923
-18.163	3.2102	-16.946
-22.498	-18.438	17.447
-0.037486	-3.7277	10.906
-30.167	-10.149	21.035
-39.944	1.9673	-31.691
-18.295	9.2725	22.234
-38.531	2.0094	-16.955
-37.332	6.6118	22.072
-37.564	-10.207	8.2085
-37.618	-5.0264	1.1846
-18.071	-7.0669	22.758
-37.871	2.0556	-17.131
-20.45	11.05	9.5632
-17.389	0.59877	29.739
-23.56	-13.158	-0.5229
-21.066	-18.247	18.404
-33.964	-5.3019	-31.629
-33.825	-5.7787	-30.744
-29.821	-19.52	10.418
-34.272	6.1664	21.688
-0.54319	-4.033	10.32
-16.613	1.3257	-31.749
-29.767	-3.6797	-17.697
-24.524	-14.2	21.194
-35.743	0.83387	29.689
-27.387	5.0983	12.587
-30.443	-3.3225	29.196
-25.386	3.961	-16.131
-16.507	1.0963	-16.863
-36.975	2.1809	1.1717
-23.233	-17.429	18.199
-16.55	2.7091	-31.733
-32.219	-10.502	-1.0217
-29.988	6.7487	3.6618
-32.28	1.8188	-16.166
0.58281	-3.7463	11.898
-26.321	-2.7649	28.775
-14.491	1.8492	-16.94
-34.829	-2.1422	-16.965
-30.997	-10.496	-1.3591
-16.596	1.2341	-31.648
-25.921	-4.3492	0.3267
-35.046	10.367	-1.2811
-31.754	-12.433	-2.5482
0.39091	-4.5652	12.11
-33.428	8.2279	8.91
-34.685	-2.1393	29.301
-39.937	1.9663	-31.695
-33.692	-6.013	-30.282
-22.985	-17.857	17.921
-16.76	1.1956	29.69
-21.425	-7.2531	17.67
-19.069	-2.9367	29.397
-18.711	3.631	1.1367
-34.314	-3.6693	0.9446
-36.141	8.9243	7.9915
-33.774	-1.479	-32.035
-38.422	-4.1016	-16.964
-37.885	13.258	8.2613
-39.708	-4.1004	0.7913
-37.661	2.1796	-16.984
-35.659	-3.0965	1.0692
-35.902	7.6436	22.242
-33.929	-2.4668	-17.183
-18.596	3.2389	-17.007
-33.696	2.1375	-16.389
-16.532	-9.0869	9.7146
-18.37	-3.0476	-30.987
-35.514	10.128	-1.4805
-16.758	2.8487	1.0678
-19.622	13.086	8.4016
-36.749	8.6787	7.606
-22.619	8.2088	10.109
-37.192	1.9136	1.1793
-33.773	8.5149	9.0106
-21.341	10.013	0.8255
-39.944	1.9678	-31.718
-37.714	2.1897	-16.976
-39.513	-3.5707	-31.81
-40.041	1.9118	-31.435
-31.649	-4.5066	0.7346
-14.426	1.6729	-16.916
-27.097	-10.465	24.424
-34.23	-2.3594	29.132
-37.825	2.113	-17.099
-34.321	-2.2925	-17.119
-34.925	-6.2176	-17.242
-16.783	1.0843	-31.8
-36.509	-6.6974	22.02
-36.018	-11.515	-0.8251
-29.209	-0.30863	0.4046
-17.96	13.876	-0.9674
-31.819	4.0343	21.514
-22.004	-18.836	17.382
-36.255	-10.139	8.3011
-37.135	8.7172	7.5621
-38.402	-8.2004	22.424
-33.07	-21.128	-10.679
-21.718	13.29	-1.4985
-29.429	-4.4919	0.5445
-34.541	10.382	8.7699
-28.461	3.776	12.425
-24.419	11.962	-1.8964
-35.042	-0.18481	29.531
-33.426	8.0373	10.947
-38.15	2.1377	-17.039
-36.4	-20.368	-1.8937
-30.597	9.0568	-1.1456
-28.88	3.7838	12.509
-36.504	1.7424	1.4072
-22.198	2.8592	-16.48
-38.358	-8.7867	22.473
-31.862	-12.839	-2.4866
-38.131	-4.4696	-31.221
-29.546	-19.529	10.649
-16.608	1.2278	-31.642
-37.333	-4.5768	1.1548
-16.606	1.2141	-31.657
-19.675	3.1819	-17.137
-22.802	-18.509	-2.9757
-36.895	-12.151	-0.9869
-21.981	-3.6078	1.2755
-26.901	-3.0169	28.886
-36.811	-5.8594	0.566
-16.094	12.806	0.1209
-30.431	2.4779	21.307
-25.147	0.74517	-16.261
-40.249	-3.878	1.0833
-34.901	10.216	1.4109
-20.429	-6.5445	-16.209
-26.0	6.2834	21.346
-29.57	-2.1063	-28.491
-38.513	-7.9586	22.54
-37.786	2.1546	-16.979
-38.39	-8.6311	22.442
-33.975	-5.3499	-31.533
-36.391	1.9795	-16.76
-36.22	9.3916	7.8218
-16.494	3.1511	-16.89
-33.774	-2.5682	-17.21
-34.704	9.5286	9.4883
-34.282	-1.5071	-31.635
-39.552	-3.5787	-31.816
-37.681	2.2654	-16.983
-16.734	1.8002	-31.677
-35.216	-11.274	-0.8095
-34.32	-5.0312	-32.06
-34.681	-11.22	-0.8049
-39.624	-3.7216	-31.802
-34.661	-19.477	-6.4854
-36.423	12.083	8.4173
-37.69	2.1877	-16.984
-36.671	-10.047	8.3937
-34.425	-19.29	0.6817
-18.147	-3.0331	1.5165
-36.899	-18.675	2.558
-17.007	2.7444	1.0657
-19.834	-5.0382	28.966
-7.7517	-8.8163	13.201
-39.489	3.2349	-29.733
-17.53	11.534	0.6858
-37.637	-11.148	7.7816
-32.993	4.448	-17.244
-38.602	-7.9301	22.556
-28.196	-4.4318	-29.493
-33.389	-21.065	-9.2122
-31.896	-5.4771	-29.292
-25.278	11.48	-1.9341
-32.879	-2.899	-17.316
-37.369	6.3422	22.132
-40.711	3.1351	-31.283
-17.075	3.2903	-31.795
-18.374	-3.5818	1.4586
-23.722	12.484	7.6069
-36.223	12.081	0.4117
-34.775	-11.268	-0.8416
-35.754	10.226	8.0493
-35.261	10.507	-1.2336
