		frames = 265 markers = 13 Hz = 30
18.264	17.956	11.131
28.539	-13.029	1.0952
40.396	1.649	-30.767
22.148	-12.642	7.8471
36.536	-5.0636	-15.066
14.799	2.2158	12.419
28.471	-12.736	7.0558
35.608	5.2469	-15.192
42.715	5.7196	9.1766
29.939	11.62	1.8603
15.598	6.9328	-7.55
36.531	3.6175	-30.751
36.557	-7.5101	2.8402
18.832	-12.958	14.385
21.97	4.588	11.805
37.666	-6.0887	-15.186
14.874	2.0694	12.409
37.504	-3.8546	3.0764
19.847	-9.8133	16.484
30.944	-11.783	0.11667
33.528	11.126	-2.3057
37.711	-6.2069	-15.082
38.743	3.4652	-15.308
36.543	-6.853	-15.117
37.635	12.264	5.2341
36.745	4.6283	3.1681
36.448	11.981	-2.9868
36.246	-5.8841	-30.932
45.322	7.6117	2.0105
36.957	3.956	-30.607
34.008	-11.458	22.745
36.252	-5.6561	-30.907
37.131	-13.216	0.59877
36.401	-5.8694	-30.872
33.837	-4.4995	23.211
37.079	-5.9552	-14.991
36.681	3.5544	-30.558
36.712	4.0699	-30.99
37.282	-12.017	8.6
36.223	-5.99	-30.921
20.46	8.6998	-7.1613
35.833	-3.7359	-15.165
36.248	-5.6362	-30.818
36.446	-3.7478	-14.928
21.947	-13.657	1.7306
36.713	12.193	5.5415
20.585	-6.9171	10.536
39.7	1.198	-14.871
37.875	-6.1292	-15.149
36.306	-1.6816	2.6997
33.264	-7.3318	-15.415
36.459	-6.7654	-15.118
35.753	-6.0488	2.9009
31.434	9.243	23.112
36.303	-6.5661	-15.148
36.817	4.0397	-31.1
36.245	-5.8947	-30.956
19.422	-12.063	19.753
9.7786	3.0805	-8.8404
35.689	5.1891	-15.091
35.831	-1.5567	2.7236
43.688	5.7064	9.3537
38.045	3.1368	-14.753
37.43	12.545	7.23
36.257	-5.925	-30.976
38.165	1.604	3.2285
36.984	4.0108	-30.516
34.923	6.6335	2.9324
18.028	15.729	13.643
36.678	-1.6078	2.8314
37.9	2.4479	-15.166
37.688	2.6398	-15.262
37.417	3.6212	-14.919
24.701	-14.527	1.9673
36.56	-7.0762	-15.116
36.148	4.9514	-15.111
32.022	-14.548	6.9041
33.889	-4.2351	23.262
24.989	8.5667	11.457
9.9405	-8.4678	-10.032
36.263	-5.6542	-30.698
36.755	2.8157	3.0001
36.509	-5.8127	3.0078
29.172	-14.825	9.3309
31.518	4.1931	29.77
36.563	3.6009	-30.915
39.792	-5.9822	2.6315
33.0	-3.0845	29.965
36.641	1.4925	3.0749
15.943	0.53707	17.506
13.968	8.2496	-6.5931
38.383	9.0734	2.6984
14.738	2.1934	12.031
14.013	-10.092	-5.7434
36.975	-2.5331	2.8871
36.894	4.029	-30.823
16.376	-12.263	-5.8865
29.319	3.6584	29.574
36.29	-5.9658	-31.049
36.576	3.5761	-30.819
34.157	-18.122	0.13277
29.036	-9.4621	11.31
39.76	-5.6986	1.3638
20.72	-9.1072	16.313
36.421	-6.0077	-30.99
35.481	-0.76194	30.072
30.328	13.542	9.3655
37.041	-2.7236	2.9858
34.029	11.254	-2.3544
36.242	-6.0211	-15.097
37.77	-7.9665	2.813
15.796	-13.554	2.027
24.923	8.5584	11.237
32.352	4.3614	29.75
34.135	-5.1727	24.099
35.736	5.1862	-15.155
39.955	2.4466	-14.943
36.317	-5.6269	-15.108
34.19	6.0415	22.766
21.667	-5.9505	12.433
39.811	-5.1348	1.559
23.336	-16.526	-0.060627
26.768	-10.525	14.014
20.326	3.2747	8.4784
21.183	-10.652	15.031
19.029	2.3519	5.9515
36.705	3.7843	-14.827
25.265	18.107	12.185
36.861	-7.2321	-15.157
36.365	3.9854	-30.459
37.041	-7.3713	-15.133
33.258	-13.226	8.3352
26.029	17.772	11.376
34.095	-3.2424	23.641
36.529	-12.909	9.7135
38.108	1.7213	3.2623
36.272	3.4164	-15.28
36.795	4.1042	-31.105
20.935	0.95878	24.885
34.902	6.9896	2.712
36.662	3.5772	-30.62
23.981	17.515	14.127
33.071	-3.647	29.91
39.725	2.2984	3.2058
32.396	6.4624	22.531
36.216	-5.5923	-30.699
17.526	-13.155	-5.219
15.76	-12.122	-6.4211
35.956	-6.0182	-15.103
36.973	-13.065	0.65137
35.173	-3.08	30.079
25.024	-10.031	8.1605
33.582	10.661	0.90577
14.963	12.139	10.076
36.143	-5.8975	-30.931
32.31	-14.388	0.28497
28.315	-1.1755	29.574
36.122	4.9726	-15.14
35.873	4.7854	-14.997
32.655	-16.522	3.3636
21.416	-9.8677	11.496
24.542	-13.98	2.7705
34.337	-11.509	22.657
36.343	-6.0138	-31.037
40.651	1.6979	-30.742
33.442	6.1265	22.681
31.878	4.1212	29.787
38.189	3.4196	-30.516
35.815	-1.455	2.6522
36.612	3.6334	-30.897
35.156	6.3779	2.9465
36.988	4.0126	-30.481
27.064	-11.797	-0.21523
36.847	3.979	-30.818
25.094	4.86	19.176
39.748	-0.30884	3.1165
35.092	5.8907	22.906
34.547	-3.2359	24.021
34.476	-3.2152	23.938
21.306	-10.418	14.3
15.617	0.91464	16.205
35.849	-3.7087	-15.241
33.858	11.511	22.331
34.233	-3.2588	23.781
36.867	-5.9667	-30.836
36.034	5.0204	-15.129
36.911	3.3996	-14.692
17.122	13.211	7.7832
23.027	10.251	2.1465
34.028	-10.057	23.135
20.243	-9.7804	21.136
37.111	2.9255	-14.685
35.164	-3.7207	23.867
43.802	5.8133	9.4073
35.048	-3.287	30.086
37.044	-6.1953	-30.936
35.841	5.14	-15.147
25.57	17.983	11.856
37.531	-3.0476	2.9222
37.071	-6.0887	-15.057
40.31	3.4692	23.158
30.306	-13.779	0.24827
16.741	1.833	18.394
36.317	-3.777	-15.028
32.055	-13.136	8.3016
29.158	7.4751	19.903
41.922	8.019	9.5349
37.899	12.748	6.5937
36.523	3.621	-30.746
31.253	-14.173	0.23347
32.846	-6.1628	23.89
34.985	-3.6669	23.933
31.241	-18.089	-1.1269
36.5	-5.5837	3.0026
36.093	-1.4204	2.666
14.224	13.924	19.702
33.745	11.489	22.395
33.41	11.731	22.438
37.217	-5.7826	-15.153
26.749	-16.274	-4.0617
37.905	2.4169	-15.108
39.776	-5.5623	1.151
24.057	-15.494	-4.2869
36.257	-5.8184	-30.717
36.453	-5.8772	-14.921
34.755	11.875	5.3053
28.652	-8.8937	21.303
20.947	-14.312	-1.8708
16.846	9.3254	-4.7736
36.731	4.0219	-30.99
9.3286	-8.3311	-10.373
36.456	-7.0416	-15.064
33.177	-16.924	2.0068
21.845	-12.788	7.2111
28.263	-7.8227	20.896
37.554	-3.2993	2.9675
35.002	6.9204	2.7418
28.795	-11.878	13.13
20.223	-11.223	-2.5704
36.664	3.4607	-30.768
30.252	10.532	-4.0175
18.703	8.1316	-7.4402
38.316	-5.7525	3.0333
41.744	10.416	0.95237
29.121	0.81849	29.652
29.9	-13.585	0.31847
36.555	3.6223	-30.913
36.149	-5.563	-30.888
35.441	-0.26596	30.05
36.387	5.2107	23.178
40.037	-6.6419	2.6736
38.661	3.7369	-15.396
19.536	1.3287	10.436
36.528	3.619	-30.764
29.658	-13.104	5.3131
35.749	5.1903	-15.148
36.78	4.0393	-30.784
36.728	11.994	-1.3301
36.199	-6.0019	-30.913
16.4	-12.559	-5.934
36.701	-7.0016	-15.137
38.827	-6.2531	2.8982
26.288	8.311	15.302
35.839	-1.5575	2.7148
13.981	-5.1385	13.766
37.591	-8.3458	2.8174
39.778	-5.606	1.1958
24.744	8.573	10.747
36.504	-4.4122	-14.953
32.814	-13.191	8.2912
20.706	-9.7235	10.803
40.054	-7.9072	2.4094
37.441	-2.0941	2.8889
40.085	3.2719	2.9341
15.193	2.1648	13.714
35.858	6.3439	2.8312
35.35	6.1613	2.9686
39.563	1.7537	3.1109
36.39	-5.6239	-30.934
21.486	-8.3365	12.112
27.207	-16.42	-3.8289
31.357	4.1549	29.774
41.251	2.6784	2.5382
38.148	-5.3807	3.001
41.474	10.56	0.89817
36.206	-5.9833	-30.934
40.115	1.1099	-15.019
35.99	4.1967	2.9783
37.345	-5.7757	-15.193
25.611	-11.558	17.084
35.247	-10.125	9.9483
36.222	-5.5781	-30.724
35.31	0.15823	30.043
38.312	-5.6494	3.0162
36.102	3.3595	-15.149
30.458	-0.23687	29.881
37.941	-5.5527	-14.971
39.743	1.5128	3.0348
34.333	-5.5892	23.255
19.09	17.284	8.4505
35.704	5.1558	-15.112
31.294	4.1632	29.764
35.471	-0.58147	30.064
34.833	-6.8968	23.192
16.531	-12.4	-5.4972
36.903	3.9454	-30.648
41.335	8.37	9.032
33.73	-8.9447	22.756
38.395	3.7461	-14.987
36.31	-5.9722	-30.879
35.713	10.843	8.8338
40.347	-7.2611	2.4475
41.292	2.9935	2.4268
36.118	-3.7703	-15.143
27.79	-0.98625	29.532
37.588	12.315	-2.5182
35.838	-3.7245	-15.182
37.91	12.245	5.6869
35.842	-3.7082	-15.231
13.341	-5.9909	11.84
41.384	8.1704	9.0826
37.519	-3.4608	2.9779
36.869	4.0548	-30.895
36.313	-5.9821	-30.865
36.019	-6.0868	-15.144
27.632	2.0872	29.318
35.83	2.5546	2.6688
36.212	-6.3447	-15.121
31.191	4.1109	29.744
37.962	12.235	5.6401
41.941	10.374	0.99757
35.905	6.1709	2.8816
42.973	7.4313	9.6467
39.482	1.1305	2.9744
36.714	-4.6256	-14.979
24.739	8.5089	10.81
30.173	0.11545	29.815
36.357	-7.3753	-15.143
36.845	4.0085	-30.872
36.519	-6.3322	2.9134
38.742	3.6478	-15.403
37.406	3.8248	-30.622
36.532	4.1119	-14.84
10.942	-8.9666	-8.63
40.08	-7.0702	2.5826
37.182	-6.1	-15.009
27.602	11.458	-0.24503
36.855	-6.4621	-15.11
31.87	-9.6147	10.258
37.853	12.088	0.94107
39.811	2.3229	22.987
36.781	4.0334	-30.762
37.871	3.6519	-30.531
21.457	14.097	4.7679
37.292	12.249	-1.6847
29.683	-13.226	5.0981
35.705	5.1815	-15.165
36.232	-5.9649	-31.024
36.041	-5.9272	-15.062
36.434	-5.9184	-30.911
36.35	-5.393	-15.043
33.706	11.826	22.178
19.321	-4.8814	5.6273
36.727	3.7317	-14.797
36.696	-5.8987	-14.96
21.345	16.522	15.797
31.342	-10.985	8.3484
35.965	-1.5989	2.6976
33.809	11.451	22.353
36.192	-5.9261	-30.971
25.947	14.536	9.7489
36.725	3.4323	-30.687
28.866	-12.884	0.73347
39.984	-7.47	2.5419
39.644	2.8574	3.083
22.612	11.573	-3.5444
40.04	-6.7372	2.6467
37.492	-9.732	22.853
39.971	1.1182	-14.919
36.58	-3.9343	-14.998
30.213	7.1879	20.959
40.508	1.6855	-30.761
35.118	-3.6577	23.755
36.382	-12.519	9.783
36.855	4.0703	-30.788
20.98	3.8806	9.9779
35.714	5.5433	2.9814
36.358	-7.4844	-15.193
14.541	-8.1928	14.432
36.066	4.9997	-15.132
15.004	-10.262	-5.2565
21.539	-9.0568	12.001
37.57	-6.6459	-15.099
39.988	5.2722	23.166
37.236	12.201	5.282
36.881	3.9318	-30.728
35.517	5.1579	23.096
13.464	-8.012	10.251
35.09	6.7947	2.8199
37.049	3.1593	-14.762
13.372	11.887	10.703
37.618	2.7044	-15.245
28.978	-12.951	6.3497
38.508	-6.7338	2.9123
21.594	-9.9902	10.646
37.213	-6.3382	-30.907
36.42	-4.1206	-15.165
35.853	-1.5716	2.7148
39.44	0.59325	2.6193
36.162	-5.9202	-30.91
37.085	3.9163	3.1849
40.132	4.2831	23.163
37.921	2.2118	3.2316
16.773	-12.596	-5.082
40.808	8.994	8.9009
39.808	2.406	3.215
25.869	-10.992	15.285
37.178	-3.004	3.0144
19.549	-5.0006	6.0917
35.953	5.0811	-15.153
20.199	-9.7687	12.137
39.951	0.80922	3.075
16.093	0.1403	17.783
31.407	4.0903	29.778
35.157	11.422	-0.11653
11.896	-9.34	-7.6087
25.899	-10.941	15.18
28.9	-12.997	7.7546
35.004	7.026	2.8001
24.498	6.6577	14.307
36.102	-10.749	10.032
26.795	16.927	10.784
36.525	-4.1997	-15.173
34.567	-3.8151	30.088
9.5434	-8.2136	-10.507
40.331	2.5861	3.1178
38.162	0.33165	3.0262
36.558	3.6144	-30.878
34.54	-6.0834	23.291
33.821	-6.9607	-15.332
34.75	5.8692	22.826
21.365	-10.035	10.836
31.75	-13.194	8.3654
36.496	-1.6052	2.7584
24.325	-6.807	17.063
35.22	-4.0563	23.867
35.574	2.4909	2.8387
27.697	2.2473	29.366
26.434	-10.861	7.668
39.928	0.98882	3.0353
38.094	3.2211	-14.718
35.775	5.1734	-15.146
14.507	14.047	19.708
33.778	11.196	-2.3146
35.779	6.3879	2.8202
13.258	12.285	11.358
36.111	3.4276	-15.009
40.268	3.9627	23.154
36.409	-1.5776	2.7357
36.578	4.0329	-14.832
36.472	-6.0131	-30.774
39.785	-5.1469	2.0189
37.273	-6.2896	-30.898
36.425	-5.8968	-30.803
36.263	-5.6529	-30.825
36.55	3.6011	-30.889
36.228	-5.8938	-15.042
36.559	3.626	-30.861
36.86	-5.9456	-30.849
36.243	-5.7916	-30.798
36.8	4.103	-31.104
20.053	-5.1873	7.6003
22.925	-13.798	8.6258
36.413	2.6941	-14.936
34.383	-3.9659	30.049
37.344	-8.4919	2.8558
31.596	7.9709	22.316
36.935	4.1237	-30.733
21.146	14.74	10.473
28.547	-10.154	12.463
39.765	-5.8848	2.4206
17.874	-13.141	-3.3483
37.867	-5.6527	-15.005
36.183	3.3513	-15.329
36.637	-4.8917	-15.009
41.875	10.018	1.0511
20.712	3.6207	9.2072
37.239	-11.308	8.7952
36.192	3.3323	-15.321
38.507	3.7577	-15.054
36.657	3.5839	-30.725
37.762	2.4769	-15.28
15.903	8.3286	2.9949
36.152	-5.5663	-30.869
36.156	-5.589	-30.878
36.158	-5.5691	-30.874
21.179	-9.1633	13.639
36.34	4.4297	-14.906
36.153	-5.5773	-30.874
33.534	-15.944	9.2471
40.338	3.1514	23.221
33.602	10.761	22.686
40.198	2.0993	23.076
22.668	16.502	11.245
37.207	2.8133	-14.745
41.277	9.8579	1.1282
22.507	0.442	26.519
38.345	3.361	-14.758
36.392	-7.019	2.8802
34.901	6.7201	2.9284
29.502	-10.919	12.402
33.549	11.52	22.349
29.393	7.8813	22.377
17.038	17.395	13.724
36.609	-4.7322	-14.896
28.983	-0.048073	27.682
34.101	-3.334	23.576
31.79	-18.218	-1.3559
36.175	4.8681	-15.086
33.608	11.389	22.406
34.608	11.189	0.12697
35.405	-0.045083	30.052
25.328	-17.408	-0.69523
23.835	-12.94	13.209
40.274	3.6848	23.153
35.888	2.6068	2.6938
36.648	3.5755	-30.654
36.578	-2.032	2.7964
30.221	0.58637	28.087
36.664	-7.1787	-15.214
36.266	-5.89	-30.889
36.554	3.608	-30.903
39.776	-5.4118	1.2824
15.102	1.7279	13.428
37.363	-6.8085	-15.248
30.841	-7.5206	22.962
35.93	-3.6948	-15.217
36.105	4.1472	-14.998
30.924	-17.94	-0.94573
32.094	-10.843	8.3161
39.833	3.2342	3.0278
40.194	1.4542	-14.973
33.56	11.595	22.306
38.842	6.8967	22.973
35.965	-3.6931	-15.205
18.563	1.8144	5.5148
14.118	6.95	-1.3118
38.232	-5.4614	2.8662
37.857	-6.0806	-15.14
21.171	4.0276	10.388
33.608	-7.0331	-15.358
35.064	6.4675	2.9405
36.246	-5.6278	-30.734
15.663	-12.05	-6.5811
35.153	11.889	5.5466
36.236	-5.6998	-30.678
36.055	-11.118	10.033
36.647	11.65	8.0726
35.015	6.92	2.7453
31.443	4.231	29.757
25.448	-14.942	13.594
9.8087	-8.3307	-10.288
36.852	-5.9471	-30.76
43.738	6.2772	9.5373
36.555	3.5964	-30.837
36.652	4.0844	-30.949
35.694	5.1303	-15.096
30.154	3.9687	29.674
28.459	-9.6035	11.847
36.923	11.93	7.8497
36.382	-5.875	-30.899
29.527	-13.408	0.41467
36.403	-6.0214	-31.076
32.789	-11.928	0.15727
21.56	-8.6822	12.148
25.131	11.796	-2.0639
13.655	6.6741	-2.4972
21.365	-11.375	-2.0728
35.518	-1.1603	30.088
32.631	4.0714	29.68
30.532	4.0375	29.676
40.994	2.5841	2.6614
38.375	2.9891	3.061
33.567	11.811	22.425
19.434	1.0244	9.3616
37.404	-8.4949	2.8611
34.04	-18.218	0.068873
36.872	3.9147	-30.75
36.175	-5.5993	-30.882
40.127	3.4098	3.0659
36.08	-15.156	9.7938
20.74	-11.143	16.775
36.008	4.5499	-15.005
18.493	17.836	10.334
37.228	-8.4293	2.8201
20.151	-9.811	20.3
36.217	-5.6171	-30.862
35.079	6.8348	2.8156
33.919	-4.0217	23.309
23.649	-15.317	-3.8663
36.721	-13.373	9.55
33.387	-7.3617	-15.403
28.33	1.4595	29.445
39.909	-6.0263	2.7372
40.227	3.307	2.9254
34.833	-3.5389	24.077
37.52	12.408	-1.7997
38.649	1.7784	-14.789
36.635	3.566	-30.653
33.86	-4.5976	23.201
35.981	-5.8699	2.9533
38.055	9.5286	9.0215
34.99	6.9273	2.7364
36.803	4.0768	-31.095
36.855	-5.5021	-14.997
26.814	17.214	10.878
35.867	6.2535	2.8599
38.24	7.8172	3.5739
13.878	13.702	16.997
36.876	4.0699	-30.754
37.681	12.71	6.7065
33.751	11.798	22.23
29.787	-8.1547	22.327
37.079	-2.8241	2.9831
36.978	3.9889	-30.464
22.216	-14.646	-2.7214
25.867	-0.68107	28.931
35.875	-1.4717	2.629
15.196	1.5517	13.938
36.224	3.4059	-15.302
36.527	-4.483	-14.928
38.052	8.0213	3.6785
9.1362	2.2944	-9.644
21.339	14.665	10.249
18.471	1.6337	5.4599
40.227	2.5727	3.1428
40.578	1.69	-30.759
36.224	-5.9283	-30.987
31.095	-9.6562	10.486
39.86	3.3029	3.0207
27.547	-10.362	13.195
19.771	-5.0682	6.7323
36.542	3.6042	-30.762
39.739	3.1586	2.9905
27.805	2.4199	29.417
36.305	-5.9782	-30.941
43.358	7.0705	0.83707
39.99	1.7039	-14.972
36.649	3.4836	-30.812
36.703	-5.7233	-30.9
21.109	15.649	13.522
37.835	2.4911	-15.242
40.357	-7.3899	2.4143
40.128	-7.9359	2.4107
34.902	6.9895	2.7182
22.378	-13.354	7.5268
36.46	4.1205	-30.565
39.625	2.1426	3.1852
37.827	-6.0642	-15.157
36.269	4.6008	-14.963
18.443	-12.83	17.441
37.64	-4.2173	3.0956
37.201	-6.0541	-15.11
33.891	-5.4978	24.101
35.278	-2.4847	30.079
31.566	3.9739	29.778
15.984	-14.085	2.1302
18.407	1.4454	5.4339
35.038	6.8899	2.7595
36.144	-11.935	9.9866
38.032	3.0355	-14.772
14.43	12.594	11.924
34.081	-3.3551	23.546
25.777	-13.714	5.6314
34.017	11.736	5.0259
27.03	-16.434	-3.9337
35.815	5.1416	-15.15
27.441	7.9524	17.461
36.537	-13.005	0.87397
33.955	-3.4769	23.364
36.285	-5.6689	-30.781
36.273	-5.995	-30.991
36.445	-10.873	22.65
39.96	-6.0763	2.7514
36.212	-3.7941	-15.066
13.179	-9.9134	-6.3315
17.358	10.408	5.1352
22.116	-14.597	-1.8097
36.93	2.2478	-14.885
42.364	6.5652	9.6456
36.113	-3.8483	-15.162
38.064	1.8102	3.2714
31.126	-13.907	8.6186
32.238	2.8463	29.628
25.732	-10.62	7.8447
36.787	3.9474	-30.974
36.648	3.4948	-30.844
21.444	14.635	10.168
40.561	2.596	2.9872
23.3	-13.473	11.212
34.979	7.0045	2.7794
36.925	-6.0947	-30.932
34.062	-6.8584	-15.307
26.987	-17.392	-0.84973
29.863	-8.2784	21.97
34.273	-17.931	0.31117
36.303	4.5085	-14.933
19.926	-5.1316	7.0894
36.667	3.5784	-30.605
35.903	-3.7147	-15.246
16.492	-6.7747	19.357
36.678	-4.7934	-14.994
26.984	6.2158	20.607
15.544	15.365	12.242
26.894	17.181	10.565
35.879	-1.5989	2.7257
35.776	3.7726	3.026
25.006	-13.762	4.9543
36.84	-8.0815	2.8533
23.971	17.251	11.402
35.686	4.9968	-15.005
38.027	1.9454	3.2788
29.458	9.2261	21.693
37.855	-7.7956	2.8241
36.309	-5.9766	-30.92
39.747	-5.7844	1.6545
33.104	11.638	4.5379
37.77	2.177	-14.878
18.059	9.5281	-4.2628
23.106	-2.862	25.464
38.743	3.576	-15.38
24.999	14.59	9.8282
37.392	3.1925	3.2702
39.091	0.96379	2.6273
36.153	-5.8927	-30.904
28.246	-9.7977	12.116
14.689	2.2302	11.931
30.49	-11.718	0.15957
28.868	-13.102	3.0439
35.767	11.78	-2.8064
39.772	7.4496	2.2982
35.929	-6.0672	-15.128
39.042	1.0215	2.6362
23.692	-11.633	-1.2199
21.697	0.69593	25.768
18.971	17.638	8.9085
37.059	-5.8222	-14.954
39.511	6.5835	22.998
36.226	-5.5942	-30.69
38.64	3.3919	-15.182
32.281	11.603	22.189
10.595	-8.8204	-9.0704
35.723	5.1837	-15.159
36.149	-5.5705	-30.959
13.76	-8.3736	11.819
37.136	3.8026	3.2144
35.276	-11.399	22.504
36.649	3.6432	-30.886
38.731	3.4294	-15.285
19.635	-13.943	-3.7354
35.8	5.1654	-15.143
18.548	16.035	11.647
27.285	-1.0555	29.322
20.2	-14.169	-1.3581
38.568	3.3976	-15.035
36.269	-4.0293	-15.098
26.649	8.184	16.073
32.921	10.464	1.2351
11.366	-9.1614	-8.132
38.744	3.4833	-15.32
36.549	3.6014	-30.814
24.836	12.639	7.359
35.638	10.485	8.9198
38.612	3.3886	-15.106
37.062	12.199	-2.6343
29.193	-9.6421	11.305
39.971	-7.5581	2.5174
36.775	4.0254	-30.816
31.763	4.0491	29.825
36.598	-1.62	2.8137
37.72	-5.8599	-15.055
36.193	-5.5857	-30.76
36.256	-5.8777	-30.911
41.122	3.2369	2.4451
32.414	10.767	-2.5331
32.007	7.8312	22.414
20.861	-7.3627	11.281
39.92	0.10574	2.9919
14.657	2.1888	11.955
30.784	7.0119	21.452
17.97	-13.855	0.55637
25.769	8.3697	13.966
36.166	-5.9149	-30.931
15.823	-13.712	2.1245
36.675	3.5997	-30.749
14.533	7.1555	-0.15553
36.357	-5.7082	-30.705
32.193	2.432	29.42
33.191	-11.012	8.2838
33.873	-3.4637	23.438
36.497	-3.8049	-14.984
36.929	4.1102	-30.717
35.629	-12.96	8.4162
40.018	-7.006	2.624
23.598	14.652	9.8974
28.96	3.5015	29.552
24.892	17.763	11.647
16.043	-0.26805	17.879
35.666	5.235	-15.137
37.625	2.8366	3.254
21.454	-9.6979	11.717
36.204	-3.9456	-15.134
37.073	3.0324	-14.746
36.07	11.776	-0.72773
34.496	11.84	5.2493
36.949	-8.2108	2.8449
30.824	4.0475	29.717
36.212	-5.9804	-30.904
35.733	10.475	8.9204
18.724	17.704	9.5092
38.004	2.838	-14.859
34.554	-9.0443	23.058
19.427	-5.3575	6.6536
13.643	-8.2544	11.294
41.492	8.0933	9.1904
19.411	-4.9536	5.6938
26.016	-10.881	14.951
18.356	1.1057	5.9035
22.099	-6.0978	13.334
37.188	-6.2345	-30.964
27.686	7.9436	18.216
36.096	4.976	-15.138
22.547	-14.748	-1.4012
33.293	11.05	-2.3201
37.47	-3.6515	2.9671
38.645	3.7586	-15.296
37.336	12.398	7.406
31.591	-18.185	-1.2866
35.62	5.0612	-15.01
10.084	3.9989	-7.9248
41.252	3.1401	2.4275
26.518	-13.525	6.3144
28.491	-12.936	7.0268
33.831	11.501	22.346
36.983	3.9972	-30.483
36.76	3.6485	-14.783
28.905	9.8597	21.849
12.046	5.772	-5.6156
36.976	3.9884	-30.462
38.104	3.2371	-14.713
36.237	-5.7287	-30.67
39.158	8.9809	9.2151
36.665	3.6484	-30.895
36.987	3.9775	-30.459
40.678	1.6865	-30.776
36.11	-11.715	9.9844
40.893	2.577	2.7472
40.077	2.5854	-14.971
36.794	-5.2599	-14.879
33.891	-4.3089	23.228
35.229	-3.9295	23.898
27.062	14.512	9.6725
39.769	-5.6557	1.2711
37.108	-7.3941	-15.124
37.301	3.8578	-30.601
14.601	8.5213	-6.1097
36.16	-5.5697	-30.857
40.041	-6.4259	2.6857
39.077	2.7585	22.781
34.248	11.758	5.1569
30.708	-9.6774	10.628
38.675	3.3735	-15.167
37.4	-11.493	8.7182
20.231	-6.4788	9.6115
28.723	-13.059	2.4952
31.082	1.3507	28.438
40.119	8.4561	9.3982
39.091	7.5349	2.8494
25.527	8.4309	12.825
33.449	-7.0974	-15.386
28.064	-0.47124	27.45
39.656	2.1869	3.201
36.246	12.012	5.445
36.969	3.9777	-30.47
36.239	-5.8064	-15.005
40.187	1.2912	-14.933
39.488	-6.9726	2.675
36.556	-5.6992	3.0267
33.998	-7.1732	-15.319
36.186	-5.6029	-30.902
21.789	16.77	15.601
17.312	17.888	14.536
17.044	-12.758	-4.5423
36.934	3.8801	-30.632
13.527	-5.6087	12.522
35.878	-3.7932	-15.15
31.485	4.2229	29.764
39.822	6.1	23.016
39.767	2.0354	-14.954
29.806	0.26558	29.748
23.678	13.461	8.7193
36.297	-12.456	9.8568
37.006	-10.225	22.716
36.189	-6.0004	-30.895
36.802	4.0588	-31.077
14.995	1.791	13.038
36.435	-7.3389	-15.215
21.191	-11.685	8.3421
36.666	-13.966	0.48427
40.348	-7.4563	2.3934
13.305	-7.4369	9.8611
28.111	-14.884	10.016
34.602	-9.6126	22.857
38.127	-7.336	2.8865
34.774	-7.5372	23.199
36.24	-1.6431	2.6927
40.568	1.5845	-30.785
31.274	11.445	2.9289
35.535	5.9136	2.9779
31.07	-0.6734	29.914
27.405	16.835	10.134
36.135	5.6405	3.0231
36.112	-5.887	-30.847
36.101	3.5445	-14.999
40.371	1.6395	-30.738
36.926	4.1132	-30.746
36.063	-3.7465	-15.163
37.29	-7.1128	-15.175
36.258	-5.8531	-30.749
39.463	2.2398	3.0435
37.156	-12.166	8.563
15.514	14.663	18.936
26.437	11.724	-1.073
35.666	-10.257	9.9481
28.649	-13.135	2.0267
38.429	-5.3399	2.8157
18.582	16.987	10.304
38.765	9.3165	2.2678
36.562	3.6212	-30.873
36.549	3.6003	-30.811
36.201	-5.9844	-30.966
9.4153	-8.2263	-10.494
34.484	-5.0275	24.141
35.821	-1.4575	2.6575
31.171	4.1054	29.749
19.428	-14.047	-0.78193
37.606	-6.564	-15.088
37.387	-11.723	8.6231
36.036	-6.0322	-15.15
36.116	-5.904	-30.834
36.656	-7.7055	2.8463
36.773	2.3369	-14.903
38.693	3.3856	-15.203
35.627	5.7663	2.9764
36.524	3.6261	-30.743
40.386	2.9363	23.203
36.19	4.8054	-15.057
32.032	-2.0042	29.94
35.802	9.9301	9.0115
10.043	-9.1346	-8.2932
42.022	10.27	1.0271
32.595	4.199	29.684
28.951	10.118	-4.8803
24.838	7.4437	13.644
36.637	3.5732	-30.661
39.777	2.3751	3.2193
36.579	3.5483	-30.793
35.636	5.23	-15.193
19.421	17.504	7.9381
38.179	3.7348	-14.963
33.145	10.37	22.98
21.271	-11.424	9.0234
36.304	-5.626	-30.906
42.005	10.172	1.015
16.005	-0.5093	17.885
37.801	0.56242	3.0173
25.182	18.015	12.05
25.175	17.616	12.918
40.333	1.5682	-30.775
24.944	-14.852	0.89707
36.222	-5.857	-30.782
12.665	6.1735	-4.686
21.554	-8.871	12.092
34.285	-3.3067	23.818
31.695	11.418	22.142
14.9	-3.0487	16.382
26.414	-15.065	11.856
37.918	2.5245	-14.979
34.04	11.495	22.339
25.396	-14.461	15.085
15.179	-12.094	0.25267
35.68	6.4885	2.8237
21.731	10.042	-0.50453
36.794	-5.9836	-15.229
31.812	9.433	23.12
33.689	11.849	22.333
36.246	-5.6767	-30.679
13.527	11.756	10.263
39.625	-5.0603	2.9679
16.107	-0.045983	17.864
22.101	14.599	10.125
17.817	15.693	14.528
22.764	-13.708	8.2764
37.901	-8.6644	23.019
