		frames = 139 markers = 13 Hz = 30
53.925	4.3711	-18.006
15.664	2.8549	-31.617
55.269	-0.26475	-31.759
1.4147	-19.826	23.777
7.1455	4.4107	18.132
12.778	-7.4131	5.5838
15.7	2.8205	-31.688
49.731	-1.1485	24.811
4.4035	-17.903	18.306
13.08	3.0312	-1.036
8.3446	-9.5516	21.248
12.473	-3.1964	-31.682
15.492	-11.882	7.2594
12.711	-4.5447	-1.0811
8.6979	-8.3379	18.774
10.534	-4.9957	-1.1579
20.163	-15.199	16.26
13.143	-2.9016	-17.83
44.076	4.7898	-16.991
6.6919	-8.6545	17.603
41.274	-15.311	4.3099
16.841	-13.516	10.104
12.808	2.9849	-0.92478
6.6533	5.3699	17.826
15.673	2.8475	-31.63
15.249	5.4514	-1.2663
8.9126	4.1987	21.175
45.706	3.5935	-3.0261
14.528	4.8392	-1.1618
14.429	8.5522	18.116
20.345	15.098	13.386
9.9106	16.595	6.4694
52.31	4.3352	-18.197
13.404	-2.7636	-17.901
14.306	3.981	-1.043
13.548	-6.3043	18.937
20.563	2.5942	-1.9974
51.696	4.3077	-1.6821
13.145	-6.4524	19.089
15.773	2.7281	-31.817
55.282	-0.36355	-31.641
10.27	-3.6676	-17.749
12.471	-3.1672	-31.678
17.068	14.389	19.652
41.865	3.5465	18.314
15.713	2.719	-31.854
17.204	1.8525	-1.567
12.648	-3.2963	-31.864
4.4305	-16.665	23.113
13.305	-2.7706	-17.886
6.3873	-9.2516	18.457
27.881	0.95583	-31.219
18.462	13.318	20.393
10.102	15.074	3.347
15.562	2.9353	-31.496
51.941	-3.6886	-1.837
40.522	3.5074	18.003
51.647	7.7272	18.208
52.596	-1.41	-18.132
15.71	2.8181	-31.711
12.648	-3.3008	-31.851
32.406	2.4355	-30.594
6.9273	-8.7724	19.514
10.617	-8.2417	-1.3082
48.389	2.4544	-29.54
16.031	-4.7205	18.588
15.875	-8.3782	-2.0198
51.044	-1.8934	-18.292
12.076	-3.7588	-17.722
9.0194	13.941	18.71
31.48	2.4857	-18.307
8.7072	-0.4231	25.091
52.764	-5.9171	18.682
52.978	-1.3262	-18.146
17.959	-4.2976	-17.524
7.8484	-1.8955	25.174
11.549	17.073	14.163
50.672	-10.058	-2.5347
23.173	-4.3603	-1.6894
11.3	2.0289	-0.68998
49.278	11.297	-0.77538
52.472	-8.0272	5.6026
9.8779	-3.7133	-17.787
12.621	-3.2298	-31.741
13.559	3.3	-0.94788
8.5236	10.502	21.592
51.332	-11.605	4.7509
9.3628	6.0156	18.436
15.09	11.75	5.8605
15.786	2.7254	-31.847
15.147	3.1088	-31.025
31.722	13.881	10.831
43.21	3.8702	19.048
14.909	3.4043	-17.694
45.11	4.993	-17.293
46.338	-12.039	-2.3828
46.334	12.422	10.84
8.0385	3.9334	19.37
51.497	-7.1163	18.472
12.37	-6.0237	-0.91388
15.239	3.2488	-31.052
48.802	-2.6197	24.43
30.412	-5.3476	-18.245
54.876	-0.32349	-31.191
15.629	15.311	20.292
51.769	11.489	-2.5288
13.911	-2.6321	-1.1763
11.197	2.2256	-0.82058
23.609	-3.9235	-30.657
11.772	-18.859	7.3299
16.248	-14.372	10.486
9.2774	13.655	19.788
40.508	10.698	22.704
7.0378	-8.5766	17.513
5.9453	-1.251	24.794
11.758	0.90122	25.609
15.423	-12.693	8.1726
16.87	10.868	6.5926
15.304	1.6187	-1.2015
13.196	-4.3009	-1.099
31.024	-18.595	11.654
15.501	15.772	18.466
9.5779	6.089	18.444
21.32	1.7231	-29.222
13.926	-3.3289	-1.0815
14.046	16.243	16.358
10.478	-17.975	7.2667
6.7336	-8.5713	17.508
11.926	-4.3415	-17.512
15.709	2.8208	-31.736
14.096	-2.5286	-1.1907
15.612	-12.629	8.0474
12.411	-3.1562	-31.605
28.352	4.1027	-1.4078
15.625	2.8807	-31.526
15.661	-4.829	18.561
17.65	-0.99731	-1.6745
43.68	-14.693	4.0112
10.488	15.966	14.898
55.273	-0.54979	-31.515
51.504	-9.4003	-2.0571
13.372	-19.33	7.2593
55.308	-0.25096	-31.823
15.712	2.8221	-31.706
13.148	-2.8814	-17.853
26.358	5.6655	18.565
50.135	-11.094	-3.0241
48.141	3.5467	-2.0915
11.474	2.5214	-0.91928
15.189	3.9294	-17.841
14.129	3.0236	-17.545
53.785	11.18	5.8843
15.72	2.7136	-31.891
34.513	-2.3599	22.346
16.292	4.5176	-18.009
9.5127	15.03	16.148
27.494	4.022	-1.395
17.176	-13.432	9.9739
15.713	2.8156	-31.628
21.114	1.3823	-18.612
14.414	-11.292	6.8404
14.898	-9.5197	17.778
10.829	-7.2425	18.861
32.644	4.532	17.963
11.687	14.39	22.401
26.705	18.482	15.258
29.482	2.5128	-17.943
12.495	-3.21	-31.671
7.5197	-0.85164	25.063
12.146	-3.023	-31.388
32.048	-8.7193	18.292
33.742	-3.2957	-2.0983
48.798	17.165	14.344
52.071	-1.5644	-18.109
37.8	4.1047	-2.7374
6.1959	-1.322	24.844
13.308	2.8297	-17.348
9.9257	16.325	5.3721
9.8619	-18.134	12.412
52.73	-7.8488	5.5521
53.491	4.3719	-18.183
8.7168	17.208	23.778
29.27	4.1779	-1.3906
7.5091	-15.327	18.448
12.222	-3.0385	-31.493
23.441	-18.103	11.046
12.838	-4.4587	-1.0694
29.69	-1.6871	23.002
15.282	3.2946	-31.103
9.7715	3.8653	21.933
33.843	-8.9805	17.973
14.698	-10.435	6.6885
55.267	3.6431	-31.91
12.47	-3.1879	-31.711
7.2718	-9.534	20.826
53.951	4.4192	-18.024
53.898	4.3513	-18.014
24.362	-19.356	13.826
15.494	-10.034	6.7294
17.22	-5.577	-1.6282
11.523	-3.7124	-17.686
18.246	-1.6205	23.853
14.51	4.7828	-1.1535
22.036	-4.6193	-1.8726
16.236	13.178	11.271
10.29	-3.9976	-17.588
55.252	3.7615	-31.934
10.554	-3.6626	-17.711
52.167	-3.3473	-1.7786
11.088	-4.7401	-1.1335
24.506	-15.985	13.483
17.522	5.0726	19.119
25.939	17.088	15.998
26.529	3.8828	-1.3599
13.123	11.546	-2.6197
10.941	4.3725	19.379
15.778	4.3415	-17.934
16.319	6.2952	-1.383
12.886	2.8078	-17.292
6.6201	-9.8366	18.884
46.871	-3.9866	-2.9255
10.178	3.7572	22.072
49.465	-9.2451	18.012
49.497	0.74885	25.664
24.557	-8.2864	18.272
12.169	-3.0109	-31.406
1.1939	-12.164	25.107
28.178	0.76979	-31.783
46.332	-2.1637	-19.875
7.3352	5.2515	19.53
11.788	10.779	-2.3456
14.966	-5.2966	18.659
34.17	-2.9086	-28.146
28.69	-3.5602	-1.5276
13.217	-2.8566	-17.874
12.157	1.1142	25.568
27.476	5.7106	18.61
14.538	-5.4617	18.681
3.4906	-2.3073	24.96
13.682	3.0509	-17.669
15.684	-4.3612	-30.861
16.693	8.5764	10.301
10.542	-8.7713	0.44092
12.133	-3.0007	-31.375
26.218	-8.1686	18.248
12.581	-4.4226	-17.588
12.662	-3.6665	-17.738
43.203	4.4557	-16.727
35.731	-9.3057	17.556
41.558	2.3075	-30.815
50.606	-8.8145	17.594
8.7849	12.603	20.56
12.633	1.4516	25.489
13.717	3.3824	-1.0293
18.75	2.238	-1.6469
10.72	19.049	11.683
16.013	13.393	11.123
13.297	3.0213	-17.702
15.166	-5.165	18.639
13.458	3.0383	-17.697
49.275	-0.31244	25.327
13.255	4.3462	18.707
12.975	-3.3373	-17.729
13.9	-2.5052	-17.991
13.346	10.642	5.4485
12.644	-3.31	-31.864
21.905	5.447	18.567
10.237	-10.043	0.92842
16.678	15.281	13.737
11.266	-4.1927	-17.45
28.356	1.008	-31.788
50.496	-3.8952	-1.8132
1.4332	-12.711	23.684
30.557	-3.4142	-1.5739
22.606	-1.4724	23.566
11.181	-5.791	-0.92178
10.265	-5.2577	-1.0749
3.6461	-2.8417	25.09
5.3365	-2.2577	24.963
48.469	-11.918	-2.3545
28.436	15.797	12.107
42.652	-3.1691	23.617
54.513	-0.83369	-30.585
38.947	-3.3357	22.451
12.572	-3.2575	-31.724
54.036	4.4479	-18.092
28.396	0.99485	-31.82
9.8206	6.1278	18.442
46.097	-13.641	4.1988
52.869	-2.0193	-28.783
52.603	-3.0432	-1.6711
19.843	1.9467	-29.656
55.274	-0.21459	-31.814
49.249	0.691	25.634
17.497	11.725	14.386
27.87	-5.4116	-17.799
14.779	-2.2304	-18.05
50.992	7.0944	18.157
12.735	-7.7982	5.7073
55.293	3.7054	-31.961
3.4752	-2.4575	24.973
9.7975	-3.7389	-17.764
16.993	-13.446	9.7596
27.494	6.3693	15.605
16.009	13.428	9.028
15.099	3.887	-17.732
47.332	4.3524	19.623
55.092	-0.40609	-31.435
49.172	-13.062	4.6612
50.028	5.3749	18.69
14.845	-7.2483	5.5583
2.1696	-20.839	24.374
47.817	13.04	19.139
9.345	-0.12253	25.2
7.9654	-0.70323	25.115
17.556	-4.1049	-30.875
41.474	3.8522	-3.5432
6.3118	-9.8674	18.445
11.734	-4.3113	-17.519
10.872	-3.6801	-17.668
13.039	2.8059	-17.222
15.705	13.584	13.201
14.868	5.2371	-1.2228
52.839	-2.6629	-1.4934
33.264	4.3548	-1.7562
39.314	-11.638	-0.074576
10.615	-9.2379	0.89092
15.019	3.7203	-17.778
4.1077	-2.1913	24.901
37.001	9.9309	21.709
13.777	3.4255	-1.026
24.016	1.5902	-29.01
14.174	-8.157	-2.0762
15.705	2.7459	-31.718
22.0	-15.688	12.785
14.955	3.4342	-17.698
15.276	2.2201	-18.137
21.661	15.395	13.941
29.709	-10.068	8.2378
19.414	12.504	20.617
27.486	-14.792	7.917
11.562	-4.2637	-17.518
13.009	1.7814	25.333
50.688	-2.1387	-18.387
55.275	3.6448	-31.939
6.6676	-8.8104	19.914
9.9125	-3.8279	-17.702
16.678	11.334	6.5265
25.977	-18.351	12.392
14.503	3.0721	-17.577
25.076	-14.946	8.915
53.947	4.3781	-18.025
10.818	0.47984	25.339
11.594	2.5981	-0.95068
6.8888	-2.6086	25.6
12.717	19.651	11.797
51.181	7.4586	18.136
24.121	-8.5847	13.078
16.936	13.562	16.893
8.7613	-14.129	4.3789
13.82	-2.9907	-1.1236
4.755	-2.2471	25.012
13.865	-7.1041	5.5556
55.272	-0.59687	-31.481
10.167	-22.115	15.526
14.553	4.4136	-1.0171
12.289	-3.1227	-31.551
10.666	12.505	2.2063
48.14	-2.777	24.438
13.642	-2.6739	-17.952
11.8	-6.7243	19.019
12.536	-3.2325	-31.697
19.425	-8.3761	19.335
27.686	1.1368	-30.931
6.3804	-2.4368	25.59
12.827	7.3856	18.624
48.192	-2.2125	-19.264
39.41	14.914	16.425
15.279	3.3245	-31.036
5.6084	-1.4394	24.698
16.9	-8.3609	-2.0062
16.854	11.013	6.637
49.284	4.9078	19.293
3.6858	-2.1001	24.193
12.658	-3.2864	-31.808
13.236	2.9865	-17.491
9.8739	16.82	7.6474
29.217	1.5103	-31.526
15.306	-1.8159	23.943
8.2498	-1.6937	24.983
13.093	-8.9837	5.9031
6.9838	8.4071	26.788
13.621	3.3183	-0.98128
14.797	8.9991	17.778
46.155	-2.9684	24.663
13.081	10.151	5.0725
16.236	12.786	11.559
5.0387	-2.892	25.556
14.248	-2.408	-1.2407
6.531	-1.2468	24.9
52.862	5.382	-1.4992
7.6535	-8.6382	17.83
55.267	3.6513	-31.89
12.559	-3.2364	-31.679
11.269	2.3439	-0.87298
51.489	-8.5291	5.4485
13.548	15.861	19.473
8.5368	5.6614	18.188
14.074	-2.4069	-17.965
12.639	-3.2634	-31.815
12.925	-4.4108	-1.0586
40.276	3.9721	-3.2935
42.952	-2.9136	-18.994
17.933	2.0588	-1.5524
23.656	17.453	15.726
13.36	7.4775	18.57
13.777	-2.917	-1.1624
8.8458	-8.2772	18.846
12.857	-3.4543	-17.791
25.485	-3.9701	-1.5097
12.499	-3.208	-31.675
16.033	12.285	7.6021
11.399	4.3446	18.983
55.142	-0.39715	-31.551
53.319	11.192	5.7231
52.218	10.257	5.2293
40.254	-3.4296	22.745
13.561	3.2322	-0.96908
9.2911	-9.547	21.019
14.619	4.6376	-1.1706
15.059	-10.345	6.7034
6.193	6.8731	26.916
15.862	1.6552	-1.385
12.472	-3.1844	-31.658
24.329	-4.1692	-1.5391
12.414	-9.7199	18.09
3.9106	-2.0736	24.274
23.587	-19.719	13.836
15.276	3.2931	-31.113
4.5492	-2.744	25.402
35.191	13.442	12.611
28.933	-16.255	9.575
13.797	-2.5557	-17.972
14.519	11.487	5.6806
10.761	-8.8161	0.74722
15.599	2.9313	-31.494
18.921	-14.983	17.717
37.199	3.0687	-18.146
5.762	5.8263	26.854
6.0119	-19.16	15.827
9.7757	18.671	11.317
11.59	-7.6984	-1.8665
49.102	-2.2664	-18.89
15.348	-5.0306	18.609
55.291	3.7251	-32.017
12.986	-3.0632	-17.814
10.883	-4.8263	-1.1721
13.59	-2.139	23.581
17.409	-1.0367	-1.6667
14.596	4.5303	-1.1168
38.18	3.0206	-17.892
13.402	-4.0984	-1.0749
16.498	6.3975	-1.4067
16.098	-7.1271	5.5118
12.63	-3.262	-31.798
52.075	-6.3273	18.658
12.506	-3.7291	-17.714
45.227	-2.5198	-19.546
9.3591	-19.922	11.262
46.1	-3.9689	-3.1287
55.324	-0.56434	-31.429
49.18	3.6405	-1.6553
17.062	-7.0432	5.5886
52.416	-3.2178	-1.7316
8.0172	11.728	21.856
46.334	2.2094	-29.88
51.725	-6.7325	18.569
24.507	-15.592	14.338
20.021	-5.0554	-2.0979
40.167	3.0892	-17.365
15.535	5.8125	-1.3008
9.0692	11.929	20.74
9.9865	-10.418	0.96512
13.002	-3.0395	-17.806
51.71	3.2526	-29.478
11.154	0.54793	25.524
13.483	3.1829	-0.93598
15.639	2.8648	-31.61
12.641	-3.2687	-31.822
14.347	11.056	4.7115
19.321	-14.819	17.388
12.052	7.1799	18.627
15.679	-12.302	7.7687
50.935	-8.5257	17.703
13.899	-2.805	-1.1416
8.8901	-15.812	6.7643
16.446	4.5512	-18.04
12.909	-6.4648	19.113
15.723	13.815	10.643
24.638	16.723	16.941
13.786	11.05	5.5229
47.921	-9.5292	17.573
12.843	16.387	24.482
11.308	-4.6861	-1.0891
12.644	-3.31	-31.872
41.516	3.3732	-16.89
51.786	-3.7883	-1.8382
47.247	-9.5749	17.293
53.019	-2.3275	-1.5052
11.426	2.0142	-0.64698
55.255	-0.53598	-31.344
15.636	13.826	10.038
34.646	9.3522	20.234
12.639	-3.2901	-31.84
8.3399	-1.9196	24.818
13.329	-4.3942	-17.777
15.509	2.9951	-31.516
30.949	2.5254	-18.187
22.672	-17.417	10.097
52.843	-2.4738	-1.4978
9.3158	-16.752	7.0209
13.619	-20.178	7.1586
15.627	2.8797	-31.535
15.777	2.6921	-31.868
13.914	15.754	9.2061
15.254	12.903	11.555
11.199	-3.6999	-17.658
26.388	16.885	14.603
12.941	3.0775	-17.568
50.744	-11.943	5.1079
13.709	-2.632	-17.959
47.696	-2.1909	-19.478
50.525	-2.2239	-18.365
16.399	8.2198	9.5783
20.528	-1.5483	23.609
8.4225	-12.117	1.5234
15.137	3.908	-17.832
15.655	2.8413	-31.606
53.945	4.3515	-18.043
13.645	7.5944	18.463
15.88	4.4013	-17.941
10.432	6.4505	18.55
21.19	5.4584	18.77
9.207	17.681	11.07
26.727	7.5968	16.679
49.318	0.77682	25.64
54.006	4.4716	-18.072
12.457	-3.1362	-31.858
11.522	0.71778	25.585
23.646	5.6185	18.315
12.761	1.6106	25.412
38.459	-3.599	-18.935
16.218	4.5208	-17.984
19.928	-17.5	9.0295
1.838	-13.214	25.044
31.805	-16.34	10.661
13.01	-3.1454	-17.706
49.693	5.0799	18.952
52.19	-6.1651	18.7
6.1699	-9.3963	18.115
50.181	2.7836	-29.392
18.378	14.225	12.203
12.016	1.0935	25.617
4.0089	-2.1162	24.634
10.381	12.151	1.8814
13.543	-2.7112	-17.926
27.569	-8.0478	18.28
11.254	-19.218	9.9706
31.515	-3.3624	-1.6604
34.262	4.3343	-1.9479
17.312	-8.3711	-1.9657
52.152	8.0086	18.064
53.984	4.4407	-18.055
12.65	-3.3019	-31.832
15.983	-13.049	8.8029
15.484	-10.112	6.7382
51.826	11.32	-2.3395
14.457	-2.2879	-18.06
7.2328	5.1137	19.127
12.464	-3.1615	-31.663
13.394	10.316	5.0396
32.038	2.4488	-18.42
11.321	6.807	18.686
24.531	3.4972	-1.4221
50.741	3.7859	-1.6527
8.1914	-1.5865	25.102
12.573	-3.7045	-17.724
28.081	0.75061	-31.57
4.5781	-21.067	20.254
14.396	4.0479	-1.0461
15.7	2.8207	-31.643
12.574	-19.493	9.8096
15.815	16.675	12.836
12.623	-3.2255	-31.759
16.212	-13.206	9.007
55.305	3.6483	-31.992
52.797	-2.5556	-1.5118
30.95	16.64	13.549
15.714	2.7209	-31.783
16.688	6.4674	-1.4427
52.019	11.399	-2.5331
9.4418	-10.763	1.1273
50.946	-3.8783	-1.7758
14.737	-5.3572	18.633
40.306	-3.4895	-3.0649
14.395	8.4017	18.232
31.155	2.5953	-30.727
53.831	4.3414	-18.085
52.792	12.434	6.7341
14.213	-5.7204	18.736
38.916	-3.4832	-2.83
28.209	0.79582	-31.83
15.2	15.758	9.0165
13.27	2.8089	-17.266
50.498	-10.294	-2.7288
8.7658	-16.849	14.857
53.832	-1.6784	-29.48
28.244	0.82522	-31.758
12.529	-3.2264	-31.758
12.279	-3.76	-17.728
15.087	3.8767	-17.717
11.396	-4.2546	-17.468
22.902	15.781	14.898
15.947	13.501	10.989
14.537	4.9128	-1.1612
51.334	-9.5369	-2.1437
16.5	1.7316	-1.5221
34.949	-3.2992	-2.2965
44.544	-10.153	16.454
24.507	14.78	17.234
19.563	-1.4334	23.842
16.865	6.558	-1.4674
20.223	1.4406	-18.509
50.508	5.9241	18.21
12.614	-3.2172	-31.767
12.535	4.263	18.655
12.637	-3.2263	-31.774
39.036	4.0746	-3.028
12.282	-3.033	-31.496
24.693	-18.324	12.85
31.346	4.8459	18.22
22.774	5.6223	18.383
52.824	-7.7997	5.5655
13.915	3.5543	-1.028
14.034	7.7429	18.365
25.787	11.861	10.616
14.961	-4.2277	-18.006
42.948	-3.6737	-3.4335
17.858	-0.985	-1.6977
22.927	1.6231	-18.333
12.01	19.283	11.743
51.044	6.7976	18.097
21.512	2.8265	-1.9243
27.515	2.2426	-17.954
15.721	13.951	13.942
44.878	-12.024	-2.3173
12.652	-3.6986	-17.763
18.331	2.2257	-30.181
52.942	-5.7545	18.629
28.503	0.98517	-31.856
15.716	2.7473	-31.782
34.124	13.446	12.064
51.324	7.6245	18.188
15.769	2.737	-31.81
10.124	0.17082	25.442
15.347	14.922	15.3
8.7773	-15.075	5.9482
24.425	-16.256	12.714
54.326	11.316	6.1017
15.676	4.2872	-17.922
47.593	13.031	17.466
14.462	4.1475	-1.0559
7.2976	-0.91157	25.039
45.539	-3.2077	24.625
7.5615	5.174	19.795
52.164	-8.0804	5.6197
14.995	-10.174	6.5136
41.563	16.031	17.322
12.587	-3.2253	-31.702
52.653	10.646	5.3712
13.548	-3.8613	-1.1249
12.266	-3.0862	-31.548
55.4	-0.30314	-31.88
12.55	-3.2358	-31.692
34.189	-15.848	5.9505
12.476	-3.1895	-31.662
37.162	-11.528	1.5216
51.407	11.344	-2.3035
11.623	6.8993	18.596
53.894	4.0729	-30.52
16.165	12.403	7.8509
50.619	-2.2111	-18.391
36.571	4.176	-2.4692
54.7	-0.49788	-30.922
16.257	-4.7058	18.551
52.325	-8.062	5.6218
25.898	-1.2087	23.198
15.034	3.8143	-17.79
12.231	-20.191	15.717
51.18	-10.601	4.623
6.8497	-8.5356	17.529
30.468	2.5339	-18.091
28.144	0.71585	-31.677
1.1761	-12.214	24.61
6.6764	-18.894	20.964
14.324	12.521	-2.8684
51.116	-8.2343	17.861
16.477	11.526	6.4657
15.595	2.9529	-31.541
14.797	1.5606	-1.0746
17.631	14.537	12.547
15.627	2.897	-31.515
52.715	-2.6791	-1.4809
15.294	3.2141	-31.147
12.661	-3.6118	-17.749
27.94	0.87906	-31.346
52.674	-8.9593	-2.0054
15.053	3.856	-17.825
10.584	10.732	-1.6878
6.7622	-9.935	19.208
6.4486	7.8921	25.033
23.522	-1.4527	23.467
15.367	3.2138	-31.264
10.259	11.956	1.5402
51.896	7.8381	18.068
13.606	-4.3654	-17.917
11.377	2.4383	-0.90128
14.787	3.283	-17.669
52.695	5.294	-1.4223
10.679	-8.8181	0.65012
15.73	2.7035	-31.801
50.952	-9.8261	-2.2503
12.316	-3.1407	-31.541
24.341	13.698	17.896
27.635	-8.8098	10.205
50.294	-8.9922	17.694
14.544	3.0817	-17.612
32.621	2.4553	-18.499
47.527	11.504	2.5921
13.326	-6.0675	-1.0154
46.368	12.167	8.0522
49.051	4.6942	-18.261
11.066	-4.1656	-17.442
15.622	13.82	9.7788
15.072	3.8636	-17.715
12.654	-3.4809	-31.777
12.471	-3.1924	-31.673
14.572	3.1202	-17.625
52.247	4.7575	-1.5175
12.982	-19.276	7.3442
24.561	-17.894	10.648
38.841	2.3651	-30.88
51.365	-2.3052	-28.161
28.685	5.5791	18.667
55.276	3.6591	-31.929
26.089	1.8061	-29.606
12.507	-3.2186	-31.729
15.123	-18.161	13.567
12.585	2.8448	-17.452
23.914	-19.7	14.324
11.824	-3.7481	-17.712
15.893	9.3581	9.5267
7.3967	3.8929	18.621
12.616	-3.2272	-31.768
14.113	-15.406	9.9126
12.784	-3.5285	-17.722
55.123	-0.34541	-31.557
31.18	-2.1312	22.803
51.247	-11.057	4.5557
9.5649	-0.14902	25.363
15.49	4.1691	-17.892
7.7592	5.3189	17.708
11.552	-5.8993	-0.92518
13.319	2.8666	-17.41
24.663	10.289	18.212
10.585	13.349	2.76
35.728	4.1395	17.444
52.132	11.439	-2.5056
12.472	-3.1886	-31.687
12.466	7.2325	18.529
8.3506	5.5381	18.097
16.118	-1.3722	-1.4525
7.9854	-15.43	16.921
13.196	-3.8026	-31.707
46.891	12.701	15.565
37.612	-2.5684	-27.382
15.533	13.627	12.811
9.7984	-3.7753	-17.713
54.998	-0.33275	-31.304
50.746	6.2516	18.248
28.942	13.092	10.461
52.754	5.3249	-1.4516
10.318	-5.1564	-1.0897
13.826	2.4852	25.044
50.375	3.7349	-1.5971
15.666	-9.2738	17.837
50.916	11.18	-2.0635
12.731	2.8381	-17.389
52.285	-6.0705	18.711
38.931	3.6198	17.619
14.554	-9.9318	6.3762
28.475	0.99144	-31.869
10.528	-7.4717	18.718
51.912	-6.4959	18.642
17.553	6.6776	-1.5411
10.487	15.67	13.288
13.982	-2.6142	-1.1882
52.034	10.183	5.0222
7.2052	9.7076	23.722
15.708	2.7891	-31.644
30.138	-8.1831	18.603
12.417	19.415	11.787
7.9302	5.2988	17.772
8.1659	5.3852	17.964
4.9961	-1.7038	24.477
9.4301	15.567	27.928
51.902	-9.2653	-1.9728
29.971	2.542	-17.997
