		frames = 134 markers = 13 Hz = 30
24.623	-15.993	-15.359
22.663	-7.766	4.362
27.955	14.334	-3.6726
33.222	9.8249	-10.688
25.366	9.6099	32.644
26.313	-7.6707	20.259
32.73	17.35	13.451
33.02	-20.245	1.0797
37.864	-19.789	-9.3956
32.702	0.76552	-26.437
30.093	-14.307	-13.409
34.244	4.2029	-24.613
38.979	-5.3862	-15.184
34.019	6.9947	-11.09
33.74	3.551	-24.199
29.696	6.1694	-11.893
26.02	7.9608	-9.0177
38.456	2.0652	0.93933
35.715	12.989	7.146
31.35	-12.813	-11.062
35.543	4.2809	-25.156
25.464	-12.339	14.443
32.54	-1.0093	27.494
27.778	12.45	5.9054
34.987	7.4954	-11.025
19.44	-3.5862	23.602
32.345	-1.2593	27.435
36.211	3.468	7.3558
28.118	14.116	-3.8187
25.866	7.9726	-10.048
22.757	-7.9964	4.1945
32.973	16.859	13.706
39.865	-6.1171	-1.8771
25.954	7.8338	-10.286
29.449	-13.036	-1.923
32.696	1.0227	7.1389
28.813	-12.657	-0.11237
33.645	10.655	-10.701
27.56	6.4448	-2.4451
28.152	14.259	-1.1299
28.106	13.088	7.857
34.792	-7.3013	-23.758
37.743	-1.2008	16.254
21.993	-7.2259	5.4714
37.074	-20.022	-12.196
25.553	-16.829	-15.665
34.773	-7.3002	-23.753
34.663	2.2272	7.3275
32.582	0.95835	-26.511
25.846	7.9058	-10.281
36.7	2.6671	-14.357
35.775	11.38	7.2845
27.165	7.8951	-4.6513
28.012	14.219	-3.8829
33.73	-20.407	0.11063
27.732	10.331	33.677
14.87	5.0632	7.1881
32.177	-1.3774	27.419
26.135	7.9277	-10.333
28.487	-12.607	2.0317
19.87	0.43366	26.693
34.933	-4.1897	6.2697
32.299	6.8357	-10.677
21.086	11.136	-17.352
36.727	2.5383	-12.69
22.531	-7.4542	4.6581
29.55	-6.0026	4.7596
30.463	5.7427	34.968
35.736	13.531	7.1317
32.867	0.84121	-26.166
37.576	1.984	-7.2796
32.806	-19.993	1.8727
36.895	3.3308	-10.165
32.59	0.92791	-10.702
27.798	8.6387	-13.426
37.442	-20.02	-10.159
33.363	9.2475	-26.531
36.906	-20.182	-6.065
36.516	-4.4994	-26.76
37.167	3.0226	-10.187
30.965	-13.214	-6.2011
29.469	-5.5614	5.1255
27.466	0.236	23.884
33.362	9.2986	-26.264
36.766	2.4816	-12.166
38.105	-2.3063	6.872
31.779	6.7072	-10.667
37.186	2.0761	-9.7047
30.047	6.0497	-11.397
40.224	-5.9321	3.255
32.75	9.3138	-10.751
36.025	3.3203	7.3989
33.912	1.765	-10.426
37.956	-19.549	-8.3996
37.814	-1.7023	-10.572
22.296	-7.3416	4.9622
35.135	2.9816	-25.831
34.028	-20.467	-0.41077
21.827	-6.7823	8.1289
36.333	-5.2945	-25.974
34.075	12.811	7.1821
36.546	-4.4646	-26.851
29.451	-5.7361	4.8199
33.454	9.3602	-26.411
33.423	9.3055	-26.453
21.878	-7.101	6.5342
37.692	5.3519	7.4118
32.264	-1.3119	27.423
35.901	-3.1255	15.132
29.656	-13.268	-2.4754
38.654	2.3497	4.382
25.457	-16.867	-15.636
22.698	-7.8969	4.2392
30.546	14.203	26.81
36.677	3.6179	-10.104
26.325	8.0787	-6.9882
22.684	2.3683	13.561
33.777	11.175	-10.594
28.4	-12.59	2.5528
26.294	10.061	-14.263
22.212	-7.3815	5.0518
34.492	-6.7698	-11.152
24.687	-16.125	-15.406
32.955	8.3191	-26.808
39.01	-5.3496	-15.088
32.52	9.3611	7.1573
28.408	13.957	1.938
36.469	-4.6162	-26.627
33.277	10.025	-10.64
31.582	14.064	26.798
33.019	0.81387	-25.936
33.429	3.8497	-24.057
25.315	10.88	-14.919
29.315	6.7338	-12.236
34.832	-7.3559	-23.782
37.454	-1.981	15.274
32.62	0.87999	-10.652
33.441	3.6691	-24.253
36.683	2.2664	-25.963
37.033	-20.094	-6.4208
34.419	2.3313	-10.285
29.448	-5.6523	4.9067
33.394	9.2699	-26.529
28.856	-15.457	-13.924
35.732	13.556	7.1081
26.072	7.987	-8.2684
21.546	-6.5735	9.6753
27.543	0.57824	23.966
19.331	11.579	1.1621
34.037	11.402	7.1874
34.717	5.705	-26.161
30.076	-5.7041	5.3879
21.791	14.728	20.548
22.574	-7.6159	4.5276
35.225	3.5758	-10.021
38.081	-0.97738	16.359
28.376	14.127	1.0575
30.495	-13.914	-13.232
17.746	13.257	9.6273
22.13	9.5758	20.187
26.169	7.9331	-10.346
33.691	9.6578	-26.457
33.873	-4.7207	14.331
18.219	12.707	11.976
18.694	14.502	7.7091
28.548	7.8427	-12.779
32.451	13.613	26.914
35.0	-7.3741	-23.952
27.753	1.187	24.246
32.915	17.187	13.54
34.229	11.519	-10.554
32.627	1.0366	7.1425
32.4	17.505	13.383
22.842	-8.0751	4.1427
39.688	-6.2171	-4.6291
35.598	3.0022	7.3926
39.642	-6.1394	-6.0846
35.053	13.346	7.185
32.48	-0.33297	27.353
33.702	10.531	-10.675
37.115	-20.039	-11.933
32.914	1.0445	7.1791
34.159	-4.4441	14.312
37.901	-1.2543	16.064
22.042	14.974	21.206
31.566	-9.9249	0.31493
36.802	4.6525	7.3339
35.703	2.9652	-25.862
38.0	-0.26153	-25.805
37.773	5.6963	6.5511
25.714	-12.279	11.579
32.439	1.2017	-26.514
28.139	14.081	-3.8233
26.63	-17.033	-15.177
31.936	-1.6347	27.413
39.421	-5.9529	-9.9201
32.747	1.0236	7.1619
28.955	7.261	-12.568
27.856	-16.619	-14.535
20.063	16.52	6.6046
27.984	14.367	-2.1247
27.315	16.306	9.7505
35.127	2.6795	7.3208
24.843	19.601	8.8916
37.028	-4.166	-25.949
32.819	1.0475	-26.04
36.481	-7.6046	13.37
35.606	2.8607	-25.597
19.827	-6.125	15.315
33.622	-5.0808	5.2142
33.247	9.1749	-26.518
36.444	-4.8528	-26.424
34.593	2.7399	-25.787
34.858	-11.288	11.333
33.027	9.304	-10.713
28.727	-12.609	0.32103
33.589	12.432	7.0764
32.978	0.78133	-25.988
34.204	6.6519	-26.365
22.881	2.5302	12.358
33.205	11.945	7.054
34.383	11.26	-10.605
21.133	11.064	-17.211
24.158	15.148	24.065
25.143	0.90735	0.15313
32.802	9.3171	-10.776
36.451	-4.8055	-26.468
29.643	17.27	4.5632
33.255	9.9691	-10.674
34.365	-4.1225	5.5215
32.777	9.2993	-10.693
17.716	9.5831	2.2397
32.292	13.71	26.873
39.08	-5.4301	-13.366
25.816	-12.232	10.622
28.838	9.548	33.881
30.538	17.522	4.7184
37.477	1.9864	-7.9553
34.812	-7.333	-23.773
28.016	10.492	1.9184
34.064	-4.3965	5.5126
37.511	-3.0066	-10.892
32.813	-0.79006	27.487
32.931	4.9662	28.149
24.677	1.4299	0.41113
32.866	17.233	13.513
32.632	9.3661	7.1089
35.381	-5.7901	-11.053
21.27	12.918	3.8309
32.919	-5.4486	5.1958
24.575	1.8921	3.5238
32.794	17.286	13.495
29.147	17.195	4.5384
32.561	1.3999	-25.774
36.971	-2.0519	15.953
35.766	3.8592	-10.097
28.836	2.4926	25.569
31.334	-7.8087	3.0529
33.99	2.6012	-25.73
21.689	10.98	-17.097
35.455	-3.1927	14.93
31.5	-13.061	-9.6799
25.771	-12.262	11.07
33.399	3.7227	-23.996
24.472	1.5379	0.69943
15.249	5.0125	7.5146
33.292	9.8888	-10.733
34.481	9.9363	-10.538
31.483	-12.963	-10.73
35.747	3.7149	-25.422
28.303	13.885	2.2977
31.154	-7.9804	2.3556
20.56	17.244	6.5577
37.012	-2.9847	14.565
18.942	-6.5785	19.686
27.386	18.018	4.1171
32.641	2.9442	28.029
38.052	-1.0498	-25.731
32.832	9.3434	-10.716
22.45	-7.4242	4.7737
25.322	0.7675	0.25383
21.68	14.51	20.277
32.045	0.32977	27.334
37.946	-19.567	-8.6106
30.722	-12.871	-4.1441
19.599	15.771	6.8475
29.683	-13.321	-2.5359
34.819	-7.3222	-23.77
37.149	-20.003	-11.809
19.838	2.2662	27.398
28.395	5.4776	34.433
21.826	18.516	6.7358
33.24	9.171	-26.517
31.456	17.955	13.44
28.806	6.8309	0.65303
36.164	2.7475	-25.939
28.073	13.635	2.669
26.179	18.417	12.523
40.03	-6.1101	0.49333
24.498	1.5981	0.77923
38.58	5.7698	7.4614
21.43	14.048	19.929
32.542	-5.5731	5.2428
32.777	-20.132	1.5117
33.104	10.596	-10.773
25.458	-12.126	15.248
37.877	-1.5183	-10.391
14.921	5.173	6.3184
30.387	18.589	13.351
32.442	1.1912	-26.515
37.198	-1.76	16.042
38.436	5.7296	7.4645
32.48	1.163	-26.52
32.234	-0.21351	27.356
37.797	-2.7444	-25.607
38.991	-5.3289	-14.178
27.91	1.4855	24.486
36.202	9.4617	7.248
27.257	-12.431	6.2583
33.146	12.105	7.0704
28.113	14.344	-1.5644
36.988	-3.6623	14.499
29.663	-13.303	-2.5147
39.124	-5.5498	-12.375
23.025	19.316	7.3956
32.691	9.4184	7.17
28.792	10.026	33.885
38.134	-1.0538	16.277
34.408	-4.5142	5.675
22.644	15.126	22.161
21.431	11.404	-17.084
39.47	-6.0117	-9.3563
36.761	2.6454	-14.428
33.558	9.4178	-26.279
23.985	10.944	-15.561
20.735	6.0707	28.425
28.833	9.8052	33.896
35.981	-6.6055	-24.9
27.631	0.93056	24.085
37.745	0.57776	-25.904
32.766	9.4352	7.1715
28.962	-12.644	-0.53777
24.852	-16.397	-15.553
34.921	-20.552	-2.0564
22.143	7.8272	30.208
39.752	-0.93657	6.7305
29.935	17.384	4.6407
21.749	10.963	-16.952
29.528	-5.9249	4.7669
36.637	2.66	-13.146
17.92	12.593	12.077
36.566	-4.4462	-26.81
17.567	12.738	11.574
19.68	-6.1539	15.875
36.462	3.7772	7.4124
37.197	-19.96	-11.685
39.104	2.2952	7.2904
34.57	2.5335	-10.303
14.879	5.0812	6.9301
24.569	9.2309	32.215
35.116	-7.4157	-24.005
39.599	-6.1199	-6.8274
17.643	12.571	12.042
22.359	6.7705	18.894
37.804	-2.1215	-10.69
27.076	-16.952	-15.019
31.555	-13.064	-10.175
30.742	-4.4271	13.87
27.934	17.919	4.3115
28.219	6.1959	-0.40327
33.747	1.6417	-10.481
32.443	1.1986	-26.505
33.341	9.2628	-26.507
32.621	1.0401	7.1408
33.097	10.642	-10.756
33.938	3.6664	-24.225
34.122	-4.8069	5.3319
35.472	3.7414	-10.061
39.252	4.5014	7.5132
15.242	5.6836	5.0208
37.882	5.4768	7.4483
33.27	10.563	-10.738
32.484	17.396	13.412
35.205	4.4551	-24.925
33.198	10.554	-10.763
34.622	3.0843	-10.199
29.319	2.8079	26.021
29.433	-5.6084	4.9568
28.017	14.409	-3.333
38.577	3.2479	5.6764
36.778	-2.1977	15.765
32.356	1.0843	-10.721
39.519	-6.0955	-8.1275
35.684	3.272	-25.527
35.665	13.395	7.0389
36.741	2.641	-14.401
27.679	15.145	9.2424
37.424	2.7712	-10.19
38.958	-5.3419	-15.119
35.785	4.01	-25.352
31.586	-13.064	-10.395
35.024	8.1315	-10.826
24.71	1.4468	0.44563
33.384	9.1326	-26.408
29.549	17.242	4.5416
33.027	-15.816	7.1445
28.035	14.307	-2.6034
36.804	2.6295	-14.483
33.275	5.0203	28.301
32.244	-0.093475	27.366
21.873	-7.0295	6.899
35.132	7.7975	-10.937
39.905	-6.0354	1.9063
30.778	5.7199	35.036
35.679	-3.3819	5.386
27.651	12.795	4.2709
31.093	-4.6927	13.963
33.697	4.7634	28.37
34.344	2.2465	-10.33
29.45	17.222	4.5309
36.988	-4.3524	14.394
27.878	6.3022	-2.0226
36.562	2.722	-13.6
31.386	-9.0407	1.0584
21.216	11.16	-17.148
31.283	-8.6042	1.533
25.562	-16.816	-15.635
28.061	14.357	-1.8697
30.704	17.54	4.7711
32.834	0.74875	-26.262
32.293	1.2225	27.536
39.122	3.3535	7.4956
30.65	-5.7731	5.404
35.865	12.106	7.2425
33.14	-6.0159	4.8867
36.416	-20.374	-4.8916
25.99	7.9851	-9.666
24.559	-15.972	-15.409
29.782	19.018	13.232
26.052	7.9277	-10.331
38.702	2.5104	4.8048
27.459	5.9184	34.134
26.115	7.9368	-10.315
35.724	-7.6658	-24.284
32.437	1.058	-10.72
33.942	11.357	-10.605
23.869	8.9305	31.775
28.553	14.791	26.417
33.427	3.9498	-24.128
37.4	-19.875	-7.2254
27.932	13.464	2.9529
33.675	4.5448	28.362
36.932	7.6668	7.0053
29.008	17.229	4.5565
33.593	9.4487	-26.456
30.622	18.376	13.392
28.408	7.4592	34.03
32.555	-19.18	3.3898
21.355	11.921	19.958
26.439	-6.8743	20.768
33.364	10.353	7.19
28.061	13.46	8.0266
37.44	-2.4773	7.6355
35.499	-3.4775	7.342
32.631	1.0473	7.1656
34.021	3.6725	-24.281
37.346	-20.065	-10.446
34.651	3.1962	-10.161
35.294	-20.545	-2.5742
26.232	-16.993	-15.284
30.448	17.506	4.7112
33.6	11.878	7.1409
27.413	-0.12442	23.813
28.499	13.769	-3.5634
34.067	-7.2563	-11.235
23.679	2.502	8.821
15.029	5.3463	5.6976
32.758	0.72745	-26.336
32.75	-0.88948	27.479
32.74	-18.939	3.9845
29.476	-13.103	-2.0037
21.758	10.87	20.296
32.664	1.0232	7.1391
25.478	-11.243	16.533
40.293	-5.801	3.8201
35.853	2.4734	-25.954
27.967	14.323	-3.2752
32.829	0.73136	-26.275
35.217	-3.5838	5.4168
31.154	-13.24	-8.155
33.377	9.357	-26.247
33.032	0.74923	-25.958
34.791	-7.3113	-23.763
35.802	-9.2776	12.558
19.126	-5.2566	21.788
17.611	13.116	10.088
38.28	2.0452	-1.2562
37.227	-19.966	-6.8254
32.427	1.5644	-25.642
25.609	-16.831	-15.592
26.711	17.979	10.087
28.046	6.2264	-1.472
39.196	4.173	7.5265
38.815	-5.3108	-14.876
33.73	1.4531	7.3145
37.862	-19.594	-8.1007
33.457	9.4735	-26.267
18.923	-6.2386	20.376
37.886	-2.2787	7.4369
32.971	-17.439	5.9093
32.53	9.3398	7.1359
38.989	-5.3983	-15.17
26.0	7.9618	-9.4562
25.901	7.9437	-9.9275
34.658	9.0598	-10.65
31.842	13.972	26.795
30.051	17.425	4.6696
34.342	-3.954	14.371
40.147	-5.9994	2.6128
30.913	5.7819	35.077
33.32	9.2153	-26.534
21.84	-6.955	7.2907
32.119	-5.712	5.2989
33.373	9.0355	-26.523
33.535	3.5567	-24.166
29.548	-5.9634	4.7662
22.454	2.5121	14.789
26.191	7.9295	-10.344
32.979	9.7438	7.1785
36.463	3.7963	-10.107
36.51	2.6012	-13.508
28.335	17.644	4.4665
35.615	-7.7505	-24.272
33.388	3.8969	-24.135
32.234	2.1661	27.785
31.252	14.102	26.8
33.736	11.042	7.252
32.219	-10.337	-12.12
27.15	7.2385	-3.8353
32.36	1.1088	-10.715
24.452	-15.856	-15.403
31.453	-12.937	-10.786
37.46	1.2775	-25.935
21.245	17.901	6.5611
34.391	11.599	-10.572
32.861	9.6251	7.1529
28.242	13.972	-3.7635
28.842	9.2589	33.863
30.329	-5.7492	5.4058
36.46	-4.5343	-26.668
27.085	8.0448	-5.0448
35.951	-5.7222	-25.306
24.927	-16.534	-15.581
34.454	2.3522	-10.333
37.685	-2.3659	7.5445
18.943	-6.4462	20.041
22.882	-8.1163	4.1411
24.407	1.6226	1.139
29.571	-13.14	-2.2438
34.393	12.992	7.1891
25.429	-17.013	-15.77
38.616	-0.39466	16.538
34.807	-7.2787	-23.761
39.278	-5.7287	-11.457
27.211	-3.7003	22.534
26.15	14.912	25.017
25.111	-16.771	-15.975
33.26	9.1717	-26.478
34.768	-7.2855	-23.754
38.098	-2.2812	7.105
28.293	13.911	-3.6485
37.112	-2.8434	14.753
31.35	-12.86	-10.966
36.671	2.6868	-14.306
24.365	1.657	1.706
22.134	-7.2681	5.2326
36.5	4.1782	7.3876
28.554	-12.682	1.2708
28.445	6.2554	-0.042066
30.126	18.866	13.24
33.403	3.7615	-24.018
19.87	1.0247	26.983
22.526	2.4564	14.466
21.671	7.3525	29.642
31.417	-12.905	-10.876
35.656	2.5027	-25.843
29.225	-12.771	-1.1104
31.526	-12.992	-10.651
32.505	13.425	26.932
33.574	3.25	-24.058
27.594	-16.797	-14.706
36.149	-20.433	-4.2912
19.306	-6.5035	17.956
15.112	5.4799	5.3294
34.157	11.499	-10.583
32.659	-0.9799	27.481
37.752	2.0049	-6.5111
33.404	3.8096	-24.035
31.017	3.9037	27.365
36.462	4.065	7.3984
25.551	-10.83	17.045
32.744	9.4281	7.1787
15.984	7.0224	3.9864
32.541	13.149	27.108
36.141	-3.2131	7.5916
30.227	14.241	26.78
37.099	2.1136	-10.195
36.307	-3.0272	15.347
36.438	-4.9305	-26.353
34.443	10.178	-10.489
22.326	3.1269	15.756
18.364	14.031	8.1752
28.307	14.158	0.57723
32.36	1.0996	-10.715
32.719	9.4246	7.1718
33.371	9.3186	-26.39
30.599	-12.53	-3.0795
33.455	9.4832	-26.296
20.819	-6.1921	12.527
22.291	10.643	-16.309
32.183	13.782	26.847
32.976	-17.825	5.5153
33.428	-8.447	-11.468
22.274	8.1975	19.615
39.667	-6.2	-5.3659
32.609	-0.41058	27.367
26.821	-12.372	7.4089
40.441	-5.4455	4.7075
29.909	14.28	26.757
30.619	-4.4171	13.83
31.438	-13.089	-9.4781
27.278	12.969	1.9586
29.601	-5.5853	5.2276
31.035	-11.706	-1.5303
40.471	-4.8551	5.2895
31.543	-10.353	0.13083
27.818	13.286	3.2527
21.226	12.583	19.843
33.646	4.919	28.375
33.103	9.8918	7.2051
17.014	8.6391	2.862
35.774	3.1596	7.3919
38.152	-0.50704	16.419
33.921	11.7	7.1522
32.116	17.678	13.37
35.209	4.8764	-25.939
31.642	17.805	13.417
33.476	9.5288	-26.293
33.436	9.3377	-26.378
35.869	-20.488	-3.6992
25.66	-10.309	17.599
20.609	-6.1585	13.044
27.321	15.153	26.003
33.202	9.154	-26.549
32.96	17.06	13.595
30.83	-4.5236	13.89
35.68	12.421	7.221
26.016	7.8808	-10.328
34.62	7.2259	-11.099
33.293	-5.3371	5.2407
21.103	11.033	-17.298
33.521	9.4713	-26.308
31.439	5.6502	35.196
33.05	16.86	13.705
21.623	15.223	11.418
32.435	1.2005	-26.517
27.984	14.3	-2.824
32.875	-6.3708	4.6199
38.187	2.0148	-1.9628
32.019	0.46692	27.373
21.167	11.107	-17.173
32.082	0.72066	27.381
38.118	-0.6132	-10.115
22.398	3.8904	16.387
33.516	10.636	-10.693
37.97	1.9578	-5.056
36.353	-7.5711	-24.587
39.13	5.3974	7.4304
30.146	17.456	4.6822
28.178	14.196	-0.30827
23.315	2.638	10.368
26.529	15.04	25.416
34.088	11.516	7.1785
26.583	17.695	4.0066
33.414	9.3146	-26.416
27.152	7.6084	-4.3534
32.736	0.73994	-26.348
30.91	-13.405	-13.056
28.203	9.6926	1.7973
27.872	5.5395	34.304
22.108	10.708	-16.465
33.391	9.1015	-26.399
34.403	11.524	-10.566
32.532	9.3469	7.1714
29.09	-12.699	-0.82087
36.962	-3.9929	14.444
39.034	5.6944	7.503
32.634	1.0989	7.1772
35.869	2.5302	-25.986
25.417	-11.913	15.605
28.511	-12.657	1.6965
33.497	9.4343	-26.336
18.12	13.671	8.6712
28.847	17.282	4.5368
34.82	-7.3491	-23.781
22.746	14.713	3.6876
38.621	2.2262	3.8205
33.67	3.4559	-24.097
32.567	9.3851	7.1345
21.234	13.235	19.782
34.072	11.596	7.1581
38.68	2.6861	5.1462
34.449	-3.7662	14.41
34.011	11.656	7.145
14.908	5.1498	6.6738
22.022	-7.1909	5.6389
32.737	9.2978	-10.749
34.272	-4.681	5.486
25.856	15.546	1.3092
28.097	14.18	-3.8744
25.885	19.081	9.8484
17.56	12.771	11.299
27.565	12.141	2.0069
33.237	9.1699	-26.578
35.602	-20.513	-3.1512
38.56	-0.33975	16.568
