		frames = 138 markers = 13 Hz = 30
-35.133	0.27376	23.93
-33.83	-4.3225	31.339
-36.251	-18.127	0.86784
-34.762	-10.806	2.0871
-36.263	-3.0528	2.2991
-39.33	13.143	-17.068
-24.335	6.5108	2.1864
-35.14	0.64899	23.843
-34.918	-6.421	31.515
-36.424	-9.3562	-13.545
-33.484	-15.529	3.0464
-28.636	-9.3685	13.235
-37.74	1.6951	-28.101
-42.454	-0.41067	-1.2004
-31.962	-9.3916	-14.756
-35.234	2.0206	23.629
-31.673	-9.2678	-14.741
-27.505	-4.3072	6.8498
-43.37	7.7875	6.8876
-36.619	-8.8897	-28.883
-37.369	3.6369	11.594
-35.35	-15.922	10.482
-36.008	-8.3326	2.1958
-37.596	-7.8686	1.5357
-36.707	2.083	23.87
-31.547	-12.061	1.9575
-35.319	-11.0	2.1137
-35.323	-2.4698	1.7949
-36.91	17.353	-18.312
-27.488	-3.9858	9.4995
-36.143	-3.0704	2.3123
-37.32	2.0687	-28.957
-36.183	-10.66	-14.128
-37.295	2.1142	-28.881
-36.62	-9.6832	-28.634
-33.991	2.8648	1.1034
-28.3	-10.602	3.3793
-38.039	-2.8537	2.3357
-42.512	-0.556	-1.6135
-36.85	-9.7128	-28.744
-35.602	-0.43271	24.057
-31.418	-11.345	1.5186
-35.188	-0.74369	24.29
-37.752	-0.59195	-13.721
-36.041	-8.9653	-14.079
-36.081	3.073	0.93354
-34.202	5.8693	11.137
-24.809	4.1671	12.478
-35.363	-3.199	2.0941
-37.013	-10.029	-28.604
-42.696	6.9402	0.13834
-31.986	-13.711	3.2223
-35.632	-11.801	2.1366
-43.173	3.7114	0.37474
-35.227	-2.5997	1.7954
-35.79	-13.862	23.832
-27.904	17.039	12.554
-41.607	9.8736	-0.77706
-42.046	8.8815	-0.33736
-36.512	3.7079	0.97464
-35.812	-8.7311	2.2018
-34.839	-3.4246	31.612
-33.393	-3.741	31.249
-38.31	-0.59261	-13.515
-33.546	-13.943	11.022
-36.737	-7.6202	1.1546
-32.369	-1.7979	30.665
-35.574	-9.3643	2.2324
-35.025	-12.445	23.654
-35.44	-19.522	1.1217
-37.047	-0.0022282	-14.046
-36.17	-9.5091	-13.755
-36.008	-9.2607	-14.124
-36.353	3.5172	0.91974
-36.301	-0.42351	-13.853
-31.54	-11.533	1.5432
-36.517	2.734	-14.213
-34.198	5.89	11.145
-37.242	2.06	-28.508
-40.976	12.86	-0.35206
-35.255	-0.99312	24.018
-35.476	6.3539	-14.547
-29.553	15.193	3.7273
-35.849	15.431	0.31604
-37.466	1.4899	-28.798
-25.101	7.1251	0.32884
-39.355	13.356	-15.277
-34.4	-3.4682	31.518
-37.599	1.2659	23.292
-35.837	-15.012	1.1016
-35.507	-17.112	10.619
-37.476	1.4874	-28.834
-36.096	-10.617	-14.11
-37.531	1.5006	-28.686
-36.958	-9.6967	-28.868
-38.279	-0.65846	-13.515
-32.789	-3.3942	30.957
-37.894	-0.64488	-13.651
-33.71	-17.772	1.5592
-37.139	-6.9515	-0.021159
-38.094	0.73593	-13.704
-32.707	-2.7896	30.822
-36.172	-0.084168	-14.276
-37.484	0.56728	-14.032
-36.241	0.015992	-14.404
-42.072	-1.2952	0.11814
-35.437	-9.7408	2.3484
-29.762	-4.2122	23.284
-38.269	-2.9945	2.3872
-34.613	-9.9225	2.1622
-36.232	0.073372	-14.425
-23.577	15.53	3.1524
-38.143	15.733	-6.2195
-36.106	-8.801	-14.091
-34.766	-6.2238	31.502
-36.045	-13.938	23.666
-37.5	17.407	-11.527
-37.455	4.1909	10.613
-29.286	-10.842	2.5972
-27.389	-4.2177	10.21
-39.564	13.564	-13.264
-36.741	-9.8203	-28.576
-35.571	-11.514	2.0683
-33.857	8.6331	19.606
-35.002	-6.5992	31.51
-24.386	13.493	13.799
-35.506	-9.5022	2.2071
-36.145	-10.659	-14.102
-34.726	-15.121	10.55
-26.063	16.93	2.842
-39.315	11.487	-3.0957
-31.711	-12.437	2.188
-39.727	12.885	-12.376
-39.103	11.269	-0.33966
-35.631	0.066972	2.1649
-32.94	14.266	0.027941
-37.58	2.0039	-28.479
-36.162	-18.059	0.85594
-37.811	1.927	-28.24
-24.076	6.2119	4.2101
-37.387	1.9988	-28.638
-35.311	-10.805	2.1418
-36.441	-0.54109	-13.792
-28.17	-10.545	3.461
-27.469	-5.1393	7.3509
-29.045	-16.168	1.6366
-34.785	5.3893	10.937
-35.981	3.2372	24.332
-36.104	-10.595	-14.152
-36.343	-18.237	0.87394
-32.983	16.585	-10.401
-36.851	-9.7201	-28.691
-36.952	-9.7043	-28.821
-35.571	-15.403	1.1851
-35.397	-10.582	2.2794
-32.778	13.827	4.7719
-27.702	-5.1828	11.763
-37.26	-0.17642	-13.986
-35.225	2.6616	11.014
-23.634	14.406	9.7971
-35.515	-9.6992	-14.144
-30.221	2.599	5.7711
-34.199	-16.132	1.3126
-39.523	12.674	-10.861
-36.957	-9.7162	-28.88
-35.772	-1.9109	1.8184
-36.857	-9.7514	-28.872
-33.556	-9.237	-14.329
-35.118	-6.7557	31.448
-40.254	13.849	-8.2819
-31.427	7.3652	27.336
-36.627	-8.8379	-28.82
-34.438	5.5771	11.002
-36.851	-6.9725	0.14864
-36.235	-10.709	-14.142
-35.485	-3.1803	2.1437
-42.352	7.9575	-0.067659
-38.544	-3.1042	2.4436
-36.026	-10.332	-14.144
-36.229	16.408	-26.781
-37.185	2.179	-28.958
-38.724	0.816	-13.856
-28.009	-10.454	3.5595
-35.54	-9.1948	-13.939
-35.772	-13.835	23.513
-35.861	4.1859	-14.214
-36.002	-9.8898	-13.992
-38.444	-0.048778	-13.757
-35.753	-1.9054	1.8133
-36.071	-10.095	-14.156
-39.381	12.844	-18.319
-32.498	2.7775	2.0649
-35.362	-17.169	10.658
-37.08	2.1482	-28.863
-42.375	-0.91096	-1.1799
-37.144	2.2426	-28.799
-36.805	-9.8468	-28.617
-35.334	6.1728	-14.534
-32.655	-16.982	1.6934
-35.772	-16.791	10.344
-35.473	-11.311	2.1745
-35.906	-14.886	1.0735
-37.853	1.9268	-28.177
-35.247	-15.811	10.481
-37.035	2.1575	-28.766
-24.359	4.5829	10.861
-37.517	1.5281	-28.853
-37.225	2.1769	-29.012
-27.777	-3.7152	6.8505
-28.585	5.9049	27.21
-36.683	0.46953	-14.188
-27.33	8.5576	24.471
-35.682	-9.7246	-14.14
-28.753	2.1902	21.067
-37.862	3.3014	12.024
-35.656	0.22128	2.1992
-36.596	-8.8906	-28.805
-37.262	1.4684	23.418
-37.625	-2.4937	2.2245
-24.271	4.8173	9.3456
-33.368	14.275	-3.8629
-35.43	-12.871	10.752
-38.956	3.1156	10.314
-38.49	3.172	12.273
-36.4	-1.3044	2.0893
-32.316	-14.15	3.4572
-34.676	-3.4885	31.598
-34.113	16.48	-14.819
-36.881	-0.22068	-13.834
-35.881	-14.934	1.0842
-42.794	3.4525	0.44524
-28.688	-12.983	11.123
-33.749	-13.802	10.917
-36.542	17.003	-24.809
-37.353	-0.26116	-13.945
-34.769	14.592	-6.197
-35.031	-15.738	1.3084
-36.177	-10.605	-14.183
-28.22	4.8172	16.104
-35.657	0.23014	2.2012
-36.595	3.7	0.98924
-36.578	3.6606	0.97614
-37.456	-2.3133	2.2197
-30.867	2.6881	4.4471
-32.773	14.034	3.1138
-34.391	-15.975	1.3625
-32.385	16.579	-8.0034
-38.394	-0.26911	-13.755
-36.268	-8.8224	2.7413
-37.227	14.098	10.903
-34.564	-3.4643	31.608
-42.474	-0.40771	-1.3692
-36.483	4.6974	10.698
-36.961	-9.7302	-28.868
-36.22	-0.019918	-14.29
-36.519	-9.3014	-13.576
-36.558	-0.46192	-13.767
-38.441	-0.41528	-13.604
-34.838	-19.477	1.2472
-37.642	1.9327	-28.364
-31.486	-17.489	1.805
-37.008	-10.049	-28.593
-35.16	-7.1112	31.288
-37.785	1.8475	-28.093
-36.036	-9.9007	23.859
-34.36	-19.071	1.3256
-43.022	3.543	0.41264
-23.534	15.377	4.6157
-29.482	-13.657	11.067
-34.714	-5.6809	31.414
-35.462	-11.542	2.1034
-36.957	-9.7052	-28.895
-34.751	-5.8017	31.413
-36.346	0.16045	-14.372
-35.107	-10.435	2.1505
-33.067	-14.811	11.189
-43.437	6.9319	7.5398
-35.519	-0.59367	24.047
-37.494	1.5087	-28.848
-35.981	8.3872	9.6305
-36.124	-8.9455	2.7301
-35.658	-9.7429	-14.151
-29.792	-5.085	23.479
-36.949	-9.7037	-28.73
-35.587	-9.8213	-14.158
-36.612	-8.8879	-28.898
-34.757	-3.2715	31.629
-35.664	2.011	10.714
-35.755	-15.175	1.1378
-38.153	3.2736	12.185
-35.058	-0.13517	24.033
-35.095	-0.44181	24.163
-36.761	15.207	7.0215
-29.555	-2.2109	22.863
-34.854	-15.369	10.561
-36.281	16.507	-26.981
-30.575	-5.3719	23.283
-35.95	-9.1712	-14.08
-35.833	0.67284	24.051
-30.579	11.975	23.74
-26.674	8.018	13.111
-39.022	-3.3407	2.5274
-36.96	-9.6801	-28.898
-24.147	6.4054	3.1022
-23.699	15.59	1.8765
-35.278	-13.129	10.803
-36.401	0.21787	-14.318
-37.322	2.1046	-29.02
-35.951	-9.2576	-14.076
-34.608	16.422	-17.043
-37.022	1.6717	23.669
-35.465	-12.792	10.733
-37.524	1.5142	-28.796
-37.496	2.2699	-14.31
-31.505	-14.487	11.223
-36.533	-9.082	-28.403
-37.501	-7.5784	1.1912
-35.815	-0.33577	2.101
-35.956	3.2618	24.343
-36.891	-6.912	0.037041
-35.743	-13.299	23.647
-24.535	6.5853	1.4585
-39.308	12.364	-9.3313
-34.957	-10.635	2.1139
-35.595	-2.0418	1.7563
-37.215	2.1582	-29.031
-39.433	13.526	-14.343
-35.35	-10.462	2.12
-36.612	-8.8927	-28.874
-34.632	-13.466	10.929
-36.952	-6.8893	-0.045859
-36.845	-0.26845	-13.802
-36.253	8.8397	9.2237
-36.336	16.737	-26.806
-33.003	14.187	-1.5493
-29.823	-13.821	11.089
-36.599	-8.8936	-28.827
-41.783	3.7386	0.57114
-37.546	2.0252	-28.379
-37.055	-9.4985	-28.837
-35.621	0.12182	23.988
-27.696	-10.569	3.7999
-35.65	0.18715	2.1916
-36.038	-9.8889	23.856
-36.501	16.993	-25.475
-37.043	-9.4993	-28.838
-35.809	-8.5327	-13.651
-40.215	13.854	-5.5491
-35.62	-7.7575	2.5404
-28.127	-0.99933	20.46
-36.024	-9.9923	23.883
-43.156	5.2706	0.16814
-37.124	2.2204	-28.848
-37.45	3.1694	11.824
-34.772	-3.2809	31.628
-27.727	-5.4937	12.115
-38.652	3.36	10.337
-28.026	5.8099	16.424
-37.087	2.029	-29.072
-35.333	-15.589	1.2402
-27.76	10.81	13.917
-24.596	15.889	-1.0739
-37.04	17.414	-15.569
-27.8	-3.5918	7.1474
-33.337	-17.156	1.9696
-35.646	0.1625	2.1861
-34.652	-9.6851	2.225
-36.849	-9.7307	-28.391
-36.1	-13.906	23.67
-31.736	-12.865	2.5552
-35.455	-11.092	2.2054
-35.892	-14.914	1.0796
-37.574	1.4776	-28.347
-36.869	-9.8397	-28.761
-36.401	-8.9794	-14.085
-36.25	3.1447	-14.191
-34.746	-15.243	10.572
-35.049	-10.536	2.1367
-37.902	10.378	6.114
-30.548	-9.8196	23.925
-38.44	0.78625	-13.725
-33.526	-10.782	24.156
-35.9	-14.899	1.0763
-25.793	8.7159	7.1017
-32.89	-14.726	3.3437
-35.078	-10.177	2.2485
-36.38	-8.9906	-14.087
-35.446	-12.838	10.744
-32.263	-17.2	1.7123
-37.407	1.9803	-28.597
-35.971	3.2476	24.337
-36.596	-8.9411	-28.678
-36.638	-8.8321	-28.828
-32.229	-8.381	23.711
-35.365	-10.461	2.1209
-34.79	-3.2919	31.626
-35.561	-9.7888	-14.176
-27.558	-4.1513	9.6967
-37.12	2.0276	-28.771
-36.016	-8.9915	-14.062
-42.123	-1.2535	-0.18946
-36.699	-0.36328	-13.766
-37.326	2.1337	-28.984
-40.669	13.519	-2.9889
-37.192	1.9911	-28.664
-36.216	0.0058618	-14.355
-36.814	-9.9561	-28.863
-36.604	-8.9391	-28.779
-35.461	-11.584	2.1448
-36.353	-9.0085	-14.09
-40.449	11.556	-1.7896
-36.451	0.87011	-14.089
-28.52	-12.739	11.735
-37.324	2.1314	-29.023
-31.762	-13.124	2.7608
-29.73	-10.875	2.3081
-37.528	1.5078	-28.76
-36.047	-10.011	-13.983
-35.737	7.1661	10.389
-36.095	-0.38883	-14.081
-29.006	1.0816	21.665
-35.68	-11.748	2.1165
-37.455	1.4889	-28.786
-37.245	1.927	-28.435
-36.538	3.7366	1.0124
-28.383	16.369	15.589
-38.441	10.262	17.594
-36.002	3.2177	24.324
-35.977	-8.401	2.1913
-36.052	-13.971	23.59
-40.917	2.2055	10.086
-36.012	-8.3251	2.1963
-37.428	2.0024	-28.567
-39.467	13.039	-13.901
-27.567	-4.6367	11.004
-36.082	-8.8462	-14.083
-38.638	9.3438	18.475
-27.282	6.4358	16.234
-39.29	11.669	-4.5628
-35.66	2.3514	10.731
-40.275	-0.73499	2.3654
-35.718	-9.5738	-14.009
-37.638	-0.53384	-13.788
-37.377	1.9414	-28.429
-36.401	-8.9777	-14.085
-35.22	-6.9153	31.456
-30.944	-17.326	1.7848
-36.04	-9.8698	23.851
-41.806	2.2395	10.069
-35.338	-9.9655	2.2189
-27.004	-10.852	3.8354
-34.721	-15.175	10.559
-35.495	-9.6123	-14.113
-35.189	-0.9185	24.29
-35.839	0.60523	24.055
-37.417	1.9779	-28.69
-35.179	-0.98383	24.189
-36.232	2.7885	24.151
-37.063	2.0493	-28.972
-33.349	-16.679	2.3592
-33.975	-16.251	1.4109
-36.008	15.5	1.6038
-35.719	-10.229	23.952
-39.165	-3.3749	2.5275
-34.444	-13.551	10.989
-36.965	2.1074	-28.634
-31.723	-7.4784	23.609
-39.375	-3.1781	2.428
-36.03	-10.301	-14.131
-36.217	15.451	4.0283
-36.042	-9.8595	23.849
-41.522	-0.7043	1.7936
-35.46	-11.158	2.1807
-37.027	2.1807	-28.721
-36.839	-9.8145	-28.341
-36.512	-8.9932	-14.085
-33.592	14.232	-4.7559
-25.399	8.1124	1.8002
-36.796	-9.7975	-28.441
-28.489	-12.772	11.452
-37.455	1.4889	-28.786
-36.931	-0.0036982	-13.914
-39.448	13.156	-15.151
-35.843	0.70474	24.049
-38.442	-0.34777	-13.658
-33.44	-15.308	3.1557
-36.302	4.8511	11.073
-39.924	-2.0206	2.2346
-29.994	-8.912	11.432
-35.428	-10.836	2.2554
-37.417	1.9783	-28.629
-30.853	10.851	24.836
-41.311	-1.3895	1.8553
-33.334	-16.843	2.0834
-36.182	-10.617	-14.17
-37.165	2.2248	-28.859
-37.381	1.9568	-28.34
-27.624	-4.0947	6.7614
-37.23	2.0465	-28.469
-37.439	-7.4847	0.99884
-36.651	-8.8315	-28.852
-33.703	7.8709	1.4652
-31.568	-10.372	24.064
-26.865	7.6377	14.202
-34.85	-8.5858	2.612
-30.818	-11.332	2.0022
-35.529	5.6954	-14.408
-35.964	3.2537	24.339
-36.542	3.5703	0.95394
-28.085	-15.121	1.8506
-35.379	-7.8293	2.5184
-37.053	2.0621	-28.936
-35.817	-9.4652	-14.033
-34.194	5.8996	11.149
-35.755	-9.6271	-14.113
-32.721	-9.2598	23.863
-35.658	0.23637	2.2026
-35.822	16.16	-22.561
-36.999	-9.5022	-28.843
-37.31	2.1254	-28.814
-35.849	-14.994	1.0977
-29.472	-10.809	2.3956
-38.792	11.155	2.5178
-27.894	-14.647	2.0479
-38.464	1.4847	22.732
-36.653	-8.8249	-28.861
-35.705	-8.6772	-13.56
-41.319	4.1272	0.62704
-27.762	-3.6404	6.9618
-36.83	-1.7894	2.1487
-36.595	0.86547	-14.066
-40.357	13.691	-4.2492
-32.301	-1.0961	30.476
-27.761	-3.6072	7.3756
-36.16	-10.576	-14.19
-35.926	4.8717	-14.291
-36.037	-13.954	23.711
-35.238	-6.7826	31.369
-39.129	7.2	19.835
-33.534	16.691	-12.599
-35.578	-10.289	23.957
-31.172	9.7641	25.86
-32.626	-14.242	11.184
-28.247	-6.9032	12.972
-37.048	2.2099	-28.635
-36.963	-9.7233	-28.901
-35.525	-9.7319	-14.158
-36.456	16.777	-26.532
-35.235	-6.8604	31.338
-36.961	-9.6932	-28.878
-37.049	2.1952	-28.659
-37.073	-9.4974	-28.835
-36.056	3.6376	-14.199
-34.771	5.1094	22.463
-34.755	-3.2705	31.629
-36.182	16.268	-26.417
-36.736	-9.8248	-28.575
-25.221	7.2824	0.24384
-24.817	6.9149	0.51874
-36.84	-9.8549	-28.415
-36.453	0.94562	-14.059
-35.449	-9.457	-14.081
-41.519	-1.3832	1.3833
-36.836	-7.416	0.66234
-36.838	0.23679	-14.126
-37.223	1.8021	-28.35
-33.468	-17.343	1.8141
-31.659	2.8008	3.2071
-24.677	6.7369	0.89744
-33.677	9.5098	18.413
-36.451	0.9514	-14.057
-39.236	-3.3027	2.5089
-25.557	16.597	0.32334
-36.524	-1.4797	2.1086
-37.588	1.4776	-28.268
-35.53	-11.258	2.2022
-37.736	-2.5739	2.3098
-32.548	-14.336	3.463
-37.127	17.234	-14.329
-33.803	-16.115	10.955
-34.84	-3.4427	31.602
-36.536	-9.0655	-28.51
-35.594	-9.4566	2.3756
-34.81	-3.3042	31.623
-25.339	7.4511	0.32624
-35.467	-9.5472	-14.105
-43.028	8.7715	6.228
-36.317	16.627	-26.984
-37.066	-9.4979	-28.836
-38.85	0.33491	-13.939
-36.753	0.3955	-14.15
-37.358	0.45031	-14.046
-35.414	1.8253	10.731
-37.553	1.4908	-28.584
-31.081	-11.295	1.8764
-36.012	-8.3235	2.1964
-42.497	-0.42552	-1.4989
-35.9	-10.136	23.906
-37.316	2.0651	-28.953
-35.76	-8.6036	-13.531
-34.886	7.2533	1.1729
-34.619	-3.4215	31.583
-36.052	-10.095	-14.157
-29.601	2.5721	7.2519
-28.389	-7.236	13.157
-33.157	14.261	-2.7751
-28.048	5.0689	18.375
-34.484	6.8792	21.509
-38.018	11.943	15.53
-35.786	2.3669	10.764
-36.471	3.6568	0.97534
-42.514	-0.50324	-1.6361
-36.241	2.7184	24.128
-35.64	-11.736	2.0891
-38.474	1.0367	-14.158
-35.475	-12.768	10.728
-38.298	1.2557	22.822
-38.347	3.5958	10.387
-24.972	12.991	15.817
-28.539	-7.7919	13.395
-36.024	3.1961	24.314
-40.756	-1.5037	2.1485
-36.616	-8.9017	-28.874
-35.738	-11.778	2.1114
-27.839	-6.5629	8.9993
-39.596	-0.70258	2.4795
-35.045	-7.0261	31.332
-26.49	8.3365	11.981
-43.24	4.0286	0.35424
-38.345	3.1639	12.204
-32.933	-14.347	11.23
-34.466	-16.915	10.912
-36.109	2.9599	24.23
-36.362	2.5002	23.938
-36.044	-9.8454	23.845
-37.116	2.2171	-28.688
-36.559	-9.0223	-28.387
-37.241	2.0482	-28.498
-36.078	-17.992	0.83554
-32.807	13.653	6.3308
-38.435	-0.16479	-13.764
-35.305	-10.887	2.1381
-35.805	-3.109	2.2528
-41.443	12.205	0.67434
-31.497	-10.429	12.008
-28.56	-8.3285	13.458
-34.748	-3.2661	31.63
-36.776	-9.8955	-28.657
-37.966	3.2151	11.958
-36.422	-8.9636	-14.082
-36.043	-9.8535	23.847
-41.839	11.592	1.9806
-35.538	-9.7611	-14.15
-35.957	3.2608	24.342
-34.964	-6.4758	31.36
-37.321	2.0698	-28.957
-27.701	-3.9218	6.7281
-35.991	3.228	24.328
-37.758	17.016	-8.744
-36.499	-18.642	0.74624
-37.488	1.5124	-28.805
-34.968	-12.313	23.673
-29.726	-5.9385	23.653
-35.603	2.9575	0.96284
-35.861	-14.971	1.0926
-37.075	-9.4974	-28.835
-28.102	5.3142	16.261
-36.96	-9.7018	-28.854
-36.45	0.9212	-14.069
-35.144	-3.1817	1.9448
-36.081	-10.55	-14.141
-35.658	0.23911	2.2032
-33.532	-17.624	1.7133
-37.484	1.5023	-28.853
-37.555	1.472	-28.491
-30.456	-9.3329	11.739
-36.817	-9.9839	-28.801
-42.31	-0.50699	-0.55326
-34.186	5.9251	11.16
-36.487	-2.8007	2.2502
-35.916	-8.8937	-13.782
-36.664	-8.5709	2.6299
-32.324	-11.861	11.866
-38.892	0.43274	-13.923
-36.966	-9.6894	-28.912
-34.748	-12.746	23.976
-34.184	7.5126	1.2879
-37.458	1.4892	-28.789
-36.043	-9.8518	23.847
-42.203	2.4001	10.065
-35.19	-13.209	10.825
-28.571	-10.768	3.1563
-40.941	-1.4437	2.1044
-35.652	0.19895	2.1942
-35.756	2.3135	10.748
-36.413	-8.9691	-14.083
-37.335	2.0415	-28.744
-37.369	1.3408	23.371
-33.447	-3.7543	31.297
-37.502	2.0072	-28.507
-34.619	-5.9273	31.444
-37.777	13.14	13.203
-35.735	0.30405	24.0
-35.357	-2.2481	1.6799
-34.914	14.901	-5.2048
-43.143	3.4071	9.661
-36.963	-9.7253	-28.887
-41.005	-0.6445	2.1423
-26.785	17.287	7.8616
-35.582	-13.775	23.883
-36.035	-9.9101	23.862
-35.077	-7.0611	31.385
-34.184	5.93	11.162
-35.896	-17.821	0.84374
-29.068	-7.9994	10.616
-35.657	2.3455	10.724
-35.181	-6.9621	31.463
-35.001	-2.9916	1.7405
-35.987	-17.911	0.84124
-38.826	0.87846	-13.934
-35.998	-8.3537	2.1944
-36.449	0.93355	-14.064
-35.036	-10.326	2.2555
-28.454	3.9309	15.31
-36.392	-7.864	1.8047
-34.75	-3.2675	31.63
-37.077	2.1061	-28.913
-35.746	2.4126	10.758
-36.451	0.93699	-14.062
-31.106	0.76981	30.336
-36.827	-9.6697	-28.68
-27.852	9.9354	15.068
-36.545	0.6891	-14.145
-34.737	-5.8543	31.42
-35.986	-3.1138	2.2924
-35.076	-13.286	10.862
-35.886	-8.5758	2.1823
-36.728	-9.7445	-28.593
-34.253	-3.6091	31.491
-38.409	10.766	3.7355
-36.032	-8.8877	-13.704
-37.719	1.9154	-28.301
-33.775	7.6537	1.3446
-35.889	-9.0661	2.6591
-31.378	-9.2795	-14.828
-35.658	0.23754	2.2028
-36.445	0.83116	-14.114
-37.566	-1.4409	2.1374
-39.289	11.311	-1.657
-27.424	-4.569	7.0409
-35.767	-8.8215	2.2097
-33.7	7.8584	1.4604
-35.613	-8.8143	-13.664
-34.531	-10.24	2.1494
-32.898	13.138	9.3275
-27.854	8.3585	16.262
-26.303	8.5894	10.752
-34.638	5.9738	22.074
-37.502	1.5247	-28.899
-35.428	-12.882	10.754
-37.461	1.9945	-28.55
-36.151	-19.308	0.98134
-35.318	-2.4385	1.7306
-35.743	5.0951	10.739
-36.954	-9.6996	-28.821
-35.22	-0.84001	24.314
-30.922	-9.2426	-15.01
-33.266	-14.057	11.095
-35.324	-12.726	23.56
-35.546	-16.102	10.526
-35.595	1.8587	10.699
-33.703	7.8701	1.4649
-35.71	4.6888	-14.251
-33.714	7.6838	1.3838
-35.819	0.59907	24.063
-25.897	16.868	1.9677
-33.964	-18.557	1.367
-35.736	-1.9063	1.8124
-30.562	2.0568	29.909
-39.581	-2.6766	2.2957
-36.068	5.3648	10.99
-27.915	-10.492	3.6143
-29.114	14.596	5.7581
-36.034	-9.7541	-13.937
-39.296	4.6167	21.345
-35.16	15.013	-3.8138
-27.582	-3.674	8.4488
-36.933	-0.1353	-13.877
-35.217	-6.9281	31.476
-36.949	-9.7141	-28.759
-35.371	-10.034	2.2906
-25.729	8.6627	5.9872
-37.062	1.6389	23.539
-35.431	6.3761	-14.549
-37.454	1.4888	-28.784
-36.187	-0.40959	-13.939
-38.652	1.8073	22.659
-41.845	-1.3592	0.63074
-35.399	-12.907	23.576
-32.991	12.739	10.883
-39.002	8.1196	19.154
-28.873	-12.531	12.718
-36.528	-9.0956	-28.282
-39.311	2.9035	10.244
-35.456	5.9178	-14.454
-36.011	-8.3263	2.1962
-37.963	0.71963	-13.721
-36.45	0.93853	-14.062
-27.587	-10.64	3.9025
-35.631	-8.9488	-13.915
-31.925	-9.2474	-14.673
-38.15	6.2183	0.97914
-35.728	-16.879	10.464
-35.785	7.7189	10.004
-35.504	-11.615	2.159
-35.685	-17.6	0.89314
-37.26	-1.6744	2.1589
-29.211	-0.044188	22.139
-35.091	3.5176	23.214
-27.852	9.1176	15.762
-36.246	-9.4417	-13.629
-27.643	-3.6501	7.9877
-28.461	2.7802	12.593
-38.624	5.9608	0.94264
-37.038	-1.8942	2.1907
-35.388	-2.9506	1.7966
-35.945	-13.922	23.778
-36.793	-9.9722	-28.717
-36.45	0.95112	-14.057
-36.638	0.57883	-14.087
-35.306	-10.97	2.1234
-37.148	4.3921	10.658
-35.744	15.326	-0.88476
-35.628	-3.1563	2.1974
-37.268	-2.144	2.1897
-33.84	-3.8106	31.468
-38.97	0.46432	-13.958
-33.761	14.281	-5.4698
-36.391	-8.9841	-14.086
-31.986	-11.109	11.997
-27.246	-12.714	2.9609
-35.405	-17.212	0.90204
-36.474	0.76596	-14.135
-23.87	13.847	11.814
-34.184	5.9312	11.162
-37.041	-9.4994	-28.838
-36.096	-10.415	-14.086
-35.617	-16.213	10.531
-36.373	-0.44876	-13.813
-37.464	1.4898	-28.795
-35.782	6.5602	10.668
-26.509	-10.813	3.5088
-27.387	-4.8445	7.2971
-28.889	2.4866	10.11
-39.255	6.3253	20.464
-32.261	-14.049	3.4663
-40.946	10.571	-1.3248
-36.846	17.265	-20.75
-40.046	2.4429	10.129
-31.159	-14.531	11.24
