		frames = 100 markers = 13 Hz = 30
-23.707	4.2931	-12.063
-29.363	15.477	14.28
-31.968	5.4498	35.272
-24.373	7.3506	-22.509
-32.185	6.3853	6.1831
-25.585	-4.618	25.102
-7.7551	10.015	-20.842
-43.124	-9.3045	20.245
-33.787	7.1888	-10.557
-38.595	6.7911	-9.7471
-30.08	5.2188	4.8989
-38.095	10.776	29.353
-37.179	-7.936	5.1412
-35.153	3.7287	35.83
-39.625	-1.7465	-24.245
-30.869	12.976	5.5321
-38.286	-0.94184	7.675
-44.265	14.601	16.706
-22.487	-11.905	-1.8075
-36.612	-8.1112	5.5992
-38.388	-3.8045	29.791
-34.793	3.8871	35.763
-20.687	15.324	-2.8297
-39.472	-1.7121	-24.435
-39.472	-1.7124	-24.45
-43.954	-10.269	19.171
-37.269	7.6142	-9.7475
-36.097	0.55128	7.5324
-36.479	-1.3706	-9.4656
-38.615	-4.1438	29.625
-37.074	-7.953	5.1596
-39.468	-1.7118	-24.421
-28.794	4.6703	3.2252
-38.783	-1.2049	-9.6298
-38.657	6.818	-9.7531
-45.657	-9.9764	18.523
-38.392	10.611	29.339
-38.946	7.0148	-9.5861
-22.489	-13.194	-6.8208
-36.912	3.1428	35.973
-36.995	3.1327	35.989
-22.536	7.9506	-20.96
-38.56	-4.1019	29.646
-31.006	13.064	5.518
-11.395	-4.6693	2.5758
-7.9885	9.8644	-20.734
-12.376	-7.4042	6.7532
-20.585	15.16	-4.4347
-22.249	8.3559	-21.048
-45.126	-9.9164	18.359
-38.31	10.443	29.465
-37.01	-7.9339	5.1638
-19.838	-6.705	20.927
-21.189	-2.2054	-24.095
-38.289	10.446	29.445
-26.299	-2.1085	-11.773
-38.778	-1.3863	-9.6556
-20.597	-1.7034	-22.851
-32.917	13.947	5.3977
-39.453	-1.6334	-24.412
-31.691	6.1373	5.9587
-21.579	11.804	5.0084
-38.375	-3.795	29.819
-10.631	7.1641	-16.039
-30.249	13.478	4.3095
-45.62	-10.035	18.576
-7.3078	-1.4282	5.6224
-38.773	6.8625	-9.7384
-24.769	-8.1581	6.7571
-33.453	14.067	5.4662
-38.315	10.43	29.469
-45.625	-9.4555	18.083
-38.487	6.9171	7.8815
-38.5	10.518	29.412
-26.787	-2.3904	-8.469
-8.6978	-1.8511	15.247
-35.94	12.296	28.383
-42.357	-5.4313	19.52
-37.074	-7.4699	5.4286
-10.856	6.8547	3.0528
-43.266	-8.6104	20.586
-17.663	7.6448	-9.7217
-21.963	2.1699	31.601
-22.988	4.4911	-14.94
-39.469	-1.7118	-24.416
-44.235	14.457	16.678
-37.8	3.5066	36.14
-21.066	-2.2931	-23.634
-38.867	7.3353	-24.449
-37.449	-8.1834	5.1612
-23.195	4.4896	-14.36
-37.467	3.1066	36.136
-9.1621	-1.9377	16.388
-42.8	14.436	16.219
-39.473	-1.7169	-24.458
-34.934	-7.2705	7.4473
-11.795	-7.3311	0.67696
-33.359	6.8108	6.5917
-33.196	13.578	5.655
-38.661	-1.0118	-9.575
-31.485	-7.9159	8.1517
-20.541	15.548	-6.9011
-24.522	-12.792	4.2547
-26.389	4.7494	33.457
-6.954	-1.6026	6.2773
-37.543	-8.442	17.835
-9.3436	7.9545	-17.794
-38.309	-0.79614	7.6672
-39.622	-1.8009	-24.162
-16.404	-7.5171	15.886
-32.767	6.6651	6.3966
-37.306	7.6246	7.6563
-38.921	7.3594	-24.581
-30.994	12.705	27.151
-9.7008	-1.8394	17.527
-21.21	-2.1621	-24.164
-25.7	-1.8359	-14.682
-38.285	-0.87399	7.6302
-21.684	-3.5525	-10.019
-39.477	7.6826	-24.21
-11.451	5.3452	-5.365
-22.886	2.7191	32.022
-25.925	-1.8582	-14.139
-39.459	-1.7627	-24.457
-28.653	-2.2244	0.62826
-43.827	14.544	16.466
-38.725	6.8436	-9.7396
-42.746	14.409	16.196
-24.209	4.1706	-9.7104
-38.302	-0.90924	7.6392
-38.86	7.3288	-24.435
-38.696	-1.0753	-9.6193
-38.284	10.455	29.437
-43.135	14.45	16.28
-39.477	-1.7277	-24.456
-38.554	6.7247	-9.7161
-20.052	-1.4843	-22.544
-31.214	5.8608	5.7488
-43.328	14.489	16.312
-35.083	12.612	28.183
-38.289	-0.93613	7.6763
-26.658	-2.2857	-9.3998
-11.605	-8.5647	-14.117
-7.9317	9.5131	-20.393
-45.442	-9.5455	18.103
-23.156	7.8377	-21.298
-42.572	14.315	15.985
-20.579	15.099	-5.7546
-9.6947	-4.3164	-8.1103
-9.772	-4.5395	-8.8382
-9.8937	-8.9968	-14.857
-27.877	7.2925	-21.422
-38.89	7.3449	-24.575
-22.355	8.4496	-21.101
-44.572	-10.159	18.702
-37.393	2.9478	36.063
-30.6	-0.93397	-9.0491
-38.28	-0.90953	7.6317
-43.913	14.509	16.484
-38.438	10.451	29.395
-37.562	0.28495	7.8086
-26.11	-1.994	-12.969
-36.804	-3.0348	29.924
-43.669	-10.261	19.377
-10.053	-8.9557	-14.935
-38.521	6.0235	7.5102
-31.594	13.205	5.5708
-38.746	-3.9732	29.681
-39.476	-1.7481	-24.459
-44.917	-10.036	18.502
-40.717	19.23	16.366
-7.3661	-1.3982	5.5708
-9.8879	-8.9586	-14.874
-23.747	14.338	6.724
-35.953	-6.8809	7.0167
-20.581	15.104	-5.0056
-38.655	6.5448	7.8363
-10.181	-8.9845	-14.893
-10.125	-8.9693	-14.885
-22.329	14.802	5.0023
-39.492	-1.6155	-24.405
-38.287	-0.8769	7.6303
-37.264	11.149	28.923
-38.516	6.0265	7.5086
-9.5329	-3.9741	-7.6306
-38.275	10.63	29.314
-20.303	-1.5688	-22.652
-33.534	-1.042	29.021
-16.644	-0.48753	28.2
-22.973	8.0039	-10.659
-39.13	7.5158	-24.514
-10.009	5.2961	-12.013
-38.9	6.8971	-9.6699
-29.86	-2.2724	27.317
-31.138	13.115	5.5238
-20.661	15.146	-6.5495
-38.552	6.6769	-9.6788
-38.526	5.9439	7.5948
-21.201	-7.3219	5.9559
-21.186	-2.2652	-24.039
-12.005	-7.1052	0.29476
-39.029	19.754	16.294
-18.422	-4.8245	-10.141
-29.609	7.1062	-21.185
-39.594	7.7727	-23.79
-11.361	-8.6648	-14.486
-29.852	5.8669	34.46
-38.469	-3.974	29.766
-25.745	7.8951	-21.941
-29.612	-2.1725	3.7104
-22.962	4.5076	-14.935
-37.46	3.0611	36.127
-38.556	6.6886	-9.6762
-24.633	7.9417	-10.949
-37.558	-8.241	5.1369
-9.9528	-4.3427	-8.2626
-23.052	4.4937	-14.821
-39.244	7.8471	-23.149
-23.523	7.7733	-21.64
-39.454	-1.7286	-24.453
-23.857	4.2603	-11.356
-30.806	-1.4982	5.4571
-30.766	-8.091	8.1705
-17.504	-0.041708	29.054
-38.722	-4.0461	29.669
-13.241	-7.4574	-12.571
-31.635	13.189	5.5911
-36.633	-8.0768	5.4788
-11.806	-7.3274	0.46916
-31.509	13.138	5.7559
-10.177	4.9734	-10.98
-38.955	7.0708	-9.519
-20.75	-6.4038	21.767
-13.771	-5.5069	4.2662
-20.261	8.0405	22.807
-38.776	-1.3998	-9.6406
-38.549	6.6874	-9.6897
-38.225	-1.0067	7.6808
-38.876	7.3395	-24.484
-22.605	-13.261	-7.4536
-42.372	14.029	15.828
-10.828	6.8927	2.4377
-34.307	7.2667	-10.398
-12.2	-1.4034	21.918
-24.348	7.1242	-22.562
-38.57	6.7683	-9.8089
-23.53	12.454	4.4219
-38.299	-0.91441	7.6373
-24.397	4.0882	-8.7644
-34.715	-1.7253	29.79
-14.061	6.4204	13.987
-10.876	6.8169	4.2626
-39.583	-1.6318	-24.376
-38.23	-1.0433	7.7068
-38.699	-4.0545	29.654
-36.698	3.2695	35.974
-34.79	7.5479	-10.26
-38.661	6.0696	7.611
-37.255	3.0063	36.022
-38.545	-0.97339	-9.5115
-11.018	7.2986	0.23586
-38.075	-0.42952	7.7094
-30.444	-1.7894	4.8238
-38.456	10.589	29.36
-37.097	11.339	28.853
-45.601	-9.5968	18.234
-32.929	7.2488	-10.725
-20.227	-1.4794	-22.636
-11.852	-8.3573	-13.786
-38.554	6.7079	-9.7089
-38.099	10.79	29.33
-20.556	-1.7216	-22.797
-21.299	15.427	2.6833
-33.141	-7.6418	8.1066
-39.734	19.722	16.441
-36.958	0.70845	7.5324
-38.776	-1.4008	-9.642
-30.612	-1.6634	5.1729
-36.978	-6.831	5.95
-38.066	-8.3339	5.0767
-33.459	-7.6101	7.8858
-20.621	15.383	-6.8355
-32.423	-1.9351	-9.0501
-16.327	-6.2635	4.7805
-32.71	-7.7212	8.2226
-38.528	6.0193	7.5109
-33.986	4.3995	35.651
-10.845	-8.983	-14.52
-30.52	16.506	14.952
-38.981	7.3955	-24.529
-38.458	-4.0477	29.716
-25.668	-1.8073	-14.674
-38.549	-4.0266	29.689
-38.322	-0.89289	7.6309
-22.533	-3.2837	-10.068
-37.718	0.056302	7.768
-14.584	8.3677	5.1533
-15.398	6.7251	16.148
-41.512	18.443	16.53
-11.97	-7.1537	0.21866
-10.718	5.4423	-7.63
-39.615	-1.6886	-24.322
-26.407	-2.1579	-11.072
-38.507	10.567	29.388
-43.441	14.583	16.357
-38.779	-1.3925	-9.6827
-10.892	5.3474	-7.0581
-25.963	-1.881	-13.786
-20.844	-1.703	-23.404
-38.856	7.3439	-9.4378
-37.801	3.504	36.139
-39.277	7.5685	-24.499
-38.637	6.8107	-9.7518
-38.613	6.8004	-9.7512
-38.458	10.46	29.389
-37.809	3.5195	36.134
-22.899	8.0781	-21.094
-38.747	6.8542	-9.7398
-24.304	-0.70493	-23.653
-39.668	7.6877	-24.357
-38.593	6.0145	7.572
-36.226	-9.202	17.189
-21.588	-12.039	-5.0926
-39.42	-1.5332	-24.442
-36.667	-8.1801	5.4105
-39.466	-1.7167	-24.419
-38.723	-1.3944	-9.6344
-23.152	9.3942	24.717
-38.52	5.9591	7.5937
-7.2153	-1.5802	5.7941
-11.953	-7.1849	0.13546
-39.459	-1.724	-24.453
-37.208	-7.7498	5.2174
-42.42	14.125	15.87
-37.564	-3.5276	29.762
-38.371	10.373	29.417
-35.238	0.29848	7.3325
-18.484	10.821	5.4379
-38.778	-1.3713	-9.6857
-20.641	-1.2443	-23.291
-10.412	5.3839	-8.9462
-39.042	7.4507	-24.519
-10.919	6.9995	0.77126
-45.636	-9.3929	18.061
-22.294	8.3873	-21.062
-38.511	6.0204	7.4992
-34.823	0.21907	7.0842
-33.795	-1.0446	29.178
-8.5306	8.6111	-19.257
-31.481	13.048	5.8334
-34.345	-1.5692	29.608
-32.674	-0.60846	-23.611
-37.857	-0.12111	7.7134
-33.441	14.003	5.5719
-45.624	-10.019	18.553
-24.036	4.2147	-10.569
-36.884	-6.4876	6.2153
-20.568	15.107	-5.4034
-39.47	-1.7173	-24.414
-38.507	5.9868	7.5597
-24.221	-12.704	3.3923
-31.653	13.069	5.8883
-10.023	5.2523	-12.013
-22.41	7.9078	-20.912
-31.505	13.216	5.5255
-37.928	-3.7234	29.706
-20.913	-3.7808	-9.9878
-31.541	13.064	5.8615
-38.124	-8.3529	5.0808
-10.179	4.9625	-11.31
-39.54	7.6249	-24.319
-37.462	3.0518	36.123
-39.362	-2.0773	-23.957
-22.646	7.9233	-20.965
-36.669	-8.1259	5.4678
