		frames = 123 markers = 13 Hz = 30
-36.694	15.488	10.394
-38.369	5.978	30.253
-37.637	16.833	0.34374
-38.657	12.793	22.89
-39.078	9.5463	0.79594
-21.332	17.01	9.8517
-40.732	-0.64541	-30.377
-31.296	6.6577	-13.878
-10.15	-3.0638	22.28
-13.018	1.4947	22.507
-39.127	9.5302	0.80884
-19.288	7.0572	-29.809
-39.291	9.7885	-15.388
-12.972	-8.2828	-0.27176
-40.109	10.005	-29.661
-14.106	10.899	9.1752
-40.905	-0.82702	-30.483
-38.735	9.6023	0.82864
-9.4232	19.653	3.3277
-18.426	8.3448	-15.096
-16.376	16.674	9.1873
-14.223	-0.39746	-30.201
-40.358	0.39702	-15.36
-17.124	14.551	22.575
-39.13	9.5346	-15.312
-28.649	2.9368	22.765
-21.766	7.4946	-15.288
-40.138	0.35836	-15.433
-37.775	16.842	0.15374
-15.301	-1.5088	-29.517
-14.221	-0.41003	-30.184
-21.981	-3.2115	21.198
-41.368	0.31398	-15.192
-39.454	12.768	22.888
-33.376	-2.0095	0.28854
-19.456	-1.1806	21.825
-38.514	-1.971	0.53144
-40.709	1.4374	0.92404
-38.865	15.881	9.7661
-39.546	15.583	9.4469
-34.053	12.955	5.8701
-39.092	-0.35282	22.395
-12.256	0.73653	22.354
-38.553	9.0622	0.87214
-39.165	9.2863	-14.053
-37.757	16.84	0.15094
-40.984	-0.56471	-29.899
-40.878	-0.75628	-30.435
-15.492	1.5749	22.319
-39.421	15.411	9.4711
-25.518	-1.4473	28.774
-36.124	-14.039	9.2389
-40.175	10.726	-29.423
-28.733	-13.016	21.816
-38.869	-0.4835	22.479
-40.935	0.36048	-15.211
-39.404	8.3198	1.4008
-15.765	9.4853	0.89494
-38.488	5.9166	30.25
-27.901	-8.9373	25.717
-38.376	9.229	0.89724
-40.7	-0.52951	-30.332
-13.747	6.93	29.983
-26.685	-7.6522	19.37
-43.303	0.35638	0.11874
-41.593	0.27451	-15.286
-40.746	-0.63951	-30.359
-11.702	6.5439	0.84584
-29.253	-1.1924	-14.715
-22.366	7.3191	-15.398
-39.217	-0.42722	22.462
-36.444	-13.925	9.3569
-41.076	-6.0769	-0.097365
-38.899	-3.6815	9.1487
-20.18	7.9825	-15.22
-35.124	5.8701	1.5782
-30.297	-10.58	17.007
-42.891	1.4286	0.79064
-40.233	10.168	-30.183
-11.991	-6.9794	11.517
-40.899	-0.76953	-30.488
-19.483	9.6657	1.0568
-39.179	9.6432	-15.337
-39.496	-0.77424	22.121
-40.252	-1.6668	-28.941
-38.694	7.0704	2.1687
-39.524	9.8582	-15.445
-11.684	-0.2102	22.48
-11.656	6.4513	0.87854
-40.111	-0.72422	-15.697
-38.655	8.8824	1.0658
-1.6626	-4.145	5.5762
-11.592	0.020463	0.89164
-33.758	-0.75566	28.605
-4.045	-4.8733	2.8055
-13.277	9.678	22.624
-39.502	9.4477	-14.335
-38.923	9.645	0.85284
-35.155	13.846	3.4019
-19.598	5.9192	30.144
-18.545	6.8911	-29.819
-28.564	0.52929	22.373
-37.763	16.843	0.13364
-37.792	-11.252	12.851
-16.678	12.847	-0.45106
-39.484	12.745	22.898
-18.57	6.8747	-29.789
0.91554	-4.2666	11.618
-40.55	0.4376	-15.249
-40.711	-0.36349	-15.759
-39.498	15.524	9.461
-40.071	10.901	-29.073
-40.097	9.9141	-30.022
-25.147	9.6002	22.847
-12.786	1.2854	22.425
-39.197	9.6887	-15.327
-34.87	9.7458	12.996
-25.123	16.055	0.51764
-16.269	-1.7436	-29.52
-15.338	7.1722	-15.13
-13.724	10.91	9.2138
-38.866	-3.6846	9.1533
-12.373	19.649	2.248
-40.982	-0.73431	-30.131
-18.89	18.442	9.6119
-41.329	0.30149	-15.183
-27.584	7.364	-28.126
-39.478	15.487	9.459
-13.715	8.4084	1.0656
-40.186	-3.8071	9.128
-39.055	9.5533	0.78994
-38.524	-7.2788	18.002
-39.248	9.7963	-15.42
-41.027	-0.32866	-15.749
-37.793	16.837	0.17044
-30.874	-12.211	4.2022
-37.381	5.5773	30.309
-39.62	-2.1605	21.274
-37.727	10.807	-28.529
-39.429	8.1052	1.4476
-41.511	0.30072	-15.252
-12.288	-6.0426	9.1507
-39.315	-1.1552	-15.663
-39.528	12.71	22.91
-16.147	12.14	22.511
-33.516	-1.6914	28.308
-10.305	-4.927	9.4123
-42.298	-0.28847	0.36614
-15.087	6.9503	-15.028
-42.488	-11.874	1.8961
-41.986	-8.0731	-0.27726
-39.177	-0.42585	22.401
-38.981	9.3475	-14.024
-18.225	8.3655	-15.119
-40.685	0.43262	-15.296
-42.632	-7.7549	7.097
-34.031	9.195	22.919
-39.336	7.3531	2.0052
-40.078	1.3034	0.86364
-39.069	9.5489	0.79374
-10.384	-2.4987	22.211
-31.983	11.064	10.818
-39.101	-16.527	-8.6877
-28.28	6.8293	0.33324
-40.379	-13.125	-1.5559
-22.132	3.386	29.793
-32.33	-8.176	24.938
-39.364	12.835	22.86
-27.24	13.175	10.132
-41.898	-6.412	-0.21376
-40.063	-14.68	-5.8058
-31.418	-11.892	21.578
-34.388	-2.1995	0.29714
-40.674	-0.39831	-30.241
-40.189	0.37379	-15.42
-38.755	-0.5409	22.521
-40.858	-0.29379	-30.148
-38.911	-0.46047	22.463
-40.244	-14.14	-5.0236
-15.758	7.7674	30.084
-40.858	-0.29113	-30.15
-39.211	-1.7178	0.51034
-39.545	9.8467	-15.435
-38.878	-5.8784	-0.094165
-38.41	5.9571	30.253
-39.047	-4.7264	19.796
-40.156	10.771	-29.351
-38.483	9.4565	0.90354
-39.508	9.3271	-14.89
-40.143	10.756	-29.221
-12.164	7.0894	0.94044
-27.64	6.0353	22.764
-12.396	-0.74492	-15.555
-37.643	-11.568	11.912
-34.403	9.922	22.944
-40.797	-0.65347	-30.404
-15.101	12.005	-0.20826
-23.772	10.936	23.042
-13.554	6.5992	30.042
-37.972	-12.052	1.8748
-39.062	9.5512	0.79184
-40.856	-0.29936	-30.144
-39.465	15.47	9.461
-39.601	1.1737	0.78544
-39.77	-15.262	-6.602
-42.438	-5.7253	8.4852
-38.658	-2.0415	-27.303
-34.705	7.4641	14.05
-11.898	0.14716	22.466
-38.821	-1.4824	-15.725
-37.83	-1.5501	-15.735
-39.426	11.154	-28.673
-24.997	-5.9328	20.058
-14.977	-0.029107	-14.906
-39.625	1.183	0.78804
-39.18	-5.8935	-0.11846
-35.035	3.0725	29.671
-39.253	8.4431	1.3771
-42.561	-10.855	3.6327
-23.479	1.5722	29.322
-40.131	0.35627	-15.434
-42.276	-11.468	2.905
-14.215	-0.40662	-30.184
-19.114	8.1879	-15.113
-40.067	9.9334	-29.78
-38.562	-17.089	-10.907
-38.81	-0.51378	22.501
-11.197	-0.36397	0.71874
0.97254	-5.1081	14.398
-41.433	-13.779	-3.2449
-18.112	6.8853	-29.456
-35.827	14.839	11.081
-34.657	13.527	5.1586
-18.508	6.8689	-29.833
-31.897	13.195	4.0159
-37.758	16.937	0.30124
-30.941	14.459	1.1992
-17.14	12.28	-0.24706
-13.626	0.95784	0.84564
-9.8926	-3.7001	22.223
-34.996	7.9896	14.05
-16.242	11.964	-0.17436
-40.124	10.083	-29.528
-38.093	6.6609	2.4639
-16.823	8.1659	-15.295
-14.138	-0.3952	-29.944
-36.612	8.2443	-13.641
-38.829	8.8676	1.1343
-15.837	11.987	-0.19946
-38.076	5.858	30.302
-31.914	10.798	6.2437
-39.085	-5.8889	-0.11136
-31.766	12.769	4.4445
-8.0268	-5.2302	12.184
-39.766	-0.79126	-15.694
-40.216	10.019	-30.174
-12.328	-5.941	9.1684
-43.565	0.78681	0.12144
-19.028	6.3309	30.241
-39.001	-5.8847	-0.10466
-41.824	-13.957	-2.5034
-15.231	11.349	22.665
-40.519	1.4039	0.96834
-16.464	8.077	-15.322
-38.518	5.9004	30.249
-13.348	8.1973	1.1637
-37.781	16.841	0.15634
-18.855	6.9493	-29.796
-13.241	0.055793	-15.319
-35.728	11.398	22.943
-38.047	-1.5834	-15.732
-39.907	11.207	-28.89
-31.22	-1.6331	-0.027465
-15.112	7.7808	30.128
-33.729	-13.322	12.905
-43.568	0.75458	0.11094
-29.7	-15.116	18.549
-37.102	5.3929	30.281
-9.6163	-5.4711	12.14
-42.395	-9.1539	5.9562
-42.541	-10.397	4.4482
-34.305	7.6795	14.711
-25.599	6.9504	-14.718
-18.714	6.9379	-29.873
-36.973	-13.381	10.063
-41.387	-13.659	-3.1489
-35.493	16.191	0.94544
-20.467	13.459	23.107
-12.05	-6.1425	9.0238
-10.889	-4.9835	9.2009
-30.035	-1.3435	-0.11996
-38.931	-5.8812	-0.098765
-37.393	16.898	0.43414
-40.782	-4.2419	8.9942
-39.49	15.505	9.456
-41.234	-13.546	-2.9187
-16.995	7.4428	30.278
-40.762	-13.116	-3.559
-38.906	-5.8799	-0.096665
-36.976	-1.4609	-15.549
-38.933	-16.655	-9.4522
-15.544	11.591	22.632
-12.627	-0.36752	-15.469
-37.718	16.905	0.30344
-39.422	9.3392	-15.019
-38.431	12.752	22.903
-40.753	-13.301	-2.1132
-16.004	9.6259	0.92094
-23.996	8.3778	0.77854
-42.473	-12.687	0.28114
-18.222	6.9998	-29.524
-22.907	-1.4071	-28.847
-37.214	8.5041	-13.739
-40.515	-1.1325	0.42844
-40.581	0.43054	-15.254
-42.544	-12.858	-0.57886
-39.519	9.8605	-15.447
-41.875	0.24965	-15.444
-39.419	12.794	22.878
-29.086	12.355	10.196
-16.543	7.5913	30.204
-39.434	15.684	9.4061
-36.537	11.972	22.95
-9.3623	18.184	2.7403
-15.045	-12.319	6.1046
-38.795	-0.52147	22.506
-39.4	-3.863	20.219
-38.779	-0.52939	22.512
-38.536	-15.723	-11.516
-20.945	1.2959	1.1268
-16.996	14.373	22.576
-40.136	0.35763	-15.433
-38.43	5.9466	30.252
-21.712	12.639	23.057
-40.091	9.9283	-29.951
-11.893	6.7236	0.89604
-27.631	-0.63543	-0.010065
-41.962	-6.634	-0.16816
-38.432	5.9453	30.252
-38.161	15.887	9.9918
-37.051	-2.2005	0.47544
-39.372	9.39	-15.068
-39.036	8.7391	1.215
-27.095	-5.0751	27.87
-31.253	-1.2664	19.952
-22.988	8.7596	0.85904
-40.901	-0.35872	-29.973
-10.293	-2.722	22.248
-11.163	-5.0883	9.0743
-41.963	-13.801	-2.1179
-18.411	7.0621	-29.906
-42.984	-6.5912	7.9076
-10.612	-1.5399	0.58054
-38.746	-16.917	-9.9648
-11.88	0.072893	0.94704
-27.605	-8.404	19.002
-31.547	0.49673	21.124
-42.845	0.059293	0.25344
-33.781	6.3129	14.465
-16.485	15.015	9.2661
-39.065	7.2984	2.0963
-32.263	6.8053	-13.888
-33.305	7.6202	22.79
-39.126	9.5307	0.80844
-40.604	-0.67785	-30.023
-24.289	0.52212	29.06
-16.85	14.128	22.501
-39.202	-0.47634	22.388
-13.398	-8.2019	-0.21496
-34.412	-12.062	3.345
-39.649	9.4984	-14.795
-20.617	9.4593	0.98664
-23.666	-1.6503	-14.874
-28.829	-12.225	4.6953
-13.759	0.2802	-15.391
-22.67	-11.826	6.7808
-17.306	0.63179	22.24
-39.421	15.409	9.4719
-38.534	5.8923	30.249
-13.184	-12.03	7.8227
-40.981	-0.62432	-29.895
-39.114	8.6588	1.2809
-42.264	-13.184	-1.21
-35.204	13.003	12.78
-12.805	-0.16718	-15.313
-20.472	17.526	9.7733
-10.63	-1.4172	0.57314
-38.768	-0.53466	22.516
-39.529	12.71	22.91
-40.856	-0.29814	-30.145
-36.448	10.114	-28.371
-11.869	4.7789	30.368
-25.382	-1.4485	-14.915
-38.503	5.9087	30.25
-18.482	14.439	22.825
-40.858	-0.29291	-30.149
-39.492	-3.2712	20.564
-18.29	7.231	-29.728
-16.077	7.9136	-15.171
-14.253	-7.9086	0.032635
-41.11	-11.863	-2.2516
-20.013	9.6138	1.0494
-38.943	-3.6773	9.1426
-17.839	8.3475	-15.195
-15.59	11.886	8.9868
-32.989	6.7064	22.698
-41.094	0.3405	-15.184
-37.833	12.54	22.914
-18.41	7.1287	-29.929
-38.593	-3.7074	9.1937
-35.32	13.946	12.004
-32.493	10.827	5.3896
-31.887	11.078	6.3652
-40.986	-0.60141	-29.91
-39.388	15.697	9.4562
-40.879	-0.34173	-30.053
-40.927	-0.38795	-29.992
-16.649	8.1303	-15.33
-40.953	-0.67653	-29.955
-39.518	12.718	22.907
-37.764	-2.1191	0.49494
-37.802	16.841	0.16304
-15.399	7.2215	-15.125
-13.152	-8.2359	-0.26216
-16.155	1.4424	1.3241
-43.19	0.28154	0.15364
-39.545	9.2855	-14.848
-32.295	11.012	5.2639
-41.498	-0.70952	0.43224
-37.971	8.9446	-13.909
-38.638	-3.704	9.1868
-38.634	-3.7043	9.1874
-38.389	-8.1973	17.119
-35.318	11.02	22.944
-23.36	0.8181	0.78024
-43.54	0.5233	0.041335
-40.236	10.148	-30.167
-8.2236	-5.3559	11.672
-40.889	-0.34686	-29.971
-40.503	-13.727	-4.2609
-11.095	-1.1064	22.492
-25.994	-2.546	28.614
-32.659	14.38	2.8416
-12.943	-7.3304	-0.25546
-41.623	-9.5465	-0.60076
-29.53	-15.053	18.739
-41.342	1.4699	1.028
-40.202	10.046	-30.121
-40.857	-0.29687	-30.146
-37.74	16.829	0.16924
-20.168	-1.787	21.731
-39.497	12.735	22.901
-39.585	11.102	-28.756
-38.541	5.8885	30.248
-42.034	1.4497	1.0125
-34.042	15.414	1.717
-38.548	9.2242	-13.968
-18.138	6.9333	-29.466
-39.847	-13.022	-0.85126
-40.212	10.038	-30.141
-17.137	9.9364	0.94954
-19.615	-13.469	2.5356
-12.141	-5.6931	9.0915
-18.525	1.6052	1.3703
-36.798	5.1628	30.189
-40.859	-0.29082	-30.15
-40.864	-0.31651	-30.103
-41.892	0.16572	-15.516
-17.316	12.134	-0.11236
-39.526	12.712	22.91
-39.442	15.422	9.4727
-40.165	9.9452	-30.03
-12.284	-5.828	9.1531
-39.207	15.812	9.5592
-30.728	6.3731	0.69084
-0.11416	-4.0456	8.8811
-30.975	-2.7403	18.927
-39.317	9.8113	-15.396
-10.625	-1.8485	0.60074
-37.232	16.843	0.48694
-32.473	4.7089	22.412
-18.206	6.8723	-29.59
-28.16	-4.7498	19.017
-15.556	-0.10952	-14.842
-40.857	-0.29389	-30.148
-41.755	0.24001	-15.377
-40.239	10.131	-30.153
-17.131	1.5757	1.3139
-38.777	12.806	22.874
-35.214	12.255	12.922
-40.317	-3.8907	9.1443
-39.669	1.2008	0.79294
-14.13	-7.8251	0.0074354
-39.564	-15.722	-7.2968
-35.188	11.055	13.461
-43.138	1.4583	0.71274
-39.361	7.5221	1.9434
-27.356	-1.3	-14.825
-9.9263	-5.5188	10.151
-40.697	-4.096	8.9653
-33.702	6.697	14.599
-16.981	12.526	-0.36206
-40.153	0.36233	-15.429
-12.526	-0.4785	-15.593
-38.756	-0.54056	22.521
-40.721	-0.64314	-30.359
-28.968	-5.96	17.373
-14.188	-0.3559	-29.993
-40.235	10.153	-30.171
-39.653	-0.94581	-15.657
-35.137	13.806	4.357
-35.833	-11.934	2.8742
-24.309	0.49608	0.67064
-39.659	9.4746	-14.743
-40.898	-0.35336	-29.975
-38.516	5.9015	30.249
-38.388	5.9684	30.253
1.4177	-4.7787	14.293
-39.441	15.44	9.4657
-18.119	6.9621	-29.459
-12.073	6.9556	0.93994
-40.278	0.41836	-15.387
-43.482	0.9742	0.36184
-41.324	-6.1304	-0.076665
-35.405	14.352	11.714
-39.342	9.8304	-15.409
-41.332	-11.195	-1.7093
-38.878	9.5862	0.76534
-16.423	1.151	22.393
-14.167	-0.39	-29.961
-8.789	-6.267	0.071535
-42.87	-7.1094	7.5366
-35.011	-13.882	10.765
-14.137	-0.39693	-30.072
-40.408	0.41554	-15.343
-42.654	-8.4236	6.5157
-40.23	10.012	-30.182
-18.641	8.2768	-15.148
-14.675	9.0787	0.79824
-38.531	9.5032	0.89414
-7.9879	-5.2794	11.899
-37.808	6.4748	2.3619
-39.37	9.8325	-15.428
-32.986	-4.7723	26.979
-14.888	14.258	-0.30046
-39.296	7.7022	1.8201
-17.583	1.5948	1.3437
-39.108	9.5366	0.80384
-40.709	-0.43537	-30.287
-34.236	0.98606	29.096
-18.844	8.2141	-15.116
-14.249	-1.0404	-29.69
-40.562	1.3634	0.97324
-37.585	5.7283	30.269
-19.785	17.687	0.78794
-40.858	-0.29216	-30.149
-11.437	-5.1618	9.0269
1.4003	-4.5319	13.45
-40.615	-0.53452	-30.18
-40.538	-6.0072	-0.10936
-15.255	7.137	-15.095
-29.722	14.725	1.0418
-40.742	-0.63872	-30.36
-13.211	0.84014	0.83914
-40.864	-0.82126	-30.423
-34.66	8.3068	14.531
-24.074	-5.123	20.371
-39.026	-1.4026	-15.75
-41.878	0.20324	-15.473
-35.022	9.5176	13.375
-37.792	16.841	0.15974
-37.17	-13.161	10.47
-16.652	1.5314	1.2975
-40.124	0.35454	-15.437
-14.223	0.25923	-15.105
-12.852	9.3659	22.639
-19.029	1.5393	1.3426
-37.369	-12.67	10.888
-39.482	-0.72914	22.128
-40.179	9.9674	-30.03
-20.757	-11.377	7.6065
-15.203	-9.2752	10.588
-41.866	1.4445	1.0184
-18.523	6.891	-29.779
-40.864	0.36582	-15.229
-39.153	9.5993	-15.33
-36.905	12.185	22.932
-39.485	9.882	-15.465
-39.513	9.867	-15.451
-41.045	-13.402	-2.6039
-36.504	-1.4638	-15.525
-16.835	11.958	-0.096465
-38.324	-15.018	-10.683
-9.631	-5.5269	10.34
-11.741	-5.2799	8.986
-39.168	12.85	22.848
-39.572	-2.6612	20.886
-36.51	4.9109	30.182
-22.966	-4.1264	20.807
-39.528	9.8568	-15.443
-35.927	16.276	0.78634
-31.948	-9.256	23.999
-38.945	7.2207	2.125
-36.294	-1.4474	-26.552
-40.844	1.4587	0.94844
-36.388	16.558	0.71984
-38.689	-3.7002	9.1792
-19.409	14.024	23.001
-16.219	8.0045	-15.35
-34.851	10.536	22.951
-28.058	5.1154	22.81
-33.269	-3.6578	27.55
-14.187	14.575	-0.060465
-38.782	16.026	9.8423
-12.359	-0.93565	-15.565
-39.595	-0.86498	-15.659
-29.426	-5.8691	17.304
-24.409	10.33	22.959
-9.0799	18.706	3.0645
-14.236	-0.38959	-30.237
-29.865	-5.3539	17.573
-34.049	0.091363	28.881
-27.529	-6.9265	27.022
-14.526	7.5474	30.142
-12.265	7.2141	0.91564
-34.686	-1.3984	-15.293
-31.586	-11.16	22.423
-17.109	8.1789	-15.227
-34.749	2.4828	29.505
-8.5452	-5.5126	11.396
-30.697	-3.4752	18.579
-19.774	8.0578	-15.216
-41.742	-8.9961	-0.45216
-18.212	6.8775	-29.583
-40.857	-0.29494	-30.147
-37.806	16.841	0.16504
-32.728	-12.067	3.7243
-39.607	1.1757	0.78604
-25.83	-6.7876	19.709
-38.273	9.0904	-13.95
-37.812	16.841	0.16744
-39.437	-2.103	-27.83
-40.156	0.3629	-15.428
-29.301	-14.622	19.588
-39.517	-0.61604	22.241
-14.224	-7.9779	0.0097354
0.48864	-4.1381	10.324
-39.524	9.486	-14.253
-37.74	16.855	0.081335
-17.787	18.794	9.5242
-12.343	-0.99458	-15.559
-34.657	7.1218	14.085
-28.325	-5.1453	18.391
-34.476	1.7833	29.315
-35.624	14.712	11.416
-30.489	-4.0575	18.175
-26.835	-4.2005	28.127
-38.495	-16.22	-11.877
