		frames = 240 markers = 13 Hz = 30
-7.4362	-0.67533	23.605
-42.079	5.3066	22.407
-41.923	2.7609	-30.258
-39.211	-1.0557	29.732
0.95614	-3.0351	16.91
-40.177	-6.6431	0.30059
-42.067	5.3702	22.315
-42.417	-6.6152	-30.182
-10.006	16.149	8.9132
-11.389	8.9602	-29.865
-11.191	2.2577	-15.641
-36.665	-9.5416	9.1511
-41.498	2.4323	-15.818
-41.002	-6.1647	0.43449
-41.635	2.7775	-29.98
-39.152	-1.2288	29.617
-39.109	-1.2713	29.578
-9.7577	0.11417	0.28729
-42.927	7.5372	9.0052
-42.37	-6.5451	-30.205
-3.0813	-4.7175	10.673
-38.165	-6.8214	22.373
-10.096	9.9018	-15.489
-41.022	1.8039	0.30099
-10.85	2.3681	-15.552
-42.683	8.9258	-0.40091
-38.399	-11.087	8.7699
-41.299	2.2886	-15.846
-41.925	2.7647	-30.246
-42.413	-6.5992	-30.215
-21.021	-4.9576	6.6012
-16.368	0.32339	-16.026
-28.953	14.45	6.7266
-38.471	-11.053	8.7647
-41.068	1.7815	0.27669
-41.507	2.5116	-15.772
-17.04	11.76	8.6922
-39.355	-10.784	8.8467
-40.494	-1.8752	29.576
-39.148	-1.2006	29.618
-41.285	5.465	22.579
-10.498	9.6564	-15.428
-40.257	4.063	0.71399
-36.863	4.7732	-26.522
-39.766	-10.799	8.781
-38.548	-11.11	8.7709
-36.378	-9.3245	9.1779
-8.1919	2.0816	0.32759
-9.359	10.693	0.60969
-32.726	4.9878	-17.021
-10.994	2.3751	-15.511
-41.855	2.6899	-30.139
-18.022	10.794	8.8033
-10.945	2.3936	-15.465
-42.001	5.189	22.379
-26.912	5.8259	-16.073
-41.851	4.7854	22.424
-10.035	10.271	0.70629
-38.494	-10.921	8.7535
-42.366	8.5613	-0.52411
-40.657	2.4411	0.42979
-7.948	1.0597	21.918
-40.182	-7.6839	22.156
-40.967	1.7455	0.27539
-8.6665	-5.349	-0.31621
-40.43	9.3803	-0.18311
-40.244	-1.6828	29.488
-41.863	2.6984	-30.154
-40.176	-7.728	22.141
-38.163	-10.737	8.8627
-41.42	2.197	0.36079
-41.072	-6.204	0.42069
-38.664	-13.116	-0.59351
-39.344	-8.1508	22.12
-40.591	3.5278	0.82139
-38.983	-13.13	-0.43211
-14.888	11.052	22.279
-10.087	9.8573	-15.592
-41.168	1.9105	0.28369
-41.7	-6.5082	-15.739
-11.315	9.0264	-29.862
-41.919	2.7429	-30.23
-22.649	2.3067	27.424
-41.134	2.5935	-15.696
-41.444	2.0794	0.31619
-42.323	-6.5296	-30.228
-10.175	7.0813	29.623
-38.772	-1.4191	29.59
-40.26	-6.7651	0.30219
-7.3414	-0.55488	23.567
-10.089	13.679	22.304
-11.72	2.5167	29.622
-10.907	2.3918	-15.458
-11.872	-3.1181	12.609
-41.313	-6.605	-15.78
-33.859	3.0089	28.419
-42.853	7.4048	8.9704
-42.927	9.0769	-0.38331
-19.313	12.347	0.48689
-11.775	15.984	9.2378
-41.902	2.7433	-30.286
-8.2523	2.3119	0.36919
-12.847	12.67	22.639
-39.823	-7.6377	22.237
-35.355	-8.0431	9.1741
-40.599	7.7416	21.988
-39.193	-1.0396	29.731
-41.889	2.7728	-30.114
-42.332	-6.5181	-30.233
-19.695	11.698	0.25069
-41.621	9.5609	-0.26411
-40.724	3.2956	0.82819
-41.508	2.4348	-15.82
-41.478	-6.4039	-15.695
-37.312	6.1523	0.10399
-20.717	8.3236	-15.638
-39.101	-7.7899	22.17
-0.29546	-3.6765	16.327
-42.458	8.7201	-0.51621
5.8202	0.42758	18.296
-16.359	8.9081	22.25
-13.659	14.857	9.1826
-41.05	2.3471	0.35619
-42.205	4.7327	22.44
-41.231	-6.3407	0.39569
-39.346	-1.1292	29.704
-42.409	-6.6206	-30.161
-42.338	-6.7254	-30.015
-41.317	2.2999	-15.826
-41.942	4.7423	22.431
-8.9835	10.83	0.44609
-11.48	8.8328	-30.355
-13.845	7.2363	0.84149
8.9244	8.5266	21.577
-40.367	-1.7445	29.476
-8.8443	0.60431	22.153
-26.313	-7.7932	7.7227
-41.721	-6.5127	-15.729
-39.52	12.396	-1.229
-11.446	8.9419	-29.862
4.0678	-0.10767	15.074
-42.324	-6.5292	-30.233
-42.329	-6.5307	-30.198
-41.482	2.1458	0.35599
-39.431	-1.5931	29.622
-41.395	2.3986	-15.832
-37.717	10.315	21.283
-41.964	6.941	8.915
-38.131	5.7683	0.25099
-40.258	-6.7664	0.30229
-13.427	2.3611	-29.709
-10.359	13.865	22.486
-41.897	2.7374	-30.273
-42.481	8.7408	-0.51021
-38.487	-11.044	8.7407
-42.358	-6.6089	-30.136
-39.602	-10.546	8.8497
-10.933	17.834	-0.23471
-7.4365	-0.13501	23.52
-42.382	-6.5613	-30.186
-42.418	-6.6049	-30.182
-35.608	6.4802	-0.27331
-42.013	5.4394	22.394
-42.327	-6.5162	-30.229
-11.698	3.6002	29.588
-36.779	6.2682	0.0022907
-41.306	2.2936	-15.843
-42.973	7.5531	9.0121
-41.431	2.4335	-15.829
-41.009	-6.2802	-15.861
-39.814	-10.81	8.7895
-35.849	3.1528	28.751
-8.4122	7.1302	29.572
-11.454	8.9539	-29.862
-11.745	-7.0878	10.777
-42.753	7.3633	8.9569
-42.41	8.5679	-0.50641
-31.919	-4.8646	-15.022
-42.211	4.7892	22.395
-11.455	8.8476	-30.296
-41.976	5.153	22.373
5.5668	2.6524	21.772
-35.697	-8.324	9.2583
-12.333	1.994	29.719
-42.597	8.8413	-0.52301
-41.9	2.7384	-30.286
-40.961	1.744	0.27349
-39.302	-7.6658	22.208
-38.907	-13.098	-0.46001
-40.369	-1.8091	29.524
-38.798	-1.4517	29.603
-41.338	2.5707	-15.77
-40.746	-6.4763	0.36209
-41.907	2.7434	-30.29
-14.513	1.9947	-30.16
-36.919	-9.7828	9.1099
-12.305	0.92616	-15.595
-38.464	-11.064	8.7586
-41.909	2.7392	-30.283
-25.41	-0.98362	-29.214
-23.326	10.059	20.848
-38.522	-10.889	8.8231
-41.906	2.7449	-30.294
-41.161	1.9992	0.29899
-42.284	8.5473	-0.55091
-41.285	2.6734	-15.432
-39.731	-10.816	8.7695
-33.246	4.7416	-25.385
-41.468	2.1611	0.36039
-7.3933	0.9089	22.711
-38.677	-13.076	-0.58641
-41.329	2.2963	-15.849
-41.382	2.3244	-15.84
-42.321	8.1549	9.2732
-40.662	2.4434	0.42739
-10.344	16.033	8.9698
-39.114	-10.773	8.8483
-42.908	7.4366	8.9697
-41.921	2.7561	-30.246
-41.703	4.8759	22.4
-40.557	-6.5023	0.35319
-25.043	-1.1904	-15.263
-43.246	7.6494	9.0735
-42.39	-6.6516	-30.245
-33.659	-9.4275	-0.025309
-38.301	-3.549	0.26069
-17.468	-4.3169	8.8994
-42.271	10.751	8.5576
-41.855	2.7571	-29.885
-39.667	-13.013	-0.45091
-42.887	7.5183	8.997
-41.902	6.9681	8.9225
-43.701	7.8716	9.0921
8.9419	8.1115	21.537
-38.545	-11.075	8.7715
-13.428	2.3646	-29.711
-35.82	-8.7972	9.2173
-38.674	-13.104	-0.58981
-24.013	-1.9242	-1.5312
-39.059	-1.5073	29.635
-14.067	2.3336	-30.246
-43.083	9.2074	-0.34361
-43.13	7.6273	9.0625
-40.697	5.584	22.693
-40.258	-6.7655	0.30389
-41.167	8.1105	9.2724
-43.322	8.2079	9.3206
-38.641	-13.043	-0.60291
-39.204	-1.0499	29.732
-41.402	2.3775	-15.837
-39.723	-10.805	8.7679
-39.547	-5.4643	-15.703
-13.448	2.3999	-29.786
-41.91	2.7472	-30.287
-38.446	-10.971	8.7871
-11.222	1.7711	-15.716
-41.293	-6.4332	0.35709
-9.0518	10.664	0.25749
-42.418	-6.5965	-30.213
-38.904	-12.991	-0.58441
-42.324	-6.533	-30.227
-42.872	8.0569	8.7112
-39.357	-1.1254	29.704
-41.578	2.4646	-15.786
-39.47	-8.1827	22.175
-41.482	2.1009	0.32459
-41.125	3.0279	-15.295
-39.889	-1.103	29.6
-41.153	2.6026	-15.708
-34.039	-2.3366	21.413
-40.485	-6.525	0.35459
-38.359	-11.046	8.7868
-38.668	-13.118	-0.59421
-41.59	-6.4174	-15.7
-21.644	9.7047	21.381
-41.563	2.4667	-15.793
-37.972	-12.557	-0.37571
-34.544	-7.9822	8.9555
-41.682	2.8381	-29.992
-40.167	9.3708	-0.14951
-42.937	7.5225	8.9553
-17.562	6.0961	1.2353
-13.544	-2.4839	22.58
-39.886	-10.894	8.8109
-29.854	14.58	6.867
-42.306	8.5616	-0.53721
-30.497	-4.5094	-14.668
-41.385	-6.5395	-15.758
-41.92	2.7487	-30.228
-38.484	-10.99	8.7651
-7.4661	0.95736	22.695
-13.657	2.4896	-29.781
-40.318	-1.7464	29.496
-41.551	2.8052	-30.035
-39.155	-13.066	-0.41221
-42.332	-6.5326	-30.223
-42.172	7.1681	8.9242
-40.648	-6.4856	0.35629
-41.986	7.1113	8.8407
-39.597	-10.578	8.8629
-40.877	-6.1434	0.42419
-38.995	-10.816	8.9035
-39.606	-10.522	8.8389
-39.216	-1.0609	29.733
-10.264	13.864	22.427
-1.6997	-4.2596	15.572
-10.901	2.3826	-15.463
-42.333	-6.5275	-30.224
-42.323	-6.525	-30.23
-8.4444	2.4083	0.48369
-40.458	-6.7143	0.31979
-27.81	6.2259	-1.3067
-11.347	8.9945	-29.851
-30.567	14.521	7.0382
-39.844	-10.859	8.8016
-41.747	7.0072	8.9159
-9.5067	7.421	29.77
-9.0974	-3.8629	9.4298
-41.223	2.6298	-15.769
-41.506	2.1082	0.33889
-39.041	-13.109	-0.42711
-40.899	5.4727	22.598
-40.014	-1.63	29.52
-39.323	5.1583	0.40309
-32.671	2.9924	28.078
-10.2	9.6375	-15.889
-10.379	13.865	22.486
-40.268	-6.7736	0.30229
-42.294	8.5675	-0.61201
-14.182	16.48	-0.24231
-10.688	17.685	-0.46951
-41.246	-6.666	-15.801
-41.189	11.436	-1.0676
-38.374	-10.89	8.8271
-41.21	8.1323	9.2858
-22.377	5.845	-0.093409
-9.5097	0.34914	0.26199
-40.793	-6.103	0.41919
-42.869	7.5069	9.0018
-38.548	-11.108	8.7689
-40.041	-7.7675	22.134
-42.418	-6.6028	-30.23
-41.227	-6.6619	-15.799
-42.327	-6.5292	-30.229
-40.674	2.449	0.42169
-40.984	1.7502	0.27649
-41.482	6.0348	22.203
-40.433	3.7831	0.77989
-39.84	4.611	0.57579
-11.333	8.9914	-29.917
-41.906	2.7705	-30.246
-8.4702	2.3893	0.47609
-12.704	-1.4469	0.52699
-42.177	5.2291	22.443
-40.609	-5.739	-15.729
-12.665	0.77207	-15.512
-42.16	5.2226	22.455
-39.398	-8.1535	22.165
-42.333	-6.544	-30.217
-42.88	8.987	-0.44391
-42.277	8.5469	-0.54321
-35.744	-8.0455	9.124
-40.007	8.8232	21.803
-38.055	-10.646	8.9038
-41.771	5.0469	22.372
-33.227	-2.2843	-27.821
-39.747	-10.783	8.7704
-39.033	-1.262	29.577
-42.359	-6.6261	-30.136
-41.35	2.417	-15.702
-41.205	-6.3348	0.38479
-9.9994	9.9015	-15.558
5.1191	1.207	19.555
-40.383	-1.8949	29.542
-41.345	2.3038	-15.846
-43.102	7.623	9.0588
-38.727	-10.88	8.9071
-41.856	2.6909	-30.141
-13.45	0.53091	-15.467
-13.452	2.3816	-29.753
-8.9732	-3.4687	9.0749
-38.655	-10.913	8.882
-42.33	-6.5148	-30.232
-41.169	2.0186	0.29699
-41.217	-6.6596	-15.802
-42.111	5.345	22.36
-39.791	-7.5759	22.212
-34.973	13.856	-1.3186
-40.783	-6.4822	0.36499
-10.031	17.676	-0.58021
-39.932	-7.6017	22.155
-35.206	4.796	-26.004
-8.7229	7.9067	29.721
-41.121	-6.5322	-15.791
-41.647	2.7769	-29.991
-41.3	2.29	-15.844
-19.386	9.708	9.1777
-40.104	-7.7155	22.129
-39.856	-13.023	-0.45191
-24.414	-2.2419	19.792
-42.326	-6.5234	-30.227
-43.214	7.6364	9.0772
-9.3365	16.483	-0.80001
-41.092	2.346	0.36329
-13.125	17.141	-0.13261
-41.859	2.6944	-30.147
-42.046	5.3884	22.314
-12.792	15.644	9.2903
-34.927	6.6112	-0.43711
-37.409	-5.4274	-15.796
-15.949	15.231	-0.44261
-41.466	-6.4132	-15.696
-41.555	-6.5659	-15.755
-41.328	-6.545	-15.757
-39.23	-1.3314	29.62
-38.497	-10.888	8.7635
-42.029	4.6911	22.413
-40.265	-6.7379	0.29759
-41.012	1.7498	0.27509
-41.654	-6.5475	-15.762
-9.2492	10.229	0.16309
-41.722	2.8129	-29.873
-38.382	-11.04	8.7867
-41.797	5.3274	22.483
-39.073	-13.103	-0.43121
-39.566	-13.02	-0.44281
-40.929	2.369	0.34899
-41.106	-6.4415	0.36029
-14.763	16.07	-0.31941
-9.1818	-2.9563	8.8909
-41.309	-6.5573	-15.757
-38.626	-13.088	-0.64851
-41.473	2.0969	0.31949
-0.13886	-3.5758	11.437
-41.905	2.7422	-30.287
-38.606	-13.105	-0.57551
-42.562	8.5398	-0.61691
-41.087	-6.4625	-15.82
-41.656	2.7325	-30.003
-41.047	3.1469	-15.298
-33.716	14.03	-1.3691
-13.554	2.4502	-29.96
-40.7	5.5812	22.692
-42.531	8.4678	-0.53181
-13.582	2.4575	-29.986
-40.425	-13.019	-0.52091
-41.809	6.9765	8.9241
-8.5845	6.4017	29.55
-11.207	13.764	22.595
-8.3257	2.352	0.40859
-9.1806	10.434	0.16999
-37.54	13.737	8.1606
-43.559	7.893	9.1293
-41.373	2.3181	-15.843
-42.208	4.677	22.443
-42.141	9.7258	-0.17821
-13.093	8.177	-14.955
-41.642	4.874	22.364
-42.7	8.9308	-0.38271
-40.208	-7.7443	22.152
-42.126	4.7065	22.441
-42.416	8.5692	-0.53281
-40.482	9.3854	-0.20041
-40.461	-6.5749	0.34409
-41.873	2.7701	-30.011
-42.88	7.5186	9.0122
-39.282	-7.6761	22.233
-34.399	-2.3285	21.353
-24.787	13.39	7.7761
-11.341	2.1695	-15.677
-8.9238	-3.2402	9.0254
-41.71	-6.5473	-15.764
-42.298	7.2155	8.9466
-41.135	-6.4403	0.36029
-39.084	-1.2604	29.567
-11.333	8.996	-29.859
-10.496	13.852	22.513
-41.458	2.4374	-15.83
-39.711	-10.705	8.8874
-40.977	-6.1561	0.43359
-41.863	2.6977	-30.155
-42.194	4.6787	22.441
-40.063	-7.6395	22.236
-13.634	2.4891	-29.789
-38.368	-11.059	8.7765
-13.607	2.5065	-29.818
-8.9516	10.864	0.47419
-41.167	2.6136	-15.722
-40.243	-12.556	-0.49801
-41.302	2.2966	-15.841
-41.878	7.0775	8.9164
-36.165	3.1244	28.765
-29.751	10.779	20.006
-38.616	-10.924	8.8763
-41.711	2.794	-29.818
-39.832	-1.6324	29.556
-37.943	-3.0573	0.12719
-39.343	-8.0446	22.128
-40.606	-6.4955	0.35609
-42.002	5.2063	22.391
-42.338	-6.5567	-30.231
-40.657	2.4411	0.42979
-41.9	2.7413	-30.286
-39.277	-1.5889	29.633
-40.958	1.7487	0.27169
-41.896	7.092	8.8481
-11.323	8.9735	-29.894
-11.453	8.8332	-30.305
-11.321	9.033	-29.87
-9.4844	15.937	8.8199
-41.97	7.1078	8.9211
-39.101	-8.0754	22.177
-42.213	4.7028	22.444
-13.115	-1.5618	0.52629
-29.499	-2.2232	20.081
-40.046	-7.7687	22.126
-42.055	4.6841	22.411
-40.351	-1.7799	29.509
-40.39	-1.8882	29.549
-37.94	-10.547	8.9415
-42.01	4.6925	22.434
-13.558	2.4649	-29.856
-40.167	-5.5521	-15.688
-42.525	8.4627	-0.52901
-40.778	-6.1088	0.41799
-40.202	-6.672	0.29849
-38.434	-11.076	8.7137
-38.543	-11.109	8.7704
-42.856	8.8216	-0.71941
-40.273	-6.7782	0.29879
-39.159	-1.2265	29.62
-41.902	2.7436	-30.288
-10.83	17.508	-0.41751
-38.925	-13.027	-0.58181
-41.274	2.2669	0.36499
-10.956	2.3823	-15.481
-41.539	2.0977	0.33309
-41.094	-6.2052	0.41009
-40.968	1.7536	0.27489
-39.308	-5.1169	0.25369
-41.619	2.7683	-29.985
-9.1741	16.739	-0.82141
-38.484	-10.997	8.752
-38.391	-11.046	8.7895
-13.475	15.103	9.2242
-41.346	2.0501	0.30589
-41.978	6.9751	8.8663
-12.105	2.0653	29.703
-39.7	-10.698	8.8908
-41.302	2.2926	-15.841
-31.073	4.8487	-25.121
-39.847	-7.5687	22.157
-41.313	2.2937	-15.831
-40.245	-12.556	-0.49831
-40.671	2.4474	0.42319
1.6943	-1.2794	8.6389
-41.477	-6.4017	-15.695
-38.538	-10.889	8.8334
-39.181	-1.0288	29.73
-40.274	-6.7502	0.30459
-11.381	13.672	22.627
-41.472	-6.4096	-15.696
-18.695	12.876	-0.68031
-41.972	9.6021	-0.098409
-15.736	8.1253	-14.662
-11.945	17.769	-0.015109
-41.904	2.7355	-30.287
-41.299	-6.6335	-15.789
-40.242	-12.559	-0.49661
-9.1003	-4.2404	9.6651
-39.847	-10.895	8.8081
-15.88	10.001	22.075
-39.051	-7.8312	22.135
-40.429	-13.041	-0.50781
-40.813	-6.477	0.36519
-43.612	7.825	9.0566
-39.167	-1.5175	29.637
-41.299	2.2938	-15.843
-43.655	7.8539	9.0744
-41.757	7.0421	8.9139
-39.359	-8.0137	22.143
-38.905	-13.103	-0.56961
-41.219	-6.6571	-15.8
-41.304	2.2954	-15.845
-42.419	-6.6028	-30.218
-38.925	-13.052	-0.57821
-10.783	-0.64237	0.37439
-41.31	-6.6247	-15.792
-4.383	-4.3261	1.3286
-42.162	9.0627	-0.25301
-39.272	-8.1364	22.114
-38.657	-13.102	-0.61141
-9.8841	10.375	0.67499
-42.002	5.1757	22.376
-11.708	2.6441	29.582
-19.989	11.393	-0.46511
-38.6	-13.115	-0.61471
-41.174	2.9282	-15.354
-9.0858	1.8857	0.29949
-42.336	-6.5161	-30.21
-42.409	-6.6116	-30.2
-39.666	9.1668	21.684
-13.424	2.3665	-29.708
-8.4438	-4.9986	10.155
-40.694	5.5861	22.693
-40.482	-6.6682	0.32479
-35.569	3.2046	28.644
-39.905	-7.6498	22.224
-9.5895	7.3353	29.742
-39.305	-10.779	8.8462
-16.57	6.295	1.2537
-41.745	5.0716	22.27
-6.8268	0.93905	22.844
-38.794	0.21445	29.558
-41.909	2.7383	-30.232
-39.227	-7.7168	22.205
-41.517	2.506	-15.774
-42.693	8.9323	-0.40281
-41.34	2.3437	-15.807
-11.079	1.9374	-15.683
-19.147	12.806	0.47659
-8.4254	7.4227	29.61
-41.911	2.7443	-30.291
-11.364	2.1039	-15.59
-42.677	8.924	-0.39181
-11.417	8.8692	-30.107
-13.443	2.3837	-29.736
-41.179	-6.2838	0.35709
-41.907	2.7396	-30.279
-11.866	8.5528	0.74259
-41.639	5.0098	22.269
-39.605	-10.527	8.8412
-7.6715	1.1956	22.249
-42.718	8.9467	-0.40641
-7.6105	-0.83252	23.657
-21.999	6.3584	-27.615
-42.333	-6.5322	-30.224
-8.3183	1.7946	0.29729
-8.9092	0.58072	22.228
-9.2079	10.381	0.16499
-35.273	-3.4239	22.067
-41.678	-6.4818	-15.766
-42.325	-6.5064	-30.228
-41.555	2.4687	-15.802
-11.312	9.0157	-29.847
-10.255	-2.6866	9.0314
-41.718	-6.5335	-15.763
-41.344	-6.5823	-15.751
-13.588	2.4795	-30.0
-9.2488	10.8	0.56369
-41.472	-6.4113	-15.696
-20.058	11.265	-0.37671
-11.066	13.81	22.577
-41.274	-6.4525	0.36059
-10.717	9.4626	-15.408
-11.32	9.0295	-29.854
-16.072	6.4302	1.2181
-41.788	5.0628	22.373
-39.198	-1.0443	29.732
-25.342	2.6124	26.761
-39.077	-7.8005	22.159
-40.327	-6.7692	0.30719
-41.741	5.6682	22.274
-41.526	-6.404	-15.694
-39.225	-1.0691	29.733
-39.199	-1.2811	29.622
-36.205	-4.6292	22.343
-43.09	9.2106	-0.34461
-8.8765	2.0278	0.32199
-40.019	-7.7687	22.138
-42.903	8.9419	-0.46901
-37.173	-9.9533	9.0762
-8.3585	2.363	0.44309
-42.183	7.236	8.8176
-40.759	5.5381	22.675
-13.521	2.4316	-29.923
-40.777	-6.1094	0.41789
-41.405	2.0587	0.30919
-40.686	2.4545	0.41589
-38.977	-7.9893	22.13
-13.541	2.4309	-29.951
-42.385	-6.6308	-30.262
-37.749	-10.377	8.9474
-41.893	2.7634	-30.152
-41.61	-6.548	-15.764
-8.9685	10.831	0.45679
-38.66	-13.11	-0.59861
-31.349	-1.6772	-1.0832
-10.111	13.731	22.374
-16.18	9.5754	22.16
-41.401	2.3887	-15.833
-39.802	-7.5973	22.221
-10.149	9.8122	-15.669
-40.472	3.7575	-28.522
-36.685	14.031	8.11
-41.89	2.8103	-30.242
1.9934	-2.4056	17.378
-39.896	-10.884	8.8027
-19.0	9.9339	9.0546
5.2349	1.892	20.593
-39.603	-10.538	8.8463
-41.381	2.2052	0.35519
-41.312	2.293	-15.842
-37.401	-6.0858	22.425
-11.14	2.3234	-15.651
-40.256	-6.7239	0.29769
-42.931	7.4584	8.9758
-38.438	-11.068	8.7929
-41.994	5.2213	22.397
-41.255	-6.3977	0.39249
-41.373	8.068	9.2063
-42.359	-6.641	-30.137
-43.68	7.9149	9.132
-10.737	17.676	-0.47901
-10.894	16.106	9.1277
-41.208	-6.6666	-15.802
-41.109	1.8051	0.27709
-39.831	-10.884	8.8347
-38.731	-13.153	-0.55081
-40.227	-12.572	-0.49011
-40.129	9.3698	-0.14551
-10.105	13.72	22.36
-13.605	2.5104	-29.849
-11.476	8.8278	-30.338
-33.771	-2.309	21.367
-13.448	2.3983	-29.787
-41.91	2.7478	-30.289
-42.682	8.9142	-0.40761
-12.493	8.2629	-15.2
-19.194	13.398	0.12739
-19.99	5.8555	0.50799
-38.705	-13.133	-0.55521
-22.264	-0.71659	-16.121
-42.359	-6.6009	-30.132
-40.722	5.565	22.685
-41.797	4.8327	22.411
-40.405	-13.064	-0.49391
-21.449	5.8432	0.079191
-41.907	4.7575	22.427
-24.393	13.044	8.1588
-10.028	9.9071	-15.519
-17.412	7.8504	-28.932
-10.277	9.4673	-15.915
-34.429	10.727	21.1
5.2707	1.2951	16.193
-30.301	-7.4227	1.1359
-42.327	-6.5099	-30.226
-42.417	-6.6116	-30.187
-9.0857	1.6913	0.40689
-41.206	-6.6645	-15.805
-40.991	2.3611	0.35249
-42.412	8.5683	-0.50811
-10.827	13.89	22.604
-40.303	-6.7731	0.30569
-11.431	16.035	9.2085
-41.794	4.8151	22.414
-39.167	-1.2894	29.593
-39.999	-7.7703	22.142
-19.678	13.599	-0.12451
-41.145	-6.5596	-15.797
-39.605	-10.525	8.8404
-40.801	-6.0995	0.41989
-42.28	9.059	-0.28961
-10.853	9.4456	0.70859
-38.598	-13.124	-0.58741
-40.796	-6.1015	0.41949
-37.936	-6.6028	22.378
-39.974	-7.6188	22.168
-39.887	-7.5716	22.147
-12.268	17.627	-0.0012093
-41.17	1.8669	0.27969
-6.9595	0.70056	23.136
-38.777	-1.3867	29.585
-41.221	-6.6629	-15.802
-41.592	2.733	-30.04
-42.945	9.2682	-0.83851
-38.409	4.5681	-16.043
-41.692	4.8396	22.377
-41.043	1.7661	0.27339
-40.707	5.5761	22.69
-41.553	2.5021	-15.766
-41.253	-6.6568	-15.798
-11.496	8.772	-15.382
-11.563	-5.1203	-0.14191
-42.327	-6.5329	-30.229
-38.673	-10.904	8.8856
-40.284	-6.7729	0.30259
-10.302	9.4409	-15.912
-38.951	-1.5008	29.625
-22.715	-0.56901	-29.084
-38.607	-13.094	-0.62811
-41.299	2.5875	-15.703
-42.325	-6.5315	-30.229
-41.263	2.7525	-15.397
5.8832	2.9545	21.946
-6.746	-5.0137	0.026491
-10.558	17.722	-0.52321
-41.467	-6.5415	-15.752
-11.013	2.3686	-15.556
-41.155	-6.5804	-15.796
-42.139	5.0288	22.38
-10.7	13.893	22.518
-39.267	-1.1074	29.735
-20.94	9.4454	21.587
-42.799	8.1999	9.3052
-12.973	7.759	0.67939
-41.716	-6.5308	-15.765
-41.396	2.4061	-15.826
-41.433	2.187	0.36069
-18.3	10.458	8.8718
-14.318	11.585	22.421
-43.055	9.1796	-0.36981
-16.286	-2.0921	0.24419
-40.199	9.3767	-0.17171
-38.917	-1.4916	29.62
3.4122	-0.4676	13.013
-42.414	8.5676	-0.53011
-39.189	-1.0357	29.731
2.9337	-1.8339	17.754
-26.478	5.2617	-25.849
-13.386	7.493	0.72749
-7.0763	0.92759	22.716
-39.113	-13.082	-0.40591
-20.083	11.222	-0.25971
-41.104	2.032	0.46029
-41.914	2.756	-30.272
-41.204	8.1448	9.2917
-41.022	1.7535	0.26999
-38.463	-12.928	-0.50411
-41.131	2.591	-15.693
-6.4302	-1.4787	16.433
-41.519	4.9383	22.269
-18.213	8.3955	22.329
-40.079	-1.6498	29.511
-42.359	-6.6419	-30.137
-10.215	16.111	8.9603
-39.9	-1.6303	29.542
-41.48	-6.5388	-15.753
-41.008	1.7488	0.27679
-41.403	2.4217	-15.827
-16.625	8.5353	22.31
-13.677	2.4856	-29.815
-43.355	8.1127	9.2866
-39.426	-8.0914	22.173
-9.1603	1.8328	0.30299
-42.348	-6.5387	-30.197
-42.411	8.547	-0.51041
-41.845	9.5448	-0.24961
-41.033	5.4516	22.579
-41.415	-6.5336	-15.755
-21.638	-7.9105	8.0226
-43.604	7.904	9.1314
-41.777	5.0932	22.272
3.7228	-1.1846	18.051
8.62	8.8979	21.757
-41.47	2.4362	-15.825
-10.879	2.3798	-15.52
-41.923	4.7523	22.428
-24.184	5.7219	-26.691
-32.409	-8.5071	0.28369
-41.966	4.6836	22.445
-41.677	11.071	-1.0021
-39.064	-10.768	8.8525
-15.147	0.34001	-15.761
-41.405	2.3549	-15.839
-39.213	-8.1193	22.163
-41.585	2.472	-15.795
-31.068	-7.8422	0.76869
-40.264	-12.756	-0.45831
-28.771	10.769	19.892
-10.36	16.025	8.9743
-40.461	-6.582	0.34069
-38.917	-13.075	-0.57261
-41.33	2.0547	0.30699
-41.218	-6.6627	-15.802
-10.085	16.138	8.9697
-41.733	7.0325	8.9119
-40.274	-6.7792	0.30229
-39.13	-7.7686	22.176
-9.8382	16.144	8.9586
-40.337	-12.936	-0.53431
-38.374	-11.068	8.7797
-10.683	-5.339	-0.26431
-12.214	8.2908	0.72619
-42.449	8.649	-0.56271
-16.632	12.153	8.7148
-42.418	-6.5934	-30.219
-41.158	1.9916	0.29709
-39.82	4.1979	-15.714
-7.8617	-5.126	10.239
-7.2184	-0.20531	23.468
-11.499	8.964	-29.882
-40.259	-6.7653	0.30399
-39.784	-7.5608	22.205
-42.372	-6.5474	-30.213
-42.337	-6.5587	-30.268
-36.706	2.5749	29.118
-11.14	16.074	9.1821
-39.451	-13.019	-0.40601
-42.772	8.9682	-0.41051
-41.929	5.1358	22.379
-10.892	2.3798	-15.489
-41.184	-6.6126	-15.803
-40.384	9.3792	-0.17961
-1.056	0.86151	19.65
-42.085	5.336	22.354
-40.682	2.4528	0.41779
-24.116	-0.86584	-15.479
-41.657	4.8624	22.365
-41.298	2.2949	-15.843
-10.071	9.837	-15.605
-35.912	-11.212	-0.050209
-38.755	-10.872	8.9019
-10.185	9.8729	-15.513
-11.417	8.9335	-29.875
-8.6794	2.2536	0.34159
-42.329	-6.5302	-30.213
-42.316	-6.797	-29.942
-40.032	-13.035	-0.46901
-41.9	2.7354	-30.287
-42.419	-6.599	-30.212
-17.637	8.2477	22.442
-38.507	-10.884	8.7829
-41.91	2.7404	-30.292
-12.575	8.0212	0.67839
-41.907	2.7403	-30.278
-41.897	6.9673	8.9268
-41.855	2.6895	-30.139
