		frames = 169 markers = 13 Hz = 30
39.245	-2.2475	5.7131
29.385	-9.8681	2.7929
32.166	-8.658	0.50137
36.084	-7.3022	23.604
36.437	1.5362	4.413
37.036	5.3994	3.9086
37.574	-0.98688	-29.833
37.1	5.8614	3.9215
37.103	5.885	3.9222
37.103	5.8839	3.9222
36.064	-6.0359	23.744
32.946	-9.0712	11.205
38.878	-0.39638	14.267
37.449	-0.78655	-29.846
31.032	7.5511	30.89
35.434	12.59	9.6414
34.669	10.212	-14.705
36.389	-1.007	-27.885
35.468	9.4198	-29.774
32.796	2.8299	25.025
38.496	11.191	10.025
37.435	-0.85131	-29.855
36.661	-1.6128	-14.096
12.238	13.444	9.1254
35.073	-10.629	9.0853
30.321	8.1339	30.757
36.997	6.0493	-13.942
37.1	5.8579	3.9214
33.34	0.53907	31.397
37.162	1.5127	-12.201
37.453	-0.78432	-29.848
37.074	5.6688	3.9161
37.191	4.0333	3.8976
34.949	-6.4481	23.011
24.351	17.478	17.785
36.993	6.0248	-13.943
37.013	4.8348	3.6663
12.337	11.152	3.3126
31.574	-6.7965	0.66987
32.531	13.943	2.9422
37.057	-0.54172	-28.486
36.697	-0.37052	31.172
37.692	-1.077	-29.852
36.008	8.2312	23.94
37.021	6.2029	-13.937
12.59	13.502	9.7236
36.001	8.2459	23.942
38.567	5.0981	5.4319
37.082	5.724	3.9177
35.493	9.7611	3.3899
32.715	-10.315	10.377
35.591	9.3946	3.5088
32.943	12.794	22.901
36.714	13.744	10.625
32.923	14.002	2.7149
36.255	-7.7885	23.193
24.439	10.748	29.014
36.675	0.098003	31.124
38.468	-1.2498	5.5562
38.191	4.1347	5.3245
36.229	-2.6426	3.7393
40.157	10.711	9.5302
33.577	-3.0946	24.561
37.078	5.6963	3.9169
37.452	-0.78527	-29.847
36.658	-1.6033	-14.096
33.496	0.23181	31.391
37.101	-0.39496	-29.443
35.814	9.535	-29.713
36.721	13.848	10.553
32.758	13.977	2.8101
36.976	16.85	8.9994
36.355	-1.7754	3.8458
30.242	-8.2037	3.5275
36.491	-0.91401	-14.037
10.793	13.671	7.5306
32.837	-8.5571	2.8969
37.475	-0.89027	-29.837
35.751	8.7206	23.997
37.076	5.6846	3.9166
36.128	-2.446	3.7372
35.22	9.3164	-30.231
35.247	9.7425	-14.544
35.163	-10.57	9.0966
15.654	15.483	14.043
36.202	7.4817	-14.018
34.093	-10.875	0.45117
35.825	8.5799	23.982
36.653	-1.5853	-14.097
35.969	-5.3743	23.876
35.337	9.3061	-29.772
37.45	-0.78589	-29.847
34.55	-9.9321	9.063
22.676	16.844	16.742
37.23	6.3839	-29.734
37.086	5.7585	3.9186
37.066	4.9186	3.9106
34.53	-9.8628	9.016
32.511	-10.703	0.82177
17.778	13.545	16.501
32.155	-8.6295	0.49567
34.774	-4.3914	4.0481
36.031	10.088	23.805
34.571	-9.9783	9.1061
34.515	10.323	-14.715
6.1318	6.6321	8.9089
34.843	-6.3872	22.988
37.059	5.5594	3.9131
36.453	-0.065537	-13.667
34.168	-10.955	0.47387
36.237	-2.6571	3.7394
39.306	9.442	9.6475
36.33	-4.3419	12.204
34.563	-9.9851	9.1095
29.473	13.424	2.5806
36.668	-1.6278	-14.095
27.607	13.479	3.3805
37.425	-0.79904	-29.835
32.553	6.0839	31.212
35.881	8.5579	-14.152
37.193	4.0745	3.9496
35.851	8.5304	23.976
37.263	-0.38192	-29.7
36.172	-2.5318	3.7381
13.623	14.121	11.906
35.574	9.3239	-14.278
35.464	0.64039	3.971
36.289	-2.7585	3.7406
35.533	9.5788	3.4558
35.348	12.891	3.3102
35.344	-6.6679	23.096
36.378	-0.20376	-13.846
35.223	9.3205	-30.048
37.233	6.3918	-29.733
36.736	13.844	10.571
36.796	-4.254	3.6904
35.465	9.4211	-29.764
35.348	9.1633	-29.798
35.301	-3.0934	3.6673
35.014	11.659	3.1294
32.959	14.007	2.6937
37.027	6.2185	-13.937
30.138	4.7693	24.307
33.354	0.51011	31.396
37.854	-1.2252	-29.807
37.43	-0.79638	-29.837
34.837	-10.074	9.1323
36.253	-2.6885	3.7398
28.728	5.4525	23.661
30.378	14.709	22.655
35.626	8.5414	-14.009
25.823	17.647	11.347
33.262	-6.6355	9.2671
37.105	-0.074097	-29.766
33.328	0.56388	31.397
35.186	-10.427	9.1302
37.422	-0.73083	-29.859
37.014	6.1542	-13.939
37.444	-0.78901	-29.844
38.069	9.1032	22.785
38.887	-0.83433	13.809
37.435	-0.79384	-29.84
33.686	-2.3186	24.527
36.451	-8.3049	23.392
37.183	-0.61899	-28.556
24.883	18.416	-1.533
36.312	-3.1389	4.3505
37.066	5.6123	3.9145
38.86	10.959	9.9796
9.5347	6.0482	12.022
37.103	5.8807	3.9221
36.097	-0.72246	-13.994
21.99	11.873	27.035
36.719	13.75	10.623
36.715	13.848	10.547
36.776	-4.3776	3.6623
34.987	-0.24511	3.8699
34.822	13.489	22.469
38.158	23.093	0.66427
35.249	-2.8242	3.7112
35.358	9.6226	-14.471
35.372	-1.6982	31.28
20.557	17.761	13.443
33.774	-10.684	0.43357
36.756	13.791	10.597
37.204	-0.30995	-29.782
36.678	-1.6519	-14.094
38.522	-0.17241	14.614
38.044	6.7288	-29.677
32.261	-8.9032	0.55047
37.026	5.2706	3.9079
37.242	4.1495	3.6801
35.446	-5.4362	11.874
36.686	-1.6712	-14.093
37.034	0.25038	-13.304
37.659	12.472	10.409
35.247	10.82	-14.287
37.52	6.4995	-29.668
36.36	11.857	1.5685
26.565	15.324	21.669
35.395	11.632	3.7718
34.484	-9.6905	8.9283
35.902	8.4336	23.965
32.235	-8.8349	0.53677
36.883	18.417	8.7637
33.818	-10.121	9.5239
35.073	-5.8832	11.727
35.311	9.42	-30.219
36.698	0.54911	-13.282
6.7307	6.0803	9.2231
32.18	-8.6936	0.50857
37.346	-1.9879	4.737
35.323	9.7071	-14.516
35.3	-5.0605	23.445
35.312	9.403	-30.093
26.437	9.6472	30.185
33.226	14.047	2.5393
33.603	0.040823	31.385
32.388	-9.7436	10.757
35.413	9.1264	3.8168
35.696	13.076	1.1742
37.167	1.9415	-12.403
37.008	6.1213	-13.94
32.604	15.197	21.805
36.136	-2.4607	3.7373
36.662	-1.6181	-14.096
35.806	9.5173	-29.677
31.831	13.344	3.5072
37.296	3.9459	3.8551
32.297	-8.9957	0.56897
36.115	8.018	3.6348
34.465	-9.6327	8.9036
36.723	13.848	10.555
37.158	1.8759	-12.498
36.774	-0.73813	-28.513
35.882	8.4723	23.969
23.957	15.045	20.538
35.574	12.959	3.3639
36.526	6.5995	3.6524
37.744	-1.1086	-29.213
36.656	-1.5983	-14.097
33.284	0.65642	31.398
37.064	5.5998	3.9142
34.519	-9.8229	8.993
32.76	13.978	2.8094
32.524	-10.081	10.476
36.801	-1.9802	-14.084
37.223	6.3687	-29.735
36.884	16.44	8.9859
36.874	-2.2118	-14.118
34.472	-9.6631	8.9161
36.651	-1.5876	-14.097
35.807	8.6132	23.985
35.275	9.2718	-29.805
38.412	4.5049	5.3625
37.941	11.361	1.2595
14.315	11.566	18.407
35.571	-6.7902	23.144
37.15	4.3331	3.6309
33.411	0.39509	31.394
34.81	-6.3681	22.981
21.36	16.429	16.723
32.132	13.884	3.1735
35.184	-6.5799	23.061
35.442	9.4839	-14.352
37.219	6.3567	-29.736
36.192	-1.9086	31.247
36.625	0.36793	-13.434
35.329	-5.0019	23.454
28.305	4.1847	23.432
36.858	-0.025657	-13.481
31.048	13.388	1.8996
35.708	20.275	0.41527
38.667	12.041	0.87897
35.243	10.915	-14.328
35.265	10.834	3.1517
36.021	8.2057	23.937
38.367	12.49	9.2507
37.439	-0.7919	-29.842
36.355	6.9056	3.8454
37.085	5.747	3.9183
33.982	12.765	2.5089
35.222	2.246	31.232
37.141	-0.18844	-29.772
36.709	7.1605	-29.812
35.784	8.6584	23.99
36.275	-2.7304	3.7402
35.644	12.396	3.5277
27.926	17.103	20.064
14.483	12.467	1.9614
39.937	9.1919	9.5782
33.62	0.010563	31.384
36.742	13.796	10.608
36.744	13.834	10.582
35.187	-2.5572	3.7337
34.116	10.871	23.116
22.307	11.563	27.101
28.701	15.242	22.236
37.886	-1.2725	-29.827
32.875	13.995	2.7425
36.907	5.3525	3.6645
36.184	0.8288	4.2031
35.196	-4.036	4.0786
36.404	-8.1107	23.32
34.708	-6.3089	22.959
36.374	-1.0306	-27.827
37.439	-0.79189	-29.842
30.004	15.373	3.3663
36.998	6.8795	23.702
34.51	-9.7949	8.9779
34.752	-10.308	9.212
36.715	-1.7359	-14.089
34.458	-9.6006	8.891
36.268	-2.7181	3.7401
6.2671	6.329	9.1128
36.44	-0.72908	-13.999
37.234	6.3946	-29.733
35.29	10.014	-13.988
35.955	8.3335	23.953
33.792	-1.6142	24.518
36.157	-1.359	-14.013
36.548	-0.99292	-14.013
29.355	16.778	10.077
35.997	8.2199	-14.128
34.473	-6.1696	22.908
25.724	13.431	4.5933
36.224	-2.5018	13.086
32.873	-5.879	3.5576
36.199	-2.584	3.7386
34.498	-1.188	31.294
35.315	9.4093	-30.118
9.8681	6.3135	13.095
35.254	10.039	23.749
37.103	5.8786	3.922
37.23	3.9521	3.8413
36.655	-1.0658	-13.998
36.429	6.9391	3.6601
37.23	6.3825	-29.734
36.102	-2.3952	3.7367
37.241	1.8158	-12.086
36.117	-0.57915	-13.952
36.458	-3.1788	3.7331
37.42	-0.80183	-29.832
37.555	6.0039	-13.86
13.162	13.945	11.049
37.097	5.8344	3.9208
37.419	-0.80254	-29.831
38.085	11.866	10.218
35.23	0.36593	3.947
35.73	9.5664	-29.991
37.235	6.3969	-29.732
35.092	11.019	-14.477
37.446	-0.788	-29.845
36.708	-1.7935	13.341
36.718	13.848	10.55
35.801	9.5733	-29.888
36.275	-2.7312	3.7403
37.188	6.7293	23.745
38.976	10.069	9.819
37.225	6.3731	-29.735
22.74	11.543	27.629
37.434	-0.80335	-29.747
34.862	10.069	-14.689
35.048	-10.165	9.1424
35.32	9.0552	-29.816
36.118	-1.0695	-14.012
38.206	21.933	0.75307
35.266	10.668	-14.218
36.014	7.6386	3.8259
36.085	-7.6707	23.616
34.536	-9.9412	9.0663
33.673	-5.2357	3.9061
31.7	-6.6559	0.64897
35.267	10.786	-14.258
35.391	11.044	3.8428
37.818	-1.1984	-29.82
29.771	-9.0012	3.2424
35.629	-1.7714	31.292
31.07	-10.279	1.3684
35.241	10.87	-14.309
24.131	13.691	6.3847
37.103	5.8835	3.9221
31.353	17.86	2.2
37.236	6.3969	-29.733
37.103	5.8815	3.9221
23.067	17.099	17.001
34.958	-0.55713	3.8295
35.157	2.3861	31.08
37.543	5.4817	-13.939
27.7	17.222	10.758
35.765	8.6926	23.994
34.691	-6.2401	11.596
31.405	13.698	3.6479
36.598	-1.0302	-14.015
34.448	-6.155	22.903
32.22	-8.796	0.52897
35.145	-6.5586	23.053
37.007	6.1138	-13.94
33.39	12.943	2.7881
36.77	7.0132	23.731
37.197	-2.7278	-14.117
37.255	4.001	3.877
35.627	13.19	9.7619
37.112	12.872	10.513
34.651	-10.097	9.1754
13.341	16.291	4.3121
34.774	1.8083	31.439
33.306	-7.8645	9.8228
34.675	-6.2893	22.952
35.774	9.5736	-29.952
35.398	12.995	22.539
35.755	8.7124	23.996
36.141	-0.43017	-13.914
35.22	9.4267	-14.117
32.073	-7.8123	1.1517
35.224	9.3076	-30.06
36.722	-0.98552	-13.806
36.483	-1.7372	3.9143
10.489	13.758	7.3827
34.648	-10.053	9.1678
35.23	10.524	-14.143
35.735	8.7499	24.0
37.015	6.1535	-13.939
33.082	-6.5302	9.2937
32.255	13.902	3.102
36.738	13.839	10.566
32.377	-9.1995	0.60967
33.296	0.63195	31.398
35.174	10.421	-14.048
38.27	5.3657	5.4297
36.72	13.846	10.55
37.102	5.8765	3.9219
31.683	13.817	3.4335
36.317	-2.8113	3.7412
36.528	-8.2686	23.348
34.553	-9.9417	9.0708
36.359	-0.92627	-27.685
32.165	-8.6556	0.50097
28.784	5.1075	23.66
38.215	8.7683	22.823
36.831	0.9546	-12.81
37.42	-0.78707	-29.731
34.624	19.629	0.45927
34.548	-9.9226	9.0562
36.692	-1.6921	-14.092
36.313	-2.8037	3.7411
33.299	14.058	2.4968
35.367	12.481	9.6181
35.912	8.4145	23.963
36.734	13.844	10.568
37.118	1.4234	-12.242
7.0555	7.4349	7.7032
37.225	6.3717	-29.735
35.9	-3.0155	12.847
34.474	-9.6812	8.9236
37.35	4.0497	3.7144
36.519	15.259	9.2031
35.846	23.02	-0.49213
35.38	9.4836	3.7443
32.156	-8.6316	0.49607
37.407	3.8686	3.8726
37.03	5.1419	3.9081
37.154	4.2953	3.9263
33.199	-6.599	9.253
33.502	0.95595	24.663
35.23	9.2845	-29.986
39.499	-1.5251	5.9456
21.079	15.577	17.447
34.904	3.1313	30.733
36.666	-1.6236	-14.095
36.191	-2.5689	3.7385
35.567	8.7454	3.8472
35.851	8.5309	23.976
36.78	-0.55486	-28.1
34.46	-9.6128	8.8956
34.662	-1.2684	31.294
34.237	22.407	-0.84693
38.424	-2.3254	5.3382
33.321	1.4111	24.792
36.422	-0.8087	-27.62
36.247	-1.8692	-14.126
33.256	0.71687	31.398
37.186	6.3176	-29.719
23.426	15.112	20.069
33.193	-8.8124	11.303
34.514	-9.8897	9.0286
16.902	13.883	0.71527
37.453	-0.78434	-29.848
37.231	6.3862	-29.734
37.255	1.8788	-12.087
32.372	13.436	22.817
37.882	-1.2911	-29.807
22.529	13.747	8.6657
34.778	10.07	23.491
10.721	7.39	15.453
35.968	-7.0341	23.219
37.982	12.875	9.2301
35.229	9.3056	-30.015
35.65	-4.5872	23.987
33.696	-0.11415	31.379
36.69	13.722	10.633
35.79	8.6468	23.989
36.938	7.3334	-14.005
33.51	0.20466	31.39
25.52	10.302	29.658
35.993	8.341	3.6431
32.667	13.964	2.863
34.434	10.436	-14.703
38.825	10.468	9.9165
33.097	14.028	2.6138
36.655	-1.5929	-14.097
36.506	-8.2958	23.409
34.49	-9.7636	8.9605
37.195	-2.715	-14.104
23.915	17.436	17.494
33.96	-1.917	24.454
40.197	10.353	9.5742
22.91	15.14	19.654
37.453	-0.78427	-29.848
37.79	-0.93374	13.934
32.579	-8.6476	2.3076
30.157	23.28	6.0782
37.343	6.3905	-13.844
36.02	8.2093	23.937
36.733	-1.0769	-13.932
33.247	14.05	2.5271
33.494	-10.507	0.47047
37.7	6.7046	23.656
36.996	6.0428	-13.942
32.299	-8.9994	0.56967
36.207	-2.5987	3.7388
34.526	-6.2013	22.919
35.896	8.6759	3.6255
26.67	10.552	29.43
25.893	17.488	18.795
37.537	-0.92065	-29.815
35.107	13.697	9.8036
36.675	-1.6387	-14.094
37.517	-1.7751	4.8832
34.783	14.123	9.7754
34.489	4.016	31.298
36.218	-7.7051	23.169
37.453	-0.78468	-29.848
31.936	15.78	9.7387
29.442	-10.101	2.2767
37.228	6.3787	-29.735
37.199	6.6199	-13.849
36.46	9.3112	-29.638
40.922	10.292	1.0006
35.285	10.136	-13.982
37.178	4.2292	3.934
37.976	4.9555	5.1826
35.153	2.4403	30.884
37.444	-0.78916	-29.844
32.419	-9.3079	0.63137
35.984	9.7353	-29.706
36.933	17.488	8.9262
35.88	9.5571	-29.6
33.251	14.051	2.5245
37.02	6.1879	-13.938
36.994	-2.4099	-14.116
30.131	-10.117	1.9251
35.346	-6.6691	23.096
21.955	16.559	16.641
10.52	14.537	6.1378
38.313	-0.23626	14.482
33.355	0.50662	31.396
37.157	1.4312	-12.816
34.651	-6.2756	22.947
33.247	0.7374	31.398
36.716	13.848	10.547
36.371	-2.9147	3.7425
37.386	-0.70018	-29.846
37.221	6.3618	-29.736
39.258	-1.4329	5.8572
34.461	-9.6089	8.8943
35.267	10.728	-14.242
35.913	8.412	23.962
36.725	13.846	10.555
33.232	0.77048	31.398
32.829	13.853	1.9829
29.641	-9.3517	3.0981
32.245	-8.8609	0.54197
36.432	-0.98	-27.978
35.963	8.3171	23.951
14.718	14.911	13.468
37.443	-0.86677	-29.842
33.381	0.45364	31.396
37.135	-0.34836	-29.528
37.421	-0.80138	-29.832
34.452	-6.1569	22.903
22.616	11.646	27.283
36.721	11.569	22.553
31.814	-6.5856	3.5396
35.991	8.2633	23.944
37.103	5.8849	3.9222
37.233	-0.4022	-29.562
37.232	0.71419	-13.072
37.186	-2.7935	-14.109
33.691	0.49364	24.597
36.141	-6.3503	23.721
37.761	-1.1703	-29.754
34.48	-9.705	8.9339
33.368	0.4803	31.396
37.115	-0.093837	-29.762
35.189	10.484	-14.086
37.022	6.2119	-13.937
36.104	-2.399	3.7367
39.717	-2.1175	5.9888
36.785	-1.9085	-14.098
36.71	13.737	10.626
37.422	-0.80076	-29.833
37.232	6.3887	-29.733
20.706	15.764	16.955
37.222	6.3644	-29.736
36.695	13.724	10.631
36.745	13.807	10.603
36.926	-0.52771	-28.268
37.019	5.5566	-13.94
36.684	-1.6711	-14.093
35.363	11.265	3.8328
36.796	-4.3257	3.6672
35.593	12.012	3.6168
36.716	13.848	10.548
35.187	-10.343	9.1519
33.511	-8.5847	11.418
11.365	8.2751	16.521
35.698	9.0388	-14.203
35.776	8.6733	23.992
37.235	6.3966	-29.732
36.798	-4.2014	3.6873
33.033	14.018	2.6511
18.838	13.853	15.003
33.967	-11.126	0.47247
38.432	6.8747	23.455
35.298	11.113	-14.387
33.267	0.69315	31.398
36.024	10.046	23.804
36.845	14.49	9.285
36.736	6.6361	3.9089
36.703	-2.5299	-14.128
37.214	6.3468	-29.736
36.227	7.3804	-13.996
36.717	-1.7508	-14.088
37.036	5.0248	3.911
37.201	5.4083	-13.863
32.091	13.878	3.1972
38.373	8.4423	22.856
36.264	12.105	22.594
40.901	10.367	0.96317
37.024	6.2142	-13.937
36.731	-1.787	-14.086
32.386	-9.2229	0.61437
37.965	7.7825	-29.548
33.67	-0.071287	31.38
40.347	11.189	0.93877
26.933	9.3017	30.349
37.676	-2.4384	12.772
37.215	0.86489	-12.986
35.534	9.4206	-30.267
37.098	5.8414	3.921
36.453	-0.22109	-13.751
37.166	2.0826	-12.074
37.466	6.7281	23.688
33.251	0.72959	31.398
35.251	2.1573	31.286
32.212	-8.0366	1.8872
36.625	-0.77346	-27.716
36.743	13.801	10.606
37.09	5.4734	-13.88
36.726	-0.63525	-27.881
16.658	16.076	14.36
36.566	-0.78036	-27.669
34.931	12.138	3.175
37.692	-1.0303	-29.033
38.443	-0.12034	14.607
34.713	10.694	-14.627
35.892	8.4528	23.967
34.563	-9.9654	9.0918
37.235	6.3955	-29.733
35.148	-10.607	9.084
27.431	8.9417	30.504
11.118	13.626	7.8544
34.217	-7.0256	11.409
37.023	6.2073	-13.937
36.754	13.766	10.602
36.762	-0.60466	-27.986
32.223	13.207	3.2674
33.225	0.78583	31.398
36.68	-0.69335	-27.786
35.262	11.048	-14.37
37.224	4.416	3.9506
33.224	0.78893	31.398
37.064	6.5373	3.8392
21.712	12.035	26.72
32.159	-8.6413	0.49807
37.101	5.8695	3.9217
37.01	6.136	-13.939
37.002	9.1436	-29.483
37.196	6.3331	-29.722
27.393	10.158	29.764
37.001	6.0704	-13.942
37.072	5.6552	3.9157
36.683	-1.6584	-14.093
32.432	-9.3403	0.63787
36.104	-0.89026	-14.019
38.463	5.3329	5.3963
33.307	-6.6668	9.2595
36.515	6.737	3.9035
33.934	22.734	8.1113
33.85	-0.0090972	24.583
35.375	11.483	3.7996
35.236	9.6162	-14.093
36.693	7.8594	-13.978
35.31	-6.6496	23.089
35.79	8.6466	23.989
35.476	-4.4959	12.381
36.296	-2.7708	3.7407
37.155	-2.7927	-14.103
36.498	7.2932	23.817
33.96	4.5362	30.941
36.668	-1.628	-14.095
33.033	14.019	2.6508
26.044	10.808	29.147
32.063	-7.8943	1.6157
36.501	-0.14348	-13.731
27.504	19.922	-1.5511
36.238	-2.6589	3.7394
36.723	13.757	10.621
25.635	15.262	21.33
36.46	-2.2769	-14.18
34.541	-6.8254	11.731
35.497	9.3756	-30.31
32.656	15.121	9.6541
36.652	-1.5863	-14.097
32.158	-8.6374	0.49727
37.188	-0.27508	-29.8
36.707	-0.11406	-13.604
32.903	-9.98	0.59787
28.029	8.5682	30.707
36.455	0.8363	31.205
37.022	6.2013	-13.937
37.742	12.452	0.94387
36.739	13.841	10.573
36.458	-8.1497	23.357
34.138	14.191	22.271
37.441	-0.79074	-29.843
36.11	-2.4107	3.7368
22.92	11.717	27.461
38.53	6.9659	23.358
30.599	2.7397	24.228
37.064	-2.447	-14.132
36.755	-1.8414	-14.082
36.213	-2.6112	3.7389
36.436	8.104	-13.89
38.056	5.1905	5.3207
10.008	14.013	6.8983
37.439	-0.76255	-29.741
37.015	6.1671	-13.938
36.731	13.77	10.617
33.258	0.71229	31.398
36.146	-2.4809	3.7375
37.101	5.8632	3.9216
33.11	-6.9079	9.4567
37.395	-0.79439	-29.856
37.218	6.3565	-29.736
35.004	12.336	3.2092
37.084	-0.013167	-29.76
34.911	3.4958	31.308
36.824	7.6066	-13.965
35.523	13.484	9.7573
33.671	-3.8653	24.405
36.374	-8.0363	23.274
36.032	-1.431	3.8364
30.222	7.4406	31.077
35.373	9.3153	-29.888
21.149	13.882	10.982
36.719	13.848	10.551
21.134	16.426	16.743
35.983	8.2798	23.946
38.747	11.096	1.1346
32.357	3.7051	24.936
35.756	8.7095	23.996
36.474	-0.86864	-14.033
36.092	8.071	23.92
36.178	-7.8366	23.574
37.668	3.9752	4.9998
25.395	11.066	28.804
33.23	0.77506	31.398
33.637	-0.017127	31.383
22.398	15.195	19.201
6.1553	6.457	9.0262
37.431	-0.79583	-29.838
36.088	7.9028	-14.098
36.185	-2.5567	3.7383
34.953	-1.5382	31.266
37.142	4.4795	3.8959
38.329	6.7702	23.541
31.811	18.207	1.5494
37.453	-0.78472	-29.848
37.196	6.3097	-29.719
6.5016	7.0741	8.2881
10.018	14.158	6.7347
34.493	-6.1816	22.912
32.931	-8.2771	3.0465
36.654	-1.5941	-14.097
37.182	-0.3524	-29.557
28.046	9.7274	30.035
37.088	5.7727	3.919
32.376	-9.1982	0.60947
35.444	11.782	3.7272
29.284	-10.053	2.5717
26.54	17.392	19.214
35.516	12.754	9.6785
36.789	-4.1	3.6844
35.279	11.114	-14.4
38.487	4.6622	5.3817
38.636	7.2803	23.159
37.134	1.525	-12.684
37.009	21.386	9.3876
35.057	0.054953	3.9074
37.82	4.2895	5.0266
35.248	9.2638	-29.929
36.26	-2.7019	3.7399
37.415	3.9805	3.7701
36.657	-1.597	-14.097
35.617	12.159	3.5783
36.49	-2.3764	-14.171
33.46	0.29939	31.392
34.48	-9.678	8.9228
28.602	4.6711	23.488
36.728	-1.7772	-14.086
33.285	0.65556	31.398
37.203	6.3042	-29.72
36.282	-2.745	3.7404
36.498	0.053353	-13.638
34.077	-0.71661	31.344
12.02	15.494	5.0668
32.628	13.958	2.8856
35.265	11.011	-14.352
21.831	12.003	26.829
36.61	-0.70451	-13.996
37.099	5.8521	3.9213
37.279	6.2957	-29.672
37.225	6.3715	-29.735
32.503	-9.5081	0.70407
37.468	21.464	0.65337
34.496	-9.7404	8.9509
36.434	-0.74305	-27.633
34.665	-5.0287	23.72
28.698	4.8037	23.558
36.093	8.59	-13.841
36.997	6.057	-13.942
36.703	-1.7151	-14.09
37.232	2.889	4.7595
34.453	-6.1576	22.904
37.208	6.3511	-29.733
36.747	13.816	10.597
11.117	14.906	5.6647
36.544	-3.4042	3.6866
39.821	-1.7941	6.1206
23.939	11.064	28.622
35.133	-5.3256	12.002
35.24	10.95	-14.343
36.866	-2.1435	-14.12
35.233	9.8259	-13.993
35.065	-1.9393	3.8049
36.745	-4.3915	3.6748
34.46	-9.6049	8.8927
36.063	-1.4033	3.843
32.1	6.1299	31.176
32.43	-9.3358	0.63697
28.439	4.0176	23.488
34.989	-6.4704	23.019
32.412	-9.2892	0.62767
36.993	6.0373	-13.942
35.756	9.5814	-29.984
29.157	5.059	23.949
35.618	12.961	3.3766
35.151	-6.5614	23.054
36.954	0.087583	-13.381
36.479	7.0451	3.9499
36.52	-4.4252	3.7166
35.271	9.2119	-30.46
39.702	-1.6408	6.0503
36.976	5.8449	-13.94
35.943	8.3833	-14.137
36.04	9.8625	-29.584
32.318	-9.0491	0.57957
37.086	-2.7844	-14.017
37.199	1.6196	-12.171
33.717	13.623	1.6298
37.18	-1.2887	13.622
32.395	-9.2459	0.61897
37.112	7.6245	-29.661
36.322	7.3064	3.6604
36.294	7.6276	23.891
36.389	6.9262	3.8463
37.675	23.277	0.35367
37.194	2.0826	-12.122
36.711	7.157	-29.811
36.594	7.2063	23.788
31.748	-6.6475	0.65037
34.507	-9.8447	9.0025
36.37	-0.8918	-27.623
36.342	1.2137	4.2681
37.233	6.3907	-29.733
37.146	2.04	-12.105
38.429	22.781	0.83917
37.608	-0.94215	-29.466
34.566	-9.9712	9.0977
36.103	-2.3969	3.7367
35.967	9.9454	23.805
36.029	-2.7427	12.916
39.95	11.501	0.90557
19.459	19.612	2.7952
33.299	14.058	2.497
36.035	-1.4663	3.8122
36.122	-2.4331	3.7371
37.228	6.3043	-29.713
35.25	9.2573	-29.892
37.443	6.1859	-13.838
20.508	16.187	16.399
35.606	12.447	3.4966
32.798	13.983	2.7873
34.176	-11.081	0.51097
37.848	6.7626	23.636
36.203	-1.6364	-14.074
28.808	5.0159	23.635
32.349	-9.127	0.59517
23.495	17.287	17.19
36.115	-2.4208	3.7369
36.71	-1.7298	-14.089
35.82	9.5659	-29.866
33.086	-10.901	0.67217
34.738	-6.3262	22.965
37.017	6.1785	-13.938
35.177	10.354	-14.026
28.958	5.1749	23.885
38.342	-1.2105	5.3941
36.694	-1.6932	-14.092
37.23	-0.33423	-29.762
37.01	2.364	4.6235
37.023	6.2184	-13.937
35.115	-10.625	9.0909
37.726	-1.0939	-29.113
37.068	5.6285	3.915
37.008	5.6121	-13.938
30.761	14.67	3.0027
20.594	16.269	16.439
37.138	5.4096	-13.887
37.063	5.4688	-13.93
35.108	-10.224	9.1778
33.477	0.2675	31.392
32.155	-8.6297	0.49577
37.401	6.7191	23.717
12.807	13.603	10.438
37.061	5.5723	3.9134
32.48	13.936	2.9715
36.381	-2.2049	-14.171
36.66	-1.6091	-14.096
34.452	4.0495	30.782
33.208	14.045	2.5496
33.496	22.958	7.934
21.805	12.018	26.819
34.289	-7.2735	11.691
36.789	-2.6065	-14.09
36.687	-0.85512	-28.353
35.759	-3.0034	4.6262
34.769	-6.3445	22.972
30.932	4.393	24.652
35.123	9.8078	-14.633
34.458	-6.1609	22.905
29.493	-9.6496	2.9302
28.335	4.4384	23.478
35.086	-1.6035	31.267
36.725	13.847	10.557
33.138	-6.5659	9.2493
36.746	13.825	10.592
37.09	5.7837	3.9193
37.427	-0.79843	-29.835
37.024	6.22	-13.937
34.576	10.597	-14.667
35.73	8.7589	24.001
37.504	3.4944	4.8437
37.091	5.7941	3.9196
34.701	-10.183	9.1943
36.014	8.2195	23.939
36.231	7.3114	3.8611
40.087	9.4565	9.5421
37.227	6.3759	-29.735
33.638	-10.603	0.45707
37.438	-0.79254	-29.841
39.357	11.833	9.3285
34.228	13.164	0.99527
33.267	-7.95	9.9961
37.453	-0.78457	-29.848
36.303	-2.7839	3.7409
39.832	-2.0794	6.1097
31.365	-6.9806	3.5686
35.652	9.5183	-30.119
29.862	-10.118	2.0568
36.705	-1.7216	-14.09
34.225	-5.062	23.753
35.028	-6.4928	23.028
34.485	-9.7015	8.933
35.83	9.5751	-29.752
37.07	5.6418	3.9154
32.576	13.95	2.9159
32.486	13.937	2.9682
36.405	7.3907	23.829
36.588	-0.86215	-28.333
35.635	12.283	3.5479
33.264	-10.88	10.036
36.512	-1.2239	31.29
33.651	5.0371	31.279
