		frames = 108 markers = 13 Hz = 30
4.8331	3.3929	22.778
-34.925	2.9685	-0.33158
-47.861	-5.4167	-29.946
-47.756	2.6777	-29.704
1.4557	-11.587	8.7502
-47.057	-5.7332	1.1898
0.27962	-13.91	-0.64548
-46.675	3.0077	-15.165
-45.231	10.006	-0.56108
-45.933	-6.6618	22.768
-7.7498	-12.731	0.44872
-47.394	10.016	-0.39958
-18.016	4.9514	21.961
-47.21	6.4471	22.482
-6.1093	1.4048	-15.542
-28.283	7.4165	1.0134
-3.2157	-13.051	-0.062383
4.7928	-4.4079	-29.337
-46.694	11.261	8.8115
-42.188	3.3873	-16.177
-46.439	2.7233	1.1888
6.7723	-3.92	-29.811
-46.172	-6.8693	22.882
-2.4309	-0.22986	-29.764
-45.682	-10.091	9.5049
-47.575	2.8243	-29.624
-43.669	-9.2916	9.7993
-45.099	-6.1747	23.008
-26.081	1.5713	-26.605
-30.316	-3.9341	-15.219
-36.99	12.448	6.769
6.0502	9.2016	2.2243
-47.956	2.6494	-29.845
6.1424	2.6373	22.921
-30.052	7.7072	1.4059
-20.573	3.513	-14.246
-17.29	-7.9724	21.96
-47.748	2.5893	-29.908
-47.493	6.1216	22.732
5.1825	1.5412	-29.442
-47.088	2.7264	-15.214
-46.797	9.0116	9.0069
-23.22	-12.145	9.6906
6.7551	-3.8464	-29.944
-46.157	-0.39454	30.162
-47.735	-5.9275	-29.442
-43.651	4.8528	0.94072
-46.453	2.7853	1.2097
-47.06	2.7456	-15.225
-9.9678	-6.8146	21.697
-46.153	10.127	-0.13568
-1.0598	2.4261	1.0551
-4.376	0.40845	-29.203
-46.198	-0.37958	30.132
-48.127	-5.6821	-29.868
5.3365	-2.9956	29.296
-1.4433	6.6626	22.347
6.6916	2.7436	22.79
-45.556	-4.3587	1.1638
-29.099	7.696	10.431
-28.235	-4.2273	-15.113
-47.719	8.8182	9.2696
7.3154	8.6273	2.077
4.6727	5.0987	9.4488
-47.988	2.6425	-29.906
-44.201	-5.2637	-15.183
-47.105	2.7009	-15.229
6.0189	0.034527	1.3408
-46.686	9.167	8.9924
-10.95	-7.1468	21.553
-46.34	-6.7169	22.749
-42.668	-7.6619	10.141
-7.0617	-0.26456	28.836
-3.0589	-0.22918	-29.829
7.6267	1.137	-15.168
6.3433	0.10461	1.375
-19.607	-7.9067	22.194
-44.807	12.83	8.1132
8.5613	-7.9992	0.86682
-45.059	4.4509	1.2612
-47.075	2.6769	-15.225
-47.346	9.855	-0.42878
-40.463	10.455	21.036
-47.035	-5.7275	1.1884
-3.4498	1.2432	-15.117
-25.67	-11.707	9.636
6.9658	-15.771	-0.077583
-48.162	-5.6297	-29.932
1.8363	-6.6953	0.59722
7.1617	7.6818	1.3305
-9.1873	-0.78321	28.603
-14.132	1.9607	-14.186
-43.007	-4.4638	23.248
4.4977	6.9314	-0.030483
-45.122	4.2655	1.2721
-47.758	2.5978	-29.832
-47.764	2.6746	-29.708
-26.151	-6.5552	21.48
-46.246	3.6245	-15.138
-2.3132	0.050217	-29.542
-18.455	-8.0026	22.118
-34.309	-5.4736	0.66742
5.894	-9.7132	22.332
-25.958	6.5621	10.191
-20.994	-12.732	0.21472
-46.176	-0.32797	30.167
-2.6829	-0.30538	-29.846
-46.35	2.6657	1.1925
-47.375	6.3157	22.505
-47.983	2.6363	-29.899
-9.1517	-4.2143	-16.324
-41.023	-9.3496	11.388
-43.144	-11.67	0.25372
-22.842	-1.1146	28.926
-34.978	10.612	-1.6857
-2.5919	-0.39	-29.916
-32.737	-4.0353	-15.493
0.40772	9.3132	9.403
-11.508	-3.2616	-25.612
-46.077	-0.28038	30.175
7.462	1.7114	-29.845
-46.195	-0.35783	30.12
-48.162	-5.638	-29.94
-45.738	-10.076	9.4932
-45.669	0.24786	30.053
9.8356	-13.71	9.486
-28.077	-11.38	9.3967
9.5432	-10.041	22.689
-42.346	-7.7323	10.195
-47.098	2.7145	-15.216
-45.992	3.7047	-15.361
-46.454	2.7349	1.1909
1.3105	9.7304	0.93922
-44.537	-3.5896	1.1735
-22.602	3.7088	-14.789
2.4126	-11.961	8.7512
-28.864	8.9861	-0.10788
-30.519	8.8095	0.57602
-2.4576	-6.3938	22.605
-46.957	2.6549	-15.258
-47.014	-5.7177	1.1875
-29.1	-1.9029	-29.798
-16.568	2.6344	0.18392
-42.174	12.07	-1.6636
-20.206	-1.7209	29.541
6.3002	2.5729	22.889
-47.669	2.7211	-29.803
6.1012	-13.162	9.1913
-47.494	-5.7141	-15.239
-2.4417	-13.194	-0.17808
4.5955	3.5961	22.661
-45.796	3.0135	1.177
-2.8324	-0.33157	-29.592
-46.831	2.783	-15.265
-10.129	-5.3209	-0.089383
-48.161	-5.632	-29.933
-47.28	-5.7855	-15.281
-46.02	2.7404	1.1198
-29.97	-3.2362	-29.683
-45.567	9.5347	-0.63838
6.6685	9.0533	2.2789
-46.797	8.3083	9.0027
-11.482	-5.2926	-0.22298
6.7616	-3.9449	-29.832
-43.251	4.8266	0.91802
-37.488	11.343	-1.7625
-15.17	-12.504	0.61212
-7.2631	-5.1228	0.59142
-46.771	8.3714	8.9757
-45.287	-6.2829	22.966
-10.937	-11.677	9.3593
-8.3261	-3.3045	-26.495
9.8642	-16.43	0.33442
-22.861	6.4651	9.4578
-30.865	8.6922	0.88412
-39.624	-4.3156	0.78642
-45.793	-10.066	9.479
-47.5	-5.7396	-15.246
-47.76	2.607	-29.806
-42.432	-7.9684	10.113
9.3607	-4.3561	29.956
-44.477	4.8964	0.98322
-14.071	1.4785	-28.599
9.2736	-10.214	22.684
4.2062	4.9606	9.5304
-28.552	7.8802	20.183
-47.502	-5.7302	-15.242
-47.02	2.6965	-15.234
-38.984	-3.4961	-29.167
4.0411	-8.7439	21.956
-46.444	-6.6178	22.686
-46.419	2.7059	1.1862
8.7468	-10.307	22.794
9.1279	-4.3392	29.966
-41.907	-13.169	2.7755
-46.943	-5.4706	-15.231
-45.947	2.8381	1.1374
-37.686	5.0787	28.911
-30.588	9.3098	-1.4094
-6.097	3.2468	1.1672
5.8588	2.8526	23.036
7.5507	8.2428	1.9482
-47.115	2.7245	-15.221
-37.029	-2.5203	22.393
-0.47058	-0.45721	29.657
1.1035	-0.77906	29.604
-43.56	-5.1187	23.19
-45.414	-10.075	9.5955
-2.6502	-0.31286	-29.916
-2.6862	-5.669	1.0417
-45.642	-6.584	22.833
-42.951	10.229	21.593
-40.457	-4.1655	0.94182
-45.133	11.095	-0.70988
-26.726	0.55308	27.893
-45.287	8.3518	22.284
7.6746	-5.8145	-15.393
-45.868	-6.6621	22.818
-22.296	1.5064	-27.598
7.2494	0.36972	1.2196
-46.48	2.777	1.2
-21.148	-6.0457	0.62172
-47.86	-5.4249	-29.937
-29.223	8.9973	-1.1751
-3.84	1.3447	-15.023
9.523	-4.3744	29.927
-43.113	2.4064	30.151
-11.926	-7.4149	21.612
-46.097	7.4374	22.376
-21.639	8.0672	-0.65508
-18.692	-5.9838	0.18802
-45.445	-6.3718	22.918
-39.145	-10.01	11.057
-34.783	-3.8818	-14.913
-0.33738	0.38076	-28.329
7.4648	1.7405	-29.857
-18.258	7.1306	8.4525
-45.512	-4.0209	-29.009
-30.874	9.1112	9.8287
7.5938	-5.8435	-15.36
-43.214	-7.8848	10.587
-29.192	-13.965	0.058217
-15.208	-2.1798	29.156
-23.709	7.7964	-0.15158
-5.4172	-12.691	0.23292
-30.83	-6.036	1.0493
2.7888	-5.2549	-14.786
-45.736	3.1225	1.2058
-42.162	-8.9509	11.521
5.1174	3.2568	22.872
9.3302	-16.462	0.32592
-25.538	7.4752	0.26642
-41.6	-2.6757	22.844
-31.324	-14.076	0.15202
-47.896	2.6999	-29.783
-47.851	8.2739	9.2274
-2.1787	9.4209	-0.28788
-47.524	6.2573	22.522
1.0398	-7.1261	22.192
-44.58	9.0553	22.165
-45.728	-4.648	1.1389
-46.296	3.5916	-15.105
-47.335	-5.634	-15.244
-18.337	1.3993	-28.54
-0.89308	-6.0911	0.86842
-46.15	-0.28976	30.091
-10.689	-12.456	0.64152
-47.027	-5.5595	-15.258
-45.173	11.316	-0.70998
-12.035	3.0439	-0.062083
-46.405	-6.639	22.701
-44.838	-9.9422	9.588
-2.8007	-0.38735	-29.711
-13.429	2.8235	-0.20298
-47.923	9.8314	-0.42748
4.442	5.0468	9.4797
-47.195	2.7301	-15.219
-1.2713	0.39626	-28.596
-0.30088	9.7021	0.43932
5.5423	0.21407	1.2103
-44.632	-9.8	9.5514
1.281	1.8033	0.85292
2.1086	6.8496	9.6438
-46.872	-5.3668	-15.224
7.5219	1.4615	-15.197
-6.0221	-0.095613	28.948
-39.567	4.8548	29.317
-6.1988	-6.1903	22.24
3.2357	-7.2045	0.66972
0.90622	-3.9215	-29.124
-46.221	-6.8493	22.845
-47.984	2.6547	-29.888
-33.127	-5.7106	0.79962
-47.356	6.2146	22.74
-46.181	-0.31923	30.104
-44.949	4.5504	1.2451
-46.955	8.3966	9.0039
-45.207	-5.0658	-15.128
3.6263	4.3424	22.484
-45.777	-6.6096	22.833
-3.8482	-6.2174	22.726
-42.785	-8.2996	11.303
-37.88	12.627	6.8922
3.1235	-5.3004	-15.048
-36.41	-3.7926	-14.599
8.2082	-8.0673	0.91152
-45.194	11.44	-0.71618
-5.9746	-12.858	0.37422
-48.126	-5.6649	-29.893
-13.519	-12.438	0.63922
-42.456	-4.8295	-15.11
-17.187	-2.1838	29.455
-41.105	4.4253	0.44942
-45.712	9.5172	-0.61998
-38.047	-3.7018	-14.479
-47.866	-5.4256	-29.939
9.5512	-13.953	9.519
-48.134	-5.653	-29.879
-47.76	2.5911	-29.871
-17.654	-3.557	-24.899
-11.502	1.7576	-14.69
5.8292	-3.3688	29.336
-29.798	-3.9353	-15.218
-33.988	11.692	6.9055
-26.294	2.1913	1.1033
-47.768	8.2105	9.1908
-22.456	5.3497	22.674
-2.0016	10.14	9.3966
3.9926	3.9535	22.488
-34.116	-3.8398	-15.163
-25.123	-6.973	21.553
-48.149	-5.6334	-29.964
5.0376	7.0155	0.087617
-36.743	3.4486	-0.51198
-31.604	-4.2093	-15.494
6.7952	-13.392	9.3792
-28.421	2.1948	0.68412
-31.336	-4.7816	21.008
4.8902	5.1309	9.4222
4.1766	-2.0841	29.322
6.5216	-3.967	-30.075
-44.994	3.55	-15.404
-15.412	-12.725	9.1681
-30.876	8.0709	1.4321
-45.419	12.522	8.3153
-23.988	5.7307	22.457
10.042	-4.0575	29.861
2.5066	-5.2717	-14.543
8.8448	-14.224	9.6492
-48.161	-5.6327	-29.938
2.8044	9.7153	1.4326
-23.087	2.3883	1.2094
-42.374	-11.046	0.54172
-47.856	2.6796	-29.743
7.2746	2.0491	-29.72
-4.2995	-4.3105	-15.369
-44.051	-12.205	0.13492
-44.884	-10.004	9.6144
-6.1461	1.0233	-28.364
6.7331	-3.9203	-30.065
-48.161	-5.6324	-29.932
-45.994	2.7849	1.132
4.9316	-7.7543	0.79322
-46.142	-0.17503	30.114
4.8587	-5.3578	-15.605
-4.5485	-10.158	9.6114
-47.806	2.5794	-29.884
-42.156	-10.471	0.81652
-0.78808	-13.755	-0.44688
-44.81	-12.295	0.11792
3.5046	-14.819	-0.56558
-47.085	3.1465	-28.852
-48.113	-5.7195	-29.758
-2.6507	-0.43332	-29.903
-16.191	-2.1549	29.279
-21.521	6.561	9.114
-44.458	-5.8059	23.083
-16.661	-12.859	9.252
-2.4608	-10.346	9.3846
-23.726	-0.67952	28.79
-47.948	-5.8313	-29.557
-1.7373	0.99355	-15.302
-47.163	6.3987	22.731
-36.104	4.8206	28.565
-27.034	7.4471	0.68982
-46.942	-5.7283	1.1794
6.6295	-8.3511	1.1064
-33.781	10.227	-1.6339
4.7502	-2.4947	29.292
7.5055	-3.991	29.719
6.647	2.6869	22.788
-42.228	4.6275	0.75952
-47.352	-5.752	-15.262
-3.2894	-10.301	9.4595
-27.329	2.1655	0.87522
2.5936	-6.9734	0.59262
8.1181	-14.225	9.7399
-19.964	4.9423	22.402
-44.737	-9.8654	9.5308
-37.78	-2.3454	22.566
5.8409	0.13181	1.3071
-22.04	-1.371	29.193
-42.224	-3.3862	23.174
-45.806	3.7172	-15.322
-47.501	-5.7193	-15.24
-29.5	-3.0904	-29.94
-36.481	-5.0122	0.47962
-25.093	6.1629	21.892
-46.443	2.7673	1.2042
-46.811	-5.1638	-15.228
-5.1269	-12.68	0.19612
-41.496	-13.529	2.897
-47.985	2.6338	-29.907
-43.221	-8.0335	10.973
-2.7592	-0.18995	-29.774
-42.763	2.7625	30.104
5.4921	-13.049	9.0628
-5.5534	1.4663	-15.461
-47.797	2.6974	-29.706
-34.202	3.8019	28.323
-30.33	-3.2078	-29.365
-48.062	-5.9452	-29.561
-28.404	8.8617	-0.32868
-34.405	-3.5482	21.75
-5.094	1.1595	-28.723
-2.8298	10.336	9.3776
-15.829	5.2631	21.506
-46.202	-0.39101	30.144
-44.183	-5.5875	23.129
-28.682	-3.9603	-15.14
-42.788	-11.593	0.36352
-35.351	-3.1312	21.968
-5.7276	-12.76	0.38012
7.3381	-10.025	22.759
-43.752	-12.001	0.091917
-4.7524	-12.879	0.16832
-6.6355	9.6775	-0.99758
6.475	-4.5345	-29.885
-45.246	3.6254	-15.384
-42.683	-8.3941	10.007
-2.9983	-0.16274	-29.846
-46.99	-5.5192	-15.239
-45.759	12.028	8.5683
-38.724	12.824	7.0515
-46.75	2.8854	-15.194
-1.0115	-6.6032	22.44
-42.398	-10.768	1.6488
8.3912	-8.0221	0.87712
-40.297	12.763	7.4762
-45.037	10.024	-0.52638
-44.137	9.4745	22.09
-46.324	3.5275	-15.097
-46.399	2.6948	1.194
-47.066	2.7157	-15.222
4.5279	0.75778	0.87582
-27.068	-13.762	0.007417
-47.121	6.4264	22.737
-5.8493	-12.771	0.40682
-47.326	-5.6427	-15.241
7.4678	1.7184	-29.895
-31.874	3.1761	27.959
-18.033	2.5108	0.37062
-24.742	-0.32294	28.546
7.3029	-13.652	9.5599
-44.034	-9.4485	9.7077
-47.497	-5.7124	-15.239
-9.1469	9.4451	-1.4555
-10.719	6.5022	21.351
-35.12	-3.3754	-28.892
-48.197	9.1695	9.3596
-43.887	-9.3628	9.7516
-38.812	2.1979	-25.064
-47.969	2.6455	-29.938
-19.126	-1.874	29.532
-45.682	3.2098	1.2158
-11.04	8.4263	8.2584
-47.462	-5.7105	-15.243
-42.705	-4.1064	23.242
-46.348	-5.0337	-15.064
-46.675	-4.9982	-15.146
-46.15	-0.32745	30.169
-47.316	-5.648	-15.239
