		frames = 110 markers = 13 Hz = 30
29.642	8.8401	-31.624
29.365	0.028225	-15.544
28.611	9.2567	1.5066
24.815	12.226	28.601
9.7947	19.198	14.069
28.699	7.8605	1.7646
26.137	11.026	28.722
24.354	16.406	22.009
27.867	-3.8674	10.849
29.588	-1.4904	-16.002
29.561	7.619	-15.898
28.433	2.7724	23.196
27.271	-1.7265	22.799
27.725	13.831	8.1099
27.769	12.039	1.473
28.72	7.8551	1.7751
26.432	10.866	28.569
27.547	4.7194	29.68
15.969	24.909	14.714
27.733	1.2053	22.807
30.304	2.3585	2.0866
27.981	12.131	1.4451
18.024	21.265	7.7695
27.763	14.042	8.0188
29.738	-0.022545	-31.54
29.547	14.744	0.58173
29.363	8.7524	-16.039
28.56	10.047	-16.076
26.277	-3.7698	1.8169
29.332	-0.46581	-15.971
27.144	11.54	1.4792
21.786	17.862	20.037
26.582	9.6264	29.007
27.855	15.925	19.691
15.558	5.5375	16.473
29.375	9.0511	-31.905
29.334	9.0814	-15.996
28.587	10.313	-16.067
24.501	16.663	21.643
25.735	13.513	28.67
29.452	9.0785	-31.733
28.85	9.6719	1.428
16.437	19.824	8.0906
24.471	17.414	19.933
29.453	8.8963	-31.825
26.152	16.777	20.649
29.511	-2.1418	1.738
29.617	8.9971	-31.771
29.291	8.7477	1.7599
24.154	-3.9226	2.7847
27.416	-3.9971	22.288
29.145	9.3514	1.7694
32.273	22.311	9.5236
31.54	-3.0729	11.072
15.938	7.0212	14.271
28.419	10.728	1.604
29.413	0.257	-15.488
27.713	0.98076	29.558
29.475	8.88	-31.931
30.684	3.8964	2.3891
29.59	-1.2813	1.8495
29.098	4.5256	23.516
29.889	-0.14405	-31.707
29.939	1.4568	-15.188
29.03	-0.31299	1.9151
29.815	0.95445	1.9452
25.913	3.4606	23.31
29.791	0.74802	-15.664
25.945	-5.7014	8.1235
25.435	-2.1406	1.6231
28.708	10.447	1.5672
25.949	15.191	-2.7943
9.7957	14.341	19.556
29.32	8.437	1.7209
28.9	5.163	23.449
26.644	-4.1125	11.547
24.778	-3.4955	2.3228
25.768	11.299	28.525
27.066	9.1439	28.931
22.512	25.988	10.471
23.595	-5.9695	2.2127
20.892	27.317	2.0921
27.603	-2.9252	22.342
29.197	-3.9548	10.228
29.694	-0.59554	-30.811
30.614	3.899	1.8811
26.43	10.3	28.893
28.714	-4.4424	9.7066
29.777	-0.12933	-31.615
25.887	11.834	28.378
29.972	1.2084	-15.497
25.842	14.919	-2.4476
29.021	9.0957	-16.316
29.824	6.6733	1.7945
29.582	-0.72799	-30.708
27.989	11.594	1.6554
28.781	10.647	-16.235
28.743	10.304	-16.06
28.429	3.1406	22.967
28.022	15.173	7.2341
28.737	10.634	-16.248
29.61	-1.0383	1.8708
25.85	-5.4121	8.4779
25.709	-5.3864	9.6852
9.5184	19.645	17.707
28.845	10.622	-16.249
27.611	22.737	1.786
29.607	9.1623	-31.824
18.713	25.787	13.012
29.057	8.3877	-15.969
23.677	18.312	19.744
29.943	-0.37183	-31.728
29.598	2.0866	2.1137
27.546	11.94	1.4681
24.252	-6.1315	0.48083
24.692	-3.8201	2.368
29.017	-0.61756	1.7873
32.902	17.087	9.0977
30.703	4.1513	2.043
26.892	7.5156	29.197
32.857	14.532	9.0315
14.653	31.477	17.016
27.369	-4.0323	11.258
24.802	11.499	28.464
28.383	10.46	-16.213
11.78	20.844	11.574
27.304	-9.2246	9.0893
28.627	9.9485	-16.106
26.797	8.2688	29.145
26.349	-4.4918	11.663
11.592	18.033	10.142
29.436	8.8733	-31.956
29.549	-4.8908	2.8569
32.732	13.912	9.0197
29.546	1.8056	2.1759
29.59	-0.88418	-15.918
29.119	10.463	-16.128
17.396	32.102	11.319
30.753	4.0506	1.8864
23.523	-5.143	2.8775
29.731	9.1218	-31.735
23.369	-8.1934	0.84183
28.672	-5.7456	0.84213
27.878	12.09	1.4646
29.528	8.2212	-15.917
29.024	-0.55854	1.7493
28.502	10.284	-16.085
29.538	8.837	-31.688
30.163	1.665	-15.645
29.617	-0.81916	1.8827
24.732	-3.6632	2.3192
29.287	9.4686	-15.974
29.017	9.1744	-16.335
27.561	-1.5098	22.595
29.746	7.1427	1.8272
28.432	17.614	5.4916
28.657	3.9683	23.247
26.576	-4.2024	1.9903
7.9829	16.181	20.323
27.793	14.229	7.9653
28.477	10.964	21.838
23.98	-6.1556	1.5347
29.937	5.9083	1.8085
26.235	11.122	28.776
29.505	8.8202	-31.621
29.694	9.0564	-31.719
29.512	3.2869	1.9628
30.132	1.8372	2.0607
28.643	10.203	-16.048
29.343	-3.0628	2.3744
29.59	8.8595	-31.602
29.876	1.195	1.988
29.904	3.3899	1.7247
30.021	1.2324	-15.442
27.501	-3.2967	22.437
29.524	-3.2897	10.059
28.041	11.043	1.6136
30.423	4.0803	2.4214
26.916	-4.4571	2.1497
29.039	-3.0194	2.4593
28.562	4.3051	23.354
28.075	12.185	1.4346
28.87	9.3244	1.4447
23.684	25.844	9.5512
29.418	8.9439	-31.868
29.136	9.1596	21.964
22.441	18.598	19.981
29.64	9.1482	-31.775
29.786	-0.12802	-31.314
25.392	-4.5351	10.972
29.196	9.6097	-16.018
29.858	6.4678	1.806
27.412	-3.6533	22.327
29.139	0.24586	2.1612
23.838	16.391	22.125
30.775	4.097	1.9012
28.901	11.989	1.5462
28.744	10.31	-16.058
27.135	24.125	7.0278
29.023	-0.60174	1.828
29.944	-0.35726	-31.328
25.719	-2.8642	1.5662
31.555	-1.7114	11.062
29.807	-0.19539	-31.398
24.406	16.496	21.794
29.447	8.9074	-31.79
11.473	28.337	20.121
28.36	12.181	21.475
28.887	7.8065	1.8531
30.868	21.033	0.33863
32.461	13.354	9.0297
29.151	4.7275	23.526
28.044	13.626	21.378
29.458	9.0827	-31.73
27.922	2.3698	22.858
25.501	-4.4903	11.249
22.268	18.664	20.278
27.447	-4.9811	22.072
28.821	10.281	1.5199
29.447	8.6114	-16.054
24.014	-4.0651	2.8712
29.575	22.178	0.60623
29.5	9.0421	-31.886
28.061	2.1533	23.067
21.711	25.535	0.67423
29.567	8.9017	-31.549
29.736	-0.14658	-31.106
32.138	-3.2251	10.769
28.214	-5.5573	9.5926
26.331	10.478	28.887
24.976	10.353	28.963
27.723	1.8972	29.519
27.139	11.645	1.415
29.763	-3.2515	10.159
25.811	14.331	-0.93957
29.561	8.7376	-31.591
29.664	2.2998	2.0604
25.876	14.241	-0.87347
31.438	-1.8891	11.284
29.845	-0.54449	-30.81
26.789	8.0162	29.126
30.38	4.1585	2.3848
30.357	-4.0195	2.3688
23.643	-8.6546	0.038228
28.327	10.415	-16.222
27.441	11.87	1.4592
14.524	5.6154	18.117
27.509	7.9738	29.114
29.399	9.0652	-31.879
29.568	-0.70024	-30.742
30.589	21.451	0.31193
10.049	14.087	15.16
27.558	14.969	21.175
29.562	-2.5082	1.7082
29.346	-0.53129	-16.013
27.129	6.472	29.231
28.315	10.267	-16.119
29.939	-0.32909	-31.332
30.326	-3.794	2.3345
31.313	-3.3953	10.952
26.548	18.048	19.177
21.398	16.593	20.059
27.717	11.432	1.6503
29.37	-0.31736	-15.755
25.941	13.392	28.702
29.2	21.401	5.5722
29.009	-0.44282	1.8856
27.843	14.463	7.8724
29.425	-3.4185	9.811
29.894	-0.37416	-31.311
29.435	14.567	0.59253
29.424	8.9807	-31.73
29.374	9.046	-31.888
29.445	8.8632	-31.986
24.804	11.916	28.516
29.694	1.5313	-15.845
31.292	23.427	9.4592
28.947	11.909	1.5754
28.815	10.488	21.808
29.6	-0.80993	-15.906
29.451	8.8999	-31.884
29.051	8.4167	-15.908
21.975	16.428	21.399
25.677	-4.2559	11.389
16.557	32.148	13.376
29.584	7.533	-15.876
30.048	-3.9803	9.7826
29.871	3.4496	1.9678
28.549	11.522	21.739
26.531	10.007	28.907
25.877	14.96	-2.6751
12.557	19.259	9.4751
24.033	21.375	3.5838
29.226	9.5499	-16.004
25.726	-6.6231	0.87013
25.553	9.147	29.045
30.046	1.5785	-15.867
29.823	-0.26606	-31.229
27.496	4.3871	29.698
15.918	9.7905	11.642
27.807	11.596	1.6157
27.523	-5.3206	22.052
29.829	-4.8045	2.7737
27.784	-7.8966	9.3273
11.109	12.925	13.978
23.999	-9.0498	-0.36467
29.686	-0.63472	-30.783
25.876	9.7576	28.861
28.897	10.157	21.842
29.449	8.8828	-31.94
29.355	8.9367	-16.002
29.071	5.1096	23.54
29.605	2.1985	2.089
25.91	9.4663	28.855
21.637	16.124	20.855
27.463	4.0976	29.7
31.0	-1.2949	11.07
20.14	28.821	3.7361
30.854	3.6384	2.3737
28.764	5.0904	23.491
29.819	-0.23127	-31.064
24.848	-2.9923	2.3719
29.176	0.48574	2.2109
29.451	8.8236	-32.042
9.6406	16.291	13.996
29.603	0.15354	-15.833
29.656	-0.23755	-15.841
27.253	2.1825	22.669
29.818	-0.24844	-31.329
29.329	-0.47059	-16.013
27.077	17.599	18.962
29.67	-5.17	1.6089
29.695	9.0751	-31.689
30.203	-3.6488	9.2683
29.416	9.0701	-31.746
29.028	5.1924	23.499
29.807	-0.14072	-31.409
22.581	18.521	19.905
27.913	1.855	22.967
26.239	11.666	28.863
30.664	23.698	9.279
29.78	-0.036575	-31.309
28.941	8.4872	-16.129
28.814	10.656	-16.251
29.481	9.1395	-31.898
26.94	-0.44264	23.028
27.267	3.5104	29.73
29.346	-0.45465	-15.873
29.422	0.33397	-15.461
30.018	3.3291	1.8223
28.75	-4.9542	2.861
26.728	-6.3041	0.69093
26.631	9.255	29.032
16.362	12.587	9.6894
22.195	18.45	20.13
23.429	-5.6919	2.5152
29.671	8.8898	-31.634
7.9696	11.796	24.029
26.05	13.3	28.741
29.804	-0.12878	-31.366
28.651	3.5553	23.164
29.753	0.025185	1.9184
25.699	14.51	-1.2433
25.095	12.852	28.65
29.467	9.1481	-31.882
9.6113	17.603	18.445
29.696	8.9718	-31.767
32.475	-2.4639	11.106
29.926	-0.25151	-31.684
28.211	-6.6471	9.5781
29.537	9.1054	-31.844
29.001	9.5767	-16.228
32.433	13.031	9.0
32.765	-2.9249	10.968
9.1958	10.993	21.312
28.722	10.823	21.787
29.489	1.429	-15.701
13.126	20.718	9.9176
29.915	6.09	1.8143
30.707	-3.412	10.654
25.367	-4.6585	10.788
29.473	1.4336	-15.728
27.721	11.364	1.6472
24.522	-3.7335	2.5863
30.759	16.85	0.35703
26.059	14.16	-0.75957
29.778	-0.092075	-31.581
26.296	11.154	28.531
25.631	13.551	28.64
28.814	10.172	1.5084
29.571	8.8912	-31.524
29.639	-0.70123	-30.705
7.7119	20.578	23.392
29.568	-0.97767	-15.944
29.079	9.9433	-16.075
26.763	17.832	18.744
29.565	9.1332	-31.799
29.405	9.0753	-31.862
24.408	-6.1365	-0.43247
25.581	-4.3749	11.312
31.012	3.3401	2.363
13.039	30.024	18.645
26.063	-6.0048	8.0715
