		frames = 180 markers = 13 Hz = 30
-38.654	-7.2197	-28.115
-35.708	-4.2812	32.108
-24.628	-5.0557	8.4628
-39.133	-6.8651	-28.485
-41.208	-0.32646	3.3372
-37.839	-8.6763	3.1099
-43.587	2.9882	-6.7687
-43.556	3.3864	3.43
-38.17	-0.11512	3.1419
-30.509	-6.1905	24.011
-42.311	4.5212	12.254
-29.857	13.09	17.221
-42.208	2.8633	3.7306
-40.998	4.7208	-12.46
-47.673	15.279	8.5078
-36.433	-10.66	24.627
-38.441	-7.4898	-27.164
-33.104	-13.318	0.66924
-39.733	4.7183	-28.125
-25.172	-5.0003	18.003
-37.867	-8.5087	3.1576
-36.258	4.8177	12.059
-25.257	5.0557	-0.92296
-39.845	5.4345	-27.9
-39.19	-6.8602	-28.464
-36.349	4.7897	12.06
-43.635	3.1405	3.3814
-38.679	-7.2308	-27.899
-41.457	7.52	23.431
-32.686	-1.0217	32.063
-24.428	12.551	4.7716
-25.108	-7.8951	4.1528
-31.871	-1.6695	24.218
-39.34	2.2661	-12.926
-32.77	-6.029	24.478
-27.235	12.032	4.1756
-37.88	-3.3323	4.2358
-30.198	-9.5029	-14.631
-38.653	2.2733	25.008
-27.705	-12.034	-0.80006
-38.674	-7.1874	-28.148
-24.653	4.2957	25.95
-38.373	-6.2187	-12.912
-43.298	2.9339	-7.1432
-43.292	2.9165	-6.7633
-38.637	-7.2034	-28.097
-17.697	9.0509	-22.193
-29.896	-11.831	8.428
-38.897	2.4048	-12.864
-38.857	10.696	2.1103
-38.375	2.6247	3.3755
-36.441	-4.0154	32.121
-30.737	16.577	24.755
-38.464	-7.0092	-27.727
-37.391	0.050272	3.1507
-37.842	-8.6139	3.1445
-39.122	-6.8838	-28.461
-43.352	2.5789	-3.421
-38.453	-5.9798	-12.613
-39.19	-6.8601	-28.466
-39.683	4.7189	-28.102
-37.057	-5.8517	3.1764
-36.841	-5.9581	3.2245
-37.358	11.144	1.8068
-35.327	5.5162	24.82
-32.374	-0.86888	32.03
-47.633	16.342	4.9343
-40.093	2.3372	3.9642
-32.942	-9.2243	-13.584
-47.713	16.423	4.7746
-38.116	7.0077	1.6776
-38.774	3.9429	-13.115
-37.495	-8.6474	3.0345
-38.608	-7.2134	-28.044
-33.452	-1.4248	31.5
-36.318	-14.274	2.3781
-25.311	5.8271	-2.1855
-20.944	11.682	-3.3209
-39.56	3.9466	-12.422
-38.937	-7.2112	-27.632
-35.199	-4.4307	31.994
-24.198	-12.544	-13.837
-39.635	5.5058	-27.554
-34.361	-7.1875	-13.061
-26.466	9.8932	5.2555
-31.418	-0.57401	31.841
-39.136	-6.8988	-28.477
-31.15	12.857	-0.40016
-25.214	11.593	-11.028
-30.041	-13.754	2.2349
-39.731	6.6375	1.914
-24.689	-9.3228	5.354
-31.569	10.688	-15.174
-42.579	14.549	8.5587
-39.108	-6.8914	-28.451
-17.506	8.7065	-19.614
-25.174	-5.5032	11.448
-37.913	-7.805	-13.114
-39.824	4.6903	-27.94
-25.89	14.936	0.66284
-18.831	9.6905	-18.509
-43.643	3.175	3.3896
-44.236	2.1286	-1.7147
-36.302	4.8042	12.06
-38.237	-0.1613	3.1528
-38.108	9.8108	12.512
-30.29	6.696	22.771
-30.827	5.2238	22.282
-39.965	5.491	-28.178
-19.055	-8.7067	-14.722
-41.145	3.785	-12.683
-30.402	15.438	25.619
-38.174	-5.451	-12.003
-30.281	9.6159	19.9
-38.138	-7.1065	-27.318
-38.832	3.9565	-13.083
-20.66	0.81735	17.717
-39.827	4.7099	-27.876
-41.144	17.376	16.369
-20.666	-0.25931	13.776
-35.27	-6.8343	-12.921
-39.709	5.4652	-27.703
-31.49	-8.5096	-13.869
-37.146	-10.294	24.588
-39.779	4.7317	-28.132
-40.069	5.3873	-27.873
-24.006	-12.263	-13.805
-38.421	2.5461	-12.912
-26.194	-9.6321	3.634
-39.857	5.3013	-27.867
-22.658	12.898	-1.4843
-28.236	16.631	-3.4471
-28.249	7.6419	14.77
-32.171	-13.949	12.004
-38.398	-6.045	-12.677
-38.434	2.5388	-12.91
-39.918	5.3784	-28.006
-41.068	4.753	-12.499
-38.431	-13.508	11.61
-37.268	10.626	12.26
-37.592	-8.967	3.0963
-37.878	-3.0722	4.2134
-33.817	5.9992	24.603
-17.656	8.8447	-20.848
-41.528	11.371	21.384
-25.275	-12.918	-5.1812
-41.357	0.092945	3.4186
-29.198	18.099	-3.2983
-38.394	-5.7989	-12.384
-38.457	-7.4934	-27.153
-36.459	-10.219	24.656
-46.7	22.223	-3.6753
-34.989	-16.307	1.4562
-37.257	-7.7973	-13.158
-43.319	-5.603	-6.2078
-43.527	2.9663	-6.9136
-41.098	-6.8353	2.7692
-37.916	-5.0256	3.5721
-40.191	16.711	17.578
-22.484	2.0263	6.3498
-39.19	-6.8603	-28.462
-42.953	2.0915	0.33264
-17.698	8.9822	-21.513
-45.936	21.792	0.49764
-38.111	-16.201	1.5935
-34.592	-14.337	11.783
-20.139	10.015	-16.183
-26.476	-2.3593	19.078
-39.12	-6.865	-28.426
-44.207	2.6434	-3.9287
-28.936	18.105	-2.7677
-38.081	-3.0677	4.0675
-37.867	-8.5037	3.1573
-39.532	-6.3725	3.7681
-39.121	-6.8799	-28.448
-26.972	0.5874	30.2
-40.534	2.9344	-12.597
-36.697	-16.146	1.4932
-40.059	3.8375	-12.235
-43.201	2.5072	3.3588
-40.036	5.2164	-28.359
-39.005	20.215	0.97334
-41.559	4.4232	-12.697
-39.85	4.7003	-28.129
-38.321	-7.0679	-27.599
-25.489	-6.5003	-1.8485
-38.918	-16.048	1.4755
-24.403	-12.861	-11.252
-17.606	8.7622	-20.14
-24.261	-12.581	-13.774
-26.586	10.063	7.7367
-25.254	5.9297	-2.2132
-38.032	-7.796	-13.102
-39.187	-6.9224	-28.411
-30.475	7.7199	21.062
-43.352	2.98	-7.1298
-39.674	4.7183	-28.106
-33.779	-10.772	11.904
-37.823	-8.7263	3.1492
-38.318	7.0371	1.6734
-39.845	4.6902	-28.099
-38.254	-7.8057	-13.092
-39.124	-6.895	-28.454
-26.653	5.4575	6.5632
-41.669	4.5429	12.147
-36.423	-10.479	24.618
-45.561	5.3138	12.876
-41.437	0.33706	3.4285
-41.46	2.0491	3.6063
-24.753	-12.817	-9.0168
-37.52	-0.021436	3.1606
-33.057	-6.9786	24.606
-24.476	1.0797	27.888
-39.777	4.7245	-28.075
-43.605	3.3118	3.4229
-37.689	2.5182	25.159
-23.929	11.081	5.3911
-43.204	-5.6003	-6.4029
-39.651	5.4689	-27.719
-39.244	-12.905	2.4247
-41.054	3.807	-12.732
-32.617	-0.93274	32.06
-38.985	-16.007	1.4648
-39.898	5.3015	-27.845
-39.09	-5.3571	3.5372
-37.816	-13.713	11.67
-43.04	1.5696	3.2073
-37.866	-8.5163	3.158
-37.824	-15.957	1.5908
-38.232	-6.4755	-12.718
-40.288	-0.62437	3.4381
-24.947	-11.99	-0.21476
-26.539	5.3972	5.509
-24.659	11.341	0.12844
-36.391	-10.525	24.605
-24.648	-10.51	3.4479
-38.436	-7.0276	-27.741
-37.821	-10.194	24.53
-39.112	-6.8919	-28.441
-37.533	-8.2722	3.0237
-38.218	-3.138	3.9088
-29.666	13.015	17.259
-38.824	2.2636	24.994
-19.316	-0.60903	4.7814
-31.65	10.688	-15.1
-38.043	-5.9358	3.5597
-22.994	2.7317	23.294
-39.178	6.8188	1.6404
-35.999	-4.0449	32.134
-39.218	-13.398	2.6048
-42.59	3.9894	3.6985
-38.014	2.3949	25.067
-23.903	-12.242	-13.875
-38.569	-7.112	-28.018
-38.994	4.0794	-12.931
-24.158	-12.515	-13.889
-38.566	-0.2637	3.1928
-39.854	3.8806	-12.248
-38.508	-7.3124	-27.652
-37.793	-8.8253	3.1477
-25.025	-12.77	-7.152
-28.384	12.227	0.16434
-37.727	-8.7727	3.1664
-42.513	-5.6952	-5.7782
-27.506	12.054	4.4504
-43.443	2.8932	3.2267
-33.137	6.1916	30.291
-38.494	2.3117	25.027
-24.82	-4.9567	16.618
-39.123	-6.8851	-28.465
-39.075	-0.49386	3.123
-39.748	5.439	-27.894
-42.284	-6.9872	1.4919
-47.137	22.429	-3.4256
-37.867	-8.5084	3.1575
-47.09	22.444	-3.2051
-38.867	3.9966	-13.049
-39.352	1.7337	25.046
-34.705	-10.388	24.537
-24.683	10.8	-14.26
-32.142	16.507	24.543
-39.783	4.7196	-28.125
-37.396	0.045789	3.1512
-35.579	5.5372	24.941
-48.054	16.369	5.2662
-39.704	4.7085	-28.096
-38.959	-16.022	1.4686
-19.372	-8.463	-21.385
-24.226	-6.0398	4.6896
-34.134	-10.009	24.533
-38.851	3.9736	-13.054
-46.054	6.4157	13.042
-38.128	-16.215	1.623
-38.724	-6.9095	-28.238
-38.478	-7.018	-27.761
-37.147	6.6146	-12.835
-39.908	-6.3994	3.6761
-25.658	-6.1556	7.5597
-24.362	-12.699	-13.427
-42.038	-6.1977	-1.0146
-39.172	6.8379	1.6377
-24.99	-6.2498	-2.1601
-39.173	6.8511	1.6528
-27.121	15.59	1.136
-38.478	-7.4353	-27.171
-45.883	21.857	-2.8144
-36.738	-6.0585	3.2005
-31.901	9.6263	19.133
-39.496	4.6251	11.996
-24.026	-12.38	-13.981
-39.741	4.7026	-28.063
-29.94	13.006	17.253
-38.068	14.205	20.172
-37.725	-6.4108	-13.019
-39.075	4.0416	-12.835
-33.495	-2.89	31.62
-37.657	13.7	20.505
-38.669	2.4878	-12.928
-39.671	4.7178	-28.108
-42.145	3.5031	3.7922
-43.359	2.6506	-4.1583
-36.893	4.7346	12.0
-22.356	1.2021	23.915
-37.98	-6.4378	-12.858
-42.827	1.7116	3.3217
-46.37	8.7163	12.984
-38.177	-7.1611	-27.308
-35.789	-7.0621	-12.851
-24.755	-11.576	1.1166
-19.015	-8.784	-19.24
-25.106	-6.3264	-2.0994
-31.995	17.663	23.621
-43.971	1.2141	1.9818
-38.931	2.4037	-12.867
-37.763	-6.8377	-13.193
-41.774	14.463	8.5965
-40.01	5.2166	-28.161
-38.251	-5.3416	-12.376
-41.405	4.1123	-12.727
-37.864	-8.5344	3.1589
-33.224	4.947	30.636
-39.435	5.5013	-27.335
-37.122	6.7471	1.6563
-25.24	-6.3942	-2.0355
-36.266	4.8154	12.059
-29.28	12.332	17.69
-18.65	0.060442	4.994
-18.119	-5.2479	-2.2213
-31.08	-8.7257	-14.021
-17.695	9.01	-22.292
-30.413	12.953	3.4306
-38.367	-13.545	11.622
-42.013	1.9295	2.8071
-44.192	1.885	-0.54676
-24.126	-11.965	-12.401
-35.736	-16.345	1.479
-38.082	-7.8119	-13.106
-24.815	-7.0727	7.6164
-38.049	-5.3618	-11.912
-38.619	-7.2467	-27.809
-39.837	5.3019	-27.899
-39.913	5.1723	-27.769
-18.374	9.5454	-19.485
-44.222	2.4073	-2.8881
-43.943	18.047	5.5706
-24.342	-12.657	-13.579
-40.799	-6.7441	3.0331
-38.894	-5.0402	3.5569
-39.518	5.6194	-27.409
-33.504	11.754	-0.27156
-39.779	4.7224	-28.126
-31.695	-6.5356	24.381
-34.464	-16.222	1.4579
-25.896	13.156	-0.99046
-38.818	-16.111	1.4921
-38.104	-4.1429	3.8992
-38.989	-16.002	1.4636
-25.792	-6.6407	3.6959
-35.495	13.853	7.1708
-37.014	-6.9132	-12.804
-42.553	1.7082	3.5105
-39.92	5.4793	-28.096
-25.271	5.8169	-2.2925
-26.847	-1.7146	19.672
-39.137	-6.8808	-28.513
-19.696	-8.156	-22.593
-38.549	-7.6887	-13.093
-46.288	15.398	6.8492
-25.559	-6.547	-1.7734
-41.139	4.7959	-12.499
-24.11	3.7641	25.152
-35.823	-10.632	24.564
-24.929	11.495	-12.698
-39.647	2.1999	-12.812
-36.34	-13.818	11.655
-36.332	4.7951	12.06
-43.093	-5.575	-6.5918
-35.639	-14.412	2.2391
-39.019	4.7144	-12.546
-39.428	-13.074	2.5572
-21.509	1.4316	19.789
-45.434	21.645	-2.4416
-39.376	2.2471	-12.915
-18.119	9.0394	-11.441
-37.702	-8.7945	3.1525
-38.34	-5.413	-12.517
-39.692	1.316	24.962
-39.804	5.4346	-27.963
-39.975	3.9982	-12.291
-46.693	9.2153	12.838
-39.128	-6.8749	-28.468
-38.202	-5.3319	-12.231
-46.903	22.324	-3.8976
-47.995	16.292	5.578
-30.361	11.413	-3.4281
-36.351	-4.1207	32.136
-39.191	-6.8601	-28.466
-38.016	-3.6829	4.0997
-39.672	4.718	-28.107
-38.506	7.0609	1.7115
-36.464	-3.9602	32.118
-43.059	16.459	6.2115
-39.19	-6.8603	-28.463
-26.38	5.3656	4.5524
-29.586	-8.8438	-14.682
-38.541	-7.0713	-27.984
-36.305	4.8033	12.06
-39.131	-6.8934	-28.484
-38.415	-6.5206	-12.548
-35.438	7.3507	-13.126
-39.881	5.3569	-27.996
-36.467	-3.9534	32.117
-30.477	-11.419	-3.1577
-39.834	4.681	-28.049
-34.944	7.9707	-13.271
-36.901	-10.265	24.626
-39.781	4.7321	-28.128
-47.001	22.375	-2.8843
-37.621	-6.8233	3.0937
-38.752	-6.9099	-28.415
-31.696	-9.8711	-14.05
-19.826	-8.18	-22.485
-38.844	-0.36352	3.1313
-19.199	10.154	-6.5233
-39.993	5.364	-27.815
-40.011	5.3719	-27.823
-39.248	2.3177	-12.922
-34.462	-4.4157	32.005
-43.409	-5.6369	-5.9268
-29.566	12.682	-4.0681
-47.018	10.684	12.347
-47.014	11.583	11.981
-38.679	-6.9746	-27.89
-19.974	-0.71761	9.5592
-37.839	-8.814	3.1525
-35.275	6.5339	1.7963
-29.398	-9.2804	-14.889
-36.505	-10.303	12.179
-34.244	5.8957	24.712
-44.247	2.536	-3.4015
-32.588	-8.008	-13.525
-35.41	-4.3309	32.047
-33.03	-7.4105	24.371
-39.949	5.2089	-28.094
-25.649	-3.8042	16.223
-43.341	14.571	8.4466
-39.105	4.7854	11.879
-30.8	-11.386	10.169
-24.794	-6.065	-2.075
-41.498	4.2941	-12.879
-47.99	16.157	6.2508
-38.7	-6.9535	-28.103
-38.362	-3.6464	3.588
-28.195	-5.5834	22.84
-40.513	-6.4868	3.2189
-37.867	-8.5054	3.1574
-38.505	-7.3688	-27.576
-38.503	2.5041	-12.899
-38.117	-6.4809	-12.716
-41.254	4.753	-12.579
-19.645	-8.2197	-22.399
-25.368	10.96	-8.917
-39.114	-6.8654	-28.423
-20.993	10.183	-14.872
-32.765	-6.8566	24.557
-26.31	9.2844	5.6835
-40.046	5.3455	-28.021
-31.063	9.1766	18.501
-37.661	-0.059523	3.166
-27.84	12.418	-7.275
-38.449	-7.241	-27.764
-39.65	5.4618	-27.61
-39.937	5.3174	-27.812
-37.71	-8.7774	3.1437
-40.027	5.2033	-28.358
-40.186	-6.429	3.497
-29.107	-9.1169	-15.005
-37.876	-3.1096	4.2288
-25.231	-5.8261	10.082
-37.832	-8.8409	3.1402
-42.395	2.3471	3.6697
-37.858	2.3925	25.078
-31.056	-0.44634	31.826
-24.812	11.17	-13.433
-38.447	2.5305	-12.907
-39.123	4.0318	-12.795
-39.852	4.6987	-28.125
-30.052	12.671	17.541
-33.8	-14.508	11.967
-38.72	-0.2848	3.1406
-36.466	-10.342	24.651
-22.577	-0.031629	6.1092
-39.615	5.4705	-27.658
-32.688	-0.95798	32.024
-32.54	17.992	1.9074
-26.684	16.759	1.1465
-39.495	5.6174	-27.375
-37.353	-7.8354	-13.149
-25.318	-0.23408	8.9438
-19.682	10.553	-5.4101
-38.585	-7.2619	-27.998
-40.017	5.1855	-28.41
-38.261	-7.8054	-13.106
-37.887	2.4834	3.1355
-39.123	-6.8817	-28.45
-40.202	4.5325	12.019
-38.103	-14.01	2.6984
-25.886	-3.3334	17.223
-35.283	-10.75	12.231
-41.319	11.066	5.2289
-33.463	-2.4931	31.545
-38.692	7.8558	12.165
-38.132	10.924	1.9833
-36.86	-16.093	1.492
-21.978	10.387	-13.471
-25.192	11.681	-11.834
-38.876	2.404	-12.859
-29.784	13.498	26.783
-19.865	1.7011	2.038
-26.236	15.986	2.1555
-17.652	8.982	-21.922
-40.423	2.26	3.9957
-36.552	-10.245	24.642
-40.722	9.4445	4.424
-34.265	-4.2897	31.957
-39.119	-6.9093	-28.493
-37.861	-8.5692	3.1608
-26.159	0.7386	29.594
-39.908	5.3596	-28.172
-37.962	2.5987	3.1308
-34.663	-4.5136	32.024
-41.8	1.9902	3.2677
-30.219	11.007	18.788
-30.983	3.8586	22.747
-43.478	2.97	3.2329
-39.74	4.7054	-28.074
-35.384	8.172	-13.326
-40.005	5.3695	-27.779
-32.742	-1.0246	32.027
-38.128	-6.6333	-13.121
-41.558	15.506	17.943
-24.823	-5.4842	1.04
-41.594	15.081	18.408
-37.619	6.2027	-12.796
-25.732	11.324	-7.3872
-39.891	5.3549	-27.965
-25.378	-11.822	-8.5834
-29.351	-8.8987	-14.82
-37.67	-8.9913	3.1127
-28.602	-10.096	12.067
-38.37	14.616	19.878
-35.91	-4.0832	32.173
-38.561	-7.1537	-27.937
-38.883	4.0201	-13.068
-32.59	-6.8726	24.517
-38.797	3.9445	-13.109
-39.67	4.7179	-28.108
-33.713	-13.731	1.239
-38.76	2.2714	24.992
-25.744	5.24	2.5936
-36.472	-10.28	24.646
-25.674	-0.1529	12.491
-41.133	-0.50183	3.4004
-47.422	14.289	9.7547
-26.013	6.2714	4.445
-39.872	5.3156	-27.913
-24.578	11.096	-14.337
-38.738	-6.9041	-28.383
-37.984	-3.5409	4.1718
-39.963	5.2158	-28.119
-37.624	-6.5047	-13.052
-36.528	-10.323	12.201
-43.673	-5.7665	-4.7929
-40.648	4.5649	12.017
-39.105	4.7733	11.896
-28.374	-11.949	2.7448
-37.671	2.5339	25.148
-37.708	-8.7836	3.1472
-25.302	0.91258	28.817
-39.789	4.7201	-28.13
-36.73	-10.235	24.649
-31.4	11.59	-2.2445
-39.122	-6.8793	-28.449
-32.361	15.377	25.383
-38.419	2.5474	-12.912
-41.042	2.9284	24.701
-35.246	6.5412	1.7976
-38.977	-16.01	1.4656
-33.898	-9.7551	24.504
-37.961	2.4035	25.077
-36.091	-4.1258	32.138
-38.75	-6.876	-28.431
-37.672	2.5336	25.148
-18.567	-2.5782	0.39294
-35.914	-4.1682	32.143
-38.162	-7.1549	-27.289
-37.425	5.767	-12.751
-39.874	5.3184	-27.955
-32.661	-10.816	11.623
-40.854	3.363	-12.621
-39.709	5.4526	-27.823
-38.511	-7.1574	-27.896
-38.752	-6.6464	-12.447
-35.295	6.5271	1.7954
-38.102	4.9135	11.938
-33.124	-15.749	1.5
-31.357	1.2016	23.727
-39.506	5.5557	-27.369
-38.154	2.3894	25.033
-38.327	9.3476	12.501
-37.923	-0.081969	3.1501
-43.524	-6.4185	-1.5312
-38.536	-6.0422	-12.656
-29.447	-5.9428	23.631
-38.122	-7.1099	-27.308
-42.906	-5.5778	-6.7732
-24.936	-5.2959	4.2953
-39.884	5.3077	-27.84
-25.552	4.2007	7.7222
-38.474	-7.0554	-27.755
-37.804	-8.8999	3.1438
-25.675	5.9455	10.677
-38.409	-7.0743	-27.629
-38.623	-6.1883	-12.688
-38.394	-7.6682	-13.099
-36.514	11.299	1.5302
-39.738	4.7054	-28.069
-41.686	0.71609	3.4271
-37.817	-6.3832	-13.062
-41.458	-6.9586	2.5485
-26.97	6.5738	27.97
-23.018	-2.1028	5.6302
-38.093	2.389	25.048
-37.058	-13.442	11.713
-37.691	2.5158	25.161
-47.289	16.034	5.7707
-38.409	-5.8906	-12.447
-26.516	14.082	-1.6335
-32.873	9.911	-14.293
-38.676	-0.29633	3.1399
-38.496	-4.2494	3.571
-36.673	-13.644	11.658
-37.705	14.101	8.0336
-40.708	3.2154	-12.637
-36.316	4.7999	12.06
-32.335	10.449	-14.799
-39.478	2.4786	3.7986
-24.554	10.923	-14.618
-33.901	-16.052	1.4586
-38.294	-7.8019	-13.094
-19.969	-8.1012	-21.817
-24.91	-11.78	-9.7084
-26.836	6.138	10.055
-39.74	5.4472	-27.771
-38.938	7.01	1.6386
-39.506	1.3486	24.926
-39.933	1.3092	24.948
-40.03	5.4023	-27.78
-37.854	2.4582	3.1058
-29.988	-6.0768	23.817
-40.012	3.8438	-12.209
-36.643	7.0597	-12.925
-38.199	-7.7062	-13.108
-19.675	-0.82157	7.6403
-41.521	8.5245	23.014
-38.477	-13.481	11.602
-28.975	-9.0523	-15.043
-39.273	2.3012	-12.929
-41.029	-0.62842	3.4266
-27.391	12.061	4.1827
-20.146	-8.0496	-21.25
-25.646	15.038	3.202
-39.699	5.4704	-27.804
-32.103	-2.9679	24.374
-43.03	2.1027	3.3574
-41.002	17.327	16.491
-38.271	7.217	11.83
-36.795	-6.0203	3.2208
-41.555	15.958	17.597
-37.106	-7.7523	-13.249
-38.46	-16.286	1.5346
-38.816	7.036	1.6614
-31.654	6.4208	23.725
-37.602	-13.641	11.727
-32.406	-6.8421	24.46
-35.307	19.036	1.7525
-27.479	15.522	-2.6338
-41.053	8.318	1.8903
-39.882	5.5374	-27.953
-26.144	-2.8734	18.204
-28.414	3.4386	21.398
-46.816	22.321	-3.8274
-40.021	5.4283	-27.955
-28.458	0.2428	31.008
-25.538	3.0753	8.0416
-38.576	2.4486	-12.911
-39.846	4.6885	-28.079
-37.406	-15.911	1.5191
-33.483	-0.85485	31.489
-39.97	5.4322	-28.057
-37.734	-10.225	24.547
-39.113	-6.8855	-28.453
-33.199	12.833	4.9288
-43.163	2.3049	-1.136
-39.446	1.4755	24.957
-25.523	3.0136	11.856
-38.765	4.9593	11.92
-24.647	11.251	-13.986
-35.94	-4.1052	32.165
-25.478	5.3195	-1.6618
-25.326	-8.642	-12.268
-45.388	21.136	2.1019
-29.373	-11.695	7.2434
-37.814	-7.8202	-13.108
-18.864	0.22511	7.3116
-29.43	12.627	17.46
-44.602	19.701	4.3494
-38.737	7.3823	12.031
-41.542	14.449	18.968
-39.004	-0.45776	3.1235
-19.602	-8.2929	-22.104
-41.272	8.9683	2.0082
-38.087	2.6527	3.1233
-36.844	-13.554	11.67
-39.815	5.2794	-27.786
-33.45	-1.9926	31.527
-37.153	-7.2674	-13.23
-27.481	11.997	5.024
-38.536	-6.5628	-12.49
-34.421	-10.234	24.563
-42.525	2.0107	1.8088
-24.32	-11.843	-11.613
-17.666	8.662	-19.075
-35.896	-4.1554	32.155
-41.28	-0.12694	3.3993
-26.627	10.536	4.9026
-37.867	-8.5043	3.1573
-38.441	-6.0319	3.733
-39.112	-6.8875	-28.442
-24.633	10.819	-14.34
-33.258	13.502	6.0535
-41.541	12.309	20.755
-24.738	-11.124	2.2562
-30.446	12.768	-2.346
-29.212	11.99	17.919
-39.759	4.7063	-28.08
-38.663	-6.6038	-12.446
-37.402	4.8811	11.96
-47.05	12.464	11.507
-26.089	8.3092	9.2592
-25.943	6.8094	10.313
-32.261	13.335	5.2716
-39.409	-12.969	2.4992
-37.535	-15.922	1.5634
-40.437	8.8252	4.0095
-24.791	-5.4782	2.059
-38.495	-13.47	11.599
-28.781	8.7244	19.785
-39.546	5.5538	-27.522
-37.583	-7.5944	3.0544
-24.386	-12.724	-13.25
-31.501	10.702	-15.213
-37.754	-6.4058	-13.05
-37.966	-7.8033	-13.114
-38.38	-5.7228	-12.31
-38.378	-7.5132	-27.234
-38.764	-6.8873	-28.453
-39.698	4.7124	-28.095
-39.734	4.7242	-28.129
-28.543	4.3353	21.153
-36.461	-3.968	32.118
-39.14	-6.8713	-28.502
-35.749	5.3965	24.824
-38.462	-13.49	11.605
-35.619	-4.3071	32.092
-35.119	5.5512	24.762
-27.222	11.503	5.7883
-18.727	-0.0092557	4.6905
-24.353	-12.815	-11.824
-31.17	2.5783	23.31
-38.027	-5.3464	-11.985
-38.238	-0.2131	3.2039
-38.029	-4.7135	3.7271
-24.575	11.015	-14.549
-24.356	-12.763	-12.661
-19.536	-8.3793	-21.83
-20.842	0.25205	16.112
-40.875	9.4662	2.1579
-25.305	4.8313	26.622
-27.941	16.168	-2.9846
-37.53	-7.8568	-13.134
-38.962	-16.021	1.4686
-17.923	8.8064	-13.889
-26.308	11.44	-5.377
-35.635	5.4878	24.92
-40.633	17.117	16.921
-34.052	-4.2048	31.965
-36.289	4.8082	12.06
-37.271	-7.1683	-13.223
-37.589	-0.042058	3.1609
-37.165	-7.7744	-13.187
-38.369	7.1753	11.869
-27.037	11.796	4.2746
-37.748	-15.942	1.5746
-38.517	-7.3794	-27.19
-39.692	5.4716	-27.69
-39.78	4.7333	-28.125
-35.176	6.5588	1.8007
-38.334	-6.4119	-13.037
-35.77	5.3869	24.894
-43.633	3.2659	3.4293
-33.058	7.4196	29.864
-37.612	-6.7759	-12.751
-42.577	-5.6112	-6.7109
-41.147	3.4827	24.571
-24.919	11.285	-13.087
-38.047	-6.4786	-12.769
-38.645	8.1299	12.296
-38.41	-7.5176	-27.204
-34.321	-10.846	12.058
-19.642	-0.83215	6.9931
-37.019	-10.271	24.615
-29.357	11.906	27.474
-27.756	7.0528	19.047
-39.847	5.3578	-28.105
-35.155	6.5642	1.8018
-32.307	6.2888	24.021
-32.252	15.979	24.921
-27.569	12.073	4.7323
-31.447	17.788	23.633
-40.884	4.5249	-12.414
-38.021	-5.356	-11.903
-37.865	-8.5251	3.1584
-37.635	-10.201	24.539
-41.211	3.7282	-12.799
-41.274	17.365	16.299
-30.957	-6.3311	24.165
-37.683	10.195	12.414
-42.202	3.677	3.7936
-37.68	2.5258	25.154
-38.286	-7.8089	-13.083
-28.93	10.268	28.073
-39.923	2.2313	-12.592
-19.598	-0.83231	6.0362
-37.908	-3.1794	4.2282
-31.818	17.976	23.437
-25.871	-6.7387	-0.84586
-37.841	-10.186	24.526
-38.321	-16.332	1.5789
-41.379	4.6415	-12.601
-43.78	2.9628	-6.3456
-41.551	17.045	16.445
-36.781	6.3206	-12.808
-38.898	2.1926	24.961
-39.11	-6.8866	-28.447
-36.459	-3.9725	32.119
-40.754	2.137	24.763
-34.381	13.731	6.6645
-27.718	0.43624	30.699
-39.723	4.7182	-28.09
-38.002	-16.141	1.6171
-37.725	2.5145	25.17
-39.987	5.224	-28.124
-37.676	-13.676	11.721
-33.24	9.7921	-14.274
-40.033	5.4607	-27.782
-38.713	-6.9506	-28.153
-39.251	-6.2314	3.8281
-37.669	-6.4649	-13.035
-32.179	10.566	-14.89
-43.352	2.7275	-4.8135
-38.795	2.4675	-12.918
-25.724	-6.7259	2.8213
-27.805	7.2708	13.493
-28.849	7.9749	15.729
-38.572	-6.3343	-12.713
-38.621	2.4921	-12.932
-39.119	-6.8608	-28.432
-29.339	17.709	-4.3092
-26.017	6.9998	11.877
-38.868	2.1988	24.973
-36.432	-10.426	24.636
-39.819	2.3918	3.8714
-39.427	5.4911	-27.33
-17.682	8.9125	-21.332
-28.637	-11.809	4.4022
-41.429	4.5889	-12.651
-38.088	5.7463	-12.8
-29.571	6.7982	22.13
-38.638	7.0773	12.025
-39.889	5.3009	-27.819
-38.891	-0.3945	3.1331
-24.845	-6.13	-2.2058
-38.967	-6.1611	3.8328
-37.9	4.9333	11.919
-39.919	5.1853	-27.985
-25.587	5.6505	-1.9655
-36.276	4.8123	12.06
-38.988	-16.005	1.4643
-39.19	-6.8601	-28.465
-27.337	7.116	17.979
-38.486	-7.4062	-27.492
-36.362	4.7848	12.061
-36.319	-4.1239	32.142
-22.767	5.973	6.5263
-32.229	-6.7457	24.408
-38.193	-7.1611	-27.343
-38.731	7.5928	12.067
-29.393	17.788	-4.3692
-27.315	12.087	4.1536
-25.546	5.4204	-1.7905
-29.689	-0.033728	31.461
-41.355	20.734	0.077439
-28.534	17.056	-3.7574
-40.099	5.6226	-27.74
-25.153	11.55	-11.691
-39.129	-6.908	-28.521
-37.452	-0.0032067	3.1571
