		frames = 210 markers = 13 Hz = 30
-16.702	-7.2314	17.893
-40.26	0.93804	-15.641
-34.438	-2.0775	-30.687
-18.381	-0.19847	-5.04
-16.81	-7.6116	17.886
-31.258	3.9119	-15.496
-40.864	6.6684	-30.546
-33.498	1.3528	29.975
-38.911	5.9704	2.4129
-25.681	-15.976	0.97259
-37.254	0.38001	2.0773
-36.696	-7.6147	9.2123
-31.247	2.8666	-15.363
-23.999	-7.2916	16.077
-37.479	1.2076	2.0162
-41.399	1.7561	-30.604
-20.53	1.678	14.716
-33.196	6.7477	-14.838
-31.374	3.2099	-15.485
-34.803	6.2667	10.038
-28.183	-10.868	2.6649
-38.771	-1.1505	1.9981
-38.924	7.0177	-15.67
-38.309	-4.7894	9.8645
-34.389	-2.0184	-30.634
-37.783	-6.067	1.8658
-36.498	7.8537	1.6191
-37.888	-0.21105	-16.059
-31.222	4.735	-30.429
-41.473	1.7072	-30.533
-37.686	-0.59357	-16.149
-20.833	-13.417	-6.7711
-31.464	3.3839	-15.485
-38.484	-4.518	9.916
-37.105	-6.2416	0.51089
-39.048	7.1793	2.4342
-38.917	14.606	-0.52701
-34.399	-2.0285	-30.635
-40.248	0.92682	-15.641
-39.021	14.585	-0.48671
-31.214	4.7248	-30.418
-24.143	1.9501	18.381
-36.246	0.69672	1.8158
-40.278	0.96525	-15.638
-34.705	-4.7409	-15.922
-37.392	0.89905	2.1356
-35.384	7.9036	1.6782
-39.336	13.544	8.8597
-25.811	-16.225	0.39349
-39.404	0.3256	2.4453
-38.838	7.1393	-15.672
-37.807	-4.8207	23.587
-39.384	-2.9661	23.932
-21.612	-5.8909	-4.9417
-29.884	5.9956	-15.469
-39.06	7.2204	2.4393
-41.379	1.8349	-30.603
-36.02	1.1952	1.8996
-39.296	0.27699	2.4319
-26.621	-15.756	0.71619
-36.543	-5.4477	23.385
-24.285	-9.4631	16.0
-31.479	3.4381	-15.492
-39.046	7.1073	2.4368
-40.861	6.6588	-30.55
-29.953	-5.1447	30.21
-31.241	2.8697	-15.451
-31.14	4.0683	-15.487
-41.429	1.6911	-30.606
-16.758	-0.70831	-5.0448
-38.314	-4.6681	9.9126
-20.723	-13.355	-6.9862
-31.259	4.9731	-30.465
-40.212	0.80947	-15.655
-39.981	-2.36	24.001
-20.619	1.0908	14.456
-20.559	5.649	0.93799
-31.2	2.9108	-15.447
-41.399	1.7673	-30.604
-39.705	-2.627	23.97
-17.474	-2.6308	19.998
-16.901	-0.41834	-4.865
-31.231	4.8566	-30.429
-39.159	0.03947	2.4236
-34.388	-5.0461	-15.898
-26.171	-15.827	1.9437
-35.522	-2.6487	-15.849
-23.522	-13.379	14.236
-40.86	6.636	-30.545
-41.374	1.8418	-30.601
-30.18	6.1978	-15.484
-39.037	6.8602	2.4449
-39.794	11.782	23.131
-40.859	6.6298	-30.546
-39.272	0.25078	2.4286
-38.968	14.591	-0.40641
-39.033	12.79	9.021
-37.949	-5.4284	1.8928
-37.296	-0.94166	-16.289
-30.326	6.1731	-15.489
-21.576	-3.3801	13.947
-29.577	1.5362	28.655
-37.844	-6.2275	1.8179
-31.22	4.7867	-30.372
-36.993	-6.3533	0.50339
-17.485	-4.8479	19.369
-21.299	9.2484	2.0561
-38.686	0.3767	1.9098
-39.826	0.04321	-15.868
-32.146	1.3135	29.531
-37.901	4.5403	30.816
-30.114	2.7761	-15.068
-35.393	2.3559	30.5
-40.208	0.64612	-15.665
-38.305	-4.688	9.9131
-34.341	-2.2265	-15.47
-36.104	-8.3493	8.9844
-39.023	14.586	-0.49461
-28.624	-8.4652	6.4482
-37.535	-6.2839	1.8612
-39.255	0.23138	2.4287
-22.197	13.25	2.5493
-31.281	2.8609	-15.479
-34.538	-5.0714	-15.99
-38.889	7.1259	-15.671
-29.412	2.739	-15.022
-38.774	5.2589	30.871
-29.838	6.1295	-15.472
-31.275	4.9037	-30.455
-32.172	-11.168	-0.76401
-30.185	4.9628	-15.465
-39.105	7.2879	2.4363
-21.949	5.1034	0.69519
-37.422	-1.0234	-16.279
-41.073	1.8019	-29.974
-34.393	-1.9535	-30.772
-17.268	-0.99921	19.822
-38.182	-4.8414	9.8438
-20.664	5.6352	15.926
-37.488	-1.153	-16.292
-37.313	-6.0605	0.62969
-40.017	11.984	23.131
-38.863	5.5396	2.2402
-41.4	1.769	-30.605
-25.8	-16.199	0.45689
-35.676	-1.908	-15.877
-31.16	4.8679	-30.349
-17.405	-5.6497	18.954
-39.015	14.58	-0.50851
-38.758	-0.95787	1.899
-33.254	-6.9489	2.0037
-31.476	3.573	-15.5
-33.887	1.4894	30.146
-41.401	1.7576	-30.601
-39.277	13.436	8.9596
-41.371	1.8185	-30.617
-32.002	-13.247	8.4927
-39.131	7.3121	2.4333
-35.747	2.7342	30.546
-38.997	14.608	-0.44331
-25.804	-16.232	0.37829
-39.02	6.9104	2.4423
-38.883	7.0298	-15.673
-37.586	1.3013	2.0083
-24.123	-8.1817	16.148
-39.343	13.497	8.8868
-39.124	14.933	-0.42901
-19.368	-2.332	-6.5898
-38.981	-1.0341	2.3147
-26.142	-16.248	0.42799
-41.4	1.769	-30.598
-39.439	13.695	8.8945
-27.365	-14.983	1.2044
-38.816	11.521	9.395
-39.487	13.79	8.9077
-34.382	-1.9991	-30.69
-39.074	6.9442	-15.665
-39.066	14.807	-0.48771
-38.408	5.0171	30.819
-15.962	3.6507	17.561
-17.685	10.932	-4.8873
-31.261	4.9641	-30.451
-31.194	2.8564	-15.442
-37.338	-6.4499	9.4085
-26.634	-7.8357	1.6268
-39.019	-0.41404	-15.922
-40.148	0.2612	-15.716
-34.524	-2.0806	-30.791
-34.384	-2.0336	-30.641
-38.33	-4.6292	9.9118
-24.083	-6.8778	0.34479
-28.125	-8.3317	5.9814
-19.303	-2.3922	-6.8443
-35.135	-2.0223	-30.52
-22.716	-10.525	-4.9069
-41.469	1.7176	-30.542
-31.122	4.9296	-30.292
-32.664	1.3064	29.679
-31.246	2.8738	-15.443
-25.933	-16.31	0.46149
-31.226	4.8928	-30.416
-34.606	-2.165	-30.774
-39.031	14.624	-0.47601
-34.378	-1.999	-30.663
-22.234	-3.331	14.501
-28.96	-9.9285	-1.6724
-20.689	1.1233	14.428
-39.218	0.08523	2.4221
-39.874	-2.4753	24.0
-23.578	-13.232	14.253
-23.268	16.421	0.43209
-39.341	13.561	8.8542
-23.428	11.331	15.909
-37.931	-3.888	2.1166
-38.795	7.1391	-15.676
-40.219	0.84279	-15.652
-30.949	2.8728	-15.234
-21.47	-4.3164	14.076
-38.452	5.0316	30.826
-40.172	0.42295	-15.704
-29.89	2.5974	-15.373
-39.044	-0.71503	2.3517
-38.801	7.1238	-15.672
-34.407	-5.1007	-15.944
-37.465	-6.136	9.5474
-36.341	-10.066	-0.29981
-39.241	13.361	8.9692
-39.05	6.7809	2.4432
-22.092	-7.1317	-4.7246
-31.312	3.0849	-15.489
-34.093	-14.109	-0.70791
-39.342	0.30554	2.4382
-24.086	-6.7601	0.21099
-38.842	11.881	9.1938
-38.259	4.9152	30.824
-38.798	7.1336	-15.675
-40.316	1.0371	-15.637
-18.553	12.208	-4.2415
-30.907	4.4538	-30.294
-38.972	12.45	9.1039
-17.506	-4.4294	19.547
-35.426	-13.837	-0.53451
-29.076	2.611	22.617
-34.79	-4.2499	-15.892
-40.362	1.0575	-15.633
-21.434	-4.0483	13.948
-41.411	1.7467	-30.606
-20.879	5.3017	0.84479
-34.448	-5.1191	-15.969
-34.351	-5.0883	-15.894
-19.359	-2.3047	-6.8632
-20.799	-13.416	-6.9873
-21.46	-3.5628	13.859
-38.114	-4.8696	9.8358
-34.742	6.1758	-29.697
-21.053	-13.343	-6.7225
-39.682	11.434	23.186
-17.105	-7.0486	18.342
-33.86	6.7487	9.8544
-16.927	-0.68793	-5.3059
-38.943	7.0071	-15.675
-40.355	1.0583	-15.631
-33.992	7.2918	-15.045
-39.887	-2.4085	24.007
-24.156	-11.594	14.928
-39.096	6.2548	-29.132
-20.623	0.93835	14.493
-39.445	13.719	8.8974
-40.047	-2.3677	24.013
-38.614	0.11226	1.8488
-39.465	13.759	8.9081
-34.485	-2.1378	-30.687
-30.021	-11.683	22.607
-17.786	10.889	-4.2904
-31.773	6.0653	-15.411
-31.817	5.9229	-30.416
-38.743	5.2821	30.85
-30.918	5.0258	-29.852
-35.049	5.4386	1.9772
-38.896	14.48	-0.40521
-40.212	0.82544	-15.652
-35.555	-1.7763	-15.842
-39.878	-2.4934	23.998
-23.128	-13.515	14.239
-37.886	-5.8356	1.8895
-36.311	0.70802	1.8132
-38.914	14.11	-0.32801
-41.368	1.8261	-30.596
-32.152	2.6613	23.413
-20.647	1.2621	14.614
-38.923	-1.2536	2.2985
-31.263	2.8196	-15.463
-17.311	-0.84536	-5.3904
-27.097	-4.054	18.565
-35.694	5.6785	9.8565
-20.936	-13.377	-6.8708
-38.675	-1.6849	2.1432
-39.078	7.243	2.4393
-22.508	5.3174	1.0629
-24.592	1.9975	19.009
-20.574	3.4721	15.304
-16.877	-7.6203	17.84
-36.47	0.70032	1.8458
-27.796	-8.2572	5.3688
-37.704	1.2116	2.1037
-38.052	-4.9029	9.8332
-38.932	6.0791	2.4175
-37.317	-0.83295	2.1634
-17.9	11.022	-4.7732
-38.082	0.33009	-15.98
-39.385	11.033	23.231
-31.445	-14.837	-3.1076
-27.717	-14.417	1.541
-31.266	4.9006	-30.424
-20.679	-13.4	-7.0374
-41.488	1.7007	-30.531
-24.444	-6.855	1.1961
-30.914	4.3974	-30.294
-26.88	-8.7327	-2.3463
-39.262	13.406	8.9678
-37.813	6.0645	-29.262
-34.671	-4.4166	-15.898
-37.747	1.1656	2.1123
-34.391	-2.0589	-30.664
-36.823	-6.477	2.0138
-27.638	-15.655	3.6935
-19.351	-2.339	-6.8673
-39.54	-2.7483	23.957
-31.132	4.9077	-30.315
-39.613	11.34	23.191
-20.56	2.7924	15.118
-39.369	-2.9936	23.927
-30.208	-8.7227	7.6124
-34.687	-13.971	-0.63521
-34.564	-4.7233	-15.888
-37.134	3.9777	30.731
-36.951	-6.6878	0.44389
-21.394	5.1102	0.78919
-40.216	0.8966	-15.65
-21.346	-13.318	-6.5347
-19.274	-2.9268	-6.6505
-37.948	5.9986	1.723
-30.106	5.1075	-15.466
-38.767	7.0679	-15.68
-34.346	-5.1039	-15.9
-31.218	4.8158	-30.374
-25.063	2.1173	19.609
-38.971	6.4662	-15.683
-30.267	6.1924	-15.482
-39.968	-2.3626	24.001
-25.849	-16.135	0.71429
-16.805	-0.71507	-5.2039
-16.689	0.37213	19.014
-22.522	11.334	15.049
-16.78	-0.65055	-5.0122
-39.053	7.1631	2.4342
-39.119	7.3052	2.4333
-35.879	0.50352	1.972
-16.904	-0.69092	-5.2817
-25.999	-16.323	0.45229
-39.022	6.4987	-15.685
-36.431	0.63346	1.911
-34.388	-1.9975	-30.683
-38.572	-1.6332	2.1214
-21.936	-4.7982	14.474
-32.52	6.215	-15.41
-41.369	1.8318	-30.605
-38.813	7.0518	-15.676
-22.331	-6.1875	25.902
-21.984	12.718	2.5669
-41.369	1.8277	-30.598
-33.673	14.978	8.6269
-40.064	12.107	23.155
-21.737	-3.3096	14.103
-33.242	-4.7167	-15.941
-41.496	1.6994	-30.667
-37.336	-6.1951	0.55439
-31.153	6.0394	-15.489
-35.992	0.63448	1.8876
-39.097	12.878	0.029992
-20.552	4.2993	15.418
-40.859	6.6281	-30.547
-22.013	11.416	14.242
-39.345	13.511	8.8693
-38.91	14.235	-0.35231
-38.248	7.9725	1.2437
-31.23	4.8957	-30.428
-34.365	-5.0716	-15.896
-34.386	-2.0542	-30.658
-39.075	-0.54791	2.3769
-39.753	11.709	23.149
-38.928	12.163	9.1119
-17.096	-0.60497	19.635
-31.4	3.2663	-15.487
-23.15	-13.371	14.192
-39.082	1.0694	-29.985
-39.24	0.1142	2.4234
-31.277	4.9609	-30.462
-39.71	11.573	23.194
-39.153	7.3125	2.4406
-36.59	7.831	1.6288
-34.398	-2.0538	-30.678
-35.646	-1.8219	-15.858
-17.228	-0.73703	-5.3571
-31.161	4.8636	-30.333
-37.725	-6.2522	1.8417
-20.534	10.633	13.966
-39.443	13.704	8.8953
-20.935	-13.403	-6.9197
-39.041	6.6772	2.4367
-34.792	-11.308	-0.44661
-38.357	-4.5974	9.9165
-28.547	-15.366	4.7901
-16.829	-0.54433	-4.9491
-40.055	-2.3809	24.016
-31.141	4.9083	-30.331
-34.389	-2.0408	-30.61
-38.085	-6.1125	1.743
-37.368	-6.1363	0.60259
-35.472	-14.07	-0.89221
-40.867	6.6695	-30.544
-40.86	6.637	-30.543
-31.211	4.8954	-30.398
-37.414	-6.1793	0.56589
-41.397	1.7731	-30.605
-37.369	-5.9991	0.62969
-17.549	11.15	-4.8951
-31.222	2.829	-15.449
-39.426	-2.8951	23.929
-31.478	-13.439	8.4974
-38.54	5.08	30.836
-20.716	3.4669	22.297
-24.312	-10.705	15.522
-39.936	-2.3765	23.994
-20.684	8.6252	15.85
-20.604	1.0819	14.478
-21.66	-3.3214	14.019
-39.009	12.713	9.0596
-41.381	1.6895	-30.499
-40.219	0.71742	-15.665
-31.145	6.1064	-15.493
-34.648	-2.0812	-30.837
-36.361	0.57303	1.8426
-20.236	-3.7501	-5.8074
-19.945	3.5596	21.583
-31.198	4.7522	-30.385
-25.199	-14.644	-5.3782
-21.844	12.12	2.5489
-40.893	6.6744	-30.586
-39.804	-2.5614	23.991
-40.858	6.6291	-30.544
-34.378	-1.9727	-30.762
-41.445	1.6757	-30.487
-40.057	12.104	23.149
-24.711	-6.6598	0.43779
-32.421	-13.193	8.5412
-23.283	16.609	0.46939
-34.98	6.4018	1.8828
-26.137	2.2687	20.724
-24.64	-6.8804	1.4616
-24.194	-12.896	15.195
-40.867	6.6345	-30.568
-24.347	-6.5327	0.25249
-39.246	13.377	8.9714
-34.611	-2.175	-30.761
-40.881	6.6652	-30.584
-31.215	4.8091	-30.392
-34.39	-2.0336	-30.633
-37.01	-6.3151	0.50679
-23.015	5.6687	1.2716
-20.648	0.96649	14.522
-37.347	-6.124	0.60529
-20.628	10.925	13.725
-30.299	2.6586	-15.389
-17.54	9.7853	-3.5813
-38.23	4.8862	30.829
-20.105	12.934	-3.3867
-24.703	-12.702	15.858
-31.247	2.9631	-15.461
-32.16	6.3438	-29.828
-31.028	6.1684	-15.45
-34.388	-2.0354	-30.606
-39.936	0.09694	-15.868
-39.512	13.823	8.9532
-31.233	4.7203	-30.406
-36.978	-6.3874	0.50579
-35.992	8.0463	1.6136
-40.277	0.95226	-15.647
-35.47	9.1545	0.68269
-21.112	7.7952	1.5144
-41.474	1.7036	-30.731
-31.243	5.0827	-30.473
-40.009	11.989	23.13
-38.175	0.22379	-15.954
-39.107	12.985	9.0182
-39.871	-2.5019	23.996
-29.818	5.7003	-15.471
-38.081	4.7306	30.834
-23.963	-12.298	14.642
-30.885	4.4218	-30.247
-34.405	-2.009	-30.82
-36.817	-9.0059	-0.12861
-20.892	-13.404	-6.7539
-38.023	-6.1265	1.7601
-31.218	4.8179	-30.457
-20.904	-13.369	-6.8398
-16.179	1.6302	18.237
-37.724	-3.0309	2.1229
-39.351	0.30974	2.4347
-35.459	3.9015	2.0269
-31.241	2.8614	-15.458
-36.169	-5.5555	23.224
-20.663	1.1732	14.583
-31.481	2.6101	23.406
-38.938	13.833	-0.38151
-37.368	-6.187	0.55739
-36.329	7.9042	1.5939
-31.219	2.9286	-15.45
-17.416	-0.91574	-5.3844
-21.287	-13.579	-6.5123
-30.84	4.9367	-29.745
-15.842	2.9803	17.725
-38.02	-4.9304	9.819
-36.431	0.70683	1.825
-21.797	11.574	2.4636
-33.816	-6.9013	2.0352
-38.738	5.2622	30.863
-39.132	14.945	-0.45321
-38.138	-4.4847	23.703
-37.937	-5.0057	9.814
-26.482	-15.831	2.3016
-38.696	5.2693	30.849
-39.056	7.2105	2.4408
-40.253	0.93396	-15.642
-25.19	-6.9019	0.77349
-38.993	5.333	2.4464
-38.917	14.181	-0.34701
-26.333	-14.779	-5.0037
-17.096	-7.2886	17.997
-40.861	6.6255	-30.55
-39.122	6.9209	-15.672
-25.772	-16.206	0.41789
-17.083	-7.4522	17.95
-34.465	-2.0989	-30.733
-38.95	13.727	-0.26491
-28.086	-10.458	2.6425
-39.074	5.3942	2.207
-17.628	-0.84569	-5.3326
-23.712	13.871	-2.0304
-32.49	-13.32	7.8667
-17.816	10.941	-4.4708
-38.698	-0.6213	-16.016
-28.174	-12.861	2.4228
-20.732	-13.423	-6.793
-40.058	0.11525	-15.872
-38.874	5.7507	2.4168
-36.064	0.56618	1.9479
-30.639	6.1346	-15.475
-39.147	7.3248	2.4405
-38.636	-1.4613	2.1688
-23.104	-13.42	14.245
-39.101	-0.39774	2.3824
-34.572	-4.5993	-15.876
-40.861	6.6469	-30.541
-35.698	-6.6832	2.0756
-17.34	-6.9549	18.688
-38.149	-4.8536	9.8423
-35.243	7.7659	1.7488
-39.424	0.32	2.4437
-30.867	4.9577	-29.762
-29.884	6.0576	-15.47
-22.303	11.347	14.582
-35.014	6.7604	1.836
-19.233	-2.6148	-6.755
-34.394	-1.9425	-30.811
-40.918	6.6992	-30.595
-41.487	1.7067	-30.533
-31.16	4.89	-30.361
-39.05	14.785	-0.49001
-15.887	2.2523	17.847
-39.279	0.26338	2.4319
-35.092	-2.2787	-30.812
-31.236	4.7413	-30.395
-37.498	-5.9049	0.62599
-31.245	2.8146	-15.458
-41.367	1.8312	-30.605
-41.406	1.7669	-30.607
-32.927	-4.8236	-16.083
-20.656	0.99387	14.536
-21.48	-3.4926	13.871
-16.903	-7.1759	18.134
-39.039	6.7338	2.4228
-38.945	12.264	9.0844
-23.271	-13.233	14.3
-15.881	3.4805	17.564
-37.077	-6.2448	0.50159
-41.452	1.7393	-30.725
-39.049	6.5495	-15.692
-38.788	5.2608	30.874
-17.59	11.027	-4.9002
-31.236	2.8239	-15.454
-37.887	-5.1109	9.7975
-21.065	11.316	13.646
-17.025	-7.5613	17.896
-40.336	1.0505	-15.638
-34.55	-2.0615	-30.842
-32.668	6.2068	-15.216
-38.458	-4.5186	9.9084
-35.607	-13.938	-0.72691
-22.464	-8.3732	-4.6582
-34.44	9.159	0.42069
-37.76	-6.1532	1.8434
-39.137	0.02115	2.4336
-38.82	7.1085	-15.671
-40.294	0.93494	-15.638
-39.419	13.654	8.8928
-39.426	13.676	8.8865
-39.4	-2.9336	23.935
-38.997	6.7683	-15.689
-16.955	-7.1381	18.191
-38.985	14.598	-0.41961
-17.566	11.088	-4.8985
-16.937	-7.6185	17.846
-37.778	6.6231	1.502
-16.851	-7.6198	17.842
-37.388	-6.1852	0.55709
-39.381	0.3209	2.4402
-21.678	-12.945	-6.2803
-39.879	-2.4853	24.001
-40.298	1.0267	-15.64
-16.784	-7.5519	17.909
-24.18	-8.5986	16.106
-40.0	12.016	23.134
-41.389	1.8072	-30.605
-24.223	6.6763	2.4347
-23.467	16.135	0.50219
-38.799	7.1306	-15.672
-37.558	-5.8678	9.6253
-20.755	-13.417	-6.7986
-41.497	1.6899	-30.721
-41.496	1.6697	-30.52
-41.403	1.7506	-30.602
-36.101	0.66195	1.853
-39.134	14.94	-0.42891
-39.032	6.9749	2.4461
-22.918	14.78	2.3766
-27.023	-15.351	0.97329
-22.543	14.156	2.5329
-37.526	-5.9277	0.63189
-34.4	-2.0263	-30.639
-27.495	-5.3283	29.5
-39.306	13.473	8.9223
-37.763	4.4687	30.799
-24.228	-6.4623	0.082992
-40.152	0.31343	-15.708
-20.821	11.197	13.598
-30.851	4.4496	-30.128
-38.312	-4.7437	9.896
-15.86	3.3916	17.603
-40.008	12.022	23.144
-39.082	5.308	2.2716
-25.67	-15.993	0.91619
-38.824	5.2265	30.857
-39.871	-2.4282	24.008
-24.528	11.014	16.909
-40.93	6.7205	-30.585
-35.839	2.5233	2.0246
-19.247	-2.8403	-6.6956
-34.617	-2.1606	-30.796
-33.687	-5.6648	22.507
-34.471	-5.0957	-15.978
-39.221	10.839	23.248
-21.304	-6.4148	24.521
-41.402	1.6986	-30.582
-20.679	1.1741	14.581
-21.347	11.387	13.691
-16.928	-0.27863	19.384
-38.963	12.359	9.1278
-34.378	-1.9628	-30.737
-37.337	-6.0467	0.62479
-21.124	5.187	0.80189
-16.795	-0.71402	-5.1967
-33.313	7.0453	9.6447
-21.207	-5.2039	-5.0437
-37.6	-5.7677	9.6479
-24.28	-9.0231	16.06
-39.873	-2.4632	24.001
-40.08	12.095	23.186
-37.985	-4.8627	1.9283
-17.107	-7.0891	18.093
-20.832	1.2043	14.457
-31.087	2.8964	-15.248
-31.234	4.82	-30.446
-29.803	5.4565	-15.45
-38.322	-4.7732	9.8732
-38.674	5.1919	30.846
-39.418	0.32446	2.4437
-23.451	15.603	1.6308
-17.673	10.525	-3.8967
-37.658	-2.7507	2.1407
-40.053	12.098	23.145
-37.303	-6.0915	0.62699
-38.808	12.253	9.5851
-39.126	7.3117	2.4332
-39.211	12.811	0.019792
-27.042	16.587	4.3969
-32.849	-7.0018	2.0256
-37.298	-6.1998	0.53939
-38.082	1.0019	2.1432
-37.877	-3.6182	2.1212
-41.366	1.8265	-30.589
-37.38	7.1502	1.5055
-17.247	-6.5799	18.321
-34.406	-2.0435	-30.701
-33.074	-0.0162	2.3064
-37.302	-6.0749	0.62459
-39.004	-3.4259	23.884
-22.119	5.0599	0.79109
-17.184	-0.71134	-5.3554
-34.393	-1.9917	-30.819
-17.549	11.406	-4.8001
-31.209	4.7241	-30.437
-28.107	-15.588	4.2408
-40.863	6.6701	-30.544
-40.276	0.97633	-15.64
-23.817	16.839	1.0832
-39.325	13.476	8.9069
-23.659	16.015	0.81949
-39.045	7.0842	2.444
-37.467	-5.9077	0.61819
-19.239	3.6502	20.839
-36.967	-6.4739	0.48049
-35.609	-2.2782	-15.854
-38.283	4.9659	30.815
-39.489	11.16	23.192
-24.219	-6.4861	0.098392
-40.129	0.08514	-15.756
-38.758	7.0809	-15.678
-29.087	-8.5691	6.8368
-40.017	-2.36	24.007
-32.994	0.21526	2.3429
-38.101	0.0925	-15.984
-31.214	4.7167	-30.417
-40.862	6.6662	-30.547
-34.385	-1.9898	-30.8
-39.082	6.8685	-15.691
-34.439	-2.0386	-30.833
-41.444	1.6775	-30.6
-37.655	1.2888	2.0939
-31.203	4.8805	-30.38
-39.707	11.567	23.191
-34.386	-2.0273	-30.645
-37.946	-5.5423	1.889
-20.967	-13.36	-6.7437
-38.146	0.30454	-15.966
-16.88	-0.69707	-5.2712
-23.343	-13.499	14.216
-19.52	-3.2417	-6.3051
-39.236	0.10436	2.4185
-31.222	4.8282	-30.367
-18.185	3.8128	19.698
-39.038	7.0259	2.4396
-37.257	4.0728	30.751
-39.059	-0.09477	2.4038
-20.896	-13.384	-6.8091
-31.227	4.71	-30.42
-39.366	13.598	8.8577
-31.14	2.6725	23.335
-37.273	-5.09	23.485
-27.347	8.3083	5.6648
-38.834	7.0498	-15.674
-16.904	-7.6305	17.843
-23.468	-13.437	14.228
-38.868	7.137	-15.671
-38.332	4.9921	30.814
-37.62	4.3636	30.785
-40.887	6.6642	-30.587
-16.685	-7.2456	17.868
-38.973	11.656	9.4043
-20.343	-3.6103	-5.5494
-40.926	6.7158	-30.583
-26.232	-16.197	0.43479
-23.1	-5.8079	15.371
-34.066	-9.1277	8.6169
-35.674	5.4969	9.7991
-37.184	-6.2199	0.52439
-40.224	0.83322	-15.669
-34.181	-5.7059	22.54
-23.221	-13.318	14.191
-31.158	4.8681	-30.323
-25.406	-12.638	17.064
-23.247	15.309	2.0542
-26.331	6.7737	-2.0599
-39.061	14.791	-0.48981
-39.972	11.905	23.093
-34.482	-4.9284	-15.896
-37.113	-6.3969	1.956
-23.124	-13.512	14.238
-39.332	13.495	8.9071
-20.605	1.3628	14.641
-23.191	-13.542	14.232
-34.431	0.22742	2.1724
-40.342	1.0485	-15.635
-30.072	2.6747	23.091
-31.271	4.9454	-30.481
-39.051	7.1919	2.436
-35.637	8.0194	1.6062
-29.982	-5.1578	30.181
-39.008	6.9696	-15.677
-21.375	5.2463	0.83709
-39.067	13.046	-0.036808
-37.514	-5.9206	0.62729
-31.213	4.7258	-30.411
-25.174	-6.9626	2.1454
-37.747	0.18786	-15.986
-31.157	4.8799	-30.321
-23.241	-13.273	14.214
-38.955	14.583	-0.40921
-24.213	16.702	1.8527
-34.583	-4.9936	-15.97
-41.375	1.8237	-30.593
-24.919	-6.9663	1.7411
-26.926	-15.498	0.87789
-17.884	11.036	-4.7742
-38.752	5.2664	30.868
-17.426	2.1969	-3.8534
-38.687	6.4297	-15.66
-36.277	0.60294	1.9249
-37.381	-6.3401	1.912
-28.655	-5.307	29.87
-24.916	-6.7467	0.58779
-16.993	-0.65191	-5.3273
-40.059	12.083	23.129
-37.933	-5.6475	1.896
-41.465	1.7191	-30.541
-39.307	10.948	23.233
-39.141	13.097	8.9794
-39.253	13.39	8.9721
-40.2	0.56806	-15.682
-38.308	-4.6767	9.9107
-22.884	1.8454	16.655
-37.545	-5.9463	0.63379
-38.816	7.0826	-15.675
-36.979	7.6369	1.5873
-22.185	-12.313	-5.8238
-25.833	-16.195	0.50969
-17.271	0.84711	-4.2619
-31.273	2.872	-15.403
-35.944	1.8402	1.9987
-39.221	13.307	8.9678
-37.146	-6.2241	0.52559
-39.053	6.5938	-15.689
-32.322	7.7417	9.3603
-40.889	6.6676	-30.583
-41.374	1.8417	-30.603
-33.039	-6.9409	1.9863
-36.42	-7.9919	9.0972
-29.897	-5.1481	30.142
-17.437	7.5692	-3.3187
-36.709	7.8119	1.672
-31.27	2.8554	-15.481
-22.678	-10.031	-4.7736
-29.085	-11.792	22.042
-38.071	9.338	23.294
-34.955	6.9958	1.8509
-20.809	6.3713	1.2269
-35.462	7.1571	-15.425
-28.038	-13.714	2.0102
-40.3	0.97383	-15.642
-40.001	-2.3575	24.0
-24.1	-11.95	14.83
-36.944	-6.8619	0.36029
-20.644	0.95133	14.501
-38.931	14.56	-0.40451
-31.212	5.9828	-15.5
-20.537	10.233	14.351
-25.697	-12.599	17.566
-34.582	-2.2413	-15.646
-37.383	-5.9919	0.62639
-39.002	-0.92555	2.3299
-30.006	-11.657	22.648
-38.836	5.2388	30.882
-34.981	7.1989	1.842
-35.518	-3.3686	-15.811
-20.744	-13.407	-7.0172
-39.86	-2.5141	23.999
-17.454	8.2451	-3.3681
-36.958	-7.4333	0.13399
-37.301	-1.1603	-16.313
-38.491	5.057	30.83
-24.11	5.5029	-2.7623
-37.082	6.6752	-15.578
-18.586	0.08402	-4.9381
-31.243	4.8546	-30.412
-39.206	0.08058	2.4256
-40.207	0.61148	-15.682
-34.485	-2.1072	-30.729
-23.658	16.08	0.76179
-20.724	11.068	13.641
-31.805	2.6485	23.414
-34.414	-2.0552	-30.722
-31.174	4.8958	-30.333
-31.397	5.3393	-30.48
-17.993	-0.6822	-5.2085
-40.138	0.10791	-15.75
-38.398	0.79269	2.0615
-39.222	0.09476	2.4204
-39.037	6.6324	-15.689
-40.193	0.52081	-15.683
-37.981	-6.159	1.7733
-41.375	1.8253	-30.612
-19.93	-3.5212	-6.0075
-22.086	-4.9619	14.634
-36.639	-0.48472	-15.991
-31.219	4.7985	-30.368
-34.588	-5.0829	-15.943
-35.991	0.64558	1.8912
-36.837	13.804	0.40819
-25.761	-16.206	0.40689
-39.101	14.909	-0.47031
-38.306	7.6746	1.1708
-39.397	13.624	8.8806
-21.525	1.446	14.902
-30.891	6.1547	-15.483
-41.481	1.6964	-30.523
-34.147	0.1825	2.274
-40.097	0.06418	-15.832
-31.248	5.8956	-15.477
-32.666	-6.91	1.9466
-35.763	2.7749	2.0327
-31.27	2.8665	-15.389
-29.351	8.574	7.5352
