		frames = 134 markers = 13 Hz = 30
-23.282	-16.032	-12.948
-7.0006	-1.6638	-17.596
-40.308	-3.4351	27.671
-13.54	-2.2112	-12.607
-17.573	-20.639	-0.14807
-38.785	7.1095	-12.246
-40.753	-3.2712	27.798
-42.699	7.1408	-26.92
-40.105	-3.4851	27.613
-28.767	-10.404	2.8105
-31.802	0.66504	32.909
-39.814	-0.55496	6.2676
-40.147	13.345	12.573
-38.925	4.257	34.676
-40.051	11.466	26.875
-22.159	-9.6269	-17.258
-42.698	7.1328	-26.92
-39.791	-3.5403	27.565
-39.688	4.1884	34.626
-38.98	7.0258	-12.203
-40.665	-0.73754	-12.113
-39.398	-8.6049	4.7985
-16.841	-15.619	-24.739
-20.957	-2.2331	-25.383
-22.597	-23.099	7.8476
-40.03	14.464	3.6777
-20.039	-5.9399	-23.117
-39.161	-0.45988	6.1566
-40.832	-0.69079	-12.092
-30.159	-9.4709	3.9105
-19.298	-6.0945	-22.974
-39.838	-0.57286	6.2731
-39.009	7.0438	-12.2
-38.955	6.9962	-12.211
-41.047	-0.61287	-12.059
-39.837	14.606	3.5269
-16.838	-15.651	-24.73
-15.966	0.54381	-2.8256
-34.046	6.1891	26.296
-41.282	-0.69349	-11.944
-40.2	-2.8394	-12.264
-40.009	14.432	3.6941
-15.666	-5.4995	-11.36
-38.107	2.5884	5.6932
-25.528	8.5005	11.939
-31.837	-15.865	11.772
-38.429	4.1353	34.615
-39.007	-7.8107	4.8868
-29.69	3.8776	-11.161
-26.566	0.042115	-11.169
-15.179	-5.2368	-11.557
-11.849	-16.991	12.282
-38.771	7.1158	-12.247
-41.323	-0.76656	-11.928
-18.109	-13.729	20.661
-24.918	7.0894	3.7655
-37.155	3.611	34.241
-11.91	-21.436	-6.8262
-42.69	7.1372	-26.917
-33.719	2.3753	33.263
-39.023	6.3826	6.003
-42.727	7.5802	-26.447
-22.883	-1.0525	-25.709
-42.734	-0.57042	-27.028
-7.8091	-19.43	-3.1086
-9.6773	-22.542	-11.513
-40.703	-3.3292	27.665
-24.526	-4.9367	30.971
-42.716	-0.56937	-27.149
-39.361	12.397	4.7679
-42.696	7.1763	-26.936
-33.682	8.136	14.593
-39.307	9.914	14.009
-42.74	-0.57597	-27.041
-39.8	11.336	26.672
-39.533	14.465	3.4299
-38.937	-3.7204	27.505
-40.291	14.908	3.7901
-39.637	-11.067	4.5265
-33.369	2.0974	33.172
-39.032	6.9022	-12.212
-28.395	-2.7578	3.371
-38.899	7.0564	-12.221
-37.592	6.1045	-12.242
-16.846	-20.632	-0.69127
-38.267	-6.2419	-22.576
-27.765	1.1516	-11.295
-10.033	-22.373	-9.7959
-39.707	13.352	12.466
-40.195	-3.463	27.632
-39.199	6.4536	6.0101
-35.837	-7.6505	4.6553
-35.415	-5.6438	-13.412
-41.282	-0.6632	-11.947
-39.338	11.021	26.645
-20.156	-5.9729	-23.185
-11.618	-2.6211	-13.891
-39.93	13.417	12.607
-31.618	-9.1486	-13.767
-39.609	6.3977	6.0564
-41.288	-0.66569	-11.94
-39.868	14.468	3.5446
-42.69	7.117	-26.924
-30.485	-9.3346	4.0593
-40.333	14.966	3.7889
-35.577	3.2298	33.566
-39.108	12.57	12.676
-20.316	-6.0899	-23.295
-21.485	-7.1463	-24.492
-40.147	14.449	3.6911
-39.637	5.9377	6.0483
-36.939	-6.1515	13.432
-40.586	-3.358	27.719
-20.744	-1.7269	-25.677
-41.276	-0.71165	-11.943
-40.049	14.483	3.6702
-32.428	-15.744	3.2046
-41.269	-0.64802	-11.956
-31.649	-10.775	25.82
-14.022	-20.793	-3.4241
-39.645	-6.1307	13.666
-38.473	-0.67073	6.0321
-39.839	-6.4648	13.592
-37.224	9.7697	26.582
-38.412	6.3728	-12.179
-5.2901	-21.861	-17.383
-38.267	4.0898	34.588
-38.912	-0.50207	6.1479
-42.682	7.1404	-26.91
-39.586	11.134	26.763
-41.101	-0.62522	-12.056
-41.269	-0.65012	-11.95
-42.731	-0.63616	-27.154
-40.966	-0.61339	-12.031
-42.7	7.1434	-26.92
-21.152	0.073885	-26.086
-39.711	14.274	3.6225
-36.157	3.3458	33.76
-42.577	-1.1409	-26.012
-14.122	-1.8005	-10.43
-42.772	7.5435	-26.569
-30.471	3.6325	25.92
-39.54	13.281	4.182
-8.3043	-21.131	-15.147
-8.092	-4.0277	2.4597
-22.783	-9.3035	-15.922
-11.18	-1.4969	13.266
-15.138	-0.18251	-5.3368
-1.7719	-11.744	-3.6147
-38.844	-0.57767	6.0769
-11.573	-31.417	-10.832
-12.025	-31.136	-9.7873
-34.4	2.7519	33.363
-23.402	-5.1917	30.59
-39.541	6.3111	6.0494
-39.987	-3.5166	27.6
-38.532	-0.64407	6.037
-28.676	2.3057	-11.313
-13.577	-2.1809	-12.515
-31.274	-8.8909	4.261
-6.8579	-1.5927	-17.905
-7.9225	-4.497	-2.3107
-9.6575	-22.511	-11.717
-39.099	-7.9835	4.8553
-39.718	14.646	3.6717
-16.768	-15.54	-24.728
-38.579	-6.2764	13.532
-38.125	6.182	-12.185
-22.469	-6.3646	-25.729
-24.122	2.6601	23.868
-38.409	-0.71596	6.0045
-42.717	-0.56553	-27.064
-42.62	-0.80186	-26.482
-39.247	-6.4527	13.566
-39.928	-3.5296	27.595
-37.738	-13.244	4.0334
-10.159	-2.1914	10.666
-39.048	-7.8526	4.8545
-39.404	11.364	13.681
-28.745	2.8028	-11.011
-29.354	-2.4706	32.402
-28.986	-16.763	2.9435
-32.219	8.2242	14.346
-1.2053	-11.428	-5.3528
-40.134	13.456	12.548
-15.014	-18.545	-12.515
-39.878	-6.5617	13.568
-39.84	-0.693	6.2775
-20.822	-20.256	1.3945
-7.422	-1.7112	-17.1
-22.068	-16.596	-17.228
-13.529	-20.968	-4.1875
-28.284	-10.731	2.4653
-38.765	7.0965	-12.254
-42.697	7.1376	-26.917
-39.169	10.726	5.2553
-19.257	7.5526	5.2266
-16.864	-5.5028	-11.136
-39.443	-0.49812	6.1461
-40.041	11.465	26.882
-39.667	-6.1598	13.693
-12.244	-0.67736	15.514
-40.045	14.578	3.6356
-37.046	8.9608	5.7603
-22.665	-12.334	23.744
-33.216	-7.7854	4.6011
-39.883	-10.286	4.5688
-42.719	-0.56366	-27.067
-40.18	14.586	3.6538
-39.61	6.4046	6.0465
-41.225	-0.65189	-11.991
-16.986	-15.127	-25.261
-41.28	-0.6605	-11.943
-39.841	11.235	26.812
-40.105	11.357	26.897
-20.106	-5.9403	-23.148
-16.748	5.7927	-9.2163
-39.591	5.3965	6.0784
-33.013	1.7925	33.106
-39.677	4.1673	34.618
-4.5662	-21.718	-18.011
-40.097	-1.238	6.2989
-29.871	-1.9169	32.586
-10.16	-1.8818	-14.669
-37.516	-5.889	27.325
-39.852	-0.59186	6.28
-39.832	-6.6599	13.535
-2.1232	-11.346	4.4392
-17.131	6.1542	-5.4023
-22.034	-9.6861	-17.464
-7.009	-5.0901	-5.1095
-40.993	-0.60634	-12.055
-22.06	-9.6395	-17.397
-39.602	-8.873	4.7653
-36.054	6.0428	-12.143
-7.0648	-18.929	-4.5232
-42.716	7.2891	-26.91
-22.018	-2.6997	-11.82
-11.153	-2.3536	-14.076
-22.152	-16.611	-17.158
-26.166	-6.4028	-1.7682
-40.177	14.624	3.6435
-20.403	-0.73829	-26.552
-9.8488	-7.408	22.519
-38.231	10.541	26.644
-6.9738	-5.0328	-5.2755
-24.559	8.4441	11.473
-22.129	-7.2293	-25.427
-22.303	-5.2978	-25.512
-32.529	-15.315	11.924
-41.07	-0.61956	-12.058
-42.696	7.1343	-26.915
-39.866	-6.3633	13.76
-38.924	-6.4071	13.55
-39.318	-8.2627	4.9807
-39.61	6.394	6.0556
-10.259	-22.176	-9.3533
-40.486	-3.3871	27.709
-38.979	7.0622	-12.203
-1.9075	-11.494	2.4921
-19.215	-15.047	-26.673
-39.021	7.0561	-12.201
-39.897	-6.3827	13.787
-36.944	-6.128	13.428
-22.449	-16.582	-16.924
-40.8	-0.69564	-12.098
-38.971	-8.0204	4.9715
-40.106	11.437	26.862
-39.832	-0.56443	6.2735
-42.706	-0.57592	-27.126
-39.871	-0.60663	6.2813
-42.713	-0.56699	-27.1
-1.5248	-11.54	-4.9783
-40.865	-0.68966	-12.075
-14.653	-20.729	-2.6803
-39.656	-6.2485	13.729
-14.44	-0.96356	-7.9553
-40.718	-0.7173	-12.102
-23.674	-1.8996	-10.71
-41.267	-0.64742	-11.956
-19.367	-25.99	3.9503
-38.589	6.5425	-12.191
-38.451	-8.2591	4.8137
-16.953	5.7774	-9.0463
-42.864	-0.74422	-26.846
-42.709	-0.56613	-27.057
-39.013	7.045	-12.198
-28.431	-11.93	-24.81
-40.239	14.496	3.6947
-39.733	-9.2883	4.6704
-17.071	-15.318	-25.121
-40.694	-0.72653	-12.112
-42.709	7.2745	-26.913
-9.6791	-22.484	-11.689
-39.373	12.714	4.5767
-42.429	7.5321	-25.835
-22.464	-9.4603	-16.685
-38.663	-9.2917	13.256
-39.133	-8.4605	13.31
-39.381	6.4797	6.0081
-32.219	1.1076	32.94
-42.679	7.133	-26.903
-30.754	-0.88401	32.818
-7.9255	-4.6537	-5.2918
-18.831	-15.043	-26.652
-4.6046	-21.714	-17.978
-40.087	13.461	12.636
-39.393	-7.5001	13.445
-19.92	-5.8715	-23.041
-12.576	-3.3283	-13.601
-39.864	13.384	12.472
-22.387	-16.628	-17.038
-40.339	14.948	3.7559
-23.48	-15.973	-12.223
-29.39	8.4071	13.456
-26.694	-12.001	24.64
-38.873	9.4869	14.137
-42.687	7.1359	-26.911
-40.046	-3.4922	27.599
-39.333	13.007	12.497
-9.867	-22.442	-10.078
-14.195	-1.6254	-9.8638
-39.383	-0.48228	6.141
-38.996	6.7199	-12.139
-16.771	-15.559	-24.72
-35.546	-8.0291	26.91
-6.9965	-5.0035	-5.3332
-26.446	-13.673	-1.6106
-29.361	-9.8827	3.4787
-4.795	-21.804	-17.834
-25.634	-7.7837	-4.3267
-5.7422	-1.4914	-18.379
-39.5	-3.1365	6.1082
-39.564	-7.1161	13.542
-40.018	14.743	3.7547
-16.027	5.6591	-9.0952
-42.699	7.1366	-26.917
-40.32	14.936	3.7759
-34.845	8.4703	5.7351
-8.482	-18.914	3.6971
-26.667	-4.4129	1.0125
-40.777	-3.248	27.802
-42.717	-0.56963	-27.15
-40.145	13.44	12.555
-40.068	13.311	12.596
-26.386	-4.1665	31.569
-6.5645	-21.582	-16.319
-39.483	14.481	3.6512
-17.116	6.5843	-2.7694
-21.235	-2.5235	-25.209
-38.124	4.0444	34.561
-41.262	-0.65664	-11.972
-39.707	4.0563	34.573
-38.96	7.0135	-12.203
-22.758	-16.269	-15.686
-20.778	-1.6467	-25.726
-39.68	4.1477	34.616
-41.322	-1.2986	-11.976
-38.743	7.0329	-12.258
-20.877	-2.4527	-25.287
-39.075	-6.45	13.568
-39.754	11.392	26.736
-40.194	14.472	3.6722
-38.863	6.3318	5.9894
-39.017	-8.1728	5.0065
-37.881	3.9726	34.508
-36.998	1.6978	5.4477
-4.6229	-21.708	-17.986
-13.103	-16.232	14.668
-39.818	-0.55349	6.2693
-7.3054	-19.052	-4.5373
-39.686	4.1963	34.641
-39.385	-8.6376	4.8372
-39.885	-6.534	13.578
-39.726	-6.3718	13.763
-39.978	-0.8652	6.3141
-38.756	-6.3508	13.544
-42.691	7.1183	-26.916
-34.67	7.1757	26.251
-39.498	-0.51481	6.1522
-28.071	-2.9701	3.0772
-26.835	-3.9797	1.5555
-40.082	11.499	26.864
-39.075	6.3919	6.0061
-23.254	-22.337	8.4692
-22.191	-16.625	-17.15
-39.721	-0.5597	6.2238
-42.712	-0.56059	-27.062
-39.048	-0.47234	6.1584
-38.776	-0.58758	6.0663
-40.536	-3.3824	27.731
-38.757	7.1228	-12.248
-22.912	-16.135	-14.753
-39.86	-0.59706	6.2816
-6.9266	-18.972	-4.5988
-39.238	4.2684	34.698
-18.329	-20.716	0.33593
-13.224	-6.3866	25.596
-40.061	13.345	12.58
-38.881	6.6316	-12.203
-42.872	-0.75516	-26.991
-34.566	-6.9498	4.8799
-39.252	-8.3022	5.0426
-16.789	-17.702	-11.962
-39.899	-6.3629	13.78
-40.858	-0.65293	-12.025
-4.8592	-21.812	-17.751
-39.4	4.3477	34.71
-40.149	13.445	12.553
-21.139	-24.561	6.1246
-34.764	-13.456	12.346
-17.341	-5.5222	28.384
-39.334	-8.3023	5.054
-39.863	-3.5265	27.581
-39.672	14.327	3.5783
-11.532	-31.49	-10.577
-38.793	10.833	26.638
-39.627	-7.004	13.53
-39.649	5.7063	6.0347
-42.719	-0.61586	-27.096
-42.766	-0.59496	-27.071
-40.061	11.322	26.879
-41.21	-0.65116	-11.994
-39.01	7.0635	-12.197
-40.157	14.58	3.6555
-25.2	-15.019	-4.3438
-40.072	11.35	26.879
-40.04	11.322	26.878
-1.6867	-11.787	-2.3457
-38.762	7.1122	-12.248
-38.69	3.7784	5.922
-22.433	-14.855	-12.176
-17.318	6.735	-0.056266
-40.79	-3.2772	27.803
-23.943	-21.647	8.9949
-40.792	-3.2992	27.801
-35.441	8.2356	26.369
-21.897	-2.8366	-12.077
-41.192	-0.66661	-12.034
-22.826	8.1523	10.19
-5.5663	-21.933	-17.162
-42.717	-0.56141	-27.068
-35.85	3.2885	33.64
-42.681	-0.74348	-26.637
-39.774	14.662	3.6897
-8.1218	-19.258	1.5202
-20.697	-5.4446	29.688
-38.641	9.5751	5.607
-39.839	14.261	3.6869
-39.835	13.441	12.339
-17.138	5.7678	-8.8669
-27.464	-3.4972	2.4546
-24.514	-20.978	9.5284
-42.701	7.1278	-26.935
-42.69	7.1308	-26.911
-31.663	-8.7426	4.4995
-19.621	-6.1514	-23.116
-14.959	-0.37131	-5.984
-12.478	-16.528	13.424
-8.1386	-19.288	0.70423
-39.871	-0.64094	6.278
-14.813	-29.244	-2.8911
-11.619	-31.22	-10.405
-42.716	-0.5702	-27.149
-34.792	-14.875	3.4978
-38.696	6.2683	5.9834
-19.149	-13.383	21.455
-31.111	-1.4409	4.3232
-39.881	-0.77517	6.2875
-11.97	-6.687	24.654
-29.115	-10.24	2.9913
-14.195	-18.949	-12.74
-7.9814	-19.249	-0.10977
-30.732	8.338	13.969
-42.712	7.4108	-26.865
-39.614	14.599	3.6412
-42.683	7.1365	-26.906
-40.043	11.465	26.88
-23.219	-19.097	2.4777
-5.0536	-21.832	-17.552
-42.296	-2.5765	-24.726
-39.634	-3.564	27.527
-24.787	-18.236	2.9558
-18.285	1.5695	20.914
-40.015	14.442	3.6832
-36.022	-7.2886	4.6934
-27.027	2.9112	24.992
-13.038	-21.162	-4.9382
-39.713	13.324	12.527
-30.497	-1.7961	4.343
-40.79	-3.2825	27.8
-38.621	6.207	5.9928
-40.075	14.588	3.6386
-42.7	7.2695	-26.903
-39.369	-8.2826	5.0414
-42.78	-0.60946	-27.063
-16.109	5.487	-8.6575
-40.772	-0.70572	-12.097
-39.837	-6.4068	13.782
-39.521	11.101	26.546
-39.612	6.4021	6.0454
-21.971	7.9804	9.3704
-39.438	5.207	6.0083
-22.329	-16.643	-17.101
-37.607	-4.2139	-12.905
-39.888	-6.3388	13.769
-35.889	-7.3955	4.6987
-38.966	6.9722	-12.208
-39.503	6.3705	6.031
-16.232	5.7259	-9.3349
-38.883	7.0633	-12.222
-39.65	-0.58977	6.1779
-33.405	-9.0309	-23.148
-42.766	-0.59492	-27.073
-16.991	1.2824	-0.77707
-41.351	-1.1912	-11.962
-39.955	14.717	3.7392
-41.276	-0.65439	-11.948
-39.445	-6.4356	13.595
-38.923	7.0691	-12.217
-40.801	-3.3557	27.665
-39.544	14.487	3.4293
-40.047	11.455	26.873
-9.4242	-22.765	-11.257
-30.866	-9.1113	4.1199
-40.037	13.32	12.597
-40.103	14.437	3.6894
-42.696	7.1404	-26.922
-6.9484	-18.939	-4.6223
-40.144	11.412	26.872
-40.241	13.566	12.662
-39.989	13.421	12.534
-38.297	8.6468	14.367
-2.3065	-11.19	5.6888
-37.121	-6.213	13.4
-42.708	-0.5779	-27.111
-39.127	-8.2797	5.0341
-39.576	6.0813	6.036
-42.686	7.1393	-26.913
-40.813	-3.3887	27.591
-26.654	7.559	4.099
-40.042	11.486	26.855
-32.633	-8.2273	4.5815
-26.086	-6.7741	-2.5286
-18.073	7.3301	2.6517
-34.34	6.6866	26.327
-38.488	-12.705	4.2216
-42.77	-0.59909	-27.102
-32.782	4.8712	26.345
-36.216	-12.248	12.639
-37.076	-5.7709	5.517
-38.721	-4.6195	5.8655
-42.869	-0.74699	-26.843
-7.4298	-21.369	-15.639
-14.604	-0.74369	-7.2947
-39.065	9.8926	5.5151
-41.284	-1.4198	-11.987
-39.045	-8.212	4.8464
-39.094	-0.45698	6.1348
-39.676	4.132	34.589
-38.293	-5.0939	27.408
-41.295	-0.74947	-11.935
-11.848	-31.116	-10.511
-40.116	11.536	26.834
-40.127	14.592	3.6361
-1.2731	-11.397	-5.4448
-36.969	3.6074	34.141
-13.583	-2.1701	-12.532
-39.607	-3.6111	27.485
-42.584	-0.93457	-26.27
-38.522	10.669	26.627
-39.526	6.2974	6.0494
-24.631	-15.434	-7.4775
-38.757	7.0856	-12.251
-39.63	-6.1962	13.646
-39.316	-8.4516	4.8431
-13.087	-30.602	-7.3137
-39.786	11.37	26.713
-39.173	-3.9272	6.005
-42.707	-0.55982	-27.058
-24.417	-15.619	-8.4981
-10.636	-2.146	-14.313
-42.718	-0.56805	-27.059
-38.647	6.4323	-12.224
-40.242	14.863	3.7864
-40.132	14.546	3.6492
-42.697	7.1366	-26.923
-40.038	-0.92561	6.3229
-18.611	2.6837	1.4708
-29.755	-16.937	11.473
-35.872	-14.375	3.6402
-16.796	-15.642	-24.706
-9.5635	-22.684	-10.726
-32.099	-8.5655	4.5893
-42.724	-0.56744	-27.087
-8.3546	-3.4636	4.5091
-7.9084	-4.4649	-1.483
-1.324	-11.385	-5.4437
-37.448	-11.0	12.957
-42.692	7.1272	-26.917
-20.209	-16.158	-11.825
-39.465	10.955	13.832
-25.378	-8.1174	-5.2974
-42.692	7.1686	-26.935
-40.77	-3.34	27.78
-39.664	14.632	3.6501
-5.4292	-21.898	-17.288
-39.854	-0.74072	6.2759
-29.763	-9.6905	3.7457
-35.51	-12.857	12.465
-38.985	6.9517	-12.21
-20.476	-4.0311	-11.73
-41.269	-0.65416	-11.952
-11.469	-31.415	-10.221
-39.823	11.497	26.807
-33.395	5.2658	26.292
-13.86	-2.0722	-12.095
-11.274	-19.812	-13.635
-35.723	-7.5012	-22.694
-22.527	-2.7582	-10.627
-39.36	-6.4538	13.58
-39.603	6.3973	6.0568
-17.087	-14.952	-25.428
-39.054	6.8725	-12.203
-39.786	5.5721	-23.813
-39.442	-8.6565	4.8088
-42.719	-0.62023	-27.108
-39.696	4.1043	34.577
-38.954	6.9821	-12.209
-14.761	0.59153	18.522
-39.525	6.4032	6.0364
-40.767	-3.2593	27.8
-41.279	-0.65885	-11.947
-40.135	11.39	26.88
-34.014	-14.081	12.245
-39.591	13.268	12.519
-9.5436	-22.72	-10.863
-26.385	-5.3555	-0.27627
-40.075	14.503	3.6669
-38.754	7.0347	-12.255
-17.046	-15.481	-25.008
-5.8889	-1.6083	-18.199
-39.61	6.4081	6.045
-8.0216	-4.3812	-0.69207
-40.122	13.4	12.552
-6.2907	-21.732	-16.585
-14.344	-1.1665	-8.6273
-9.5218	-22.767	-11.011
-31.717	-0.99351	4.3651
-39.677	11.159	26.548
-39.8	11.206	26.792
-42.699	7.1413	-26.915
-39.003	7.0703	-12.207
-39.052	4.4419	5.9567
-23.656	8.2583	10.881
-36.893	-13.828	3.8443
-38.024	-6.0032	13.474
-42.788	-0.61293	-27.085
-40.833	-2.1604	-12.088
-26.614	-19.222	10.77
-39.011	-12.101	4.3342
-13.756	-30.203	-5.9181
-42.715	-0.56208	-27.056
-37.05	-4.4625	-13.042
-22.624	-9.3821	-16.326
-34.7	2.9259	33.423
-21.03	4.9897	2.9494
-37.501	-7.7872	4.7416
-31.146	-16.332	11.63
-26.921	-12.763	0.080934
-11.556	-31.452	-10.717
-39.894	-6.3536	13.774
-1.2426	-11.408	-5.3936
-1.7047	-11.735	-2.8127
-23.748	-14.048	-12.577
-22.447	2.5524	23.276
-40.201	14.611	3.651
-9.675	-2.4583	9.2935
-42.695	7.1386	-26.922
-40.124	11.367	26.895
-26.704	8.528	12.44
-42.843	-0.69707	-26.977
-21.584	-0.16047	-25.619
-38.877	-0.50506	6.1256
-37.688	-5.8741	13.455
-42.708	-0.56426	-27.056
-21.625	-15.48	-26.813
-40.036	11.558	26.82
-42.729	-0.62569	-27.171
-39.892	11.285	26.833
-39.557	6.3242	6.0491
-18.42	-26.756	2.781
-42.822	-0.63668	-27.036
-36.613	-5.9594	5.3292
-39.788	11.472	26.802
-9.9777	-17.976	8.1315
-39.504	4.3492	34.689
-41.293	-0.68042	-11.948
-40.79	-3.3063	27.791
-40.424	-2.6308	-12.179
-39.577	-6.367	13.617
-9.7008	-22.51	-11.464
-19.323	-6.0813	-22.971
-7.3886	-4.7536	-5.7172
-39.701	-9.1176	4.7438
-7.1888	-18.964	-4.5892
-42.874	-0.65607	-26.925
-39.868	-6.3988	13.784
-40.107	14.528	3.6513
-39.75	11.179	26.769
-39.293	-8.3097	4.9092
-16.121	5.6712	-9.2673
-21.023	-7.339	-24.078
-11.662	-1.1655	14.425
-30.334	8.1262	5.008
-42.716	-0.56437	-27.059
-39.076	-8.2277	5.02
-7.5445	-4.7165	-5.7357
-36.968	-7.4819	4.6992
-40.144	13.454	12.543
-40.066	13.445	12.535
-24.349	-2.2131	-25.872
-39.67	4.2251	34.637
-5.7915	-1.5327	-18.318
-35.257	-6.5543	5.0227
-40.088	11.452	26.865
-14.277	-1.4012	-9.3076
-17.532	6.8046	0.71913
-40.679	-3.4249	27.564
-19.499	-6.2333	-23.072
-39.144	-4.2889	27.585
-40.284	13.625	12.642
-38.761	7.115	-12.241
-39.552	-0.54403	6.1624
-29.437	3.3141	25.666
-39.616	13.496	3.9931
-40.766	-3.2557	27.806
-42.694	7.1423	-26.911
-37.924	10.324	26.644
-16.261	0.76103	-2.1554
-19.359	-6.0613	-22.981
-42.719	-0.56353	-27.098
-35.797	-7.4903	4.6724
-40.111	11.54	26.83
-39.623	-0.57565	6.1994
-18.331	7.4766	3.4226
-42.696	7.1287	-26.928
-41.128	-1.7329	-12.044
-36.72	3.5651	34.027
-7.6536	-19.326	-4.1026
-40.694	-3.3028	27.76
-35.925	-7.6953	4.6431
-11.671	-31.289	-10.311
-39.874	-6.4966	13.651
-39.306	-8.3037	5.0458
-34.812	8.0035	14.695
-39.809	-0.55279	6.261
-39.819	13.375	12.351
-7.9495	-1.7159	-16.263
-18.98	-5.4261	29.033
-40.877	-0.65188	-12.051
-22.682	-16.347	-16.093
-38.736	6.2871	5.986
-39.84	-6.3834	13.727
-16.162	5.4959	-8.6615
-20.463	-6.2156	-23.428
-40.936	-0.60943	-12.049
-39.332	-0.46778	6.1377
-12.126	-2.9273	-13.686
-38.568	-4.8439	27.469
-17.037	-15.54	-24.969
-37.568	-5.5195	5.6002
-39.792	-2.2209	6.2115
-42.724	-0.61967	-27.119
-40.714	-3.3707	27.761
-38.377	-0.75165	5.9981
-40.054	11.485	26.882
-34.982	-8.565	26.742
-39.599	6.3634	6.0546
-37.393	-5.9194	13.443
-38.711	4.1827	34.652
-8.2615	-19.103	2.5565
-20.707	-7.4748	-23.814
-16.276	-14.535	18.878
-35.906	8.7137	26.415
-39.631	-6.1518	13.634
-19.372	-6.0825	-22.995
-25.521	-4.6003	31.292
-5.1644	-21.856	-17.446
-41.264	-0.64878	-11.957
-7.1953	-4.8445	-5.6089
-39.762	-6.8446	13.569
-37.81	2.2821	5.6138
-27.878	-11.905	24.87
-1.6394	-11.776	-1.8723
-42.687	7.133	-26.91
-20.479	-0.2449	-26.725
-38.805	7.0999	-12.245
-40.053	13.305	12.597
-17.511	-14.282	-26.55
-40.288	13.624	12.641
-4.6435	-10.227	13.773
-25.777	-13.392	-25.662
-10.414	-22.151	-9.0321
-36.531	-4.7631	-13.156
-39.175	12.439	12.892
-39.007	6.9366	-12.21
-21.166	7.8042	8.3801
-23.382	6.4756	3.4665
-1.7007	-11.679	-1.2198
-13.947	-4.1077	-13.612
-42.748	-0.57625	-27.046
-39.369	-8.2581	5.0376
-18.563	-5.0559	-10.912
-39.157	11.017	5.1056
-42.714	-0.57604	-27.142
-40.102	-1.1054	6.3078
-42.719	-0.56626	-27.061
-38.983	-8.0988	4.996
