		frames = 220 markers = 13 Hz = 30
-33.478	4.2571	-28.988
-33.248	-3.62	-14.149
-32.206	4.4799	2.2182
-33.495	4.2526	-28.949
-33.283	-3.6467	-14.153
-34.094	4.3441	-0.28893
-25.164	-7.1658	-1.3149
-31.136	-10.959	0.88987
-33.783	-3.6634	-28.801
-33.419	4.3073	-28.463
-31.028	6.1514	-26.718
-33.096	-3.5332	-14.081
-27.858	-12.53	12.206
-32.713	-5.6452	24.066
-20.823	-11.867	-20.254
-32.821	-5.6744	24.067
-15.151	10.782	9.3202
-32.605	7.4396	24.233
-33.923	-3.3853	-28.924
-31.361	-11.781	1.1784
-32.726	4.3714	-14.211
-33.003	10.996	11.24
-32.611	4.4552	-14.216
-33.488	4.2278	-28.982
-33.018	-9.7294	11.358
-32.72	-5.4209	-26.581
-20.34	-14.334	13.109
-33.139	-3.6282	-14.16
-34.824	4.3214	-9.7638
-33.03	-5.4811	23.965
-32.874	-9.6849	11.316
-33.425	-3.5764	-14.101
-13.162	-15.07	3.0092
-32.17	4.6616	2.3162
-5.9442	-8.6924	-2.2652
-32.075	11.995	11.28
-13.495	-15.351	-5.4515
-18.867	-10.226	5.9652
-33.055	-4.1252	2.2742
-32.993	-5.3277	24.282
-32.034	4.5737	2.2015
-32.579	7.4007	24.005
-32.711	-5.3167	23.833
-31.216	-11.814	1.256
-29.898	12.863	12.046
-34.417	4.1404	-8.9441
-33.156	-3.6513	-14.181
-18.593	7.7895	-19.388
-28.281	-6.1494	-15.055
-33.907	-3.3946	-28.86
-32.142	4.4919	2.2037
-33.066	11.023	11.218
-32.656	7.6303	23.996
-33.357	4.1424	-28.795
-16.651	15.446	10.138
-32.678	7.6285	24.186
-32.677	4.4395	-14.208
-32.557	7.708	24.336
-31.269	-11.074	0.86677
-34.327	4.4233	-13.916
-32.312	4.811	-14.133
-32.462	7.3326	24.13
-32.278	-5.136	23.964
-32.945	-9.456	11.294
-33.043	11.012	11.217
-29.206	-13.524	13.632
-33.286	4.1503	-28.09
-32.946	-9.4047	11.198
-32.866	4.5117	-14.085
-32.63	13.193	1.0536
-24.191	5.8801	6.372
-35.271	-3.9075	-17.655
-32.204	4.4784	2.2145
-33.492	4.2539	-29.041
-33.367	4.4133	-28.435
-31.174	0.9685	31.419
-28.973	13.058	1.4055
-32.644	4.421	-14.224
-17.584	11.252	7.6305
-33.603	4.348	-28.817
-31.602	5.4864	-27.01
-33.47	4.2383	-28.96
-20.023	11.777	5.827
-31.438	1.1864	31.525
-5.1701	7.8721	-1.6606
-29.286	6.9904	20.776
-31.213	-11.788	1.2432
-32.012	11.887	11.649
-32.605	4.4606	-13.651
-24.495	-0.96089	6.5811
-33.492	4.2487	-29.018
-32.259	4.593	2.2284
-33.091	-9.6366	11.277
-27.419	6.1463	20.389
-30.618	-5.8236	24.159
-33.51	4.2713	-28.968
-31.105	-10.912	0.86157
-20.128	12.67	9.1528
-33.079	-10.479	0.91997
-33.411	-4.1505	-27.948
-7.1947	-7.9937	11.512
-33.55	4.3906	-28.886
-32.743	4.3437	-14.212
-32.581	-5.1555	23.879
-32.961	3.6595	2.6104
-31.227	-11.771	1.4397
-33.023	-4.0795	2.2939
-31.511	-8.7912	10.958
-32.442	7.3339	24.088
-33.408	-3.6003	-14.095
-30.38	12.383	1.1723
-31.243	-11.711	1.2152
-32.594	-3.9872	2.5498
-25.207	-14.583	14.266
-31.391	4.2532	2.3851
-32.284	4.5176	2.2604
-32.022	4.5564	2.3164
-31.891	1.1198	31.43
-31.234	0.94244	31.414
-33.086	-9.6938	11.331
-32.672	7.6629	24.228
-33.03	-5.5699	24.128
-32.828	-3.9857	2.278
-32.495	10.846	11.102
-34.978	4.2458	-4.0904
-32.137	4.6461	2.2159
-32.535	-5.1367	23.876
-31.315	1.0558	31.385
-26.264	-0.25389	25.361
-33.211	-5.3826	23.891
-33.503	4.267	-29.041
-32.341	4.6139	2.2755
-32.968	-3.8237	-13.849
-32.77	-3.9456	2.2809
-32.632	11.99	11.383
-24.073	5.842	4.2573
-18.782	7.4568	-19.082
-32.537	4.5954	-14.162
-33.046	-5.3614	24.22
-31.678	11.947	11.268
-18.025	8.8124	-20.181
-32.935	-5.4177	23.924
-9.5894	-9.1682	15.868
-32.832	-4.8897	-26.759
-31.213	-11.755	1.2264
-34.827	4.251	-3.155
-33.333	-10.328	0.96067
-16.457	-12.008	14.227
-31.909	4.8	2.266
-32.246	4.5004	-13.68
-33.496	4.2435	-28.982
-34.139	-3.5718	-28.845
-33.909	-3.3888	-28.872
-32.928	-3.9514	2.3405
-31.225	0.94501	31.401
-33.138	13.119	1.0354
-32.411	-3.5724	2.3542
-32.136	1.281	31.403
-21.239	11.937	5.0138
-6.4117	-7.8396	7.8677
-33.039	-3.6062	-14.08
-30.492	12.232	1.1847
-32.883	-9.6967	11.329
-33.462	4.4403	1.5234
-32.936	-3.9518	-13.943
-31.725	1.0155	31.444
-34.417	4.4128	-13.134
-32.953	11.474	11.485
-32.65	4.5498	-14.169
-24.109	-0.93024	12.078
-32.8	-3.9583	2.2777
-32.697	-5.3	-26.595
-32.658	-3.7526	2.3501
-31.84	1.225	31.465
-27.125	12.689	2.6509
-32.559	4.4577	-14.267
-32.083	4.5672	2.3153
-33.474	4.239	-29.0
-32.734	4.3701	-14.208
-32.657	4.4344	-14.21
-32.504	-5.2705	23.854
-32.735	4.3539	-14.182
-32.833	11.519	11.534
-31.374	-11.666	1.3029
-29.857	12.885	1.5434
-25.419	6.0455	12.378
-33.884	-3.2642	-28.937
-32.546	7.6947	24.404
-31.68	7.6046	24.134
-29.069	13.17	1.5626
-34.058	-4.1858	0.51317
-31.982	4.6127	2.3092
-32.869	-9.6759	11.306
-32.411	12.216	11.261
-33.429	-3.6889	-14.07
-32.711	7.7077	23.97
-31.089	-10.998	0.96377
-10.284	-9.5346	16.348
-32.033	4.5442	2.3199
-33.896	-3.3209	-28.933
-32.804	4.429	-14.179
-33.887	-3.2665	-28.897
-35.196	-3.7994	-18.931
-19.254	6.8516	-18.728
-25.887	-7.0082	12.455
-33.881	-3.3173	-28.893
-33.252	-5.3478	24.037
-33.024	-9.4207	11.416
-6.9783	7.4674	11.424
-32.806	4.4325	-14.183
-29.895	-6.0645	20.865
-32.594	-5.5682	23.941
-13.26	14.619	4.3147
-33.024	11.03	11.221
-32.539	7.6941	24.003
-32.734	4.3537	-14.18
-31.337	1.1341	31.378
-5.2244	7.9059	-4.1082
-33.89	-3.2653	-28.897
-30.537	-5.7535	24.02
-33.718	12.393	0.95997
-15.462	-9.217	9.0471
-33.886	-3.2577	-28.946
-35.427	-3.9436	-13.023
-32.805	7.4779	24.109
-33.47	4.2357	-28.885
-31.756	1.2144	31.413
-32.764	7.2588	24.063
-24.091	-8.8601	-17.697
-32.498	11.32	11.089
-31.859	1.2764	31.435
-33.357	4.1446	-28.811
-33.49	4.2414	-29.033
-32.604	-3.8709	2.2742
-33.336	4.1505	-28.672
-31.998	1.2899	31.365
-31.601	-8.5618	10.963
-12.742	10.216	15.241
-32.963	11.443	11.461
-31.06	-10.925	0.90947
-33.058	11.154	11.226
-32.608	-3.8094	2.3419
-33.264	-3.6507	-14.155
-24.961	-7.1639	2.741
-32.433	7.3841	23.98
-29.861	12.137	1.0268
-32.829	-3.9902	2.2781
-30.501	-11.318	1.0723
-33.49	4.24	-28.982
-18.563	-15.051	13.242
-31.87	1.1301	31.43
-32.634	4.4357	-14.207
-33.895	-3.3183	-28.918
-32.645	-5.4411	-26.495
-32.737	4.316	-14.216
-30.209	12.037	0.98947
-31.899	-11.645	1.1926
-32.213	7.5204	23.947
-13.107	14.483	-3.9124
-33.922	4.7901	-19.155
-33.882	-3.2621	-28.943
-32.002	4.6012	2.2779
-13.122	14.557	2.2907
-32.961	11.462	11.477
-30.59	12.255	1.1735
-32.927	-5.0761	-26.879
-31.287	4.5831	2.4498
-33.881	-3.3319	-28.859
-32.016	4.5861	2.2177
-27.707	6.1384	21.397
-33.797	4.394	0.69967
-27.394	12.119	1.8945
-31.379	1.2183	31.516
-34.611	4.2934	-2.2264
-32.248	4.4702	2.2485
-5.2689	7.8952	-4.468
-13.872	14.904	6.389
-29.323	13.101	12.27
-33.036	-5.5688	24.142
-32.532	7.3685	24.174
-32.531	-9.1629	10.989
-31.449	-11.551	1.0335
-5.3488	7.9291	-3.5351
-32.249	4.4854	2.2456
-26.017	6.0307	14.518
-33.873	-3.2697	-28.918
-33.297	4.5571	-28.874
-25.419	-7.3056	-1.9754
-29.526	6.4032	24.32
-32.779	4.406	-14.179
-32.642	4.4677	-14.218
-24.383	5.8229	4.0859
-32.815	11.713	11.463
-33.199	-3.6457	-14.106
-33.177	-3.6063	-14.079
-31.592	11.834	11.21
-32.62	4.3997	-14.111
-31.371	-11.78	1.1706
-30.12	12.065	1.0308
-30.309	11.983	0.95637
-33.057	-9.1446	11.14
-5.745	-8.88	-2.6522
-32.747	4.3269	-14.209
-32.873	-9.6513	11.305
-13.01	14.541	2.1112
-32.824	-5.1042	23.845
-30.789	7.1018	24.252
-30.362	11.975	0.95067
-32.173	4.481	2.2002
-32.04	-8.8484	10.97
-32.642	4.4286	-14.218
-33.015	-4.0169	2.3093
-31.775	1.1159	31.452
-32.817	4.4948	-14.041
-32.261	4.1917	-14.029
-32.693	-3.9857	2.2315
-33.084	-5.3128	24.15
-32.643	-5.5653	23.942
-33.48	4.2571	-28.991
-32.983	11.438	11.435
-22.104	5.9485	-17.142
-32.335	4.1358	-13.787
-30.691	12.196	1.0882
-33.899	-3.3206	-28.953
-33.492	4.2389	-28.978
-6.8711	-7.9777	10.367
-32.634	-5.4786	-26.474
-32.179	4.3286	-13.948
-33.127	-3.6322	-14.122
-30.554	12.24	1.1802
-32.273	4.7031	-14.137
-25.124	-7.1089	5.1316
-33.889	-3.3175	-28.914
-32.409	7.3582	24.055
-32.915	-3.9665	2.2961
-32.738	4.3734	-14.208
-32.621	-3.9017	2.3465
-32.303	11.707	1.2903
-32.708	4.4107	-14.195
-32.739	7.5149	24.065
-31.218	0.91844	31.411
-31.959	4.6545	2.2357
-33.204	-3.8354	2.334
-31.823	1.226	31.464
-33.023	-4.6806	-27.07
-33.454	-5.2301	23.813
-26.966	-6.8647	17.349
-31.68	-8.6612	11.115
-31.414	-11.634	1.1294
-33.343	-3.7226	-14.136
-32.418	7.3441	24.051
-32.526	-8.6896	10.932
-28.575	-5.3035	-14.937
-32.765	4.3882	-14.178
-33.483	4.2392	-28.948
-32.71	-3.917	2.3341
-33.024	-9.4961	11.174
-31.67	-11.89	1.1953
-33.318	-3.6942	-14.096
-24.869	-7.2313	2.7864
-26.812	-6.7589	13.678
-34.098	11.269	1.2089
-33.292	4.3951	-29.009
-33.877	-3.2639	-28.942
-33.312	-3.6862	-14.135
-30.818	-5.635	23.997
-33.501	4.2779	-28.99
-32.644	4.4146	-14.235
-25.618	-6.9762	9.2769
-33.488	4.2401	-28.954
-30.096	12.089	1.0017
-24.111	-1.1773	7.0169
-28.866	6.278	24.055
-33.882	-3.2591	-28.941
-33.055	-4.1307	2.2742
-33.062	11.117	11.226
-31.736	11.923	11.294
-33.469	4.2339	-28.974
-33.019	-3.8329	2.3112
-33.87	-3.1934	-28.936
-32.488	-9.3513	11.115
-32.944	-4.8134	3.0266
-31.756	1.3054	31.376
-23.267	-12.829	6.7027
-33.488	4.241	-28.963
-32.451	7.6571	23.955
-33.475	4.2318	-28.959
-32.744	4.3512	-14.195
-33.348	4.1439	-28.736
-33.911	-3.3706	-28.882
-31.922	1.1216	31.547
-31.245	0.96987	31.376
-18.119	8.1917	-20.115
-33.864	-3.2309	-28.823
-32.521	4.0792	-13.464
-29.9	14.186	12.481
-32.461	-9.081	10.972
-5.772	-8.7956	1.8797
-24.881	-7.1753	0.56307
-33.876	-3.2555	-28.957
-22.148	15.232	13.163
-32.852	7.4916	24.097
-32.003	4.594	2.3128
-30.116	12.075	1.0271
-24.076	5.8382	5.2547
-28.897	14.578	12.781
-18.423	8.1627	-19.673
-26.402	6.2168	13.808
-32.588	10.094	11.416
-32.637	-9.7408	11.34
-31.208	1.4876	31.512
-23.174	-11.14	3.11
-31.51	-11.697	1.2415
-31.623	1.2122	31.44
-29.134	6.3381	24.276
-32.727	4.4129	-14.193
-19.179	15.438	11.812
-33.809	-3.6278	-28.882
-33.887	-3.2705	-28.916
-32.122	4.5858	2.1956
-33.249	4.2174	-27.916
-33.471	4.2357	-28.997
-31.687	-11.366	0.96587
-33.037	-9.5282	11.187
-30.407	12.25	1.1976
-33.204	-4.16	-13.58
-32.773	4.5262	-14.069
-32.737	4.37	-14.208
-33.265	-3.6749	-14.154
-13.214	-15.276	0.64147
-32.646	4.4079	-14.245
-33.54	4.3269	-28.937
-31.867	12.011	11.28
-33.015	-5.3328	24.275
-26.549	-0.1994	27.768
-32.615	4.4134	-14.112
-32.721	-3.9769	2.2565
-32.688	11.851	11.487
-24.533	5.8553	-1.509
-27.638	12.096	1.7192
-31.493	-11.99	1.2424
-14.557	-14.927	8.9715
-33.882	-3.2566	-28.924
-25.052	-7.1345	4.3486
-30.841	0.92528	31.116
-34.336	-4.2389	-0.38723
-33.105	-3.6476	-13.974
-31.773	1.2447	31.471
-32.946	11.037	11.191
-28.207	13.762	12.838
-32.687	7.4034	24.015
-24.889	-7.1411	1.2388
-31.724	1.2201	31.463
-24.816	5.8445	7.6862
-33.887	-4.9664	1.8014
-32.933	-4.073	2.2813
-33.886	-3.2642	-28.934
-32.787	-3.9728	2.2787
-31.172	-11.261	0.86327
-33.777	-3.9797	-28.525
-33.885	-3.256	-28.939
-31.619	11.322	11.693
-32.765	-3.9379	2.2672
-33.884	-3.324	-28.903
-33.892	-3.2913	-28.932
-15.054	-14.989	9.9544
-33.198	-3.6483	-14.071
-26.23	-13.182	12.724
-32.291	4.6445	2.2723
-30.107	12.085	1.011
-31.185	0.98987	31.416
-32.152	-3.8532	2.5338
-5.896	-8.0677	4.5009
-32.884	-4.8379	-26.846
-32.325	4.5773	2.2279
-32.865	-5.6321	24.052
-32.647	-5.5266	-26.481
-24.251	5.8633	1.777
-13.117	14.587	-2.1861
-29.873	-11.244	11.666
-31.986	4.6032	2.3081
-33.866	-3.1998	-28.958
-31.522	1.0923	31.505
-13.427	14.357	-6.0035
-31.627	-5.5068	24.453
-13.527	14.545	6.6121
-32.543	-11.102	0.69637
-33.488	4.2366	-29.018
-32.611	4.4231	-14.117
-24.978	-8.5043	-17.068
-29.083	-6.4153	24.417
-32.945	-3.9848	2.2781
-32.889	-3.9157	-13.881
-33.338	-3.7219	-14.138
-32.247	4.6734	2.2629
-33.416	-3.6537	-14.08
-28.056	-6.6854	23.201
-33.413	-3.6452	-14.089
-31.436	1.1476	31.384
-30.154	12.652	1.3726
-8.4248	-8.5154	14.48
-32.84	-3.9948	2.2765
-33.895	-3.3256	-28.919
-31.657	-11.798	1.1956
-33.908	-3.3617	-28.869
-24.098	-0.98854	7.9661
-32.643	10.877	11.094
-32.331	4.5361	2.7508
-31.616	-11.973	1.2282
-32.555	7.7283	24.418
-24.309	5.8621	0.38217
-33.933	-3.6443	-28.529
-33.17	-3.6318	-14.086
-32.299	7.6081	23.954
-32.862	-9.3618	11.473
-20.86	-11.756	-20.288
-31.638	-11.749	1.2079
-33.991	4.7599	-19.106
-35.301	-4.2424	-10.556
-12.944	-10.755	16.424
-28.012	12.117	1.5865
-33.482	4.2454	-28.959
-29.753	4.6042	-14.488
-32.122	4.681	2.2803
-33.314	-4.2967	-27.689
-33.488	4.2419	-28.962
-7.4268	8.636	10.088
-31.992	4.6051	2.3075
-31.553	1.1848	31.434
-33.891	-3.3241	-28.894
-31.284	1.0142	31.376
-33.271	-3.6883	-14.156
-32.291	4.5294	2.2552
-30.928	-11.067	0.86107
-32.423	7.3312	24.079
-25.851	-0.64716	16.682
-33.877	-3.2554	-28.977
-32.131	4.4979	2.2002
-33.219	-3.6411	-14.151
-33.469	4.2356	-28.961
-24.715	-0.63128	16.401
-32.948	-4.8069	-26.936
-31.871	-8.8904	10.925
-33.513	4.2806	-28.964
-33.884	-3.261	-28.937
-24.332	5.8547	-0.22513
-32.466	-5.1921	23.928
-32.23	4.6423	2.3588
-32.678	7.6231	24.007
-33.394	11.817	11.342
-33.912	-3.8111	-28.235
-32.283	4.7042	-14.153
-30.39	12.031	0.97157
-33.151	-3.6484	-14.075
-33.488	4.2369	-28.981
-31.83	1.193	31.478
-32.033	10.906	11.544
-31.87	1.1502	31.431
-32.288	4.8148	-14.104
-31.751	1.2621	31.458
-32.668	-5.4183	-26.516
-24.474	-0.918	4.8498
-24.314	5.9108	7.462
-27.745	12.271	1.8365
-32.323	-3.5405	2.3451
-33.493	4.2575	-29.007
-33.101	-4.6346	-27.181
-9.9053	9.254	11.27
-33.218	-3.647	-14.115
-33.504	4.2782	-28.959
-31.862	4.681	2.154
-32.616	4.412	-14.112
-33.046	12.112	11.328
-18.26	8.4902	-19.934
-29.781	-6.2537	24.212
-18.096	8.9116	-20.259
-31.998	4.6363	2.2052
-32.364	4.5785	2.2518
-28.906	12.635	1.6656
-30.728	12.344	11.79
-32.911	7.7424	23.934
-33.2	11.743	0.76607
-34.139	-3.5705	-28.858
-20.928	-10.104	-19.428
-31.763	-4.9631	24.028
-32.225	4.478	2.2182
-32.492	-9.2105	11.048
-6.531	8.2313	8.7884
-33.063	-9.5925	11.231
-33.325	-3.6583	-14.122
-32.45	4.0757	-13.182
-32.521	-9.1532	10.981
-31.556	-8.8162	10.963
-27.393	12.234	1.9367
-33.886	-3.2601	-28.921
-32.715	-4.0096	2.2357
-32.745	-3.9179	2.3238
-6.6054	-8.0007	9.2448
-33.884	-3.2619	-28.927
-31.988	4.6115	2.3074
-33.85	-3.2996	-28.661
-32.042	1.3243	31.35
-32.953	-5.4342	23.919
-13.051	14.557	-0.56813
-33.287	-3.647	-14.125
-32.623	12.186	11.504
-33.395	-3.5865	-14.102
-32.678	4.3691	-14.227
-32.095	4.7128	2.2628
-32.688	-5.4353	-26.544
-33.034	4.6982	-28.406
-18.028	8.8987	-20.207
-32.933	10.974	11.207
-33.079	-9.4411	11.398
-33.122	-9.6966	11.326
-29.107	13.183	1.6027
-24.612	-13.487	13.263
-35.278	-4.3273	-9.7699
-31.797	1.0997	31.463
-32.747	4.3711	-14.175
-33.303	-3.6877	-14.092
-32.978	-4.0747	2.2974
-7.7093	7.7057	13.277
-32.875	-5.1028	23.854
-32.666	4.4287	-14.111
-11.066	-9.8991	16.616
-30.738	-5.6657	24.043
-33.487	4.2366	-29.006
-32.459	5.449	-27.704
-33.902	-3.3546	-28.847
-33.477	4.2574	-28.989
-34.141	-3.5651	-28.837
-19.684	6.8335	-19.031
-30.836	-5.087	-14.347
-31.311	1.2693	31.521
-23.45	-9.1617	-17.785
-33.033	10.762	11.151
-31.222	-11.867	1.2892
-33.107	-4.0215	2.5243
-32.534	-11.104	0.69247
-20.94	-11.229	-19.968
-27.201	5.4422	-15.17
-13.913	10.664	14.713
-32.554	3.6951	3.2503
-33.49	4.2357	-28.964
-33.009	-5.542	24.114
-34.215	4.8065	-16.526
-31.523	4.9395	2.2757
-31.248	-11.773	1.4481
-31.687	1.1024	31.442
-13.257	14.387	-5.6516
-10.69	9.4021	11.171
-35.18	-3.7252	-17.351
-32.458	-3.5858	2.3484
-27.075	-12.757	12.436
-33.928	-3.577	-28.665
-33.913	-3.3932	-28.866
-31.717	1.1958	31.42
-19.028	-12.643	11.568
-13.271	-15.044	4.0921
-33.117	-3.6427	-14.134
-33.231	-3.6331	-14.152
-32.282	4.6863	-14.138
-33.882	-3.3282	-28.92
-32.794	4.428	-14.164
-33.17	-4.5807	-27.32
-32.623	7.4499	24.254
-26.162	15.209	13.23
-30.577	12.254	1.1693
-33.895	-3.3098	-28.924
-33.003	-4.4326	-13.47
-29.303	13.306	1.6745
-32.683	-3.9168	2.3424
-33.481	4.2561	-28.986
-5.3374	7.9134	-4.6038
-28.888	12.859	1.1851
-30.04	12.843	1.5451
-32.266	4.4084	2.2144
-31.817	1.1644	31.456
-33.487	4.2291	-28.976
-33.031	-5.3712	24.094
-32.233	-4.3634	2.6594
-32.811	-9.3282	11.486
-31.734	1.0975	31.44
-33.888	-3.2641	-28.922
-33.898	-3.318	-28.917
-31.206	-11.757	1.419
-32.076	4.6033	2.181
-33.704	-3.7656	-28.562
-31.496	1.1209	31.532
-32.006	1.1589	31.409
-33.36	-3.7499	-14.159
-33.038	-3.664	-14.067
-31.461	-11.764	1.4386
-24.384	-1.2303	4.3245
-31.613	-11.444	0.83717
-33.029	-4.0347	2.3132
-32.424	-11.175	0.90147
-26.99	-0.23505	29.751
-32.371	3.7301	3.31
-24.617	5.7426	-1.668
-32.543	7.6923	24.039
-16.599	-15.011	11.795
-33.291	-3.6892	-14.149
-33.123	-9.129	10.973
-32.605	-9.9141	11.45
-33.897	-3.3168	-28.926
-31.817	1.1631	31.425
-31.412	4.1805	2.4809
-29.129	13.221	1.6562
-22.032	-10.423	-19.146
-33.4	-5.2736	23.736
-32.805	4.4291	-14.176
-31.238	0.94273	31.402
-33.073	11.076	11.212
-30.255	12.031	0.98147
-26.247	-0.34461	19.008
-31.963	-11.38	0.80797
-30.139	12.932	1.5414
-32.948	-4.0739	2.2868
-31.891	-4.9846	24.009
-33.492	4.238	-28.969
-31.924	1.072	31.519
-31.665	1.1918	31.441
-32.274	4.414	2.2144
-32.029	4.5515	2.3198
-33.883	-3.338	-28.872
-22.98	15.005	13.461
-32.739	-5.3277	23.825
-33.023	-5.3087	24.208
-32.201	-11.448	1.0071
-33.183	4.7285	-28.593
-34.085	-4.9382	1.0285
-32.08	4.6822	2.2607
-30.174	12.042	1.0018
-32.73	4.3563	-14.181
-33.337	4.136	-28.699
-5.2017	7.8505	-0.80023
-25.664	6.0922	11.696
-32.401	5.219	-27.675
-33.024	-5.4543	23.934
-33.513	4.2906	-28.955
-25.51	-7.0392	11.561
-33.396	-5.2271	23.911
-30.125	12.059	1.0269
-33.963	12.978	1.0745
-18.074	8.4534	-20.074
-32.063	4.5611	2.1842
-33.934	-3.5771	-28.657
-32.809	-3.8561	-13.797
-30.019	12.112	0.99077
-33.02	-5.4664	23.946
-33.469	-5.2315	23.803
-32.226	11.919	11.396
-28.281	0.35464	25.277
-32.984	-4.026	-13.758
-33.287	-3.6702	-14.135
-32.784	9.8288	11.385
-25.961	-0.21964	24.036
-21.784	-10.609	-19.351
-31.779	4.9006	2.2462
-33.912	-3.3564	-28.864
-32.872	7.4194	24.096
-32.438	-5.1692	23.947
-33.486	4.2877	-28.811
-5.7866	-8.5156	0.51587
-33.503	4.2674	-29.035
-32.88	7.338	24.057
-32.425	10.943	11.125
-33.027	-9.6071	11.257
-25.716	-0.73595	15.577
-33.143	-3.642	-14.082
-25.234	-7.3068	-1.6746
-32.531	-4.5471	2.7524
-33.337	4.1583	-28.55
-32.065	11.919	11.647
-33.866	-3.8691	-28.787
-33.31	4.386	-28.951
-33.196	-3.6485	-14.174
-28.262	6.8526	18.567
-31.309	11.762	11.765
-32.272	4.5082	2.2549
-33.161	-3.9361	2.3818
-17.437	15.495	10.732
-33.888	-3.2693	-28.89
-33.492	4.2388	-28.974
-32.335	4.5652	2.2516
-29.329	-6.4221	24.322
-33.21	-3.8279	2.3355
-33.913	-3.3869	-28.857
-32.706	-5.2991	-26.587
-32.552	-5.1481	23.873
-32.506	7.7104	24.053
-25.426	-13.4	12.985
-32.609	5.2117	-27.856
-33.199	-4.4941	-27.439
-32.584	7.7003	24.411
-32.669	-3.9606	2.2571
-29.682	7.0901	21.762
-30.368	12.678	11.893
-32.967	-3.9593	2.3085
-32.893	7.7425	23.94
-32.811	7.5534	24.099
-32.979	-4.9492	-26.975
-35.625	-4.1686	-11.411
-33.179	3.5866	2.0447
-24.368	-1.1745	4.9436
-32.898	-9.3816	11.466
-35.382	-4.058	-14.599
-32.896	7.6907	23.95
-5.8921	-8.6044	3.8795
-14.808	14.974	10.89
-33.307	-3.6899	-14.137
-32.171	1.2921	31.339
-33.027	-4.064	2.3007
-33.24	-3.6726	-14.081
-32.256	4.4803	2.222
-31.557	4.0845	2.632
-32.734	4.355	-14.182
-21.585	-10.822	-19.581
-33.298	-3.6901	-14.145
-32.11	4.5945	2.1935
-32.094	4.645	2.2185
-33.876	-3.2652	-28.95
-33.09	-9.1644	11.136
-33.483	4.2324	-29.008
-31.435	1.1502	31.38
-31.744	1.0156	31.445
-32.879	-3.9618	2.3065
-32.731	4.3537	-14.181
-31.793	-11.688	1.2864
-32.255	4.4679	2.2473
-33.056	-3.5264	-14.072
-24.261	5.8468	1.0289
-13.364	14.509	5.526
-33.341	-3.7172	-14.131
-32.195	4.6487	2.2614
-32.649	-3.8133	2.3428
-35.221	-3.8246	-18.573
-31.867	1.1975	31.56
-31.317	-11.937	1.3001
-20.068	6.0491	-18.291
-32.841	11.625	11.48
-32.85	-5.4284	23.867
-32.777	-3.9142	2.315
-29.027	13.157	1.5432
-20.793	-11.789	-20.215
-33.472	4.2385	-28.887
-33.81	3.7262	-2.8219
-32.089	4.609	2.4722
-25.081	-0.912	11.468
-33.904	13.074	1.0977
-32.775	7.2531	24.057
-32.234	4.3949	-14.0
-26.37	5.0397	-15.255
-27.254	0.060076	22.747
-32.585	7.4357	23.993
-19.023	6.9951	-19.364
-33.478	4.2607	-28.986
-31.277	0.93343	31.421
-32.526	-3.5969	2.3447
-33.441	-5.2364	23.944
-33.186	-3.6496	-14.095
-5.369	7.9363	-4.4244
-33.879	-3.3264	-28.866
-33.475	4.2417	-28.988
-32.63	4.4457	-14.193
-33.504	4.2694	-29.039
-22.664	-10.032	-18.721
-14.854	-14.993	8.5918
-33.87	-3.1957	-28.942
-32.121	4.5761	2.1934
-32.032	7.6576	24.001
-31.331	1.0781	31.415
-32.702	4.3596	-14.22
-27.175	6.1245	19.32
-13.268	-15.405	-2.0486
-33.356	-3.7473	-14.159
-28.552	12.467	1.3278
-33.888	12.811	1.0413
-32.743	-5.6613	24.064
-33.138	-3.6303	-14.154
-33.173	-3.8606	2.3391
-32.896	-9.3726	11.178
-32.412	7.7584	24.102
-26.739	-0.21364	28.829
-32.034	-4.1945	2.5333
-24.769	-7.2365	4.0503
-31.797	-5.4038	24.455
-27.536	12.162	1.8605
-32.604	4.4783	-14.187
-33.273	4.4075	-28.915
-32.754	4.3795	-14.169
-9.2836	8.644	15.101
-33.881	-3.2659	-28.944
-33.05	-4.1275	2.2724
-32.576	-3.6474	2.348
-33.49	4.2601	-28.918
-5.8726	-8.7602	-2.9951
-14.298	15.04	7.2977
-33.261	-4.2034	-13.495
-25.402	6.002	10.672
-32.731	-3.9793	2.2548
-5.2704	7.6534	1.1043
-24.435	-1.0821	4.2892
-33.879	-3.2579	-28.937
-25.225	-7.4324	-0.026528
-33.125	-3.6101	-14.122
-17.656	-12.404	13.013
-33.621	3.6214	-0.57263
-35.455	-4.0923	-13.85
-33.499	4.2681	-28.944
-32.968	-5.4446	23.925
-32.71	-11.02	12.113
-31.585	7.5541	24.228
-33.277	4.5773	-28.513
-33.01	-5.3544	24.19
-33.346	-3.7071	-14.126
-32.983	-9.4102	11.442
-32.487	-9.4513	11.172
-32.743	-5.6325	23.988
-31.908	11.95	11.24
-32.879	7.3582	24.05
-32.693	4.3656	-14.228
-33.122	-8.8976	10.842
-32.539	-5.5863	23.971
-33.046	-3.8355	2.3238
-33.193	4.5497	-28.665
-33.052	-9.5942	11.23
-33.481	4.2555	-28.989
-33.301	4.3892	-28.946
-32.25	4.4784	2.2219
-32.749	4.4153	-14.2
-29.915	12.855	1.5411
-32.616	-9.2235	11.062
-9.2054	9.0919	11.125
-32.773	-8.934	11.024
-32.926	11.149	11.214
-27.897	-6.7336	22.612
