		frames = 214 markers = 13 Hz = 30
-17.377	11.354	-2.1259
-38.869	-9.073	7.9069
-40.087	10.69	-1.8846
-0.66878	-10.605	3.5505
-15.789	12.047	-2.107
-39.136	-6.2328	-17.443
-5.8527	14.966	9.865
-11.688	18.578	10.509
-39.564	1.2957	-17.635
-35.334	0.088513	-17.128
-12.143	-0.76722	-17.519
-12.837	1.4038	-32.237
-38.239	-9.3917	7.877
-3.9015	-7.5734	9.0106
-11.243	0.88553	28.972
-13.449	3.6326	0.69651
-41.849	11.541	-2.4399
-41.884	11.351	-2.4272
-40.543	-7.5092	21.978
-39.602	-0.47425	29.189
-32.032	-4.7777	27.874
-34.515	2.2945	20.85
-40.133	10.497	-1.9196
-41.963	-4.5191	-30.947
-18.704	5.2203	-29.819
-39.115	5.5753	21.283
-33.645	-12.683	-2.1863
-4.6793	-7.5755	9.5209
-41.139	-3.8165	-17.505
-41.88	11.645	-2.4967
-40.793	6.9449	21.494
-9.7593	6.4598	-17.004
-10.164	13.974	10.748
-37.751	-10.207	-1.3485
-41.796	2.8846	-32.304
-37.009	0.82233	0.30971
-41.641	0.053943	-32.256
-40.53	-7.3795	22.001
-24.422	10.308	20.781
-12.958	1.2992	-31.958
-10.186	6.5331	-17.02
-35.341	-3.7152	28.612
-41.033	10.813	-2.1635
-40.011	8.6497	-1.9536
-40.18	9.0947	7.2716
-36.012	-7.2709	-17.751
-11.077	1.1843	28.931
-19.572	16.676	10.531
-40.202	8.9315	7.3361
-38.557	0.65618	28.835
-37.831	-11.663	7.874
-37.984	-9.7563	7.6993
-39.037	-1.2173	29.122
-40.237	1.1413	0.58231
-33.612	-15.001	7.378
-40.801	7.0639	21.492
-40.108	-4.1726	0.62401
-38.943	-9.2267	7.8712
-22.877	3.6297	-17.767
-11.633	-0.7502	-17.619
-41.796	2.884	-32.302
-38.03	-9.698	21.589
-37.181	-10.761	7.5808
-40.887	4.9779	-1.6347
-14.232	-0.038917	-17.444
-22.13	9.6067	-1.8365
-38.28	-9.3466	7.8842
-20.993	3.8774	-17.935
-40.665	-7.3323	21.903
-24.22	-11.155	-0.92559
-38.3	-11.288	-1.059
-42.323	-3.3526	-32.29
-41.511	-0.056587	-32.263
-39.55	-4.9243	0.50851
-40.187	2.626	0.62991
-40.132	8.4308	7.4513
-15.563	18.122	10.808
0.72822	-10.443	5.4331
-23.27	13.922	-1.3508
-39.491	-0.57907	0.52111
-39.791	10.619	-1.9703
-42.35	-3.393	-32.318
-11.679	-0.77423	-17.618
-20.247	11.029	6.9187
-15.646	-0.68507	-17.565
-39.431	-5.0904	0.46791
-37.453	-10.243	-1.3974
-37.671	-11.731	-1.3904
-39.958	-7.6307	22.007
-39.965	-7.5586	21.895
-39.795	10.61	-1.9565
-40.884	2.7078	-17.468
-41.141	-3.8403	-17.518
-21.009	-2.5176	0.19661
-14.09	-4.5509	22.44
-39.463	1.3317	-17.613
-6.5676	-13.271	10.641
-39.898	10.699	-1.9612
-11.309	1.5806	28.953
-37.817	-10.219	-1.3664
-39.65	4.5911	21.414
-9.7855	6.5072	-17.051
-40.474	-4.7855	-17.726
-39.863	10.492	-1.9546
-22.106	-9.7737	-0.88429
-12.917	6.2409	-17.451
-37.588	-10.202	-1.3631
-9.808	17.72	10.674
-40.265	9.0589	7.3539
-36.506	-11.344	7.4022
-39.498	-6.7214	-32.382
-15.409	-0.31734	-17.532
-19.114	8.6215	7.2612
-40.467	6.2917	21.557
-39.87	10.468	-1.9525
-13.453	3.676	0.51371
-10.595	-3.3002	0.31871
-40.15	-4.8247	-17.755
-37.695	-7.7608	-17.75
-19.331	8.3071	20.939
-28.538	1.2015	-31.711
-40.669	-7.3516	21.912
-39.837	10.548	-1.9495
-16.992	-8.2262	-1.0989
-42.413	-3.9699	-31.926
-41.309	3.2882	-30.884
-7.5918	-12.993	9.3679
-36.301	-4.9453	-18.457
-38.821	0.69198	0.48991
-40.131	-0.35749	29.178
-38.852	-1.6835	29.108
-41.665	0.22474	-32.25
-35.682	-12.325	21.521
-23.215	-2.8895	0.51901
-40.274	2.8489	0.57611
-21.482	3.9879	28.676
-38.946	-9.2078	7.8754
-21.135	3.2221	-32.112
-13.435	-8.152	7.6754
-30.322	-12.557	-2.1048
-8.3992	-8.0938	9.9995
-20.252	10.511	6.8945
-20.932	-1.4183	0.51541
-39.802	10.601	-1.9588
-12.031	-6.1334	22.313
-15.099	-0.23471	-32.077
-26.064	1.8115	-32.393
-40.124	-4.1604	0.62901
-26.178	-6.3452	22.272
-39.23	-6.4511	-17.586
-6.8633	-13.313	10.154
-23.822	-11.963	0.006713
-21.141	3.4123	-31.737
-23.9	-2.4132	0.27651
-39.44	6.5968	7.3192
-38.029	-10.982	7.8438
-27.519	12.381	7.0658
-41.637	-0.009327	-32.262
-19.67	5.7895	0.48061
-20.436	3.1822	28.69
-39.403	-6.022	-17.467
-40.32	2.9743	-17.563
-40.493	-7.3031	22.007
-40.356	2.2863	0.47481
-26.074	1.8281	-32.376
-40.933	2.7829	-17.521
-40.295	9.3093	7.3867
-39.469	-6.7425	-32.408
-42.333	-3.3882	-32.332
-37.077	0.4668	28.532
-39.379	-9.6002	8.2155
-40.767	-4.5015	-17.647
-41.791	2.8788	-32.299
-19.435	4.7706	28.776
-42.346	-3.3922	-32.3
-15.942	-0.56435	-32.109
-39.865	-0.27224	29.188
-34.361	6.5419	6.5302
-17.905	5.5649	0.43101
-16.029	5.3855	-30.476
-38.621	-1.9639	29.073
-40.189	2.9849	-17.577
-40.208	2.7792	0.58681
-37.092	-4.8178	-18.332
-34.139	-5.0959	-18.373
-11.593	-3.0646	0.35851
-26.62	-3.0678	-31.514
-38.291	-7.7527	-17.676
-41.43	7.883	-1.572
-27.373	2.2896	-32.275
-21.637	-2.6025	0.27991
-41.549	10.018	6.765
-41.854	11.68	-2.3893
-39.643	-4.7733	0.52981
-36.875	-10.964	-1.6712
-36.896	-11.067	7.428
-12.829	1.4327	-32.265
-42.324	-3.351	-32.283
-39.944	1.8816	0.64441
-35.016	-1.2757	28.256
-42.012	9.9603	7.2244
-30.494	-15.253	-1.9661
-15.632	-1.8349	0.53801
-21.185	-13.324	10.56
-42.319	-3.3502	-32.277
-35.387	-12.476	21.49
0.44262	-10.716	4.8534
-21.099	12.304	6.9238
-40.926	-4.1893	-17.593
-39.625	8.2519	-1.9986
-15.013	4.7811	-17.366
-35.855	-5.9016	-30.299
-13.66	18.949	10.501
-8.15	-12.439	8.9353
-39.168	-1.0155	29.137
-30.496	5.8004	20.438
-37.472	-7.7067	-17.821
-21.506	2.9933	28.801
-23.425	9.3595	20.741
-17.944	-1.0378	-17.429
-40.373	2.9719	-17.562
-37.913	-10.32	-1.4057
-43.061	-4.9609	-32.217
-19.499	11.215	20.865
-40.802	6.8843	21.483
-17.282	-1.3986	0.50661
-13.321	-4.9891	22.526
-21.165	3.4991	-31.871
-38.926	-1.5656	29.127
-40.528	-7.3677	22.004
-34.63	-12.563	21.421
-40.133	2.4403	0.62161
-19.09	14.857	-1.2368
-40.262	2.9708	-17.568
-19.378	3.1273	28.574
-41.842	2.9129	-32.309
-13.778	0.65518	-32.095
-40.385	-4.8313	-17.747
-39.049	-1.187	29.115
-18.635	-2.3981	0.26251
-36.791	0.1579	28.479
-16.62	4.4251	-17.601
-24.49	12.535	4.037
-26.843	9.3667	20.454
-32.885	1.5198	-0.49189
-40.803	2.3972	-17.494
-40.537	-7.3529	21.993
-14.39	5.8276	-17.592
-37.716	2.7551	-17.455
-11.491	-8.5855	7.7441
-41.963	3.4378	-32.047
-39.918	10.71	-1.93
-10.159	17.874	10.782
-19.158	4.3442	-17.417
-40.144	2.4954	0.61541
-29.149	7.1002	20.605
-14.592	-4.3428	22.409
-30.31	-4.6726	27.76
-42.323	-3.3898	-32.289
-34.971	-10.074	21.088
-6.0504	-10.363	-0.66719
-36.062	1.6683	21.385
-39.456	-6.7571	-32.401
-18.951	-3.1089	22.231
-15.101	7.1232	20.979
-39.843	2.235	-17.457
-17.438	-1.1562	-17.372
-40.697	-4.6235	-17.668
-30.581	7.4115	20.035
-27.581	-0.83674	28.349
-38.893	-9.1188	7.9053
-38.943	-9.2003	7.8786
-21.229	-4.8228	22.183
-21.139	3.1868	-32.064
-40.478	2.9595	-17.544
-40.798	7.0472	21.487
-39.838	10.678	-1.9738
-28.122	-1.8532	28.162
-34.728	-12.528	-2.1714
-11.74	6.4049	-17.319
-40.12	-0.48293	29.179
-10.626	-3.3781	0.32041
-33.249	-0.80767	0.15381
-40.373	-7.3194	22.038
-41.052	-3.9747	-17.529
-40.781	7.1358	21.464
-40.34	9.1977	7.4016
-40.146	6.889	20.953
-32.873	-12.625	-2.2269
-32.971	-9.6516	20.938
-14.683	-2.6148	0.41681
-13.477	0.80869	-32.157
-37.592	-12.886	7.7308
-40.738	7.1137	21.508
-39.862	1.673	0.64041
-36.346	7.6387	-2.6015
-41.679	6.4761	-1.4599
-39.943	-0.25406	29.19
-11.942	14.425	8.7134
-42.322	-3.3854	-32.289
-41.406	-0.052777	-32.188
-24.405	9.2124	20.84
-38.87	-9.0814	7.9003
-35.161	-5.945	-0.28289
-39.013	5.5942	-2.3259
-23.614	-4.0552	22.264
-12.242	6.3802	-17.391
-40.292	2.8581	0.59491
-40.561	-7.5316	21.965
-33.22	-7.3876	-17.329
-31.474	-5.3673	-17.964
-40.406	-7.3064	22.013
-28.813	14.297	7.8484
-40.779	6.9177	21.494
-40.237	-4.1469	0.62471
-36.86	-10.127	21.419
-17.862	-1.6606	-17.378
-40.014	-0.26328	29.179
-40.611	2.1428	-17.493
-37.667	6.4226	-2.5609
-35.015	-7.1864	-17.511
-38.134	-0.79524	-31.261
-36.94	-10.856	-1.6454
-39.081	2.8167	-30.709
-35.822	1.7044	21.305
-12.768	3.504	0.70711
-39.216	-0.93385	29.144
-40.484	2.0694	0.48671
-26.985	2.301	-32.345
-20.965	4.7296	-30.944
-22.223	13.298	6.9945
-26.728	-5.655	21.687
-5.7999	14.914	9.6851
-41.176	7.2371	7.7947
-4.4976	14.009	2.9746
-40.218	2.7228	0.61691
-38.411	-7.7434	-17.656
-39.906	7.2068	7.3199
-35.319	-12.437	-2.0412
-40.079	-7.5295	21.998
-39.423	-6.7667	-32.414
-18.131	4.8342	28.708
-34.58	-5.873	-0.35189
-13.652	-0.26288	-17.428
-13.895	-0.39202	-17.613
-10.934	-10.992	11.651
-9.0263	14.193	10.939
-15.931	10.003	20.949
-13.058	1.479	-32.148
-25.906	9.7299	20.529
-8.0941	-11.576	11.525
-20.715	5.2541	-30.072
-36.869	1.673	21.501
-37.342	0.75719	0.42331
-14.678	8.4684	21.137
-13.704	3.6488	0.72781
-36.562	0.90246	0.21111
-40.196	9.2628	7.3215
-25.968	1.8677	-32.159
-24.176	-5.3745	22.298
-38.666	-9.1108	7.9335
-34.352	-9.9788	21.028
-11.567	-3.3029	0.45181
-40.17	-0.54446	29.164
-40.252	2.7854	0.58741
-20.387	4.5953	28.745
-39.991	-4.3279	0.60101
-20.897	8.9923	20.846
-40.207	9.2803	7.314
-12.813	1.4223	-32.239
-39.82	5.1503	21.508
-39.625	-6.5997	-32.411
-39.968	8.95	-1.9361
0.40382	-9.0861	7.3103
-39.857	-4.492	0.58201
-40.085	-4.1678	0.56431
-37.415	-10.259	-1.3996
-38.445	8.7942	-2.0298
-12.425	1.1631	28.927
-16.139	-7.3697	7.846
-42.352	-3.4061	-32.31
-40.263	8.6891	7.4355
-42.503	-3.6022	-32.314
-31.411	0.23592	-31.435
-32.587	-4.4298	27.942
-40.924	2.851	-17.512
-20.921	4.091	-31.258
-42.358	-3.4083	-32.328
-12.915	1.3757	-32.299
-42.312	-3.3557	-32.279
-40.465	2.2299	0.49211
-22.736	3.5217	28.559
-40.664	-7.3523	21.914
1.0974	-10.107	6.3785
-40.923	2.8654	-17.512
-41.457	11.239	-2.304
-38.849	-9.0668	7.9106
-40.476	-4.7072	0.60901
-11.572	2.0237	28.946
-37.819	3.9657	7.0258
-19.031	4.6077	-29.662
-41.885	3.1767	-32.298
-40.143	2.8254	0.57011
-14.479	8.0427	21.053
-40.771	7.1358	21.463
-43.194	-5.0279	-31.763
-25.158	10.033	20.695
-40.583	-7.5554	21.932
-36.745	-7.5174	-17.883
-25.947	1.9158	-32.159
-40.167	2.7929	0.58271
-40.101	-4.1925	0.56651
-40.075	-0.29338	29.18
-39.953	7.8374	7.4255
-39.066	-4.7352	-17.974
-17.319	10.649	20.968
-14.232	-0.3434	-17.595
-14.579	4.0395	0.72791
-32.463	2.8425	-31.514
-40.619	6.6184	21.525
-40.794	-6.8044	22.178
-23.562	3.1498	28.459
-39.318	-4.7856	-28.825
-39.036	-1.3822	29.138
-42.324	-3.351	-32.282
-39.949	4.2612	7.7
-3.3366	14.888	8.6955
-39.45	1.0872	-17.639
-39.225	-7.5134	-31.369
-34.201	-12.535	21.433
-38.34	-6.1706	0.25201
-17.594	-10.773	4.9361
-40.719	2.8999	-17.534
-41.797	2.8854	-32.303
-39.478	6.0982	21.057
-39.821	10.666	-1.9819
-38.746	-7.6402	-17.622
-42.315	-3.3485	-32.283
-32.575	-3.2419	28.09
-21.832	9.4916	-1.8022
-40.451	-4.9245	0.53611
-18.522	4.4213	-17.932
-36.651	4.2383	20.995
-6.7742	14.827	10.161
-2.3025	14.679	8.3409
-40.478	2.1803	0.49001
-37.299	-10.644	7.5908
-37.439	-12.943	-1.3712
-38.894	-9.0435	7.816
-38.165	-7.7759	-17.692
-38.838	-9.066	7.9173
-14.441	-9.0144	-1.3862
-40.522	-7.3381	21.993
-37.622	-10.249	7.6577
-37.631	-10.223	-1.3406
-39.456	1.1733	-17.617
-14.453	19.022	10.571
-13.794	1.4608	28.889
-13.035	1.3851	-32.283
-38.379	-4.7107	-18.098
-16.195	-0.449	-17.464
-40.256	9.3078	7.3675
-41.235	-3.8397	-17.534
-37.718	-10.22	-1.3324
-33.639	-9.8268	20.959
-37.162	-10.025	21.462
-39.781	6.7848	7.4043
-24.741	3.893	0.45981
-40.532	-7.3984	21.997
-38.496	-8.2452	0.53431
-31.363	7.035	19.912
-33.802	-12.482	21.445
-11.14	6.4372	-17.248
0.94352	-9.4704	7.2324
-40.227	2.9589	-17.566
-19.741	10.137	-2.0259
-39.509	-6.7552	-32.268
-40.726	6.9513	21.524
-25.999	1.7689	-32.334
-41.13	-3.8734	-17.515
-38.134	-6.2574	0.21431
-17.665	-1.2315	0.46141
-1.327	14.398	7.6659
-32.273	-7.4388	0.017113
-37.87	-10.311	-1.4221
-41.793	2.8851	-32.301
-40.162	-4.2141	0.58731
-41.835	7.8484	-1.4097
-38.312	3.6466	21.421
-40.168	8.9334	7.3382
-40.518	-7.3215	22.004
-40.116	2.3856	0.62031
-25.959	1.9941	-31.97
-6.0281	14.931	9.7209
-11.175	6.5581	-17.118
-34.131	-2.4229	28.233
-42.346	-3.3849	-32.329
-39.854	-0.27523	29.202
-40.679	6.7639	21.507
-37.878	8.8945	7.4559
-16.163	5.2457	-17.726
-40.938	2.8371	-17.516
-25.751	2.2008	-31.459
-41.208	-3.8137	-17.544
-22.111	-3.358	22.437
-40.533	-7.3502	22.001
-28.142	11.837	-2.6125
-12.336	-2.9253	0.38741
-38.931	-9.0938	7.8253
-9.1145	16.596	10.659
-42.408	-3.4977	-32.342
-38.929	-9.159	7.8837
-38.398	-11.323	-1.0216
-41.824	2.8793	-32.317
-10.556	14.006	10.22
-36.8	-11.064	-1.6796
-42.505	-3.6731	-32.299
-18.272	-0.30375	-32.053
-39.277	0.83443	0.57471
-22.185	5.165	0.46541
-38.637	-9.1151	7.9278
-13.839	3.7373	0.48581
-18.865	5.8306	0.45641
-15.896	4.0421	0.30091
-40.682	6.7268	21.493
-37.558	-11.954	-1.3961
-40.187	2.9597	-17.567
-41.954	3.1178	-32.237
-38.811	-4.7301	-17.972
-39.887	-6.4084	0.71191
-27.284	12.295	2.3048
-13.181	-10.824	11.878
-26.431	3.4676	-0.040887
-38.736	-9.0911	7.9381
-38.924	-9.0788	7.8238
-41.126	-3.8295	-17.506
-40.109	-4.1962	0.56831
-40.08	10.716	-1.8852
-15.929	10.421	7.1596
-26.188	-5.2671	21.82
-39.967	-4.2916	0.60651
-25.898	1.9669	-32.05
-21.882	11.294	20.813
-40.734	7.0772	21.516
-19.537	5.157	-29.807
-18.68	17.72	10.511
-35.288	10.372	-1.4683
-43.315	-5.1064	-32.096
-42.028	-5.5262	-31.823
-20.221	-8.5233	-0.95139
-35.292	4.6907	20.764
-13.931	-6.0686	21.789
-40.28	2.8426	0.57791
-40.766	2.2272	-17.498
-20.924	-7.0507	8.2727
-11.854	-0.79984	-17.606
-40.213	9.215	7.3494
-14.31	4.9327	-17.365
-18.23	-8.1439	-0.95559
-19.329	4.2472	-17.42
-41.021	6.8311	7.7338
-40.068	8.2522	-1.885
-37.345	4.1878	6.9064
-40.304	-7.351	22.036
-38.544	-1.6624	0.62811
-17.256	-7.0846	7.988
-40.734	-4.5621	-17.649
-39.019	4.1298	21.468
-40.133	10.43	-1.9084
-40.275	-7.367	22.036
-37.944	2.8853	21.428
-3.3098	14.968	8.7466
-15.712	4.7101	0.63841
-15.401	0.45142	-31.961
-20.377	8.7658	20.948
-19.539	4.4225	0.22951
-38.957	5.2529	21.397
-12.356	3.4607	0.64271
-41.948	3.1147	-32.242
-38.935	-9.2368	7.863
-23.064	-5.4719	-17.726
-11.804	-0.71637	-17.583
-16.875	-1.5046	0.52341
-12.28	3.4333	0.66001
-41.797	2.8828	-32.304
-11.108	-3.3676	0.36031
-26.224	1.9876	-32.422
-38.002	-7.768	-17.721
-36.98	-10.771	-1.6215
-29.133	-3.73	27.738
-40.227	8.9407	7.3359
-29.269	-4.4811	-0.89439
-26.917	-6.0604	-17.994
-39.959	-0.24996	29.189
-39.572	-9.7636	8.2589
-40.049	8.174	7.445
-40.12	-0.32716	29.188
-28.219	-4.115	-0.63789
-40.922	7.4434	20.829
-14.092	0.60559	-32.047
-24.044	3.1514	-17.763
-17.588	-8.1859	-0.99269
-28.768	-13.882	7.7653
-32.161	10.07	-2.778
-38.881	-9.1021	7.9039
-22.598	-10.04	-0.86159
-20.02	4.4055	-29.45
-40.1	5.6824	21.582
-42.316	-3.3459	-32.274
-39.255	-7.3521	-31.714
-26.571	8.6405	20.847
-38.943	-8.8948	21.783
-14.069	-0.062397	-17.465
-41.859	2.9307	-32.315
-15.165	13.462	8.6472
-21.281	11.286	20.849
-13.105	1.4202	-32.132
-40.462	-4.7056	0.58131
-24.982	3.781	0.46441
-39.845	-7.7479	21.992
-40.286	8.7624	7.4288
-37.79	-10.191	-1.3594
-41.173	8.5033	-1.5285
-35.599	-7.1339	-17.626
-40.111	10.593	-1.8968
-40.177	-4.216	0.58881
-40.146	2.8145	0.57191
-18.923	-1.3298	-32.153
-15.63	5.6278	-30.646
-21.408	3.3782	-32.497
-18.806	-11.88	11.542
-40.536	-7.4917	21.984
-41.813	2.8697	-32.315
-39.561	1.1033	0.60221
-40.994	-4.0509	-17.562
-25.591	1.2971	28.752
-37.812	-10.211	-1.3744
-30.377	0.3414	-16.78
-23.249	3.7716	-17.728
-39.628	1.2305	0.60231
-30.603	2.9969	-16.81
-28.577	2.8669	-0.45149
-39.353	-0.84178	0.54691
-13.004	1.3446	-31.983
-41.936	2.9043	-32.25
-24.672	-5.5547	22.288
-37.105	7.004	-2.5482
-19.021	-6.8732	8.2026
-42.502	-3.6031	-32.319
-0.14638	-8.7292	7.3903
-41.408	0.14644	-32.125
-6.6368	-13.374	10.435
-41.024	-0.32249	-31.028
-41.485	-0.14814	-31.256
-38.433	-2.2174	29.059
-22.442	4.327	0.22491
-11.579	13.991	9.7276
-15.114	10.886	7.2183
-38.923	-9.2284	7.8423
-40.79	7.1321	21.452
-42.349	-3.3927	-32.315
-41.941	2.9086	-32.235
-41.799	2.8633	-32.317
-39.314	-0.66056	-31.12
-26.072	1.8621	-32.374
-37.866	-10.249	-1.378
-20.077	4.0037	-17.396
-40.132	-0.38598	29.176
-41.084	-3.9281	-17.525
-39.956	8.1297	-1.8879
-39.956	10.73	-1.9225
-16.611	-0.55535	-17.416
-38.913	-9.2114	7.8347
-40.106	2.9827	-17.581
-22.411	15.909	10.055
-37.653	-10.222	-1.3387
-39.617	-6.5396	-17.502
-15.344	4.5089	0.67561
-20.661	9.7814	-1.9281
-40.928	8.9897	-1.5283
-15.913	4.4292	-17.47
-29.474	0.95195	-17.304
-13.588	-2.8819	0.77051
-26.78	1.1435	28.028
-37.332	4.0844	21.087
-35.618	-0.71383	28.27
-40.135	-0.3621	29.181
-41.263	-3.806	-17.517
-15.635	-7.562	7.8218
-37.84	-10.235	-1.3663
-32.949	7.682	6.4637
-34.912	-8.5196	0.14651
-37.909	-10.273	-1.3963
-39.467	-6.7519	-32.412
-40.071	2.9977	-17.584
-39.795	4.8597	21.428
-37.392	9.8242	7.5717
-11.068	0.86579	28.977
-42.424	-3.5117	-32.351
-17.278	13.114	7.8454
-40.242	8.9594	7.3384
-40.151	-4.1485	0.62431
-12.828	1.4369	-32.208
-16.079	1.9961	28.76
-41.256	-3.7806	-17.506
-36.613	3.1459	-17.362
-41.805	10.141	6.9661
-13.189	3.5981	0.68901
-11.651	-0.7474	-17.646
-39.008	0.67413	0.53371
-40.846	2.4963	-17.47
-40.541	6.4723	21.554
-14.124	6.9071	20.93
-37.45	-12.264	-1.3888
-20.962	4.4897	-31.105
-33.6	-3.2039	28.046
-41.214	-3.8252	-17.541
-12.539	13.95	8.4052
-39.995	-0.25976	29.178
-23.895	4.1302	0.41201
-21.087	3.3188	-31.688
-10.942	1.0624	28.919
-34.461	-16.846	-1.8391
-10.054	14.011	11.101
-39.031	-7.5778	-30.965
-40.23	-4.1387	0.62751
-40.539	-7.4483	21.986
-26.872	0.11701	28.555
-36.466	-1.7759	0.48181
-40.08	2.993	-17.584
-38.902	-5.8545	0.35851
-40.45	-7.2997	22.015
-39.854	5.2686	21.52
-30.847	-2.1266	27.816
-30.943	5.2922	20.402
-5.0934	-10.393	-0.070887
-39.658	10.528	-2.0079
-35.526	-10.105	21.183
-40.8	6.9957	21.494
-33.994	2.5168	20.719
-21.338	3.4152	-32.332
-40.235	-4.136	0.62421
-7.855	-12.727	9.139
-24.152	2.1833	28.837
-40.028	10.749	-1.9054
-41.892	3.2024	-32.292
-40.752	7.4738	20.974
-36.903	-6.238	0.076313
-25.284	3.7117	0.51371
-40.087	10.171	-1.8541
-30.86	-4.8651	27.795
-41.206	-3.8281	-17.552
-39.341	-6.3901	-17.588
-38.661	-6.0284	0.32271
-39.849	10.513	-1.9596
-1.2082	14.247	7.5832
-40.92	2.8428	-17.507
-25.126	1.6238	28.777
-19.387	-4.83	21.949
-40.048	-0.29703	29.138
-40.005	10.746	-1.9022
-35.862	-8.7422	0.28781
-38.782	-9.0833	7.9158
-40.472	-4.8577	0.56381
-40.34	9.2259	7.4011
-10.693	-7.0191	21.939
-40.259	9.0857	7.3488
-37.166	-10.496	-1.414
-18.057	-1.1754	0.44781
-21.874	9.3203	20.738
-40.892	10.639	-2.0927
-35.735	-12.249	-1.92
-40.086	4.8107	-1.9111
-26.006	1.9878	-32.159
-41.943	3.0046	-32.109
-40.568	2.9404	-17.538
-41.816	2.8714	-32.314
-12.163	-0.65922	-17.63
-1.5615	13.802	6.2533
-28.457	-12.412	-1.7937
-36.945	-3.0978	28.893
-14.956	-10.787	12.536
-12.823	1.4331	-32.261
-42.347	-3.3869	-32.309
-18.941	14.116	-1.9792
-21.787	4.3816	0.25031
-39.432	-6.7631	-32.407
-38.171	-9.4966	7.8389
-19.945	4.0844	-17.953
-40.914	2.8132	-17.506
-23.919	10.59	20.828
-41.016	-4.0187	-17.551
-38.155	0.77238	28.756
-11.254	-6.7838	21.881
-14.05	6.9105	20.93
-41.235	-3.7711	-17.501
-40.667	-6.8939	22.149
-18.765	10.731	-2.0734
-2.8801	14.698	8.5119
-40.173	2.965	-17.57
-13.351	-6.1946	21.833
-11.829	-3.2596	0.51271
-41.243	-3.7758	-17.501
-21.895	3.7622	-17.894
-8.042	-10.37	-1.2702
-40.167	-5.8525	0.58371
-39.503	-0.62114	29.186
-39.288	-4.7853	-17.908
-29.906	-13.225	7.4344
-16.161	4.2643	-17.506
-35.42	1.0615	-0.018887
-17.486	-5.3003	21.821
-14.198	19.037	10.43
-39.945	9.2954	-1.8555
-38.341	-1.7557	0.66111
-40.189	-4.1372	0.62581
-22.043	2.8712	28.832
-9.8339	6.5333	-17.058
-40.013	8.0777	7.4725
-17.538	18.176	10.509
-39.753	4.7013	21.41
-40.903	2.7751	-17.465
-36.029	0.98346	0.10711
-37.086	-10.561	-1.4716
-16.373	4.3016	-17.558
-40.252	-4.1444	0.61801
-33.432	2.8067	20.56
-41.493	0.059173	-32.259
-7.9029	14.512	10.548
-39.007	-5.7317	0.38851
-2.6501	-7.7199	8.6123
-0.72788	13.769	7.4679
-12.277	3.407	0.70711
-22.889	9.3877	20.67
-19.272	5.8014	0.43621
-11.589	-10.217	11.941
-40.221	-4.1999	0.59361
-40.21	2.9847	-17.58
-21.153	3.2205	-32.091
-21.846	-4.8992	22.24
-41.806	2.8708	-32.312
-8.6744	-11.602	8.5336
-33.075	-3.9212	27.957
-21.813	5.261	0.46681
-40.156	2.7971	0.57871
-32.617	-5.0783	-30.585
-40.797	6.9782	21.494
-16.937	-3.518	22.259
-16.01	-1.7974	0.54091
-14.024	-10.416	12.407
-21.249	-9.0431	-0.90209
-38.606	4.0583	21.379
-28.116	1.6598	-31.844
-15.588	4.4429	-17.432
-6.3502	-8.0298	9.9483
-16.586	4.5816	-17.683
-13.664	-4.7507	22.514
-16.431	5.1104	0.58921
-19.395	4.1587	-17.932
-22.286	3.6698	-17.918
-9.522	17.415	10.642
-24.702	13.628	7.1869
-17.308	4.8109	-17.603
-22.397	-4.9957	22.269
-40.431	1.9738	0.46061
-35.351	-0.97403	28.27
-17.293	9.3456	7.1164
-20.34	11.332	20.806
-28.42	1.4614	-17.616
-40.769	2.8823	-17.534
-41.186	-3.8179	-17.559
-13.007	-5.2335	22.528
-40.729	9.8564	-1.8657
-40.962	-4.1131	-17.576
-5.7794	14.887	9.7746
-11.775	-0.77417	-17.579
-15.697	9.7731	21.046
-17.774	2.6337	28.7
-33.693	7.087	6.4716
-37.295	-10.356	-1.392
-39.77	-4.599	0.55911
-41.659	9.963	6.876
-21.805	3.7548	-32.291
-26.888	1.8695	-17.619
-11.138	-10.263	11.906
-38.081	-11.306	-1.1603
-40.252	2.9631	-17.568
-40.09	-4.1839	0.56121
-41.833	2.8996	-32.309
-42.315	-3.3544	-32.289
-3.3987	-10.476	1.0682
-25.838	2.0676	-31.824
-33.055	5.8642	20.122
-12.017	-0.67368	-17.632
-18.637	4.6659	-17.5
-39.16	0.7688	0.53951
-37.869	-9.9236	7.6598
-19.089	-1.1884	0.44591
-38.557	-9.139	7.9087
-41.543	8.5168	7.704
-40.241	-4.1454	0.61961
-41.813	2.8744	-32.308
-37.738	-10.217	-1.3546
-41.421	7.9894	7.814
-14.459	0.096743	-32.069
-37.252	-10.396	-1.3983
-40.082	-4.1593	0.56601
-42.606	-5.3918	-31.688
-11.814	-6.315	22.219
-6.5072	-13.319	10.778
-35.815	-3.601	28.702
-37.38	2.089	21.449
-30.374	-4.8218	-0.97439
-15.721	-0.37177	-17.541
-16.583	5.1796	-30.31
-40.647	-4.6738	-17.676
-26.136	2.329	-32.242
-42.327	-3.3485	-32.279
-24.459	-3.2342	0.52831
-38.025	-9.7321	7.6975
-39.833	-0.28139	29.201
-12.998	1.3956	-32.337
-12.274	-0.73981	-17.464
-17.17	-11.104	12.103
-37.749	-10.132	-1.448
-11.662	-9.1055	8.5745
