		frames = 145 markers = 13 Hz = 30
22.007	-7.1765	-17.494
17.219	-10.005	18.015
24.071	-12.862	5.7729
25.697	12.983	20.666
26.623	-0.64372	-0.72284
17.424	-9.604	18.397
38.904	13.66	19.08
26.148	0.38722	20.32
24.553	-7.8898	-31.453
15.59	-7.5666	18.719
25.705	-0.94536	-0.71424
21.742	-5.5215	-1.1825
26.148	-0.011893	-0.69354
24.199	-7.3402	-17.399
24.193	-7.345	-17.411
24.145	-7.3564	-17.407
23.678	2.5797	19.271
20.579	-5.4668	25.788
26.623	-0.67836	-0.72304
23.623	-4.3028	26.223
24.659	-7.7879	-31.463
20.662	-6.3175	25.788
13.75	-5.8328	-2.2462
26.159	0.33715	20.327
15.447	-9.7881	5.0813
23.729	-7.2161	-17.508
23.772	2.5797	19.177
26.095	0.71358	-31.388
25.136	0.6211	-17.377
14.712	-8.31	5.4711
24.658	-7.7914	-31.477
36.222	6.6594	17.352
15.058	-9.0375	-2.8506
36.717	15.153	19.385
16.609	-9.6717	18.028
25.927	0.6558	-31.284
16.475	-9.9314	18.644
22.83	8.1344	7.3278
24.554	-7.848	-31.393
26.63	-0.72205	-0.72764
15.024	-8.6403	-2.6228
22.694	-7.0018	-1.03
26.246	0.10639	-0.72784
37.373	2.3275	13.687
36.004	6.8339	17.144
40.992	5.8138	7.9485
25.961	0.5108	-17.214
25.752	-11.522	18.555
16.775	-10.268	18.597
24.409	-7.7258	-31.449
13.655	-5.1061	-1.9627
36.699	15.124	19.316
26.443	-0.22638	-0.53744
21.876	-6.4589	-17.669
24.65	-7.7641	-31.495
22.826	-4.3577	26.281
16.108	-8.8736	18.706
15.006	-8.8149	-2.739
25.925	0.64808	-31.287
16.51	-8.7822	18.558
23.23	-13.604	-2.5132
36.619	7.0812	17.138
24.663	-7.7895	-31.461
24.415	-7.7393	-31.445
26.154	0.73373	-31.47
24.896	0.79379	-17.457
37.487	5.597	16.95
37.924	13.763	19.291
26.15	0.72435	-31.486
21.774	-4.3542	26.346
15.036	-8.9727	-2.8278
16.383	-8.7392	18.559
24.413	-7.7196	-31.436
14.965	-9.4062	5.7592
17.282	-10.744	18.561
11.727	7.0124	18.212
26.173	0.085987	-0.66944
14.447	-7.6956	5.6552
39.941	3.3811	3.0475
25.96	0.46871	-17.261
24.636	-7.7646	-31.467
37.315	5.228	16.877
25.977	0.48936	-17.199
15.292	-9.3005	-2.8545
22.106	-6.7146	-17.644
15.768	-8.7793	5.69
36.492	6.5756	17.35
22.836	-13.57	-2.4334
24.178	-7.3465	-17.411
24.66	-7.7612	-31.507
23.762	2.5723	19.369
24.555	-7.8765	-31.462
36.928	5.749	17.227
25.941	0.27192	20.335
24.548	-7.8487	-31.462
24.668	-7.7693	-31.553
24.539	-7.8805	-31.414
20.575	-6.075	25.788
21.363	-11.987	6.5203
23.004	1.6618	20.323
21.88	-6.6304	-17.672
14.989	-12.177	-2.5409
19.566	-5.5178	25.788
23.997	-6.7161	-0.97634
20.571	-6.0637	25.788
25.924	0.48134	-17.195
25.92	0.47849	-17.201
24.489	-7.7925	-31.435
36.444	6.4626	17.35
20.576	-6.0956	25.788
25.956	0.51257	-16.919
24.55	-7.8973	-31.441
26.176	0.086587	-0.66764
24.019	0.43756	-0.92004
13.99	-8.2448	-2.8445
21.266	-3.7496	25.788
21.154	-6.0659	-1.0773
24.657	-7.797	-31.482
18.053	-12.842	5.6362
15.005	-8.9611	-2.8923
15.298	-9.319	-2.7984
25.438	-0.78333	-0.77104
24.976	0.16595	20.348
25.946	0.65122	-31.311
37.247	13.921	19.477
22.286	-6.8349	-17.558
21.765	-5.6954	-1.0938
26.861	-1.1059	-0.77444
6.7337	-3.9671	19.187
25.652	-0.93892	-0.72014
40.392	4.1344	4.5219
15.957	-6.1058	19.31
14.549	-6.3904	6.044
24.634	-7.7683	-31.475
21.474	4.8237	6.0817
20.75	-5.6805	25.788
25.346	-6.0221	25.789
16.335	-6.2038	19.332
22.003	-4.1941	26.333
25.479	0.22436	-17.324
24.883	0.74676	-17.436
36.629	7.0808	17.157
34.249	-0.091433	7.7298
21.145	-6.5196	25.788
23.996	-6.6858	-0.98674
26.026	0.34585	20.297
26.076	0.64526	-31.337
27.182	-0.62917	19.115
26.391	-0.48867	20.265
25.941	0.65857	-31.135
19.59	12.33	19.552
21.799	-11.95	6.5302
23.566	2.5162	19.568
21.926	-7.2932	-17.547
21.151	-12.788	-1.8067
25.913	0.63042	-31.344
25.956	0.60934	-31.082
14.827	-8.8152	-3.07
16.002	-6.0563	19.303
22.925	-13.854	-2.7566
21.034	-12.299	18.461
21.349	-6.7063	-17.719
15.901	-9.2011	5.4032
9.3752	1.0098	21.532
36.791	6.9324	17.11
21.417	-6.7215	-17.748
23.425	1.8833	20.238
26.205	0.022257	-17.256
24.556	-7.8864	-31.455
16.491	-9.3008	18.35
24.149	-4.3354	26.178
26.161	0.092677	-0.67304
23.367	-6.9023	-0.93504
17.078	-12.362	5.6555
38.852	13.01	18.705
16.179	-9.5082	5.4294
21.432	-6.6812	-17.685
24.158	-7.2795	-17.394
26.06	0.72354	-31.363
36.751	15.186	19.326
22.3	-6.7949	-17.587
25.958	0.49331	-17.255
22.106	-13.255	-2.2979
27.088	-0.62917	19.255
31.19	0.21197	5.5428
25.073	0.70341	-17.469
14.4	-6.9667	5.7793
25.899	0.74486	-31.508
21.007	-5.5615	-1.2532
15.409	-9.404	-2.8896
15.893	-9.0715	5.5268
14.894	-8.6235	5.563
26.377	-0.26216	-17.326
26.112	-0.16819	20.278
20.503	-5.0059	25.788
24.184	-7.3472	-17.412
12.127	7.0946	18.47
36.704	15.13	19.394
24.662	-7.7964	-31.47
16.073	5.6176	3.6984
23.46	2.5797	18.926
26.024	0.3884	-16.99
36.944	6.7138	17.042
24.165	-7.376	-17.347
31.311	11.093	18.544
23.44	7.6761	7.0157
25.939	0.66656	-31.279
21.802	-4.3762	26.344
16.554	-9.4146	18.206
14.91	-10.189	5.7264
21.432	-5.2065	-1.1971
21.42	-11.984	6.5146
21.97	-7.3686	-17.562
16.637	-12.152	5.6606
25.802	0.295	-17.047
22.273	-6.7874	-17.596
38.447	13.042	19.008
16.052	-9.3121	5.5104
21.774	-5.5824	-1.1456
20.577	-5.871	25.788
25.909	0.73994	-31.543
34.745	8.1399	16.703
9.9327	2.8645	18.824
24.531	-7.8793	-31.366
25.914	0.63289	-31.35
36.825	15.052	19.468
25.93	0.65992	-31.285
39.236	12.228	18.104
25.926	0.66234	-31.345
26.13	0.39322	20.318
6.7477	-4.3575	19.596
22.301	-6.8054	-17.588
26.209	0.15505	-0.71094
36.714	15.072	19.358
10.861	4.867	18.465
24.2	-12.079	18.487
27.673	-0.62917	18.552
17.604	-10.984	18.526
25.952	0.47288	-17.245
24.516	-7.9035	-31.383
32.955	0.52304	-2.5879
21.113	-6.1975	-1.0229
17.27	-9.7245	18.176
36.622	0.76244	-0.71564
17.431	5.8198	1.4807
26.143	0.075157	-17.235
25.935	0.66104	-31.338
23.726	7.198	6.7718
21.863	-6.646	-17.677
21.374	-5.7531	-1.0866
15.646	-7.3203	18.873
14.224	-9.7157	-2.5818
21.809	-5.7489	-1.1016
20.358	-12.788	-1.7082
25.941	0.81071	-31.446
25.927	0.66038	-31.352
25.945	0.5065	-17.25
16.671	-9.7868	18.015
24.503	-7.9345	-31.414
23.747	-10.538	19.357
20.574	-6.015	25.788
24.494	-7.9318	-31.402
24.981	0.76706	-17.461
26.372	-0.25137	-17.333
16.12	-9.4509	5.4501
21.783	-5.6348	-1.1257
16.13	-9.4128	5.488
38.321	14.387	19.094
24.558	-7.8951	-31.448
21.903	-6.4597	-17.675
23.916	-7.327	-17.447
22.148	-6.7207	-17.633
9.9094	2.9393	18.826
23.129	0.47843	20.352
25.815	0.081377	-17.196
21.83	-5.761	-1.098
24.504	-7.82	-31.435
24.524	-7.7996	-31.459
24.033	0.64856	-0.93944
21.826	-5.7603	-1.098
17.051	-9.0145	18.609
23.336	2.5797	18.798
21.767	-5.6808	-1.0978
6.5753	-4.6999	18.893
26.891	-1.4441	-0.83764
22.091	-12.024	6.3693
23.787	-7.2555	-17.498
24.534	-7.8754	-31.384
25.217	0.62268	-17.466
22.491	-7.0819	-1.0249
24.536	-7.8982	-31.417
14.397	-7.1268	5.7476
24.656	-7.7937	-31.419
17.416	-9.6361	18.378
21.109	-5.5747	-1.2615
37.668	14.527	19.244
21.222	-4.648	25.788
20.191	-12.399	-1.8056
17.28	-9.8182	18.123
24.655	-7.7912	-31.483
20.114	5.6827	23.353
25.353	-11.773	18.646
23.748	-12.69	5.7551
36.978	14.98	19.444
21.478	-6.6193	-17.73
22.322	-6.8204	-17.589
23.701	1.9879	20.179
24.659	-7.7896	-31.482
21.398	-6.8599	-1.029
24.085	0.62814	-0.94334
24.54	-7.8728	-31.395
21.895	-7.0678	-1.0287
24.569	-7.9123	-31.426
25.305	-0.62214	-0.79134
23.959	-6.8371	-0.88744
26.227	0.25921	-0.39394
16.185	-9.5118	5.4207
33.702	-0.34395	-2.3534
19.789	-5.813	25.788
25.159	0.61992	-17.45
15.912	-8.5119	18.424
20.579	-5.4705	25.788
23.891	-4.2678	26.201
25.806	0.31348	-17.052
23.892	0.64792	-0.94244
24.536	-7.9099	-31.417
13.698	-5.5045	-2.0542
25.952	0.53194	-16.933
26.026	0.36986	20.298
21.591	-5.4751	-1.1827
24.17	-7.2939	-17.392
20.57	-6.0464	25.788
23.49	-12.516	5.9005
16.097	-8.8479	18.514
15.835	-7.2226	18.962
25.614	0.17595	20.346
23.226	-12.159	18.489
22.304	-6.8152	-17.589
27.814	-0.62917	18.537
35.221	-0.26775	8.8698
23.957	-6.6455	-0.98674
20.191	-5.2336	25.788
21.383	-6.7281	-17.688
36.766	1.8105	13.105
37.507	14.627	19.315
15.371	-9.3705	-2.8751
22.168	-6.7076	-17.625
15.788	-9.1997	5.3621
34.926	0.081497	-1.7905
25.942	0.80312	-31.448
23.421	-7.3392	-17.469
37.359	14.709	19.363
21.409	-6.6516	-17.731
26.135	0.11977	-17.232
6.6292	-4.6733	19.008
23.366	0.33283	20.351
37.496	4.9874	16.576
23.905	-6.6634	-0.89034
25.032	-0.24593	-0.83634
24.646	0.38792	-0.88724
21.085	-5.0927	25.788
24.519	-7.8767	-31.365
25.178	-11.042	18.923
7.831	-2.8343	19.462
21.183	-11.706	6.4467
24.539	-7.9029	-31.421
22.275	-7.0231	-1.0466
22.296	-6.8166	-17.589
20.958	-5.2508	25.788
37.193	5.5381	17.145
25.273	-11.771	18.661
25.977	0.60006	-31.223
25.975	0.50006	-17.2
26.174	-0.25689	20.275
23.869	0.63141	-0.94094
21.757	-11.939	6.5782
21.448	-6.6685	-17.674
25.894	0.70198	-31.555
26.012	0.47992	-16.937
16.159	-8.9793	18.427
24.544	-7.8945	-31.434
25.9	0.72513	-31.538
13.647	-6.9473	-2.6243
36.783	15.069	19.464
15.726	-7.2801	18.919
6.4777	-4.6221	18.94
36.841	6.8601	17.083
22.325	-6.8256	-17.585
22.778	-10.622	19.311
37.475	5.728	16.948
24.653	-7.7565	-31.506
25.925	0.66053	-31.297
14.919	-8.645	-3.2258
22.134	-7.0782	-1.0342
26.095	0.71098	-31.391
15.53	-9.3608	5.0682
23.931	0.65809	-0.95054
22.655	-13.484	-2.3729
25.93	0.6525	-31.288
23.056	-13.323	5.4937
25.936	0.65749	-31.278
22.687	-13.307	5.5422
26.098	-0.20471	-0.69204
27.45	-0.62917	18.754
23.926	-7.2938	-17.455
25.917	0.42486	-17.202
26.352	-0.29714	-17.326
17.39	-9.5491	18.414
36.749	15.09	19.464
24.543	-7.9057	-31.369
25.775	-0.9101	-0.69424
22.869	-10.652	19.344
20.825	-5.4939	25.788
22.676	0.97011	20.353
21.272	-6.7198	-17.742
24.555	-7.8592	-31.465
15.903	-9.1276	5.4916
21.776	-5.6002	-1.1358
25.013	0.74631	-17.469
24.553	-7.8926	-31.451
25.75	-0.93429	-0.70224
26.128	-0.087483	-0.67984
21.233	-5.8307	-1.0761
24.654	-7.7974	-31.491
25.925	0.8009	-31.495
22.291	-6.7956	-17.581
10.169	3.2375	19.302
21.266	-3.7418	25.788
24.563	-7.8937	-31.468
26.078	0.32113	20.329
10.299	3.5534	18.738
22.278	-6.7891	-17.591
24.659	-7.7846	-31.495
26.041	0.31298	20.33
12.026	7.4615	16.963
6.577	-4.3136	19.066
25.935	0.49423	-17.071
25.937	0.60769	-31.316
26.029	0.14072	20.288
36.266	0.53832	11.863
15.082	-9.0622	-2.8848
19.488	5.7908	-1.8334
19.67	5.7746	-1.9534
21.95	-6.5078	-17.669
25.941	0.65147	-31.309
25.912	0.75956	-31.514
26.02	0.66789	-31.363
26.206	0.3526	20.325
14.512	-6.5054	5.9906
10.023	2.9394	18.925
14.769	-8.7552	-3.2093
23.151	-10.73	19.346
26.069	0.68733	-31.378
22.987	-12.233	6.2213
25.94	0.65996	-31.286
24.551	-7.8925	-31.451
20.577	-6.084	25.788
26.517	-0.57059	20.134
24.555	-7.8883	-31.455
17.333	-9.4229	18.349
24.45	0.21775	-0.86194
37.582	4.5401	16.239
35.53	7.3688	16.903
33.101	-0.25234	-2.5914
20.97	-5.5492	-1.2499
25.233	0.16757	20.348
14.496	-4.8324	6.5278
25.927	0.46536	-17.241
23.698	-7.2224	-17.51
21.86	-7.2976	-17.566
36.929	5.6539	17.229
23.799	-7.3341	-17.452
15.746	-9.256	5.3177
15.68	-9.4804	5.2173
20.579	-5.2086	25.788
24.163	-7.3855	-17.412
23.905	-7.2195	-17.491
19.935	-5.3278	25.788
26.161	0.093237	-0.67474
24.664	-7.768	-31.548
25.695	0.022447	-17.226
20.936	-5.5398	-1.2436
22.744	-12.184	6.1791
22.45	-12.09	6.4091
36.175	-0.52624	10.417
23.858	-6.6432	-0.91224
26.103	-0.6454	-0.73114
13.376	-4.1678	-1.7315
24.556	-7.8812	-31.464
24.151	-7.266	-17.41
25.93	0.71408	-31.382
21.356	-6.748	-17.739
37.843	14.425	19.183
25.92	0.26385	20.336
14.914	-9.9423	5.7442
17.38	-9.4375	18.436
26.098	0.40409	20.316
26.037	0.012177	20.284
21.586	-5.6566	-1.0806
14.337	-8.639	-2.8482
26.256	0.19539	-0.70344
15.528	-9.2286	5.1101
23.814	2.0872	20.111
20.311	-12.782	-1.7475
16.814	-9.8213	18.006
26.325	-0.17301	-17.312
22.155	-6.7072	-17.626
22.369	-6.9961	-17.539
17.422	-9.6379	18.378
23.966	0.47487	-0.93034
23.488	-6.8734	-0.92854
14.503	-8.7078	-2.868
20.683	-5.9605	25.788
37.436	6.1484	16.96
23.34	2.5797	18.75
22.077	-7.3809	-17.563
14.995	-8.5348	-2.7025
21.01	-5.155	25.788
21.574	-6.5311	-17.702
25.581	0.18415	20.345
36.602	6.2154	17.413
21.156	-6.449	-1.0216
37.395	5.0165	16.56
25.16	0.67799	-17.484
26.099	0.61503	-31.339
22.317	-6.8158	-17.585
22.268	-6.7791	-17.595
25.936	0.6596	-31.335
32.849	0.078907	-2.6583
23.985	-6.6613	-0.98994
24.433	0.4745	-0.95414
23.886	0.54883	-0.93694
25.95	0.53435	-16.923
25.947	0.47433	-17.245
15.029	-9.1866	5.7325
17.335	-9.5021	18.378
36.397	6.9273	17.198
26.231	0.36725	20.323
22.583	-4.3514	26.297
26.035	0.66772	-31.364
14.911	-9.6572	5.7368
17.423	-9.6325	18.38
26.581	-0.59089	20.043
25.947	0.67263	-31.294
22.965	1.5469	20.345
24.555	-7.8889	-31.453
25.866	0.2559	20.337
24.536	-7.9058	-31.362
36.55	7.1429	17.084
24.653	-7.7623	-31.503
15.805	-8.8396	5.6614
23.448	2.5797	18.714
24.604	-7.8187	-31.445
15.395	-9.3921	-2.88
23.352	-4.4764	26.244
25.932	0.66351	-31.333
20.578	-5.8252	25.788
26.062	0.31222	-17.058
27.844	-0.62917	18.537
36.73	15.168	19.363
25.894	0.69811	-31.524
23.983	-6.7703	-0.86404
21.444	-12.045	6.4895
22.298	-6.8079	-17.591
24.658	-7.8037	-31.482
26.023	0.4281	20.306
26.137	-0.051713	-0.67634
21.36	-11.798	6.4975
15.024	-8.5604	-2.6758
37.501	5.4874	16.932
26.995	-0.62917	19.398
24.991	-6.1443	25.788
12.571	7.8995	15.464
15.333	-9.3328	-2.8689
24.764	0.32314	-0.87844
23.291	-13.839	-2.5856
26.096	0.7114	-31.383
21.626	-5.4929	-1.1866
23.541	2.5797	18.684
26.209	-0.29984	20.273
25.892	0.34699	-17.215
26.655	-0.75833	-0.74814
36.539	7.1558	17.07
25.896	0.69914	-31.543
36.935	14.245	19.625
26.963	-1.595	-0.85614
37.251	6.3495	16.839
14.531	-5.8624	6.2937
21.878	-6.6484	-17.675
9.9425	3.0025	18.83
15.652	3.8145	22.158
25.898	0.70921	-31.554
18.692	-13.916	-2.7973
25.932	0.66282	-31.348
24.484	-7.8363	-31.418
25.621	0.1726	20.347
21.778	-5.6068	-1.1342
25.086	0.65081	-17.398
23.081	-6.9466	-0.94994
25.929	0.81245	-31.484
14.204	-10.043	-2.5719
16.399	-13.161	-2.6218
39.027	13.015	18.223
19.225	5.6649	-1.5902
16.065	-9.0875	18.673
25.92	0.48311	-17.204
25.974	0.69833	-31.323
25.955	0.49745	-17.258
26.073	0.70593	-31.383
20.571	-6.0187	25.788
20.851	-5.425	25.788
16.27	-9.0973	18.426
24.553	-7.8879	-31.455
17.271	-9.5819	18.28
26.162	0.016187	-0.70724
25.931	0.48991	-17.188
36.502	1.1928	12.551
26.24	0.17356	-0.72254
16.149	-8.8144	18.687
22.83	0.75641	20.352
23.759	-10.564	19.315
24.53	-7.88	-31.379
20.59	-6.0068	25.788
21.906	-7.3222	-17.568
25.187	0.6365	-17.418
15.136	-10.828	5.7685
10.931	4.4027	20.022
24.9	0.73024	-17.436
24.343	0.28356	-0.88534
18.27	8.7034	9.1414
25.932	0.70343	-31.372
22.394	-7.0594	-17.483
26.065	-0.077713	20.281
24.528	-7.877	-31.374
22.017	-7.24	-17.534
23.43	-13.732	-2.5324
24.133	-7.3764	-17.416
26.95	-1.57	-0.86204
25.946	0.65457	-31.343
24.564	-7.889	-31.474
26.249	0.14662	-0.73044
23.859	-6.9046	-0.89264
20.58	-4.9708	25.788
13.673	-7.493	-2.6534
25.801	0.092797	-17.227
24.79	-0.017033	-0.82944
37.178	6.4432	16.87
24.551	-7.8897	-31.44
21.266	-3.7533	25.788
25.205	-0.54748	-0.81004
24.527	-7.8985	-31.397
19.707	-5.4458	25.788
25.938	0.63883	-31.329
38.628	14.116	19.103
26.348	-0.24013	-17.317
26.182	0.38087	20.321
15.037	-8.7902	5.4682
16.044	-8.9499	18.677
24.551	-7.8852	-31.45
22.469	12.937	19.986
26.227	0.070497	-0.71884
24.538	-7.9126	-31.427
23.306	-12.421	6.0126
21.344	-6.6219	-17.685
14.668	-11.812	-2.548
18.966	-11.781	18.458
21.297	-11.756	6.4779
23.334	-13.665	-2.533
23.998	-6.8308	-0.82554
19.918	-5.9354	25.788
25.394	0.63035	-17.397
22.272	-6.7821	-17.585
20.072	-6.0069	25.788
36.748	15.195	19.244
23.052	-10.754	19.36
20.418	-5.0508	25.788
26.249	0.062587	-0.73514
24.952	0.78307	-17.454
20.578	-5.755	25.788
22.059	-7.1191	-17.515
24.546	-7.9019	-31.377
21.091	-5.4861	-1.1942
24.964	0.16495	20.349
22.252	-6.8478	-17.572
21.476	-5.2242	-1.1884
16.61	-8.8087	18.59
25.207	0.65771	-17.478
16.184	-9.5195	5.4282
25.933	0.81019	-31.471
21.967	-6.5142	-17.666
38.672	12.801	18.952
25.931	0.48363	-17.199
20.302	-12.754	-1.7214
22.341	-6.7814	-17.566
7.0473	-3.5971	19.373
25.93	0.64963	-31.141
21.673	-13.01	-1.9849
14.056	5.538	8.9656
15.018	-8.9207	-2.8058
20.412	-12.781	-1.687
21.813	-5.7551	-1.0984
37.091	5.141	17.041
26.164	0.088387	-0.67644
25.639	0.2258	20.34
25.924	0.79549	-31.494
18.562	-13.015	5.5001
21.809	4.8962	6.0551
36.522	6.3378	17.397
25.965	0.64285	-31.03
24.983	-11.831	18.608
26.169	0.091397	-0.66394
15.215	-8.9146	5.4463
15.563	-11.34	5.7442
17.255	-9.9066	18.068
24.538	-7.9007	-31.421
16.966	-10.051	17.948
21.662	-5.6427	-1.1002
21.945	-13.184	-2.1873
21.793	-5.6966	-1.1026
24.195	-7.3425	-17.349
24.536	-7.8158	-31.466
15.491	-8.6419	5.5611
14.724	-8.5471	-2.9828
21.33	-6.7139	-17.753
21.266	-3.7946	25.788
21.287	-6.7116	-17.73
26.031	0.099107	20.287
36.504	7.0053	17.114
14.923	-8.8521	-2.9118
38.745	13.977	19.098
14.817	-8.4155	5.4616
16.709	-9.8798	18.028
26.632	7.4436	24.401
25.881	0.298	-17.243
26.268	-0.066143	-17.29
22.138	-6.707	-17.635
17.211	-9.2306	18.498
20.238	-12.417	-1.8014
16.217	-8.7153	18.629
21.994	-11.986	6.496
36.729	15.088	19.453
25.887	-0.82073	-0.70004
25.919	-0.26279	-0.52824
24.853	0.79971	-17.445
37.097	5.0817	16.818
25.392	0.63347	-17.41
25.915	0.7609	-31.523
25.843	-5.8977	25.836
12.605	4.6469	13.723
37.489	2.9542	14.313
20.886	-5.6383	-1.1993
35.312	7.5057	16.667
26.37	-0.25589	-17.33
23.865	0.60677	-0.94254
24.401	-7.7223	-31.438
11.488	3.5967	17.798
22.367	-6.7965	-17.555
15.616	-8.6611	5.6205
21.642	-11.939	6.526
27.274	-0.62917	18.983
21.246	-4.4821	25.788
25.187	0.5764	-17.377
25.922	0.6445	-31.294
21.965	-7.2629	-17.537
15.198	-9.2031	-2.8296
39.461	11.735	17.658
24.458	-10.95	19.211
24.855	0.79155	-17.446
21.789	-5.734	-1.1015
25.931	-0.7822	-0.68524
24.654	0.39094	-0.88544
15.617	-7.4859	18.769
21.449	-6.5244	-17.717
26.245	-0.34145	20.272
22.021	-13.944	-2.8109
24.176	-7.3482	-17.409
21.47	-6.6538	-17.685
24.558	-7.8884	-31.398
22.124	-6.6878	25.788
26.091	-0.7027	-0.73454
36.733	15.019	19.396
23.972	0.66151	-0.94954
15.802	-8.1017	18.505
25.238	0.5387	-17.359
24.668	-7.77	-31.552
25.915	0.43993	-17.22
24.515	-7.9033	-31.375
23.723	-12.224	18.438
15.867	-7.0112	19.066
20.904	-5.3239	25.788
37.535	5.2879	16.773
13.759	-5.9838	-2.3062
23.132	-12.307	6.1393
20.645	-5.9812	25.788
20.624	-12.812	-1.6964
23.222	1.7742	20.287
26.282	-0.067173	-17.265
26.05	0.64583	-31.385
24.55	0.44684	-0.96344
26.087	0.4089	20.315
13.739	-6.147	-2.3651
25.406	-11.182	18.79
25.915	0.79015	-31.498
25.92	0.49264	-17.18
26.027	0.30476	20.331
23.444	-13.78	-2.5208
24.658	-7.7954	-31.487
20.576	-6.1058	25.788
20.569	-6.0304	25.788
25.925	0.80062	-31.491
31.169	-0.35347	5.4742
25.632	-5.311	25.932
23.082	-13.546	-2.4872
24.54	-7.9074	-31.365
26.096	0.71293	-31.379
38.943	13.53	19.06
13.902	-8.0971	-2.7634
20.569	-6.0223	25.788
20.574	-6.0415	25.788
15.681	-8.6985	5.6443
21.261	-4.2833	25.788
23.886	-7.2695	-17.502
24.757	0.33403	-0.89124
23.13	-13.882	-2.6956
20.272	-12.741	-1.7206
9.8955	-0.70948	20.37
21.364	-5.1928	-1.2129
25.954	0.48287	-17.259
26.107	0.15425	-17.203
27.844	-0.62917	18.537
17.267	-9.6504	18.231
21.152	-4.9878	25.788
15.608	-7.6982	18.687
21.301	-6.7092	-1.0259
23.913	-6.6357	-0.98224
21.417	-6.6935	-17.713
13.247	5.166	11.407
25.881	0.085337	-17.228
36.543	7.1674	17.056
23.827	-6.9269	-0.89834
26.246	0.15447	-0.72884
21.094	-6.2641	-1.016
17.347	-9.3371	18.454
24.543	-7.8559	-31.388
22.396	-7.0341	-17.489
22.928	-6.9801	-0.95824
21.23	-6.3521	-1.0505
24.644	-7.7705	-31.482
15.86	-12.868	-2.5799
26.94	-1.5516	-0.84784
25.926	0.65959	-31.288
32.988	1.0506	-2.5557
23.921	-6.9205	-0.88784
16.097	-9.3544	5.5104
8.8109	0.19015	22.015
22.817	-10.662	19.325
15.321	-8.7764	5.7715
38.025	14.323	19.143
25.753	-5.6277	25.89
21.195	-5.4977	-1.2383
26.061	-0.76897	-0.71754
25.918	0.48112	-17.202
24.557	-7.8998	-31.451
24.493	0.45395	-0.95594
6.8985	-4.0982	20.031
26.05	0.42045	20.311
23.001	-10.751	19.369
36.742	14.805	19.557
36.757	6.0912	17.351
14.555	-6.2091	6.1484
25.582	0.094827	-17.281
26.282	0.022017	-17.255
25.921	0.48426	-17.194
22.38	-6.7984	-17.544
21.266	-3.9342	25.788
15.433	-8.6695	5.5853
15.589	-7.853	18.633
15.728	-8.7234	5.6815
24.55	-7.9097	-31.384
22.312	-6.8176	-17.589
21.473	-6.9405	-1.0459
26.009	0.42548	20.309
24.859	0.78004	-17.442
13.629	-7.3229	-2.6428
24.661	-7.8041	-31.483
13.71	-5.2923	-1.9934
24.639	0.4249	-0.95494
26.142	-0.21291	20.276
15.798	-8.0113	18.55
37.038	14.115	19.591
24.528	-7.9017	-31.405
35.917	-0.76018	9.8463
24.663	-7.7905	-31.457
14.794	8.6549	12.053
14.434	-5.3506	6.4127
26.815	-0.62663	19.68
14.682	-8.4799	-3.0095
6.5717	-4.7629	18.866
15.557	-7.7399	18.631
25.894	-0.74686	-0.71524
24.657	-7.7941	-31.478
21.779	-5.7249	-1.0998
39.622	11.346	17.037
23.716	-7.2335	-17.507
36.692	7.0419	17.165
10.56	3.9303	18.688
22.299	-7.0975	-17.528
26.173	0.11948	-0.65254
27.778	-0.62917	18.537
