		frames = 150 markers = 13 Hz = 30
-38.981	1.4579	-1.2804
-37.877	-12.464	-3.1719
-22.438	3.2645	-0.81145
-37.567	-12.507	-3.102
7.1952	-6.2294	18.547
-33.375	-3.1542	26.322
-37.041	9.1698	-3.8839
-16.315	20.796	20.701
3.7524	-7.7342	-19.975
-36.964	-13.004	-3.0835
-21.26	-9.7705	4.8014
-6.3895	1.5071	26.603
-12.873	-12.789	19.22
-21.154	-8.9221	5.4174
-4.1299	-14.874	27.547
2.7162	-9.068	19.785
-39.383	-1.6455	27.346
-10.837	-15.874	-20.21
-40.793	1.8802	-34.154
20.809	-0.11619	12.79
-35.548	3.4054	21.548
-21.979	3.4466	-19.588
-10.394	-10.726	19.481
-40.1	-5.3463	-19.469
-2.7843	-11.333	19.648
-22.991	2.5367	-31.233
-3.1085	-12.858	20.321
-0.24719	-9.4169	-2.6091
-40.898	-4.8977	-34.31
-10.005	-15.212	-1.8886
-21.003	0.23209	27.428
-21.084	-21.431	18.008
-19.589	-3.7386	-0.86955
-39.887	5.2219	19.643
-8.0885	-20.357	-33.894
-38.697	8.9893	-3.7098
-28.267	1.9456	-33.641
20.227	-1.2246	12.659
-38.406	1.112	-1.3357
-40.779	1.7414	-34.015
-11.562	7.2445	-20.137
-12.537	-7.9001	-33.066
-39.355	-5.6638	-1.2479
-29.203	-22.532	14.2
7.1001	-17.201	-0.47405
-27.947	-8.6829	20.097
0.52601	-10.535	-1.4362
-7.6793	-9.4995	26.215
-16.467	-15.68	24.333
0.26651	-10.694	-1.5906
-39.985	-8.8539	20.158
16.972	-8.2495	7.8345
-40.002	-5.3132	-19.463
-10.711	-13.958	-2.1464
-41.267	-5.3132	-34.064
-7.552	-9.0216	-33.689
-38.734	-6.0553	-19.595
-25.888	-18.716	15.276
-39.565	-1.6637	27.348
-36.502	-1.9925	27.192
-38.204	2.0101	-19.498
-40.797	1.8572	-34.165
-39.587	-1.6368	27.34
-40.077	-5.3462	-19.47
-38.55	-10.944	5.9508
-39.98	-8.8607	20.16
-6.7065	-9.6145	-2.1585
-38.454	1.9776	-19.466
-15.363	-14.144	18.163
-40.797	1.8929	-34.149
-37.447	-1.4812	27.259
4.1911	-8.2901	19.768
-32.977	2.5805	-19.319
-3.1387	-12.566	20.165
-2.5051	-13.519	21.632
-37.909	-1.215	27.261
-12.87	-14.974	10.188
-39.847	5.2149	19.633
-39.804	5.2223	19.641
-7.9052	-7.9984	-19.581
-14.031	17.542	19.117
-9.8956	-2.258	-16.861
-36.233	-6.927	-1.5847
-3.5291	-12.959	-1.1806
-36.43	1.7593	-19.486
-12.059	-12.124	19.209
-10.502	-14.432	-2.0441
-40.063	-5.3417	-19.465
-36.021	15.874	13.697
-11.922	3.295	-19.665
-39.392	-5.6863	-1.2613
-39.561	-1.6639	27.349
20.231	-0.93884	12.398
-38.704	8.7341	-3.7511
-39.12	7.5562	5.4406
-17.086	-11.872	18.4
-10.928	-2.1864	-18.727
-37.825	1.6398	-19.564
-38.396	5.4878	19.483
-33.378	10.682	-1.2473
3.9803	-17.315	-2.0504
-39.815	-8.6466	20.111
-41.354	-5.3268	-34.113
-16.361	20.555	21.033
-37.992	-12.694	-3.127
-39.218	-5.621	-1.2552
-39.078	7.6196	5.4116
-9.7727	-1.0924	-33.445
-37.348	0.38718	-1.5026
-38.768	-11.155	5.9569
-39.361	5.701	19.494
-11.582	17.219	29.812
-17.813	3.1834	-2.6821
-38.074	-12.645	-3.1299
-19.204	-14.416	4.1825
-39.971	-8.8555	20.15
-10.383	-1.6069	-2.1836
-39.185	7.5205	5.4047
-14.776	6.7678	19.119
-32.879	3.9459	21.369
-7.6762	-8.6124	-19.635
-40.105	-5.341	-19.469
-40.801	1.8974	-34.149
4.2844	-16.228	8.4089
-39.874	-8.8319	20.15
-39.142	7.334	5.3406
-39.978	-8.8588	20.168
1.1802	-6.6521	19.892
-8.3205	-8.5616	-33.927
-34.091	1.7544	-32.654
-17.751	6.6559	21.989
-39.155	7.4511	5.3986
-6.9339	-5.7773	19.074
-12.688	-9.7975	-2.2618
-39.31	-5.6358	-1.2533
-39.48	5.6071	19.533
-31.856	2.9142	-19.003
-11.089	-10.008	-18.89
0.81841	-2.3419	24.929
-34.481	3.3931	22.524
-39.115	5.7085	19.496
-0.063287	-10.555	-33.677
18.628	-8.5743	10.071
-37.945	7.8074	5.2649
-32.942	-3.0618	26.34
-8.9401	-3.2204	-2.6332
-31.0	3.1029	-18.811
-7.964	-20.238	-34.056
-39.956	-8.8483	20.172
1.0962	-9.9129	-19.424
-3.5184	-5.5246	-32.62
-17.119	3.371	-33.197
-38.64	9.1252	-3.6958
-0.62309	-3.548	25.811
-39.955	-8.8501	20.171
-20.95	-21.638	18.209
-39.191	1.381	-1.265
-36.68	3.357	20.287
-38.797	-11.158	5.9568
-11.355	-14.985	-20.499
-1.3298	-3.9119	25.942
-18.131	-6.7318	-18.468
-39.818	5.2112	19.67
-39.507	5.5814	19.556
-40.985	-5.0438	-34.264
-7.868	-8.3001	-19.564
-33.234	-10.381	20.53
8.3574	-16.728	0.12465
-7.9732	-20.293	-34.137
-38.419	1.9943	-31.663
-38.659	8.973	-3.707
-39.99	-8.8598	20.162
-38.663	-11.033	5.9324
-37.147	-11.981	5.8884
-15.409	-4.1268	-18.224
-40.903	-4.8901	-34.322
0.34131	-13.68	5.6915
-37.681	-11.278	5.989
-37.858	0.69021	-1.3678
3.608	-10.122	-34.526
-28.835	14.148	10.507
-38.593	9.1241	-3.704
-31.606	12.156	1.5774
-26.906	-22.441	15.783
-14.918	-1.6439	-33.218
-16.005	2.9245	1.8537
-9.3377	-15.676	-2.0528
-37.533	-12.526	-3.0637
-16.843	-20.734	19.82
-11.53	-2.3352	-16.364
0.95861	-10.533	-1.4314
-10.745	-2.2136	-16.437
-5.3351	-7.6786	26.163
-39.242	1.391	-1.2617
-37.93	-9.1478	20.102
1.9585	-16.363	15.644
-38.009	-12.646	-3.1176
-36.704	-1.8528	27.219
-13.393	-13.931	9.8997
-14.701	-11.606	9.4941
-39.388	-5.691	-1.2599
-16.282	2.8334	-33.517
3.8455	-7.3264	-20.015
-6.6297	-2.7357	17.894
-15.967	-16.261	24.205
-23.038	3.0046	-19.427
-39.215	1.4058	-1.2593
-15.76	5.6003	-17.604
3.6455	-10.198	-34.571
-38.167	1.9995	-19.512
-39.178	-5.6144	-1.2606
-34.742	9.5745	-2.8089
2.6705	-16.196	15.827
-24.318	3.282	-1.2844
-11.052	-7.9206	-18.954
-40.795	1.8852	-34.153
-40.772	1.7335	-34.149
-14.944	5.7393	23.987
-38.257	-8.9104	20.127
-10.472	-1.7996	-19.884
-24.075	-7.5222	21.26
-38.438	-1.111	27.287
-15.807	5.578	23.614
-40.788	1.8074	-34.182
-1.8976	-4.7731	26.088
3.5756	-10.373	-34.335
-7.0851	-9.1172	-19.631
-38.02	1.5723	-19.566
-38.062	-12.601	-3.1429
-37.022	4.6059	19.445
-25.273	3.1643	-1.6706
19.796	-1.2227	12.19
-38.755	-11.197	5.9847
-38.033	-12.632	-3.1213
-39.493	-1.704	27.354
-39.564	-1.6552	27.347
-40.898	-4.8887	-34.316
-38.669	9.1347	-3.6917
-12.492	18.261	26.032
-40.421	2.1469	-33.146
-28.352	-4.791	-30.195
-16.393	-21.052	19.582
-38.545	1.9314	-19.466
-39.964	-8.8406	20.155
18.167	-8.9255	10.29
-21.43	17.138	15.783
2.6718	-9.3472	-33.406
-18.403	3.4944	-30.836
-21.658	2.7678	-30.969
-1.4816	-12.449	19.859
-29.863	2.5085	-18.632
-38.819	-11.186	5.9593
0.52081	-10.267	-2.3451
-38.329	-6.1995	-1.2987
-21.979	-20.3	18.462
2.4946	-10.229	-19.492
-37.997	-12.721	-3.1216
-14.481	4.6507	21.188
-18.555	-2.7533	-0.59185
-15.826	2.9533	-33.629
-34.917	3.4004	22.182
-2.7402	-6.6318	-2.5387
-37.976	-12.524	-3.1562
-2.8976	-11.003	-33.099
-38.621	1.2049	-1.3242
-38.992	-5.6249	-1.2639
-32.549	0.7454	-2.0225
-39.396	-5.6896	-1.2632
-21.671	16.181	16.31
-40.792	1.8135	-34.171
-37.771	-9.2959	20.053
-13.648	0.078139	25.684
-30.867	-8.4943	-19.825
-38.607	1.3164	-1.3053
-38.574	9.1278	-3.7046
-36.147	0.14766	-1.6927
-38.483	-10.911	5.9766
-37.172	7.6167	5.2872
-39.839	-5.412	-19.423
-21.18	-10.352	4.6361
-40.102	-5.3328	-19.464
20.701	-0.46338	13.018
-7.519	-5.5556	19.927
-39.562	-1.6405	27.346
-18.153	-7.8982	-2.3025
-23.778	19.817	21.78
-39.246	-5.6238	-1.2518
-39.037	7.7126	5.3964
-39.199	-6.008	-19.698
-40.902	-4.8848	-34.325
-38.715	8.731	-3.7565
-14.52	-21.949	1.8189
-21.37	-7.2119	21.988
-18.502	-4.4577	8.8488
-38.552	1.9483	-19.461
-40.905	-4.8975	-34.315
12.5	-13.317	11.184
0.94031	-10.588	-1.8782
-39.971	-8.8567	20.148
-39.971	-8.8518	20.17
-30.887	-9.5858	20.218
-1.2851	-12.038	-1.5305
-38.549	1.9555	-19.459
20.581	-0.50334	12.622
-38.489	1.97	-19.46
-10.873	-15.761	-20.187
-40.9	-4.8958	-34.301
-19.856	0.37626	27.585
-9.6405	0.60821	28.574
-18.364	-3.0756	-0.33965
-39.387	-5.6753	-1.2528
-33.731	-6.5194	-1.8549
-18.167	-4.2292	-0.36935
-23.423	3.0067	-19.322
-6.2766	-5.82	21.03
-38.351	9.2757	-3.8215
-39.296	-5.6275	-1.2549
-31.501	1.0408	-2.1326
18.991	-8.3345	9.8361
-39.987	-8.8589	20.161
-18.295	19.6	23.905
-18.835	-14.873	4.1652
-8.0252	-20.249	-33.953
-12.935	-9.0104	-2.119
-14.299	17.571	19.332
-38.744	1.4385	-1.3055
-34.249	-10.485	20.316
-16.838	2.1014	-33.002
-39.085	7.6695	5.4233
-39.79	5.2081	19.61
3.5144	-10.088	-34.486
-5.4502	-4.3851	-1.211
-34.854	16.606	15.747
0.35171	-10.058	-2.4509
-16.352	2.8302	-33.768
-37.805	-12.457	-3.152
-39.404	-5.682	-1.2597
-40.799	1.8822	-34.161
-28.899	2.94	-18.649
-33.887	-3.1793	26.464
-35.05	0.28177	-1.7055
-16.864	-12.71	18.438
-24.751	-7.6614	20.885
-37.337	1.548	-19.542
-40.903	-4.8928	-34.309
-39.236	1.3936	-1.2617
-40.904	-4.8871	-34.325
-26.184	1.9939	-33.786
-39.564	-1.666	27.351
-39.301	-1.5732	27.339
-11.416	6.9699	-20.015
17.653	-9.3389	10.497
8.9556	-15.638	10.566
-12.35	1.1606	-19.71
-37.884	9.1955	-3.9137
-16.616	-13.149	18.448
-39.236	1.3929	-1.2599
15.034	-9.8631	9.9085
-1.5348	-8.0143	-2.6004
-14.721	5.259	20.506
-37.114	-12.85	-3.0714
-39.069	1.4522	-1.2698
-22.852	6.283	11.854
20.776	-0.10535	13.092
-39.329	-5.6456	-1.2512
-3.479	-6.3113	26.004
-10.299	-6.876	-34.259
-39.095	-1.4028	27.318
-39.478	-1.7	27.351
-36.839	7.4406	5.3187
4.1372	-6.3546	18.684
-11.636	-2.9335	1.2651
-14.102	-17.986	7.5604
-40.906	-4.9433	-34.261
-12.319	-1.6743	-19.672
2.7004	-16.159	-2.8687
-38.501	1.9468	-19.472
-40.069	-5.3431	-19.469
-39.596	-8.3451	20.144
-6.041	-11.386	-1.5859
-37.615	8.1718	5.5571
-37.803	-6.5512	-1.3468
-38.115	5.2981	19.51
-14.219	-22.006	2.402
-10.078	-15.126	-1.9376
3.5802	-9.9695	-34.475
-17.131	-9.5395	0.13385
-39.966	-8.8518	20.168
-39.554	-1.6871	27.351
-9.8485	17.067	25.384
-24.071	2.9206	-19.199
2.3879	-10.605	-19.564
-10.983	-13.447	-2.2704
-26.134	1.9132	-33.792
-9.795	0.23577	18.617
-12.503	3.5293	-19.14
-39.971	-8.855	20.149
-39.855	5.2304	19.652
-40.105	-5.3434	-19.47
-10.098	0.3278	29.476
-9.5709	-15.367	-19.995
-38.054	-12.64	-3.1279
-39.959	-8.843	20.153
-13.447	-2.7157	-33.125
-6.2706	-8.3133	26.362
-39.126	1.3949	-1.2684
-40.795	1.8487	-34.164
-12.469	-0.15795	27.592
-10.755	-4.1669	-18.771
-23.202	-7.5629	-19.92
-9.4857	-7.8128	-34.259
-40.075	-5.3255	-19.456
-8.3234	-9.9774	26.118
-18.611	8.7544	6.2183
3.9041	-11.069	-34.464
-39.289	1.7867	-31.842
-38.516	1.9463	-19.472
-39.6	5.4883	19.597
6.2284	-10.416	22.104
-38.002	-12.55	-3.1623
-17.935	4.2954	-19.444
-11.106	-11.389	19.345
-14.583	6.6817	19.245
-37.674	-12.469	-3.0953
-38.528	1.9292	-19.466
-2.5023	-0.054271	-19.27
-14.546	6.0348	22.324
-20.994	18.161	16.176
-39.201	1.3802	-1.2635
-38.917	1.4603	-1.2841
-37.992	-12.68	-3.1242
3.6293	-10.223	-34.647
-14.677	6.0333	20.094
-37.992	-6.3832	-1.3299
-27.002	2.2892	-18.82
-38.414	-8.7928	20.122
-38.447	-6.0228	-1.2731
-12.739	-16.742	25.263
-4.2562	-7.0184	26.053
-6.5523	-3.2786	18.026
-0.99969	-3.7882	-18.372
-20.505	-20.222	18.276
-37.072	-1.6344	27.241
-35.288	-2.4674	27.136
-38.604	-10.979	5.9266
1.4717	-11.227	-19.443
-37.301	4.7659	19.505
-13.926	18.453	19.157
-7.9081	-20.273	-34.013
-9.8607	-15.398	-1.8954
-0.053087	-13.048	5.4946
-14.686	-16.191	24.786
-26.715	5.7133	20.852
-12.129	-0.37967	-19.1
-26.781	-8.3494	20.108
-38.777	-11.182	5.9791
-27.382	-4.4488	-2.2201
-38.133	1.9028	-19.51
-3.5329	-0.17132	-19.959
-16.906	0.34882	27.42
-40.798	1.8462	-34.168
-33.244	17.061	17.823
-8.5081	-6.4302	19.681
-38.242	0.94239	-1.3455
-39.885	-8.8471	20.144
-40.797	1.8433	-34.17
-14.678	6.4962	19.431
-40.081	-5.3269	-19.455
6.3889	-6.0491	17.861
-9.8328	-9.4216	26.584
-39.301	-5.6775	-1.2621
-39.379	-5.6705	-1.2477
-38.693	-11.081	5.9428
-40.8	1.8826	-34.16
-39.162	1.3852	-1.2671
-39.9	-5.422	-19.418
-39.979	-8.8735	20.166
-6.6575	-9.258	-19.459
-15.012	15.315	25.951
-35.93	1.942	-19.601
-10.795	-15.984	-20.082
-39.583	-1.6587	27.338
-15.474	5.5105	-18.741
-39.125	7.6225	5.4223
-39.125	-6.0786	-19.623
-38.505	1.9747	-19.459
-16.738	15.867	14.234
-28.975	5.1598	20.823
-37.776	0.61474	-1.4025
-40.791	1.8087	-34.181
-20.286	14.496	28.938
-14.918	-7.6177	22.457
3.7169	-10.297	-34.717
-39.59	-1.6519	27.338
-15.01	3.3827	-33.746
0.11151	-5.0623	-18.548
-7.1863	-15.262	29.014
-18.735	-2.8653	-0.95675
-8.1799	-20.456	-33.403
-38.408	2.0029	-19.469
-39.505	-1.6808	27.35
-39.956	-8.8456	20.154
-8.213	-20.349	-33.731
-14.855	-3.527	-1.8323
10.993	-15.41	1.9427
-40.901	-4.9362	-34.303
-40.224	-6.9497	-31.287
-38.306	2.0148	-19.485
-38.639	9.0856	-3.6767
-28.559	-1.7284	26.279
-39.89	5.2122	19.65
-38.06	13.62	9.9798
-24.091	2.436	-31.49
-25.09	2.6235	-32.384
-40.793	1.8632	-34.158
-12.808	-17.782	9.9019
-14.594	-13.858	18.28
-15.286	2.9523	-33.667
-37.443	-12.597	-3.0459
-6.0916	-12.296	-1.3853
-17.689	-14.956	23.663
-38.609	9.1286	-3.7051
-37.925	-12.48	-3.1663
-12.631	-15.797	10.373
-41.041	-5.1015	-34.258
-38.477	1.1187	-1.3367
-8.2339	2.2727	26.601
-18.267	20.409	20.845
-38.09	-12.639	-3.1333
-39.887	-5.3851	-19.43
-24.927	-22.112	17.077
-12.619	-13.563	-20.312
-16.528	3.2195	-0.69565
-40.794	1.8539	-34.154
-10.035	-0.65452	-34.176
-38.815	-11.19	5.9673
-39.9	5.2143	19.646
-40.794	1.8303	-34.171
-37.729	-12.469	-3.1141
-39.97	-5.3136	-19.468
-6.5721	-4.4825	18.429
-37.389	9.1865	-3.8686
-4.1388	-11.776	-1.5881
-4.7974	-19.172	14.04
-10.113	-15.702	-19.782
-38.673	1.2967	-1.3203
-16.254	3.0836	1.3608
-40.042	-5.3127	-19.461
-40.794	1.876	-34.155
-5.1838	-10.111	-1.6308
-37.117	-10.674	19.674
-15.64	-14.054	18.172
-26.045	2.0963	-33.451
-37.944	-12.502	-3.157
-22.96	9.0753	13.347
-11.883	-14.453	-20.573
-39.197	-5.6167	-1.2621
0.23181	-2.6544	25.248
-38.153	9.3654	-3.8855
-36.062	8.7638	-3.8068
-33.467	-21.505	10.782
-39.134	-5.6125	-1.2662
-39.975	-8.8606	20.154
-16.44	3.0438	-33.842
-18.191	20.348	20.059
2.3126	-10.72	-19.698
-10.893	-0.43634	30.053
-38.051	-12.588	-3.1431
-39.239	1.3933	-1.2603
5.7124	-15.081	15.295
-39.947	-8.8536	20.157
-37.642	-1.3634	27.263
-38.823	-11.19	5.9677
-39.9	5.2135	19.643
-37.707	-6.6153	-1.3566
-40.795	1.8893	-34.15
-16.13	-21.343	19.14
-32.12	-2.7023	26.84
1.1023	-12.821	-3.6035
-39.023	5.6766	19.525
-35.986	-6.2781	-19.919
-13.709	4.5836	21.487
-39.096	1.4011	-1.2686
-10.384	-21.704	23.204
-37.653	1.5457	-19.599
-38.088	1.6198	-19.534
-10.452	-7.5146	23.442
-33.61	3.6427	21.839
-37.336	-9.6425	19.967
-38.785	7.904	5.2925
-10.884	-16.155	24.708
-11.106	-8.9516	-18.918
-6.0302	-11.668	-1.4645
-40.804	1.874	-34.164
18.195	-6.1876	9.6872
-17.51	-20.552	19.764
-18.037	-15.818	4.3933
-17.458	14.382	25.889
-8.051	-20.52	-33.872
-29.468	-1.9502	26.323
-24.042	-3.7845	-1.515
3.6045	-10.073	-34.562
-13.374	-21.863	21.706
0.89131	-14.859	6.2069
-14.081	-3.6005	-33.203
-4.8084	-4.7123	-1.7206
-8.5065	-15.171	28.032
-39.155	1.4372	-1.2662
-4.7885	-10.478	-33.18
-37.646	-18.167	7.2796
-40.895	-4.8927	-34.316
-22.545	3.3791	-19.515
-38.821	-8.567	20.149
-7.8599	-20.194	-34.133
-38.686	11.133	7.448
-10.019	-11.037	26.671
2.8395	-6.1772	-20.105
-6.0851	-0.55703	-20.161
-12.751	-8.0473	24.15
-39.75	-8.4838	20.129
-36.878	0.15103	-1.7073
-15.32	3.1995	-33.492
1.3902	-10.829	-19.454
-39.768	-8.5509	20.114
-10.849	-6.4211	-18.908
-5.4118	-5.8435	21.786
-23.308	3.2903	-1.0005
-17.305	-6.6725	8.8991
-37.99	-12.533	-3.156
-18.233	-3.721	-1.3352
-39.691	5.3913	19.635
-38.546	1.9402	-19.458
-39.436	-8.3471	20.152
-38.93	-1.2392	27.298
-39.981	-5.3096	-19.467
-10.417	-14.133	-32.462
-39.561	-1.6755	27.35
-37.486	4.9155	19.523
-2.8458	-8.2286	-18.599
-26.178	1.9234	-33.826
-12.676	3.8724	-18.986
-12.192	-3.0341	1.7094
-40.906	-4.8989	-34.281
-37.798	7.7911	5.2405
-37.607	-12.492	-3.0784
-16.949	-3.6776	-2.164
-21.267	3.5993	-18.953
-38.505	-10.925	5.9654
1.3548	-8.4747	-32.974
-41.387	-5.2422	-34.151
-37.542	9.183	-3.8557
-18.419	19.776	23.542
-38.139	1.723	-19.545
-39.364	-8.3843	20.17
-40.913	-4.892	-34.321
-39.067	7.6103	5.4118
-38.978	7.7746	5.3526
-32.702	-6.3287	-2.0183
-39.633	5.462	19.6
5.9257	-16.788	9.5534
-40.794	1.8296	-34.17
-6.4247	-9.7519	-33.453
14.491	-11.856	10.983
-41.336	-5.3702	-34.266
-14.322	2.2065	-3.5298
-39.086	-5.6156	-1.2613
-2.101	-12.992	20.362
-15.267	3.1844	-33.879
-27.061	-18.436	7.6627
-39.358	-5.6892	-1.2599
-14.774	18.084	18.044
-0.79969	-11.861	-1.6764
-39.292	-5.6709	-1.2637
-39.462	-5.7737	-19.476
-36.175	1.6305	-32.079
-38.548	1.9416	-19.458
-38.262	2.0117	-19.488
-2.5198	-12.877	20.722
-37.971	0.76677	-1.3452
-31.711	-9.8449	20.48
-40.893	-4.9447	-34.288
-5.9964	-20.309	17.611
2.6782	-9.9415	-19.563
-0.41259	-11.624	5.4342
-37.313	-12.675	-3.0378
-40.79	1.744	-34.185
2.0351	-11.079	-19.701
-38.187	-1.1676	27.293
-38.551	1.9363	-19.462
-37.832	-12.46	-3.1535
0.89521	-10.556	-1.3426
-24.571	-4.2756	-31.655
-37.495	-6.6866	-1.4855
-17.854	-5.9654	0.17265
-37.934	-11.065	6.0163
-12.231	15.966	25.618
-38.046	9.3633	-3.926
-38.896	5.6674	19.538
-25.981	2.4964	-33.024
-39.735	5.3308	19.623
-12.222	1.8671	-19.819
-39.228	1.3827	-1.262
-10.148	-1.5718	-31.295
-38.168	0.87331	-1.3285
-12.502	16.273	28.058
-20.183	-17.085	23.213
-41.091	-5.1067	-34.457
-36.555	0.1134	-1.7164
-40.797	1.8662	-34.157
-26.77	-8.2564	-20.024
-14.699	-21.853	20.381
-38.038	-12.58	-3.1459
-33.502	0.55304	-1.8872
-38.473	1.9749	-19.46
-39.85	5.2228	19.633
7.5211	-5.822	17.891
-1.6665	-12.199	20.552
-25.622	2.5692	-32.684
-38.927	-8.4988	20.164
-39.342	-5.6525	-1.2496
-18.494	-15.483	4.1485
-11.004	-15.418	-20.306
-40.905	-4.8881	-34.325
-38.831	1.4508	-1.2939
7.5122	-5.748	17.703
-40.892	-4.9614	-34.274
-39.069	7.6385	5.4091
-37.14	-6.8789	-1.6126
-39.316	-5.6774	-1.2603
3.8795	-6.7422	-20.099
-11.835	-21.706	22.403
-4.3802	-0.22873	-20.418
6.8379	-5.9882	17.651
-15.748	2.8246	1.2829
-40.091	-5.3464	-19.464
-40.068	-5.3234	-19.458
-10.295	-19.794	-31.199
-14.12	17.86	20.25
-38.404	-6.1303	-1.2983
-38.324	2.0117	-19.481
-4.2257	-5.0938	-2.1317
2.5292	-15.895	7.3892
-31.734	-2.6159	26.767
-40.935	-4.977	-34.259
-40.106	-5.3433	-19.466
-38.217	7.8396	5.269
-39.202	1.4093	-1.2609
-16.807	-10.656	18.872
-35.19	-10.473	20.119
-3.2698	-13.363	-1.1244
-19.861	-2.0765	9.1637
-9.5831	-1.2891	-33.509
-16.053	-17.058	5.795
-6.5418	-9.9329	-2.0084
1.6612	-6.7645	-19.833
-1.5404	-6.7279	21.091
-30.333	4.7761	21.111
-41.223	-5.3248	-33.972
-39.114	1.4527	-1.2664
-15.32	5.2743	-20.61
1.602	-11.301	-19.508
-16.77	3.6965	-33.872
0.28441	-16.789	15.092
-11.318	16.261	25.061
-40.651	1.9733	-33.711
-20.698	-19.834	18.466
-38.584	-10.969	5.937
-11.047	-2.8862	0.44725
-3.8812	-12.244	-1.4242
-39.682	-8.3861	20.136
-26.257	-1.2053	26.486
-20.941	-10.973	4.567
-38.15	1.9716	-19.509
-13.572	-18.085	8.507
-38.6	12.313	8.5015
-40.102	-5.3421	-19.453
-16.327	3.1565	0.44295
-38.538	1.9282	-19.466
-37.238	-12.713	-3.0514
-39.761	-5.4922	-19.473
-37.016	3.3148	20.038
2.6256	-10.6	21.547
-39.171	1.3832	-1.2651
-22.12	15.156	16.396
-15.506	3.7641	-32.377
-8.4521	-2.128	-32.75
-38.71	1.4299	-1.3085
-22.662	6.7041	21.99
-26.487	17.703	22.649
3.1969	-9.0661	-19.895
-34.4	-2.7952	26.788
-18.586	1.6356	1.8858
-15.581	-14.896	24.004
-39.137	1.4455	-1.2647
-12.466	-16.536	10.533
-13.495	-2.8954	-18.91
-6.6448	-5.4927	20.781
5.1241	-16.495	9.0291
-38.718	-5.914	-1.2822
-38.318	-1.1137	27.301
-37.375	-12.627	-3.0238
-8.2229	-18.906	-32.215
-7.1235	-1.6936	17.847
-39.192	5.7193	19.489
-26.861	1.7993	-33.771
-31.763	4.3815	20.867
-39.406	-5.6795	-1.2629
-28.102	2.6776	-18.763
-39.113	1.3949	-1.2702
-3.875	-6.5467	21.873
-39.237	1.3856	-1.2586
-10.825	-5.3377	-18.859
-39.59	-1.65	27.34
-37.997	-12.663	-3.1093
-37.03	-12.922	-3.0828
-40.107	-5.3404	-19.469
-21.886	-3.7873	-0.93195
-34.805	-2.5853	27.053
-10.654	-11.145	-18.991
-38.083	-6.307	-1.3135
-38.538	-6.0343	-19.567
-38.565	-10.956	5.936
-22.974	-3.7754	-1.1571
-39.862	5.2258	19.645
-28.36	-4.7988	-2.1634
-16.343	-19.807	-1.9713
-16.297	4.5082	-20.227
-15.638	-15.305	0.89575
-35.576	8.8703	-3.4419
18.727	-9.0096	9.5102
-36.893	-1.6913	27.222
-34.879	-20.544	9.469
-38.565	-8.7597	20.151
-20.592	-5.5052	-3.1555
-41.107	-5.1301	-34.432
-27.387	16.655	22.493
-39.705	-5.4952	-19.442
-40.907	-4.8882	-34.325
-37.106	0.19596	-1.7335
-37.45	-13.736	6.0553
16.477	-10.187	10.86
-37.545	-9.4408	19.991
-3.4977	-5.776	-2.3863
-38.125	1.6573	-19.552
-16.739	3.3497	-34.016
-7.7579	-6.6035	-2.5427
-40.792	1.7443	-34.188
-14.812	-21.773	1.0664
-22.556	-7.2061	21.879
-36.998	7.5135	5.3303
11.991	-8.5141	19.687
-38.022	-12.636	-3.1172
-38.194	2.0111	-19.503
-33.302	-15.405	-1.8873
-38.03	-12.568	-3.1547
-38.901	-5.6572	-1.2457
-39.797	5.2128	19.61
-39.209	-1.5197	27.332
-38.468	9.2685	-3.7679
-34.636	-6.6957	-20.041
-24.363	13.087	27.962
-12.585	1.7757	20.241
-9.268	-10.63	26.275
20.069	-1.8081	12.406
-39.271	-5.6203	-1.2567
-7.8291	-20.163	-34.069
-15.575	0.44433	26.895
-10.514	-0.16039	30.017
1.7147	-14.629	-3.4368
-17.095	-17.056	-3.3998
-31.069	-2.3752	26.629
-38.495	1.9323	-19.472
-37.774	-11.201	5.9989
-39.164	7.6284	5.4214
-22.28	3.4559	10.736
-39.037	-8.4321	20.162
-16.825	-10.007	18.988
5.9318	-17.509	-1.0524
-38.226	2.01	-19.496
-39.4	-5.6793	-1.2597
-40.941	-4.9738	-34.27
1.7058	-9.5189	19.971
-38.691	9.0818	-3.7034
-25.585	2.2805	-18.789
18.0	-2.8914	13.203
-37.775	-6.6346	-29.904
8.5343	-13.605	13.392
2.2114	-10.943	-19.759
-24.841	18.933	22.096
-39.172	1.4274	-1.2611
-26.331	-4.0906	-2.3117
-9.5855	-15.742	-32.071
0.99441	-10.589	-1.6452
-31.232	-16.512	0.30885
-40.103	-5.3432	-19.459
-25.866	2.4815	-33.208
-39.902	5.2134	19.646
-38.14	1.8008	-19.542
-36.887	-13.078	-3.1103
-5.3784	0.50974	25.717
-20.495	-3.8911	-33.035
-40.035	-5.318	-19.455
1.2855	-0.70864	23.999
-38.543	1.9304	-19.464
-39.059	-1.3595	27.31
-13.343	18.413	19.673
-37.309	-6.7178	-1.6086
-7.4488	-14.275	-1.9929
19.074	-8.608	9.5731
-11.638	-7.8134	24.131
-29.433	-5.1801	-2.2523
-12.581	-17.502	10.319
-39.036	1.4563	-1.2719
-38.761	-11.235	5.9688
-3.3556	-14.468	25.697
-40.704	1.9233	-33.736
-38.654	9.1338	-3.695
19.265	-1.3739	12.135
-16.728	6.5164	21.369
