		frames = 123 markers = 13 Hz = 30
25.881	-7.6174	25.751
31.018	-12.621	-2.1675
34.864	-3.8387	-30.78
30.719	1.8379	-0.43936
30.016	4.1879	19.346
34.11	4.6073	-30.265
21.695	10.271	12.896
34.657	-3.8211	-30.44
30.652	-1.8041	26.377
30.94	1.5446	-0.21386
32.469	-6.329	-0.48626
34.648	-3.8229	-30.422
27.767	1.9004	20.167
34.01	-13.333	4.9871
31.546	-5.3371	-16.947
31.21	1.2057	-0.070765
34.702	-4.0388	-30.33
32.799	3.9243	-17.081
28.756	-4.9523	26.379
18.462	4.8655	15.351
30.709	5.0629	19.781
30.764	-1.6906	26.377
25.684	-9.515	25.043
34.109	-4.0989	-0.30796
32.438	-6.3121	-0.49066
16.361	-3.9638	17.664
32.901	3.5832	-16.519
29.903	9.7925	-1.6813
8.3277	-4.3849	15.771
31.771	-5.3618	-16.922
26.957	9.5776	1.5763
13.102	2.7994	16.22
28.206	2.7877	20.623
35.276	-13.625	5.2742
34.347	4.575	-30.801
33.732	-3.9326	-16.934
34.733	-3.7824	-30.595
12.894	3.5732	15.72
32.75	3.8916	-17.074
34.9	-8.1629	19.07
31.02	-1.4167	26.638
32.893	3.9424	-0.46536
28.243	-10.848	-1.5346
36.815	-10.949	-3.4079
35.15	-10.447	5.6098
34.146	4.6702	-30.17
26.799	-6.6202	26.154
31.121	-8.6724	19.427
34.753	-3.8484	-30.581
25.917	-9.771	25.562
31.251	1.1178	-0.012965
26.01	-8.8147	25.754
31.549	3.3445	-0.58156
8.7789	-5.5673	16.392
32.856	-6.3856	-0.45096
25.957	-9.4953	25.623
31.774	-9.8689	-1.441
34.686	-3.81	-30.503
34.262	4.5747	-30.366
31.823	-4.1739	-17.196
34.22	4.44	-30.911
23.957	-1.8909	19.989
31.16	1.2441	-0.081965
32.273	-10.275	-1.764
30.611	2.3288	-0.55786
31.791	-13.919	17.451
34.224	4.4581	-30.959
33.676	-3.6153	-0.49876
25.931	-8.5478	25.758
30.775	1.8074	-0.38206
30.169	7.8674	6.3812
32.703	3.0898	-16.392
33.816	-13.408	-2.554
33.891	-13.494	-2.3501
30.903	5.1992	19.047
31.568	-5.346	-16.949
31.33	1.3638	-0.039365
27.668	-10.422	-1.354
33.736	-3.915	-16.992
33.88	-4.472	-0.38086
34.149	-12.663	-3.3766
13.58	4.2729	15.59
8.1954	-3.2399	15.454
31.299	1.1297	-0.026065
16.324	1.1587	9.0609
34.661	-3.779	-30.472
33.2	-5.8336	-0.41686
32.434	3.2982	-16.81
34.651	-3.7634	-30.473
25.907	-8.2506	25.735
34.874	-3.8249	-30.799
27.776	-6.1632	26.311
31.231	0.95121	0.036735
34.286	4.5691	-30.436
8.2721	-4.6321	15.694
34.128	4.6527	-30.212
33.472	-13.313	5.7793
30.538	7.8612	6.3073
33.131	-6.003	-0.39096
34.137	4.6574	-30.202
34.938	-13.938	5.6758
33.433	-5.3534	-0.45016
34.534	-13.681	5.7823
32.663	3.0655	-16.361
32.495	-6.3437	-0.48766
31.277	1.1265	-0.017865
33.947	-3.6913	-0.36436
32.801	-10.303	-2.1133
32.89	3.537	-16.506
33.651	-3.9416	-17.007
34.682	-3.8128	-30.471
31.673	-5.3432	-16.947
35.005	-13.954	5.7213
36.747	-11.015	5.094
23.832	-2.4027	20.111
32.634	3.0173	-16.319
34.65	-3.7697	-30.463
30.72	5.0277	19.058
9.9782	-0.3278	17.201
31.239	1.2161	-0.020665
32.62	3.0137	-16.289
31.494	-5.3424	-16.947
31.978	-12.358	17.291
33.521	4.2923	-16.983
23.085	-3.0397	20.094
33.603	-13.422	-2.3988
31.158	-1.5958	26.632
31.099	-4.4754	-0.67006
31.162	1.0725	0.013535
31.192	1.122	0.018835
13.071	3.5845	15.095
31.508	5.7698	19.478
34.118	4.6216	-30.079
10.783	-4.5882	16.557
30.991	-4.9223	-17.107
34.662	-3.7861	-30.464
31.094	-1.3326	26.638
31.449	3.3605	-0.65366
32.002	-10.069	-1.4896
34.567	-13.507	5.0961
34.672	-3.7915	-30.492
30.508	-1.9632	26.385
35.091	-12.885	-3.2599
34.677	-3.7999	-30.489
32.407	3.4011	-16.848
33.973	-7.5317	19.655
34.149	-9.9721	18.175
35.125	-13.598	5.1951
31.717	-13.565	18.146
31.973	-12.682	18.511
34.248	4.5793	-30.298
34.252	-7.5556	19.571
33.422	4.2941	-16.943
34.386	-13.468	5.053
34.84	-3.8146	-30.749
34.718	-3.8912	-30.497
34.137	4.4871	-30.516
32.004	-5.108	-16.881
34.153	4.4952	-30.617
29.72	9.4312	-1.7513
30.433	4.6328	19.981
32.65	-6.4825	-0.49736
24.271	-1.8335	20.324
27.799	8.4237	-1.1983
31.656	-5.3327	-16.958
34.888	-3.8333	-30.808
12.836	2.0495	16.399
22.947	-3.2195	20.136
30.069	-11.846	-1.8323
31.022	-4.8383	-17.143
33.713	-13.381	-2.6549
31.897	-10.115	18.975
30.81	5.1435	19.072
32.486	-11.984	17.341
25.318	-9.9762	25.072
34.892	-13.584	5.1339
12.689	1.8842	16.537
8.0862	-4.9444	15.737
32.659	-13.451	-2.3516
35.469	-10.468	5.6052
25.244	-9.9913	25.127
33.066	3.8709	-16.527
31.143	-8.7568	19.355
34.344	4.5407	-30.893
32.04	-13.914	17.878
10.532	-4.8491	16.857
31.134	-11.342	6.1537
32.74	3.1247	-16.409
25.407	0.026863	20.548
34.156	-10.589	-2.5761
33.398	4.2548	-16.957
12.573	2.4247	16.485
31.144	1.0326	0.033535
32.521	3.1979	-16.622
32.989	3.7573	-16.529
33.539	4.2934	-16.973
31.882	-9.9589	-1.4917
34.096	-13.279	4.8426
31.371	-9.5459	19.203
31.421	-11.621	6.1224
15.062	-4.0974	17.777
32.57	-6.382	-0.48796
23.817	-3.508	20.693
34.247	4.5606	-30.307
36.113	-11.363	4.8253
10.424	0.090713	17.177
32.054	-13.297	-2.3852
34.117	4.5659	-30.332
13.015	2.177	16.546
31.267	-5.7697	-0.62096
31.661	-5.3786	-16.953
32.013	-5.0817	-16.879
34.449	-10.632	-2.6771
30.975	2.9466	-0.61326
33.717	-4.0097	-16.817
33.204	4.0579	-16.612
30.528	-5.3788	-17.103
31.213	-4.5397	-17.267
32.708	3.0786	-16.402
34.101	4.6942	-30.097
32.427	3.6081	-16.974
30.317	8.3543	6.6079
35.229	-12.788	4.8409
31.198	1.0927	0.0099354
31.242	-5.1442	-0.63146
35.614	-12.874	4.9231
12.89	3.5408	15.905
34.87	-3.829	-30.791
34.136	4.5139	-30.483
32.652	3.1004	-16.423
34.664	-3.7848	-30.474
32.67	3.9171	-0.42636
25.933	-9.6861	25.578
32.155	-10.228	-1.6424
36.903	-11.176	5.0346
12.388	1.872	16.675
32.422	3.3494	-16.828
24.159	-3.0464	20.537
23.854	-2.6479	20.178
33.028	-6.1524	-0.43836
14.679	-4.3654	17.469
34.126	4.6391	-30.147
34.344	4.5913	-30.712
13.102	2.4316	16.483
35.191	-3.9572	-30.842
13.098	3.0644	15.968
31.492	1.8263	-0.093065
32.926	3.6449	-16.517
32.6	-6.4129	-0.48506
25.466	8.3508	6.4828
31.793	-5.3473	-16.917
32.2	-13.353	-2.3465
29.752	-11.664	-1.7189
8.2756	-4.5184	15.751
25.985	-8.6859	25.754
32.039	-4.6608	-16.985
31.307	-9.2202	19.301
31.149	1.0057	0.033335
31.174	1.0851	0.013435
34.351	4.5324	-30.924
30.279	4.4331	19.282
32.61	3.0549	-16.33
34.149	-12.398	-3.2085
31.467	-6.0156	-0.62666
31.717	2.595	-0.085265
35.202	-12.874	4.8716
32.184	-13.682	17.991
12.942	2.1235	16.456
34.218	4.4392	-30.92
31.119	-5.0503	-0.71786
31.002	-4.9624	-0.76776
13.346	3.7604	15.433
33.384	4.2503	-16.928
34.153	-7.4655	19.603
31.148	1.0519	0.032235
32.814	-6.4416	-0.46216
28.567	-5.3432	26.364
29.889	-9.2755	6.688
31.975	-5.1557	-16.851
32.587	-6.393	-0.47316
35.182	-3.9559	-30.833
32.652	3.0022	-16.302
34.153	-13.709	5.7785
36.38	-11.435	-3.4427
30.301	-2.4987	26.309
33.499	-10.56	-2.3598
33.876	-3.6524	-0.45026
34.627	-10.027	5.8476
25.388	-10.066	25.163
33.666	-10.794	17.81
28.873	-4.6815	26.395
27.231	-9.6491	-1.2449
34.673	-3.8195	-30.459
18.819	5.3636	12.309
32.652	3.8269	-0.31786
32.956	3.6981	-16.526
29.753	-9.3488	6.781
36.115	-11.627	-3.5287
31.734	-3.9268	-0.68136
13.106	3.2614	15.777
32.156	11.356	9.839
31.367	-13.279	17.201
25.675	-10.14	25.327
33.724	-3.9206	-16.997
31.861	-5.3241	-16.909
33.672	-3.9336	-17.006
30.943	-4.883	-0.80216
23.086	-2.7564	20.08
32.615	3.0498	-16.337
34.785	-7.7834	19.385
17.675	2.62	7.5201
13.261	3.6053	15.488
23.433	-3.6018	20.423
31.879	-6.166	-0.56186
13.038	2.1979	16.566
25.383	-9.5449	25.078
34.665	-9.0738	18.573
34.035	-3.9279	-16.885
34.786	-3.7526	-30.677
34.695	-3.7928	-30.516
12.618	-4.6168	17.259
34.653	-3.8388	-30.413
31.461	1.6514	-0.10006
13.716	4.4703	15.667
29.256	-9.74	6.7503
23.858	-3.4325	20.673
34.83	-3.8328	-30.741
32.676	3.8817	-0.41386
30.909	5.4656	19.373
34.11	4.6308	-30.075
12.811	3.0839	16.289
33.91	-13.59	5.7826
35.192	-3.9381	-30.872
34.297	4.5675	-30.506
29.454	9.7458	-1.5931
32.478	3.2525	-16.727
33.4	4.2191	-16.763
32.639	3.0046	-16.289
35.995	-10.585	5.4097
25.833	-7.8898	25.734
32.876	-6.3601	-0.41896
11.162	-4.4837	16.927
35.738	-12.934	4.8723
36.688	-10.743	-3.4183
35.34	-13.733	5.3902
35.133	-12.614	4.8089
24.798	7.9218	8.2397
14.445	2.5658	16.614
8.2217	-5.2925	16.021
31.196	-12.779	-2.2195
35.244	-13.651	5.3094
34.737	-13.731	5.8044
31.537	2.0263	-0.072165
9.2746	-0.87446	17.197
32.605	3.1323	-16.451
31.681	-6.0943	-0.58626
30.153	-3.2065	26.265
34.111	4.7009	-30.095
33.263	-5.672	-0.41616
32.649	3.781	-0.30176
33.801	-3.9691	-16.974
32.255	-6.236	-0.48916
25.919	-8.433	25.732
13.108	2.9751	16.07
31.869	-13.929	17.478
30.609	-5.3518	-17.079
32.802	3.2209	-16.48
34.676	-3.811	-30.468
32.647	3.0696	-16.348
31.792	-12.569	17.253
34.866	-3.8364	-30.78
32.779	-6.5058	-0.48966
34.247	4.5591	-30.312
31.071	5.3197	19.087
33.022	3.8142	-16.524
35.182	-3.9227	-30.861
34.047	-9.7032	6.0574
34.279	-9.6575	18.308
32.527	-12.472	5.881
30.172	8.8271	-1.6995
12.698	2.931	14.719
31.264	-8.9897	19.391
32.66	3.9049	-0.43606
30.646	-5.4409	-17.063
34.125	-3.8181	-0.23016
32.805	3.9198	-0.49006
29.239	-5.0037	26.25
31.522	-5.3433	-16.946
34.079	-13.284	-2.9851
31.656	-13.914	17.396
34.685	-3.8002	-30.498
12.86	2.113	16.4
32.869	-6.3649	-0.44236
30.156	-2.8975	26.28
24.818	-1.3569	20.455
34.524	-9.188	18.553
34.169	-13.315	4.7843
32.623	3.027	-16.34
34.798	-3.7242	-30.692
8.3439	-4.2983	15.753
32.617	3.0143	-16.309
31.54	-6.0704	-0.62596
30.841	2.8149	-0.61666
34.635	-3.8422	-30.383
27.307	-6.4538	26.265
27.64	-9.2488	-1.2876
34.109	4.6889	-30.101
25.797	-9.9418	25.507
33.703	-3.9277	-17.002
32.848	3.3802	-16.512
32.679	3.0899	-16.423
32.665	-6.5083	-0.49306
32.794	3.1863	-16.435
28.993	-5.3728	26.198
36.745	-10.904	5.1337
12.823	3.3044	15.967
34.92	-13.021	-3.2205
31.605	-13.892	17.328
34.34	4.6009	-30.611
30.564	8.1679	6.4078
16.112	6.6668	15.383
33.539	-9.4742	6.3158
29.248	-3.9731	26.289
34.794	-3.8296	-30.66
31.595	-6.0468	-0.60096
31.554	-4.3157	-17.202
29.692	3.823	19.421
13.591	3.103	15.357
32.607	3.0225	-16.314
32.576	-6.3767	-0.49986
30.734	-5.4558	-17.044
24.005	-3.3484	20.638
31.868	-13.612	18.054
31.158	1.062	0.0099354
33.785	-4.6213	-0.39716
31.323	-13.683	17.186
24.166	-3.2328	20.617
32.826	-13.431	-2.3968
32.212	-13.714	17.954
34.654	-3.782	-30.457
35.45	-12.947	4.8766
33.291	-5.5801	-0.41086
34.243	-12.73	-3.4218
34.374	-12.781	-3.4631
31.755	-5.3772	-16.928
31.584	-13.035	-2.3486
23.411	-2.3074	20.065
35.217	-13.622	5.2592
30.969	1.4912	-0.18446
32.711	3.9087	-0.49346
34.697	-3.812	-30.531
34.748	-3.7818	-30.629
32.451	3.6866	-17.06
35.18	-3.9193	-30.859
35.109	-13.098	4.8429
32.68	3.0585	-16.369
31.72	-4.254	-17.207
33.72	-13.339	-2.8172
32.625	3.1195	-16.434
34.365	-7.6215	19.537
36.384	-10.634	-3.2183
30.625	4.8042	19.888
26.787	9.1982	3.1103
27.014	-7.9885	25.432
31.665	-8.1451	19.496
32.129	-4.5938	-16.927
34.654	-3.8173	-30.435
34.81	-12.836	-3.441
33.864	-13.316	-2.8858
30.147	11.613	10.675
34.386	-9.413	18.439
31.7	-9.8667	19.046
31.286	5.4097	19.131
32.644	3.0118	-16.336
25.945	-7.2954	25.8
30.823	1.7208	-0.35666
31.0	-1.5382	26.619
32.653	3.0174	-16.33
34.111	4.6831	-30.105
31.779	-12.886	18.474
25.064	-0.45589	20.405
35.118	-8.3493	18.874
32.627	3.0125	-16.312
36.481	-10.75	5.2173
31.764	-4.2359	-17.198
12.953	2.1422	16.503
8.3399	-3.9411	15.628
34.107	4.6634	-30.08
34.101	4.688	-30.097
33.339	-13.397	-2.4133
34.675	-3.8106	-30.462
34.082	-3.767	-0.26316
33.307	-5.4766	-0.41766
35.032	-12.077	4.7081
34.733	-3.8679	-30.542
27.236	-9.8602	-1.2369
30.351	-2.8315	26.486
30.666	-2.3247	26.538
14.858	5.597	15.739
32.602	3.7167	-0.26556
32.768	-6.4994	-0.50146
23.155	-3.438	20.154
31.773	-11.912	6.0542
23.879	-3.3792	20.668
34.118	4.6595	-30.137
32.553	3.1465	-16.491
35.454	-11.576	4.7419
23.564	-3.6809	20.569
15.629	3.5597	14.222
34.204	4.4982	-30.869
31.723	-12.976	18.491
33.207	-13.382	-2.4024
32.523	3.2104	-16.578
12.882	3.5026	15.488
34.652	-3.8229	-30.43
34.293	-12.403	-3.2555
30.622	2.1115	-0.50086
29.068	9.5287	7.4
30.925	1.5255	-0.26036
34.839	-3.7392	-30.703
24.042	-2.883	20.319
32.784	-6.4996	-0.48356
33.737	-3.9444	-16.979
13.443	-4.1319	17.56
34.802	-3.7402	-30.709
23.635	-3.6913	20.562
33.882	-13.502	-2.3321
34.342	4.5523	-30.913
26.648	-6.669	26.101
24.473	-1.3024	20.13
32.341	-4.5305	-16.856
31.979	-4.7403	-16.952
23.807	-2.5519	20.148
27.201	1.2828	20.343
31.83	-5.3294	-16.914
31.194	0.98947	-0.0023646
32.058	-6.2337	-0.55346
25.823	-7.7548	25.742
32.625	3.0029	-16.282
33.97	-13.309	4.9391
30.332	-2.3028	26.324
30.663	2.565	-0.62766
34.135	4.6557	-30.193
30.549	-5.2107	-17.143
32.9	-6.3275	-0.41746
34.346	4.5307	-30.927
8.2046	-3.4885	15.428
33.346	-9.4351	6.4099
32.348	-13.391	-2.3533
31.649	3.7016	-0.56096
32.716	3.0818	-16.391
31.986	-13.923	17.877
34.164	4.5032	-30.667
32.923	-6.295	-0.41566
31.244	0.95732	0.019735
29.789	4.1115	20.208
33.083	-11.47	17.504
31.708	-9.805	-1.4337
12.5	-4.2601	17.41
25.843	-10.069	25.423
32.611	-6.4259	-0.49176
32.455	3.2798	-16.755
34.138	4.6477	-30.174
12.688	2.7361	16.376
34.682	-3.9406	-30.392
34.659	-3.9484	-30.346
32.873	3.4724	-16.503
31.188	1.2257	-0.076065
34.345	4.5673	-30.842
34.189	-3.9852	-0.30076
11.791	-4.3468	17.199
35.65	-12.917	4.9032
23.276	-2.4882	20.05
31.595	-5.3452	-16.949
11.107	-4.9034	16.931
34.246	-3.8158	-16.785
8.2827	-4.6953	15.65
28.292	-5.6843	26.307
34.232	-3.9189	-0.25806
34.206	-3.8538	-16.78
30.221	-2.7141	26.317
23.881	-2.2386	20.152
32.831	4.0445	-17.09
32.632	-6.4646	-0.49796
34.687	-3.7988	-30.503
28.924	3.3221	19.574
32.953	-6.2591	-0.41736
24.027	-3.3119	20.625
31.663	-13.52	18.192
8.3098	-4.4354	15.771
27.484	9.8771	0.27194
32.168	-10.592	18.785
12.709	3.1722	14.979
8.2685	-4.5942	15.712
29.726	-3.8207	26.227
34.663	-3.9533	-30.336
35.081	-11.898	4.6827
34.112	4.5569	-30.292
31.331	-4.2683	-0.68496
33.009	-9.1134	6.6798
33.094	-6.0481	-0.42716
32.931	3.9961	-0.49206
8.224	-3.0416	15.485
34.226	4.458	-30.975
32.758	-6.4926	-0.50146
25.848	-8.0448	25.728
31.626	-5.3324	-16.965
34.635	-3.8249	-30.404
34.114	4.6939	-30.102
30.911	8.6004	6.6286
33.972	-13.297	4.8998
32.046	3.1387	-0.084665
33.012	-10.385	-2.2234
33.631	-3.6646	-0.48596
36.755	-11.083	-3.4227
31.073	-4.5768	-0.66566
