		frames = 210 markers = 13 Hz = 30
33.896	-5.3441	-14.321
34.534	-4.9727	-29.947
32.826	-3.2073	31.392
34.297	3.2532	-14.311
32.832	-1.5913	31.435
29.757	0.88383	31.036
33.909	-5.6836	3.6543
34.589	3.6722	-29.959
35.819	-3.0738	4.1285
33.709	-6.3924	3.5865
34.194	6.0034	23.315
34.595	3.5973	-29.855
34.261	2.6562	-14.276
29.778	-14.786	1.1724
33.571	-10.031	23.585
34.614	3.5809	-29.916
34.017	-5.3256	-14.302
33.808	5.9058	23.346
34.593	3.5507	-30.007
34.182	3.1964	-14.36
35.731	-4.3267	-13.738
34.311	-13.769	9.4814
33.952	3.5823	-14.348
33.959	2.7251	3.553
33.971	-5.6191	-14.334
34.179	-6.2251	-14.307
33.43	-8.8465	23.605
33.846	-5.6344	3.6388
33.574	-8.889	23.581
31.184	-13.013	0.95819
31.016	-10.421	9.479
31.665	-3.4566	31.316
34.506	-4.98	-29.931
34.182	3.0465	-14.243
34.967	10.265	9.4915
34.181	4.5839	-14.453
32.225	-1.4866	31.369
32.252	-11.492	9.403
32.099	-12.044	9.2871
33.82	3.7745	23.348
33.972	-5.5938	-14.337
29.279	7.8045	22.343
33.615	-8.8959	23.582
34.537	-5.0026	-29.942
33.278	-8.7432	23.577
31.475	-13.109	1.0831
29.546	-11.823	0.85989
37.628	8.2807	9.6536
34.503	-4.9748	-29.913
34.522	-4.9654	-29.91
31.781	-11.597	9.3298
34.107	5.4079	23.435
31.625	-11.101	1.7714
27.553	1.4314	30.349
31.915	-11.461	9.2522
34.029	2.7396	3.5621
32.262	-11.914	9.2516
34.029	-5.3118	-14.298
34.06	-5.076	-14.295
32.784	-1.6436	31.432
33.995	3.862	-14.418
30.85	4.0396	23.247
34.663	3.6524	-29.778
35.547	10.381	9.3532
9.1408	4.3304	7.2852
32.455	-3.3899	31.372
30.779	-10.489	9.2721
34.586	1.0255	3.608
33.585	-5.8235	3.6277
32.08	-11.501	9.3544
32.511	-1.367	31.394
33.834	2.6231	3.5606
34.175	3.2416	-14.399
33.741	-6.9753	3.5691
33.622	-5.6265	3.6286
33.523	-9.0331	23.588
31.912	-10.17	1.763
31.246	-13.291	0.99759
35.117	10.304	9.5038
35.143	-4.0206	-13.756
33.458	1.2325	3.7071
31.126	9.8853	0.88189
35.31	-3.9455	-13.752
34.765	-6.0083	-14.055
31.403	-0.50537	31.341
33.912	-5.1711	-14.348
32.865	9.8416	9.9209
31.473	-13.127	1.0832
34.597	3.5838	-29.997
34.024	-5.2995	-14.293
25.252	0.35877	29.251
34.596	3.5815	-30.003
38.294	9.1799	10.648
35.692	10.365	9.5544
32.049	11.169	1.4749
31.632	-11.641	1.7317
33.164	-14.089	9.4002
31.554	-0.67763	31.361
32.252	-1.4262	31.375
34.6	3.5813	-29.963
34.603	3.5848	-29.967
34.071	-5.3643	-14.318
25.365	8.5511	20.773
31.319	-5.5403	24.193
33.757	-8.8486	23.568
30.937	-10.426	9.3908
12.694	13.186	7.2656
35.146	10.252	9.4818
32.015	-9.518	10.1
34.64	-4.4704	-13.941
31.995	-11.601	9.3061
36.88	-12.359	2.1362
33.803	-7.2011	3.5713
35.696	10.408	9.5088
33.445	-8.9052	23.618
34.602	3.5852	-29.965
34.566	-5.0268	-29.895
37.149	-13.23	10.449
33.568	-9.9872	23.594
37.74	8.2631	9.7484
31.063	9.7628	0.87479
10.87	11.74	7.2364
34.584	3.5722	-29.866
34.155	5.0132	3.4765
34.635	3.6304	-29.86
33.547	-8.6822	23.663
32.239	-11.658	9.2635
34.531	-4.9901	-29.924
33.208	-10.46	23.703
34.599	3.5782	-30.011
34.134	3.1153	-14.347
32.604	-8.4427	23.576
34.503	-4.9866	-29.935
34.004	-5.3167	-14.321
25.757	7.397	0.55759
31.107	-13.026	0.92499
20.312	2.6358	1.9656
35.799	-15.371	1.4164
31.514	-13.215	0.92759
32.632	-10.175	10.307
32.853	-1.543	31.433
33.556	-10.098	23.632
34.5	-4.977	-29.939
34.498	-4.9729	-29.916
31.256	-13.076	1.0486
34.072	-5.3557	-14.306
31.851	-0.94213	31.403
12.949	11.196	7.8987
34.023	-5.3353	-14.309
36.984	-5.4354	4.0587
31.905	-12.265	9.3234
32.996	11.396	1.4298
34.581	-5.0441	-29.895
33.22	6.3101	23.346
35.758	-5.0443	-13.818
34.597	3.5848	-29.963
34.626	3.6395	23.341
35.553	10.311	9.6408
33.87	2.5644	3.5783
35.216	-3.9882	-13.753
30.972	-3.295	31.36
33.866	-5.6417	3.6406
34.595	2.3846	-14.271
20.797	12.917	9.5232
35.366	-9.8496	10.137
36.427	-15.08	1.5914
33.513	-8.673	23.617
33.614	-9.6974	23.574
34.222	2.8314	-14.277
35.645	-5.2547	-13.83
32.456	11.039	1.4228
32.046	-12.706	9.2858
20.691	14.866	8.909
36.81	-12.139	2.1037
33.903	-5.3777	-14.325
32.948	-8.845	23.77
34.525	-4.9644	-29.9
36.504	-10.594	10.349
27.023	-3.0134	29.666
32.161	-12.951	9.2716
34.613	3.5884	-29.963
33.985	5.8601	23.369
33.346	-10.496	23.652
38.252	8.746	10.247
28.147	1.5112	30.548
35.556	10.361	9.3593
34.596	3.5971	-29.958
34.527	3.7102	-29.977
34.199	3.1853	-14.365
31.249	7.3567	22.872
34.637	-4.9873	-29.29
34.703	0.90613	3.6011
31.992	-11.662	9.3136
33.459	-8.7919	23.614
33.948	3.6598	-14.338
17.89	5.395	7.5647
30.306	-3.2338	31.25
32.136	-11.562	9.2697
34.457	3.7812	-30.082
33.985	3.7753	-14.372
30.875	-14.2	1.015
34.578	-5.0523	-29.896
33.789	-5.1008	-14.37
32.058	-12.916	9.2669
33.487	1.112	3.7059
33.69	3.7391	3.5886
33.336	3.7846	23.383
33.89	-5.6742	3.6523
33.991	-5.3152	-14.325
32.945	11.458	1.7256
34.144	3.2144	-14.359
34.588	-5.0586	-29.93
38.283	9.4498	10.832
34.068	2.6161	3.5909
34.625	-4.9096	-29.314
36.66	-14.918	1.6913
34.481	4.5731	23.412
32.045	-12.093	9.2846
31.206	-13.045	0.98669
34.535	-5.0106	-29.932
36.819	8.8359	9.6639
32.852	-3.191	31.401
31.323	-13.262	9.396
32.673	11.472	1.9924
32.154	-11.577	9.271
34.359	3.9856	-14.453
32.586	-2.4787	31.423
30.977	-14.366	0.93829
34.497	-4.9741	-29.927
29.91	9.9214	0.73889
35.731	-10.83	1.7209
32.166	-11.582	9.2697
31.369	-13.304	0.98129
34.077	-5.3591	-14.304
36.236	-6.0781	4.0417
31.437	10.861	1.2255
33.989	-5.3128	-14.323
34.817	10.407	9.4408
34.608	3.596	-29.917
34.13	5.9069	23.311
31.313	-14.744	9.6526
32.269	-11.495	9.4011
34.614	3.6085	-29.865
33.505	1.3894	3.6997
31.758	4.0338	23.448
34.055	2.7386	3.5556
27.875	1.5507	30.461
36.371	-2.705	4.1362
32.854	-1.5746	31.434
33.891	2.7105	3.5476
34.585	4.3394	23.412
33.96	5.7753	23.379
33.998	5.6013	23.425
32.736	-10.84	23.523
33.656	-5.8665	3.614
34.065	4.3119	-14.449
26.572	8.6987	21.275
34.196	5.2536	23.468
34.582	3.5875	-29.856
33.95	-5.0491	-14.362
33.442	-8.9089	23.62
34.56	3.6129	-29.785
35.818	-6.5489	3.9622
34.042	5.8375	23.374
34.594	3.5818	-29.963
33.545	-8.8965	23.587
34.16	-6.2262	-14.338
34.605	-5.1521	-29.553
33.551	-5.7066	3.6306
34.988	3.9766	23.27
34.595	3.6793	-29.952
34.811	0.79502	3.6744
34.491	2.3513	-14.229
34.603	3.6015	-29.969
36.941	-12.594	2.1453
35.548	10.355	9.3543
34.249	3.2029	-14.37
36.878	-13.314	10.338
31.016	-16.006	1.0806
32.719	-1.7839	31.424
35.016	-13.554	9.6945
34.248	3.1975	-14.365
34.524	3.7707	-30.022
34.08	3.2057	-14.399
35.475	-4.0381	-13.753
32.445	-6.096	24.309
33.912	-5.7046	3.6474
14.937	4.4831	7.624
33.904	-5.3875	-14.325
31.306	-13.232	0.95699
34.49	3.852	-30.074
34.504	3.8831	-30.06
33.727	11.127	1.8754
34.184	3.2404	-14.409
34.021	5.8478	23.37
34.519	3.8248	-30.053
33.824	-5.5841	3.6597
34.051	-5.3517	-14.318
32.37	-3.4549	31.381
33.838	-15.864	1.1449
34.582	3.5918	-30.011
34.605	3.5826	-29.971
34.595	-5.0811	-29.833
33.342	11.452	1.457
32.331	-1.8887	31.4
34.523	-4.9839	-29.927
33.981	-5.7435	-14.353
22.811	4.8252	19.948
33.474	-8.7688	23.611
34.84	10.432	9.47
20.359	6.6771	7.6418
32.466	-10.059	1.6672
36.115	10.172	9.8386
34.007	2.7626	3.5681
33.519	-5.0526	3.6128
34.268	4.2162	-14.467
30.552	-10.605	9.2406
34.561	-5.0278	-29.72
34.118	5.7859	23.376
36.047	-2.9107	4.1491
33.947	-7.4709	3.5763
34.837	3.7415	23.307
30.154	0.60814	31.161
32.099	-14.612	9.4067
33.941	-5.3183	-14.347
32.874	-1.7731	31.436
32.286	-1.3676	31.381
35.574	10.293	9.6226
33.763	-5.5793	3.634
32.151	10.955	1.4137
34.0	2.352	3.6239
31.602	-7.4623	23.546
34.588	-5.0332	-29.895
33.978	-7.4947	3.58
34.483	3.8242	-30.072
33.786	-5.5511	3.6504
32.505	11.223	1.3507
25.734	1.133	29.571
34.597	3.5814	-30.0
33.696	-5.5778	3.62
25.791	-2.4096	29.016
34.584	3.5906	-30.005
34.858	0.77841	3.6261
36.932	8.6943	9.62
33.948	0.94209	3.7434
34.036	-7.5319	3.579
34.169	3.1957	-14.362
31.077	9.7099	0.88279
32.145	-8.1982	23.657
32.467	-8.3335	23.559
34.618	3.5945	-29.974
34.338	4.0722	-14.463
12.887	10.549	8.1368
34.63	-5.1948	-29.428
33.836	2.6896	3.5449
34.03	2.7357	3.5483
32.814	-1.6016	31.433
33.912	3.5174	-14.358
31.813	-11.499	1.8256
33.647	-9.7483	10.077
33.945	2.4141	3.6114
32.29	11.193	1.3687
32.828	-3.0391	31.44
34.563	-5.0274	-29.657
32.444	11.054	1.4481
34.153	3.2356	-14.361
33.996	-5.3143	-14.318
27.382	8.5395	21.618
33.524	-8.6973	23.654
32.781	11.49	1.8392
30.924	-14.217	1.0251
31.99	-7.9784	23.632
33.889	3.5194	-14.362
32.176	-11.6	9.2685
33.238	-10.651	23.689
26.667	3.6415	22.021
32.049	-9.6533	10.148
32.366	11.207	1.3651
34.222	2.9159	-14.309
32.109	-12.737	9.2682
34.236	4.489	-14.474
34.055	-6.1103	-14.355
33.949	-5.092	-14.344
33.278	-5.0932	3.5866
33.674	-8.8264	23.577
35.793	-10.0	10.192
33.644	-5.5933	3.611
32.112	-11.546	9.2752
33.912	-5.4047	-14.329
34.118	3.1479	-14.359
31.57	-16.012	1.0018
31.355	-11.789	1.6907
34.546	-4.9909	-29.922
32.682	-8.6334	23.728
37.377	8.4708	9.578
30.612	-10.552	9.2078
33.037	-10.808	23.718
31.359	-13.098	1.0878
32.357	-2.0215	31.4
37.981	8.3409	9.898
34.607	3.5854	-29.966
34.05	2.7657	3.5896
35.735	-3.1307	4.1205
31.908	-11.457	9.2523
25.392	0.65419	29.344
16.16	4.2723	7.7079
34.273	5.145	3.481
34.585	3.5918	-29.741
31.783	-3.4316	31.334
33.988	-5.652	-14.359
34.177	3.197	-14.362
34.949	-4.1564	-13.795
10.846	-3.5725	7.9924
34.324	4.8559	23.448
34.08	5.4604	23.436
31.453	-13.257	0.94829
30.892	-13.168	1.0143
34.02	2.7355	3.5568
34.592	-4.9212	-29.326
31.126	-13.009	0.92029
29.971	-11.803	0.98159
30.906	7.4458	22.821
26.32	8.6635	21.138
37.495	-12.71	10.512
34.587	3.552	-30.003
34.205	3.1873	-14.363
34.645	-5.1309	-29.385
35.625	10.393	9.451
34.039	2.8711	-14.201
34.276	4.6715	3.4841
32.672	-3.2827	31.386
18.99	6.0856	7.5526
35.798	-4.4996	-13.739
34.523	-4.9842	-29.915
34.404	-15.755	1.1287
33.279	-5.0895	3.5884
37.471	8.359	9.6013
26.091	3.5903	21.687
34.239	4.2821	-14.475
31.912	-11.45	9.2559
33.968	-4.8626	3.7269
34.267	-9.9709	10.096
34.496	-4.9763	-29.922
33.574	3.3359	3.6148
33.996	-5.3102	-14.316
34.577	-4.9261	-29.346
33.767	-7.1283	3.5664
35.157	10.271	9.4908
33.668	-5.584	3.6111
34.069	-7.4053	3.6159
34.649	3.6457	-29.862
31.401	-3.4106	31.316
31.426	-10.895	1.8386
32.142	-1.5624	31.362
34.535	-4.9675	-29.951
34.561	-5.0171	-29.884
33.231	6.2613	23.387
12.243	13.439	7.1177
30.785	-14.062	1.0111
32.464	-2.098	31.407
31.289	-13.084	1.069
34.924	10.388	9.4174
10.351	-3.6246	8.0612
31.917	7.0021	23.118
32.756	-10.842	23.623
33.945	2.7082	3.5945
33.251	-15.964	1.0986
34.046	2.7654	3.5822
33.845	-5.1454	-14.358
34.272	6.0419	23.276
33.649	5.9738	23.323
33.055	6.4901	23.3
33.673	-6.2134	3.6158
34.632	-4.9587	-29.312
34.04	2.6236	3.5907
32.291	-11.731	9.2477
34.499	-4.9753	-29.918
33.975	3.744	-14.355
34.166	3.1998	-14.362
34.002	2.7357	3.5568
32.465	-8.3843	23.588
35.333	10.393	9.4222
34.236	3.1962	-14.36
33.943	2.6922	3.591
31.429	7.2282	22.94
31.321	-10.658	1.911
34.496	-4.9711	-29.899
21.03	13.963	9.2435
33.991	-5.3107	-14.323
33.759	-7.0578	3.57
30.837	-10.461	9.2807
34.271	6.0432	23.269
34.124	2.957	-14.215
33.913	-5.702	3.6491
34.006	5.807	23.376
30.057	-5.3424	23.771
37.928	8.4247	10.012
34.462	3.7285	-30.08
24.546	3.475	20.831
32.276	-1.387	31.378
31.203	-13.218	0.97779
34.244	4.5124	-14.471
35.56	-6.6669	3.9411
34.209	2.9921	-14.319
34.612	0.785	3.6595
34.596	3.581	-29.961
29.624	-11.813	0.85879
34.583	3.7501	-29.91
34.082	3.2276	-14.409
33.863	2.699	3.5463
33.355	-10.143	23.838
21.044	14.257	9.142
18.938	14.065	8.5715
30.981	-0.15852	31.309
34.185	3.2228	-14.401
33.909	3.521	-14.355
33.818	-5.5907	3.6562
31.678	-13.037	9.3179
34.168	3.2442	-14.399
34.345	-4.6181	3.8434
34.151	2.6388	3.584
34.576	3.5927	-30.009
32.302	-11.757	9.2521
17.994	12.913	8.3638
34.128	3.1364	-14.355
33.544	-5.6914	3.6287
31.935	-12.648	9.324
30.838	11.068	9.2076
33.652	-8.6558	23.651
34.589	3.5467	-30.006
34.559	-9.9721	10.105
26.028	8.6892	21.049
30.725	-10.499	9.2624
33.445	-9.7732	23.905
32.208	-1.4966	31.368
33.915	-7.4427	3.5781
34.201	4.4064	-14.473
33.005	11.286	1.291
34.347	4.805	23.454
34.605	3.5828	-29.971
32.385	-1.3154	31.387
35.583	-4.1214	-13.75
34.181	3.0527	-14.319
33.981	3.6265	-14.337
34.362	3.4497	-14.395
32.431	11.047	1.4733
31.031	-6.2523	23.523
34.03	-5.3401	-14.32
32.777	-1.6454	31.429
31.7	-10.033	9.9231
33.063	11.223	1.2784
33.748	-5.5671	3.6412
33.565	-5.7701	3.6255
34.501	-4.9774	-29.9
34.167	4.4929	-14.479
33.998	2.7581	3.5629
34.811	10.07	1.522
33.993	-5.3119	-14.319
34.001	-5.3016	-14.309
34.464	3.8002	-30.05
33.964	-5.3187	-14.338
33.896	3.522	-14.362
32.871	-3.1501	31.41
33.292	-5.0957	3.5851
31.834	-11.352	1.8081
30.756	-14.016	1.0103
34.507	-4.989	-29.939
33.987	2.7338	3.5947
31.166	-3.3412	31.359
33.802	4.1607	3.487
33.602	3.3744	3.6203
33.978	2.7866	-14.205
34.095	9.5249	1.8387
34.499	3.8711	-30.057
34.246	4.5313	-14.477
34.555	3.6242	-29.8
34.606	-5.0701	-29.866
31.317	-13.074	1.051
33.377	-1.7038	31.374
34.216	5.1907	23.465
34.05	2.6138	3.5908
30.54	7.558	22.736
34.03	-7.482	3.5792
31.98	-11.588	9.3143
31.352	4.0259	23.342
33.112	9.708	9.1431
33.487	3.267	3.6016
32.535	-1.3863	31.401
29.486	-11.849	0.86749
34.141	3.0982	-14.338
34.593	3.5766	-29.995
34.502	-4.9824	-29.913
14.824	3.5438	7.5314
32.553	-6.8391	24.189
33.227	-8.7064	23.6
34.522	2.4247	-14.297
32.168	-11.686	9.2984
31.287	-0.42238	31.326
34.611	3.5886	-29.965
36.784	-5.6801	4.0673
34.58	2.3767	-14.218
34.596	3.6087	-29.719
34.6	3.5966	-29.946
34.079	5.8694	23.325
34.6	3.5883	-29.964
33.034	11.268	1.2801
17.563	12.334	8.2718
34.598	3.5819	-29.983
34.601	-4.4078	3.8967
35.336	-3.9303	-13.756
35.689	10.35	9.7243
36.988	-12.836	2.1488
34.053	2.7288	3.5483
34.496	-4.9742	-29.913
33.832	-5.5494	3.6595
34.171	3.2538	-14.388
33.821	2.6706	3.5466
33.597	-8.6715	23.636
34.036	2.7647	3.5929
33.44	-8.8151	23.605
34.805	10.227	9.4554
33.219	-8.7158	23.583
32.245	-1.4464	31.372
34.01	2.7471	3.5517
31.088	-10.405	9.5259
34.049	-5.352	-14.318
27.73	-3.1765	30.086
34.232	5.1228	23.463
34.987	-6.8778	3.7846
33.895	5.797	23.375
34.526	-4.9637	-29.9
32.08	-3.5386	31.368
32.031	-11.51	9.2705
33.81	4.2612	3.4759
15.595	3.9013	7.7124
34.549	3.6915	-29.806
34.521	1.0877	3.6149
33.091	-1.5785	31.402
33.511	3.4328	3.5993
33.964	5.6946	23.391
31.085	-14.284	9.6104
34.195	3.2556	-14.367
31.983	-11.559	9.3353
34.14	2.6328	3.593
31.796	-9.9335	9.9854
33.591	-9.3938	23.583
30.328	4.066	23.124
33.396	-8.7734	23.57
35.313	-6.814	3.8801
36.381	-10.463	10.323
34.599	3.5888	-29.964
33.472	-5.1326	3.6081
34.51	3.712	-30.008
34.082	4.9072	3.4844
34.59	-5.1451	-29.841
34.503	-4.9852	-29.938
34.608	3.5879	-29.971
34.172	3.2431	-14.359
33.31	11.43	1.4859
31.186	9.9125	0.89809
35.07	-3.7193	4.0002
25.545	-2.0596	28.922
34.147	3.2362	-14.362
30.677	-3.3311	31.275
34.162	4.5253	-14.461
34.519	-4.9824	-29.914
34.019	-5.0964	-14.309
33.533	-9.0748	23.591
35.424	-4.0011	-13.755
33.956	2.6845	3.5961
33.929	-5.3369	-14.332
20.884	14.704	8.9724
34.57	-5.011	-29.538
34.726	3.6181	23.312
34.171	3.2508	-14.36
31.928	-11.472	9.2486
32.471	-6.5243	24.238
30.48	-5.3907	23.929
33.915	2.629	-14.216
31.145	-13.193	0.98839
37.441	-4.6071	4.0709
34.499	-4.9786	-29.899
34.535	3.7565	-29.976
31.305	-13.317	0.99659
9.8232	-3.3143	8.0079
34.519	3.7902	-30.049
31.201	-11.856	1.6245
35.979	-2.9697	4.1444
31.294	-6.5761	23.564
34.051	2.7352	3.5556
33.447	-8.927	23.631
35.6	10.321	9.6675
33.44	3.2402	3.6144
34.203	0.92284	3.7334
32.237	-11.481	9.4048
34.58	4.3532	23.442
34.573	-5.0196	-29.551
32.141	-11.981	9.2761
33.51	-9.0096	23.585
35.563	10.363	9.3817
35.551	10.372	9.3523
30.864	-3.3221	31.316
32.555	-8.4282	23.583
34.372	4.7443	23.442
37.383	-4.8089	4.0683
32.938	10.305	9.1242
34.348	2.5391	-14.289
34.085	0.91288	3.7397
31.579	-13.37	0.91589
37.66	-12.598	10.526
33.828	-5.5488	3.6612
25.329	-1.1698	29.099
33.628	-5.6094	3.6252
32.742	-1.7945	31.426
28.762	-3.3438	30.723
33.9	-5.3624	-14.327
34.039	-7.4928	3.5797
26.929	1.3705	30.127
36.65	12.982	3.0883
34.591	3.5518	-30.004
34.304	4.1443	-14.47
37.346	-12.242	10.541
31.233	-13.118	0.95149
32.477	-1.3078	31.395
34.616	3.588	-29.969
37.371	-11.518	10.592
33.923	2.4994	-14.199
34.141	3.2302	-14.36
34.638	-5.1788	-29.427
34.192	3.0311	-14.32
33.932	-5.3422	-14.328
34.116	5.1676	3.4907
27.96	8.3175	21.899
33.497	-8.9452	23.591
34.335	4.5286	3.494
37.271	8.5819	9.5706
34.519	-4.9731	-29.916
34.535	4.4266	23.436
32.51	3.9253	23.478
33.826	-5.6264	3.6493
34.002	-5.3181	-14.316
32.272	10.96	1.3723
37.051	-13.297	2.1001
34.135	3.2374	-14.406
31.466	-13.216	0.93799
32.54	-10.155	10.295
32.22	11.189	1.3849
33.811	-5.6056	3.6563
34.004	3.9451	-14.461
34.095	2.1821	3.6999
35.818	10.379	9.7801
33.687	-5.9327	3.6177
29.708	-11.803	0.91339
34.509	3.8814	-30.054
31.467	-13.239	0.94279
32.864	-3.1672	31.406
34.936	3.8207	23.298
34.205	-7.3449	3.6497
34.562	-4.5965	-13.954
16.764	10.872	8.1166
33.479	-8.7457	23.628
31.953	10.991	1.4315
32.191	-11.677	9.279
31.169	-13.01	0.94239
34.28	1.4033	3.6407
35.258	-3.9835	-13.755
32.324	-1.3389	31.377
31.862	-11.644	9.3274
32.726	-1.7679	31.423
34.682	4.1764	23.354
33.292	-5.084	3.5882
33.558	-13.961	9.4358
34.596	3.5802	-29.965
35.176	-3.9985	-13.759
34.658	-5.0769	-29.294
31.52	-7.3103	23.526
22.786	4.6262	19.873
35.651	10.416	9.4347
31.126	-13.185	1.0002
37.111	-13.972	2.0658
34.24	4.5482	-14.477
34.526	-4.966	-29.905
23.944	3.5944	20.405
23.143	6.0127	20.193
35.548	10.355	9.3734
33.979	-9.8851	10.128
36.64	-11.749	1.9918
31.936	-9.7077	10.015
32.765	-2.8552	31.423
37.12	-3.1181	4.1327
33.496	11.194	1.9276
34.826	10.221	9.4618
31.465	-13.132	1.09
30.507	10.113	0.98139
33.854	2.584	3.5713
34.487	3.7116	-30.05
32.472	11.025	1.4498
32.279	-11.49	9.4015
34.242	6.0167	23.307
31.986	-12.157	9.3026
33.342	-1.6409	31.354
34.554	-4.9937	-29.922
34.903	-4.1878	-13.811
30.907	-6.134	23.529
33.949	-13.868	9.4157
32.168	-10.115	1.734
15.186	9.0782	7.7249
32.246	-11.465	9.3886
34.581	3.6032	-30.007
37.106	-13.745	2.0731
33.815	-5.5986	3.6527
32.576	-2.5922	31.417
34.267	2.4106	-14.168
26.145	1.2654	29.754
32.766	-10.205	10.289
34.263	5.2161	3.4739
27.613	8.9691	8.7019
34.499	-4.9738	-29.897
34.582	3.593	-30.009
34.594	3.5794	-30.008
35.254	12.734	2.5082
29.221	-15.575	1.4985
33.771	-5.577	3.643
30.581	-10.663	9.2435
34.903	-3.9693	3.9935
35.519	10.395	9.3623
31.427	-14.874	9.6715
31.615	-3.5247	31.346
34.189	3.2236	-14.401
33.339	11.45	1.4643
34.519	-4.9715	-29.912
35.782	-4.9415	-13.811
32.217	-11.631	9.2625
31.008	-13.202	1.0016
33.783	4.0803	3.5005
34.593	-5.0629	-29.891
30.216	-5.7867	23.449
34.606	3.6039	-29.732
34.978	-3.8479	3.9934
33.142	11.488	1.4732
32.431	11.03	1.4769
34.518	4.0593	3.5099
34.17	3.2485	-14.402
34.201	3.7821	23.333
34.986	10.371	10.668
32.521	-7.8317	23.87
13.408	9.015	8.699
30.372	-11.891	1.2229
34.608	3.5973	-29.965
34.02	2.7418	3.5484
33.513	3.2889	3.6053
33.655	3.6689	3.6051
33.384	3.1866	3.6064
34.501	-4.983	-29.908
32.636	-2.6366	31.412
34.594	3.5752	-29.961
33.943	-5.8488	-14.348
33.898	-5.3501	-14.321
32.174	-1.5395	31.363
34.0	10.025	10.272
34.177	3.2292	-14.394
33.242	-1.7767	31.416
31.705	-0.86533	31.393
33.596	-8.6481	23.69
33.336	3.1989	3.6569
36.148	-15.24	1.4985
12.959	9.2596	8.6092
34.023	-5.3074	-14.305
33.682	-8.6305	23.676
34.285	2.6118	-14.282
33.976	-5.4858	-14.336
32.175	-11.474	9.3829
34.505	-4.9893	-29.911
34.143	3.2345	-14.362
32.339	10.98	1.3687
34.066	-6.1685	-14.344
31.094	-13.188	1.0066
34.577	-5.0398	-29.937
33.698	3.8244	3.5767
33.973	2.6685	3.5943
24.562	11.993	9.6822
34.902	-10.466	1.6633
23.232	6.282	20.256
31.947	-11.484	9.253
30.151	-11.829	1.1297
33.043	-1.8202	31.433
10.059	-3.4632	8.1067
31.162	-10.381	9.5617
33.903	3.518	-14.362
32.727	11.508	1.8969
28.969	7.9357	22.241
34.498	3.88	-30.048
32.177	-16.022	1.0339
31.176	-13.199	0.98249
37.579	-12.974	10.506
32.462	11.019	1.3976
30.873	-5.4772	24.071
31.339	-10.553	1.9057
32.449	11.018	1.4679
27.282	1.4889	30.259
33.068	11.243	1.2693
32.079	11.155	1.4407
15.605	7.6041	7.7571
34.496	-6.089	-14.21
32.547	-6.683	24.244
34.006	2.6417	3.5925
31.419	-13.132	1.093
25.218	-0.50123	29.18
30.556	-10.644	9.2466
34.597	3.6937	-29.95
32.518	-2.2347	31.417
31.744	-11.546	1.8162
30.581	-10.578	9.2117
35.419	10.391	9.3934
32.707	-16.01	1.0771
32.968	9.6257	9.1582
34.177	5.2888	23.466
34.558	-4.9364	-29.396
33.827	-5.5507	3.6666
36.532	-11.579	1.9358
31.138	-6.3268	23.568
33.567	-9.9305	23.586
34.459	3.7605	-30.097
34.568	3.7373	-29.966
34.525	-4.9846	-29.934
35.567	-3.2549	4.0943
34.58	3.5917	-30.007
34.6	3.5939	-29.937
36.217	-10.324	10.292
29.405	-11.92	0.90809
32.165	-11.472	9.38
34.307	4.9063	23.467
32.483	-8.1056	23.64
9.3805	6.7319	7.3213
33.944	3.5583	-14.351
34.213	6.0052	23.284
34.238	6.0354	23.272
34.001	-5.318	-14.323
34.927	10.26	9.4855
36.444	-2.7027	4.1311
34.067	-5.3541	-14.306
32.418	10.996	1.3796
32.011	-9.5746	10.092
34.534	-4.644	-13.965
32.313	-1.3379	31.384
31.905	-11.651	9.322
34.104	5.4289	23.438
33.675	-8.6154	23.69
35.617	10.3	9.5727
31.862	-9.8452	9.9889
31.718	-0.88223	31.39
32.977	-1.525	31.421
34.095	2.0957	3.6278
34.162	3.2329	-14.399
33.909	-5.6904	3.642
31.139	-13.01	0.91969
31.518	-14.346	0.90889
33.913	-5.6892	3.6456
32.757	-2.972	31.423
29.986	10.255	1.0824
33.942	-5.3284	-14.347
33.667	5.9934	23.317
31.976	11.104	1.4496
34.025	-5.2985	-14.298
34.5	-4.9754	-29.916
34.173	5.2344	3.4874
35.893	10.316	9.8112
33.577	-9.3045	23.577
31.982	-11.459	9.2976
37.37	-11.679	10.597
32.689	-1.439	31.427
33.45	-10.334	23.654
20.97	12.318	9.9271
34.096	-5.0544	-14.258
34.505	3.8691	-30.074
34.023	-5.3178	-14.299
34.008	5.7733	23.377
34.154	-4.7521	3.7788
31.275	-13.084	1.0445
32.283	-1.8191	31.392
34.226	3.194	-14.36
34.523	3.8134	-30.049
34.208	3.1906	-14.363
33.541	3.4452	3.6199
36.871	8.7641	9.642
34.588	3.5867	-29.859
34.501	-4.9914	-29.922
33.176	6.363	23.283
34.865	0.76969	3.635
34.53	-4.9855	-29.925
29.395	-11.898	0.90879
34.503	-4.9822	-29.909
31.929	11.056	1.4442
34.601	3.5868	-29.964
33.45	3.2248	3.5951
31.134	-13.071	0.95479
33.467	-8.7849	23.61
34.095	3.2292	-14.408
34.919	10.434	9.436
33.165	9.7465	9.1229
35.402	-3.3812	4.0676
34.121	2.6278	3.5945
33.944	2.7209	3.5495
32.001	-9.5469	10.125
33.616	-8.6396	23.698
33.328	-1.733	31.391
