		frames = 108 markers = 13 Hz = 30
-36.798	11.046	1.9091
-28.377	13.424	-15.39
-36.246	7.697	25.431
-37.159	5.1333	-12.329
-36.242	11.239	2.0248
-30.352	-15.165	-15.392
-33.97	1.0366	32.662
-36.967	4.9759	-12.248
-24.741	-9.3407	-16.716
-36.37	-9.8402	12.563
-24.462	-8.8342	-16.742
-36.867	-3.872	4.0468
-33.815	0.64508	32.61
-31.063	12.539	4.811
-38.019	6.8106	-26.518
-38.561	5.5317	-27.422
-27.594	-7.6548	3.4441
-38.554	5.5305	-27.417
-26.531	5.1744	2.2898
-38.433	-5.9631	-27.492
-33.563	1.6497	32.329
-37.57	-5.0118	-12.246
-24.957	-14.278	-22.106
-37.589	-5.0006	-12.227
-26.215	1.3866	25.06
-32.602	-11.855	4.1584
-34.443	-11.235	2.6497
-36.253	7.6669	25.426
-38.899	10.265	12.127
-36.523	-5.6437	25.377
-36.282	7.5326	25.398
-35.489	4.4763	3.9526
-38.549	5.5296	-27.414
-35.466	-11.612	3.1097
-35.688	4.6971	3.9758
-22.637	12.019	-22.617
-32.709	1.8367	32.211
-33.96	1.0053	32.656
-35.643	-5.4837	-12.52
-38.455	-6.0501	-27.351
-37.166	-6.8761	-25.4
-38.529	5.5713	-27.115
-28.191	7.1427	13.4
-27.637	-7.8553	0.94401
-38.527	5.542	-27.396
-37.732	6.0338	-17.324
-36.993	-3.767	4.1169
-37.478	5.0228	-12.063
-37.385	-5.2198	-12.427
-36.299	7.013	-24.687
-39.673	4.2459	-2.7576
-28.653	12.637	3.2554
-24.517	12.076	-24.691
-36.196	11.257	2.0361
-38.344	-6.1671	-27.341
-27.85	-7.8994	-2.0244
-30.454	-15.328	-15.395
-33.854	0.63461	32.594
-38.882	-4.2264	2.9353
-32.823	8.1301	23.22
-35.71	4.33	3.986
-37.511	-5.0508	-12.311
-36.393	-4.32	3.9086
-36.318	7.2883	25.334
-27.806	-7.0676	-5.4578
-38.465	-6.0615	-27.291
-26.317	-13.147	-24.54
-39.641	-2.6884	-17.214
-40.401	-4.3805	-3.6777
-30.338	-15.067	-15.392
-36.574	-5.5792	25.387
-35.437	-11.701	2.9552
-35.467	-11.61	3.1127
-37.035	11.643	12.622
-36.59	11.023	12.413
-36.554	11.148	1.9303
-36.574	-5.5797	25.387
-24.171	-0.81669	13.709
-38.431	-5.9861	-27.206
-36.828	10.949	12.448
-36.369	11.585	7.5232
-32.681	-11.685	4.8756
-24.31	-1.8951	6.3269
-36.768	-4.2833	4.0367
-36.242	7.1357	-24.656
-34.144	8.205	24.877
-37.499	-5.0594	-12.326
-24.282	-1.3802	2.0502
-32.406	12.302	5.449
-36.27	7.5877	25.41
-24.711	12.185	-24.76
-36.452	-5.7333	25.361
-38.072	6.3221	-26.711
-34.697	-11.449	2.5596
-37.305	-5.2192	-12.419
-37.15	-7.1811	-25.368
-35.769	4.7849	3.9732
-27.786	-6.9319	-5.5312
-36.289	7.3038	25.376
-36.565	-5.5905	25.386
-37.685	-9.7669	12.805
-33.494	-11.622	4.5796
-23.741	12.099	-24.6
-36.87	4.4718	4.3389
-37.055	-7.3146	-25.245
-36.314	7.2996	25.34
-27.916	-7.1439	6.7177
-37.148	-11.058	13.337
-31.905	-5.0744	24.479
-35.832	4.8516	3.9713
-36.246	7.6975	25.431
-30.317	-15.152	-15.38
-36.026	7.6037	25.281
-36.963	-4.2878	4.2383
-38.171	5.4076	-15.929
-26.29	-12.602	-24.504
-37.608	-4.9868	-12.204
-38.562	5.5318	-27.422
-26.701	5.0695	-3.3418
-38.394	5.6836	-27.358
-39.071	4.5222	-8.0177
-36.506	-4.3226	3.9169
-36.247	7.6953	25.431
-36.979	-3.7794	4.1087
-35.038	-11.825	2.6299
-34.926	-13.28	4.4789
-33.208	-11.533	4.8284
-36.221	7.3518	25.413
-36.996	-3.7651	4.1182
-30.405	2.0193	31.02
-25.728	12.561	-0.48139
-35.45	-11.66	3.0251
-37.948	-9.714	12.891
-34.987	-11.589	2.5257
-36.979	-7.0578	-25.143
-38.096	5.4923	-16.712
-35.462	-11.624	3.0891
-36.129	8.1173	-24.753
-36.571	-4.1882	3.8886
-32.611	-11.772	4.5894
-32.585	12.252	3.0235
-37.557	-9.791	12.763
-32.705	13.326	-0.44639
-37.099	5.236	-12.355
-33.54	8.2086	24.229
-36.757	11.063	1.9124
-27.69	13.299	-13.754
-24.197	-1.7139	8.2978
-28.841	13.542	-15.445
-36.304	-4.3878	3.915
-37.47	-10.369	14.103
-21.921	12.585	-16.517
-38.461	-6.0573	-27.314
-37.435	11.486	12.811
-33.155	1.7549	32.284
-28.045	13.043	-11.128
-37.013	4.97	-12.326
-39.927	-3.0479	-16.682
-35.464	-11.619	3.0967
-35.938	-12.478	7.8347
-33.566	-11.548	4.2565
-32.638	6.1029	-13.211
-36.721	11.077	1.9158
-29.976	-16.337	-13.384
-23.721	12.698	-5.4061
-36.971	-7.1001	-25.13
-36.922	4.968	-12.327
-21.781	12.324	-17.825
-36.497	10.41	12.277
-24.769	12.197	-24.784
-24.043	-1.1913	2.0146
-35.957	-5.8989	25.359
-38.199	5.2666	-14.658
-38.564	5.5322	-27.424
-24.351	-1.6081	1.9601
-36.944	-3.8086	4.0892
-37.598	-4.9951	-12.218
-36.555	-5.6036	25.384
-36.246	7.6968	25.431
-36.282	11.225	2.0132
-28.811	-9.5693	-15.001
-36.192	-5.9742	25.341
-30.342	-15.048	-15.388
-33.93	0.90962	32.635
-38.264	-6.0914	-27.172
-25.039	-9.7825	-16.811
-38.526	5.5467	-27.395
-39.796	10.086	13.017
-24.82	12.208	-24.813
-26.49	-12.87	-24.607
-38.449	-6.0424	-27.39
-28.536	-5.9518	13.761
-35.394	-11.789	2.7307
-38.563	5.5321	-27.423
-26.563	4.9433	-1.7294
-30.344	-15.105	-15.387
-38.429	-6.0122	-27.508
-38.702	4.5717	-10.102
-35.413	-11.778	2.8118
-24.785	-9.403	-16.784
-37.038	-10.501	14.342
-30.795	-5.0646	22.652
-38.443	-6.0341	-27.432
-37.262	6.6668	-25.709
-33.977	1.0589	32.667
-37.375	-5.1773	-12.435
-37.781	5.9205	-17.062
-37.157	-10.855	13.756
-35.814	4.833	3.9718
-36.35	10.358	12.239
-37.059	4.6832	4.167
-31.464	-13.196	0.41141
-38.351	-6.1139	-27.414
-36.058	-5.9605	25.349
-36.906	5.0468	-12.352
-38.449	-6.0423	-27.391
-33.963	1.0148	32.658
-35.837	4.8573	3.9711
-33.151	-11.546	4.9375
-35.916	-5.9241	25.363
-38.445	-5.9899	-27.518
-26.594	5.9885	-4.9811
-37.834	-9.7376	12.854
-37.179	-6.5116	-25.661
-28.79	13.497	-15.414
-38.405	4.957	-12.914
-24.228	0.74203	19.367
-27.823	13.227	-12.012
-37.829	5.834	-17.201
-37.35	-6.2883	-25.942
-36.274	7.5702	25.406
-35.665	7.7766	25.159
-37.364	4.6123	3.788
-36.26	7.6313	25.419
-37.091	10.909	1.9014
-38.563	5.532	-27.423
-36.279	7.545	25.401
-35.693	4.7034	3.9756
-36.127	11.644	2.0939
-31.052	-5.0656	23.395
-37.086	5.2225	-12.353
-36.978	-7.1875	-25.14
-33.775	0.66652	32.613
-39.98	-3.2264	-15.158
-38.565	5.5324	-27.424
-24.358	-1.427	2.0016
-26.349	-12.607	-24.526
-36.256	7.6539	25.423
-36.432	-9.7672	12.621
-36.888	5.0327	-12.351
-36.396	-5.8049	25.347
-33.438	5.7311	-12.983
-24.134	-1.3226	11.506
-36.576	10.493	12.31
-38.546	5.5253	-27.161
-29.766	7.0749	-14.464
-35.448	-11.666	3.0155
-39.248	4.491	-6.9546
-36.264	7.6152	25.415
-36.236	11.26	1.9997
-36.832	-3.9019	4.0267
-36.08	9.9213	12.106
-35.442	-11.686	2.9809
-38.551	5.5299	-27.415
-37.096	5.2297	-12.354
-37.423	5.1564	-12.071
-33.805	8.265	24.512
-36.375	11.213	1.9629
-38.441	-5.977	-27.504
-36.303	-9.7685	12.561
-36.374	-9.8324	12.565
-38.437	-6.002	-27.506
-35.461	-11.628	3.0825
-28.355	-9.8723	-15.204
-39.625	4.3197	-3.8107
-34.944	-11.75	2.6152
-35.9	11.378	2.1121
-37.16	-11.461	12.754
-36.485	-5.691	25.369
-24.553	12.112	-24.701
-36.095	9.9555	12.115
-37.658	-6.3418	-26.367
-37.961	-9.7113	12.895
-37.082	5.218	-12.352
-38.519	5.5249	-27.392
-37.848	5.8148	-17.267
-36.248	7.6895	25.43
-38.464	-6.0602	-27.298
-33.941	0.94498	32.643
-26.827	5.3177	-4.8822
-22.2	12.781	-12.012
-37.952	5.6958	-17.29
-27.25	6.1657	7.5084
-35.841	7.456	-24.496
-28.489	7.2963	14.765
-24.448	-8.9538	-16.828
-33.951	0.976	32.65
-30.642	-15.786	-15.371
-28.111	-6.4391	10.53
-25.347	-13.973	-23.184
-21.742	7.5863	-19.804
-24.244	-1.332	2.1268
-36.897	-3.8475	4.0632
-26.679	-14.767	-10.464
-37.75	6.5254	-26.294
-26.698	5.7764	-4.7506
-36.924	-10.021	13.053
-38.523	5.5268	-27.374
-33.974	1.0489	32.665
-37.745	-9.7587	12.826
-36.56	-5.5974	25.385
-37.041	-9.8775	12.614
-37.027	5.1688	-12.345
-35.71	4.7208	3.9751
-37.137	5.0138	-12.245
-38.328	-6.0469	-27.373
-37.015	5.1586	-12.344
-23.042	7.2953	-18.116
-30.028	-5.4009	19.68
-39.447	10.165	12.63
-33.972	1.0433	32.663
-39.736	-2.7532	-17.379
-38.437	-6.0041	-27.299
-37.433	-5.1011	-12.397
-23.982	-0.3689	14.895
-26.734	5.1441	-4.1074
-32.408	12.663	6.0936
-37.072	-10.75	14.115
-37.979	5.6596	-17.182
-37.35	5.0105	-12.136
-39.769	-2.7839	-17.367
-22.031	7.2455	-19.441
-39.567	-2.5977	-17.197
-28.313	7.1464	-15.315
-40.343	-4.1142	-7.683
-36.623	10.559	12.334
-38.465	-6.0622	-27.288
-36.252	7.6682	25.426
-35.909	7.4974	-24.463
-36.611	10.55	12.329
-37.713	10.993	10.254
-24.164	-1.5729	9.4075
-34.624	-5.1468	25.363
-38.499	4.8828	-11.988
-30.696	7.9561	20.653
-36.427	11.172	1.9765
-27.628	12.556	2.1986
-36.538	-4.2959	3.9117
-38.436	-5.9963	-27.504
-36.132	11.294	2.0337
-26.508	5.063	1.1828
-35.685	4.6942	3.9759
-36.301	7.3023	25.348
-30.233	-16.226	-8.6946
-24.542	-9.1558	-16.769
-36.996	-3.7648	4.1184
-38.531	5.5285	-27.392
-26.458	-12.962	-24.576
-37.765	5.9482	-17.151
-23.958	0.42316	17.798
-24.465	-9.0176	-16.802
-37.559	-5.0197	-12.259
-37.349	10.938	1.9144
-24.457	-1.6823	2.4855
-33.881	0.75481	32.592
-30.291	-5.3207	20.878
-37.608	-4.988	-12.206
-37.484	-5.0671	-12.339
-35.869	4.8911	3.9702
-36.744	-12.188	10.766
-32.204	6.3533	-13.349
-36.26	7.6359	25.42
-37.576	-5.1924	-12.103
-39.536	4.4306	-4.888
-37.479	-5.0708	-12.345
-37.107	5.2419	-12.356
-33.956	-14.279	0.84001
-24.206	-1.3116	2.1289
-38.565	5.5324	-27.424
-37.195	-7.1052	-25.431
-37.504	-5.0556	-12.32
-38.465	-6.0619	-27.289
-28.575	13.382	-15.335
-36.12	9.5432	12.029
-36.042	11.318	2.077
-40.355	-4.1693	-6.6529
-26.659	5.8129	-4.7482
-38.243	5.9506	-26.959
-39.957	-3.0947	-16.304
-38.187	5.9739	-26.876
-35.437	-11.699	2.9557
-28.142	-6.6772	8.836
-35.496	4.3507	3.9607
-37.99	4.4575	3.1545
-36.584	-5.5665	25.389
-40.382	-4.0668	-8.6935
-37.051	-10.622	14.245
-36.519	10.479	12.296
-28.318	-6.2548	12.162
-24.249	-1.8208	7.3283
-37.364	-5.2098	-12.414
-36.262	7.624	25.417
-27.635	-7.7813	2.1065
-33.968	12.89	2.8406
-37.539	-5.0324	-12.28
-39.566	-2.5048	-17.435
-33.843	1.5312	32.381
-40.081	-3.3645	-13.583
-36.443	-5.303	-12.409
-39.864	10.145	13.194
-35.426	-11.734	2.8922
-38.457	-6.0522	-27.341
-37.082	5.2176	-12.352
-33.965	1.0206	32.659
-35.91	-5.9146	25.388
-35.436	-5.318	25.315
-36.126	10.001	12.129
-37.88	5.7807	-17.303
-28.048	-6.9074	7.7166
-36.747	11.269	1.9732
-29.59	-5.7095	18.281
-31.282	12.561	5.1157
-37.873	-5.185	-12.115
-21.874	7.0993	-19.248
-38.32	5.8975	-27.105
-26.474	5.433	3.5033
-38.533	5.533	-27.314
-39.925	-2.9245	-16.995
-37.106	5.242	-12.356
-25.55	-13.77	-23.657
-37.304	-5.209	-12.38
-37.517	-5.0468	-12.305
-33.918	0.86845	32.626
-38.389	5.6564	-27.39
-36.831	-9.9059	12.591
-39.957	-3.1418	-15.795
-38.135	-6.1431	-26.937
-30.415	-15.254	-15.379
-36.485	-5.6916	25.369
-24.267	-1.3491	2.1004
-24.446	-8.9147	-16.855
-23.057	11.932	-23.457
-37.012	5.1539	-12.343
-35.87	4.8929	3.9701
-38.374	-6.0734	-27.29
-37.071	-7.3253	-25.267
-37.782	-6.0552	-26.685
-39.387	-4.4009	1.179
-36.437	-4.3877	3.9473
-35.912	11.372	2.1115
-36.936	4.9576	-12.32
-36.251	7.6748	25.427
-36.536	-5.6272	25.38
-37.917	-9.7207	12.881
-33.624	-5.9138	-12.879
-29.14	13.152	-7.6859
-36.475	-9.8555	12.584
-37.01	-7.1962	-25.18
-26.74	5.7072	5.5426
-32.193	-6.8638	-13.319
-22.191	12.32	-20.566
-36.579	-5.573	25.388
-36.198	4.4043	4.1773
-35.525	-5.4701	25.289
-26.853	5.6098	-4.9565
-38.465	-6.0613	-27.292
-37.061	5.2002	-12.35
-25.281	-15.105	-14.576
