		frames = 180 markers = 13 Hz = 30
35.474	-6.8971	22.365
35.8	-0.29748	28.797
35.874	-0.29401	28.814
37.016	-3.4353	1.8158
36.417	4.6896	1.9632
37.219	3.8257	-14.613
36.519	-2.7118	-14.67
37.058	-7.4141	22.195
33.913	-9.3323	0.11994
30.691	-7.7593	26.609
37.17	-11.087	8.2157
37.111	3.7241	-14.51
37.788	-2.2963	-28.477
37.259	3.9065	-14.02
36.024	-0.14341	28.92
36.174	-2.6786	-14.69
39.691	-9.1273	-0.51536
34.323	8.6816	8.9533
36.691	-3.0343	1.8156
33.358	-4.2099	28.414
37.005	3.7946	-14.593
37.881	3.1325	-28.466
35.144	-2.0007	28.628
36.792	4.1362	2.3117
36.803	-3.3088	1.7927
36.652	-2.9614	1.8325
35.696	-0.41527	28.802
35.297	-7.338	22.093
37.517	-3.4506	1.9385
18.599	3.2139	11.648
36.581	-2.824	-14.705
36.812	-2.7345	-14.683
18.638	3.0106	11.592
36.776	4.4182	1.8919
37.878	3.0788	-28.487
35.824	-8.9115	8.5139
36.311	-6.791	22.112
37.097	4.3552	2.4431
33.835	9.5623	0.42374
36.948	-2.6743	-14.632
31.439	8.3903	0.80374
37.107	3.8389	-14.628
36.819	4.2031	1.8494
37.819	-2.3357	-28.501
37.871	-2.3726	-28.538
34.563	-9.4595	0.72774
35.863	-3.1289	1.7901
27.296	-0.17492	20.967
37.362	3.8189	-14.015
34.535	8.3046	8.9891
35.872	-0.28237	28.833
36.394	-2.7113	-14.693
39.175	-10.045	-1.0968
36.439	-2.9241	1.8583
36.912	-10.584	20.59
37.9	3.1015	-28.47
30.951	-7.5236	26.825
37.584	-2.5105	-14.475
34.54	-9.3376	0.68474
36.227	-0.27183	28.907
37.181	3.7768	-14.618
36.756	-3.1661	1.8134
37.822	-2.3348	-28.525
35.33	-8.2906	9.1468
37.056	-2.5917	-14.631
14.9	-2.3147	7.1719
34.576	8.4003	8.9868
37.222	3.667	-14.641
36.838	-2.7036	-14.68
37.897	3.162	-28.062
38.692	-2.432	2.0185
34.61	-9.617	0.66544
37.828	-2.351	-28.504
37.871	3.0879	-28.508
37.633	-10.807	-0.89066
37.86	-2.3495	-28.546
35.829	-0.29377	28.845
36.68	4.1973	1.8858
37.299	3.8445	-13.98
34.518	8.4829	8.9824
37.86	3.0764	-28.496
37.879	3.0801	-28.516
18.707	2.7334	11.525
35.693	5.9906	21.872
36.061	-3.1233	1.812
37.005	-2.6237	-14.631
36.825	-2.7242	-14.678
36.412	-7.7322	22.097
30.544	3.531	22.319
31.983	4.5843	22.795
37.232	3.6485	-14.64
33.72	9.6499	0.46204
37.868	3.1614	-27.864
31.753	13.211	12.258
37.949	-3.2714	1.8771
34.614	8.373	8.9221
36.404	4.4379	1.8154
35.809	-0.96776	28.741
36.299	-2.7211	-14.678
37.037	-2.6049	-14.63
35.103	6.3894	21.753
35.526	-8.6051	9.296
14.274	-3.2186	6.929
14.358	-2.9752	6.8459
31.26	-4.7947	27.507
36.595	-2.8127	-14.698
33.747	-3.3028	28.604
35.72	-1.6537	28.698
36.202	-3.0781	1.858
34.613	-9.611	0.67814
36.114	-0.30681	28.891
37.089	-2.5887	-14.638
35.928	6.393	21.776
35.504	-8.8124	9.2193
36.021	4.5616	1.8578
35.582	-6.8568	22.376
37.77	-7.8557	21.458
37.295	3.6722	-14.13
35.771	-0.11682	28.943
37.224	3.7491	-14.655
37.02	3.7926	-14.595
37.867	3.0815	-28.516
35.578	-8.7069	9.2746
34.454	-9.249	0.61874
37.85	-2.3179	-28.533
37.341	3.844	-14.019
30.751	2.0555	21.936
38.552	-2.7187	1.8924
34.093	8.8751	8.9003
36.989	4.934	2.3697
35.319	-8.7089	8.6724
35.657	-0.6426	28.861
37.27	3.6158	-14.636
34.539	8.4531	8.9845
34.774	10.317	0.30934
31.987	-8.2658	0.98174
30.201	-8.05	26.25
35.512	-8.3836	9.2386
33.679	-7.885	9.535
37.875	-2.3748	-28.536
36.48	4.0695	2.1902
37.895	3.1518	-28.423
33.72	9.5117	0.40074
34.399	8.6751	9.0058
18.798	11.352	18.089
35.529	-0.23011	28.728
37.87	3.084	-28.496
35.681	6.2729	21.893
37.875	-2.3738	-28.537
35.802	6.8593	21.801
33.228	9.9212	0.37314
37.247	3.7785	-14.592
36.866	-10.605	20.169
35.591	-8.7514	9.2687
37.052	-10.114	20.279
35.437	7.0074	21.725
35.028	6.391	21.758
36.63	-9.1001	8.4585
37.135	3.9009	-14.48
36.319	-7.654	22.217
34.198	10.053	0.18414
37.884	3.1104	-28.491
33.419	7.9484	8.9977
36.686	-3.0191	1.8189
33.777	9.6109	0.46024
34.679	-9.6641	0.58704
33.403	10.1	0.35294
35.486	-0.2903	28.715
37.04	-7.0054	22.154
36.889	4.1732	1.9046
38.723	-2.4438	1.9841
37.241	3.7686	-14.596
34.066	8.2401	8.8373
36.705	-3.0587	1.8157
36.463	-2.7753	-14.701
36.812	-3.331	1.7909
37.687	-2.3224	-28.357
34.713	-9.6607	0.58604
27.898	1.3669	21.226
33.092	-8.8606	0.79084
36.055	-3.0814	1.81
29.24	10.589	7.5309
36.325	-2.8477	-14.539
36.253	-2.6623	-14.693
35.907	6.44	21.821
27.467	-0.39628	21.047
33.758	9.6195	0.44844
37.892	3.1639	-28.067
37.304	3.6079	-14.584
30.977	13.643	13.112
33.318	-10.024	0.23814
35.772	-8.7239	21.47
36.557	-2.8833	1.8527
37.869	3.0844	-28.512
35.484	-0.27873	28.714
36.101	-0.56468	28.921
37.844	-2.3392	-28.514
36.985	-3.4623	1.8618
35.337	-2.01	28.65
35.718	-0.1748	28.907
37.028	-7.387	22.197
37.722	-2.3488	-28.385
38.205	-3.1324	1.8956
38.468	-2.4987	2.0836
28.818	0.86267	21.82
36.374	-7.6726	22.148
35.316	-7.1425	22.225
35.789	6.2816	22.002
33.234	4.7621	22.216
36.843	-3.4119	1.7912
37.853	-2.3331	-28.543
36.663	4.588	1.8629
35.784	6.6422	21.845
37.022	3.8001	-14.599
34.622	8.3611	8.9819
35.95	-6.9093	22.289
35.658	-0.72764	28.891
33.56	10.412	0.36054
14.09	-2.4194	8.7489
37.122	3.8272	-14.625
37.869	-2.3671	-28.542
37.14	4.9804	2.2773
37.141	-2.6208	-14.651
35.787	6.8026	21.856
35.581	6.398	21.797
37.391	-10.946	-0.84006
20.894	7.3635	15.453
36.773	4.4321	1.8942
39.509	-9.9009	-1.1205
36.763	4.4169	1.8759
34.563	-8.4923	9.1443
38.148	-10.567	-0.95046
37.251	3.6301	-14.639
35.504	-8.8644	9.1912
35.33	-0.92502	28.892
35.655	6.4025	21.856
37.143	3.8561	-14.635
37.02	-2.6165	-14.633
33.699	10.322	0.23364
32.243	-5.8359	27.786
34.353	5.5053	22.197
36.819	4.731	2.4377
35.471	6.9587	21.752
37.165	-2.4594	-14.498
37.851	-2.3337	-28.542
37.888	3.1588	-28.394
37.13	3.8611	-14.635
36.322	4.4763	1.8505
33.499	8.8475	9.1726
36.739	-2.7571	-14.684
37.897	3.1672	-28.209
35.795	-0.078413	28.938
36.551	4.6836	1.8384
34.515	-9.2984	0.68864
36.869	-7.4725	22.148
35.995	-7.4702	22.095
34.274	-8.0942	9.34
37.867	-2.3361	-28.538
35.787	6.5967	21.846
36.496	4.679	1.8325
35.617	-0.49642	28.916
35.588	-8.7369	9.2431
40.9	-9.2445	-1.1575
33.83	9.5749	0.41244
36.441	-2.654	-14.686
34.744	5.6868	22.113
36.787	-3.2699	1.7961
36.922	-3.4379	1.7902
35.269	6.2892	21.763
37.855	-2.3345	-28.544
36.259	-2.7094	-14.686
36.735	-3.1053	1.8171
33.783	9.5404	0.38084
37.883	3.1712	-27.902
38.482	-2.9932	1.9716
33.244	9.9401	0.35924
33.411	-9.2062	0.51904
37.901	3.1121	-28.472
36.016	-3.0305	1.8109
36.101	-7.5156	22.236
37.353	3.6979	-14.085
35.348	6.2206	21.807
37.884	-10.693	-0.92506
35.716	6.4424	21.83
36.747	-10.757	20.109
36.457	-2.7242	-14.692
37.827	-2.3286	-28.51
37.899	3.1482	-28.472
37.239	3.6374	-14.638
37.877	3.0781	-28.508
35.532	-8.4115	9.2586
36.788	4.1911	1.9063
33.923	10.153	0.19994
40.087	-9.0814	-0.60856
35.846	6.4895	21.84
36.939	-3.3958	1.8163
36.722	-2.8927	1.8778
35.434	6.9697	21.752
32.271	-9.5986	0.56384
24.375	12.026	17.386
36.878	-6.9041	22.121
36.641	-2.9336	1.841
37.818	-2.3679	-28.519
37.854	-2.3355	-28.546
36.258	-9.1893	21.31
35.072	6.3887	21.75
37.821	-2.3196	-28.508
36.891	-7.4492	22.148
34.462	8.2819	8.9165
36.681	4.5245	1.8609
36.865	-2.8814	-14.68
33.793	-9.146	8.963
36.893	3.841	-14.579
36.645	4.4416	1.9451
36.758	-2.5166	-14.502
28.557	2.3042	21.71
36.148	-0.31968	28.898
40.068	-9.4573	7.7963
36.886	4.6109	2.4904
34.12	8.2548	8.8593
35.471	6.3381	21.792
37.672	-2.3179	-28.329
37.002	-7.0874	22.216
36.766	-7.5152	22.163
34.481	10.061	0.20024
36.765	-3.1976	1.8116
36.786	-10.731	20.263
37.863	3.1362	-28.466
36.76	-3.1831	1.8169
36.2	-8.9515	8.5044
36.861	4.1741	1.8529
37.869	3.1742	-27.899
37.903	3.1193	-28.484
36.862	-2.6998	-14.458
37.908	3.1136	-28.471
38.643	-11.673	7.8274
35.593	-8.742	9.2713
35.504	-8.8031	9.2185
36.389	-9.8787	-0.19106
37.903	3.1195	-28.484
33.24	10.289	0.38034
37.877	3.1012	-28.508
37.208	3.7061	-14.638
36.874	4.169	1.8581
36.171	-3.1007	1.821
34.657	-8.5348	9.2771
36.846	-7.6647	21.925
37.82	-2.3312	-28.521
34.988	6.3821	21.732
37.781	-2.3555	-28.377
37.462	-8.6498	21.238
36.556	4.7202	1.9933
37.892	3.1554	-28.091
34.407	8.6334	8.9967
35.49	-8.1382	21.781
36.439	-2.8278	-14.638
36.936	4.1488	1.8903
37.868	-2.361	-28.551
37.816	-2.3327	-28.517
37.241	3.7827	-14.587
37.312	3.9707	-14.332
37.19	3.7697	-14.625
19.832	3.6846	9.3028
36.597	-2.7311	-14.653
37.151	3.8524	-14.633
37.822	-2.3477	-28.492
34.55	-9.3127	0.73314
35.824	6.8513	21.803
36.64	-10.107	20.941
37.858	3.1414	-28.451
36.747	4.1947	1.9013
34.551	-9.322	0.73604
37.825	-2.3514	-28.505
33.811	9.5418	0.37044
36.732	4.3452	1.8467
35.703	-0.038469	28.938
37.893	3.1045	-28.525
35.331	6.3206	21.819
37.893	3.139	-28.518
34.423	9.0877	8.7855
36.831	4.1868	1.8497
36.501	4.3524	1.9709
35.094	-1.0077	28.866
35.793	-6.9033	22.38
37.696	-7.9689	21.438
35.805	-0.063923	28.943
34.565	8.411	8.9853
37.281	3.8657	-13.992
37.849	-2.3276	-28.537
37.123	3.7219	-14.529
36.096	6.3501	22.896
34.951	-1.0345	28.859
36.638	4.5544	1.8575
36.344	-2.8598	-14.544
36.116	4.6155	1.8946
36.707	4.0868	2.2854
36.188	-0.31601	28.903
37.226	3.6507	-14.596
35.892	-3.1731	1.8342
37.861	-2.3311	-28.535
36.796	-3.2795	1.7944
33.623	9.9526	0.46904
33.711	9.8098	0.46344
37.703	-2.3431	-28.371
36.742	-7.6486	22.132
36.95	-7.2192	22.218
37.924	-9.5677	-0.32246
18.564	11.204	18.064
37.867	3.0719	-28.524
21.823	12.06	12.413
36.975	-7.2789	22.207
34.447	-9.2571	0.65144
37.449	-7.7091	21.562
38.539	-2.6802	1.8829
36.499	4.6608	1.8361
36.925	-2.873	-14.674
36.928	9.8504	9.5425
36.611	-2.8608	-14.7
36.911	-6.9224	22.118
37.8	-2.2972	-28.511
36.677	-7.5626	22.127
34.626	9.0409	8.756
37.196	3.8139	-14.611
22.702	9.7086	16.827
34.111	8.8247	8.8878
27.324	-0.47576	20.934
30.254	1.7171	21.893
36.735	4.3628	1.8448
37.784	-2.2886	-28.499
30.354	-8.0522	26.284
37.031	-3.4276	1.818
36.976	-2.8613	-14.677
35.515	-8.8757	9.1813
36.288	-2.9857	1.7952
33.688	9.7543	0.46104
36.648	-2.9485	1.8342
36.03	-3.1322	1.8223
35.77	-0.69224	28.927
36.208	-3.1416	1.8175
37.849	-2.3263	-28.537
37.852	-2.3383	-28.539
37.864	-2.3432	-28.55
35.821	6.5102	21.839
37.885	3.1321	-28.469
33.471	9.4566	0.31754
19.812	12.011	16.653
36.398	-2.7088	-14.694
35.614	6.3934	21.864
28.302	10.773	3.4624
36.116	-0.56406	28.929
35.348	9.0379	8.8667
37.888	3.1086	-28.49
35.534	11.557	0.82274
37.827	-2.3376	-28.523
37.238	3.7699	-14.608
33.261	10.084	0.37144
39.793	-10.993	7.547
37.822	-2.348	-28.492
36.755	-7.6168	22.106
35.64	-6.8675	22.411
37.862	-3.3154	1.8814
37.876	3.1495	-27.915
35.52	-8.8213	9.2098
35.409	-7.7647	21.992
36.762	4.2682	1.8429
41.138	-9.0726	-1.0353
39.862	-10.221	7.4384
26.594	13.968	17.894
35.481	-0.4209	28.674
32.769	-3.4362	28.057
30.08	-6.6135	26.528
36.962	-3.4025	1.8162
16.334	5.3402	16.767
33.572	-9.1719	0.68614
37.117	3.7725	-14.594
36.959	-7.2363	22.218
37.795	-2.3154	-28.493
35.655	-0.23781	28.764
36.382	-2.7296	-14.669
36.54	4.4372	1.8871
38.307	-3.0943	1.9765
33.348	9.8554	0.43464
36.58	-2.8905	1.8492
37.042	-7.0162	22.166
34.448	-9.2595	0.63324
35.452	6.9883	21.72
36.794	-2.6965	-14.658
37.045	3.598	-14.356
36.882	-2.8283	-14.667
36.775	-10.76	20.197
36.174	-0.21547	28.907
33.594	11.812	3.6039
27.346	0.046335	20.941
33.95	5.2466	22.186
34.559	-9.4279	0.72774
35.334	-7.0534	22.26
37.253	3.6208	-14.639
33.412	-9.1833	0.53724
37.081	3.6828	-14.474
33.638	9.4967	0.37894
37.301	3.6332	-14.585
34.61	-9.5892	0.70684
36.699	4.4835	1.8524
37.886	3.1357	-28.464
37.049	4.5057	2.4715
14.095	-2.6773	8.2384
37.703	-2.3584	-28.358
34.003	-8.9836	0.60434
34.389	-2.4298	28.454
37.186	3.7859	-14.537
37.935	3.3488	-28.499
37.135	3.7689	-14.552
37.847	-2.3449	-28.527
37.867	3.0727	-28.522
37.821	-2.3291	-28.503
36.211	-3.1487	1.8136
37.231	3.6873	-14.641
37.879	-2.3748	-28.539
36.94	4.16	1.908
37.019	-3.4141	1.8179
37.877	-2.3778	-28.538
32.692	4.2578	22.277
36.769	4.4442	1.8964
23.364	6.646	9.4288
31.576	-9.2211	0.76264
37.82	-2.3364	-28.52
37.868	3.091	-28.497
36.41	-2.891	-14.647
34.276	8.2343	8.9273
37.111	-2.5954	-14.646
35.282	-8.778	9.2211
36.849	4.8144	2.4231
33.687	5.4808	23.016
34.25	8.6955	8.9467
36.632	-2.7919	-14.699
37.862	3.1086	-28.235
33.83	10.264	0.21394
35.796	-0.04311	28.946
36.705	4.1989	1.8874
35.509	-8.538	9.2986
35.402	-10.933	-0.23776
37.874	-2.363	-28.538
35.454	-8.8366	9.1799
37.308	3.6003	-14.593
37.207	3.716	-14.638
35.186	-0.98105	28.872
36.603	-2.806	-14.7
36.545	4.4111	1.9283
31.344	2.4064	22.005
36.86	-2.895	-14.511
36.124	-6.8432	22.194
33.489	-9.2543	0.31334
37.207	3.6504	-14.6
31.796	-6.2602	27.554
35.761	-0.039468	28.951
37.245	3.6335	-14.638
29.941	-8.0014	26.095
33.086	-7.967	9.471
36.528	4.3534	1.9521
14.476	-0.41693	12.007
34.309	-1.7892	28.763
35.744	6.9127	21.801
35.664	-0.55088	28.842
18.046	10.4	17.831
26.935	14.276	17.772
35.418	-8.8223	9.2083
37.207	3.6943	-14.637
30.355	10.942	12.177
37.78	-3.3395	1.883
37.098	3.7731	-14.591
37.091	3.7054	-14.487
34.612	8.3725	8.9697
35.772	6.8945	21.792
36.06	6.6621	21.675
35.358	-8.3077	9.1858
33.749	-7.95	9.5137
38.557	-2.47	2.0489
37.868	3.0722	-28.526
37.883	3.1189	-28.407
33.376	8.0817	9.0344
34.762	-8.1419	9.2051
35.782	6.6752	21.824
37.662	-8.164	21.433
34.121	8.7951	8.8867
37.72	-2.3406	-28.377
37.874	3.1755	-27.927
38.401	-11.67	7.85
35.367	-7.6373	22.036
37.064	-9.7561	20.513
41.079	-8.9884	-0.90626
35.907	7.0497	21.6
36.47	9.6938	9.3723
33.604	-7.8148	9.5358
36.749	4.2956	1.8446
37.871	3.0751	-28.52
37.905	3.1212	-28.472
37.108	-2.5929	-14.642
36.62	4.6205	1.8523
35.865	6.4524	21.78
36.978	-3.4396	1.8085
27.772	-0.13669	21.346
25.842	9.2052	12.181
37.896	3.1515	-28.478
36.706	-2.8669	-14.707
37.849	-2.3302	-28.542
37.862	3.1276	-28.433
35.538	5.9146	22.959
36.793	-2.8734	-14.696
37.851	-2.3387	-28.537
37.899	3.1691	-28.103
37.213	3.6193	-14.204
37.889	3.1497	-28.114
37.279	3.7648	-14.636
31.304	8.5889	0.64984
35.51	-8.5541	9.2966
33.663	9.4927	0.39524
36.662	-2.9706	1.8291
36.946	-10.447	20.152
28.726	14.348	15.789
37.839	-2.3253	-28.524
35.513	-8.7957	9.2194
35.584	6.4133	21.785
36.485	-6.8335	22.085
37.878	3.0751	-28.496
35.725	-8.8656	8.5488
36.507	4.3902	1.963
37.901	3.1114	-28.47
34.092	8.8961	8.8959
37.873	3.0718	-28.527
37.712	-2.3488	-28.373
37.881	3.1358	-28.47
37.855	-2.3325	-28.541
36.749	-10.386	20.751
32.394	3.781	22.216
37.23	-8.6986	21.1
34.129	8.7722	8.8886
31.787	11.348	12.212
31.153	-7.2351	27.012
33.599	9.5119	0.39464
34.545	-9.4041	0.72824
37.245	3.7738	-14.59
36.981	-3.4054	1.8145
14.274	-3.1609	6.8207
39.557	-11.238	7.5593
36.577	-2.8357	-14.706
18.944	2.7374	11.449
33.562	11.403	10.304
35.905	6.4243	21.834
40.13	-10.707	7.4844
34.409	8.2726	8.9372
36.909	-2.879	-14.676
35.776	6.7009	21.83
33.266	10.009	0.35664
35.512	-8.3651	9.223
36.763	-7.517	22.158
36.062	-0.11928	28.919
37.072	-2.5867	-14.641
36.891	-3.5453	1.8203
36.087	6.9529	21.593
18.863	2.6223	11.488
34.53	8.4678	8.9857
37.111	3.8739	-14.64
37.9	3.162	-28.14
36.591	4.5985	1.849
36.945	4.1515	1.894
36.325	-2.7287	-14.674
36.63	-2.8637	-14.7
37.868	3.0762	-28.523
35.188	-8.2113	9.1533
35.887	-6.8851	22.242
36.702	-7.6067	22.145
33.724	-9.0004	0.64604
35.516	-8.7981	9.2157
35.387	6.3233	21.814
36.503	4.4677	1.8347
36.892	-2.8812	-14.676
37.906	3.1221	-28.468
36.847	4.1769	1.8497
35.459	-0.45247	28.678
36.621	-2.727	-14.629
37.819	-2.339	-28.497
37.025	-6.9875	22.145
34.501	11.836	2.2604
37.27	3.7829	-14.608
35.752	-0.65211	28.885
36.941	-7.4157	22.144
38.547	-2.8172	1.9147
35.624	-0.48084	28.919
31.177	8.8988	0.71804
36.984	-2.8646	-14.675
33.515	9.491	0.30064
34.357	8.6868	8.9555
37.906	-7.8885	21.398
37.898	3.1509	-28.491
40.706	-9.3606	-1.1885
37.857	3.0988	-28.257
36.317	-3.3129	1.8555
36.827	4.447	1.876
34.6	8.3824	8.9735
37.302	3.6037	-14.611
34.723	-8.6375	9.0847
36.357	4.4847	1.8813
34.432	8.709	8.9144
35.593	-8.2272	21.727
34.594	8.3648	8.9495
36.437	4.2781	2.0096
35.502	-8.5052	9.2548
40.036	-10.777	7.494
37.174	-9.1364	20.873
37.877	3.0995	-28.509
34.681	-9.5565	8.757
34.548	-9.3325	0.72534
36.529	4.3406	1.9502
34.193	8.7328	8.9602
37.867	3.0747	-28.524
36.21	-2.683	-14.686
37.019	-2.8269	1.9905
37.31	3.6316	-14.584
36.997	-3.4368	1.8121
36.668	-2.9816	1.8257
36.689	-2.7725	-14.69
36.874	4.1788	1.9048
39.725	-11.17	7.5483
36.894	-3.3924	1.8196
30.278	-6.2071	26.75
35.388	-8.7933	9.1994
36.837	-2.8635	1.9673
30.58	-5.4709	27.115
30.1	-8.077	26.165
36.861	-11.238	-0.64516
37.301	3.9958	-14.055
36.808	-3.3204	1.7944
37.851	-2.3228	-28.541
35.797	6.2153	22.954
36.846	-2.8819	-14.684
37.882	3.1097	-28.509
34.044	5.6141	22.921
35.689	-0.66664	28.796
37.02	4.8881	2.1843
37.703	-2.3168	-28.39
36.942	-3.4383	1.7957
35.558	-8.6608	9.2864
37.212	3.6874	-14.639
36.235	-0.28805	28.908
24.366	8.1059	12.019
35.749	-0.088025	28.944
37.884	3.1113	-28.506
34.559	-9.4469	0.72074
14.311	-3.0581	6.8117
37.247	3.7716	-14.592
36.772	-3.226	1.8012
36.696	-11.287	-0.60726
37.842	-2.3339	-28.51
35.611	6.304	21.807
36.688	4.5061	1.8542
36.031	-3.0145	1.8074
39.256	-9.2127	-0.44996
34.317	8.2051	8.9395
35.525	-0.38337	28.735
37.903	3.1553	-28.52
33.504	-7.7428	9.5027
34.522	8.5236	8.9867
39.13	-11.36	7.6384
36.899	3.8182	-14.608
37.04	-3.4211	1.818
37.853	-2.328	-28.545
35.948	-0.30719	28.862
37.866	-2.3496	-28.552
35.754	-0.69454	28.762
37.738	-2.4616	-14.456
35.531	-8.6158	9.2878
36.368	-9.5456	21.17
36.541	-2.7159	-14.684
37.243	3.638	-14.585
37.87	3.0803	-28.498
36.677	-2.6207	-14.49
37.253	3.9255	-14.041
35.278	5.8044	22.927
37.189	3.7674	-14.624
34.112	-9.4124	0.062939
37.991	-11.474	8.013
37.931	-2.3961	-14.441
35.576	-8.694	9.2824
37.867	3.0747	-28.52
37.13	3.821	-14.625
37.376	3.7826	-14.027
32.627	-8.8229	0.89004
37.879	3.1435	-27.975
36.896	-10.504	20.659
21.33	5.301	11.717
37.865	3.0745	-28.513
35.764	-0.087135	28.929
36.955	-6.9207	22.124
36.168	-3.0881	1.8271
31.458	-8.7043	0.93844
33.027	-8.2197	9.402
37.106	-2.6352	-14.66
37.767	-2.2934	-28.467
34.606	-9.6296	0.64944
37.194	3.7504	-14.628
35.37	-8.046	21.891
37.068	-9.4684	20.688
37.835	-2.3293	-28.519
37.388	3.7473	-14.047
35.756	-0.60332	28.928
36.224	-0.30759	28.904
37.107	3.8481	-14.636
37.882	3.109	-28.498
33.484	9.8823	0.48514
37.897	3.1528	-28.49
37.89	3.1577	-28.006
35.482	-0.29478	28.709
33.854	10.533	9.8061
37.2	3.9257	-14.434
38.544	-2.6377	1.8776
38.437	-9.6252	8.2908
34.429	-9.4139	8.7906
36.63	-6.8492	22.072
33.959	9.9023	0.42414
35.869	-3.1067	1.7959
36.729	4.1975	1.891
33.541	-9.1813	0.65194
36.585	-2.8183	-14.701
31.6	-6.713	27.349
34.812	-1.117	28.862
36.774	4.4249	1.8921
33.691	9.7823	0.45564
36.142	-2.6756	-14.695
37.696	-2.3236	-28.373
34.068	9.0573	8.9009
33.605	-9.1348	0.55694
36.946	-7.2251	22.219
34.703	8.6326	8.9562
37.133	3.7705	-14.597
35.388	7.0393	21.73
37.241	3.77	-14.606
37.778	-7.8047	21.39
36.745	4.3092	1.8445
36.609	-7.4536	22.143
37.125	-2.6074	-14.648
37.196	3.6545	-14.604
36.907	4.1682	1.9063
32.101	3.3191	22.194
37.4	4.0348	-14.171
37.826	-2.346	-28.524
36.634	11.557	11.919
29.899	3.1243	22.113
34.656	-9.6364	0.63594
14.245	-3.1609	7.1562
37.284	3.6396	-14.585
37.394	-3.4678	1.9587
38.788	-9.3689	-0.35346
39.888	-9.3767	8.19
36.137	-3.302	1.7894
36.831	-2.6496	-14.455
37.03	3.6345	-14.427
25.369	11.634	6.7458
34.418	-9.1654	0.57174
35.681	6.4253	21.847
37.658	-8.0577	21.422
35.882	6.4677	21.843
28.889	10.542	12.192
18.625	3.6716	11.984
34.64	-9.626	0.63664
37.869	-2.3582	-28.553
37.846	-2.4003	-14.462
36.887	4.1641	1.8668
36.69	-2.7037	-14.664
34.141	9.1208	8.9019
27.345	0.33749	20.949
36.791	-2.7478	-14.679
37.405	4.0303	-14.226
36.494	-2.8827	1.8527
37.858	3.1007	-28.284
37.195	-11.034	-0.78956
33.577	-3.7831	28.513
35.21	6.311	21.751
35.53	-6.8662	22.38
39.739	-9.6677	7.446
36.63	4.5696	1.8523
36.1	6.8982	21.604
35.487	-0.44306	28.718
36.609	-7.4692	22.142
36.475	-2.7109	-14.695
14.719	0.33187	12.936
36.1	-0.56728	28.927
35.786	6.6157	21.845
35.138	-10.828	-0.20336
36.091	-3.1145	1.8225
35.688	-0.52909	28.823
28.252	0.28535	21.587
37.875	3.0947	-28.506
36.689	4.5645	1.8679
37.266	3.961	-14.053
33.167	-3.1651	28.174
35.305	6.2557	21.796
36.742	4.3187	1.8446
37.842	-2.3238	-28.538
35.438	6.331	21.793
19.869	5.9653	14.25
27.658	14.447	17.088
35.949	-3.1282	1.7992
36.691	-7.7607	21.976
37.172	3.7928	-14.619
35.719	-8.5815	21.562
18.586	3.4295	11.79
37.003	-11.16	-0.71006
33.094	12.144	10.878
34.713	-9.6627	0.56454
36.28	-2.7146	-14.684
37.015	3.8831	-14.533
36.444	-2.7206	-14.676
37.849	-2.3274	-28.538
33.586	9.5212	0.35654
36.919	4.838	2.1438
35.594	-8.7639	9.2755
37.388	3.7589	-14.057
37.125	3.8683	-14.637
37.059	3.9029	-14.627
31.727	2.8917	22.157
34.536	-9.3652	0.68754
16.28	-0.63133	7.9521
36.6	-2.7219	-14.647
36.124	-0.19159	28.91
36.521	4.6394	1.8477
29.399	14.279	14.981
36.378	4.4455	1.8243
37.773	-7.8712	21.42
37.855	-7.8686	21.417
37.097	4.969	2.2102
34.701	-8.5907	9.0965
14.216	-3.0923	7.3419
32.895	-5.0259	28.141
37.068	-6.9806	22.136
32.818	-8.9153	0.87584
38.343	-2.5103	2.0996
35.916	-3.1248	1.801
36.705	-9.8565	-0.19136
35.578	-8.7476	9.2373
36.901	4.1736	1.9081
36.576	-2.9145	1.813
37.706	-2.3503	-28.368
36.514	4.4414	1.8853
26.998	9.3547	8.6
31.852	-9.3253	0.69664
37.05	-7.4185	22.156
37.764	-2.3519	-28.385
35.026	5.767	22.052
35.982	-0.49799	28.894
36.757	-7.5804	22.135
35.581	-0.22749	28.74
37.843	-2.3393	-28.509
36.878	4.8557	2.4245
35.527	6.9433	21.759
35.808	-1.4562	28.69
36.891	-2.8271	-14.673
36.918	4.1648	1.9046
37.307	3.6033	-14.6
34.486	9.0553	8.7775
38.832	-11.638	7.7832
33.499	9.4948	0.32164
34.487	8.6968	8.988
36.741	-3.1245	1.8223
36.344	-2.7288	-14.672
38.162	10.443	10.269
37.115	3.7597	-14.517
37.91	3.1102	-28.475
34.682	-8.5851	9.2837
30.921	-5.1222	27.345
34.302	8.2097	8.9418
36.974	-10.337	20.174
36.088	6.7541	21.63
38.659	10.798	11.065
37.906	3.1289	-28.487
36.11	-0.1247	28.917
36.51	4.6542	1.8445
35.532	-8.7807	9.2228
35.782	6.6648	21.819
37.28	3.9813	-14.051
33.835	9.5537	0.43834
36.48	-2.7521	-14.71
34.698	-9.6633	0.60144
37.894	3.1722	-28.019
37.143	-2.6259	-14.657
37.126	3.7151	-14.531
34.874	-8.6516	8.9277
37.394	4.0282	-14.264
37.874	3.0938	-28.509
34.497	-9.2746	0.68004
36.754	-3.1515	1.8187
36.779	-3.2552	1.803
36.829	-3.3715	1.7842
