		frames = 114 markers = 13 Hz = 30
-30.986	5.8872	0.78332
-26.874	1.2666	-31.645
-38.021	8.9286	1.3507
-28.526	-7.5889	19.604
-27.025	9.5201	-30.617
-37.442	8.4206	-16.92
-29.653	13.737	0.66892
-16.068	-11.059	-7.533
-26.781	1.2971	-31.627
-22.826	-9.6602	16.3
-22.602	-2.4443	-17.797
-31.202	-1.9055	-0.58178
-30.288	5.0595	-0.41358
-15.65	-1.7559	20.842
-39.062	1.6857	1.556
-23.759	-11.834	-3.9475
-37.391	-3.2533	8.5931
-17.735	-8.0897	13.343
-34.802	6.2994	29.475
-26.912	1.2393	-31.625
-41.192	7.4815	-31.307
-18.599	-8.3118	13.903
-35.134	7.4606	-16.776
-21.416	-12.72	0.56502
-33.566	14.12	9.9222
-33.408	0.8899	-31.064
-28.819	8.0055	-17.189
-36.159	1.1547	0.99692
-44.075	0.0065078	-31.453
-17.045	-11.549	-7.4007
-38.284	0.68022	1.3764
-30.255	5.1834	-0.43848
-36.514	1.3283	1.1504
-30.439	11.729	10.332
-36.787	0.76862	-30.726
-38.338	-2.9166	22.536
-34.404	0.46653	0.94952
-29.407	12.06	9.8769
-30.034	-1.8204	-1.0889
-21.299	4.9383	19.139
-28.906	14.144	0.30152
-30.441	5.0071	-0.29108
-31.334	-7.4478	8.3282
-38.087	6.1192	-31.302
-40.92	7.3004	-31.445
-35.196	-7.5086	7.8381
-27.309	0.95756	-31.984
-19.327	-3.5938	23.46
-27.334	1.0993	-31.866
-21.044	-12.182	-4.8021
-30.463	4.9779	-0.25498
-26.754	1.3437	-31.623
-38.045	6.3661	-31.096
-37.249	-2.7723	22.333
-32.989	-8.705	-1.9181
-40.207	-2.3215	22.828
-36.38	0.85325	1.0981
-29.666	12.171	9.5954
-24.529	-11.687	-3.7111
-36.991	17.76	-1.9585
-23.436	-11.768	1.5114
-27.694	7.5604	22.298
-30.474	13.343	20.559
-27.822	-10.805	-2.9327
-26.767	1.3093	-31.618
-30.213	-10.787	6.1048
-38.757	6.9597	1.3045
-26.864	1.2745	-31.629
-23.708	8.8715	-16.584
-38.471	6.1409	-31.33
-34.484	8.104	-17.452
-23.356	-2.2869	-17.544
-29.183	-7.1698	19.931
-37.634	11.836	22.2
-38.07	17.274	7.9011
-22.66	9.1849	-16.634
-31.503	-7.3166	-0.57138
-39.169	1.6018	1.5621
-18.751	7.488	15.673
-36.436	6.7778	-16.525
-35.609	16.459	-0.74598
-37.515	7.7095	1.2309
-34.454	17.261	-0.33018
-35.881	7.7781	0.97192
-30.082	14.805	1.2973
-34.214	7.4055	0.80162
-34.766	16.265	9.5728
-20.025	-6.2192	14.272
-37.97	8.1271	-16.817
-30.311	-1.5569	21.35
-37.215	-1.7842	-16.688
-23.916	5.1247	20.914
-15.899	-10.834	-7.7354
-39.313	-3.2883	22.605
-16.053	-2.0224	21.155
-18.716	-6.7147	13.251
-35.193	17.279	-0.47008
-37.965	17.001	-1.8127
-34.652	14.871	0.24832
-38.77	15.758	-1.7213
-26.961	1.2329	-31.624
-33.026	0.63774	-31.325
-40.182	0.54716	-16.726
-35.751	0.91923	0.89092
-22.702	-2.4498	-17.777
-30.31	5.1518	-0.41118
-33.911	0.32696	0.90782
-26.852	1.282	-31.632
-30.674	-1.4964	-0.16168
-39.876	1.0239	-16.725
-23.898	-2.0764	-17.411
-22.475	-2.4427	-17.836
-39.279	12.521	22.288
-37.75	0.83055	1.344
-39.666	10.741	22.155
-39.473	1.1651	1.5789
-39.169	7.8151	1.5425
-22.523	-9.7038	16.165
-37.018	8.4691	-17.001
-16.0	-11.008	-7.5667
-27.608	-0.67585	28.175
-19.016	-3.582	23.247
-41.978	15.302	-1.3084
-30.773	12.512	9.6848
-35.032	7.4595	-16.793
-18.52	-3.4683	22.909
-36.85	-0.14895	-16.746
-22.776	-2.4476	-17.738
-30.58	11.804	10.401
-31.35	-0.23885	-16.476
-22.776	8.9827	-16.582
-36.778	12.035	22.175
-38.007	7.4726	1.2766
-38.297	2.0546	1.4983
-38.743	-6.5681	8.7644
-40.915	0.5005	-31.662
-37.828	8.2162	-16.844
-40.989	7.3192	-31.348
-37.934	-3.3885	8.5905
-23.968	-13.512	2.5467
-31.606	13.151	10.796
-37.994	-6.3442	-0.81158
-30.61	0.52759	-16.969
-26.26	5.6025	27.094
-39.572	0.88435	1.5797
-36.836	-2.822	22.281
-22.155	-12.368	0.0017194
-31.404	2.5569	28.839
-27.02	1.2924	-31.934
-35.862	-5.4007	-0.98638
-32.631	13.312	0.16662
-21.455	-9.5423	15.222
-31.169	-1.1962	21.664
-30.207	-1.9209	-1.0116
-28.773	14.229	0.22842
-21.34	-12.621	0.34242
-39.205	12.583	22.277
-38.821	-4.1725	8.6849
-25.268	-11.09	3.8096
-29.339	13.87	0.40362
-33.347	-1.4211	0.25582
-14.026	-0.85699	19.546
-26.524	-12.629	4.373
-18.933	-8.4815	14.015
-25.166	-13.179	3.4941
-38.023	-5.2459	-1.0193
-21.128	-10.156	-3.7897
-33.68	15.662	9.8437
-29.017	14.303	-0.021081
-33.946	7.7294	-17.008
-36.285	14.336	21.823
-40.149	0.67323	-16.729
-37.989	17.684	7.7533
-35.094	14.457	21.39
-27.059	1.0649	-31.68
-31.207	12.697	9.7598
-38.874	-4.6817	8.7591
-39.55	0.95076	1.5808
-29.102	14.027	0.31852
-30.013	14.256	1.113
-17.96	-8.1304	13.521
-32.083	6.6362	0.74722
-38.697	4.8956	29.965
-38.49	7.2089	1.293
-38.894	-4.4422	8.7303
-20.775	5.0049	18.779
-39.015	-3.1659	22.593
-38.362	7.8374	-16.729
-24.497	-13.398	2.9995
-30.841	11.987	10.521
-29.299	-1.9347	20.894
-26.871	1.2755	-31.653
-39.982	0.94334	-16.724
-40.949	7.3004	-31.438
-37.276	13.815	21.959
-35.498	7.5454	0.87712
-39.283	3.3722	29.766
-30.478	-6.3241	20.333
-30.709	9.8983	22.214
-21.005	-9.4627	14.836
-27.174	1.1002	-31.921
-30.171	15.247	1.3219
-40.916	0.50829	-31.656
-36.602	17.841	-1.9527
-30.059	9.4273	22.239
-15.038	0.29841	19.94
-38.23	15.613	7.8878
-40.524	-4.1521	22.821
-29.568	0.90921	28.537
-39.602	0.7094	1.5786
-39.381	6.5606	1.3458
-36.135	17.224	-1.5166
-37.548	-5.0145	-1.0069
-31.927	0.79942	-31.163
-29.237	12.425	9.8124
-25.562	9.4834	-31.238
-40.081	0.81885	-16.728
-30.31	5.2176	-0.47998
-23.475	-9.5832	16.773
-33.258	7.1112	0.71012
-38.153	13.295	22.058
-39.257	1.5082	1.5699
-31.328	10.389	22.193
-33.058	-1.5762	0.15892
-36.967	16.88	9.0962
-27.091	1.1014	-31.791
-37.738	-8.3452	-0.77118
-29.271	13.914	0.36932
-36.169	4.7	29.553
-20.227	-9.2512	14.446
-27.25	7.096	22.253
-25.401	9.4693	-31.268
-32.22	-9.0603	-2.0977
-34.594	-0.010572	0.72512
-35.919	12.108	22.173
-37.317	8.4551	-16.943
-28.214	6.2915	27.842
-34.226	-1.8623	-16.421
-36.602	8.4697	-17.138
-37.606	-5.6719	8.3483
-37.729	8.9907	1.2497
-38.103	6.1368	-31.36
-39.226	0.8237	-16.739
-30.087	-1.8718	-1.0729
-39.638	-3.4628	22.685
-30.36	5.0339	-0.38798
-29.306	0.42498	-17.138
-29.82	9.1997	-30.243
-30.13	15.024	1.3285
-29.804	-1.676	-1.1539
-36.466	-2.8341	22.225
-27.044	1.0821	-31.7
-21.474	-12.584	-0.044581
-37.203	11.969	22.202
-26.853	-10.108	5.4902
-30.027	11.831	10.088
-33.236	7.856	-29.4
-32.226	14.384	10.528
-34.191	15.953	9.6906
-30.502	16.158	0.92272
-37.984	2.0324	1.3597
-20.398	-9.3175	14.549
-39.938	-3.6678	22.706
-21.38	-12.615	0.050919
-38.994	-1.1583	22.694
-23.124	-9.6484	16.575
-32.321	-4.9415	20.968
-18.763	-3.527	23.064
-24.174	-13.423	2.7928
-23.493	-3.1119	26.385
-31.814	6.5319	0.80272
-38.849	-4.2709	8.6648
-30.339	-1.8915	-0.71848
-26.002	9.3272	-31.196
-27.306	8.7035	-16.862
-37.032	-3.2909	8.6056
-25.63	9.4619	-31.198
-40.955	7.3025	-31.429
-25.811	-3.5851	19.07
-38.468	8.6019	1.4349
-22.987	-2.3655	-17.67
-38.561	6.1936	-31.305
-38.096	-5.3548	-1.0017
-27.23	1.07	-31.938
-37.197	-5.9827	8.3092
-30.287	5.1623	-0.42118
-37.988	-6.226	-0.81718
-23.298	-13.644	1.9845
-22.249	-9.9669	-3.1062
-40.231	-3.899	22.765
-38.69	11.431	22.14
-26.323	9.6831	-30.812
-36.563	17.851	-1.8581
-40.931	7.2985	-31.454
-29.701	-8.5896	7.4516
-39.027	14.283	8.0585
-17.382	-11.846	-7.0823
-16.299	-11.188	-7.497
-17.722	-12.118	-6.4801
-29.937	14.14	-0.018181
-34.764	-0.86303	-16.478
-37.763	-8.5458	-0.69428
-27.242	5.9672	27.491
-30.754	5.1383	-0.47438
-14.441	-1.0545	19.961
-22.735	-2.4226	-17.736
-16.42	-11.258	-7.5124
-26.873	1.2711	-31.635
-22.522	-5.1398	16.55
-32.017	13.946	20.882
-37.789	7.0293	-29.825
-38.6	16.104	-1.7843
-31.266	13.687	20.749
-38.417	-5.9652	8.5565
-38.011	11.727	22.187
-38.699	8.0221	-28.348
-38.854	15.398	-1.6158
-38.394	16.49	-1.8298
-38.122	17.064	7.92
-37.49	17.873	7.7701
-22.474	-13.294	0.94182
-38.176	6.1789	-31.353
-39.936	0.97947	-16.725
-17.055	-10.499	-6.6479
-24.577	-9.3858	17.556
-23.936	9.2683	-16.042
-32.877	3.8001	29.068
-21.851	4.7888	19.627
-21.456	3.3465	24.899
-38.982	14.66	7.9774
-37.745	-8.0962	-0.86258
-38.295	7.8928	-16.75
-40.943	7.3714	-31.179
-26.846	1.2233	-31.644
-23.114	-2.3076	-17.628
-19.115	-10.323	-5.0312
-31.291	-9.4575	-2.2824
-25.562	-9.018	18.206
-26.947	1.2202	-31.616
-17.605	-12.042	-6.6586
-35.068	6.1555	29.508
-16.37	-2.0424	21.384
-18.923	6.1801	17.425
-36.605	-7.3217	-1.3318
-39.681	8.0704	-29.038
-30.921	5.7676	0.73292
-34.332	7.7146	-16.927
-40.992	15.279	8.5377
-39.345	10.995	22.106
-26.791	6.7256	22.162
-39.824	-1.6531	22.756
-38.937	1.7888	1.5502
-38.33	7.8646	-16.738
-24.607	-9.495	-1.9159
-36.472	17.781	-1.7773
-25.846	9.1977	-16.479
-21.87	-12.871	0.62312
-26.928	1.228	-31.63
-20.202	2.7403	24.182
-30.293	-1.9092	-0.78868
-35.933	14.449	21.702
-22.75	9.1086	-16.615
-37.236	1.609	1.3075
-28.202	0.80232	-31.553
-25.134	9.7438	-31.521
-38.513	16.089	-1.7822
-34.388	14.476	0.36282
-18.752	-8.4284	13.956
-22.197	-13.116	0.73242
-25.389	9.4831	-31.29
-21.814	-12.447	-0.16628
-37.418	17.466	-1.8095
-19.657	5.4594	17.958
-25.096	5.5986	21.567
-17.264	-7.9425	12.954
-25.798	-9.1859	-1.4659
-38.062	6.2211	-31.228
-38.716	3.8696	29.691
-35.599	-0.36324	22.52
-15.918	-10.895	-7.6747
-35.002	12.049	22.135
-38.508	2.0055	1.5335
-38.736	8.3283	1.4788
-39.329	1.4116	1.5704
-30.957	12.124	10.566
-26.132	-11.301	-3.2735
-37.741	5.1228	29.852
-22.673	9.1321	-16.634
-27.077	1.0857	-31.76
-30.882	5.654	0.65332
-25.236	9.5651	-31.371
-30.484	-7.9418	7.9395
-40.926	7.2982	-31.449
-38.177	7.9855	-16.78
-27.165	-1.0834	-17.172
-38.196	16.61	7.9285
-40.139	0.71571	-16.727
-31.353	6.2555	0.85442
-20.273	-3.7414	24.168
-33.995	5.4902	0.46222
-37.905	-5.1415	-1.0465
-33.112	17.184	-0.072681
-20.001	-12.241	-5.1898
-38.232	1.0382	-30.536
-21.362	-12.603	0.23762
-41.022	0.14905	-31.503
-29.264	12.602	9.5685
-30.975	6.8095	28.635
-32.001	-1.8882	-0.26208
-31.485	13.612	0.11182
-34.937	0.58298	1.0104
-36.415	-6.6562	8.1335
-38.722	15.845	-1.7342
-36.703	7.8466	1.1723
-22.447	4.8154	20.024
-35.439	12.058	22.149
-27.013	-8.8618	-1.1279
-26.823	1.2965	-31.639
-20.929	-3.6809	24.651
-22.682	-2.4579	-17.788
-26.829	1.2584	-31.656
-19.005	6.1238	17.506
-33.267	13.41	0.24272
-21.528	-5.6628	15.664
-36.738	-6.386	8.2482
-25.452	9.4931	-31.283
-21.635	-12.512	-0.12368
-19.505	-8.8499	14.171
-38.189	2.101	1.3774
-41.006	7.3023	-31.349
-34.639	7.6584	-16.905
-32.801	14.98	10.179
-33.128	7.8727	-17.22
-32.262	-9.6192	6.7577
-36.895	1.4665	1.2558
-21.891	-3.5843	25.307
-32.843	-9.163	6.9704
-38.47	13.125	22.134
-35.763	16.785	-1.0507
-19.768	5.3635	18.19
-33.549	-1.2219	0.34052
-29.306	12.447	9.5764
-19.572	-12.251	-5.3414
-30.443	-7.7177	-0.56008
-23.945	4.6115	26.069
-40.568	-0.9918	-16.957
-25.523	5.7763	21.727
-16.17	-11.115	-7.501
-27.779	0.74598	-31.826
-30.669	5.0681	0.18342
-18.207	6.7435	16.293
-37.914	-0.70883	22.684
-32.519	17.109	0.068019
-26.901	-1.211	27.966
-31.483	16.901	0.35842
-27.024	1.2836	-31.986
-36.361	8.2686	1.0782
-23.545	-2.2086	-17.482
-22.297	-12.168	0.29852
-30.894	-1.1539	0.16062
-21.363	-12.641	0.14042
-20.312	5.1088	18.499
-26.611	11.325	19.663
-24.644	-4.1222	18.319
-36.991	-6.153	8.295
-38.153	5.0063	29.914
-27.062	1.0144	-31.658
-38.655	1.941	1.5437
-40.952	7.3016	-31.432
-23.002	-11.931	0.94992
-32.73	7.848	-17.353
-31.492	-0.81192	-16.306
-25.756	9.5212	-31.137
-34.737	6.2302	0.68442
-22.235	-9.6828	15.875
-27.162	-0.49896	-17.12
-38.081	8.048	-16.8
-38.18	-5.5747	-0.96488
-16.709	-2.0175	21.717
-40.927	7.3269	-31.348
-39.031	12.774	22.193
-41.112	-0.80046	-16.98
-38.881	14.934	7.9245
-36.968	-7.2791	-1.3001
-40.044	15.956	8.7228
-38.001	0.7828	1.3364
-40.956	0.38945	-31.596
-38.182	2.0654	1.447
-35.704	7.418	-29.158
-27.714	9.4554	-30.737
-33.417	0.17133	0.84782
-35.518	7.7105	0.93582
-39.21	7.7576	1.5539
-35.714	-4.0204	8.6657
-31.578	6.3832	0.84272
-40.969	7.3021	-31.41
-25.652	-1.6501	-17.161
-38.211	16.094	7.9051
-40.103	0.78017	-16.721
-29.836	-6.757	20.158
-40.906	0.53395	-31.637
-20.72	-5.9982	14.892
-25.222	9.5706	-31.356
-39.063	14.234	8.0752
-40.983	7.3316	-31.342
-30.703	0.3275	-17.169
-37.786	-7.5919	-1.046
-26.94	1.1839	-31.722
-13.885	-0.44819	19.189
-41.793	14.116	8.3806
-35.141	8.0654	-17.425
-29.883	12.204	9.6098
-30.142	12.314	9.6133
-32.021	14.008	10.63
-30.067	-1.7446	-1.0929
-38.629	-6.3263	8.6863
-36.992	7.8075	1.1914
-30.307	5.0865	-0.41498
-28.274	-0.060512	-17.13
-38.47	16.338	-1.7788
-18.425	7.337	15.8
-38.773	-1.0756	22.686
-38.95	14.788	7.9685
-29.362	12.349	9.556
-35.144	0.82605	-30.883
-36.346	17.652	-1.6713
-22.767	9.2083	-16.646
-32.422	4.9653	0.12622
-43.983	-0.14869	-31.283
-38.045	4.2576	29.664
-25.13	8.4912	-16.298
-30.88	0.37527	-16.663
-39.707	6.3384	1.3711
-22.514	-2.4398	-17.821
-30.259	5.1985	-0.45518
-27.295	9.7751	-16.035
-20.596	-9.4035	14.665
-26.53	-0.71665	-17.111
-33.164	15.311	9.9936
-34.403	7.5706	-29.259
-38.794	15.038	7.9186
-30.101	6.6882	28.386
-29.779	13.732	0.79872
-38.239	-1.4863	-16.823
-29.557	-10.179	-2.5973
-31.207	6.1343	0.84582
-32.504	-6.8951	-0.62148
