		frames = 230 markers = 13 Hz = 30
-40.89	3.4226	1.8092
-37.243	4.5633	-14.754
-38.962	-5.8054	-29.031
-39.91	4.6524	-14.038
-38.701	10.763	-2.0702
-37.472	-4.5762	1.5504
-28.002	8.2108	16.883
-35.654	-9.637	10.399
-36.734	-6.3773	23.514
-37.76	4.6266	-14.561
-37.93	11.59	-2.3928
-38.898	-5.8208	-28.921
-28.784	-2.7095	25.182
-37.905	4.5855	-14.455
-38.58	10.86	-2.0648
-27.281	-4.186	12.474
-25.727	2.5697	27.866
-37.25	4.0142	1.5257
-37.073	-9.6855	10.458
-36.519	-5.5928	-14.818
-37.036	-9.689	10.454
-37.484	3.917	1.4794
-39.116	9.8404	10.651
-27.236	-7.6361	5.0869
-38.868	-5.8123	-29.042
-37.45	-5.2948	-14.546
-37.976	-5.2958	-14.768
-38.663	4.9783	-28.505
-38.102	-5.2462	-14.532
-36.151	-4.6269	1.4952
-21.806	-7.4885	18.097
-37.824	4.601	-14.545
-36.496	10.923	-2.152
-30.905	0.54588	30.353
-28.616	2.3536	29.653
-36.159	-9.748	10.42
-37.925	-5.2656	-14.553
-38.722	10.741	-2.0718
-37.742	4.5682	-14.638
-37.282	-4.5778	1.5034
-38.894	-5.8329	-28.999
-37.269	4.027	1.5319
-38.88	-5.7642	-28.885
-38.951	-5.8054	-29.052
-37.897	6.6134	23.688
-35.057	7.6069	22.485
-25.848	-7.4205	13.771
-38.897	-5.8425	-28.996
-27.302	8.0076	14.625
-38.109	-5.2476	-14.531
-36.51	7.2668	23.341
-35.82	7.3835	22.729
-38.004	-4.8025	1.6099
-36.067	3.9523	1.2669
-38.501	10.453	-2.3502
-38.511	5.1292	-29.039
-28.436	0.79175	29.395
-28.35	-9.2393	10.558
-36.36	6.8428	23.534
-39.008	-5.8351	-29.029
-38.185	-5.4577	-14.342
-37.799	4.628	-14.538
-28.77	-5.3039	19.199
-38.342	-5.4754	-14.319
-35.712	7.2463	23.136
-27.101	-4.1797	11.877
-37.652	8.6276	10.504
-37.639	-5.5129	-14.808
-38.541	5.1169	-29.109
-37.463	-5.3048	-14.544
-37.232	6.4927	23.121
-29.832	6.8678	15.359
-30.337	7.6638	15.777
-37.603	-5.3406	-14.514
-38.024	-5.3262	-14.422
-36.167	3.9424	1.3071
-35.057	-0.028499	30.974
-36.901	-9.703	10.44
-37.927	4.575	-14.368
-37.038	10.873	-2.3309
-38.195	-4.9142	1.6767
-37.937	4.4878	-14.728
-34.239	0.89945	30.926
-38.981	-5.8335	-28.726
-26.571	-4.8899	10.302
-41.505	4.2907	1.4722
-38.675	4.9208	-28.551
-37.853	4.5579	-14.61
-37.274	-5.5492	-14.798
-37.326	4.597	-14.726
-37.259	4.0203	1.5286
-25.945	-14.964	3.063
-36.779	6.8684	23.427
-26.145	-6.5223	-3.0412
-40.328	-5.2547	-14.899
-38.953	-5.7667	-28.851
-41.525	4.269	1.4857
-37.774	4.6199	-14.553
-25.731	0.27013	26.798
-37.513	4.4902	-14.702
-38.891	-5.7769	-29.372
-35.19	-0.22571	31.013
-37.773	4.6207	-14.554
-36.809	-5.5145	-14.775
-33.695	8.6726	-5.1944
-36.252	3.924	1.308
-38.999	-5.8357	-29.015
-36.276	-6.6498	23.492
-37.376	-4.4935	1.9036
-38.965	-5.7971	-29.027
-35.708	-6.1072	23.45
-38.525	5.1278	-29.05
-37.068	-9.6859	10.458
-37.499	9.3627	10.186
-37.503	9.1913	10.379
-17.351	-4.1596	-7.5938
-33.217	9.6419	-1.9896
-37.468	-4.5752	1.5499
-35.226	-6.0423	23.409
-37.982	10.797	-2.0058
-37.769	4.6217	-14.555
-37.545	4.58	-14.694
-40.638	-4.3706	0.82802
-33.55	7.1561	22.164
-37.237	4.5466	-14.757
-40.268	9.3328	-3.8637
-40.585	-4.1945	0.82342
-38.101	9.0494	10.244
-39.21	-12.503	-1.8337
-37.965	6.178	23.814
-38.946	-5.7883	-29.019
-37.921	6.1759	23.811
-38.964	-5.7986	-29.027
-38.479	5.0949	-29.2
-38.672	10.787	-2.069
-38.466	-12.9	-1.9694
-37.784	4.6154	-14.549
-38.953	-5.813	-29.047
-37.394	3.9964	1.5435
-36.96	-12.827	-1.9434
-36.172	-4.6365	1.4969
-38.983	-5.8811	-29.021
-28.279	0.73552	28.702
-17.962	-3.7497	15.092
-37.472	-4.5763	1.5504
-35.962	10.433	9.6518
-35.772	0.057161	30.924
-38.919	-5.6987	-29.143
-35.945	-0.088129	30.906
-38.559	4.3524	-14.23
-29.745	7.2165	16.747
-37.453	9.0429	10.078
-35.335	10.87	5.373
-38.555	-4.6684	1.7897
-37.911	4.4892	-14.734
-32.359	7.9952	21.791
-37.267	4.0258	1.5313
-36.136	3.9379	1.2999
-17.259	-6.1742	-5.3827
-21.696	0.62803	18.802
-38.114	-5.2477	-14.531
-33.001	-5.8966	22.773
-39.617	4.5711	-14.413
-38.901	-5.8268	-28.986
-38.519	5.1267	-29.042
-38.953	11.012	-2.2693
-37.959	-9.889	10.537
-33.738	-5.5508	22.806
-38.377	4.4652	-14.525
-39.616	3.9246	1.802
-39.122	4.5009	-14.431
-37.832	4.5945	-14.542
-38.963	-5.8022	-29.029
-40.364	10.358	8.9045
-33.779	10.678	-1.8545
-21.252	0.016091	18.121
-34.044	-9.3739	9.6888
-38.211	-9.9377	10.659
-25.81	-7.5821	13.562
-30.016	-8.7445	-5.1476
-38.739	6.4987	23.398
-38.964	-5.8006	-29.028
-34.98	-5.9756	23.454
-40.039	10.166	8.8102
-37.289	7.3636	23.696
-37.482	8.8696	10.326
-35.08	-11.494	11.32
-37.224	6.7488	23.596
-36.872	-4.7952	1.6638
-34.119	-13.284	-1.6815
-37.284	-6.5172	23.471
-26.005	-6.4025	-3.2035
-37.288	8.9611	10.362
-40.18	4.3721	1.9708
-35.48	10.624	5.1759
-36.728	-6.2861	23.238
-36.847	-9.7077	10.435
-37.254	6.4986	23.479
-38.459	5.1194	-28.726
-38.893	-5.8387	-28.996
-38.055	6.1821	23.821
-38.019	6.1805	23.818
-37.773	4.6203	-14.554
-36.749	-9.7159	10.426
-39.701	4.6419	-14.498
-38.876	-5.7886	-29.026
-27.695	2.5798	29.152
-39.079	11.847	-2.2379
-22.648	-13.473	7.782
-36.402	-6.6312	23.513
-34.757	0.22193	30.9
-37.713	-9.7091	10.443
-33.074	9.3611	-3.0808
-37.239	10.017	10.451
-38.357	5.0202	-28.987
-42.669	4.2482	1.8896
-30.575	-9.2083	7.4616
-40.078	-5.4064	-14.599
-38.964	3.5491	1.8508
-37.639	8.5401	10.491
-37.649	8.5973	10.499
-21.854	-12.644	9.4264
-34.608	7.863	-7.2141
-36.996	-6.4472	23.514
-41.78	-4.2845	1.6053
-39.088	-12.516	-1.8498
-36.237	-6.6571	23.484
-24.465	-4.4118	10.303
-21.077	-9.6089	14.837
-37.007	-4.8512	1.7014
-37.394	-4.5537	1.5416
-39.512	4.5226	-14.477
-37.765	4.6241	-14.558
-37.165	4.5394	-14.791
-29.057	-2.6925	25.215
-37.369	9.9217	10.544
-34.375	-5.4658	23.133
-24.692	-5.2653	-10.261
-37.462	-4.5733	1.5492
-35.187	-0.22658	31.013
-38.572	4.9946	-28.641
-26.134	-6.5466	-2.8068
-36.523	-4.5702	1.5516
-37.765	4.6245	-14.559
-37.637	6.4662	23.636
-38.953	-5.8146	-29.051
-37.379	-9.7735	10.381
-37.265	4.0244	1.5306
-38.468	5.0706	-29.254
-37.428	3.9062	1.4773
-32.538	-11.759	10.578
-38.706	10.754	-2.0712
-41.493	4.1422	1.5231
-38.523	5.1459	-29.054
-39.192	-5.3395	-14.52
-33.314	7.4372	-6.2642
-36.778	6.7514	23.561
-38.121	-5.261	-14.552
-28.002	-4.4727	19.062
-36.2	-4.6437	1.5052
-40.501	-5.1093	1.6392
-39.388	3.8628	1.8644
-35.097	0.052361	30.988
-38.915	-5.7183	-29.2
-38.965	-5.7986	-29.027
-43.562	4.0926	1.67
-37.862	11.705	-2.4581
-37.097	10.739	-1.8417
-38.981	-5.2244	-14.225
-38.307	3.5976	1.7759
-37.799	3.794	1.287
-36.198	-5.5128	23.628
-39.146	10.695	9.9489
-35.13	-6.0203	23.428
-36.113	3.9287	1.2979
-37.647	8.6039	10.5
-39.499	10.874	9.4922
-28.72	-7.6512	-5.7235
-42.964	4.2428	1.8123
-38.346	-5.3209	-14.531
-38.985	-5.8505	-28.963
-36.7	3.9765	1.358
-37.732	3.7872	1.3426
-41.17	3.9766	1.5518
-38.681	4.9343	-28.553
-38.101	-5.246	-14.532
-41.839	-4.9109	1.2888
-30.562	7.2503	19.546
-36.83	-4.5882	1.5786
-34.914	0.27507	30.93
-38.101	6.1843	23.824
-38.531	5.1369	-28.959
-38.134	6.8377	23.504
-33.917	8.3618	-5.8076
-40.226	-13.005	-1.66
-37.65	8.6027	10.5
-24.859	-8.8941	1.6173
-20.532	0.63042	21.403
-35.242	-0.21308	31.014
-37.244	4.0097	1.5235
-35.312	0.0080314	30.966
-36.048	-0.1908	30.868
-38.385	-5.3635	-14.536
-37.049	10.784	-2.3091
-38.447	5.0558	-28.849
-30.175	-4.8328	19.932
-37.924	6.176	23.811
-39.499	4.2894	-14.213
-34.374	-5.8024	23.409
-36.396	-6.244	23.633
-37.462	-4.5733	1.5492
-33.339	0.90501	30.804
-38.089	-5.2444	-14.534
-38.521	5.112	-29.031
-38.432	5.0154	-28.938
-38.069	-5.2407	-14.538
-37.637	8.5499	10.492
-35.363	10.653	8.6092
-38.108	-5.2473	-14.531
-35.818	-6.1527	23.452
-41.239	4.3733	1.6559
-17.72	-2.687	-9.5414
-38.304	-5.3164	-14.509
-28.421	-8.4101	8.3824
-36.222	3.9924	1.3097
-25.588	-7.3268	14.046
-35.212	11.242	7.5998
-38.077	4.5521	-14.337
-38.487	5.1206	-29.204
-35.299	0.15654	30.936
-38.751	4.3245	-14.187
-36.704	-6.2711	23.569
-38.555	-5.3513	-14.403
-38.521	5.1763	-29.06
-37.097	7.3563	23.578
-38.476	5.0861	-29.214
-16.667	-4.1248	10.775
-36.947	-4.599	1.6406
-34.165	8.2076	-6.5222
-34.797	0.091821	30.92
-39.009	-5.8327	-29.027
-34.958	-0.28021	30.982
-34.968	-0.19393	30.955
-35.83	-6.145	22.998
-40.552	-4.5755	1.1478
-37.532	-4.6285	1.5403
-37.997	6.4418	23.649
-27.901	-8.1211	6.8056
-35.57	-6.0267	22.935
-37.639	4.4769	-14.601
-38.152	-5.3461	-14.367
-38.964	-5.8017	-29.029
-38.623	10.826	-2.0668
-39.556	10.384	8.8542
-35.262	-0.20801	31.014
-37.941	6.1768	23.812
-27.398	8.0455	15.093
-34.47	10.523	-1.8614
-37.393	4.0344	1.5625
-40.296	-5.1193	1.6379
-38.79	-5.8548	-29.059
-34.94	-0.27077	30.973
-38.725	10.739	-2.0719
-43.119	3.5678	1.674
-38.382	-5.3739	-14.491
-38.318	-4.7267	1.8138
-36.921	-9.6994	10.441
-36.798	3.9803	1.3832
-38.967	-12.529	-1.8653
-34.706	-0.048139	30.929
-31.082	8.0982	20.853
-26.683	-10.453	5.8775
-37.65	8.6064	10.501
-38.522	5.1606	-29.057
-37.263	4.0231	1.53
-40.867	4.4316	-14.2
-23.663	0.77495	25.647
-38.958	-5.8117	-29.058
-37.383	-4.5506	1.5404
-40.3	10.089	10.629
-37.262	8.6924	10.245
-22.667	-3.6133	-9.3905
-38.919	-5.8112	-28.963
-30.14	-8.552	6.9612
-37.754	4.6295	-14.565
-39.345	-5.5457	-14.44
-23.207	2.1542	25.329
-38.539	4.2858	2.0042
-24.432	-7.6285	-1.4078
-26.549	-5.0224	10.635
-38.541	5.107	-29.248
-38.521	5.1761	-29.06
-26.617	-4.7031	10.231
-34.575	7.4858	-7.072
-37.175	-4.5623	1.5018
-36.316	-6.6424	23.501
-38.964	-5.8497	-28.712
-40.538	3.4676	1.7971
-37.553	-5.2699	-14.522
-37.003	-10.692	10.49
-38.773	-4.6576	1.7331
-38.062	6.1825	23.822
-37.643	8.5811	10.497
-35.059	11.201	7.2783
-38.533	5.1329	-28.983
-38.674	4.9187	-28.556
-38.694	10.764	-2.0707
-36.065	6.79	23.372
-37.434	-4.5654	1.5461
-35.216	-0.21944	31.014
-37.882	-9.82	10.429
-37.928	4.4158	-14.36
-21.241	0.13393	17.855
-32.719	-10.541	9.6914
-38.521	5.1743	-29.059
-37.746	9.7044	10.534
-38.159	11.094	-2.2256
-37.671	-4.6621	1.5598
-37.956	-5.2966	-14.516
-38.534	5.1207	-29.137
-37.0	-9.6923	10.45
-20.296	1.236	20.929
-36.995	-6.3956	23.479
-37.828	4.6211	-14.527
-19.531	0.96252	19.042
-35.719	10.498	9.321
-38.691	10.766	-2.0706
-36.23	-6.6584	23.482
-37.276	4.0319	1.5344
-38.731	10.74	-2.0713
-38.586	-5.2532	-14.307
-38.004	-4.7898	1.5742
-24.44	-4.3577	10.202
-39.605	10.247	8.7926
-37.573	3.9492	1.6863
-38.05	-5.3473	-14.397
-39.528	-4.1806	1.6398
-37.078	-9.685	10.459
-37.657	10.446	-2.0804
-26.653	-5.1276	11.154
-37.963	9.295	10.254
-38.818	11.522	-2.2499
-29.839	0.58459	29.634
-37.148	10.174	10.361
-37.758	4.6272	-14.562
-17.494	-3.3382	-8.6337
-40.321	10.269	10.736
-38.814	-5.8035	-28.733
-35.275	-0.20471	31.014
-38.94	-5.7122	-29.197
-37.644	8.567	10.495
-37.003	10.855	-2.3038
-37.543	3.9612	1.6353
-40.5	-4.178	0.91672
-36.326	4.0092	1.3349
-39.258	-12.495	-1.8277
-19.707	-1.9169	-12.83
-37.758	4.5568	-14.644
-37.507	10.301	-2.1524
-35.901	-13.074	-1.9165
-38.625	4.984	-28.573
-37.972	6.1783	23.815
-40.658	4.3424	-14.211
-36.143	10.377	9.8459
-34.718	-6.0238	23.35
-37.835	-4.676	1.5787
-23.651	-14.156	6.1398
-38.963	-5.8033	-29.03
-33.636	-5.9703	23.029
-39.607	-4.559	1.9163
-25.953	-6.1973	-2.7533
-38.484	11.725	-2.3243
-38.578	4.9942	-28.665
-37.188	4.5413	-14.794
-36.251	7.2693	23.257
-38.522	5.1569	-29.056
-38.965	-5.7981	-29.027
-38.362	11.046	-1.9932
-29.84	6.7322	15.08
-35.609	-6.1213	23.672
-27.443	-5.1069	14.667
-36.83	-9.7084	10.433
-38.679	4.9406	-28.556
-38.109	-5.248	-14.531
-36.211	-5.6138	23.552
-38.955	-5.8021	-29.063
-38.678	10.782	-2.0693
-37.266	-6.5132	23.468
-34.466	10.831	-1.8887
-24.73	-7.0738	-2.8867
-39.658	4.6962	-14.468
-38.136	11.187	-2.1309
-38.965	-5.8656	-28.883
-39.928	10.896	8.9064
-38.538	6.4176	23.419
-37.648	8.5883	10.498
-24.832	-7.1077	-2.8454
-38.204	10.047	10.476
-38.522	5.1308	-28.907
-38.519	5.0921	-29.18
-38.827	-5.8814	-29.327
-38.299	6.4243	23.731
-23.255	0.11276	23.648
-36.823	7.0842	22.909
-40.592	4.3317	-14.214
-37.571	9.4345	10.197
-24.444	-4.3086	10.518
-35.253	-0.21027	31.014
-31.731	-5.7219	21.996
-36.565	-6.265	23.509
-33.42	8.8878	-4.3253
-22.352	0.70824	20.331
-35.155	10.91	5.9492
-38.963	-5.8029	-29.03
-37.638	8.5551	10.493
-38.964	-5.7992	-29.028
-37.253	8.9368	10.319
-37.879	4.4907	-14.735
-38.463	10.04	10.488
-38.911	-5.7154	-29.26
-17.902	-3.3309	-6.9388
-31.36	-8.6124	8.2746
-38.309	11.749	-2.4557
-38.949	-5.8108	-29.039
-22.286	1.8496	24.224
-35.246	-0.21191	31.014
-26.673	-4.5437	10.469
-38.198	10.932	-2.0016
-38.521	5.1759	-29.06
-38.963	-5.8051	-29.031
-33.275	-5.3765	22.369
-40.127	10.512	10.851
-38.076	-5.4412	-14.356
-27.309	-6.9995	0.83532
-34.798	-5.7232	22.791
-39.0	-4.7094	1.6369
-39.727	10.192	8.7414
-26.709	-6.6692	-0.058877
-37.237	4.005	1.5212
-38.99	4.5509	-14.152
-37.826	-5.3119	-14.427
-27.722	-9.5227	11.232
-40.402	-5.1237	-14.805
-39.176	-12.504	-1.839
-41.046	4.389	1.61
-38.84	-5.6842	-28.752
-38.994	-5.8332	-28.937
-37.889	9.6951	10.451
-36.268	-6.6514	23.491
-37.681	4.4619	-14.563
-38.483	5.0645	-28.89
-36.338	-9.7497	10.414
-41.111	-5.1207	1.6919
-36.912	-4.6001	1.6579
-26.011	-6.4868	-3.1415
-31.967	0.79096	30.42
-36.063	-9.7293	10.424
-38.524	5.1351	-29.051
-37.927	-5.2654	-14.563
-38.429	5.0073	-28.581
-40.868	4.4088	1.6795
-38.563	5.0651	-28.9
-35.744	-9.64	10.403
-39.138	9.8638	10.673
-20.521	-2.4001	-11.475
-38.061	3.6878	1.3725
-37.435	8.7682	10.216
-38.219	6.559	23.5
-38.644	4.5623	-14.245
-28.86	-5.333	17.76
-39.315	4.5726	-14.063
-24.633	-8.5062	0.63732
-38.978	-5.8736	-28.89
-38.55	5.1543	-28.869
-38.467	5.0848	-29.222
-38.821	-5.8696	-29.315
-38.521	5.1708	-29.059
-26.079	0.82308	26.839
-36.245	-6.6556	23.485
-35.582	-6.0768	23.411
-37.41	-4.5586	1.5435
-38.711	10.75	-2.0714
-37.682	11.453	-2.4472
-32.99	7.439	-5.9824
-43.235	3.6074	1.6705
-36.376	4.0211	1.3418
-37.159	10.738	-2.3341
-38.54	5.1196	-29.095
-37.382	4.5958	-14.741
-39.061	8.4913	-3.795
-38.932	4.3654	-14.135
-38.981	8.4584	-3.5654
-36.602	-5.5518	-14.798
-35.373	10.606	5.2556
-38.483	5.0553	-28.867
-36.025	-0.020549	30.891
-38.789	-5.8891	-29.265
-37.766	4.551	-14.643
-43.518	3.7221	1.6596
-38.948	3.9062	1.8766
-38.989	-12.524	-1.8632
-30.188	0.5609	30.109
-36.229	-6.6585	23.482
-38.965	-5.7976	-29.027
-38.816	-5.7679	-28.723
-36.323	6.9219	23.206
-39.187	4.7232	-14.238
-20.709	-2.2468	-11.805
-26.989	-6.7729	0.29502
-40.394	-4.1461	1.0345
-43.628	3.8538	1.657
-26.558	-4.953	10.395
-38.358	5.0145	-28.985
-35.066	-0.25596	31.002
-22.697	0.80375	21.1
-34.355	8.1203	-6.8737
-39.606	4.7119	-14.461
-28.324	-7.727	4.1264
-21.695	0.14827	20.163
-38.972	4.7072	-14.116
-34.814	-0.045149	30.943
-36.926	-4.6062	1.6384
-26.546	-8.7456	13.267
-38.42	5.0003	-28.602
-24.165	0.93314	24.256
-33.369	-10.852	10.116
-40.309	9.3976	-3.859
-38.378	5.0327	-28.897
-38.129	11.067	-2.2718
-37.173	4.5308	-14.795
-35.24	-0.21336	31.014
-37.637	8.5464	10.491
-38.929	-5.853	-28.873
-37.566	7.3442	23.635
-38.105	-5.2469	-14.532
-38.928	-5.6928	-28.965
-37.639	8.5578	10.493
-38.616	10.832	-2.0665
-42.169	-4.2843	1.4106
-38.291	10.568	-2.586
-35.162	-0.23264	31.012
-40.295	10.385	10.802
-38.899	-5.7785	-29.368
-39.781	8.7671	-3.9371
-36.339	-5.9752	23.539
-22.9	0.051631	22.989
-37.406	3.983	1.5467
-35.429	-0.012369	30.98
-29.858	6.9533	15.672
-36.736	-6.2685	23.549
-38.25	11.165	-2.0722
-37.207	4.5704	-14.795
-37.125	-4.8992	1.6823
-38.884	-5.1191	-14.546
-38.59	10.853	-2.0652
-35.933	0.041491	30.909
-30.059	7.3339	14.937
-22.504	-6.4947	19.602
-38.567	5.0587	-28.796
-38.501	5.0723	-29.003
-38.958	-5.8023	-29.049
-38.59	4.9781	-28.626
-36.453	-6.4696	23.522
-35.108	0.048501	30.968
-28.541	-5.3284	17.146
-38.865	9.6433	-2.9719
-35.276	-0.20448	31.014
-37.637	8.5484	10.492
-25.363	-7.1951	-0.92048
-38.91	-5.8148	-28.963
-37.179	-12.817	-1.9397
-36.272	-6.6506	23.492
-24.247	-4.8459	21.969
-39.248	-12.496	-1.8291
-37.597	-12.771	-1.9519
-37.869	4.4126	-14.368
-25.971	-2.7964	24.165
-34.995	10.959	6.2853
-39.256	-12.496	-1.828
-37.915	9.2427	10.258
-31.776	8.0544	21.374
-38.498	5.0578	-28.692
-38.006	-5.2468	-14.573
-38.953	-5.8074	-29.061
-21.001	-3.3259	20.179
-35.924	0.12553	30.931
-23.759	-4.2456	-8.6471
-22.066	0.73623	19.7
-40.388	4.3932	1.8198
-36.32	-6.6417	23.502
-38.382	10.83	-2.0074
-39.486	-5.1063	1.7516
-38.573	4.9875	-28.627
-38.916	-4.5928	1.7793
-19.263	0.53812	18.64
-39.281	-5.3208	-14.593
-27.439	-10.897	6.8368
-36.053	-0.18235	30.864
-38.964	-5.8013	-29.029
-25.079	-4.623	12.849
-38.295	6.5872	23.467
-38.248	-10.19	10.533
-30.425	7.1425	18.761
-31.292	7.9398	18.083
-37.803	4.6113	-14.526
-35.404	-0.016229	30.985
-37.078	-9.6849	10.459
-37.74	-10.468	10.573
-37.95	6.1773	23.813
-36.329	-4.6573	1.5224
-40.458	-4.6306	1.2586
-40.472	4.3055	-14.219
-39.574	4.5372	-14.465
-37.648	8.6064	10.5
-24.579	-4.5765	11.746
-18.616	-1.6578	-12.687
-27.309	7.7512	14.477
-38.508	5.1223	-28.846
-39.271	-12.494	-1.8259
-38.037	6.1813	23.82
-40.189	9.8892	10.535
-38.475	5.0831	-29.219
-38.035	-5.4733	-14.823
-27.687	-4.1036	14.153
-37.246	4.0114	1.5243
-40.247	-5.3229	-14.825
-37.643	8.5639	10.494
-38.429	5.0268	-28.883
-40.268	9.4009	-3.8163
-37.882	6.4378	23.678
-37.995	-4.7993	1.6014
-33.538	8.7003	-4.8321
-25.452	-4.6485	13.629
-38.521	5.1683	-29.058
-35.297	0.27565	30.993
-37.343	4.5028	-14.704
-37.399	4.4703	-14.741
-33.61	7.7244	22.438
-27.752	-10.024	12.679
-18.57	-1.6917	-11.72
-37.422	3.7229	1.6923
-38.159	11.207	-2.1016
-35.142	-0.2376	31.01
-39.493	3.9889	1.8698
-37.285	4.5821	-14.746
-38.964	-5.8019	-29.029
-40.712	-5.1132	1.6454
-38.325	-5.3198	-14.527
-28.956	-2.7079	25.199
-35.265	-0.20736	31.014
-38.802	-5.8351	-28.945
-38.17	-5.1555	-14.18
-35.546	0.74013	30.923
-37.566	4.553	-14.602
-38.965	-5.7972	-29.027
-21.331	-8.5529	16.497
-24.572	-7.2721	-2.2992
-38.866	11.643	-2.1555
-29.122	-4.6482	18.288
-29.921	7.098	17.456
-35.663	-5.5278	23.671
-20.07	0.55181	20.601
-38.668	4.9502	-28.551
-40.219	3.836	1.6243
-27.455	-6.7534	-6.4178
-25.192	0.87765	27.106
-42.27	-4.5209	1.0549
-38.456	5.0484	-29.25
-38.531	5.1341	-29.235
-40.455	10.372	8.8924
-36.229	-6.6586	23.482
-23.025	0.92535	21.871
-37.382	-10.623	10.574
-37.258	8.9009	10.332
-38.854	-5.832	-29.155
-26.59	-4.8033	10.121
-39.018	-12.523	-1.8588
-31.937	0.082751	30.21
-38.611	4.9928	-28.513
-37.755	4.6289	-14.564
-41.429	-5.0711	1.536
-38.902	-5.8274	-28.953
-22.141	0.13092	21.405
-37.639	8.5399	10.491
-38.921	-5.8847	-28.869
-37.19	3.9374	1.4494
-26.157	-3.7507	23.713
-28.942	-9.7635	-7.5078
-39.263	-12.495	-1.827
-34.7	10.538	6.6361
-37.635	8.5393	10.49
-33.918	-5.6648	23.35
-39.011	-5.8406	-29.043
-37.949	-5.2625	-14.559
-35.181	-0.22802	31.013
-31.69	-11.815	10.29
-39.005	-5.8439	-29.038
-36.433	-4.5795	1.5335
-37.438	10.028	-2.2705
-34.05	6.9905	22.501
-36.181	-12.969	-1.9475
-43.0	3.5314	1.6794
-37.915	4.5809	-14.404
-38.158	10.09	9.3994
-40.748	4.3386	-14.207
-35.401	-0.037209	30.983
-36.87	-6.3563	23.234
-38.523	5.1561	-29.056
-32.939	-13.415	-1.3186
-30.442	-11.504	11.979
-40.098	-5.123	1.6438
-37.636	8.5436	10.491
-32.203	-5.1302	21.779
-37.336	3.7477	1.6603
-34.439	8.0342	-7.0759
-36.327	-6.6404	23.503
-38.269	10.523	-2.4698
-39.892	-4.479	1.8821
-36.42	-6.1721	23.516
-26.413	-6.4994	-0.88378
-39.097	4.7168	-14.095
-34.424	-11.86	11.676
-38.637	-5.0569	-14.221
-40.28	10.293	8.8978
-18.73	0.75598	17.312
-25.977	-8.2461	13.042
-39.289	8.5288	-3.8871
-38.914	-5.883	-28.865
-38.847	3.891	1.7065
-40.641	-4.2776	0.69302
-38.075	-5.2412	-14.537
-40.744	-13.235	-1.4371
-30.019	7.1947	14.752
-38.445	5.0109	-28.637
-37.093	3.7522	1.5164
-28.995	-2.7582	25.334
-21.151	-2.6188	-11.598
-38.243	4.3712	-14.312
-37.526	9.7752	-2.501
-35.269	-0.20627	31.014
-39.004	-5.8272	-29.048
-40.921	-5.1216	1.6619
-35.315	-11.218	10.988
-36.6	-4.5575	1.5609
-38.243	-5.3202	-14.533
-37.92	6.1758	23.811
-40.321	4.2608	-14.222
-36.225	-4.6479	1.5
-38.394	-5.1155	-14.178
-38.738	-12.835	-1.9597
-35.908	7.0268	23.165
-26.753	-5.042	11.584
-38.865	-5.0956	-14.374
-39.886	10.161	8.7857
-37.498	-4.5968	1.5297
-38.23	10.119	10.113
-38.343	9.7692	10.495
-38.848	4.7346	-14.035
-37.488	-5.3032	-14.544
-38.254	6.4533	23.707
-38.096	-5.2459	-14.533
-16.967	-3.717	-3.049
-37.598	11.438	-2.4786
-37.639	8.5605	10.493
-38.727	10.738	-2.0719
-37.636	8.5402	10.49
-38.147	11.082	-2.2631
-19.547	-1.4099	-12.946
-40.413	4.6424	-14.053
-29.199	-2.6969	25.41
-38.936	-5.6955	-28.937
-37.72	4.5799	-14.64
-38.515	5.1286	-29.023
-38.084	-5.3345	-14.378
-37.441	6.4217	23.512
-38.685	10.776	-2.0696
-37.757	-5.3702	-14.431
-31.018	-9.5235	8.1126
-37.647	8.5795	10.497
-36.553	-6.2373	23.578
-37.974	4.6224	-14.062
-38.692	-12.557	-1.8976
-32.929	-5.5391	22.244
-37.252	4.0152	1.5261
-37.617	8.8158	10.494
-38.544	5.1183	-29.234
-38.46	5.0398	-29.222
-27.348	-4.3889	18.188
-37.178	3.7827	1.5484
-37.757	4.6278	-14.563
-35.554	10.763	5.134
-36.46	-6.5387	23.511
-37.643	8.561	10.494
-38.113	-5.2486	-14.53
-37.487	8.9128	10.346
-38.922	-5.8228	-28.982
-35.423	6.8446	23.064
-38.748	-5.0633	-14.301
-37.405	-4.6977	1.7023
-37.679	-5.3629	-14.481
-37.652	9.2085	10.096
-37.751	10.67	-2.0146
-37.238	4.0055	1.5214
-37.708	-5.3689	-14.468
-37.899	4.5748	-14.458
-38.483	5.0567	-28.851
-35.303	11.302	8.1022
-28.662	-4.5413	17.268
-36.076	3.954	1.2633
-35.367	-6.0672	23.41
-35.035	10.5	5.4501
-36.488	4.0083	1.3294
-38.062	3.6339	1.7623
-37.015	6.8201	23.48
-37.069	-12.831	-1.9449
-40.285	-5.3053	-14.874
-36.623	-6.3776	23.496
-39.364	4.5099	-14.43
-40.004	8.8763	-3.9239
-34.653	-5.9324	23.465
-38.964	-5.7979	-29.027
-39.876	-5.1482	-14.324
-35.609	10.671	5.1184
-38.522	5.1626	-29.057
-37.276	-6.5305	23.469
-38.514	5.0882	-29.087
-31.204	8.6539	-2.894
-37.264	4.5793	-14.746
-38.308	6.6309	23.477
-35.086	-0.25108	31.004
-35.97	-9.7217	10.415
