		frames = 150 markers = 13 Hz = 30
33.489	-3.2865	-15.509
28.956	9.5455	21.621
41.421	5.8439	9.461
32.26	4.2271	2.3323
26.623	4.1989	29.701
29.719	7.2198	-15.747
32.157	-5.8031	1.9528
34.687	-4.0733	2.4624
32.201	2.2471	2.3249
29.638	6.4709	2.1724
34.755	-3.4724	10.149
30.277	-0.18928	30.199
28.459	-9.3283	9.1105
33.331	-2.0908	-31.116
33.707	-3.1867	-31.264
21.484	-10.103	0.6371
33.99	-2.9618	-31.37
29.336	7.5486	-15.793
33.994	-6.0958	23.002
32.924	4.5234	-15.681
32.677	-6.8467	22.323
27.901	10.3	21.513
33.985	-2.9393	-31.402
30.855	7.889	21.632
21.569	11.768	20.484
34.447	-4.2516	2.4191
7.0548	6.2983	8.6472
28.365	8.9295	1.978
25.689	6.7282	29.643
32.4	-0.3493	-15.524
26.402	-10.864	9.2002
31.788	11.621	-0.5338
32.109	-5.3737	1.9144
25.099	6.4671	29.604
20.885	11.144	20.543
6.6664	6.6075	9.1703
35.074	-11.334	0.8694
31.243	-1.0078	22.811
33.581	-5.0834	9.8123
33.0	-2.7929	-15.705
29.356	7.5552	-15.778
33.577	4.0106	-31.133
31.459	0.73477	23.175
14.296	13.688	8.7029
31.553	6.4579	-30.988
32.607	-0.28058	-15.306
28.797	-5.3997	22.462
24.605	5.4524	29.537
31.396	0.66877	23.111
28.147	8.9476	1.8966
35.218	-3.36	10.327
34.893	-3.8073	2.4533
33.302	-2.3083	-30.844
30.953	6.0302	-31.327
33.364	-2.1686	-31.101
32.739	4.0782	-15.544
31.145	6.0918	-31.296
33.488	-2.0633	-31.066
13.539	12.924	8.8688
34.683	-4.8286	1.0543
25.967	6.5915	29.644
35.954	3.7197	-31.041
31.753	1.9481	2.1844
30.602	-1.384	-15.772
31.959	4.6827	-15.539
27.801	2.7026	29.923
22.789	11.98	20.645
31.728	0.41087	30.217
29.776	6.1176	2.1257
25.356	6.6063	29.664
31.734	3.6678	2.2678
23.943	5.1607	20.8
28.75	-8.5502	21.5
8.69	6.8297	7.0523
23.374	5.0496	21.204
30.949	6.1011	-31.333
33.846	-3.8111	2.316
8.6881	7.5968	9.8118
35.89	2.765	-15.458
25.726	-9.3342	-1.43
28.507	8.7422	1.9876
34.575	-4.1574	2.4394
30.465	-8.9855	8.6269
30.83	-2.5154	29.959
32.456	-0.28484	-15.442
31.891	-9.8861	8.8243
22.56	12.274	20.534
25.563	5.004	29.731
36.241	3.9858	22.359
25.779	6.7188	29.655
21.743	-10.316	0.6334
31.378	0.63597	23.157
28.92	-9.8672	-0.4452
33.063	-2.9227	-15.722
30.868	5.9958	-31.266
14.816	11.311	2.1902
29.814	6.7578	-15.626
26.329	-9.9546	-1.4854
21.977	12.044	20.453
33.911	-2.6239	-31.407
31.109	-0.75097	2.1292
24.34	-11.204	8.8036
27.429	11.084	8.9255
24.709	-11.634	9.2905
31.057	-2.0877	-15.568
13.546	5.4068	11.047
26.037	15.616	9.3797
33.576	4.0099	-31.145
28.669	17.417	9.2449
28.431	1.2017	29.641
35.657	3.4038	-31.083
32.338	6.3682	-30.887
32.069	1.682	2.3694
32.863	-12.604	0.8529
35.669	2.178	2.3801
27.92	-8.1413	21.991
32.694	-1.9473	-15.797
26.106	6.4296	29.658
36.69	11.354	9.1122
29.31	7.5472	-15.835
33.759	-3.0262	-31.285
7.3386	6.8497	9.4961
33.736	-5.5746	23.506
33.615	-3.1058	-31.21
31.916	3.8634	2.2667
17.77	13.306	1.5741
40.217	8.6456	0.4763
35.558	2.8701	-15.499
34.057	-2.9796	-15.353
38.669	10.619	1.2816
30.462	5.4725	2.1582
30.999	6.1733	-31.22
23.164	4.982	20.903
25.803	-10.758	8.0671
31.699	7.4975	21.638
26.612	6.6253	21.66
33.99	-6.2502	22.919
27.86	9.1723	1.9128
34.751	-4.8669	1.1275
28.605	8.3686	2.0272
11.096	9.5994	4.612
31.847	6.8691	-30.842
31.036	6.1975	-31.309
21.463	13.967	10.329
30.96	6.0613	-31.302
33.472	-1.9772	-31.391
33.097	4.4698	-15.698
21.224	11.447	20.434
30.971	6.1002	-31.338
24.348	-11.315	9.0062
23.958	5.4582	20.719
32.02	8.1377	22.242
24.936	-11.39	9.3011
32.882	-2.5193	-15.715
33.534	-2.8812	-15.502
28.222	8.6896	1.9769
17.404	15.061	7.9609
30.687	4.5762	-15.642
31.455	0.31377	23.025
33.452	-1.9809	-31.339
30.523	6.0038	-15.724
32.279	-7.0861	23.094
27.539	3.0905	29.911
13.721	12.682	8.7876
36.916	13.267	0.2554
32.561	3.9303	-15.557
13.796	5.7406	10.601
23.913	5.6454	20.728
30.913	-4.1081	2.0888
33.616	4.0525	-31.279
29.355	7.5605	-15.817
24.975	6.3208	29.599
25.933	4.7632	29.791
34.507	-5.026	1.3582
33.21	-4.1593	9.5687
22.622	12.051	20.642
28.065	8.9855	1.9011
34.178	3.7607	-15.333
22.957	9.5168	20.645
22.946	9.7891	9.6937
31.95	3.9419	2.2758
31.714	1.9027	2.1647
35.037	-3.4685	10.395
33.623	4.0524	-31.294
33.562	4.0342	-31.184
30.283	-2.0424	29.828
40.922	7.1428	9.6445
29.727	7.7227	22.162
35.221	1.5411	2.3439
35.672	1.7149	2.3076
33.288	-2.2692	-30.792
33.673	-6.7948	22.506
28.81	7.4053	2.1802
26.291	-10.727	7.898
33.505	4.2576	-31.139
32.178	-5.7313	1.9266
28.507	11.124	8.7675
32.287	-0.40922	-15.538
32.314	-3.4243	-15.726
31.792	8.1304	22.192
27.951	9.0005	1.9099
32.622	-0.40927	-15.289
28.689	7.6606	2.1703
22.419	11.593	20.764
32.799	-4.9734	9.4834
34.574	-10.432	9.8161
33.307	-2.1845	-30.998
34.702	3.3507	-15.287
33.305	-2.1717	-30.959
33.558	3.9777	-31.186
7.8888	6.2075	7.8265
31.509	1.6563	2.115
30.602	11.501	8.7118
33.504	-5.7981	23.521
35.366	1.5109	2.4518
30.955	6.0632	-31.288
33.359	-2.2216	-31.073
15.564	13.806	8.3979
32.894	-2.5688	-15.696
31.958	-7.4064	9.5792
32.646	3.9972	-15.564
31.439	-7.2115	0.373
31.438	0.72747	23.172
32.592	-6.3166	0.703
33.294	-2.2918	-30.814
29.96	-2.9357	22.626
33.461	-2.0139	-31.15
31.763	-6.9435	22.073
30.951	6.1062	-31.315
34.201	-3.7202	10.07
29.786	7.0766	-15.768
32.44	-0.30698	-15.472
8.0217	0.17937	11.251
29.586	-10.233	-0.1221
38.935	10.282	1.1358
33.064	2.8078	2.1747
32.211	2.2509	2.3571
32.922	-4.5295	-15.818
32.536	-3.2893	2.1283
33.372	-2.5047	-30.829
28.927	0.77247	29.837
31.194	-5.2072	2.0276
33.382	-3.6777	2.2006
32.711	3.0595	2.2345
24.108	10.287	9.4948
31.692	1.8713	2.1505
33.534	5.5787	-30.869
30.982	6.3695	-31.399
25.387	5.1335	29.708
33.607	4.0333	-31.2
21.302	-9.5168	0.4642
40.109	8.9759	0.4582
36.299	4.2626	22.558
31.45	0.39377	23.046
27.02	-10.747	9.1601
34.028	-3.0452	-31.365
29.14	0.40687	30.023
26.579	15.573	9.7556
33.383	-3.3551	-15.557
27.11	-9.8466	7.7091
33.466	-2.012	-31.275
32.425	4.5398	-15.475
28.245	1.9238	29.968
32.941	-2.6016	-15.673
30.961	6.0611	-31.314
33.722	-2.9085	-15.448
33.449	4.9693	-31.036
41.278	6.164	9.5026
30.482	-13.02	1.368
30.96	-12.971	1.1766
8.0734	-1.0518	10.172
33.52	4.1195	-31.145
27.978	-7.5462	22.331
22.879	9.8182	20.628
23.191	8.0789	20.715
29.056	-9.6346	1.0181
40.116	8.0632	9.2902
23.645	6.5427	20.744
33.31	-2.3232	-30.809
27.866	9.0542	1.8811
29.244	-8.9959	0.8773
31.372	5.1016	-15.571
31.222	-6.3459	0.3641
32.981	-2.634	-15.663
25.18	5.2342	29.702
15.206	14.813	8.9112
20.891	11.135	20.546
31.457	16.392	9.5278
33.501	-1.7943	-31.316
31.946	1.4251	2.3514
32.415	4.4967	2.2646
30.992	6.1809	-31.312
33.77	6.1222	21.685
28.896	7.4407	22.046
21.785	11.467	20.697
29.383	7.5324	-15.826
24.413	-11.466	9.136
41.431	5.8988	9.3187
32.469	-4.0611	-15.735
29.2	-10.13	-0.2179
25.756	6.6982	29.628
33.459	-5.2836	1.1454
30.777	3.0389	2.2234
29.636	7.2299	-15.764
33.312	-2.3249	-30.808
33.913	-3.003	-31.283
29.5	11.565	-0.3987
28.723	-8.5757	21.478
34.028	-11.855	9.9443
8.2222	7.1401	9.8301
22.638	-10.525	0.5327
29.328	7.5114	-15.772
31.766	0.25967	30.203
33.193	-2.8643	-30.818
31.525	4.9279	-15.551
32.571	-6.8024	22.346
32.632	-0.26096	-15.32
25.05	6.412	29.6
36.171	3.8952	22.208
34.014	-3.1031	-31.325
25.564	6.7373	29.643
29.71	7.1632	-15.759
33.208	-2.7536	-15.635
29.852	-3.3683	22.602
28.048	2.303	29.97
23.715	10.091	0.5319
29.722	-12.87	1.612
30.54	-4.0827	22.7
14.513	6.6697	10.244
32.388	-1.6589	-15.821
30.811	-1.5567	-15.852
28.748	0.99787	30.007
33.726	-5.5595	1.0226
32.637	6.0535	-30.883
32.245	3.6676	2.2364
31.494	1.5597	2.0673
32.349	-3.7684	-15.672
27.387	14.999	11.206
30.746	-2.3682	22.689
31.401	0.62547	23.085
33.317	-2.1777	-31.058
31.115	-1.0176	-15.652
30.565	-3.2818	22.719
34.073	-5.1904	0.912
33.161	-2.7427	-15.646
34.29	-5.0728	0.9419
35.384	-3.3707	10.412
16.342	12.724	7.2284
30.955	6.074	-31.285
24.463	5.5717	29.528
33.852	-3.1217	-15.361
28.965	-9.5619	-0.7432
31.175	-0.47758	2.1235
28.132	0.89907	29.701
25.011	6.3711	29.596
23.993	5.2208	20.728
32.146	2.1764	2.3657
30.967	5.488	-15.651
33.885	-3.0054	-31.247
30.57	-2.9603	22.698
33.484	-9.9892	9.2348
35.871	11.9	9.1194
33.563	3.9889	-31.181
27.891	-8.2813	21.863
32.425	4.6615	2.224
35.634	1.6502	2.3521
27.794	9.0675	1.8714
26.797	3.4754	29.733
35.504	-11.962	0.8036
27.825	9.2004	1.9122
29.508	7.4226	-15.766
35.054	3.1855	-15.308
32.469	-9.9061	8.9904
20.912	11.146	20.538
36.299	4.2626	22.558
35.338	-3.3712	10.368
33.601	-2.12	-30.917
31.472	-6.577	22.855
23.782	5.1291	20.925
30.372	-2.1689	29.861
27.787	9.1358	1.8756
34.328	-3.6431	10.149
24.805	6.0371	29.577
38.669	10.619	1.2816
36.23	4.0487	22.369
24.621	5.8189	29.565
21.546	-8.7546	0.226
29.943	4.8534	2.1928
33.944	-2.9694	-15.464
24.944	6.2368	29.6
32.174	-2.8006	-15.737
30.3	-7.6006	9.1215
32.111	4.0351	2.2915
30.298	6.1634	-15.66
29.912	6.6658	-15.646
31.049	-5.0007	2.0671
19.013	13.602	10.615
33.162	-3.1799	-15.67
31.793	0.30867	30.203
33.448	-1.9853	-31.307
33.385	-6.0223	23.454
28.64	8.3169	2.0181
33.641	-3.2455	-15.46
14.843	13.117	8.3854
24.676	5.8686	29.57
33.712	-3.8011	9.8583
28.084	0.87127	29.682
27.618	1.4026	29.784
29.314	7.5263	-15.835
35.556	3.0252	-15.428
30.952	6.0584	-31.289
31.253	6.0323	-31.104
21.328	11.32	20.637
34.449	-11.264	0.7786
14.343	12.776	8.4706
32.969	4.4339	-15.389
34.341	-12.12	0.6985
29.931	7.7645	22.18
33.424	-5.1628	1.3242
32.247	-6.8288	22.226
31.073	6.1781	-31.299
26.428	5.0081	29.615
33.658	-5.4831	1.0667
13.729	5.5545	11.196
14.143	13.346	8.5918
41.463	5.7705	9.3765
31.643	15.35	1.1659
33.913	-3.0873	-15.338
30.967	6.0767	-31.325
30.774	-2.4056	2.0482
32.808	-3.5624	2.1228
33.448	-2.024	-31.413
40.695	8.0124	9.9045
32.924	-2.5867	-15.683
34.373	-3.979	10.01
41.073	6.5555	9.5428
6.8796	6.4247	8.9178
29.353	7.5319	-15.795
31.082	-1.5166	22.763
16.888	14.872	8.1483
32.251	3.802	-15.557
24.96	15.61	8.6559
33.291	-2.268	-30.877
27.986	0.68437	29.7
31.129	6.1097	-31.312
33.024	-2.6532	-15.655
33.307	-2.3232	-30.801
30.653	5.8411	-15.683
33.368	-2.5734	-30.797
31.423	-6.2495	22.761
22.587	15.313	7.6813
32.321	-5.9212	0.3688
9.4949	8.1308	6.0943
31.795	0.27987	30.196
24.508	5.6582	29.539
11.055	4.7859	13.945
31.335	1.5026	1.9907
29.351	7.555	-15.789
14.434	13.881	8.7496
14.625	14.123	8.7795
32.892	-2.5643	-15.698
21.142	11.358	20.44
36.543	-11.689	1.0006
29.97	-1.1935	29.9
25.041	-10.654	0.1296
31.307	-0.82498	22.793
33.514	-5.3398	1.1389
31.771	0.23167	30.189
31.594	4.0155	-15.582
32.955	-5.8391	0.4812
33.309	-2.3227	-30.809
29.335	7.5452	-15.793
30.052	-1.476	29.868
33.563	-1.8967	-31.208
33.169	-5.8646	0.6003
26.916	15.589	3.1737
30.973	-1.766	22.737
29.834	-8.0461	9.1273
32.532	7.9467	22.276
33.308	-2.1812	-30.989
40.99	6.8688	9.6057
33.005	-4.5189	-15.792
32.861	-4.518	-15.823
31.728	-6.9996	22.04
14.192	3.9094	5.8529
13.76	13.044	8.7591
33.706	-3.206	-15.415
33.576	-5.1774	1.4271
19.533	17.157	8.9132
31.199	0.42227	23.108
35.252	-9.4958	9.9281
30.225	6.5135	-15.709
35.668	3.4255	-31.185
21.804	-8.5415	0.1304
32.038	3.9166	2.2827
34.026	-3.1146	-31.346
35.632	-9.1436	10.146
28.175	-8.6889	21.628
33.498	-1.7939	-31.307
27.794	9.1566	1.8828
32.594	-3.338	2.1434
31.64	-7.2288	22.876
27.88	9.168	1.9124
32.443	3.8669	-15.554
33.458	-2.0076	-31.167
31.171	5.3274	-15.561
32.484	-0.30121	-15.478
34.69	-3.5099	10.27
32.201	2.1946	2.3643
23.283	11.66	20.909
30.325	6.1564	-15.712
9.1159	7.4612	6.5561
28.383	1.2543	29.657
32.661	10.698	8.6349
20.983	11.187	20.512
30.238	6.3053	-15.663
27.114	15.588	10.188
32.351	-0.65316	-15.317
26.723	-10.28	7.7523
35.458	4.7537	21.865
13.457	12.741	8.8738
28.958	0.68487	29.996
30.698	3.1546	2.1451
33.568	-1.8787	-31.245
34.506	-3.7983	10.042
6.6881	6.4684	9.0512
35.406	-9.3075	9.9643
33.109	-2.7077	-15.637
33.408	-4.6168	2.1292
31.089	-0.14262	30.216
33.31	-2.189	-30.98
14.072	6.1318	10.441
20.936	11.148	20.52
26.329	-9.9546	-1.4854
7.9182	6.8476	9.7615
32.315	10.937	8.6006
31.891	3.8794	-15.575
34.821	-3.5099	10.313
10.16	9.1797	9.8961
32.416	-2.5738	2.1116
24.665	5.4304	29.549
32.112	3.7724	-15.551
33.887	-3.1111	-31.234
24.147	-8.368	-0.7449
33.441	-2.0026	-31.262
32.706	-6.8219	23.199
31.215	1.1557	1.9187
33.568	-1.8886	-31.238
22.906	11.814	20.686
30.996	6.1562	-31.228
33.583	-3.0714	-31.109
27.867	9.1875	1.8966
30.874	6.0135	-31.299
17.706	13.415	6.6981
29.418	6.6984	2.0996
33.366	-2.2089	-31.068
30.065	6.8437	-15.758
30.016	8.6413	21.679
30.206	-8.642	8.4564
9.8975	8.7045	5.6291
33.972	-3.0832	-31.324
31.887	-7.3242	22.963
30.807	-2.0476	2.0265
32.028	-6.0609	1.9391
34.014	-3.7681	10.011
32.073	-7.2203	23.072
34.056	-3.0197	-15.3
34.865	1.6606	2.2514
22.953	11.741	20.706
27.298	10.592	21.449
29.383	7.4993	-15.749
27.952	-8.4496	21.812
30.76	-2.5053	29.941
29.371	7.5409	-15.797
33.377	-3.8657	9.8069
27.953	15.329	10.865
36.035	4.1474	22.02
27.839	9.1997	1.9201
33.59	-5.4048	1.1032
16.199	14.474	8.32
27.895	9.0477	1.8932
15.504	8.346	10.069
33.559	3.9884	-31.196
33.503	4.1575	-31.153
27.868	0.59497	29.643
34.453	-4.9619	0.982
25.275	6.5966	29.616
30.963	-5.1369	22.8
33.344	-3.3607	-15.576
31.861	-0.95682	-15.299
33.618	4.0407	-31.253
30.994	6.1448	-31.349
39.963	9.3059	0.4162
36.21	3.9293	22.308
31.6	0.45797	2.2864
31.851	-2.5626	-15.735
21.203	11.271	20.614
32.422	4.762	2.194
31.665	-0.28767	1.957
9.4967	-0.2915	9.5624
7.6531	6.853	9.5506
28.75	-8.5502	21.5
32.427	-0.32209	-15.503
40.233	8.2758	0.5777
33.633	-2.1168	-31.082
31.036	-1.5674	-15.367
29.45	-12.659	1.6826
31.736	-6.9606	22.064
30.067	-7.4436	0.5539
20.112	13.17	10.128
32.221	8.1334	22.226
32.266	-6.5137	9.4858
34.028	-3.1388	-31.368
31.79	1.9887	2.2131
33.317	6.4388	21.674
22.68	12.237	20.532
26.519	-10.663	7.8439
29.571	7.2788	-15.78
32.769	-2.1472	-15.756
15.951	11.926	1.6386
29.848	-0.96804	29.899
29.48	7.3505	-15.779
32.172	-12.76	0.9325
25.377	-9.0186	-1.307
33.533	4.0845	-31.171
16.939	6.0383	3.7706
29.392	7.4344	-15.809
33.156	-3.6223	2.1886
26.916	-10.045	7.7106
28.118	15.013	11.21
32.356	-6.0187	9.4457
30.954	6.0918	-31.364
28.603	1.0426	29.702
22.348	15.031	5.0482
25.507	6.7319	29.64
31.657	4.7785	-15.586
30.852	-9.3779	8.7735
30.122	4.6609	2.1206
36.158	3.9303	22.194
22.133	15.291	7.6123
32.921	-6.5244	23.228
34.289	-4.3525	2.3836
34.969	-3.8773	2.5035
34.083	-3.0157	-15.299
32.416	4.8924	2.1719
30.543	5.5871	-15.561
37.336	10.755	9.1293
33.62	-2.1225	-30.94
18.805	13.333	11.715
22.897	10.309	20.655
32.199	-2.9273	-15.711
30.434	-6.989	0.4547
33.603	4.0389	-31.327
32.659	-5.6179	9.609
33.54	-1.8878	-31.18
33.499	4.3975	-31.152
7.403	-0.24659	10.734
35.848	2.7642	-15.507
33.554	-1.8586	-31.257
32.525	-2.9614	2.1204
27.278	-9.7483	7.7084
29.332	7.5432	-15.784
22.538	12.075	20.612
29.006	-9.9923	-0.2642
20.456	8.5385	2.0167
33.93	-2.7409	-31.426
21.033	11.202	20.544
33.779	-5.768	0.9129
14.602	12.919	8.4166
31.439	0.57157	23.124
35.348	1.4951	2.3688
39.186	9.9024	0.9701
26.935	3.1535	29.797
33.631	-2.1025	-31.089
32.908	-3.9975	-15.859
32.502	-6.9449	23.134
33.517	-1.8106	-31.276
35.652	3.3859	-31.102
31.102	6.3437	-31.262
23.186	-10.633	0.4166
22.129	-8.3358	0.0058999
31.101	6.1547	-31.351
36.217	3.4731	-31.144
28.751	0.90887	29.758
25.982	-10.927	9.3014
24.729	5.9645	29.571
24.279	5.5343	21.337
25.628	6.7554	29.657
32.87	-3.513	2.1847
32.917	4.4583	-15.643
30.839	3.0776	2.2365
30.812	-7.1905	9.2502
25.555	15.545	8.9875
33.461	-2.8492	-15.559
27.925	-6.8109	22.431
32.183	4.1568	2.3089
35.682	2.3477	2.4049
30.861	6.0061	-31.305
33.692	-4.673	2.1975
35.083	-9.6436	9.8584
33.064	5.7862	-30.896
32.49	10.797	8.6363
27.986	9.0205	1.9058
37.371	-11.285	1.3786
30.988	6.1736	-31.343
27.81	0.59077	29.653
35.472	-9.4614	10.01
30.986	6.1257	-31.35
23.011	4.8159	21.04
30.972	6.0932	-31.323
32.661	4.0344	-15.556
33.353	-2.0872	-31.202
33.235	-6.1879	23.355
30.706	2.9574	2.2078
33.513	-1.8056	-31.283
33.472	4.4828	-31.141
26.155	6.3687	29.651
35.547	2.9362	-15.45
30.973	6.0977	-31.338
33.86	-4.5913	2.2842
30.979	-0.018915	23.007
27.878	-8.1857	21.925
33.267	-3.6534	2.2053
33.274	-5.7531	0.7992
31.249	1.3957	1.9607
35.682	2.3477	2.4049
30.292	-8.7163	8.557
26.276	6.201	29.656
22.347	12.237	20.54
28.227	-9.4747	0.0138
32.118	-9.1994	9.8496
30.783	-2.7514	2.077
36.084	4.0589	22.09
36.102	-11.801	0.902
33.622	4.0485	-31.267
32.6	-0.25393	-15.283
29.872	-10.318	-0.0812
14.068	8.391	15.215
31.443	0.43567	23.042
33.546	-2.0861	-30.928
31.36	0.54997	1.859
33.395	4.8002	-31.088
30.071	-12.989	1.5161
29.171	7.5562	2.0336
31.103	4.7483	2.1796
34.585	1.8278	2.2259
33.453	-1.9832	-31.436
32.453	4.538	2.2468
15.309	13.603	8.3472
31.648	0.096155	30.192
28.288	1.1836	29.701
21.376	-9.8506	0.5543
32.947	4.3747	-15.624
33.617	-2.1149	-30.974
33.284	-3.9223	9.7256
33.482	-1.9898	-31.429
32.472	4.9317	2.1521
28.06	0.67237	29.727
29.76	6.8855	-15.627
27.631	1.147	29.812
26.349	-10.332	0.074
32.831	-2.3326	-15.727
23.838	-10.515	0.3176
30.689	-1.1865	-15.725
33.419	-5.2259	1.1852
31.881	-1.6545	-15.843
31.383	-1.2925	-15.31
34.923	-12.065	0.7232
31.232	11.346	8.6679
29.407	7.4465	-15.814
33.382	-3.1337	-30.907
34.101	-5.156	1.4866
32.096	-5.2269	1.9242
11.154	1.0493	8.4783
31.728	-6.3054	9.3938
33.324	-2.79	-15.622
24.76	5.397	29.572
30.992	6.1786	-31.242
22.927	14.483	10.537
26.181	4.5952	29.823
31.398	6.3649	-31.07
34.09	-3.1673	-31.347
7.3471	6.0994	8.3819
17.952	15.147	7.9124
29.491	-3.8144	22.494
33.188	-2.8309	-30.737
31.158	6.0712	-31.201
30.618	3.2755	2.1394
31.622	-0.010825	1.8983
26.376	5.5251	29.635
33.382	-2.087	-31.247
39.929	8.5882	0.6983
28.304	1.223	29.69
29.411	7.4982	-15.826
32.702	4.0155	-15.551
23.633	5.2746	20.973
22.932	10.614	20.687
30.959	6.0635	-31.297
31.033	-2.3317	29.959
7.0386	-0.84631	10.245
29.714	-0.68996	29.906
28.208	9.0645	1.96
28.294	8.9848	1.97
33.303	-2.2014	-30.945
28.03	9.1787	1.9663
24.535	-11.623	9.2318
33.316	-2.3326	-30.807
12.166	10.048	3.8563
22.864	-8.166	-0.272
31.633	-0.77435	-15.573
30.858	-2.073	22.712
33.392	-5.1628	1.2665
33.824	-5.3681	0.8857
30.764	5.1123	2.1739
32.596	10.726	8.6212
33.938	-3.019	-31.312
33.233	-6.8678	22.348
33.46	-2.0194	-31.19
21.331	-9.2585	0.383
33.352	-5.8991	0.6947
32.134	-0.80272	-15.301
32.785	-6.9118	22.315
34.474	-3.5836	10.176
26.974	3.7627	29.837
32.633	-0.26342	-15.296
8.7049	-0.68892	9.9506
35.556	3.0252	-15.428
32.086	-5.0462	1.9481
30.589	-1.5644	22.845
32.619	-0.33448	-15.296
29.363	7.49	-15.766
34.036	-2.9602	-15.38
22.084	11.54	20.728
31.322	-0.55163	22.84
34.744	-4.8098	1.0792
30.969	6.0894	-31.329
32.797	-4.4649	-15.834
28.646	7.9077	2.1348
33.595	-5.8828	0.8272
28.99	7.2015	2.1682
34.437	-3.7593	2.3374
32.902	-6.0132	0.7911
39.681	9.2614	0.7851
31.416	-5.6055	1.978
21.327	11.547	20.435
36.282	4.226	22.502
30.873	6.0233	-31.303
28.837	-9.1288	-0.8469
29.336	7.5453	-15.824
31.609	-1.1113	-15.309
21.833	11.943	20.431
33.825	-5.1811	1.4758
15.432	4.8603	4.7711
32.961	-3.8496	2.099
32.391	-3.9649	-15.697
31.348	0.61717	23.159
31.474	-0.85154	-15.552
25.209	15.403	3.8985
34.023	-3.0325	-15.301
31.004	6.348	-31.378
33.444	-2.0167	-31.164
33.802	-5.5673	23.475
34.006	-3.0057	-31.389
32.268	-5.9099	1.9334
34.618	-3.5313	10.235
27.819	9.1975	1.9161
32.908	-4.7213	9.4976
20.917	11.189	20.515
33.853	3.8835	-15.377
7.1871	6.7866	9.4476
35.609	1.6014	2.3924
33.673	-3.1978	-31.27
18.679	14.056	4.0262
33.327	-2.0702	-31.13
33.888	-9.9675	9.3793
21.516	11.392	20.668
29.296	-4.2273	22.504
39.776	9.7431	0.378
24.541	5.7203	29.544
32.889	-2.5626	-15.698
18.81	14.116	4.9855
15.941	10.653	15.202
30.966	6.0813	-31.312
29.194	6.9918	2.1344
32.645	-10.515	10.07
32.699	-10.863	10.136
33.941	-2.7849	-31.416
30.134	-8.6223	8.3792
33.39	-5.1989	1.2249
28.36	-8.7183	21.518
14.162	13.436	8.6042
30.374	5.8595	-15.63
13.53	5.4153	10.882
32.028	-1.4038	2.0235
40.695	8.0124	9.9045
32.05	1.797	2.3558
31.11	0.31557	23.087
32.448	4.9114	2.1546
22.409	12.272	20.539
13.679	10.759	2.8212
32.912	4.329	-15.574
20.66	8.9703	10.071
33.149	15.115	0.6977
31.243	0.88347	1.8774
30.073	-8.441	8.3215
32.877	4.2369	-15.506
33.445	-2.0007	-31.282
24.271	11.711	21.09
28.89	-9.2122	-0.838
34.255	-11.645	9.9425
32.63	-0.25431	-15.339
29.363	7.5479	-15.805
32.628	-0.26823	-15.304
34.033	-3.1035	-31.345
31.154	0.37017	23.094
29.686	7.3043	-15.748
28.652	-8.6434	21.452
32.539	-3.3005	2.1305
33.978	-5.1505	1.465
24.97	-8.7869	-1.0755
33.56	-1.8743	-31.24
31.053	0.27517	23.076
32.496	4.9431	2.1348
19.709	15.191	7.628
33.964	-6.478	22.856
31.914	-0.99981	2.0058
32.264	6.4161	-31.081
30.325	5.9913	-15.657
30.953	6.036	-31.333
25.003	5.2804	29.61
28.608	-5.7802	22.478
18.969	14.199	6.0694
33.46	-2.0078	-31.108
35.429	-3.4167	10.469
31.916	-8.4741	9.7333
32.659	-10.932	0.4384
28.95	-11.459	1.5723
30.969	6.079	-31.318
33.326	-2.7626	-30.775
31.333	-9.7894	8.7714
19.197	15.191	7.7138
13.641	5.5924	10.679
30.709	-2.4699	29.947
32.154	2.2023	2.3865
30.622	-2.6117	22.716
33.623	4.0549	-31.28
