		frames = 110 markers = 13 Hz = 30
-38.251	5.0049	0.20473
-41.272	1.5735	29.49
6.8758	-14.058	8.1098
-25.331	-8.2976	1.8855
-17.024	-11.548	-32.103
-33.768	15.342	2.8854
-3.3097	-17.561	22.046
-15.119	-28.87	-2.1849
-31.795	2.7091	20.663
-40.048	-8.4004	-1.0387
-43.833	4.1134	-32.066
4.2562	-22.231	-17.61
-42.86	-5.1141	22.27
-41.234	12.286	-1.7963
-43.824	4.135	-32.042
-15.616	-10.733	28.284
-42.296	3.4124	-29.841
-10.299	-30.765	-2.5783
-42.564	4.5407	-17.234
-43.833	4.1126	-32.065
-34.421	2.5425	-0.48437
-42.555	4.5423	-17.231
-15.32	-18.054	-18.782
-1.6494	-18.18	0.49883
-24.548	-2.9199	27.319
-16.584	-14.696	6.0883
-18.25	-6.1456	27.493
-43.634	4.8194	-31.241
5.7961	-17.508	21.842
3.901	-21.968	-17.642
-41.507	12.368	-1.8894
-41.77	11.1	7.5554
-33.123	-8.9172	-2.1524
-42.923	4.2461	-30.339
-12.107	-12.072	19.301
-41.714	11.064	7.5591
-22.893	-11.219	22.018
-8.2545	-29.77	6.8163
3.9899	-20.31	0.44543
-9.5169	-22.861	-31.908
-7.477	-29.699	6.8463
-42.764	13.71	8.5656
-17.913	-21.538	21.024
-20.865	-7.5793	-31.793
-44.599	-1.5173	-32.019
-40.052	-8.2813	-1.0815
4.5876	-24.242	-32.381
1.3537	-17.338	21.901
-4.1511	-17.514	0.70443
-28.587	-0.98048	20.756
-10.012	-29.854	6.828
-44.579	-1.4907	-32.05
-0.62109	-15.357	8.2963
-15.253	-11.662	28.387
-41.821	11.136	7.5465
-42.227	-2.2266	0.92103
-41.499	12.357	-1.859
-41.516	12.356	-1.8841
-41.791	4.8252	0.88913
-40.095	-0.78498	-29.452
-13.697	-10.157	-17.626
-42.271	9.29	21.613
-28.119	-5.3971	-0.20307
-44.626	-1.4963	-32.045
-42.271	-2.2602	0.91593
-42.128	4.9257	0.91913
-41.908	2.226	29.514
-4.2182	-26.971	21.06
-32.937	-6.4505	-30.263
-43.366	-1.9422	-17.216
-24.081	-16.112	0.37263
-43.835	4.1188	-32.062
-7.7663	-21.047	29.099
-40.033	5.1668	0.65623
-6.6798	-23.325	-31.399
-11.765	-16.014	-3.5414
-23.26	-10.184	22.033
-36.725	-4.3198	-17.968
-43.388	-1.9046	-17.21
-3.6309	-17.789	6.3694
-35.141	-2.6575	-0.29387
-29.024	-4.9571	-0.85717
-1.9673	-24.391	0.38973
-42.473	4.5302	-17.239
5.9629	-12.411	-1.0562
-41.83	11.143	7.5346
-1.6298	-15.287	-2.3331
-43.408	-1.9128	-17.217
-42.255	4.5568	-17.239
-8.0861	-20.092	-16.956
-43.961	4.2456	-31.795
-42.054	9.1521	21.639
-17.847	-27.051	-1.7091
-42.267	9.282	21.616
0.91791	-10.092	-0.33517
-43.233	-1.961	-17.193
-26.126	-11.948	6.3419
-31.974	-8.5643	7.0669
-22.276	-13.109	21.904
-43.908	4.0129	-31.765
-2.7051	-17.734	22.057
-41.04	11.095	8.0825
-16.02	-7.6386	-17.937
-17.872	-16.163	-0.89517
-42.105	4.875	0.91723
-17.208	-9.6935	19.363
-41.842	11.008	7.6066
-43.901	4.5623	-31.683
-4.871	-26.511	20.911
-41.51	12.355	-1.8675
-39.418	7.3653	20.898
-1.5318	-16.137	-17.101
-41.104	-7.0772	8.3329
-29.951	-9.3438	6.8064
-0.37719	-13.793	8.6149
-42.279	4.615	-17.244
-42.153	9.1748	21.633
-38.672	7.21	20.927
-4.8279	-29.826	7.092
-1.5977	-24.82	0.42663
-43.411	-1.9162	-17.209
-42.856	-5.146	22.262
-11.59	-20.8	0.40193
-9.3501	-10.02	-16.757
-5.588	-29.673	7.0036
-41.137	-7.1342	8.274
-15.747	-10.871	0.32283
-14.462	-10.289	19.171
-30.3	-2.1554	-0.56757
7.0344	-18.059	21.797
-33.089	14.534	2.8337
2.7918	-21.534	-17.691
-14.094	-12.685	-31.815
-3.0862	-23.655	0.14153
-42.31	9.0558	21.692
-42.083	4.8606	0.91703
-37.432	-7.6026	7.1805
-40.911	-2.5133	-17.618
-10.268	-23.029	-32.057
1.18	-9.7195	-0.48197
-9.8042	-14.501	19.611
-41.894	2.2153	29.511
-42.134	4.9154	0.92383
-6.8597	-22.17	0.067128
-43.334	-1.948	-17.22
-6.4762	-17.021	0.81273
-10.737	-13.829	-31.089
-15.697	-21.941	-28.892
-43.925	4.2739	-31.924
-39.754	-8.4468	-1.0977
-1.4045	-17.175	7.4497
-41.583	11.014	7.5768
-39.124	5.1981	0.35703
-39.842	-8.4345	-1.0753
-41.49	7.6675	21.887
7.1242	-14.236	8.0928
-16.048	-9.7681	28.17
-26.441	-2.3219	4.4285
-21.702	-15.417	20.77
-41.773	4.6055	-17.285
4.2658	-22.274	-17.61
-10.601	-16.525	5.9013
-28.022	-2.5522	-17.176
-6.4257	-18.649	6.0626
-41.483	4.6511	-17.28
-38.463	-7.6241	7.3906
3.6615	-10.994	-0.59107
-43.242	14.54	8.8149
-43.839	4.1214	-32.069
-17.904	-10.021	-32.525
-40.005	-8.3705	-1.0138
-43.018	-1.9209	-17.235
0.54061	-12.814	-0.76897
-44.584	-1.4918	-32.057
-43.837	4.1523	-32.027
-18.414	-10.099	-32.33
-12.497	-12.719	0.31873
-10.817	-23.408	-31.339
-36.754	4.3324	-0.005172
-42.372	4.5452	-17.237
-26.591	-10.964	-2.4996
-15.54	-18.861	-0.19127
-21.792	-8.7557	-0.72747
-14.367	-18.342	-18.134
4.5906	-24.181	-32.359
-42.631	-5.2465	22.23
-44.577	-1.4863	-32.052
-17.52	-6.9753	27.679
-7.2844	-11.093	-16.616
-43.928	4.015	-31.718
-2.5222	-20.516	28.617
-40.78	-7.2604	8.2348
-36.265	3.9489	-0.12877
-40.015	-2.0449	0.61233
-42.265	9.3069	21.608
-7.5878	-16.802	0.62383
-42.486	13.328	8.5563
-39.501	-6.5687	21.514
-41.891	2.2106	29.51
-14.31	-29.01	7.2309
-41.883	2.1552	29.516
7.9036	-14.842	7.9937
-35.002	3.389	-18.362
-42.408	4.5848	-17.243
6.6487	-17.812	21.824
-43.836	4.112	-32.072
-14.823	-19.118	0.009528
4.2048	-17.236	21.689
-30.926	1.3254	20.663
-42.422	4.5417	-17.231
-42.253	-2.2527	0.91763
-21.124	-23.266	-0.81407
-27.71	-1.8093	27.565
-41.563	-2.3145	0.86963
-8.4363	-22.907	-31.652
-44.579	-1.4915	-32.057
-42.501	4.5321	-17.242
-4.5027	-30.148	7.1975
-16.681	-28.445	7.5134
-3.3109	-15.917	-2.9952
-13.813	-16.516	27.948
-26.053	-2.4189	27.458
-42.114	4.9455	0.91953
-7.9582	-16.237	19.789
-41.811	8.9715	21.701
-34.727	-4.4516	-17.861
-22.673	-8.1672	-0.81987
-11.531	-12.656	19.38
-41.521	12.353	-1.8805
-17.239	-10.42	0.041428
0.93521	-11.101	-0.38697
-40.023	-8.3702	-1.0149
-42.455	4.5387	-17.231
-22.157	-10.367	-18.033
-40.91	12.412	-1.6169
-10.491	-25.305	20.412
-43.979	4.3044	-31.693
-43.408	-1.9158	-17.216
-42.231	-2.2276	0.92443
-42.851	-5.0782	22.288
-42.095	4.8674	0.91533
-35.849	-2.4222	-0.24667
-37.251	1.6272	28.403
-42.493	-5.3452	22.225
-4.571	-25.055	-31.1
-16.505	-8.7992	28.039
-9.7993	-19.323	-17.54
-42.11	4.9509	0.91963
-41.654	-6.1164	21.841
-40.629	12.724	-1.3268
-4.7213	-30.313	7.2628
-39.675	0.90441	29.19
-40.398	0.69775	29.393
-44.58	-1.4885	-32.049
-23.621	-9.7563	0.11503
-42.252	9.2499	21.63
-4.5992	-17.535	21.753
-38.636	5.1067	-17.803
-10.544	-23.569	-31.768
-39.816	-8.4405	-1.0807
-41.624	2.013	29.506
4.525	-24.129	-32.383
-2.0804	-20.504	28.71
-41.54	8.2031	21.852
-34.016	-8.7642	-2.1816
-20.256	-18.367	20.473
-34.887	1.946	9.3755
-4.5867	-29.949	7.1252
-0.099988	-17.361	22.131
-41.507	1.842	29.528
-42.85	-5.1616	22.262
-37.088	4.4691	-18.324
-9.9042	-23.251	-31.846
-35.119	1.195	28.133
4.2962	-22.314	-17.61
-42.122	4.9356	0.91753
-7.1263	-20.699	-16.749
-42.187	4.5588	-17.241
-19.646	-19.284	20.64
-20.826	-9.1622	-0.59207
-41.764	-2.3674	0.91443
-42.468	4.5684	-17.242
-40.436	-6.5098	21.651
-16.494	-10.654	0.19163
-43.388	-1.9034	-17.203
-29.565	5.3327	3.0125
-29.779	0.15116	20.729
-9.961	-16.937	5.9321
-42.593	-5.2592	22.227
1.7505	-9.8813	-0.54037
4.5889	-24.218	-32.374
-8.2304	-31.31	-2.4834
-16.005	-7.5382	-17.961
-37.335	4.6293	-18.251
-39.952	-6.5511	21.583
-29.95	-9.7018	-2.1312
-15.402	-8.6839	-17.707
-10.233	-23.216	-31.698
-38.145	-1.9043	-0.022072
-3.0566	-20.591	28.547
-41.402	-2.2834	0.85853
-42.266	4.6194	-17.245
-4.9819	-24.689	-31.205
-42.117	4.9399	0.91953
-8.831	-22.807	-31.864
-42.228	-2.2265	0.92283
-10.205	-23.076	-31.759
-4.0405	-13.664	-16.963
-41.855	2.0842	29.517
-42.118	4.8892	0.92743
-0.14439	-20.894	28.907
-42.941	14.434	9.0846
-16.95	-7.8309	27.849
-41.521	4.8264	0.88563
-10.259	-23.166	-31.885
-7.2767	-23.044	-31.498
-31.343	-6.6993	10.878
-19.32	-9.6181	19.455
-11.006	-29.755	6.8557
-14.788	-24.196	20.89
-25.26	-11.579	-2.664
-41.891	2.2069	29.511
-43.83	4.1359	-32.05
-10.915	-21.072	0.40963
-9.243	-20.701	29.145
-24.963	-9.8737	1.4991
-42.315	4.5554	-17.24
-7.0123	-16.922	0.77993
-43.836	4.1247	-32.062
-36.763	16.891	2.3007
-4.1322	-16.311	-3.0352
-11.504	-30.572	-2.5245
-40.919	-7.1893	8.2582
-12.577	-13.05	-31.397
-43.223	-2.2423	-29.896
5.4391	-17.491	21.807
-42.267	9.2651	21.627
-43.832	4.156	-32.025
-39.366	-7.6459	7.537
4.7184	-24.013	-32.37
-42.361	4.5987	-17.245
-22.428	-12.904	-2.9207
-41.167	-7.1219	8.2982
0.78411	-18.981	-16.968
-44.0	4.2189	-31.699
-43.886	4.6943	-31.627
-18.294	-9.7555	-32.508
-41.585	2.0006	29.503
-32.909	-3.6037	-17.797
-44.585	-1.4976	-32.023
-43.835	4.1253	-32.059
4.7292	-23.997	-32.37
-25.43	-5.1473	21.529
-40.061	4.7542	-17.356
-43.866	4.7259	-31.584
-10.176	-23.251	-31.814
-17.211	-11.206	-32.063
-43.38	-1.898	-17.207
-44.874	-1.6483	-32.044
-43.258	4.631	-30.698
-41.496	12.277	-1.7828
-42.135	4.918	0.91893
-10.208	-23.232	-31.751
-41.376	1.6584	29.507
-39.92	-8.414	-1.0562
-22.172	-11.174	0.060928
-12.679	-17.907	28.591
-35.923	3.9397	-18.527
-42.521	4.5608	-17.236
-41.073	-2.1221	0.82803
-39.986	-8.3695	-1.0053
-41.917	4.5916	-17.276
-42.212	9.2038	21.625
-42.411	-5.4239	22.221
-21.589	-9.5183	19.476
-43.906	4.5182	-31.687
-8.0738	-16.7	0.42783
-37.979	-7.5953	7.3203
5.386	-24.011	-31.253
-42.18	-5.6258	22.107
-26.27	-6.6757	-17.768
-8.4709	-20.926	29.15
-22.913	-10.44	0.11813
-44.102	-2.2218	-30.738
-41.444	7.8967	21.923
-4.1267	-17.529	21.962
-41.517	12.352	-1.8885
-41.433	4.8636	0.90403
-43.867	4.1998	-31.974
-40.509	-7.408	8.0273
-30.307	0.91096	-17.098
-41.5	12.276	-1.8004
-44.689	-1.6101	-32.075
-42.542	4.5555	-17.235
-42.273	9.3128	21.613
-40.983	-7.1748	8.277
-15.611	-12.289	-32.031
-41.415	12.3	-1.8531
-29.852	6.7345	2.9014
-42.045	-2.3701	0.90783
-39.046	-1.9259	0.31363
-8.6526	-22.907	-31.822
-39.298	-8.4386	-1.6133
-41.504	12.353	-1.8631
-41.678	-2.3513	0.89523
-39.765	4.8769	-17.437
-41.14	-7.1314	8.2724
-34.32	1.0825	28.117
-28.075	0.043315	4.0089
-40.04	-8.2999	-1.0717
-42.85	-5.0669	22.284
-34.42	0.58076	9.6495
-41.925	2.2368	29.515
-14.205	-14.999	28.264
-26.165	-2.8466	4.3377
-6.2501	-11.915	-16.663
-27.184	-1.1447	4.3926
-42.188	-2.3312	0.91103
-35.758	16.721	2.7851
0.60991	-17.279	22.032
-16.332	-6.9408	-18.051
-5.9277	-26.185	20.75
-14.603	-13.532	28.442
-17.898	-15.288	-17.574
-2.8597	-14.875	-17.08
-13.243	-19.346	-17.771
-14.535	-15.619	-3.4362
-43.837	4.1206	-32.072
-42.267	9.3023	21.613
2.4578	-22.256	-30.084
-6.8734	-21.716	-16.737
-42.018	4.8448	0.92923
-42.553	4.5469	-17.234
-43.837	4.1399	-32.037
-0.20029	-13.532	8.6863
-34.486	15.972	2.9408
-23.546	-18.234	0.083928
-6.0728	-22.394	-0.027272
-6.3701	-31.605	-2.3225
-42.243	-2.2428	0.91923
-39.892	-8.416	-1.0622
-5.3476	-22.65	-0.12267
-42.093	9.1504	21.648
0.036012	-18.626	0.18793
-6.992	-17.089	20.19
-35.906	1.4386	28.196
-40.019	11.968	9.1902
-38.208	15.952	0.67253
1.1764	-21.168	-29.964
-33.471	-2.0672	10.226
-13.597	-19.106	-17.846
-43.38	-1.8969	-17.207
-18.972	-9.9194	-0.19947
-42.483	4.5345	-17.244
-2.4885	-15.469	-2.7581
-40.05	-8.2904	-1.0791
-23.681	-9.2333	22.047
-41.487	13.362	9.2532
-13.004	-19.401	-17.739
-16.561	-23.02	21.005
-10.232	-22.933	-31.686
-41.82	11.187	7.5362
-41.56	1.9234	29.512
-41.133	-7.1363	8.2764
-36.648	1.561	28.295
-41.858	4.7945	0.92593
-34.941	5.4851	20.77
-24.311	-9.1561	0.12123
-41.47	12.336	-1.8567
-4.465	-30.037	7.1591
-17.299	-11.42	-32.121
-42.538	4.5343	-17.242
-38.438	1.3284	28.733
-14.926	-9.2975	-17.637
4.0111	-20.447	0.45403
-13.447	-16.941	28.069
-30.344	-0.45551	27.793
-41.29	11.814	8.3077
-43.837	4.1486	-32.049
-23.645	-9.1065	19.548
-33.066	-8.1936	7.0922
-17.108	-11.422	-32.068
-20.945	-13.594	-3.0774
-42.066	1.8965	29.54
-41.497	12.278	-1.7819
-42.116	4.9409	0.91803
-41.108	-7.0741	8.3283
-40.06	-8.3825	-1.0254
-42.247	-2.2383	0.92443
-3.3946	-17.75	0.66813
-40.826	12.494	-1.5124
0.69601	-12.845	8.6911
-41.187	12.298	-1.765
-41.14	12.316	-1.768
-32.434	1.9085	-17.587
0.27611	-13.278	-0.95987
-36.527	-6.3929	20.99
-9.2707	-31.111	-2.5313
4.6585	-24.229	-32.388
-43.832	4.1307	-32.053
-34.515	3.0448	-18.102
-40.914	-6.4151	21.738
-11.893	-18.836	28.957
-4.175	-25.282	-31.108
-22.84	-13.919	6.2124
-11.35	-19.382	-17.53
-42.281	9.3309	21.612
-39.705	-8.4489	-1.1155
-41.863	2.0963	29.516
3.5955	-17.246	21.698
7.3441	-14.396	8.0549
-41.982	12.862	8.5525
-39.862	5.2043	0.49513
-43.157	14.549	8.9458
