		frames = 245 markers = 13 Hz = 30
-35.252	10.066	1.26
-34.979	7.3019	1.1656
-32.346	2.3683	0.99238
-28.459	-10.531	1.4374
-34.01	15.937	0.87548
-29.679	11.761	-30.644
-35.116	13.317	-30.439
-26.381	4.6136	23.399
-34.857	0.3155	0.89458
-33.356	1.2583	22.907
-28.014	22.4	7.9537
-34.521	4.9349	-30.626
-32.282	2.0	-16.881
-22.454	-7.9831	-12.021
-36.384	3.5191	1.0685
-34.664	8.2157	2.9801
-32.505	7.7201	2.0495
-23.06	-8.0708	-10.384
-29.385	12.487	-16.587
-28.529	-8.5474	-7.5218
-31.898	7.7225	28.815
-32.321	11.44	29.475
-28.42	9.5628	29.237
-29.799	11.281	-30.641
-29.315	11.85	1.2336
-31.276	2.8483	-30.526
-31.574	13.218	-28.64
-34.494	13.535	1.4237
-28.656	-6.2511	20.33
-35.686	3.4472	-16.62
-23.439	-10.51	-8.9096
-30.551	17.536	9.5636
-31.256	2.9017	-30.499
-29.307	10.688	1.2919
-34.751	2.4743	0.57938
-23.335	-8.0654	-9.8949
-22.889	-10.675	-0.41952
-32.457	1.177	22.952
-31.184	2.8261	-30.623
-36.106	20.508	-0.34982
-33.924	12.892	-16.611
-36.839	3.9019	1.1213
-31.053	2.7614	-30.943
-25.379	8.9699	19.108
-34.569	1.7177	0.74318
-27.654	6.336	29.233
-28.882	-10.215	8.3249
-35.273	-4.5084	-2.5693
-30.005	17.977	-0.87912
-33.892	0.4904	0.97308
-34.42	16.293	21.838
-29.368	12.529	-16.596
-35.292	9.5948	2.6541
-35.96	10.563	1.3692
-29.301	13.582	1.1311
-31.401	-9.8448	7.7734
-31.553	2.835	-30.467
-23.411	1.6752	15.841
-26.61	-3.1111	15.802
-24.902	-7.8135	15.845
-31.493	18.061	22.245
-33.032	18.363	11.12
-23.589	1.9791	23.616
-30.704	9.8693	-16.224
-23.708	1.0351	27.742
-35.567	10.159	1.2779
-35.849	17.606	8.2478
-31.333	-0.9847	22.386
-23.783	-1.56	27.765
-35.613	16.425	1.0344
-31.071	2.9207	-30.71
-30.341	-6.7139	11.043
-35.405	3.9888	22.623
-28.965	-6.1017	12.592
-17.004	-2.0778	17.571
-35.953	14.744	22.401
-20.7	-5.571	8.9252
-35.739	18.627	7.8648
-24.741	3.2267	22.551
-31.967	1.8583	-16.986
-22.894	-11.393	-1.6961
-28.712	21.189	8.9141
-33.479	11.598	15.651
-37.039	4.0543	1.1466
-23.676	4.6549	23.124
-33.678	13.67	12.271
-35.495	4.3133	23.264
-31.772	14.021	11.878
-20.309	-8.9251	4.1611
-35.656	2.9303	-16.699
-35.498	12.336	-16.473
-29.412	11.773	-16.539
-36.545	19.023	0.83538
-32.475	2.3576	-16.913
-29.955	10.879	-30.585
-28.017	18.298	21.559
-31.485	2.8552	0.91228
-33.168	15.779	0.35208
-35.448	3.6328	1.0055
-35.11	13.278	-30.369
-24.662	-7.6758	15.263
-29.215	12.157	1.2425
-29.344	12.315	-16.557
-28.927	13.322	22.732
-29.255	13.455	1.1455
-34.681	6.0698	23.32
-29.609	18.692	-1.6081
-28.375	9.2603	29.26
-35.488	4.0473	23.391
-24.484	-7.4992	14.726
-35.513	10.095	1.2895
-31.573	4.1547	-16.532
-34.089	7.8189	29.369
-31.254	2.9455	-30.511
-25.634	-7.7663	17.133
-19.836	-5.9824	23.782
-37.347	1.2934	22.889
-31.127	2.7238	-16.842
-35.648	18.918	-2.9769
-31.191	2.0732	-16.685
-37.401	-3.2311	-2.3574
-27.992	18.554	21.575
-35.43	2.9956	-16.766
-21.491	-9.2284	-11.416
-24.489	1.8486	28.211
-36.19	12.372	-14.861
-33.354	1.725	-16.69
-35.179	13.152	-30.442
-36.496	9.1243	-15.806
-35.942	14.535	22.436
-23.094	5.2784	22.402
-35.093	11.725	-16.403
-34.859	15.61	12.192
-28.745	11.436	28.923
-32.3	1.69	-16.662
-35.102	13.219	-30.436
-27.75	10.198	22.858
-27.989	22.143	8.0008
-24.064	4.1848	21.617
-32.544	3.6241	-16.718
-32.08	5.8564	1.1177
-33.939	7.0719	29.348
-23.357	-6.4734	7.6349
-35.148	13.342	-30.514
-28.837	20.904	9.0047
-34.702	16.086	5.1425
-32.57	-5.2518	-1.4067
-36.247	10.676	-29.855
-27.739	-8.1218	3.403
-28.198	20.712	-2.0517
-34.396	11.881	-16.083
-31.716	15.42	10.132
-35.434	15.895	22.178
-32.56	18.583	22.217
-36.561	9.0929	-15.823
-28.213	-1.7343	14.102
-32.58	-1.4813	-1.7414
-23.397	6.6335	18.27
-35.812	3.0327	-30.794
-35.773	17.827	8.2202
-35.069	18.796	-2.9691
-30.959	3.0523	-31.033
-35.169	13.235	-30.521
-34.822	16.164	5.0293
-35.459	20.118	-3.278
-26.11	3.604	25.303
-30.748	9.0958	1.3034
-33.368	11.321	15.621
-29.712	11.297	-30.489
-23.349	6.4077	18.526
-32.16	16.054	-0.37262
-35.896	14.49	22.436
-31.102	3.0392	-30.737
-24.214	7.6875	18.267
-36.21	0.049699	22.739
-32.547	2.9671	-16.903
-26.872	-4.2134	15.438
-34.133	3.6553	23.456
-36.284	19.64	0.44348
-35.457	2.9637	-16.778
-29.361	12.362	-16.549
-32.416	7.3637	1.0201
-32.495	2.1882	-16.858
-32.67	1.6189	-16.68
-31.068	2.8826	-30.841
-23.419	3.2487	18.622
-19.796	-3.9216	22.645
-25.557	-10.61	4.7751
-37.482	12.903	-14.144
-23.424	-2.7584	10.905
-32.011	16.204	-0.51202
-29.031	-8.2717	10.523
-36.049	10.773	1.3472
-34.65	6.2759	23.282
-26.609	-3.4816	15.921
-33.1	13.282	1.1145
-35.451	3.0383	-16.759
-38.209	2.0077	9.0634
-26.865	23.908	-3.6166
-36.967	1.7995	9.3176
-33.209	11.445	29.539
-32.493	2.2605	-16.885
-35.793	3.0649	-16.701
-31.122	-10.984	5.9766
-29.436	9.8996	29.319
-34.353	13.968	1.3657
-28.199	24.09	-3.8397
-33.592	1.2775	21.957
-17.874	-6.4471	21.482
-36.745	7.5778	1.8816
-35.477	2.8908	-30.718
-29.304	11.828	-16.489
-26.838	-8.136	1.7906
-35.941	14.585	22.426
-34.135	9.2975	29.33
-33.54	10.78	-29.942
-31.089	2.4771	-16.807
-33.607	1.7961	-16.68
-36.109	-2.4321	8.8664
-33.103	10.87	-29.962
-25.308	3.693	22.977
-34.869	6.3959	-16.526
-31.35	20.865	8.3251
-21.085	-8.9696	-12.083
-31.821	20.323	8.3799
-31.016	2.7496	-30.841
-30.153	16.237	22.384
-37.938	2.0591	9.1261
-36.368	3.456	-16.555
-27.482	12.62	22.818
-17.016	-2.8948	20.735
-34.767	-2.6635	9.0933
-30.282	14.843	10.733
-33.386	1.0326	0.89388
-22.95	-11.635	-3.4341
-35.902	-2.3862	8.7531
-36.102	10.987	1.3262
-35.311	3.3729	0.99558
-29.961	-5.5627	21.359
-23.477	4.7136	21.152
-34.431	1.5153	0.80208
-34.066	5.385	-16.585
-29.249	12.983	1.1833
-29.511	11.104	-16.492
-24.415	-6.1457	12.991
-27.814	-10.304	0.77168
-34.218	14.344	12.184
-29.678	11.756	-30.643
-30.897	8.8631	1.3575
-32.23	6.5603	1.1077
-31.205	2.9774	-30.537
-34.811	17.559	4.2236
-35.827	16.602	21.93
-34.418	-2.6108	9.2871
-35.106	13.235	-30.418
-35.81	3.0289	-30.801
-34.652	5.8894	23.336
-29.976	-5.2491	6.1625
-28.735	14.063	22.647
-34.601	2.3105	-16.631
-33.554	3.757	23.423
-31.682	4.7285	-16.491
-29.698	10.542	1.3378
-35.103	13.209	-30.428
-34.561	6.2845	23.274
-34.603	16.037	5.1513
-32.783	0.8502	0.85568
-22.455	-8.0569	-12.111
-29.624	11.819	-30.661
-32.807	4.0908	-16.511
-23.06	-9.4024	3.1262
-35.988	2.9395	-30.612
-39.923	16.327	-27.673
-35.629	13.334	-29.292
-35.134	11.759	-16.385
-31.031	2.9426	-30.9
-35.349	18.079	11.328
-31.689	-0.8315	21.078
-35.739	4.0269	1.0673
-31.146	2.8295	-30.662
-21.066	-9.0199	-12.035
-35.923	17.143	8.3648
-36.704	3.5406	-16.61
-32.355	1.6628	-16.68
-34.157	16.328	13.238
-37.604	8.062	1.8216
-18.439	-4.8989	21.226
-35.54	-2.5044	8.809
-27.332	8.0079	22.52
-35.504	4.2533	22.822
-23.327	-10.752	-0.89352
-32.126	1.9086	-16.953
-31.115	17.18	-1.2729
-38.025	1.2454	0.70308
-26.827	4.3398	29.121
-41.231	0.044599	-2.1398
-32.563	15.849	-0.10462
-32.555	11.551	29.492
-37.091	0.5082	22.936
-37.883	4.5996	1.0775
-28.775	-3.0166	17.653
-30.991	3.0538	-30.987
-29.263	12.057	-16.521
-24.761	8.3822	18.536
-33.881	7.6283	29.376
-29.799	11.573	29.204
-36.291	0.9699	23.068
-28.088	17.396	8.4458
-35.108	13.201	-30.444
-30.906	17.466	-1.3706
-37.279	0.9824	22.921
-23.476	-0.646	13.105
-33.754	2.594	23.256
-34.97	18.149	3.7373
-35.128	13.186	-30.452
-31.238	7.757	1.7723
-36.391	2.1602	23.21
-35.001	12.675	-30.398
-33.596	12.007	15.363
-32.403	7.0715	1.0779
-35.043	5.9769	-30.722
-28.915	-5.935	20.601
-30.008	-4.5173	21.379
-28.003	9.8023	22.646
-33.924	7.2566	29.349
-24.498	2.4875	24.216
-28.263	19.109	21.543
-34.667	16.298	21.937
-28.684	11.209	29.165
-28.815	-2.2729	12.943
-28.053	6.8763	29.327
-34.68	6.2637	23.353
-31.268	21.787	-3.0428
-32.474	9.2242	-16.008
-29.149	19.438	-1.9234
-32.327	-0.2006	21.481
-35.828	2.9255	-30.846
-31.167	2.8499	-30.636
-36.952	7.6561	1.8709
-31.337	3.5765	-16.589
-34.208	13.247	-16.514
-36.728	1.9762	22.545
-33.098	12.873	1.1364
-35.138	6.0948	-30.681
-23.718	2.7991	21.551
-39.91	15.945	-27.844
-35.361	12.033	-16.332
-23.995	7.4533	18.21
-27.842	22.444	7.9082
-34.792	11.931	-15.708
-35.213	13.199	-30.417
-36.144	0.2225	22.8
-29.27	13.417	1.177
-33.994	16.069	4.8923
-33.446	11.347	29.544
-38.769	4.2707	0.83548
-24.274	4.4913	21.719
-25.604	-9.5626	-1.1351
-19.674	-1.9128	24.586
-35.655	19.849	-3.2376
-22.454	-3.3816	26.639
-27.981	-1.6593	14.482
-34.863	5.6754	1.057
-30.055	9.9609	1.3467
-30.31	22.552	-2.5531
-34.348	6.0719	23.339
-35.001	6.0303	-30.674
-23.646	-8.8791	13.164
-31.814	18.253	22.255
-29.322	13.577	1.1328
-28.749	22.72	7.8217
-34.757	8.3512	3.033
-33.078	13.107	1.1316
-34.604	0.3435	0.91588
-26.869	-2.3239	15.435
-34.702	12.553	-30.692
-35.647	20.235	-3.5785
-34.78	16.223	4.54
-36.413	-1.6379	8.8151
-31.36	2.8794	-30.527
-37.372	-3.4407	-2.3647
-28.531	15.861	9.2788
-35.327	18.546	8.0127
-29.732	11.522	-30.647
-35.38	20.257	-3.4157
-23.383	-11.546	-5.1981
-31.841	11.253	29.37
-35.04	7.205	1.7778
-29.162	-5.616	20.788
-27.403	-8.0593	-5.7123
-20.502	-9.5611	2.4137
-28.88	-6.3514	11.441
-27.941	22.483	7.9565
-21.906	1.0077	22.28
-34.535	13.319	-16.377
-33.679	1.1195	0.71948
-35.391	12.167	-16.367
-36.26	0.8054	23.028
-36.08	10.906	1.3319
-35.485	10.468	-29.858
-32.528	2.7601	-17.006
-27.679	-7.9526	19.115
-27.685	6.7137	23.651
-34.132	10.674	-29.936
-35.571	3.1835	-16.737
-34.584	1.8319	0.71198
-38.666	4.4904	0.92408
-31.194	7.6751	28.347
-31.61	4.7378	-16.52
-34.489	14.893	12.173
-35.279	10.545	1.297
-25.969	-8.6806	-8.744
-24.339	-10.948	1.2188
-34.379	5.9472	23.371
-33.941	13.977	12.204
-34.826	8.427	2.9978
-35.191	-2.6076	8.9173
-35.512	12.338	-16.499
-35.847	15.592	22.254
-35.524	3.1588	-16.747
-35.387	17.053	8.3454
-23.463	4.5811	20.793
-29.6	-3.1364	19.817
-25.195	20.748	-2.975
-29.37	13.454	1.1438
-35.211	11.836	-16.378
-29.331	11.656	-16.469
-31.034	3.0599	-30.855
-24.705	-7.3556	14.539
-31.228	2.9674	-30.534
-31.461	2.8216	-30.505
-32.426	3.3055	-30.528
-35.476	10.078	1.2857
-35.59	18.916	-2.9599
-16.534	-2.6327	17.358
-28.578	22.697	8.1157
-26.466	23.538	-2.7308
-34.217	-2.3407	9.5754
-35.978	7.4036	1.8818
-29.071	-9.1157	9.4969
-29.34	12.46	-16.554
-36.335	11.121	-15.83
-32.538	3.0354	-16.852
-29.277	12.221	-16.559
-35.725	19.288	-3.1692
-26.594	8.024	22.663
-38.837	16.214	-27.69
-32.435	7.1691	1.0707
-38.371	16.224	-27.693
-29.974	18.952	9.3615
-29.697	11.339	-30.534
-28.892	19.018	-2.3654
-24.215	2.9128	22.029
-21.636	-9.1299	-2.9558
-32.362	6.8565	1.0956
-33.45	11.603	15.463
-33.053	1.6606	-16.72
-37.516	-0.8653	8.9412
-35.891	17.455	8.2458
-30.347	-4.1203	21.652
-37.319	1.9052	9.2609
-33.011	1.591	1.0304
-33.039	21.856	-0.99992
-34.962	7.2611	1.1725
-34.476	1.5527	0.78148
-22.752	-9.7742	-10.161
-30.747	16.374	0.61058
-20.736	-1.3847	25.584
-29.719	9.8009	-16.146
-36.165	12.176	-16.298
-36.922	12.81	-14.134
-32.504	2.228	-16.871
-37.198	14.57	-28.761
-35.526	15.805	22.209
-32.855	13.379	12.776
-34.893	18.775	-2.9838
-35.403	19.33	10.104
-28.572	19.109	-2.5992
-33.829	4.5738	-30.629
-31.237	1.9193	-16.757
-31.507	4.4192	-16.509
-34.784	-4.7009	-2.4633
-35.245	3.3025	1.0109
-25.565	-9.2861	16.206
-36.653	3.7469	1.104
-36.515	14.059	-28.998
-22.126	-1.2416	25.148
-35.618	18.119	7.9889
-25.343	22.771	-3.1846
-21.578	-8.7916	-11.249
-34.975	19.163	2.6261
-29.523	10.78	-16.463
-31.776	2.7891	-30.39
-36.211	1.4982	9.3815
-35.563	16.932	8.4365
-36.338	1.8366	22.383
-35.102	13.266	-30.368
-33.975	7.3261	29.359
-23.797	2.744	21.641
-33.309	11.774	15.103
-22.991	-8.6962	-10.097
-33.748	7.8964	2.4772
-36.316	15.661	-27.943
-28.596	19.347	21.503
-29.619	11.86	-30.627
-37.229	4.2484	1.1647
-34.531	-1.9208	9.6687
-28.867	-4.2568	12.181
-34.636	3.7228	0.89648
-33.982	7.2797	29.37
-35.597	15.321	-28.048
-28.955	-9.8076	8.5727
-25.803	-10.142	1.0131
-35.406	19.566	9.8279
-23.154	5.1114	21.999
-31.286	16.95	-1.1209
-33.856	4.6345	23.411
-32.062	2.9777	-30.308
-34.378	15.974	1.0013
-29.375	12.423	-16.567
-30.22	9.8789	-15.828
-32.5	7.4309	1.0539
-35.276	9.7268	2.5456
-29.075	-9.0278	9.6261
-37.231	2.2261	22.645
-27.277	10.733	20.428
-31.288	-10.77	6.8792
-35.94	17.257	8.3593
-34.257	13.274	-16.487
-22.497	-9.6115	-10.452
-35.859	3.0745	-30.688
-28.197	21.11	-2.7943
-29.379	18.741	-1.8799
-34.871	2.9947	22.408
-37.594	1.7614	22.926
-24.201	-1.0112	28.022
-32.337	2.032	-16.863
-21.081	-9.0869	-11.906
-26.21	23.731	-3.459
-23.806	-7.0594	12.861
-35.103	10.302	2.268
-32.8	15.827	0.074078
-35.462	1.2329	9.4718
-32.072	5.377	1.1288
-34.608	11.941	-15.886
-27.897	21.29	8.1985
-19.488	-6.2436	23.31
-25.379	6.5551	21.487
-35.836	10.364	1.3513
-35.219	13.156	-30.596
-32.609	10.893	-14.761
-29.331	12.515	-16.577
-31.396	9.3453	-16.137
-23.43	6.6173	18.369
-31.171	2.8312	-30.656
-28.019	21.218	-2.8127
-31.239	2.9857	-30.76
-35.183	11.815	-16.376
-34.128	8.5712	29.361
-33.771	16.026	21.798
-32.2	7.7704	28.953
-36.264	12.702	-14.14
-28.39	16.427	8.8847
-26.642	-10.04	-0.26902
-28.861	-3.8521	12.325
-28.536	11.281	29.07
-35.44	4.3538	23.122
-26.39	-4.5885	14.902
-33.526	4.8131	-16.537
-34.926	2.9912	-16.487
-38.33	0.687	8.8296
-29.498	15.046	10.287
-29.336	12.366	-16.579
-35.074	6.5908	-16.561
-33.981	11.31	1.4605
-35.106	13.309	-30.428
-35.272	13.219	-29.95
-37.436	-0.9602	9.0059
-35.791	4.1501	1.0857
-34.889	6.366	-16.547
-27.723	-7.0144	19.471
-27.999	18.418	21.573
-39.102	15.343	-28.157
-33.968	16.871	12.746
-28.057	-4.5115	18.536
-37.079	15.884	-27.84
-35.761	2.8112	-30.727
-35.202	13.153	-30.507
-31.188	2.8425	-30.649
-35.899	14.53	22.429
-28.44	11.107	22.746
-25.126	22.379	-3.1723
-34.815	6.2628	-16.578
-32.894	13.857	11.273
-35.652	3.3456	-16.678
-24.917	2.3016	28.333
-38.628	4.5893	1.0123
-35.768	15.656	22.204
-29.266	-6.4066	20.877
-29.598	10.036	-16.38
-29.263	12.127	-16.545
-29.709	11.672	-30.675
-34.268	14.056	1.3622
-35.844	12.127	-29.734
-32.524	3.391	-16.696
-31.2	2.964	-30.733
-35.803	12.397	-16.442
-35.289	13.207	-29.896
-35.148	18.828	-2.9578
-34.283	14.698	14.346
-35.43	-4.3972	-2.6072
-35.605	16.933	8.442
-34.335	-2.8896	8.4324
-33.535	9.1985	-15.924
-35.21	10.218	1.2683
-35.79	15.819	22.104
-28.256	7.9064	29.336
-28.17	22.442	8.0152
-31.06	2.9008	-30.724
-35.319	7.3836	1.1375
-31.621	4.3587	-16.511
-36.01	3.2559	1.0529
-27.382	9.4738	23.426
-37.469	1.4064	22.936
-24.401	-7.4961	14.093
-23.671	3.4932	22.467
-30.867	22.538	-2.3676
-37.715	16.105	-27.755
-32.083	15.014	21.967
-34.608	2.1739	0.59098
-37.451	4.4084	1.1921
-35.27	10.045	1.2607
-34.229	14.162	14.558
-26.852	-3.9258	15.9
-36.292	-2.275	9.0537
-37.678	2.0998	22.828
-28.629	10.951	29.174
-34.145	1.9492	22.123
-27.957	20.843	8.2035
-27.88	6.7658	29.305
-34.264	4.1987	23.564
-26.811	7.443	22.165
-33.873	11.032	29.45
-35.039	11.72	-16.415
-34.58	4.0516	0.93068
-23.594	2.921	22.23
-23.898	6.1064	20.15
-27.299	-5.0886	17.922
-34.947	3.3456	-16.463
-36.101	-2.4176	8.8233
-35.106	11.735	-16.396
-36.17	-4.5302	-2.3602
-31.257	2.8839	-30.509
-29.563	8.927	1.4368
-29.522	19.827	9.2153
-31.823	2.8137	-30.318
-29.527	10.954	-16.487
-37.183	11.437	1.2835
-30.525	10.783	-30.15
-27.275	-10.17	0.20948
-27.87	13.952	22.462
-34.858	16.181	4.8789
-35.3	3.2433	0.98268
-25.972	-10.794	5.3063
-32.839	13.634	11.42
-34.445	2.1515	-16.649
-35.792	10.311	1.365
-31.638	4.5367	-16.496
-35.034	11.746	-16.421
-35.423	7.2757	1.8428
-29.928	10.874	-30.608
-28.868	7.8287	28.873
-23.788	3.449	21.391
-33.877	12.434	-16.55
-35.115	12.09	-16.501
-33.654	7.2085	1.6843
-32.503	7.3794	1.0558
-37.263	0.874	22.905
-31.675	1.4663	1.0562
-31.064	2.9444	-30.688
-28.389	-6.5293	20.111
-33.044	11.509	29.496
-32.711	14.081	-28.37
-31.15	2.9968	-30.566
-31.792	8.2558	1.4262
-31.634	4.8011	-16.53
-33.159	2.6421	-30.322
-28.635	22.739	8.0277
-25.027	5.6282	22.007
-31.1	2.8554	-30.69
-31.81	2.8077	-30.356
-31.136	3.0876	-16.649
-28.784	22.402	7.5274
-37.467	0.853	0.70438
-31.632	20.46	8.3466
-34.789	2.6318	-16.568
-35.508	4.1479	23.36
-25.251	-7.811	16.513
-33.28	-5.1757	-1.991
-40.707	-1.8008	-2.3397
-35.958	14.569	22.433
-29.435	11.649	-16.527
-35.124	12.144	-16.524
-29.847	18.44	-1.3067
-34.964	7.0759	1.2196
-35.393	10.042	1.2709
-35.264	11.875	-16.315
-28.225	-11.226	7.5383
-22.691	-7.936	-11.114
-25.337	-6.8174	15.477
-30.942	10.495	29.261
-30.92	21.311	8.3697
-31.362	1.8291	-16.767
-29.617	11.856	-30.621
-21.649	-0.7401	26.371
-31.046	2.7985	-30.957
-31.263	2.936	-30.481
-20.697	-4.953	10.097
-35.102	13.253	-30.357
-29.778	11.349	-30.638
-27.693	9.0899	22.624
-34.767	2.6187	0.61008
-38.214	-0.2607	-1.9718
-31.083	21.213	8.3299
-35.784	16.015	22.042
-31.413	4.0392	-16.562
-28.634	17.287	22.05
-41.15	-1.1423	-2.213
-36.405	11.356	-15.887
-31.886	4.6759	1.1715
-23.734	6.1252	19.879
-22.41	-8.2785	-12.126
-33.854	14.165	1.2428
-27.67	8.6836	22.645
-31.972	1.9836	-16.783
-31.691	-0.024901	22.595
-35.78	16.214	22.005
-29.414	-7.647	-4.1652
-29.708	11.438	-30.075
-26.003	4.2691	23.297
-30.915	-7.0941	10.245
-36.814	0.1514	22.84
-33.525	1.6701	23.055
-28.355	-7.8926	-4.9612
-26.904	-7.4411	18.691
-31.5	3.9201	-16.554
-36.486	17.677	1.0346
-35.382	12.135	-16.364
-35.09	11.981	-16.43
-34.836	16.039	1.0193
-23.674	-9.0269	13.197
-34.218	9.7661	29.329
-30.942	-10.994	5.1902
-29.33	9.6484	1.2943
-24.833	-10.657	2.5534
-35.409	3.5694	1.0033
-29.761	11.353	-30.39
-35.91	17.095	8.3739
-31.084	2.8277	-30.89
-35.494	17.638	8.1786
-26.368	3.0516	29.101
-35.46	19.789	-3.4447
-28.646	11.373	28.866
-33.401	11.346	15.666
-31.189	-10.824	6.5946
-32.492	3.324	-16.729
-23.935	3.9354	21.491
-33.87	2.8923	23.375
-30.29	10.973	-30.213
-20.908	-5.0166	25.07
-35.441	3.1311	0.99698
-35.832	3.1701	1.0683
-36.13	-2.4363	8.9278
-37.193	0.6757	22.917
-35.119	13.192	-30.448
-34.559	13.711	1.4459
-37.433	-3.274	-2.3713
-30.654	17.75	-1.4876
-29.676	11.764	-30.643
-35.537	-4.5905	-2.3084
-17.143	-6.3842	20.504
-29.67	11.759	-30.654
-16.309	-2.9235	17.885
-31.375	3.0152	-30.513
-35.033	11.819	-16.426
-34.082	0.4243	0.96178
-38.664	1.5409	8.9212
-31.725	2.806	-30.416
-30.874	-3.2631	22.109
-37.662	11.082	1.3614
-27.751	22.327	7.8403
-29.255	20.17	9.1655
-33.279	18.713	22.239
-31.272	2.8457	-30.54
-27.265	5.824	29.187
-28.826	-1.9502	13.26
-35.817	4.2603	1.1197
-33.97	13.943	12.272
-29.178	12.573	1.2061
-27.62	23.52	-3.8982
-28.843	-3.1112	12.598
-29.98	10.918	-30.567
-31.763	10.845	-30.037
-37.626	0.9458	0.69498
-29.986	10.945	-30.548
-17.251	-1.8926	17.716
-40.137	-2.5957	-2.497
-31.416	2.4905	0.92588
-28.868	-4.6753	12.033
-34.6	6.3036	23.265
-35.037	11.741	-16.417
-31.693	4.1915	1.1732
-16.442	-2.7915	17.45
-36.207	-2.3756	9.002
-23.45	4.2387	20.358
-32.515	14.286	10.872
-29.425	14.591	22.586
-36.743	-4.0805	-2.3747
-36.636	3.5423	-16.56
-31.104	2.3178	-16.854
-34.967	20.579	-3.5129
-34.569	1.9911	0.62288
-25.688	-8.1477	-7.2576
-28.52	16.123	22.383
-34.837	2.7715	-16.567
-34.302	2.0344	-16.643
-30.962	3.0131	-31.053
-35.453	12.41	-14.241
-34.484	18.443	22.29
-34.987	7.1749	1.2208
-31.245	2.9495	-30.523
-34.787	15.068	-28.138
-35.281	10.482	1.3104
-34.099	8.1621	29.362
-35.619	3.1249	1.0135
-24.519	3.0864	22.387
-22.056	-3.7425	26.253
-33.97	7.3563	29.375
-32.466	13.546	12.435
-35.149	13.352	-30.494
-34.507	2.2357	-16.649
-35.409	3.4941	-16.413
-38.203	4.771	1.0114
-27.074	5.4622	23.495
-36.18	0.086099	22.746
-35.434	10.053	1.2783
-26.077	3.9458	28.82
-39.362	-3.5257	-2.6675
-27.466	-7.2725	3.2108
-23.467	-1.6368	12.079
-29.355	12.086	-16.564
-29.319	11.746	-16.48
-31.095	3.0024	-30.622
-26.741	22.921	-2.5204
-28.051	18.846	21.576
-31.166	-10.912	6.2634
-28.579	15.752	22.426
-27.436	19.478	-3.0002
-32.485	-5.2892	-1.4516
-35.372	12.061	-16.34
-31.591	4.6272	-16.522
-35.905	20.703	-0.66852
-18.053	-6.3479	21.787
-35.17	8.8819	2.8616
-29.262	9.894	1.2873
-35.802	2.9069	-30.865
-28.091	23.829	-3.9228
-34.486	5.0758	23.609
-23.334	-10.848	-0.60392
-35.823	2.9115	-30.794
-29.685	11.767	-30.683
-27.342	12.114	22.935
-33.847	12.577	-16.612
-27.489	6.2915	23.594
-33.761	-7.0491	-4.7796
-34.632	5.2098	0.97838
-31.358	3.5389	-16.543
-33.922	7.1995	29.345
-23.438	3.8025	19.81
-29.189	12.278	1.2382
-30.726	7.9424	1.639
-29.715	10.643	29.264
-28.213	19.156	-2.765
-29.224	12.883	1.1854
-31.585	1.6409	1.0665
-35.141	13.195	-30.578
-34.981	18.195	22.237
-34.01	13.07	-16.586
-34.226	15.986	5.0837
-18.818	-6.5174	22.514
-34.24	11.954	-16.283
-35.088	8.7839	2.9039
-35.432	4.3906	23.195
-32.61	4.0032	-16.698
-29.497	11.345	-16.518
-24.382	1.5488	26.837
-33.987	9.1264	-15.916
-35.304	19.696	8.2533
-33.997	21.086	-0.068022
-28.917	-6.9024	20.546
-36.861	-1.3259	8.8368
-31.478	3.837	-16.554
-24.016	-9.3951	13.773
-26.446	23.734	-3.0157
-31.1	2.712	-31.009
-24.801	-9.5182	15.015
-34.078	13.374	14.97
-28.181	18.955	21.572
-33.935	14.188	1.2627
-35.243	7.3857	1.1629
-32.209	-4.9778	6.4716
-31.572	2.4594	-16.75
-28.023	18.764	21.572
-34.91	3.0943	-16.472
-35.015	5.639	-30.658
-37.715	4.562	1.1365
-33.858	1.8489	-16.67
-35.556	2.9186	-16.754
-29.416	-6.272	11.948
-37.991	8.7098	1.6846
-35.281	20.888	-1.9299
-29.071	19.445	21.415
-34.716	0.9689	9.5624
-30.046	17.323	-0.55142
-32.498	2.2966	-16.904
-36.676	0.072099	22.792
-27.183	-1.6484	15.174
-35.428	17.36	8.2501
-28.464	-7.3199	20.114
-25.894	23.47	-3.3736
-35.534	17.785	8.1356
-30.028	8.3628	1.6076
-27.964	23.703	-3.9255
-23.427	0.9923	14.963
-36.364	11.922	-16.112
-27.33	21.882	-2.2928
-31.012	2.7205	-30.796
-31.143	2.8249	-30.638
-34.718	3.2144	0.77128
-33.078	7.3358	1.6033
-36.801	11.529	1.2568
-31.494	-1.4134	19.751
-28.577	7.9658	29.382
-21.114	-8.9278	-12.1
-28.306	16.741	8.7081
-27.824	21.932	7.6897
-35.847	3.072	-30.71
-33.947	7.5091	29.397
-31.694	1.7779	-16.845
-35.036	16.252	12.112
-24.481	-10.421	-0.18872
-31.297	3.0455	-30.72
-25.988	-9.7591	-0.68962
-36.221	11.218	1.2814
-34.578	13.625	1.4453
-35.688	-4.4923	-2.2592
-33.96	12.976	-16.605
-30.23	11.946	-29.149
-35.02	12.746	-30.496
-30.388	9.9241	-15.726
-29.902	11.177	29.231
-35.685	-4.3465	-2.5772
-35.078	1.0739	9.5216
-28.438	-7.5452	3.9821
-36.359	1.3405	23.122
-31.221	2.8362	-30.589
