		frames = 115 markers = 13 Hz = 30
-38.706	9.3186	7.3477
-37.59	0.9294	0.74368
-14.112	-2.2085	7.685
-37.173	6.5316	6.9279
-0.41487	13.345	27.44
-30.456	3.4222	-0.59582
30.924	29.22	-31.032
-33.71	10.365	-3.2001
-28.496	3.4789	-31.324
-33.524	-6.0344	-0.092824
2.0833	13.906	-32.564
-37.782	1.1887	0.76858
10.822	24.499	-0.70512
-25.695	6.5764	-0.027624
-37.724	8.723	-2.1256
-28.11	-0.44745	27.699
20.014	29.813	-16.988
-32.719	5.5794	20.225
-14.003	-3.7687	-1.5099
29.742	19.462	9.0077
-35.794	-11.014	-0.93222
-40.006	-4.6212	-17.336
-36.047	-4.5719	-18.102
-38.401	-10.494	7.9564
-38.878	1.2683	-17.338
-40.656	0.24471	-32.213
3.3364	7.1389	20.26
-38.199	-5.9007	0.71718
-19.371	8.9544	-17.449
-1.6566	21.473	21.31
-39.014	-9.086	21.852
25.144	22.874	21.312
-38.746	-5.2019	0.80658
-38.582	1.265	-17.34
8.5234	18.091	28.616
-40.658	0.23672	-32.227
25.353	31.464	-32.015
-40.632	0.19349	-32.152
-2.0384	25.057	-1.0822
-37.868	7.5659	-2.2636
-38.367	0.75927	-17.41
18.464	17.013	20.584
-37.32	6.6376	6.9328
1.8409	23.362	21.407
-34.791	-2.8187	28.775
-38.242	1.6646	0.80018
-41.298	-4.1055	-32.207
-38.834	-1.2849	29.045
-24.401	5.0496	-31.715
-36.876	-2.233	28.925
-38.504	-9.4287	21.87
-40.498	0.32523	-31.91
31.399	38.552	-0.046624
-38.481	5.9705	21.136
14.284	26.867	-1.0002
-30.476	12.888	-2.7135
2.9366	13.043	-17.814
-39.731	-4.9674	-17.387
-36.617	-11.247	7.9209
-13.818	8.7429	28.458
-3.6714	12.624	27.087
28.607	50.163	8.2411
33.86	44.75	20.462
-39.398	-8.0254	21.974
-38.86	-1.2704	29.05
-41.292	-4.0673	-32.268
27.839	33.515	28.476
-36.01	-11.166	-1.0145
-10.349	18.686	20.383
-38.633	0.93517	-17.373
-24.322	18.167	8.0577
-37.258	-1.9676	28.941
32.104	50.358	1.8771
-4.0203	8.6868	-17.365
25.349	32.938	-17.326
-37.678	5.2197	21.004
-30.41	7.0526	19.56
30.581	36.3	-18.081
-22.201	6.2683	-31.457
26.695	33.925	-17.144
-36.521	-11.768	-1.2605
-38.252	-0.082345	29.121
31.216	29.965	0.80518
11.818	18.207	-27.248
-40.664	0.25029	-32.198
-37.731	8.4771	-2.1447
5.7686	14.645	-17.348
-41.315	-4.1286	-32.215
-37.324	-2.0661	28.955
39.432	25.11	-2.1024
25.222	31.381	-32.225
37.776	42.01	-0.33722
-15.993	3.566	0.65318
-2.9934	2.538	6.4825
35.622	32.734	-0.20102
-37.551	8.193	-2.2644
-38.572	7.0883	21.329
-38.532	-5.673	0.74328
37.384	30.193	20.737
-39.231	11.228	-1.8405
23.099	31.637	-17.16
21.584	30.605	-17.239
-38.815	-5.5484	0.77988
-40.633	0.19678	-32.142
25.528	31.723	-31.424
-39.698	-4.9933	-17.387
34.44	28.863	21.387
-35.697	6.9005	6.4556
3.4007	13.235	-17.644
-41.322	-4.0569	-32.276
-38.027	7.7003	-2.4754
-38.773	1.1434	-17.337
-36.511	0.50221	-17.467
-38.474	6.3689	21.208
-11.551	1.9764	21.354
-38.905	-1.2208	29.055
-40.009	-4.7944	-17.371
39.135	34.698	-31.599
-20.423	4.968	27.7
-15.531	-3.4126	7.3258
-38.137	-10.442	7.9348
41.167	26.299	-2.1388
23.571	14.015	-0.52522
-6.1059	8.0302	-0.61142
-39.703	-4.9699	-17.368
33.182	28.116	21.786
-41.371	-4.2436	-32.268
-38.66	-0.35083	29.134
38.854	34.569	-0.39732
-41.278	-4.0242	-32.253
16.665	24.733	26.949
-38.546	6.5443	21.253
25.4	31.394	-32.133
-39.03	1.3065	-17.321
6.4178	14.904	-17.446
35.835	53.551	3.3946
-13.063	1.3105	-16.993
-40.988	-5.9244	-30.27
25.714	15.325	8.0398
-11.764	25.263	8.1149
-37.424	6.6446	7.0071
-14.697	16.974	21.017
-26.196	-1.943	-1.0028
-31.41	-2.0207	28.402
-39.391	-5.261	-17.367
-38.075	1.5043	0.78088
-38.178	-9.5952	21.843
-41.279	-4.0759	-32.178
-30.761	11.909	6.5679
-41.358	-4.2165	-32.254
-23.594	-0.2878	-0.51432
-39.466	-8.8465	21.818
-39.218	-8.9619	21.852
-39.619	-8.7529	21.811
-36.803	0.34235	0.74018
-35.801	-12.15	-1.2488
-37.899	-6.1739	0.77518
32.327	44.105	20.331
-21.107	-2.0295	-18.279
-35.173	-2.8158	28.832
-32.713	-11.996	7.605
-25.189	5.3373	-16.716
-37.773	0.47194	-17.424
-38.08	-5.9967	0.70868
-37.774	-12.245	-1.1406
-39.144	1.2075	-17.278
32.995	20.728	0.91518
-38.024	8.9822	-2.1685
-28.121	3.8019	-16.68
26.608	34.278	-28.927
-41.301	-4.0494	-32.286
-39.961	-4.8089	-17.374
47.017	41.433	-32.418
-33.929	8.035	5.8897
-36.473	-6.8989	0.42748
-38.256	-5.3592	-17.648
-38.35	-10.426	7.9433
2.7797	13.58	-31.174
-38.335	-5.7835	0.73258
-37.158	6.3371	7.0015
33.033	36.355	28.169
2.5322	11.633	0.32108
34.467	21.805	-0.29512
-22.482	0.34024	-0.46502
9.2957	25.535	-16.321
-37.732	8.607	-2.1197
-23.356	5.5958	-31.775
-36.688	-11.713	-1.0211
-37.482	0.4521	-17.437
33.418	21.122	0.84688
-5.904	15.695	-0.56542
-42.193	-4.5445	-32.142
-2.0227	12.973	27.245
28.421	17.839	8.5135
0.85583	11.578	-18.021
-37.383	-10.765	7.9492
-40.594	0.23548	-32.137
33.848	21.586	0.62658
18.016	26.032	26.851
-37.985	8.8773	-2.1845
-37.705	-10.614	7.9184
-2.437	5.3433	19.953
-2.7653	27.613	1.2634
-36.655	0.30956	0.73228
-40.658	0.23956	-32.206
-27.198	0.14822	27.409
12.734	12.814	21.528
-35.343	-10.746	-0.92602
-37.844	-10.572	7.9133
-21.341	8.0067	-17.113
-25.689	0.51292	-28.316
-38.897	-5.4612	-17.536
-31.227	6.5007	19.738
8.6979	15.862	-27.24
-40.664	0.23157	-32.196
-30.117	-12.342	-1.7635
-35.366	0.6408	-17.581
-23.163	5.833	-31.825
-38.523	-1.4524	29.009
-35.781	-6.8618	0.28268
-24.768	-3.5442	-18.087
-38.932	-1.167	29.057
-36.996	-11.649	-1.2645
-10.303	13.721	-18.107
-36.49	0.28655	0.72448
-39.598	-4.4393	-17.435
-38.041	9.1454	-2.1122
-38.254	7.8848	7.1261
-41.204	-3.832	-32.339
-38.286	-5.8189	0.72948
-13.176	-3.4093	-1.427
-39.983	-4.802	-17.371
-39.525	-4.7945	-17.357
-37.643	-1.9599	28.984
-37.891	7.3774	7.0246
-16.301	23.664	8.3805
-35.993	-12.021	-1.2324
19.682	41.729	-2.2154
-34.36	-2.7926	28.706
-28.003	-11.404	-1.8672
-22.233	5.7288	-31.94
-34.847	-11.936	7.7561
-37.377	-11.609	-1.26
-10.67	25.498	8.2391
-31.217	-11.55	7.4643
-37.311	-11.586	-1.2575
28.065	42.229	20.541
37.193	33.632	-0.33832
35.576	24.872	7.6715
-37.351	0.66726	0.75358
-29.794	-9.1406	21.097
-38.476	6.272	21.231
-32.112	-2.3225	28.46
-39.3	-8.916	21.841
7.3986	31.64	-2.4717
-21.097	18.5	-0.16722
38.257	26.537	7.0905
-40.55	0.26014	-32.044
-34.496	0.77423	-17.579
-37.799	-10.582	7.9088
-39.719	-8.5561	21.875
16.098	28.139	-16.438
-36.872	-11.873	-1.0363
-38.678	11.071	-1.8366
38.948	30.837	20.542
-41.316	-4.0475	-32.282
-38.153	-5.9445	0.71368
-22.697	-8.6888	-1.9815
-20.645	8.2361	-17.151
-39.694	-8.2455	21.883
-38.247	1.6411	0.80038
12.247	8.0803	-1.6236
-3.7358	24.702	-0.89632
-40.059	-4.7882	-17.356
29.398	42.916	20.367
-21.178	-3.7979	20.517
25.364	31.475	-31.947
-36.738	-4.7607	-17.983
-37.747	8.9948	-2.0937
-29.016	3.1906	-16.802
-9.7003	14.258	-0.77372
-40.637	0.24712	-32.188
-38.629	-4.7536	0.77018
-38.614	0.94164	-17.377
29.434	35.603	-17.835
-35.915	-10.251	21.711
-40.52	0.28801	-31.984
22.273	23.98	-0.59192
-37.761	8.3847	-2.1501
-41.289	-4.044	-32.271
-13.318	17.597	20.808
-39.728	-8.6452	21.84
-18.7	2.3884	0.42018
-37.562	-10.678	7.9249
-9.53	25.577	8.4488
-40.644	0.2794	-32.171
-39.868	-4.8583	-17.381
-15.182	11.188	-18.252
-36.711	-11.754	-1.2612
-40.067	-4.7537	-17.342
18.183	29.013	-16.718
-39.523	-5.1666	-17.352
12.526	25.624	-0.94562
-8.0587	24.846	4.1544
33.64	23.355	8.48
-38.668	2.4975	0.82608
3.4577	4.0485	-2.4629
-38.658	0.89066	-17.38
14.27	13.905	21.329
-38.686	-5.5798	0.76138
-35.367	-12.44	-1.2798
-39.148	-5.4176	-17.512
-38.072	-10.47	7.9245
41.659	36.95	-17.662
-40.458	0.25504	-31.761
-41.289	-4.0471	-32.269
-23.13	-9.2114	6.4474
-26.272	0.74458	27.203
26.133	35.343	0.98468
-37.656	-12.35	-1.1163
-38.708	-5.131	0.80488
-38.537	6.1078	21.204
1.6067	4.3501	6.5065
-37.775	5.2751	21.031
-33.094	-2.7241	-27.255
-38.031	7.8463	7.1653
-40.657	0.24063	-32.174
-40.665	0.22717	-32.2
-31.092	2.0026	-17.22
-40.657	0.18724	-32.168
-11.928	22.991	3.3735
-38.815	-7.8109	22.117
-41.311	-4.0374	-32.271
-36.528	-9.5828	8.2325
32.278	53.206	9.2292
-41.298	-4.0052	-32.273
31.861	21.691	9.1254
-17.749	-5.9049	-2.1921
-37.772	8.2957	-2.1677
28.248	25.012	22.313
-29.704	-4.1253	-1.0534
-39.345	9.3002	7.3736
-17.851	-5.5465	7.0039
-38.179	1.5941	0.80068
-38.57	7.037	21.32
19.39	21.776	-0.76212
-41.289	-4.0584	-32.266
25.941	23.544	21.611
-28.722	14.337	7.1304
-37.086	-10.941	7.9343
-40.03	-4.6507	-17.347
-37.947	10.257	-1.9696
-38.845	-5.5408	0.78328
-6.7657	11.833	27.432
-38.99	-0.94945	29.066
-39.521	-8.8094	21.824
30.438	35.026	28.6
-36.414	-4.637	-18.109
-41.304	-4.0314	-32.259
-39.592	-8.0921	21.879
9.864	19.156	28.498
-38.407	-5.4092	-17.605
-17.003	-4.7778	7.0792
-36.989	-9.7643	8.233
9.2946	6.7104	-1.7984
-12.528	-1.3145	7.638
-41.356	-4.194	-32.321
5.6697	16.377	28.307
-33.528	-10.396	21.532
25.925	33.327	-17.353
-38.935	6.812	21.264
-33.381	5.2704	20.419
40.604	36.309	-17.331
1.705	13.102	-32.91
-34.213	-12.967	-1.4431
-36.455	-11.808	-1.2643
-38.233	1.62	0.79478
-37.853	8.9321	-2.0812
5.2865	21.345	-30.136
-7.6187	6.2948	-16.971
-38.495	6.5032	21.249
27.754	16.728	0.32808
-38.995	9.6025	7.3365
-41.441	-4.5128	-32.228
-36.148	4.3733	20.978
-33.367	-2.701	28.637
-2.1558	1.4421	-2.488
-37.92	-10.539	7.9188
29.423	25.792	22.371
-39.611	-5.0814	-17.306
-38.403	0.81763	-17.408
-38.674	-4.7503	0.82138
-17.643	9.8932	-27.777
-21.988	-8.5996	6.3374
-39.707	-8.4793	21.879
-1.2502	10.245	-18.005
3.1664	19.925	0.66558
35.838	29.575	21.003
-29.025	-0.96068	27.944
-40.65	0.13853	-32.208
-38.028	7.674	7.1359
-38.624	-4.9603	0.79078
20.054	12.067	7.8903
-41.316	-4.0546	-32.265
-40.056	-4.736	-17.342
-37.929	1.364	0.77658
-37.253	0.601	0.75788
-37.787	-6.2597	0.75078
30.646	26.595	22.331
-5.82	4.461	20.176
34.626	24.161	8.0536
-29.109	-11.943	-1.8281
1.2815	11.915	-32.684
-24.066	5.9305	-16.761
-27.481	-2.8164	-1.0984
-38.159	2.3668	0.85148
-40.63	0.20323	-32.139
-38.066	9.0946	-2.1308
-38.872	-5.4997	0.79068
-41.307	-4.0221	-32.269
-39.284	-5.3255	-17.393
-39.97	-4.5612	-17.337
5.1869	14.357	-17.254
-37.382	0.83673	-29.918
31.39	25.563	-16.764
-38.847	11.21	-1.8644
-38.468	6.4166	21.223
-16.943	10.033	-17.94
-25.874	16.957	7.7062
-22.883	6.5835	-16.833
-38.146	1.5678	0.79358
-29.668	12.978	6.881
-36.261	-6.9218	0.40768
-39.0	-5.5575	-28.415
-38.517	5.9996	21.147
-36.761	6.602	6.8123
-38.304	10.732	-1.8846
-38.881	-1.2475	29.052
19.669	18.24	20.551
-13.722	-3.5865	-1.4443
-38.988	-0.99788	29.058
-41.304	-4.0135	-32.26
-18.281	-0.89994	-17.856
-36.198	6.7502	6.6319
-37.098	6.3136	6.9573
31.711	35.727	28.451
29.171	34.284	28.594
18.084	11.396	7.9468
-35.19	0.74313	0.46048
46.524	40.49	-32.536
-8.0235	7.2002	-0.52952
-41.281	-4.073	-32.17
-41.311	-4.118	-32.191
-37.825	7.2557	7.0691
-40.667	0.26847	-32.182
22.907	38.982	20.918
-38.955	1.1982	-17.33
37.96	33.034	-16.753
-36.475	-11.332	7.9141
-39.338	-5.2983	-17.377
-33.812	-12.117	7.6725
29.823	51.164	8.4297
-23.484	7.8301	0.28368
9.7599	16.106	-17.452
-41.577	-4.5058	-32.182
-4.1869	16.41	-0.37682
-38.316	0.60362	-17.432
-38.049	9.0476	-2.1448
-39.814	-4.8923	-17.381
-38.372	-0.052555	29.062
13.914	22.344	27.608
26.752	27.154	-29.995
9.5287	10.72	21.525
-18.591	14.862	21.207
-31.412	-9.7371	21.286
-41.285	-5.4707	-31.111
-37.443	0.78179	0.74068
7.6282	22.417	0.11688
36.758	23.285	-1.6656
22.811	44.059	7.6011
-7.4351	15.324	-18.244
-4.3583	9.2624	-31.921
-2.7971	24.815	8.1182
15.11	36.485	6.1423
-37.474	-11.689	-1.2558
-40.379	0.36835	-31.354
39.573	56.703	4.5653
37.178	54.587	3.8048
-1.3913	10.51	-32.004
-37.736	-12.129	-1.1681
-38.295	-10.388	7.9406
-42.27	-4.1564	-31.926
-35.714	-12.206	-1.2216
-27.813	-8.2657	20.689
-23.641	17.034	-1.0768
-40.047	-4.7072	-17.342
-22.389	-4.7485	20.265
-38.681	1.1082	-17.344
32.722	22.547	8.8367
15.783	34.173	19.322
-38.318	0.63381	-17.433
25.364	31.525	-31.875
-25.253	1.4358	27.09
36.231	31.121	-16.643
31.13	20.99	9.1832
-38.776	-9.2132	21.842
-37.579	7.8088	-2.3401
-35.139	-6.7401	0.24478
-38.646	0.88427	-17.379
-37.71	-10.256	8.134
-9.4692	0.22825	6.9873
-35.864	8.5965	-3.2272
-37.998	9.1267	-2.1032
37.972	24.091	-1.9053
-38.083	8.2289	7.2118
30.872	43.512	20.284
-41.406	-4.2427	-32.283
-9.6158	10.682	28.018
-22.167	6.916	-30.802
28.429	28.235	0.95918
-37.086	7.5966	-2.8605
-39.842	-4.8751	-17.378
-0.61767	10.174	-0.054124
0.85603	25.554	7.4819
-37.471	5.2789	21.002
-38.625	-4.8848	0.80998
10.954	30.224	19.451
-38.501	6.1611	21.24
-38.81	2.4002	0.82218
-12.874	12.756	-18.081
-36.807	-2.4908	28.949
18.828	30.296	-0.54942
-38.449	-10.567	7.9812
-37.219	-11.609	-1.2568
27.122	24.255	22.048
-16.058	11.507	0.30398
7.1761	13.955	0.81308
-37.832	8.8474	-2.0831
-24.881	-1.1025	-0.77132
-35.896	4.3716	20.922
-33.255	8.8021	5.8908
-2.7076	20.739	21.066
25.47	31.336	-32.196
-3.0351	24.766	-0.96992
-40.657	0.22534	-32.208
