		frames = 230 markers = 13 Hz = 30
37.277	-6.8992	20.902
37.425	-3.4905	0.53222
36.22	-8.7075	7.7885
37.399	2.3028	-29.75
34.221	9.1058	-1.0671
37.396	-7.1614	20.996
34.759	-9.5364	-0.55288
33.768	9.4229	-1.107
22.968	11.92	5.2267
36.611	-0.51916	27.87
37.65	-3.5095	0.58652
36.63	-2.7526	-16.059
37.523	4.3143	0.59472
34.967	-9.3911	-0.55538
35.703	-8.4761	7.9284
36.6	-2.6319	-16.053
36.586	-7.2622	20.438
37.228	4.2747	0.59162
37.653	-2.6717	-15.98
37.375	2.2887	-29.733
36.023	-8.5421	7.9745
37.188	-0.53501	27.88
37.401	2.2908	-29.684
34.231	9.2393	-1.0006
34.855	8.2209	7.3989
34.862	8.2216	7.4051
37.625	-3.5	0.56532
36.485	-7.7149	20.609
37.672	-3.5547	0.58122
35.204	5.5829	20.619
36.851	-3.4549	0.44842
37.622	-2.7467	-15.985
38.992	-1.8352	-29.744
34.275	9.192	-1.0554
37.327	3.1779	-15.915
35.008	8.0762	7.4113
34.487	8.238	7.3491
28.254	10.656	11.641
37.544	-3.1263	0.55422
39.698	-7.1886	20.141
37.413	2.2683	-29.771
39.14	-7.184	20.388
18.177	1.2805	10.847
36.052	-3.196	0.38402
37.408	-3.5057	0.52712
32.256	8.8316	-0.66028
36.65	3.2842	-15.912
37.711	-2.7292	-15.965
36.649	-0.56867	27.87
36.64	-0.56269	27.868
37.469	-2.6342	-15.993
37.379	3.2006	-15.921
37.49	4.3101	0.58912
37.41	2.2804	-29.751
37.441	-7.0942	20.991
35.707	-8.5932	7.942
35.873	6.3614	20.32
37.194	-7.1307	21.012
29.589	11.321	10.659
35.923	-8.474	7.9393
35.121	7.9793	7.4166
39.029	-1.8393	-29.756
33.559	9.4568	-1.1139
35.959	-8.463	7.9329
35.121	10.297	7.8042
37.443	4.2011	0.60782
35.981	-9.4841	-1.1199
35.851	6.3458	20.309
34.792	9.2379	7.614
35.11	7.9498	7.4704
37.517	-2.9422	0.53892
37.429	2.2698	-29.763
36.503	4.7763	0.61602
36.523	-2.6094	-16.052
38.975	-1.8285	-29.744
28.909	10.92	11.023
37.032	3.3565	-15.823
37.425	2.2643	-29.764
37.535	-7.1622	21.001
37.471	4.2579	0.58692
37.423	2.2618	-29.772
36.884	-9.5137	-1.4248
21.716	12.119	7.0183
37.425	-7.09	20.994
37.374	-2.6392	-15.995
39.028	-1.8247	-29.75
35.863	-0.2021	27.745
37.541	-7.14	20.997
37.284	3.3032	-15.944
37.401	2.2831	-29.741
37.241	-7.1466	21.011
36.556	-0.5961	27.861
37.391	-3.5511	0.51992
35.966	-8.4528	7.9324
36.145	-3.1792	0.46542
37.341	3.2295	-15.922
36.639	-0.54909	27.87
39.008	-1.8245	-29.756
36.066	6.3577	20.396
39.021	-1.8307	-29.741
36.55	-7.8693	20.608
33.276	11.14	8.488
36.789	3.2634	-15.956
36.751	-8.6837	7.556
37.405	-3.5124	0.52362
34.242	9.1009	-0.99548
37.369	2.2828	-29.753
34.149	7.8501	7.5017
37.048	-3.417	0.53792
36.811	-3.2547	0.52442
38.033	-2.6516	-15.941
18.782	8.1991	10.503
35.191	-8.3074	7.8502
37.616	-3.6246	0.54132
34.978	-9.3657	-0.56368
36.05	-9.3058	7.522
37.488	4.2978	0.58892
37.76	-3.5901	0.58352
36.675	-2.6585	-16.041
37.366	3.2107	-15.906
37.353	2.2599	-29.71
36.236	-2.0612	27.634
35.971	5.7882	20.787
37.719	-2.7776	-15.967
37.112	-6.9001	20.852
34.221	8.9826	-1.1452
37.508	-3.6384	0.56232
37.772	-3.6195	0.58002
37.361	2.2629	-29.645
37.358	2.2711	-29.721
37.565	-1.6921	27.765
37.766	-3.5955	0.57822
37.286	-3.3625	0.54302
34.026	9.3931	-1.1574
39.039	-1.8651	-29.733
37.714	-2.7769	-15.964
23.503	-10.663	7.2454
37.272	3.1799	-15.921
34.263	9.126	-1.0559
27.298	-9.9758	3.7175
37.659	-3.552	0.58662
37.211	-7.1439	21.02
39.045	-1.8803	-29.732
37.73	-2.7006	-15.976
34.745	-9.4504	-0.57338
37.236	-0.56324	27.883
37.412	2.2607	-29.771
39.036	-1.8681	-29.738
35.037	8.0491	7.4169
28.485	-12.616	11.316
34.546	8.2604	7.3631
35.54	-8.4455	7.8535
36.957	-3.1117	0.48422
36.24	6.2168	20.4
38.032	-2.6506	-15.942
36.392	4.643	0.64822
37.531	-7.1646	20.995
36.963	4.7401	0.62442
34.085	9.4039	-1.0671
36.224	6.2157	20.396
37.192	3.2736	-15.928
37.208	3.2557	-15.933
37.346	-7.0518	20.974
38.994	-1.813	-29.761
35.942	5.9273	20.558
37.413	2.2828	-29.75
36.974	-6.8583	20.722
37.416	-3.4396	0.55472
37.092	4.4568	0.59942
34.798	10.319	-1.0972
37.413	2.2607	-29.771
38.44	-8.839	6.9522
33.397	9.5376	-1.0001
37.378	3.1895	-15.922
37.416	2.2684	-29.772
37.176	-0.60099	27.873
18.764	2.3322	10.558
37.492	-7.2009	20.996
37.215	4.4671	0.59392
37.658	-2.7426	-15.984
39.027	-1.825	-29.747
35.701	6.251	20.253
34.975	-9.3883	-0.55198
37.067	3.3154	-15.913
19.744	10.274	9.5679
37.162	-0.72664	27.883
34.014	9.0409	-1.1481
37.246	4.3982	0.58902
37.501	-7.2008	20.996
36.985	3.4053	-15.894
33.362	-11.168	7.9806
37.7	-1.3954	27.844
34.785	7.9364	7.3282
35.712	-8.508	7.9121
37.977	-2.6691	-15.943
23.86	11.509	4.4009
36.577	-2.6377	-16.055
34.698	7.9827	7.3529
39.041	-1.8803	-29.727
37.213	3.1913	-15.915
36.115	-8.6327	7.9646
36.851	3.3583	-15.834
34.976	-9.355	-0.56008
38.959	-1.8405	-29.709
37.73	-2.7693	-15.955
37.679	-2.4743	-15.996
35.693	-8.5673	7.9206
36.502	4.6228	0.64062
39.029	-1.8334	-29.755
36.777	-7.1248	20.597
37.637	-2.7426	-15.989
36.635	-0.54573	27.862
35.94	5.8679	20.373
37.343	-7.0517	20.977
37.413	2.303	-29.726
37.171	-7.0663	20.931
37.439	2.2965	-29.762
34.32	9.9036	7.9398
37.384	-2.5415	-16.013
34.038	9.1619	-1.1448
34.849	-9.3666	-0.58928
33.632	9.4653	-1.0932
35.903	-8.4599	7.9454
37.385	3.1989	-15.911
37.593	-1.4465	27.8
21.265	12.036	7.5076
37.808	-2.7444	-15.948
36.384	6.1787	20.416
37.255	4.3276	0.59212
36.511	-7.6898	20.645
38.968	-1.8181	-29.752
34.7	-9.512	-0.54478
37.403	2.2803	-29.734
34.154	9.3581	-1.1279
35.94	-8.4633	7.9407
37.653	-2.6541	-15.974
38.992	-1.8351	-29.744
36.037	6.3232	20.403
33.291	-11.249	9.1138
37.262	-0.65175	27.892
34.687	-9.345	-0.58468
37.416	2.2778	-29.767
39.03	-1.8382	-29.752
35.115	7.9664	7.4144
36.919	-2.613	-16.021
37.032	4.2707	0.59282
32.874	9.0611	-0.90498
37.272	-0.64184	27.886
36.095	4.4088	0.59582
35.536	-9.5777	-0.78368
36.235	6.2417	20.402
36.488	4.6176	0.61592
38.975	-1.8342	-29.752
38.03	-2.6436	-15.96
37.268	-7.1457	21.014
36.311	6.1986	20.41
36.881	-0.60771	27.856
38.902	-1.8182	-29.69
37.396	2.2994	-29.779
34.854	-9.3611	-0.59598
36.258	-2.6217	-16.158
34.273	9.1301	-1.06
37.414	-2.9896	0.57132
36.24	6.232	20.407
33.285	9.6552	-0.95668
37.396	-3.4266	0.55122
37.149	3.2693	-15.945
37.178	-0.59459	27.874
37.352	2.2658	-29.637
36.118	-0.23613	27.7
37.365	2.2781	-29.722
36.498	-2.7251	-16.067
37.171	-7.0753	20.943
37.417	2.2548	-29.777
38.98	-1.8128	-29.734
37.361	2.2717	-29.712
35.756	-8.4498	7.9129
34.17	10.306	-0.98208
37.139	-6.9439	20.937
37.246	4.3238	0.59392
34.837	-9.5072	-0.54108
34.976	-9.3475	-0.55508
37.127	-3.3539	0.53992
34.871	5.0084	21.096
34.86	8.1693	7.3499
37.407	-3.4301	0.55632
33.515	9.4614	-1.0289
37.004	4.4784	0.60482
36.955	-0.63858	27.867
26.134	7.67	11.443
34.708	-9.5264	-0.57738
37.541	-3.1192	0.48282
37.493	4.3263	0.59262
38.006	-2.6651	-15.939
34.52	8.2667	7.3658
36.95	3.444	-15.865
38.463	-8.7514	6.9068
36.209	4.6735	0.59612
37.351	3.1736	-15.911
37.428	2.2989	-29.754
38.498	-7.3084	20.556
34.81	8.2073	7.3191
30.73	-12.189	10.728
37.347	-3.4657	0.55242
36.996	-0.62656	27.869
36.503	-7.7162	20.616
35.004	8.0609	7.4004
37.529	-2.4342	-16.005
36.1	6.1201	20.337
28.443	-12.496	11.336
37.226	-3.3461	0.54512
37.192	3.2346	-15.928
34.449	8.253	7.4238
37.429	2.2691	-29.757
34.07	-9.1532	-0.63398
36.591	-2.6558	-16.055
37.643	-3.5126	0.59002
37.623	-3.0583	0.47222
37.255	4.2306	0.60082
34.094	-9.2383	-0.62358
37.338	-7.0516	20.97
36.785	-3.4539	0.43032
21.008	11.489	7.6544
37.138	-0.75082	27.879
35.261	-8.3752	7.8574
37.429	2.2655	-29.76
37.048	-3.4064	0.53402
35.331	-9.6145	-0.70988
37.231	4.2456	0.59352
37.194	3.2727	-15.928
37.358	-3.1376	0.53192
34.958	-9.3999	-0.55578
39.041	-1.8836	-29.725
35.041	7.9251	7.4015
38.983	-1.8359	-29.743
37.482	4.2782	0.58702
35.696	-8.5876	7.935
34.209	9.0973	-1.0701
19.267	9.7342	9.8618
34.702	-9.4228	-0.73518
35.95	6.3796	20.332
34.565	10.295	-1.071
34.016	9.0464	-1.1548
37.574	-7.3243	20.849
37.418	2.2595	-29.765
37.585	-2.5145	-15.988
37.397	2.3099	-29.683
36.434	-9.4316	-1.3782
37.658	-2.7169	-15.978
35.06	8.9181	7.3425
37.084	3.3144	-15.909
37.16	-7.0991	20.969
38.995	-1.8136	-29.757
37.429	2.261	-29.757
34.96	7.9141	7.3761
34.98	-9.3412	-0.55748
39.522	-7.3125	20.148
37.362	-2.657	-15.995
35.921	6.3666	20.336
28.721	10.811	11.135
38.995	-1.8135	-29.761
36.957	4.6368	0.67822
34.637	8.7117	7.4855
18.449	4.8809	10.709
36.624	-7.8806	20.598
37.389	-2.658	-15.995
34.857	4.8046	21.074
37.553	-2.731	-15.991
36.437	-9.0492	7.6291
37.521	-7.1995	20.993
37.418	-3.5019	0.52882
36.254	6.2399	20.397
37.896	-7.2956	20.785
37.626	-3.4978	0.56532
33.953	9.2441	-1.1215
37.329	3.2299	-15.928
37.771	-2.6969	-15.978
37.313	3.2318	-15.928
36.405	6.1423	20.403
18.157	1.4734	11.754
37.717	-7.9182	20.516
36.907	3.322	-15.826
36.143	5.9354	20.38
39.754	-7.4082	20.164
37.257	4.3353	0.59222
36.28	-2.6934	-16.097
36.409	-7.7464	20.587
37.414	2.2634	-29.762
37.267	-6.8891	20.896
37.353	2.2598	-29.742
37.417	2.265	-29.77
37.811	-7.273	20.845
37.494	4.3199	0.59082
35.231	-8.3014	7.8429
37.044	4.4672	0.59942
37.414	2.281	-29.763
35.103	8.052	7.491
37.407	2.3004	-29.721
37.103	-0.69339	27.867
37.386	2.2981	-29.796
37.636	-2.7516	-15.993
37.367	2.2688	-29.684
37.09	-0.68081	27.872
35.088	7.9536	7.4133
37.367	-2.628	-15.996
37.124	-3.1878	0.52062
34.25	8.9624	-1.1256
36.505	-7.7234	20.647
37.706	-2.7797	-15.958
24.364	-10.756	3.6575
37.41	2.2829	-29.743
35.204	8.7864	7.3443
18.579	6.4751	10.926
37.42	2.2541	-29.766
37.115	-2.5667	-16.064
34.785	8.2051	7.303
28.677	-12.835	11.408
36.169	-8.7114	7.8093
36.581	-0.57579	27.866
36.377	-0.36063	27.705
36.846	3.3746	-15.815
36.457	-2.5932	-16.046
37.43	2.2714	-29.762
34.83	4.8749	21.101
24.203	6.139	5.4842
35.038	-9.358	-0.56898
36.895	3.4711	-15.885
36.782	4.448	0.61352
37.348	3.2192	-15.918
37.58	4.1982	0.61002
38.997	-1.8166	-29.757
36.921	3.3186	-15.823
37.341	-7.059	20.977
37.055	4.2312	0.58452
39.031	-1.8531	-29.739
36.153	-10.289	-0.87598
37.202	3.2028	-15.92
36.62	-1.4144	27.846
37.421	-3.4544	0.55832
34.862	4.9504	20.895
36.599	-3.47	0.47672
36.582	-7.3073	20.459
36.623	-0.52952	27.858
38.037	-2.6535	-15.944
38.927	-1.8269	-29.704
37.258	4.2561	0.60212
37.431	2.2691	-29.764
37.373	-3.3322	0.55962
34.187	9.2	-1.0751
37.383	-2.2384	27.673
36.26	6.2257	20.394
36.888	3.4717	-15.887
37.42	2.2568	-29.771
38.981	-1.8171	-29.731
39.032	-1.8379	-29.755
18.659	1.5815	10.509
37.375	-2.6349	-15.993
37.379	-2.6317	-15.997
36.824	-2.1612	27.618
35.456	5.2585	21.158
34.188	9.219	-1.059
37.399	2.3106	-29.686
39.026	-1.8309	-29.746
36.974	-0.62057	27.856
37.864	-2.7183	-15.943
36.381	6.1716	20.409
20.038	10.609	9.13
37.141	-6.9721	20.952
37.629	-3.4965	0.56352
29.487	-12.319	10.236
37.535	4.3152	0.60172
37.154	-9.6268	-1.5476
37.628	-3.5138	0.56352
37.722	-3.5692	0.58532
36.603	-1.6393	27.841
36.079	-8.5844	7.9708
37.63	4.2495	0.61222
36.939	4.594	0.68602
37.421	2.2628	-29.77
36.64	-0.52823	27.87
39.007	-1.8232	-29.77
35.541	-9.4985	-0.87868
25.844	11.082	2.9131
35.752	6.318	20.399
34.292	9.1556	-1.0507
37.018	3.456	-15.877
34.753	-9.4233	-0.56588
35.071	5.7218	20.328
37.234	-10.319	7.4993
36.51	-1.8662	27.798
36.46	-10.034	-0.81758
37.628	-3.4982	0.56882
20.935	-10.602	7.7339
23.4	11.753	4.7326
35.902	-8.499	7.9442
36.855	3.4831	-15.867
34.719	-9.5466	-0.56548
37.009	3.2919	-15.886
28.776	10.844	11.178
37.717	-2.7296	-15.965
35.068	-9.4454	-0.53938
37.78	-3.6135	0.57272
36.648	3.3189	-15.886
38.997	-1.8216	-29.755
26.105	7.8764	11.889
36.916	4.6767	0.66102
34.765	-9.4387	-0.58438
38.984	-1.839	-29.764
34.3	9.1865	-1.0497
24.905	7.1543	12.893
34.796	-9.4921	-0.54968
38.946	-1.8015	-29.753
37.217	3.1746	-15.925
37.843	-2.7266	-15.945
37.196	3.2344	-15.925
36.129	-1.9874	27.532
28.387	-12.498	11.325
39.04	-1.8787	-29.726
38.994	-1.832	-29.752
37.535	-7.1364	21.003
34.9	7.8502	7.3309
34.805	-9.5443	-0.53838
34.635	-9.2917	-0.61608
37.188	3.1969	-15.929
34.188	9.2158	-1.0688
34.303	9.1795	-1.0467
37.371	2.2902	-29.694
35.023	5.6258	20.462
34.192	9.2355	-1.0598
35.708	-8.4634	7.9131
35.571	-8.4349	7.8628
28.292	-12.368	11.376
31.49	-11.789	10.224
28.85	10.682	1.1429
29.593	10.648	0.83442
36.73	3.2711	-15.952
37.377	-3.4879	0.55102
39.046	-1.8848	-29.731
37.336	3.2352	-15.919
35.003	8.0299	7.3895
23.631	-11.004	4.3403
37.397	-2.713	-16.011
35.889	6.3475	20.384
36.214	6.2266	20.391
37.89	-2.714	-15.948
37.425	2.2667	-29.768
37.403	-2.6275	-15.997
37.4	2.3111	-29.693
37.121	-0.57553	27.871
37.436	2.2868	-29.763
37.426	2.264	-29.764
36.519	-1.1319	27.858
35.675	-9.4596	-1.0182
37.144	-6.9802	20.946
35.693	-8.591	7.9476
35.91	-8.4492	7.9542
37.375	3.1866	-15.914
35.966	-8.4918	7.9335
36.037	6.3681	20.31
35.873	-9.7409	-1.3244
35.282	-8.3175	7.8382
37.351	-3.3955	0.54242
37.683	-9.9533	7.2652
37.28	-0.63811	27.883
37.734	-3.6317	0.56422
34.328	8.0	7.4936
35.26	5.4183	20.799
36.053	-8.5649	7.9696
37.309	-7.0778	20.986
35.034	-9.3816	-0.56058
33.907	9.4003	-1.1467
37.393	-3.5412	0.51472
34.185	9.2061	-1.0656
36.266	-2.6522	-16.1
37.304	-7.0283	20.992
38.996	-1.8031	-29.77
34.566	-10.662	7.6586
37.415	-3.4447	0.55292
37.382	2.3029	-29.789
36.568	-1.2952	27.851
21.159	11.952	7.6176
35.084	-0.15475	27.745
36.266	6.22	20.391
40.335	-7.2652	19.877
35.958	6.2416	20.35
34.853	7.9528	7.3611
21.187	-11.27	8.3866
36.5	-0.9303	27.828
36.89	-0.61922	27.853
37.469	-2.6629	-16.003
35.019	-9.4031	-0.54368
37.421	2.268	-29.77
34.87	-9.5332	-0.51888
35.001	8.0424	7.3972
35.179	8.8266	7.3427
37.696	-2.7068	-15.975
36.597	4.786	0.61562
37.14	4.2535	0.55122
37.466	-2.7245	-16.019
36.858	-9.6742	-1.4447
34.724	10.26	-1.1061
34.206	9.2373	-1.0619
37.32	3.2234	-15.924
36.625	-2.7404	-16.058
38.97	-1.8286	-29.74
38.994	-1.8377	-29.746
37.127	-7.022	20.943
37.408	-2.6659	-15.995
35.035	-9.3459	-0.56538
21.459	12.119	7.3683
38.955	-1.7983	-29.787
34.038	9.2884	-1.1231
37.398	2.3086	-29.683
34.281	9.1969	-1.0539
37.468	2.5126	-29.796
35.921	5.8868	20.309
25.486	7.0298	11.906
35.053	8.0847	7.4818
36.548	4.6303	0.69022
36.866	-1.1318	27.846
37.173	-6.9805	20.8
37.306	4.1917	0.59932
37.371	2.2604	-29.647
21.109	11.334	7.5968
36.393	-3.2577	0.48792
37.307	-3.6051	0.57982
36.058	6.3584	20.39
38.991	-1.7893	-29.786
28.446	10.776	11.503
37.431	2.2975	-29.734
36.781	-0.59825	27.858
37.427	2.2735	-29.766
37.371	-3.4268	0.54932
38.998	-1.8338	-29.76
35.851	-8.6192	7.9789
37.492	-2.9345	0.55182
36.603	-0.52303	27.867
35.414	-9.6144	-0.69158
34.886	7.934	7.3493
37.44	2.2979	-29.807
37.409	2.2927	-29.715
37.369	-2.6311	-15.992
37.403	2.3083	-29.705
37.65	-2.7425	-15.988
35.924	6.2723	20.348
37.396	2.2985	-29.766
35.384	-9.5929	-0.68278
36.501	-1.0627	27.816
37.309	3.2188	-15.93
37.435	2.2717	-29.765
36.086	-8.66	7.9646
37.574	4.2725	0.59992
37.54	4.3099	0.60002
35.794	6.3656	20.261
36.212	6.0911	20.37
26.193	7.8412	11.477
37.605	4.202	0.59602
37.06	-6.9178	20.846
30.737	8.3434	0.21252
36.243	-0.25142	27.887
36.264	-2.6778	-16.1
34.4	8.315	7.4447
35.099	-9.4625	-0.52258
37.428	-7.096	20.995
37.131	-6.8876	20.852
39.044	-1.8883	-29.728
34.21	10.512	-1.0532
37.29	4.5294	0.59512
36.031	-3.1921	0.44412
37.361	2.2645	-29.684
37.575	-3.6226	0.54652
34.848	-9.3982	-0.59518
35.639	-9.4514	-0.99438
38.213	-7.8192	20.42
37.302	-3.368	0.54292
36.849	4.408	0.63132
36.365	6.105	20.399
37.088	-3.3691	0.53652
36.529	-0.41553	27.723
37.437	2.2952	-29.765
36.904	3.3447	-15.858
35.334	5.9352	20.342
36.773	3.3791	-15.854
28.927	-10.422	0.64952
36.631	-10.064	-0.87788
35.509	5.2616	21.193
35.947	-8.4647	7.9357
36.554	-0.93808	27.846
35.978	6.2084	20.336
26.583	10.871	2.4481
36.698	3.3255	-15.92
35.522	5.5016	20.986
37.696	-2.7843	-15.952
35.154	-0.086979	27.743
37.4	2.3051	-29.682
36.41	6.1322	20.402
28.26	-12.232	11.414
36.377	-0.45218	27.883
37.157	-0.57577	27.884
39.027	-1.832	-29.759
36.836	3.3986	-15.859
38.988	-1.8084	-29.742
37.404	-2.1493	27.667
35.129	8.0338	7.4786
22.549	-11.442	5.5338
36.103	4.4995	0.62892
35.257	5.482	21.012
38.992	-1.7887	-29.795
37.174	-7.1067	20.988
36.688	4.391	0.58422
36.345	4.7005	0.62682
38.914	-1.8257	-29.7
27.312	10.758	1.9344
37.172	-0.59077	27.874
33.698	9.4582	-1.0966
36.729	3.328	-15.9
37.137	-9.5711	-1.5022
36.366	-2.6257	-16.067
37.424	2.2776	-29.77
37.096	-7.0033	20.811
22.079	-11.347	5.9807
37.5	4.2075	0.60442
37.389	-3.4219	0.54932
39.013	-1.8303	-29.761
37.075	-0.67822	27.867
37.396	-2.7399	-15.986
36.77	-7.051	20.661
37.354	3.2138	-15.92
34.634	8.2395	7.3565
34.479	-9.4299	-0.62348
34.836	8.9055	7.4934
36.801	4.4374	0.61362
33.874	-10.682	-0.85588
37.282	4.2281	0.60762
38.915	-1.826	-29.692
34.766	4.7901	20.988
29.794	-13.242	11.491
33.909	9.1188	-1.1115
36.991	3.3053	-15.899
35.745	6.2981	20.242
21.7	-11.026	6.5766
36.262	6.23	20.401
37.358	3.1813	-15.913
39.969	-7.3847	19.847
39.026	-1.836	-29.805
37.404	2.2828	-29.748
37.417	2.2464	-29.771
38.971	-1.8237	-29.746
34.262	9.1986	-0.97878
34.518	-9.4196	-0.61528
36.672	4.715	0.63422
36.004	5.8958	20.718
37.751	-2.6938	-15.969
27.613	10.263	11.826
37.265	4.3718	0.58922
37.411	2.3038	-29.736
18.123	1.2265	11.02
36.755	3.27	-15.962
37.299	-2.6656	-15.998
30.425	10.783	0.58702
37.006	3.3387	-15.815
33.925	9.1147	-1.1123
20.886	-10.438	7.667
37.487	4.2816	0.58532
37.202	3.2609	-15.929
36.254	6.2012	20.382
36.122	6.1153	20.345
37.352	3.2246	-15.919
37.469	-3.6343	0.56222
26.963	8.4071	11.224
38.011	-7.3069	20.664
37.789	-2.7519	-15.946
30.635	11.176	9.8848
38.889	-1.8172	-29.678
36.825	-3.4355	0.52872
32.874	11.327	8.6052
36.487	-3.4777	0.47852
37.623	4.2182	0.59782
34.159	8.945	-1.1564
35.931	6.2573	20.35
37.171	-0.72581	27.884
31.098	10.809	0.32912
35.986	6.1412	20.367
34.685	10.924	8.1322
35.266	5.5727	20.764
37.102	-0.58497	27.868
33.889	9.1274	-1.1216
37.554	4.281	0.60172
38.976	-1.8348	-29.742
37.133	-0.71767	27.876
36.183	-2.0043	27.496
36.031	6.1233	20.353
34.242	-9.3559	-0.61558
37.416	2.2695	-29.768
24.569	6.6598	13.052
35.395	5.9615	20.32
36.572	-8.6633	7.6181
34.288	-9.2072	-0.66298
37.77	-2.6883	-15.969
37.423	2.2618	-29.767
39.028	-1.829	-29.763
37.432	2.2695	-29.75
37.217	4.404	0.58722
34.742	7.9669	7.3577
37.625	-2.7527	-15.989
35.172	-8.3207	7.8543
37.428	2.2665	-29.762
36.886	4.5629	0.69452
38.903	-1.807	-29.711
37.437	2.2861	-29.75
36.843	4.6721	0.63632
38.953	-1.8465	-29.695
37.104	-6.9243	20.763
37.358	3.2224	-15.919
37.62	-3.5159	0.58822
35.752	-8.3381	7.87
35.002	8.0678	7.4109
36.607	-1.5514	27.843
27.327	9.8901	11.89
37.426	2.2679	-29.756
35.883	6.3653	20.325
39.01	-1.8389	-29.753
37.304	3.2053	-15.933
26.017	-10.346	2.3832
38.994	-1.8234	-29.754
35.009	8.7824	7.376
37.636	-3.5153	0.58632
33.983	-10.975	7.7812
30.492	-9.8668	1.3234
18.824	2.3791	11.192
37.773	-3.624	0.57262
18.483	4.1292	10.743
36.669	4.5128	0.68432
36.309	6.0637	20.387
39.031	-1.8267	-29.758
22.599	11.954	5.7079
36.091	-3.3163	0.44012
38.976	-1.8348	-29.75
36.544	-2.7269	-16.07
37.282	-6.9012	20.91
36.52	4.3686	0.55122
35.704	-8.4833	7.9315
34.258	9.1037	-0.99868
36.65	3.3272	-15.876
35.687	-8.5813	7.9195
36.003	6.1377	20.364
24.829	6.6268	12.583
37.43	2.2671	-29.765
36.345	-0.40877	27.887
18.094	1.2012	11.168
35.463	5.5067	21.12
37.142	3.3053	-15.92
38.991	-1.8196	-29.751
33.97	9.3775	-1.1672
37.875	-7.9697	20.482
18.363	1.4571	10.569
24.578	-10.254	6.2222
38.979	-1.7902	-29.772
33.795	10.22	-0.92928
35.058	-9.3515	-0.57598
38.981	-1.8309	-29.744
34.975	-9.3858	-0.55648
34.256	9.1949	-0.97558
36.372	4.5812	0.62762
35.091	5.3076	21.065
36.915	3.4461	-15.89
37.144	-6.9527	20.944
36.704	-8.8509	7.6355
37.12	-7.8784	20.601
34.966	9.4407	7.5256
34.197	9.2412	-1.0602
38.996	-1.8141	-29.757
37.468	-2.5388	-16.073
38.97	-1.8418	-29.755
21.292	-11.429	8.6151
37.069	4.7222	0.61582
37.411	2.279	-29.76
38.987	-1.8185	-29.743
36.978	-6.9618	20.842
37.204	3.2628	-15.93
37.625	4.2206	0.60142
37.417	2.2723	-29.771
37.317	3.2341	-15.924
36.19	-2.0823	27.592
38.904	-1.8139	-29.702
37.608	-2.9446	0.53552
36.977	3.3078	-15.901
21.51	-11.541	8.888
36.499	-7.6735	20.604
35.086	-0.065369	27.732
33.59	9.4285	-1.1101
37.279	-2.6696	-16.005
37.197	4.4183	0.58692
37.365	2.2811	-29.704
36.873	-2.7084	-16.086
36.858	-2.6217	-16.02
37.483	-2.6341	-15.99
34.952	7.9275	7.3433
35.014	8.0772	7.4091
35.576	5.6441	21.079
29.23	11.331	10.943
36.246	4.427	0.57452
37.763	-3.6241	0.57302
18.115	1.3544	11.673
37.54	4.3036	0.59632
35.141	-9.5109	-0.52258
37.31	3.183	-15.916
35.832	6.3819	20.287
35.978	-8.4834	7.9567
37.136	-6.9884	20.941
37.007	3.2927	-15.891
36.56	-0.93977	27.779
36.043	6.3547	20.291
35.92	-8.4451	7.9529
38.943	-1.8436	-29.702
37.378	3.2163	-15.905
36.973	-3.3899	0.52382
37.418	2.2492	-29.776
36.209	-3.4174	0.47462
35.191	-8.3356	7.8529
37.352	2.2617	-29.698
35.444	5.5619	20.965
36.385	-8.7137	7.8055
36.612	-10.021	-0.83868
18.578	5.6206	10.897
36.896	3.4889	-15.869
37.321	-3.592	0.57452
36.855	4.4349	0.62962
35.975	6.1822	20.335
37.548	-7.1522	20.991
37.557	-1.6511	27.775
37.545	-7.1455	20.996
37.507	4.3287	0.59272
36.93	3.4338	-15.869
39.029	-1.8341	-29.751
37.127	-0.57728	27.873
37.4	2.2969	-29.734
37.273	-0.59013	27.88
34.977	-9.3611	-0.56808
37.336	-1.2392	27.833
34.026	10.297	-0.98188
37.435	2.283	-29.764
36.922	-8.7841	7.6745
37.425	-3.4784	0.53552
36.092	-3.3264	0.44282
37.406	-2.6473	-15.998
36.358	-7.4694	20.272
36.641	-7.2143	20.531
36.672	4.5639	0.65092
37.394	2.2888	-29.665
38.035	-2.6614	-15.942
36.019	-3.1195	0.47972
37.428	2.2754	-29.769
36.06	6.3501	20.406
37.419	2.2572	-29.773
37.024	3.3434	-15.819
37.049	-3.4147	0.53432
34.455	-9.2933	-0.69488
37.333	3.2316	-15.922
35.814	6.3677	20.275
36.915	3.2877	-15.941
37.244	-3.3515	0.54322
37.154	-3.3503	0.54492
37.045	4.2413	0.58632
37.199	3.2716	-15.93
37.366	2.2804	-29.759
40.291	-7.2967	19.937
37.019	3.2922	-15.88
37.486	4.2839	0.58532
37.435	2.2828	-29.763
37.627	-7.2941	20.826
35.932	5.8862	20.386
37.603	-2.4181	-16.028
37.17	-0.58183	27.874
30.079	-12.327	9.7521
37.221	-6.8742	20.883
35.013	8.0699	7.4142
37.172	-0.68158	27.885
37.37	4.2067	0.60082
34.251	8.9402	-1.1386
35.38	5.359	21.312
37.362	2.276	-29.741
36.988	-0.61884	27.856
35.825	6.3004	20.384
37.208	3.2462	-15.93
