		frames = 132 markers = 13 Hz = 30
33.713	-4.0764	1.1076
34.257	-14.427	18.554
17.912	-19.261	14.6
36.484	3.294	-29.086
34.301	-14.398	18.856
33.303	-22.587	8.5915
33.078	-7.0154	0.88352
32.592	-7.4685	21.773
32.913	3.658	10.079
32.3	-5.4529	-15.685
34.924	-6.992	0.70042
33.066	2.594	-15.778
30.778	-9.8726	27.423
30.849	-14.587	19.104
35.968	4.0835	9.0729
33.44	-7.0364	27.233
34.518	0.45436	1.2389
33.164	-7.4945	27.261
34.596	0.41129	1.2208
32.916	-5.3334	-15.667
22.945	-24.536	7.9724
36.008	0.077075	0.23482
34.138	-14.344	18.575
33.158	5.4471	0.18492
34.21	3.4533	9.8047
22.141	-24.651	8.624
35.809	3.4268	-15.402
32.399	2.1958	-16.016
28.213	-23.239	11.906
33.701	7.7494	8.3964
35.017	-7.8322	0.53922
32.573	-5.4402	-15.647
35.975	-0.30847	0.11602
34.255	-3.5459	1.1653
32.33	2.2434	-16.012
32.214	-14.448	19.004
32.71	-7.3174	21.712
32.971	2.5843	-15.801
34.676	3.6804	9.7156
31.673	5.6009	1.6336
33.053	3.4877	10.046
35.841	3.5974	-15.527
35.158	-7.449	0.54622
35.39	2.8189	-15.324
34.288	1.8608	1.2429
36.143	-3.8311	-28.94
17.633	-18.483	15.418
32.002	-9.6182	27.422
32.373	8.5965	0.82852
35.908	-3.9238	-28.669
36.021	-3.8255	-28.873
34.459	-1.1694	21.914
34.637	0.56947	1.1938
35.05	6.0116	21.197
35.292	4.1238	1.072
34.883	-3.4137	1.0668
31.121	-9.7494	27.432
32.323	4.4034	10.058
32.129	-5.394	-15.701
34.716	2.6591	1.2899
29.986	-14.094	19.117
36.089	-0.17622	0.019019
36.005	-0.33618	0.062419
36.378	3.3632	-28.935
34.876	3.7915	9.5868
35.83	3.6056	-15.531
36.198	-3.7955	-28.97
25.458	-7.367	4.0353
19.615	-23.303	10.584
33.414	-5.8546	-15.838
33.512	7.7756	8.4423
33.864	-7.382	21.767
30.644	6.3528	1.5788
36.057	-14.545	6.471
35.265	2.5168	-15.313
36.166	0.38718	0.40252
21.447	-24.671	8.8153
33.026	2.6007	-15.787
36.263	-17.706	6.2675
30.73	6.9771	1.4109
36.164	-3.7254	-29.056
35.383	4.05	1.0785
33.452	-5.4291	-15.793
35.223	2.1602	-15.387
34.144	0.98614	1.1526
24.794	-23.994	5.4406
34.172	-14.324	18.588
33.514	-5.4853	-15.791
36.385	3.3676	-28.932
32.939	-6.8895	0.84512
33.401	2.5732	-15.715
32.146	-5.3191	-15.687
35.891	3.5642	-15.482
19.455	-24.557	8.8837
33.669	7.7455	8.3931
35.327	3.724	1.2017
35.907	-3.8535	-28.719
36.163	4.3176	8.3906
30.035	-14.253	19.151
35.951	5.9404	21.016
32.647	-8.6337	27.256
34.02	-7.4898	21.364
35.305	5.9932	21.192
36.396	3.3829	-28.939
30.293	-5.9721	28.132
36.37	3.4028	-28.94
35.454	3.8958	1.1807
35.355	4.1137	1.0563
33.855	-21.952	8.0955
36.384	3.1675	-28.862
34.438	2.2507	1.2533
35.519	3.0243	-15.293
35.157	-3.6682	-15.443
35.022	-3.7023	-15.435
32.141	4.5338	10.042
29.96	-14.042	19.132
33.033	-5.4142	-15.692
33.46	-5.8847	-15.835
32.807	3.8571	10.049
35.957	-3.8979	-28.749
35.901	5.9879	21.143
33.213	-0.91361	28.736
34.302	-7.4553	21.803
35.295	4.1056	1.0898
35.913	-3.7661	-28.762
34.071	-3.5984	1.1501
34.876	-1.1052	21.798
36.044	-0.22703	-0.012281
35.366	-1.0806	21.347
34.317	-14.435	18.845
33.242	-5.7395	-15.812
34.608	-1.1364	21.986
30.853	5.9065	1.6457
32.953	-1.5704	28.621
33.939	7.4952	8.6821
35.075	-7.1082	0.65452
33.153	5.6045	0.97672
35.401	4.1607	1.0863
33.101	-14.308	19.018
32.772	-6.4813	0.88282
29.458	-8.8102	27.502
35.439	-1.1233	21.178
35.198	-1.2122	20.769
35.298	4.137	1.0707
32.208	-1.375	21.943
33.153	2.4528	-15.796
33.832	3.6259	9.9003
36.314	3.3017	-28.765
30.107	-6.3101	28.055
33.059	9.0092	0.14522
33.246	-6.9123	0.89382
34.141	1.061	1.1882
35.83	3.6014	-15.52
30.813	7.1009	1.3804
36.336	3.2866	-28.993
33.002	-4.448	-15.579
32.163	5.582	1.4846
34.994	-1.1478	21.549
32.563	4.0426	10.087
36.173	2.9544	-28.83
34.757	-3.8081	-15.454
33.248	-1.3877	22.081
33.111	-7.0314	0.87802
32.305	8.9497	-0.20728
35.592	5.9588	21.125
36.34	3.2021	-28.789
19.025	-24.086	9.1831
32.82	2.3664	-15.879
27.549	-21.587	13.376
31.175	5.754	1.6118
31.374	-10.802	20.246
35.81	3.6032	-15.531
32.398	4.377	10.054
32.278	9.021	-0.19188
36.421	3.2227	-28.871
31.064	-11.36	19.964
33.013	-6.9713	0.87632
32.52	-9.1981	27.165
32.111	5.578	1.5137
31.993	4.7748	9.9678
33.961	-14.284	18.581
30.544	-24.293	10.823
35.346	4.1701	1.0666
35.289	2.0731	-15.274
32.126	-5.3531	-15.692
36.222	-3.8761	-28.987
27.957	-22.267	12.87
32.94	-7.7361	27.223
33.448	-5.5612	-15.79
36.341	3.1761	-28.833
33.491	-5.5285	-15.806
34.355	-6.9177	0.76992
31.367	-23.991	10.535
33.574	-6.9131	0.84002
36.035	4.0727	8.9753
32.426	-14.37	18.969
31.042	-9.828	27.404
32.545	5.5683	1.4128
35.385	4.1336	1.0864
33.751	-6.9116	0.83622
36.277	3.2174	-28.979
35.904	-3.9307	-28.662
28.946	-8.7094	0.91862
36.205	-3.8625	-28.978
36.086	4.0272	8.7358
33.542	-5.8343	-15.814
34.53	0.5664	1.2628
34.149	0.92802	1.129
27.091	-20.797	13.9
33.733	-14.313	18.701
28.202	-23.08	12.085
36.161	-3.8417	-28.941
32.723	2.2641	-15.939
33.027	-1.4439	28.606
34.026	-1.2146	21.948
29.174	-9.3691	27.454
34.528	0.52362	1.2598
33.454	-1.1883	28.672
33.421	-1.0599	28.679
18.012	-3.0644	16.644
22.799	-10.114	15.337
32.017	-1.2536	22.0
30.891	5.8648	1.6494
35.706	-18.563	6.3304
35.918	-3.9295	-28.676
35.38	2.0234	-15.278
19.011	-21.668	12.226
32.14	-5.4033	-15.706
35.91	-3.9274	-28.666
34.252	-14.382	18.614
34.327	-5.7274	27.43
33.083	-5.0599	1.0352
28.082	-22.506	12.634
33.419	-5.8638	-15.831
34.257	-14.454	18.586
32.664	2.201	-15.966
36.22	-3.8209	-29.028
31.532	7.9684	1.1271
32.57	-1.413	22.046
32.982	5.6096	1.1602
30.455	-12.62	19.478
30.799	5.9837	1.6557
35.394	4.1519	1.0531
32.618	-5.4417	-15.641
32.631	1.6165	22.025
19.192	-23.975	9.5424
34.903	-3.4184	1.0276
34.814	-13.062	20.005
32.367	-4.9812	-15.658
35.842	3.6035	-15.512
30.612	-14.538	19.104
33.205	5.6016	0.87792
29.993	-14.204	19.162
34.631	2.5259	1.2784
33.329	-15.928	-1.0358
36.428	3.1815	-28.862
18.558	-20.58	13.293
36.143	-3.7295	-29.041
36.313	3.2792	-28.967
33.171	-14.286	19.012
19.716	-24.707	8.8497
29.237	-9.247	27.476
33.526	-1.3566	21.936
19.271	-23.951	9.6272
35.921	-3.7151	-28.787
36.349	-14.816	-2.2929
33.782	-4.1056	-15.523
31.891	5.5921	1.5571
17.624	-3.2145	17.2
34.57	2.3251	-15.511
29.662	-8.2843	27.596
32.679	-10.123	8.7877
36.439	-16.478	6.195
29.956	-11.247	9.9127
33.419	-14.306	18.8
36.118	-0.12483	0.028719
27.595	-24.495	11.373
32.119	-2.4491	28.616
35.011	-3.4348	1.0698
19.025	-24.191	9.0622
31.335	5.6744	1.6468
35.801	3.6014	-15.532
31.674	-14.51	19.053
35.811	3.6067	-15.531
31.818	-0.91475	21.932
32.587	-15.659	-0.67098
35.122	-1.1013	21.491
34.545	2.3916	1.2703
35.956	-3.9052	-28.745
35.741	5.9753	21.11
36.0	-3.8363	-28.832
34.25	3.9188	21.83
35.219	2.3033	-15.315
34.037	7.7696	8.5429
30.819	-24.231	10.763
33.229	-5.369	-15.727
32.264	-5.1362	-15.663
33.993	7.8516	8.3492
35.237	-3.6198	-15.497
36.172	-3.7235	-29.067
36.094	0.50938	0.41972
33.88	-6.8868	0.82582
35.12	-3.6752	-15.424
21.173	-4.9928	10.461
35.854	3.7178	-15.518
35.147	-0.97226	20.538
34.91	-6.949	0.70332
35.339	4.1593	1.0669
33.259	2.6024	-15.742
34.272	0.63515	1.2349
35.071	-7.3401	0.63532
35.674	4.0175	9.3217
35.34	-1.1224	21.044
36.336	3.1898	-28.797
33.264	-14.292	18.988
34.015	-4.0268	-15.502
35.124	-7.851	0.56472
30.177	-14.453	19.034
36.45	3.0914	-29.101
34.59	0.57137	1.2248
32.903	-4.518	-15.586
33.813	7.3567	8.7679
36.373	3.3765	-28.943
32.792	5.5943	1.265
36.0	3.7104	-15.525
32.616	-8.793	27.245
29.16	-9.6163	27.409
33.502	-5.8535	-15.819
33.013	3.5365	10.048
30.682	6.175	1.5995
35.833	3.5959	-15.512
36.388	-17.077	6.278
33.717	-15.966	-1.2363
32.194	4.4856	10.05
33.101	2.4197	-15.813
35.965	-3.8909	-28.762
35.347	2.0442	-15.25
36.208	4.1306	8.5136
33.345	-5.4382	-15.745
33.627	-1.3216	21.918
30.144	-24.388	10.876
32.37	8.9616	-0.28408
35.326	-7.8339	0.56092
35.484	-3.5997	-15.597
29.03	-9.8495	27.512
31.62	-9.7123	27.379
34.875	-1.0988	21.629
32.837	-6.7884	0.83532
33.147	5.4521	0.17412
35.695	-14.954	6.6374
36.32	3.2992	-28.781
36.06	4.0361	8.9096
35.997	-0.30473	0.095219
28.233	-22.797	12.407
32.774	-1.4631	22.06
36.066	3.9995	8.677
30.276	-24.326	10.889
32.897	-5.3351	-15.655
36.457	3.1217	-28.977
25.665	-10.528	12.565
32.881	3.71	10.095
33.003	-5.4111	-15.7
36.135	-3.7465	-29.034
34.318	2.3842	-15.53
29.722	-24.37	10.907
33.215	5.4559	0.38152
34.746	0.57491	1.1107
34.391	0.56171	1.1448
22.031	-5.5704	8.7586
22.091	-11.388	16.5
32.763	1.9554	22.055
31.831	4.9657	9.7438
36.396	3.3757	-28.966
33.067	-1.2988	28.597
32.598	-8.3345	27.227
36.204	-3.8015	-28.974
32.325	5.58	1.4388
36.384	3.3874	-28.944
32.276	9.0207	-0.20988
20.395	-4.4406	11.959
29.527	-8.6591	27.523
35.29	-3.608	-15.491
29.433	-9.9205	27.544
35.426	-3.5943	-15.531
36.132	-3.8104	-28.933
35.858	3.7129	-15.512
33.564	-6.8708	27.236
36.073	-18.174	6.2989
34.882	-3.4158	1.0632
32.358	-7.9336	21.632
30.11	-14.396	19.119
33.96	2.4427	-15.599
36.31	3.2253	-28.992
36.28	3.2504	-28.92
36.138	0.46659	0.37892
32.896	-1.4752	22.068
28.431	-24.461	10.992
36.232	-3.8799	-29.004
19.744	-4.0274	13.304
36.231	-14.488	6.3879
35.128	-7.4625	0.52822
32.323	-5.0375	-15.659
32.683	-8.2423	27.225
29.334	-9.0451	27.491
33.164	2.4695	-15.791
35.931	-3.9042	-28.707
35.931	-3.696	-28.81
36.177	3.0258	-28.822
36.053	-3.8235	-28.841
18.36	-3.14	16.064
34.853	-6.9103	0.71462
34.524	-7.5117	21.571
33.169	3.4397	10.045
32.721	-4.6675	-15.6
29.546	-9.9484	27.521
33.016	-1.3419	28.608
36.323	3.2646	-28.993
32.475	2.2874	-15.997
34.55	-7.5495	21.505
35.278	0.30428	20.308
33.924	3.6114	21.86
32.699	5.5785	1.3401
36.206	0.42869	0.40952
29.384	-24.399	10.923
34.219	2.4479	-15.592
35.064	-7.0828	0.66472
36.213	-3.839	-28.978
32.848	3.8133	10.043
33.228	5.5685	0.75802
36.204	-3.8208	-28.981
19.359	-22.504	11.327
27.654	-23.968	11.469
27.713	-23.893	11.488
35.25	2.4591	-15.313
36.423	3.191	-28.866
35.442	-3.6025	-15.535
33.05	-5.8036	-15.918
34.078	3.5832	9.8482
35.835	3.5571	-15.522
18.314	-19.927	13.898
30.669	6.8671	1.4368
19.878	-24.738	8.8498
34.048	3.6136	9.881
34.862	-3.4165	1.0566
33.359	7.8201	8.4196
26.276	-23.487	3.6101
35.194	-7.8755	0.58902
35.221	0.17277	20.333
29.019	-9.7757	27.436
31.228	5.7091	1.6659
36.489	3.3139	-29.104
35.15	1.9887	-15.304
36.45	3.089	-29.095
35.201	3.5061	1.2274
19.624	-23.929	10.018
30.262	-12.991	19.31
32.838	-6.0462	0.92062
35.912	-3.8173	-28.734
35.403	-3.6015	-15.504
35.262	3.948	9.5517
19.417	-23.859	9.8095
36.437	3.1533	-28.848
35.145	5.1227	21.404
32.971	8.9332	0.35692
34.584	-15.836	-1.7025
36.177	-3.7053	-29.141
24.211	-6.8683	5.5429
36.447	3.0865	-29.108
33.743	2.3953	-15.595
34.996	-7.0027	0.68422
35.314	-1.0999	21.39
36.996	5.2733	8.1671
36.05	-3.7855	-28.932
31.941	5.5951	1.5269
32.817	-6.7477	0.83742
36.175	-3.8093	-28.934
29.721	-7.9978	27.663
29.866	-7.0285	27.877
34.197	-7.4581	21.82
34.9	-3.4134	1.0662
35.937	-3.8987	-28.721
33.162	-6.978	0.89022
35.228	2.3861	-15.272
30.948	-24.061	10.685
36.108	-3.8144	-28.911
35.369	2.7703	-15.327
34.868	-3.4039	1.0859
32.869	-9.5709	8.5959
23.128	-6.4276	7.0813
35.916	-3.7276	-28.777
35.596	-15.618	6.9151
34.931	-3.4009	1.0825
34.43	-3.4417	1.1127
36.161	-3.7328	-29.05
27.344	-21.258	13.645
35.455	-3.6012	-15.461
33.481	-5.8514	-15.826
33.383	-5.9759	-15.832
32.64	-4.7329	-15.619
35.055	-1.1246	21.516
29.076	-9.8622	27.517
34.724	-13.193	19.895
32.343	-9.5268	27.139
32.162	-5.4278	-15.707
33.313	-5.4272	-15.743
34.581	-3.4256	1.1051
35.329	2.0654	-15.374
34.943	-3.4206	1.0706
34.498	0.49108	1.2691
33.954	-6.8759	0.81752
36.329	3.1642	-28.799
35.276	1.9231	-15.388
29.073	-9.7889	27.433
32.905	9.3445	-0.17268
32.429	-5.465	-15.652
35.907	-3.9074	-28.676
35.043	6.017	21.232
32.062	4.661	10.003
35.211	2.1353	-15.292
19.207	-22.101	11.766
25.872	-19.146	14.709
33.281	-6.9091	0.89102
35.216	2.2014	-15.402
35.345	2.0481	-15.377
36.388	3.3817	-28.944
35.924	-3.7056	-28.797
23.604	-16.394	16.473
32.277	9.0284	-0.20888
34.019	-7.4737	21.37
36.141	-3.7383	-29.052
33.391	7.8282	8.4676
34.145	-1.222	21.925
31.779	-19.236	-1.4861
35.555	3.0805	-15.284
34.961	5.9734	21.185
32.257	-5.45	-15.69
31.543	-23.929	10.398
30.734	-4.7571	28.343
36.472	3.1709	-29.057
32.648	5.574	1.3677
31.934	-9.663	27.441
32.557	2.1902	-16.001
32.776	-6.6648	0.85022
36.311	3.2713	-28.965
34.099	-6.8716	0.80342
33.612	3.5575	9.9572
36.062	-3.8238	-28.851
31.467	-14.573	19.064
32.159	-5.2897	-15.675
35.438	-3.6036	-15.539
31.418	-3.2916	28.509
36.193	0.40159	0.40412
32.255	4.4394	10.045
34.107	-7.4264	21.277
34.244	-14.19	19.173
35.95	-3.891	-28.736
35.907	-3.9317	-28.667
30.822	5.9488	1.6471
15.98	-13.118	19.464
31.387	-9.6973	27.411
34.041	3.6107	9.8661
33.397	-5.6333	-15.81
36.05	-3.8254	-28.834
34.558	0.42826	1.2285
30.656	-9.8742	27.414
24.229	-10.251	13.948
30.974	-19.904	-1.0004
32.675	9.3006	-0.21708
36.001	-0.32136	0.074619
33.902	-14.306	18.604
35.43	-1.0925	21.27
28.228	-24.553	11.157
32.58	2.1931	-15.992
35.199	-1.0968	21.447
32.472	4.3462	10.054
34.199	-14.353	18.591
35.448	-7.7486	0.57672
35.303	2.6152	-15.323
35.461	-7.8105	0.54312
35.08	-19.898	6.8586
29.922	-13.925	19.177
32.854	6.4759	9.3681
32.674	-5.4112	-15.638
34.442	0.53069	1.1431
31.129	-9.1936	-0.20628
32.585	-8.507	27.254
34.713	2.7971	1.3001
33.155	5.4708	0.19182
34.115	3.5079	9.7991
33.483	-1.117	28.682
36.203	-3.8169	-28.977
36.449	3.0916	-29.097
32.178	-8.7491	21.299
33.662	-4.1943	1.0884
32.739	-8.2407	27.204
34.398	-13.84	19.415
35.069	-3.6934	-15.422
28.284	-22.946	12.175
31.904	4.864	9.8852
35.075	-7.0789	0.66152
36.323	3.2856	-28.979
34.793	-1.1033	21.879
35.317	4.1493	1.0654
34.962	-3.3593	1.0834
36.302	3.2544	-28.818
34.098	7.9442	8.4452
33.013	2.5923	-15.795
21.723	-24.689	8.7629
36.326	3.2704	-28.999
35.753	3.3308	-15.376
30.098	-9.9067	27.527
33.338	-5.6869	-15.891
35.458	-7.7244	0.59002
35.499	-16.043	7.6202
19.379	-24.534	8.9054
31.231	-11.119	20.158
33.046	-6.9902	0.87772
30.064	-14.342	19.125
30.431	-14.525	19.108
29.204	-9.3154	27.46
35.273	-1.1158	21.407
35.641	3.1858	-15.306
27.549	-24.442	11.392
32.798	-6.312	0.91232
36.321	3.2871	-28.974
32.778	-5.3574	-15.64
36.342	3.3223	-28.881
32.105	-9.0647	21.161
34.175	1.4245	1.2648
35.163	-0.80213	20.493
35.782	4.029	9.2231
36.207	-3.8251	-28.999
19.303	-24.492	8.9324
35.166	-0.70724	20.483
36.175	3.0187	-28.808
33.414	-1.3821	21.978
36.44	3.0881	-29.101
32.522	4.3125	10.053
33.783	-1.2057	21.968
34.973	-3.4099	1.0777
32.982	2.2294	22.033
29.992	-13.56	19.253
35.972	4.0789	9.039
33.112	2.5924	-15.769
33.131	-0.86752	28.721
36.653	-14.192	-2.4793
32.322	-7.6613	21.604
34.831	0.57579	1.0607
36.28	-14.803	6.3144
33.495	-5.5034	-15.8
35.593	-3.5841	-15.531
33.15	5.4641	0.18212
31.675	-0.35111	22.057
34.916	0.56219	1.0233
36.451	3.2108	-28.852
33.374	7.8242	8.4512
32.776	9.3514	-0.22098
19.799	-24.725	8.8353
29.953	-6.6991	27.954
35.415	-15.389	-2.0811
29.168	-9.6784	27.476
27.569	-24.117	11.448
36.367	3.394	-28.947
35.389	4.1672	1.0712
34.855	-16.476	-2.3896
33.229	-7.1676	21.722
36.318	3.2658	-28.995
35.327	-3.6113	-15.491
35.91	-3.8325	-28.722
36.46	3.1098	-28.998
15.832	-11.787	19.995
36.396	3.1829	-28.87
28.138	-24.583	11.204
33.635	-6.9236	0.83042
33.0	-1.4568	22.084
36.228	-3.8829	-28.995
35.304	0.62392	0.91842
34.348	-13.942	19.352
32.555	-4.807	-15.628
32.184	-5.4378	-15.702
33.003	-22.949	8.9272
36.188	-3.8219	-28.951
35.272	2.0832	-15.285
34.846	-6.9615	0.68852
36.472	3.1866	-29.02
35.402	5.9417	21.139
36.89	-14.59	-2.3123
30.629	6.5944	1.5256
36.323	3.2772	-28.983
32.401	1.0187	22.043
32.484	-4.8691	-15.647
32.326	8.9183	-0.22918
35.251	2.0918	-15.293
35.991	-3.8606	-28.818
34.3	-5.7818	27.367
32.2	0.61642	22.113
35.39	4.1637	1.0832
32.763	3.8946	10.061
28.523	-24.444	10.963
35.392	4.1749	1.0781
19.477	-23.8	9.9269
32.605	3.9874	10.087
35.174	-0.30538	20.497
33.005	9.3651	-0.14868
23.087	-15.711	16.869
36.409	-15.862	6.2251
33.152	-4.9216	1.0194
35.419	3.9847	9.4859
34.805	-3.4069	1.0963
34.374	-1.1946	21.913
27.531	-24.277	11.408
34.447	-6.9437	0.76032
35.965	-3.877	-28.769
27.864	-22.586	1.7764
35.984	-3.8723	-28.801
34.989	5.9876	21.204
19.128	-23.994	9.4666
34.638	0.43052	1.2086
36.326	3.2711	-28.994
28.028	-23.463	11.678
30.041	-13.449	19.244
34.581	-13.473	19.704
