		frames = 220 markers = 13 Hz = 30
35.635	-10.449	-0.38703
31.821	5.7239	20.685
32.894	-6.8748	21.022
29.659	-1.1054	28.073
35.445	-9.4125	-0.43343
15.212	-13.975	-6.8062
33.507	3.9553	-15.492
21.738	8.3227	-19.174
35.505	-10.298	-0.51593
33.77	-3.5244	-15.51
33.813	-3.4406	-15.522
34.637	3.9349	-29.522
31.588	-10.067	0.15017
34.687	3.8745	-29.565
33.854	-3.4633	-15.51
33.559	3.7689	-15.243
33.168	-4.6103	-27.055
35.275	-3.4444	-29.57
34.034	-3.5544	-15.53
33.343	-6.7347	21.212
33.551	-7.8018	20.879
33.066	3.8389	-15.395
34.641	3.9202	-29.523
15.262	-13.945	-6.7158
32.902	-6.8894	21.07
35.219	-3.235	-29.541
24.936	12.071	12.807
35.969	3.8356	-20.377
30.964	6.1322	21.505
33.649	-3.4452	1.1189
35.356	-9.6727	-0.31633
31.934	-8.7719	8.5483
32.217	-8.9315	8.4236
15.502	4.7284	24.057
9.3925	4.2307	12.081
34.241	-3.4298	-15.543
33.423	3.9317	-15.503
19.982	10.902	18.786
34.263	-3.2817	-15.512
23.214	-9.1563	-18.426
35.385	-3.6798	-1.524
34.306	-3.3668	-15.566
16.031	11.134	13.441
13.076	10.731	-5.5841
32.64	-1.538	28.114
24.673	-7.7316	13.443
35.406	-8.9018	7.7407
32.564	6.4899	-26.935
23.848	4.0803	10.574
32.395	-1.6376	28.142
34.204	4.1085	-15.465
29.569	-1.1042	28.056
32.221	5.919	20.684
34.676	3.8783	-29.556
30.016	-2.0936	27.904
34.145	4.1094	-15.473
32.236	5.9331	20.671
30.98	10.912	0.097872
25.451	-10.355	3.5976
33.369	4.9802	-27.902
20.892	10.993	16.739
35.111	-8.646	7.85
33.245	-3.6109	1.0021
24.089	4.7421	-1.3107
31.602	-0.15512	28.168
31.417	9.0827	8.1503
31.067	-0.26445	28.334
32.577	-1.7776	28.073
34.678	3.8842	-29.559
19.962	-13.158	16.147
35.203	-3.2376	-29.503
24.519	4.543	-3.0627
31.319	5.3218	20.549
33.347	4.2873	1.0692
31.621	-0.63485	28.225
33.236	-3.5979	-15.621
33.111	-3.1758	0.95927
35.251	-3.4349	-29.484
35.581	-7.1282	20.829
35.198	3.8937	-3.6149
31.386	8.7298	8.0808
30.922	-7.9033	21.162
10.161	-7.2138	-5.2368
32.716	-4.0653	1.5201
31.589	-0.1703	28.148
35.267	-3.4367	-29.519
34.217	-3.5259	-15.49
9.4131	3.3612	-4.3157
34.202	-3.5126	-15.477
35.223	-3.2308	-29.533
33.307	-7.004	21.114
33.054	3.9894	1.0208
30.295	9.5478	8.6945
34.212	-3.5398	-15.51
30.709	-1.4147	28.074
33.718	-3.4346	1.1448
32.029	-3.9337	0.87977
31.137	8.7178	8.1863
36.407	-3.7103	-16.206
30.311	-6.9973	20.777
27.934	-13.039	11.935
19.53	10.398	19.151
34.754	-3.5982	0.78057
34.689	3.8757	-29.563
24.898	-7.2807	3.4791
32.185	-8.8303	8.4206
34.988	-10.028	-0.17373
31.689	5.5803	20.646
31.011	-1.8237	28.043
10.488	-7.2118	-2.6813
33.367	-3.634	0.97597
33.236	5.0043	-27.731
32.662	-9.0722	8.4129
35.275	-3.4388	-29.602
32.792	-3.7372	0.99567
32.754	5.595	20.971
13.844	-13.972	11.182
23.813	4.1525	8.112
25.324	-1.8001	0.81337
31.249	8.0577	8.029
33.563	3.9747	-15.526
34.686	3.8685	-29.566
30.536	-1.2491	28.076
32.966	-3.713	0.98017
34.572	4.0506	0.60047
31.508	5.5562	20.612
33.125	5.3699	-27.614
17.337	6.0489	24.391
35.266	-3.4276	-29.526
34.687	3.8749	-29.561
16.679	-13.751	10.303
33.853	-3.4694	-15.504
33.41	-6.7265	21.767
35.453	-9.2945	7.8602
33.873	4.1712	-15.505
35.453	-9.0708	7.738
34.322	-3.3786	-15.45
32.497	3.9249	1.0273
35.41	-9.5109	-0.34333
35.208	-3.2587	-29.38
34.659	3.8832	-29.558
31.778	9.2979	8.3111
30.699	4.4697	21.764
35.275	-3.4427	-29.575
33.488	4.3393	1.0184
32.953	5.24	-27.397
30.587	-12.069	10.147
33.583	-9.1824	8.3185
27.183	-7.0347	-17.069
32.193	-8.8011	8.3748
33.934	-3.5692	-15.511
35.827	3.9794	-11.651
34.949	-7.4656	20.674
33.736	4.2178	1.0685
31.869	5.5477	20.663
22.316	-10.767	7.5875
14.494	-14.169	1.131
33.319	-6.993	21.133
35.439	-8.7805	7.889
34.327	-7.3756	20.791
31.671	3.6669	0.98827
32.73	-3.7458	0.99347
32.981	-4.8824	-26.849
35.362	3.7672	-21.532
33.332	-7.8411	20.891
33.748	-7.0812	21.181
21.025	9.3933	8.638
33.059	-7.955	20.872
30.379	-1.219	28.114
35.2	-3.2263	-29.515
34.775	4.1476	-29.575
35.221	-3.2665	-29.488
30.655	-3.7862	-15.642
32.167	5.9046	20.678
35.203	-3.2206	-29.516
31.593	3.754	1.1277
33.094	-3.6772	0.96277
33.785	3.9486	-15.51
12.749	-7.0857	14.665
30.898	4.6384	21.646
12.931	10.503	-1.7413
31.697	5.7585	20.694
34.623	4.1271	-29.532
32.981	11.894	10.167
32.445	4.0927	1.0342
35.234	-8.6223	7.8405
12.041	4.4433	20.358
32.652	6.0603	21.171
34.209	-3.5047	-15.489
32.68	5.3773	-27.147
35.126	-3.2108	-29.4
33.988	4.1233	-15.509
32.773	5.6355	20.916
33.548	-3.3563	1.0304
34.685	3.8798	-29.549
35.155	-3.2399	-29.452
24.882	-7.4632	6.1278
32.467	-10.132	0.081172
35.642	3.857	-11.44
34.641	3.9406	-29.523
32.8	5.319	-27.258
34.026	4.1234	-15.521
31.637	-9.6307	0.0051725
31.282	8.0477	8.0298
30.393	-10.939	1.3205
33.493	3.9796	-15.476
33.385	-6.6887	21.225
13.618	11.409	12.789
14.689	4.6093	21.093
23.488	-9.3739	-19.184
32.721	5.8966	21.022
34.958	-3.984	-0.39163
31.339	-9.8898	0.30907
14.179	-13.824	5.0359
21.433	-11.152	-21.308
30.245	9.8059	9.0282
31.726	5.0664	20.924
31.626	-0.66589	28.216
34.647	3.9284	-29.528
24.335	4.7738	-3.7696
34.218	-3.3781	-15.516
30.629	10.621	0.12597
33.866	4.1792	-15.5
35.868	3.8369	-20.901
34.23	-3.4367	-15.553
35.249	-3.403	-29.523
14.965	4.9484	20.8
33.314	-3.6004	1.0599
30.491	-6.8724	21.395
35.556	-8.5564	7.9165
18.753	11.601	16.303
30.794	-0.85561	28.201
13.043	-7.1381	15.643
28.309	-5.2927	-16.392
18.221	-10.042	13.905
35.601	-7.2763	20.705
35.416	3.7941	-19.628
32.54	3.5401	1.3384
34.241	4.1027	-15.432
34.077	4.1396	-15.59
35.85	-3.7764	-6.4054
34.666	3.8779	-29.56
34.196	-3.4962	-15.509
34.682	3.8695	-29.563
35.203	-3.2155	-29.514
31.247	5.4258	20.5
31.939	0.0047557	28.191
34.072	4.0861	-15.486
34.688	3.8758	-29.56
23.76	4.2572	6.9151
35.197	-3.2253	-29.505
25.822	-7.3944	-1.4956
34.644	3.9313	-29.545
30.348	-8.004	21.959
32.883	5.585	-27.312
14.122	-14.104	16.696
33.882	-7.5129	20.821
20.075	10.956	18.638
12.188	-7.0386	12.53
33.673	4.9216	-28.13
12.998	10.877	-4.4826
34.674	-3.5685	-28.723
32.036	-1.5735	28.142
34.646	3.9238	-29.524
34.788	4.0119	-29.496
34.839	-9.3974	8.1067
34.638	3.9337	-29.52
33.819	4.1614	-15.519
33.342	3.9594	-15.504
32.719	6.056	21.138
31.55	-10.621	9.058
33.044	5.4	-27.53
30.463	5.8765	21.361
32.267	5.0823	21.561
29.476	-1.3975	27.997
28.355	-10.29	0.96717
31.129	8.4537	8.0941
33.529	-3.7141	-15.177
33.701	-7.0747	21.101
32.153	4.1105	-14.864
34.063	4.1287	-15.529
22.636	-13.558	15.947
12.935	11.234	-0.073928
24.664	4.6407	-5.0781
33.794	3.9675	-15.512
31.702	-0.65444	28.23
30.164	-0.89211	28.152
31.775	5.7351	20.67
34.65	3.9216	-29.517
33.582	-4.0797	1.8357
24.41	4.7183	-4.338
27.098	8.4583	5.2243
26.085	-7.3181	-3.8141
29.871	-1.6196	28.245
32.108	-8.5659	8.2523
31.766	3.6618	1.054
29.81	4.771	22.152
32.656	-1.5388	28.109
33.339	3.9463	-15.509
32.383	3.9024	1.0123
30.908	-0.79064	28.19
34.24	-3.7848	-28.313
34.612	3.9266	-29.432
30.855	4.6129	21.684
26.081	-7.456	-16.746
34.171	-3.5219	-15.508
32.236	3.9692	1.0206
32.149	-8.571	8.2513
21.153	-11.27	-21.649
35.365	3.7852	-2.6124
26.878	-7.408	12.643
14.671	4.0213	21.47
29.749	11.402	10.207
33.433	-3.6011	-15.441
32.619	-3.7338	0.99497
32.17	-8.58	8.2564
32.144	3.9049	0.99667
32.12	-8.565	8.2541
31.651	5.5936	20.634
31.6	-10.145	0.20577
31.753	-4.0472	0.98067
33.081	-3.1924	0.95387
9.6295	3.096	-5.198
21.915	-9.946	-19.745
35.509	-9.2043	7.7418
15.007	-13.992	-6.2664
33.386	4.2596	1.0277
33.827	4.1672	-15.518
33.856	-3.4527	-15.516
12.171	4.0094	15.318
33.87	3.9829	-15.487
34.308	-3.3059	-15.497
36.148	3.9424	-16.417
35.178	-3.2456	-29.319
33.489	4.0286	-15.481
33.632	4.2843	0.98647
34.768	4.1532	-29.609
33.663	-11.225	8.9999
30.846	-0.76951	28.181
34.159	-3.3857	-15.579
32.249	-1.7307	28.119
21.513	-10.492	-20.847
30.686	10.693	0.11537
25.966	-7.2761	-4.3669
32.232	-3.991	-14.876
30.441	9.7035	8.9246
33.385	-3.3654	1.0419
32.958	5.4859	-27.393
35.263	-3.4399	-29.504
29.408	-8.2247	22.472
32.133	3.9521	0.99797
33.077	3.9847	1.0284
34.283	-3.3121	-15.538
35.202	-3.2239	-29.512
33.01	-7.0181	21.077
24.972	-7.2572	2.2978
36.232	-3.6603	-13.475
22.485	-9.6624	-19.745
35.564	-7.1333	20.827
30.842	4.3567	21.373
33.119	3.8263	-15.494
25.436	-1.6641	-0.21053
32.88	-6.8813	21.019
33.39	3.7941	-15.255
34.755	-2.965	-29.183
34.648	3.9262	-29.524
15.054	-14.115	-2.411
32.407	-3.8569	0.96527
31.787	5.695	20.69
34.686	3.8786	-29.549
13.74	11.337	13.924
35.202	-3.2313	-29.502
24.741	-1.7771	8.4752
35.932	-3.8385	-21.563
23.834	4.5994	0.86997
31.511	-11.054	9.2698
25.433	-7.3733	1.8251
33.144	-4.39	-27.014
30.918	4.6041	21.622
35.096	-3.3778	-29.317
25.196	9.7632	2.5305
32.482	-3.7218	0.98187
35.274	-3.4406	-29.572
35.199	-3.2169	-29.519
36.089	-3.8288	-14.584
34.604	3.9438	-29.343
32.564	3.5791	1.3266
30.697	4.4969	21.747
29.579	-1.4893	28.024
33.886	4.1591	-15.501
34.046	-9.7174	8.3899
32.613	-3.7218	0.99117
35.265	-3.4428	-29.517
15.218	10.909	11.539
18.002	-13.49	18.452
30.506	-0.37077	28.402
32.296	3.5886	1.2541
32.557	-4.0695	1.3297
14.837	-14.042	-5.3418
22.576	7.3157	11.237
31.871	-7.6439	21.01
33.396	3.9614	-15.488
12.928	-7.123	20.219
30.791	4.3469	20.96
28.725	-4.6847	-15.701
35.521	-7.1853	20.765
26.666	13.153	13.177
33.359	4.3433	1.0307
34.225	-3.4423	-15.552
24.416	-1.4447	4.1979
35.267	-3.4347	-29.497
34.685	3.8719	-29.557
35.694	-3.7527	-4.2062
9.7431	2.9583	-1.3821
31.274	-1.9673	28.062
12.457	-7.0549	13.629
30.887	10.846	0.091672
34.221	-3.2851	-15.466
9.3338	3.4496	-3.7166
10.219	-7.2064	-5.6067
34.262	-3.2905	-15.508
33.172	4.0508	1.0393
34.2	-3.5094	-15.483
19.729	-9.3668	11.965
32.27	3.8979	1.0054
33.414	-3.6051	-15.558
33.647	-11.079	0.30827
32.15	3.9642	1.003
11.109	-6.9243	19.963
35.209	-3.2585	-29.527
30.493	-12.982	9.3093
35.036	-3.3645	-29.158
32.6	-1.735	28.072
33.851	-3.4476	-15.519
35.51	-7.2291	20.731
34.784	4.0219	-29.465
33.907	4.0205	-15.493
36.435	-3.7712	-17.002
16.382	11.231	14.338
34.305	-3.2887	-15.499
32.351	5.7832	20.827
29.182	-7.0156	19.282
34.094	4.1283	-15.551
33.58	-3.3682	1.0352
34.647	3.9236	-29.512
26.04	-7.4231	-3.2032
36.08	-3.8387	-17.602
31.707	5.7528	20.682
32.601	-3.6859	0.98087
34.267	-9.5247	8.2254
25.315	4.1637	21.837
28.691	-8.1951	22.562
35.395	3.8625	-6.7584
36.152	3.8694	-18.205
24.838	-1.5397	-0.053028
33.484	-3.6026	-15.517
35.237	-3.256	-29.602
33.907	4.1396	-15.505
31.949	-4.0035	0.89277
34.633	3.9336	-29.507
33.878	-3.4747	-15.514
35.488	-7.4645	20.529
34.604	3.9534	-29.318
34.013	4.5406	-28.794
31.206	7.9465	8.0007
33.238	-4.0883	1.8886
34.652	3.9162	-29.536
17.514	5.2646	17.895
33.288	-4.5971	-27.115
14.712	-14.106	-3.9052
24.58	-1.6085	7.6635
32.654	-1.6868	28.087
35.216	-3.2441	-29.498
15.952	-8.2503	16.67
35.644	3.8651	-10.268
24.859	-7.545	8.6403
25.677	10.516	17.044
34.773	-2.945	-29.185
33.787	-3.6059	-14.984
33.336	4.3821	1.0328
15.003	-14.218	1.1875
34.214	-3.5262	-15.455
35.119	-3.3698	-29.367
30.881	-0.74345	28.183
32.308	-7.7791	20.945
31.504	-10.035	0.20197
14.435	-14.018	2.3364
31.847	-3.9852	0.94277
34.597	-3.5603	1.1044
11.827	-6.9246	20.51
30.276	9.9695	9.116
35.248	-3.4114	-29.528
33.025	-9.1068	8.365
32.628	5.8395	-27.059
30.874	-7.7341	21.013
34.689	3.8723	-29.553
31.178	5.126	20.691
31.648	-9.6868	0.27937
32.764	5.6101	20.828
30.16	9.2868	-0.17023
26.163	9.8259	1.7895
19.169	9.1449	11.633
33.236	-3.5691	1.0126
34.3	-3.3849	-15.403
34.098	-3.3431	-15.56
28.797	9.6349	0.091072
15.93	4.9227	19.519
34.572	3.9013	-29.167
14.632	4.0156	21.264
23.809	4.0337	11.672
33.273	-3.4994	1.0074
34.688	3.8781	-29.556
20.369	11.884	16.052
33.195	-6.7023	21.842
21.572	-14.063	14.66
30.953	-0.76287	28.189
24.247	8.1657	-18.201
33.841	4.1787	-15.502
15.17	-14.056	-4.433
31.175	8.2143	8.0231
21.893	12.405	19.161
33.345	-3.4095	0.96887
35.225	-3.4011	-29.516
20.101	-10.499	10.674
32.535	5.7745	-27.056
35.532	-8.5722	7.9339
20.901	6.9099	13.002
31.842	5.6129	20.683
35.206	-3.2483	-29.51
12.868	4.6939	20.094
32.046	-9.8544	0.078772
35.209	-3.2502	-29.499
24.895	-2.2436	14.871
32.852	-4.9515	-26.737
34.629	3.921	-29.518
11.626	4.3911	20.246
12.837	4.3017	17.043
24.753	-8.0239	19.387
34.647	3.9303	-29.513
33.999	4.1316	-15.472
33.021	4.9996	-27.609
35.39	-7.4393	20.533
33.9	-3.4859	1.2646
32.727	6.0124	21.051
33.26	-3.3814	-15.207
32.158	3.9045	1.0003
33.441	-3.5996	-15.577
33.93	4.0984	-15.478
35.768	-3.6956	-7.1017
9.7071	3.0323	-3.1757
20.178	10.674	20.898
33.088	-7.1059	21.124
33.574	-3.3639	0.98367
33.855	-7.1002	21.258
32.93	-6.8776	21.021
31.771	5.7148	20.679
34.371	4.4591	-28.96
34.755	-9.754	-0.27803
31.532	-10.228	8.863
35.193	-3.2632	-29.547
31.177	8.5712	8.1128
30.743	4.4044	21.853
31.775	5.598	20.684
30.257	10.619	9.2791
21.246	-10.763	9.0678
34.639	3.933	-29.519
32.819	-6.8591	21.043
33.342	3.9559	-15.506
19.547	11.438	17.189
9.6746	3.0958	-5.0106
30.144	-1.4921	28.107
32.674	-1.6394	28.087
35.582	-9.3954	-0.37133
15.066	4.4594	23.215
18.712	5.678	16.746
33.315	3.8463	-15.52
30.514	-1.1405	28.106
34.645	3.9247	-29.525
34.636	3.9371	-29.516
35.283	-3.4405	-29.599
34.135	-3.3277	-15.549
33.911	-3.4753	-15.507
35.219	-3.4031	-29.515
34.637	3.9346	-29.509
32.097	3.6014	1.1486
35.247	-3.4399	-29.489
31.529	0.013446	28.268
34.684	3.8799	-29.561
33.242	-3.6116	1.0108
30.95	-0.75789	28.196
29.002	7.4353	4.7649
34.748	3.9569	-29.57
31.967	-9.8194	0.063272
32.968	-4.6837	-26.855
20.536	8.0528	-20.289
23.951	3.894	18.005
33.868	-3.4714	-15.51
32.342	3.8966	1.0055
33.724	-9.9102	8.4866
20.855	8.0185	-19.999
32.123	3.9147	0.99307
19.322	6.7063	14.518
33.701	-7.1207	21.057
32.674	-9.0347	8.3356
33.335	3.8446	-15.523
32.324	5.3262	21.939
34.141	-3.4302	-15.518
34.248	-3.4254	-15.545
30.749	7.9175	8.0054
31.721	-0.64526	28.219
33.353	-3.4862	1.0252
32.475	6.2723	-26.769
29.993	-0.95979	28.134
30.804	4.5985	21.695
9.9388	-6.8601	7.5117
35.4	-8.6156	7.8633
31.494	-9.2696	8.6459
32.306	3.7948	0.99897
24.319	4.5556	4.9769
35.515	-9.3995	-0.41173
32.976	10.329	9.4182
32.568	-5.7589	-26.564
35.14	-9.4486	-0.44153
34.214	-3.5001	-15.489
33.373	4.3088	1.0305
31.056	5.1631	20.729
34.198	-3.5214	1.3646
35.266	-3.4436	-29.516
33.911	4.0275	-15.489
17.122	-13.666	11.464
31.276	5.4688	20.54
33.828	-3.2812	-15.174
35.496	-7.2004	20.766
9.3977	4.1677	10.97
34.406	-3.3745	-15.337
24.517	-1.4227	2.2923
33.076	3.8738	-15.352
32.947	-6.9706	21.071
32.44	4.1072	1.0323
35.5	-3.7369	-2.3651
31.84	-4.0465	1.0595
30.717	4.4311	21.827
31.783	5.7052	20.694
34.594	3.8984	-29.28
34.188	4.2493	-15.513
30.902	9.4287	-0.16523
31.135	7.852	7.9798
19.638	10.576	19.669
32.34	-3.9072	0.94417
32.643	-5.5966	-26.599
33.348	3.967	-15.5
33.311	-3.5508	1.032
29.828	12.512	10.871
31.814	-2.0465	28.096
25.667	-7.3706	-0.47393
32.651	-1.5908	28.101
31.83	-10.246	0.19067
24.004	9.6225	3.7438
30.89	-2.2988	28.027
35.228	-3.4042	-29.52
28.475	-2.0285	28.224
24.856	7.6063	-17.01
33.202	4.4897	1.0298
9.2961	3.7851	0.59947
30.818	-0.29498	28.381
14.908	-14.033	-5.8401
34.167	-3.3705	-15.507
33.319	-3.6583	1.0443
33.056	-11.661	8.9172
32.201	-8.5955	8.2718
16.298	-13.883	9.0902
31.612	-0.64489	28.22
28.815	4.5004	22.601
29.056	-10.832	2.287
32.501	5.6152	-26.999
35.219	-3.2323	-29.535
34.623	-8.806	7.9882
34.414	-3.2754	-15.505
34.621	3.9354	-29.418
33.968	4.1154	-15.517
20.41	-13.929	15.947
35.224	-3.2284	-29.582
10.147	-7.1253	2.0678
30.197	-1.3283	28.065
28.503	9.7403	8.0571
29.76	4.3215	-15.38
23.755	4.5308	1.9628
34.677	3.8646	-29.541
33.254	-3.5165	1.0127
34.282	-3.2978	-15.573
32.621	-5.6741	-26.595
30.828	7.9044	8.0164
32.536	-8.7551	8.3095
35.991	-3.808	-21.624
32.348	5.7152	-26.903
33.856	4.1792	-15.499
33.865	3.9925	-15.494
35.503	-8.5938	7.937
33.742	-4.2759	-27.482
23.76	3.9066	14.295
33.816	3.9623	-15.503
26.394	5.0492	14.172
19.685	8.5738	-21.612
25.423	-1.5762	0.22837
35.252	-3.4293	-29.485
35.435	-8.6375	8.0049
21.326	11.012	15.937
33.486	4.3429	1.0261
34.587	-3.104	-28.786
34.228	-3.4412	-15.548
14.438	5.5429	18.549
31.727	5.564	20.643
30.784	7.9237	8.0256
29.685	-1.0929	28.099
25.626	-7.4726	5.7238
34.95	3.9787	-1.075
34.164	-3.4113	-15.516
32.269	-3.9352	0.93987
32.759	5.7272	-27.176
34.153	-3.3328	-15.553
13.357	-7.2519	16.513
35.454	-8.6954	8.0002
33.233	10.297	8.9603
32.942	-4.0737	1.7314
35.272	-3.4349	-29.596
29.496	-1.1816	28.06
33.204	-3.2022	0.96507
29.622	-0.43336	28.25
22.6	9.4832	6.1653
32.249	3.9532	1.0191
35.37	-10.117	-0.52563
18.048	11.052	18.706
32.592	4.0423	0.99197
35.043	-3.3771	-29.156
33.898	4.1505	-15.505
23.307	-10.716	6.3311
35.165	-3.2606	-29.478
35.676	-3.7388	-5.9549
24.74	10.034	18.376
34.174	-3.4918	-15.498
32.497	6.1302	-26.76
32.913	-6.8754	21.024
34.255	-3.4891	-15.547
32.524	-3.6701	0.97137
35.274	-3.4407	-29.567
32.614	-3.7126	0.98777
31.587	-0.27865	28.231
31.691	5.7382	20.686
30.803	4.3613	21.103
33.359	-3.5947	-15.425
24.157	4.5911	2.4953
27.551	-10.655	3.3689
14.644	4.0087	21.378
34.599	3.9383	-29.318
33.359	-10.21	8.5872
35.274	-3.4383	-29.581
31.72	-6.7011	22.025
33.389	-3.3806	0.98297
13.149	10.578	-6.0951
34.689	3.8786	-29.557
32.564	-7.8538	20.908
32.595	-1.5393	28.128
33.403	3.9453	-15.484
14.727	4.7249	21.089
33.166	3.8338	-15.442
20.627	9.1766	-20.443
31.626	-3.6856	-15.465
33.795	-3.7718	-27.695
33.517	-3.3664	0.98987
34.257	-3.3035	-15.511
32.227	5.9269	20.677
25.858	-7.3625	-2.4123
33.794	-3.4715	-15.509
31.977	3.7024	0.98817
30.987	-0.75644	28.221
30.727	4.5307	21.745
12.993	10.668	1.696
14.934	4.3375	22.371
35.22	-3.2365	-29.533
30.149	9.2839	-0.17783
26.491	12.272	11.887
30.887	-0.76101	28.186
26.361	8.1279	6.8189
32.239	3.899	1.0087
35.459	3.8373	-3.7432
26.403	6.643	-17.352
29.428	8.2001	5.6313
22.316	8.7249	21.263
33.246	-7.0024	21.107
33.234	3.8134	-15.513
33.383	-6.6948	21.231
27.449	9.951	0.61327
31.909	3.6483	0.97967
34.228	-3.4878	-15.49
34.226	-3.3418	-15.501
33.114	4.0363	1.0243
25.861	-7.2812	-4.2669
30.983	-0.75898	28.197
33.093	-3.1816	0.95747
30.688	4.4882	21.754
32.541	-3.6631	0.97277
19.707	10.627	19.002
19.965	8.8177	-21.285
33.355	-3.3188	0.94767
33.003	-5.065	-26.81
14.75	-8.1546	18.04
34.751	3.969	-29.517
9.2762	3.7617	-0.37483
35.292	-9.3583	7.9132
30.392	-2.2437	27.956
33.587	3.9866	-15.473
30.33	9.1779	-0.19833
33.845	4.1787	-15.502
25.392	11.904	12.211
33.46	3.9323	-15.499
33.8	-3.4559	-15.508
36.133	3.8681	-19.024
28.304	9.0726	2.3697
33.883	-3.4757	-15.511
33.761	-3.6516	-14.788
33.355	4.3663	1.0345
24.427	-1.5543	6.453
26.763	5.144	15.398
31.473	-9.9196	0.15977
31.495	-9.985	0.20027
31.624	-9.677	0.016072
31.724	-3.9971	0.95567
31.977	5.2226	22.03
32.225	-3.9376	0.92787
32.199	3.9815	1.0081
36.194	-3.6853	-12.546
30.898	4.8236	20.559
34.034	4.2583	-15.511
32.926	-6.8823	21.027
34.294	-3.3079	-15.497
35.058	-3.6378	-0.18093
32.516	5.6003	21.005
20.699	9.0314	-20.318
32.856	-6.877	21.015
35.234	-3.3976	-29.545
32.647	-8.8996	8.3175
32.285	-8.9823	8.3782
24.604	-7.8821	15.87
24.393	4.4927	-2.1592
30.756	-0.87113	28.201
31.385	8.7634	8.1015
35.442	-8.7344	7.9603
31.28	8.8413	8.1452
33.284	4.1289	1.0401
32.702	-3.7414	0.98987
19.543	8.6711	-21.727
29.672	-7.0091	20.181
25.294	-1.6372	-0.37383
32.539	4.0259	0.92497
35.268	-3.4484	-29.519
32.601	-1.7293	28.074
34.738	-3.0852	-29.084
33.16	-3.6762	1.0027
9.9697	-6.8585	4.8429
31.603	-8.9617	8.6194
31.69	-3.9848	0.88577
35.56	3.7646	-16.928
35.616	3.8431	-21.665
10.109	-7.1451	-0.27273
32.622	-9.0565	8.3373
30.497	-1.1078	28.031
33.635	4.2809	0.98817
31.147	5.1395	20.592
30.8	4.6118	20.656
32.562	-3.6682	0.97437
30.557	9.6015	-0.14473
13.839	-14.019	13.567
34.637	3.9403	-29.522
27.692	-6.1059	-16.759
34.647	3.9265	-29.528
33.728	-3.5702	-15.539
33.943	10.789	9.6701
31.47	-9.9281	0.15337
32.68	-3.7434	0.98817
27.698	4.3342	22.73
27.546	-0.9828	25.406
31.673	-10.108	0.14957
30.97	-0.72063	28.198
35.161	-3.2578	-29.47
33.301	4.4137	1.0278
34.897	-3.6133	0.34867
34.794	3.994	-29.533
34.642	3.9362	-29.522
32.412	-10.324	0.10927
26.387	-8.3398	22.543
33.358	-3.4029	0.97417
35.269	-3.4408	-29.578
28.808	9.5604	1.2863
35.546	-8.5601	7.8949
33.966	-3.5681	-15.511
9.8795	-6.7713	12.535
21.273	8.0592	-19.672
32.275	-8.9667	8.4236
35.028	-9.5054	-0.36423
28.991	-4.564	-16.083
34.096	-3.5329	-15.551
33.852	-3.4653	-15.506
30.095	-1.5849	28.119
24.588	-7.8767	17.2
16.497	6.0624	17.423
31.304	8.6977	8.0552
15.028	4.9498	20.474
35.342	-9.5811	-0.27113
33.479	-7.07	21.077
21.371	-11.43	-21.59
30.813	7.9195	8.0169
21.484	-10.965	-20.733
33.526	3.9851	-15.608
9.4338	3.9277	7.3214
27.569	7.3214	5.5876
13.189	10.716	2.8926
32.023	-4.0831	1.2478
30.911	-0.81409	28.204
33.722	-6.868	21.358
17.505	-13.591	12.537
30.919	5.1435	20.624
36.079	-3.7848	-11.144
34.231	-3.4667	-15.497
33.672	3.973	-15.474
30.184	-8.0542	22.158
29.728	-8.2109	22.424
32.365	5.8678	20.752
33.85	-3.4439	-15.515
24.891	-2.3995	17.417
34.663	3.8977	-29.521
17.901	6.4076	15.94
33.366	-3.5953	-15.492
17.091	-8.7411	15.271
32.786	-4.8766	-26.727
35.336	-10.562	-0.26233
32.499	-10.274	0.11037
34.302	-3.3091	-15.515
31.705	5.7244	20.699
29.516	-1.7062	28.314
35.255	-3.4273	-29.471
30.306	9.1974	-0.19373
31.763	6.0989	21.51
34.641	-9.7159	-0.22123
34.762	3.9714	-29.606
14.846	4.1674	21.941
35.321	-9.7195	-0.38723
33.348	4.2101	1.0401
33.046	-7.0482	21.086
26.815	-1.1092	23.412
35.27	-3.4389	-29.574
32.887	-6.9192	21.074
32.583	5.4036	-27.053
32.755	5.8571	20.887
11.904	-6.999	11.314
33.383	4.2996	1.0288
19.748	10.669	18.974
31.102	8.628	8.1914
32.29	5.2455	21.768
33.157	-3.1625	0.96317
35.405	-8.641	8.0031
31.263	5.2629	20.548
33.943	4.0656	-15.51
35.266	-3.43	-29.508
32.829	-9.108	8.3969
35.199	-3.2264	-29.513
33.337	-10.49	8.7415
15.981	-13.955	7.778
25.801	-8.2814	22.026
10.491	-7.2424	-5.5777
33.933	4.0495	-15.498
24.685	4.5939	7.6959
35.186	-3.2185	-29.51
34.636	3.9357	-29.516
34.62	3.9404	-29.407
11.063	-7.0874	6.0578
30.861	9.4113	-0.18313
11.657	-7.0367	10.083
33.491	4.0384	-15.485
30.945	9.6169	-0.13463
29.977	9.2745	-0.14983
33.482	-3.3129	1.015
22.109	-9.8078	-19.539
32.912	-3.7232	0.98367
31.204	5.2272	20.593
35.183	-3.2588	-29.529
34.069	4.1329	-15.543
31.375	10.749	0.0096725
