		frames = 169 markers = 13 Hz = 30
-38.831	14.327	-1.2821
-33.421	-11.098	9.9112
-32.779	-11.618	0.71787
-33.969	9.7724	10.802
-42.589	-5.6232	1.6765
-33.077	6.7046	23.485
-29.751	-3.8092	8.5618
-29.809	1.9813	3.1312
-27.653	-8.0655	19.944
-40.066	-24.095	-13.473
-33.68	-9.8052	10.099
-33.894	-11.468	0.60837
-32.011	-2.2038	-29.636
-33.599	-11.491	0.64677
-39.74	-20.983	-27.334
-23.445	-2.6495	5.4648
-35.084	-7.931	24.31
-34.597	-8.9305	24.363
-37.523	-4.7175	-29.922
-35.301	3.9898	-30.126
-35.023	-2.2579	31.245
-36.823	-14.03	-15.579
-22.776	-11.791	20.443
-34.522	11.864	0.20457
-38.47	13.843	-1.1058
-34.507	4.8504	2.4204
-35.586	2.6854	2.8563
-36.519	2.7886	-30.449
-31.97	1.5985	9.8633
-31.38	-0.54162	-29.741
-32.482	-23.532	1.1726
-36.985	-13.079	-15.441
-36.38	2.4986	-30.346
-33.952	9.0825	23.632
-38.125	-9.1624	2.4459
-31.855	5.1704	-15.318
-32.676	-12.343	0.56957
-33.433	-9.8934	10.128
-38.157	-23.799	-7.5461
-36.814	-15.072	-15.779
-34.239	10.505	23.361
-38.506	-10.113	-30.714
-36.061	-9.2289	9.8557
-37.821	-10.042	-30.558
-34.498	-0.16256	0.89897
-39.939	-20.797	-27.396
-36.178	-16.711	-16.438
-30.728	-1.205	29.986
-40.474	-2.5662	2.5323
-35.444	0.97626	2.919
-35.98	-6.5299	24.229
-33.927	-14.096	12.898
-36.348	2.7205	-30.238
-39.594	13.344	8.0637
-32.284	-20.374	-1.0562
-41.474	-22.227	2.055
-25.719	-5.712	3.1808
-39.555	-3.8088	2.1438
-26.178	-23.054	-2.9761
-28.717	-12.021	28.186
-36.861	-9.4923	9.856
-34.854	10.302	-0.38553
-27.039	0.2302	-14.995
-28.75	-11.049	28.564
-35.065	3.4461	12.021
-40.2	-4.987	1.3971
-34.933	-2.0577	31.135
-36.839	-3.5456	-30.708
-34.794	0.43229	-15.204
-31.567	0.021803	10.495
-34.327	-23.085	-5.8352
-36.737	-9.3829	9.8694
-35.426	13.207	9.4306
-25.577	-10.603	16.7
-33.763	-10.867	9.8923
-27.172	-17.999	22.474
-36.605	-3.6691	2.9593
-36.491	3.6509	-29.392
-31.355	-20.499	-2.2093
-33.489	6.9504	2.6421
-30.701	0.67227	3.1608
-31.696	-1.7809	-30.44
-32.56	2.618	-15.456
-35.005	2.5823	2.8571
-29.576	0.56295	25.706
-34.96	-2.2619	31.202
-30.174	-3.7271	23.093
-27.369	-17.85	4.4848
-36.682	-3.3306	-30.704
-35.522	-4.2895	-15.483
-35.704	-6.8918	24.344
-27.995	-0.88682	-14.937
-36.425	2.533	-30.356
-31.618	7.2824	-15.6
-39.983	-10.189	2.0491
-33.746	10.451	9.9513
-27.57	-6.9932	13.664
-34.624	-5.4176	2.8402
-35.263	-4.1643	-15.382
-27.988	-7.1751	2.6405
-35.279	3.8133	-30.18
-36.292	3.3859	-30.064
-36.215	7.4075	9.523
-34.396	1.2549	2.882
-36.579	4.7288	-29.859
-39.282	13.338	7.9728
-22.15	-12.824	18.6
-36.682	-3.3295	-30.704
-34.259	1.5119	2.8384
-40.487	-4.406	1.6082
-29.851	-3.7833	8.6064
-34.855	-8.6653	24.347
-38.484	-22.091	-21.454
-36.355	2.5837	-30.32
-29.749	-3.1721	8.8038
-26.592	-23.878	-1.5948
-33.668	-10.641	9.909
-33.081	-12.47	0.51247
-34.469	-0.36344	0.80677
-31.448	2.2435	30.759
-29.732	-3.8196	8.6584
-39.63	-21.103	-27.352
-31.612	7.3216	-15.642
-33.221	3.0886	-15.381
-34.699	11.561	0.096571
-34.621	-0.18194	31.071
-38.982	-3.9139	1.9236
-34.458	-6.5586	-15.001
-33.879	-1.6737	0.23057
-27.519	-3.5641	-14.546
-37.804	-10.055	-30.512
-37.394	-10.678	0.48097
-33.587	7.3139	23.82
-29.566	-0.58823	25.615
-35.523	6.1127	23.434
-32.917	9.7638	1.3171
-31.466	7.0486	-15.674
-29.968	1.6392	3.1826
-23.398	-10.652	22.091
-30.161	-1.4973	29.83
-36.617	4.3007	-29.947
-35.329	4.0113	-30.103
-34.386	4.0013	2.4806
-29.276	-18.21	7.5743
-28.443	-7.444	20.641
-24.954	-11.594	1.9451
-35.623	5.4078	23.51
-36.225	10.259	9.1593
-33.729	-10.792	9.8857
-29.728	-4.6677	22.55
-27.933	-3.7015	28.908
-27.484	-4.597	7.0253
-35.019	-1.3699	31.092
-38.518	-14.033	-0.012529
-37.076	-3.8563	2.9823
-32.122	4.6505	-15.25
-38.045	-10.071	-30.181
-32.49	3.7703	23.871
-37.326	-6.8701	-29.896
-36.145	-16.792	-16.494
-25.077	-11.977	1.5554
-32.657	2.7426	-15.451
-24.807	-1.8151	6.9294
-36.746	-3.3601	-30.769
-34.383	-22.816	-4.2103
-34.926	-6.6101	24.129
-38.021	-10.063	-30.186
-42.698	-10.326	-0.96393
-33.273	7.9562	30.912
-30.774	-1.1922	-15.192
-26.196	-3.057	6.3379
-34.765	10.781	23.497
-37.965	1.0083	-15.21
-36.874	2.2208	2.8123
-32.802	-12.274	0.55777
-36.536	9.3851	0.18467
-35.314	-7.21	24.412
-34.907	8.6331	2.1386
-37.448	-22.828	-3.7213
-31.359	7.5607	-15.725
-26.131	-15.619	6.2784
-31.685	6.8743	-15.649
-35.256	3.8498	-30.11
-32.956	7.7192	30.996
-36.689	-3.326	-30.725
-38.163	-21.593	-16.827
-33.635	-1.2416	0.38817
-33.296	2.9511	-15.381
-35.012	-4.0669	-15.548
-33.942	-4.8293	2.7682
-34.719	6.7905	2.3491
-36.514	-14.074	-15.648
-33.625	-13.053	13.452
-34.273	11.264	9.7231
-33.934	-4.9031	2.7612
-34.856	6.7232	23.331
-39.848	-4.7717	1.5797
-36.297	-9.0828	9.8075
-36.152	10.898	9.4081
-42.775	-10.277	-0.97553
-35.271	3.8334	-30.159
-30.49	-5.0911	23.975
-36.52	1.0766	-15.026
-33.774	-10.96	9.8986
-32.043	0.31767	10.857
-34.245	-1.772	0.31227
-35.026	-1.1452	31.078
-33.079	-11.587	0.62477
-36.485	5.1479	-29.795
-36.344	2.7057	-30.245
-33.251	3.0354	-15.377
-36.339	2.7152	-30.244
-35.638	-6.943	24.373
-33.361	-10.986	10.018
-35.611	0.50706	-15.527
-33.167	3.1014	-15.354
-41.344	-4.7845	2.249
-35.663	-3.763	-15.481
-40.011	-4.437	2.1549
-33.918	-4.9257	2.7346
-36.187	9.4526	0.0082706
-36.055	12.323	22.514
-35.437	1.2337	2.8723
-42.165	-21.437	-17.948
-32.828	-3.2574	-28.943
-31.592	-1.6494	-30.454
-35.56	5.8828	23.412
-35.37	2.7952	2.9078
-34.089	-5.0857	2.7537
-34.979	10.629	-0.28583
-40.187	13.466	8.24
-35.314	3.9343	-30.135
-39.301	14.062	10.549
-40.235	0.56028	2.8567
-32.14	-0.9487	30.475
-36.05	15.124	0.10197
-32.306	3.1825	31.235
-38.827	13.89	-1.5507
-40.429	-4.0585	1.8883
-38.061	-10.071	-30.187
-38.528	-10.146	-30.6
-32.94	7.333	2.6031
-33.622	-10.831	9.9895
-34.246	-4.6306	-15.615
-35.302	3.7721	-30.251
-37.166	2.2691	2.8381
-28.157	-6.1808	12.809
-33.342	-11.01	10.037
-33.384	-10.074	10.11
-34.421	10.219	23.788
-40.884	-10.03	1.8028
-38.841	14.539	-1.1473
-34.297	1.6872	2.8243
-34.993	0.91981	0.83987
-33.722	-1.5545	0.24227
-37.52	-2.8339	2.5475
-35.009	6.6345	23.353
-26.234	-16.231	6.0543
-31.616	6.9177	-15.659
-36.755	-11.056	0.51447
-36.704	-21.019	-0.14403
-25.444	-14.873	0.72957
-30.458	-1.5289	9.5188
-33.368	5.8297	12.151
-31.554	0.081543	23.725
-25.381	-13.258	0.88637
-35.858	7.5992	9.3207
-24.493	-4.5834	15.324
-42.942	-21.964	-15.414
-34.587	0.11766	-15.361
-36.373	2.7894	-30.126
-36.754	-3.3844	-30.785
-25.435	-14.519	0.75977
-35.999	-17.06	-16.686
-35.147	12.204	2.12
-34.887	-9.463	9.9307
-24.832	-10.617	3.0755
-34.006	-7.5965	23.566
-35.333	4.0026	-30.098
-29.863	4.606	22.551
-36.44	12.145	22.41
-25.465	-14.927	2.2145
-39.703	-21.458	-26.445
-34.211	-23.156	-5.2229
-39.767	-20.79	-27.057
-25.234	-20.886	17.473
-32.792	0.8846	11.042
-32.41	3.4151	-15.142
-37.826	-10.069	-30.455
-25.99	-23.384	0.15767
-37.956	-10.225	-30.636
-32.565	-0.3634	3.1568
-32.896	1.2292	-14.673
-29.849	-3.654	8.7042
-42.708	-9.3789	-0.14273
-31.35	-2.8524	26.118
-27.921	1.7011	21.494
-39.565	-3.7474	2.3315
-28.876	-2.365	29.436
-34.318	9.9887	23.872
-25.882	-2.6771	6.5256
-30.798	-2.2027	8.9106
-34.504	2.1894	2.8527
-31.333	1.5128	30.661
-34.538	-5.4358	2.8345
-33.162	7.3188	2.6082
-42.367	-21.576	-18.183
-36.831	-3.5419	-30.692
-36.369	-13.671	-15.653
-38.104	16.204	1.3264
-36.42	2.4983	-30.26
-34.615	5.7316	2.3537
-34.634	10.234	-0.30213
-29.781	-1.0837	25.406
-36.73	-14.507	-15.697
-39.872	-3.5742	2.6761
-31.849	-20.519	-2.9919
-36.567	5.3279	-29.919
-36.405	-14.516	-15.735
-35.75	7.7441	9.2671
-26.152	-1.2659	19.146
-40.452	-4.3531	2.5364
-33.522	-11.062	9.8699
-21.941	-16.958	9.7458
-36.95	13.057	8.6325
-33.24	6.2721	2.6773
-36.654	-15.469	-15.878
-35.092	0.24247	-15.479
-29.488	-0.18538	25.666
-37.035	-21.938	-1.8719
-22.987	-18.466	4.3671
-40.025	-4.9459	1.4783
-32.457	-0.86108	30.601
-33.216	1.9773	-14.578
-39.542	1.2769	2.8816
-33.387	-11.105	9.9944
-27.826	-0.82182	-14.936
-38.373	-16.836	-2.343
-25.202	-2.078	6.8318
-31.438	-1.3381	-30.344
-34.425	2.0417	2.8455
-35.723	-6.2776	24.254
-36.743	13.03	8.7927
-36.203	-14.821	-15.895
-36.754	-3.4219	-30.749
-33.741	6.368	2.7015
-32.998	6.478	2.681
-30.881	-0.88421	9.2513
-38.918	16.344	-0.40903
-38.093	-21.252	-15.009
-34.604	11.728	0.16677
-32.148	-17.698	20.093
-37.979	-10.059	-30.18
-34.332	0.1412	1.5967
-34.472	-4.3951	-15.6
-34.655	10.141	-0.28483
-35.226	-7.3395	24.423
-36.612	4.1682	-29.91
-39.325	-22.622	4.9644
-36.452	5.1511	-29.74
-37.196	-16.178	7.0981
-35.59	9.8168	-0.092029
-34.253	-5.2425	2.7319
-36.464	2.7341	-30.395
-35.583	5.7688	23.428
-33.192	-12.048	0.59177
-37.402	0.69523	-15.319
-39.164	1.5212	2.8805
-35.579	4.8611	23.64
-36.035	9.5342	-0.024129
-34.625	3.6246	2.225
-37.824	-10.032	-30.586
-34.173	-4.6611	2.79
-35.607	-3.6827	2.9178
-39.302	-21.329	-25.8
-33.689	6.0278	2.6161
-36.48	4.915	-29.71
-35.928	9.3906	9.0831
-42.324	-21.597	-18.245
-35.825	-3.623	2.9435
-36.397	2.9521	-30.278
-29.894	1.9461	3.1512
-33.416	-0.55792	30.914
-29.282	-16.705	11.774
-39.981	-20.751	-27.427
-38.734	16.574	0.52857
-35.599	-9.1761	-15.512
-39.929	-20.792	-27.355
-36.516	2.9239	-30.463
-33.252	6.7583	23.503
-37.848	14.197	-0.61493
-36.957	2.9059	-29.704
-36.489	3.9491	-29.651
-30.85	0.54213	3.1653
-29.849	1.8984	3.1448
-32.678	-12.181	0.58537
-36.627	5.1191	-29.937
-33.836	-1.6747	0.25137
-36.359	8.5955	11.456
-31.744	6.6301	-15.63
-23.391	-2.4555	5.7307
-34.352	-9.6706	9.938
-35.288	-3.937	-15.524
-35.97	-12.176	-15.573
-36.755	-3.4311	-30.739
-35.144	9.9822	-0.17263
-34.308	1.7279	2.8328
-34.055	-14.578	12.481
-35.109	-1.3428	0.46277
-32.312	2.777	10.757
-40.163	14.311	8.7007
-40.372	13.772	8.4085
-32.373	2.849	-15.413
-39.983	-22.544	4.463
-33.209	3.1238	-15.381
-35.076	1.3838	2.3942
-34.757	-7.2621	-14.922
-35.266	3.8364	-30.148
-31.437	-3.072	26.145
-37.84	-10.254	-30.287
-24.538	-23.501	5.0926
-36.204	-3.4999	2.9588
-34.71	0.11748	-15.403
-33.983	8.0396	12.031
-34.194	0.041863	1.5033
-43.487	-22.705	-10.329
-36.39	2.5805	-30.349
-35.319	3.9433	-30.142
-26.491	-24.101	-1.992
-39.785	-20.648	-27.52
-35.284	3.7816	-30.223
-30.03	-5.9973	11.885
-29.901	1.7848	3.1632
-40.079	-4.1519	2.2649
-34.183	-1.7548	0.30517
-37.54	-12.741	9.3848
-31.323	0.26893	3.0373
-33.739	0.85859	2.3773
-36.169	-16.584	-16.377
-35.39	-3.875	-15.5
-32.193	2.7003	23.889
-39.942	-20.805	-27.423
-37.513	0.84538	-14.937
-26.705	-0.24716	20.174
-31.659	-1.7268	-30.508
-41.755	-22.14	-17.825
-35.264	3.8674	-30.112
-35.728	13.178	9.3031
-33.591	-10.424	9.9645
-37.934	-20.955	-13.062
-31.481	7.5653	-15.71
-30.583	0.77443	3.1269
-35.153	-4.0057	-15.536
-36.348	-16.268	-16.214
-33.776	-1.6296	0.29987
-34.982	11.375	2.107
-36.358	2.6285	-30.262
-35.295	3.9921	-30.107
-24.428	-9.9277	4.7432
-34.094	-4.5714	-15.627
-35.051	-0.13559	0.69237
-40.402	-3.3128	2.3397
-35.01	11.016	-0.20493
-38.609	-22.013	-22.668
-33.967	-22.407	-6.1677
-36.69	-14.866	-15.777
-34.995	-0.57722	31.064
-29.398	3.9079	22.375
-34.302	-23.052	-5.733
-26.633	-1.437	-14.856
-28.122	-18.353	3.5904
-36.019	-17.169	-16.723
-32.33	2.3602	-15.085
-34.816	9.9898	-0.24833
-40.706	-23.579	-15.333
-35.891	-15.963	-16.176
-36.847	-3.543	-30.72
-32.101	-8.8597	2.6662
-37.024	-3.6951	-30.52
-31.555	-1.5621	-30.395
-34.159	10.094	23.454
-30.798	-1.7895	26.121
-37.834	-10.025	-30.615
-35.023	-4.6342	-15.537
-32.996	6.9772	31.131
-32.888	6.6146	2.6622
-36.339	3.0879	-30.216
-30.695	-2.837	23.458
-36.507	4.8259	-29.81
-33.624	6.1798	2.681
-41.723	-22.546	-17.436
-36.746	-3.4333	-30.733
-38.449	13.281	8.0424
-43.086	-9.755	-0.63103
-36.459	9.3855	0.13517
-34.315	-22.997	-4.8005
-36.8	-14.919	-15.767
-28.052	-6.4267	12.908
-33.676	7.9632	23.755
-37.749	-11.221	-15.384
-35.426	-9.2899	9.8803
-36.636	5.159	-29.976
-34.523	-9.1482	24.508
-29.946	0.81028	25.837
-33.36	-21.474	-5.7919
-36.355	2.6336	-30.253
-35.777	11.063	9.5666
-36.463	-1.5533	2.44
-31.579	-1.6	-30.13
-36.59	4.7697	-29.872
-35.173	-7.5769	24.353
-36.699	1.2354	-14.979
-27.548	-7.1457	13.848
-37.505	-11.786	-15.393
-30.959	-2.0609	26.086
-36.91	-10.83	0.45717
-31.699	-1.9082	-30.436
-37.715	11.822	11.353
-34.044	-4.5953	-15.66
-33.571	-9.8312	10.106
-37.453	2.208	2.8596
-32.109	-2.0425	-29.569
-36.129	9.9581	9.1289
-34.368	-4.4818	-15.606
-40.079	-4.9962	1.4244
-29.926	-3.7033	8.6373
-35.353	3.8576	-30.272
-35.283	-4.4353	-15.499
-40.455	-4.2552	1.7222
-29.704	-6.572	29.744
-33.007	10.761	0.44237
-35.335	3.9881	-30.154
-36.766	-3.4165	-30.787
-36.489	12.201	22.41
-28.894	-13.065	27.605
-32.702	2.9647	-15.435
-40.45	-2.9817	2.4265
-34.607	-5.0612	2.8769
-37.86	-10.019	-30.362
-36.753	-3.4237	-30.755
-32.718	-12.375	0.49087
-35.264	6.4382	23.39
-33.789	-13.599	13.227
-39.762	-3.4656	2.7108
-36.004	-17.086	-16.681
-25.403	-14.318	0.72797
-34.829	0.16345	-15.434
-38.802	14.118	-1.4155
-34.65	-5.3849	2.843
-30.86	-1.3445	9.1725
-34.186	-5.1968	2.7277
-36.602	5.3929	-30.073
-34.482	2.7631	2.4204
-33.474	2.2354	-14.853
-30.27	1.0791	3.1802
-30.99	-12.864	18.787
-33.217	4.9548	11.829
-35.067	11.817	22.849
-35.296	3.954	-30.156
-37.912	-19.91	-9.5408
-26.007	-22.376	-2.8951
-37.861	-10.019	-30.65
-23.994	-8.7612	7.0634
-34.869	-6.5691	-28.92
-40.214	-4.9848	1.3947
-36.681	-3.3301	-30.7
-30.856	-1.3745	-15.127
-34.955	11.156	-0.080229
-35.074	2.9207	-15.094
-35.31	0.89279	3.0047
-34.326	-16.161	11.178
-37.255	-11.098	9.6757
-37.535	-10.252	-30.49
-26.498	-13.268	6.5911
-35.873	-3.6737	-15.431
-30.538	-7.0344	-14.616
-34.989	10.477	2.0962
-31.176	7.0225	-15.689
-35.289	3.804	-30.193
-33.465	6.64	12.236
-36.423	2.9329	-30.28
-35.64	13.74	2.179
-24.03	-9.5862	23.657
-33.542	-10.343	9.9849
-34.266	1.4371	2.8419
-34.99	11.198	23.272
-31.009	0.71831	2.8799
-30.134	1.2773	3.169
-37.628	-9.3257	-30.133
-37.338	-12.18	-15.396
-36.68	9.4538	0.19137
-32.729	4.8818	31.298
-38.689	-3.8992	2.8265
-31.504	-22.613	11.303
-32.528	3.3993	-15.074
-32.592	-11.621	0.79407
-36.508	4.8926	-29.751
-31.878	-10.71	23.09
-34.677	-4.9612	2.4396
-35.829	9.6486	-0.085229
-26.435	-23.854	-2.6687
-36.42	2.5632	-30.339
-38.41	-10.109	-30.622
-36.793	-3.4215	-30.722
-36.81	-3.7727	2.976
-35.201	-0.97246	0.68687
-31.784	-6.5519	11.91
-31.498	-22.088	12.831
-35.105	-7.7955	24.336
-36.559	2.0111	-15.07
-26.472	-16.81	5.6963
-36.019	-17.057	-16.671
-36.764	-3.4349	-30.751
-40.673	-1.7895	2.6656
-34.791	-4.9587	-15.238
-34.314	12.084	0.26257
-31.476	-1.0663	30.198
-31.072	-1.2213	30.439
-28.544	-7.9049	13.754
-37.849	-10.027	-30.276
-32.7	4.5764	31.289
-37.797	-10.208	-30.596
-34.965	10.398	-0.35233
-31.685	-1.8001	-30.457
-32.947	-12.404	0.52357
-34.96	-1.6092	31.145
-34.509	0.24487	-15.222
-30.138	-1.9608	9.3462
-32.824	2.9663	-15.428
-37.463	-11.929	9.5972
-33.542	-21.616	-5.9695
-33.949	-4.8795	2.767
-26.85	-5.3385	27.883
-38.094	14.073	-0.78793
-35.022	-1.2831	31.084
-38.906	16.547	-0.22333
-36.832	-19.21	3.3015
-38.007	-10.052	-30.181
-32.844	6.7625	2.6666
-31.528	7.5369	-15.69
-35.971	-3.5701	2.9553
-30.472	1.3375	2.9403
-39.631	-21.114	-27.356
-31.215	-2.5757	26.077
-36.121	7.8349	11.571
-35.335	3.9771	-30.168
-36.732	-3.4273	-30.72
-37.897	-19.407	-7.7164
-35.787	-6.8507	24.274
-35.137	-20.752	-3.7278
-28.271	-5.9691	7.8454
-42.966	-7.7955	0.78607
-26.16	-6.205	27.154
-34.308	-4.4981	2.803
-43.129	-10.078	-0.85913
-38.955	-21.674	-24.515
-38.603	12.883	11.176
-29.58	-15.807	13.719
-36.447	4.9953	-29.689
-36.223	-9.2047	9.8495
-36.073	2.2676	2.813
-33.965	-4.8033	2.7741
-34.865	0.96365	2.8504
-31.66	-0.84173	-29.657
-35.609	5.2682	23.545
-25.402	-15.549	1.0078
-33.33	-11.544	0.64757
-38.276	-12.027	0.43437
-36.64	9.5239	0.15957
-36.341	2.7111	-30.25
-26.834	-6.2927	2.7949
-29.811	-3.8002	8.6611
-38.332	-12.514	0.30777
-35.129	0.25796	-15.474
-34.942	9.9146	-0.26953
-37.834	-10.035	-30.241
-35.012	10.868	-0.26703
-31.801	-7.3368	-14.855
-26.501	-24.054	-2.5907
-39.81	-4.7017	1.6859
-30.5	-1.1122	-15.155
-24.445	-22.298	13.579
-37.143	13.061	8.544
-29.723	-3.818	8.6543
-33.17	7.967	30.911
-34.897	-4.1218	-15.572
-36.458	4.9363	-29.666
-32.991	7.4511	2.5942
-36.764	-3.4385	-30.757
-42.751	-22.342	-3.5143
-35.069	-2.2518	31.219
-36.604	5.3394	-30.063
-24.644	-10.37	3.7582
-33.923	10.742	9.826
-33.711	-0.39201	30.974
-36.214	-7.2068	2.3868
-37.13	15.307	1.7748
-36.38	9.3591	11.471
-43.04	-6.7897	1.2406
-36.055	9.2217	9.1076
-36.764	-3.4434	-30.743
-42.359	-20.993	-21.154
-23.538	-2.2471	5.9146
-31.296	0.3069	3.172
-36.448	-3.6058	2.9552
-42.657	-10.337	-0.96623
-35.093	0.41842	-14.929
-30.663	-1.1223	-15.16
-23.877	-1.9126	6.4921
-32.682	-13.251	22.526
-30.433	-0.55926	26.186
-34.073	-4.7998	-15.668
-36.381	2.5703	-30.432
-33.651	-20.635	-2.4032
-35.08	-3.9521	2.8622
-36.83	-18.018	4.6453
-35.013	-0.98049	31.079
-32.14	-23.66	2.6647
-36.771	-14.236	-15.645
-25.612	-23.412	0.91497
-36.328	12.34	22.411
-31.74	6.7263	-15.634
-35.958	-15.545	-16.103
-36.416	2.5304	-30.354
-36.371	4.8138	-29.723
-32.35	2.7545	-15.43
-31.85	-1.1387	-29.621
-37.987	-9.9865	-30.945
-32.209	-11.654	0.85977
-36.719	-3.4316	-30.705
-42.899	-20.81	-14.701
-36.598	9.4367	0.20447
-35.956	-10.977	-15.664
-27.646	-16.888	23.784
-35.373	-6.3261	24.205
-28.172	-6.3514	12.8
-32.028	-19.211	18.407
-34.259	1.5391	2.8344
-32.404	2.663	-15.046
-25.324	-15.648	1.1248
-33.514	6.7849	2.5995
-29.833	1.9576	3.1667
-35.207	-3.8843	2.8741
-38.283	-10.237	-30.467
-36.381	2.5954	-30.338
-42.76	-8.8841	1.0526
-36.763	-3.4132	-30.788
-33.77	-10.749	10.018
-38.834	16.651	0.24947
-25.8	-21.91	-2.7799
-34.433	11.971	0.21357
-33.391	-9.9304	10.127
-36.119	7.3654	9.4574
-30.963	-0.84903	-29.829
-36.389	2.5591	-30.438
-39.701	-3.4664	2.5942
-35.265	3.9705	12.025
-31.525	7.4686	-15.699
-33.812	10.341	10.23
-38.521	-15.487	-0.79983
-33.38	7.046	2.5963
-32.977	7.7258	30.888
-34.657	1.0918	2.8878
-33.005	-12.093	0.56107
-35.611	11.994	22.732
-37.951	-9.9884	-30.849
-25.424	-15.321	0.84387
-25.398	-21.29	-2.4746
-32.658	2.7529	-15.46
-41.249	-21.09	-11.152
-36.408	2.5087	-30.357
-35.372	0.60216	2.3994
-34.09	11.053	9.7697
-35.586	7.9613	9.2285
-27.723	-10.329	6.8608
-39.724	-3.479	2.6201
-32.164	-11.769	0.82697
-34.832	3.0316	11.966
-37.125	-10.498	9.7741
-42.193	-21.796	-18.307
-43.106	-9.8789	-0.71743
-33.449	-2.8579	2.351
-30.942	-1.1934	30.064
-33.129	7.3826	2.6004
-42.564	-8.9607	1.119
-31.228	-0.14989	30.484
-25.045	-1.9111	6.8721
-39.973	-3.6529	2.5761
-34.424	0.17562	-15.216
-35.903	9.421	9.0841
-34.704	-9.547	9.9099
-40.808	-0.65408	2.8136
-35.586	5.6682	23.488
-38.849	14.818	-1.0222
-36.162	7.6868	9.4949
-32.699	2.8548	-15.45
-31.473	5.9278	-15.451
-36.518	15.017	2.022
-37.836	-10.22	-30.243
-35.35	3.9484	-30.208
-36.597	5.2403	-30.003
-31.89	-20.378	16.523
-35.378	-8.4815	-15.538
-30.852	0.89485	2.9236
-32.972	3.9644	11.616
-34.979	0.19508	-15.474
-31.531	2.8864	30.829
-29.896	-3.7466	8.6119
-31.897	-20.035	17.363
-30.421	-3.2043	8.9299
-35.586	5.0878	23.598
-33.954	2.0007	2.5206
-39.648	14.725	8.9683
-35.225	0.88204	3.0461
-33.882	12.027	0.21327
-30.293	-2.2143	25.072
-34.42	-5.3779	2.8199
-36.362	2.6332	-30.249
-36.741	-3.4379	-30.721
-24.199	-19.776	-0.23063
-30.483	-2.645	8.9557
-31.903	-2.1409	-29.725
-37.822	-10.24	-30.237
-34.755	-4.8057	-15.551
-31.422	6.1261	-15.524
-34.582	-5.4308	2.8379
-31.868	-1.9442	-29.939
-38.486	-10.114	-30.376
-35.009	9.9261	-0.22463
-33.836	0.1413	1.866
-38.886	16.636	0.020871
-27.042	-0.18794	-15.009
-22.217	-17.622	7.8565
-35.448	6.3608	23.423
-34.129	2.3152	11.799
-34.766	7.7011	2.2834
-34.977	-8.2594	24.3
-33.617	-8.0052	-15.178
-31.855	6.5356	-15.601
-34.481	-9.0508	24.521
-38.044	-10.159	-30.409
-35.358	13.017	2.1823
-30.389	-3.8407	24.418
-43.12	-9.9927	-0.78643
-33.802	-21.882	-6.1384
-35.716	-9.7429	-15.552
-35.998	3.5261	-29.587
-33.886	-22.027	-6.1631
-34.191	12.114	0.27157
-38.072	-10.061	-30.192
-36.375	2.4967	-30.341
-31.726	6.837	-15.648
-33.961	4.5541	2.4079
-32.905	6.663	23.428
-35.977	-12.587	-15.597
-34.636	2.3187	2.849
-34.03	-4.6855	-15.645
-35.251	3.8502	-30.115
-28.793	-7.1064	7.7818
-30.988	-1.8092	23.654
-34.686	-1.4796	0.38237
-36.389	2.6731	-30.25
-35.291	3.7766	-30.237
-32.955	6.1567	31.215
-35.985	-17.052	-16.68
-42.619	-8.908	0.29757
-30.14	1.6615	3.0803
-39.923	-3.5974	2.6471
-41.455	-9.7673	1.5786
-34.531	-9.6046	9.9438
-35.96	9.3523	9.0768
-35.936	-11.969	-15.589
-39.138	13.413	10.911
-32.635	-12.098	0.62917
-24.934	-3.5117	16.753
-32.438	2.5694	-15.418
-42.566	-10.333	-0.96393
-33.022	-12.444	0.52097
-34.3	-5.8077	-15.076
-36.18	-13.426	-15.655
-29.586	-0.62997	-15.125
-30.16	-3.4973	8.7494
-24.184	-13.412	10.797
-25.405	-14.764	2.6378
-34.793	11.612	22.987
-24.414	-20.019	-1.102
-42.815	-8.9145	0.89217
-32.575	2.483	-15.372
-36.082	9.8181	9.1077
-37.097	0.74073	-15.0
-36.526	3.7586	-29.565
-26.506	-24.148	-2.2893
-36.639	3.698	-29.346
-33.374	-9.9665	10.115
-37.768	0.91929	-15.04
-37.569	14.385	-0.46173
-35.412	4.9518	11.92
-24.939	-4.9597	3.6921
-31.681	4.1519	31.0
-36.543	-9.8287	-30.137
-31.576	-22.944	9.5192
-34.37	-0.087277	-15.341
-35.236	15.503	0.38457
-37.38	13.108	8.3471
-28.528	-8.7089	7.1806
-27.307	0.78861	20.946
-33.814	-1.6504	0.28957
-34.369	-5.3656	2.7788
-33.431	6.8096	23.501
-37.784	-8.8607	2.4481
-33.112	6.3746	2.6853
-32.16	-0.23582	3.1893
-32.337	6.3035	30.967
-40.429	-3.8632	2.0422
-37.913	-10.063	-30.738
-34.056	2.5452	2.5748
-32.757	2.9837	-15.433
-34.839	0.50012	-15.139
-34.728	10.058	-0.25143
-40.57	-21.09	-9.6256
-33.617	6.3277	2.6809
-38.494	-10.156	-30.629
-38.43	1.9505	2.9686
-28.894	-6.4697	21.48
-30.09	-3.5667	8.7099
-34.971	10.547	-0.32653
-33.416	-10.954	9.9947
-37.93	-9.6945	-15.148
-36.786	1.5805	-14.999
-36.252	7.4854	9.4757
