		frames = 150 markers = 13 Hz = 30
34.395	-6.5748	-33.642
18.981	-12.705	30.509
21.862	-10.205	6.5886
32.515	9.9871	-2.2152
32.175	-6.4458	-17.872
33.601	2.4098	-33.626
15.738	-1.773	19.081
33.116	9.9365	-1.9954
23.576	-2.7995	-0.14135
20.907	0.051799	-32.598
17.285	17.647	17.289
33.692	2.6178	-33.41
29.726	-12.435	-1.8362
29.656	-2.3995	-0.068251
19.351	1.443	-2.7907
10.105	25.178	15.529
25.895	-2.9941	21.038
30.303	-1.4	27.655
30.231	-11.876	6.1662
30.257	-6.0638	-0.19545
28.14	-2.2157	-0.46555
14.075	2.3539	-18.745
21.911	10.048	-2.3267
22.107	-0.031321	-33.574
22.124	0.027539	-33.359
27.89	-6.2817	21.855
34.237	2.97	-33.617
21.133	-0.32219	-32.712
22.014	0.015849	-33.812
33.588	1.8944	-0.34485
15.549	7.006	24.827
20.802	0.11591	-32.365
30.307	-9.2801	20.39
33.322	2.4461	-18.059
21.572	-1.3821	-1.2026
33.04	1.7038	-0.29815
32.202	-6.4598	-17.909
16.847	12.139	-33.689
33.974	-6.8031	-32.933
22.972	8.2829	-0.87265
34.148	2.9568	-33.678
19.955	17.888	25.824
23.43	11.436	19.006
13.191	2.6643	-19.092
26.583	-5.2471	-17.066
26.449	-4.4797	21.939
18.671	16.986	17.397
33.725	2.457	-17.984
34.288	-6.6306	-33.569
26.728	3.5112	27.103
15.018	-0.48815	19.285
26.749	3.2941	27.293
22.626	9.3734	-3.1
20.934	0.044729	-32.656
18.999	1.9507	-3.0179
20.348	-17.418	22.979
32.925	-6.5764	-18.033
16.348	13.464	-18.627
33.548	2.423	-33.317
22.709	8.242	-17.104
19.928	15.884	1.7673
23.115	8.5696	-2.6963
25.888	-3.4325	-0.28525
19.581	16.836	4.7366
24.87	-3.0349	-0.60885
21.288	10.782	-33.46
19.297	11.168	-18.818
29.077	-2.3543	-0.24035
32.416	2.8928	0.10725
10.725	4.7	19.311
23.987	-1.0747	-33.179
32.387	-6.4742	-17.921
18.415	4.8737	25.601
7.8639	27.314	14.287
31.415	-6.3678	-0.33615
17.999	2.7466	-2.0412
2.006	14.568	15.793
33.588	2.4067	-33.531
31.066	-8.1996	22.154
27.072	-4.7621	22.188
34.004	2.9388	-33.623
11.89	11.794	24.495
1.7795	8.345	10.982
20.863	0.24616	-32.408
30.229	-9.1779	20.254
17.754	12.57	-34.346
28.363	-6.7571	22.314
14.622	2.0021	-18.447
1.7841	15.585	14.694
34.243	2.9669	-33.688
23.284	17.907	5.7549
11.204	13.534	22.958
23.36	10.589	18.985
12.917	2.2031	18.225
26.758	5.2506	-18.658
22.157	-0.014421	-33.536
26.534	6.181	-32.121
33.547	-6.4967	-18.048
26.387	4.8371	-0.0032506
31.622	6.0514	20.787
30.623	-6.1557	-0.29515
19.202	-17.662	22.367
10.908	-3.1295	5.796
31.748	-9.7227	19.98
22.751	-2.5779	-0.15195
20.625	-1.4678	-1.0722
22.081	0.11979	-33.47
26.785	4.1089	27.063
23.258	7.1022	-0.89545
25.653	14.798	5.101
34.255	-6.7122	-33.416
32.786	3.9711	-17.968
17.181	-9.3224	-2.5111
19.277	-11.727	29.931
27.27	8.2436	19.638
21.516	16.217	29.985
31.983	4.1154	-18.433
1.5026	12.927	18.069
21.9	10.053	-2.1293
10.056	25.318	15.323
19.341	3.7629	27.236
17.557	-3.3421	19.986
17.503	24.272	15.642
22.29	9.1353	-18.121
25.503	16.147	3.1474
32.089	1.9941	-0.30845
18.108	12.426	-34.141
25.707	-2.8323	-0.48715
23.894	-1.7986	-17.813
22.215	14.767	-0.30785
32.213	15.094	9.669
21.982	9.9831	-2.5172
33.121	2.5	-18.072
2.3237	0.72263	17.769
11.81	24.331	5.1793
31.546	2.2294	-0.11455
11.076	13.344	22.572
6.9531	-0.3804	12.429
32.716	-6.477	-17.991
17.516	22.178	6.7875
8.9452	25.098	14.526
24.199	-2.8857	-0.61055
26.699	8.3331	19.671
30.438	-12.326	6.4274
30.099	-11.616	6.0967
24.718	-9.7111	7.7788
27.716	0.42166	27.592
21.594	9.8467	-32.996
27.092	4.6748	-0.091751
13.291	22.772	18.864
26.135	-19.364	12.264
16.759	12.98	-18.63
32.536	-6.4747	-0.24135
15.008	9.5827	26.024
28.518	4.79	-18.695
18.535	-8.3623	6.8278
24.81	23.205	13.223
18.72	-13.679	30.652
10.487	5.0084	18.432
17.344	12.004	-33.368
23.13	15.14	28.825
32.9	-6.3409	-0.31835
15.528	1.1854	-19.235
23.772	23.561	14.761
12.579	25.61	6.6391
34.393	-6.6195	-33.608
12.976	26.046	6.8935
0.11741	14.172	17.72
13.689	23.503	2.6223
20.904	0.039219	-32.599
17.997	2.5555	-2.4328
32.609	2.5842	-18.04
32.538	-5.456	-17.425
30.701	-9.3812	20.254
19.799	0.72102	-2.4987
22.109	0.13216	-33.61
19.115	17.837	28.216
17.968	2.6806	-2.2036
25.374	-20.109	13.822
19.64	-6.0028	0.29575
31.673	-9.656	19.98
22.024	-16.245	0.85895
23.866	6.2659	-1.0504
2.7689	0.18311	16.889
21.167	14.565	18.714
12.938	26.841	11.285
2.3264	8.814	7.6486
2.2745	7.6741	10.284
18.417	17.299	16.508
19.507	10.993	-18.522
12.27	25.589	6.9522
26.535	-3.8365	21.776
29.619	-1.2815	27.743
30.615	-8.1314	22.251
10.275	5.1067	18.695
17.811	12.081	-33.461
32.5	2.5046	-17.82
34.134	2.9613	-33.681
32.833	2.6419	-17.834
12.624	3.0052	18.25
27.248	4.7691	-0.80645
25.333	-2.8282	20.434
2.0181	9.0683	9.0172
22.516	9.6949	-1.4579
22.222	-17.146	31.663
30.245	-9.2307	20.33
32.542	9.9979	-2.2116
23.366	23.504	17.738
21.367	13.92	17.719
30.337	9.2938	6.9074
24.402	20.282	21.488
31.196	-5.6515	-0.11725
34.582	8.9522	6.5896
25.382	11.035	18.353
22.032	-13.701	-1.576
14.137	-8.5973	22.621
28.239	14.91	5.216
16.689	-14.311	21.248
30.325	-9.0713	20.95
21.011	9.3255	-18.125
32.244	-6.4575	-17.928
31.653	6.2847	20.749
31.852	6.1091	20.755
20.849	-0.10306	-32.275
20.588	16.333	2.8098
34.069	2.9485	-33.602
17.65	19.666	23.809
25.696	5.0144	27.152
31.146	17.139	12.123
34.005	2.9279	-33.516
1.276	10.23	8.8733
31.249	-4.2566	0.038649
23.219	-1.3234	-18.165
22.383	4.9389	26.595
12.759	11.514	24.877
32.528	7.7485	7.8501
28.392	0.078219	27.308
30.593	-5.4787	-17.702
31.849	2.0186	-0.23385
20.124	-4.7234	19.891
21.902	10.027	-2.1581
34.215	-6.7495	-33.094
12.962	-2.9391	3.9184
22.085	0.043739	-33.875
16.726	12.212	-33.999
22.152	2.6506	27.175
2.2658	9.5615	8.2445
18.527	18.959	28.521
32.582	-5.4916	-17.463
2.3192	15.003	15.287
16.804	12.362	-34.246
19.829	9.9945	-18.069
32.558	5.3135	-0.40115
2.209	8.9639	7.8257
37.157	6.8525	0.12485
32.455	-6.4363	-17.9
2.2293	9.3649	7.86
30.4	-2.5032	0.11905
32.351	2.7597	0.096349
20.546	15.181	18.639
19.62	11.369	-33.224
26.715	3.779	26.979
32.412	4.8969	-0.37275
28.859	10.658	20.137
22.108	0.13152	-33.734
18.455	2.4474	-2.689
34.212	2.965	-33.6
32.08	5.3358	19.77
22.445	-20.324	23.18
32.058	5.525	19.706
21.427	-2.1345	-0.53835
25.664	22.489	11.379
11.329	13.102	23.36
22.11	13.195	18.905
17.914	2.6492	-1.9308
34.202	2.9559	-33.62
34.407	-6.5962	-33.598
33.773	2.6163	-33.914
11.957	-6.6197	8.1703
7.0102	2.9013	24.424
27.243	-15.667	8.2451
13.096	10.916	22.96
27.258	16.059	5.615
25.22	10.882	18.563
22.127	0.13954	-33.812
5.8803	1.2213	18.927
25.015	6.3186	-1.6772
10.466	5.0567	18.449
29.783	4.0413	-0.54135
25.169	14.212	27.311
12.941	2.7238	-19.009
3.6941	9.2504	22.742
31.38	-6.3123	-0.34115
29.685	7.3045	20.859
34.329	-6.6414	-33.617
13.285	25.882	10.367
18.814	2.157	-3.0103
30.899	-9.4345	20.183
17.246	12.457	-34.317
20.736	9.4583	-18.195
18.056	2.5175	-2.4556
33.806	2.8025	-33.497
32.196	-6.513	-0.29045
22.918	-17.188	30.341
27.16	14.806	0.61955
31.215	11.609	-2.9462
26.709	4.3493	27.126
21.376	-10.29	6.9885
18.769	17.777	7.381
27.285	-5.0538	22.25
20.797	0.10161	-32.357
31.152	5.6693	-0.63145
31.091	-9.508	20.121
35.186	9.2841	-2.0898
33.441	2.4274	-18.043
14.923	1.398	-19.324
22.143	0.0023787	-33.488
17.98	19.698	20.546
31.835	10.49	-2.6912
22.008	14.9	0.12265
10.431	5.1405	18.52
2.7074	8.0785	8.2094
26.768	-2.3519	-0.49215
14.404	0.53075	19.252
21.395	9.0363	-18.07
10.718	12.813	23.722
30.294	-9.1075	20.03
15.296	-10.516	28.508
10.507	4.9435	18.491
33.504	2.4137	-17.996
30.621	5.7422	-0.81985
26.317	19.291	23.061
2.8312	6.6275	12.426
34.26	-6.6957	-33.45
32.834	5.0085	20.082
13.38	26.118	6.8847
32.957	-6.3361	-0.33935
18.81	11.506	-18.729
16.969	20.51	23.687
29.211	-3.885	-32.086
7.0564	28.729	17.673
17.333	12.646	-18.713
33.508	-6.5351	-18.006
33.752	2.494	-18.009
9.8146	25.773	18.897
33.172	-6.6077	-17.98
29.047	-12.726	-2.8356
21.932	9.8661	-2.0663
33.241	1.7341	-0.25925
30.534	-12.5	6.2922
31.971	5.3378	20.092
24.245	-21.468	17.544
17.959	19.639	23.4
16.808	12.3	-34.352
22.855	22.002	21.177
29.409	10.282	6.2545
32.068	-6.4856	-0.31405
27.821	-5.5143	22.214
17.783	0.4936	-18.504
28.971	9.3099	20.876
33.618	2.4108	-33.705
16.797	12.372	-34.271
12.54	25.082	7.0629
22.107	19.045	6.3102
30.029	-8.6899	21.533
27.758	18.692	6.8456
31.487	5.9578	20.816
32.851	2.5491	-17.915
29.914	5.7583	-0.92205
20.838	4.8525	26.341
32.079	5.2508	19.663
21.193	-1.0039	-1.5622
31.288	-4.7435	-0.075251
24.346	-20.873	15.615
12.97	25.89	6.9517
22.893	9.1787	-1.1325
20.239	-1.1557	-1.1357
28.919	9.0834	20.806
29.015	5.2988	-0.88505
27.08	11.47	18.641
25.174	10.755	18.624
-0.92709	15.109	17.394
32.512	4.2	0.0044494
3.4214	10.237	21.71
19.121	1.5559	-1.0664
24.049	-15.3	-1.0238
18.219	-16.475	22.103
34.406	-6.583	-33.633
34.604	8.9355	6.5297
19.72	-18.132	22.651
8.2054	27.293	14.481
20.455	-0.22684	-2.2774
13.723	-9.8992	27.549
28.81	10.383	20.317
30.593	-1.8148	27.618
32.481	2.5361	-17.906
17.893	17.664	17.227
21.641	4.9432	26.43
21.877	-18.736	24.192
22.087	0.1563	-33.828
34.406	-6.63	-33.623
30.006	19.555	17.614
21.721	-13.641	30.481
27.951	11.555	18.995
22.16	0.20216	-33.785
22.78	9.5255	-1.2206
14.892	-0.30445	19.615
21.974	9.7899	-2.5767
30.202	-6.0877	-0.26945
18.988	11.79	-33.285
16.714	-6.9729	6.2281
12.315	2.4276	-19.489
3.9503	10.309	20.631
32.937	3.7115	-18.123
20.048	17.748	25.068
30.401	-1.4435	27.644
18.372	-0.23509	-18.601
24.63	-3.1607	-0.18215
32.567	9.9943	-2.2152
31.273	-9.5666	20.072
28.404	8.035	19.461
2.5214	9.103	7.7683
15.122	2.2269	-18.668
34.251	2.9683	-33.675
32.677	10.946	6.6874
22.849	9.4037	-1.1949
13.283	-9.806	26.989
16.07	13.634	-18.645
33.556	8.7228	-1.6105
33.289	2.464	-18.065
29.585	15.473	5.3192
23.768	-1.2206	-17.977
22.417	9.7255	-1.4422
35.183	8.5689	6.4045
1.8953	9.1031	9.7416
29.665	-1.3327	27.713
34.236	-6.7852	-33.083
28.945	-7.4183	22.114
16.516	-2.5366	19.665
32.033	2.4616	-0.27755
22.309	9.74	-1.4507
14.382	-8.3718	20.203
32.831	-6.5141	-18.023
21.551	15.555	1.1505
36.698	7.7043	-0.86655
18.499	17.503	3.8482
34.198	2.9577	-33.665
33.552	2.3731	-33.435
34.023	8.6135	6.0676
14.322	1.862	-18.26
8.3452	-1.2629	9.9836
22.243	-19.444	23.961
23.457	6.6948	-1.0192
29.211	-0.14934	27.746
17.954	2.5826	-2.33
33.775	2.5084	-18.047
30.485	-9.3008	20.321
17.047	1.0217	-18.514
16.925	-15.503	21.185
32.478	1.8935	-0.37855
30.462	-6.1356	-0.31645
33.048	-6.595	-18.053
20.753	-0.8036	-18.192
18.29	17.453	16.851
35.898	8.8736	6.949
8.9988	-1.1528	6.6385
22.097	9.7701	-1.6847
34.252	-6.7022	-33.44
34.344	-6.6235	-33.546
19.117	11.294	-18.779
12.663	2.1593	-19.411
22.614	18.47	-3.4286
32.957	3.8584	-18.005
23.582	17.681	10.532
16.677	12.244	-34.164
29.077	-12.636	-2.79
5.0649	5.5272	7.5785
15.291	23.214	6.426
31.245	2.1062	-0.30565
32.535	2.4861	-17.803
34.238	-6.7102	-33.486
27.551	11.522	18.821
18.867	4.0986	27.159
27.349	-5.5013	-17.254
21.525	16.459	27.599
9.8817	5.3322	19.063
16.794	12.378	-34.23
31.315	-6.2657	-0.33135
25.6	7.3023	-17.484
12.708	2.7031	19.633
18.085	17.428	16.991
22.451	8.3269	-17.202
25.584	-1.4682	-17.812
32.686	-6.1643	-17.535
28.628	4.2139	-0.26315
6.6374	2.9608	23.214
31.169	10.065	5.7878
19.116	0.30829	-0.91805
28.891	8.5718	20.603
29.078	7.9244	20.859
21.747	8.8115	-17.933
32.915	3.3175	-17.687
19.338	11.147	-18.778
22.305	-2.3981	-0.20835
30.523	-5.9672	-0.099351
16.575	-13.116	18.455
20.536	-3.1697	19.313
31.647	9.4339	6.0938
33.544	1.8743	-0.33485
2.7127	6.8363	11.558
-1.3106	15.541	17.089
21.925	10.047	-2.1661
21.449	-17.006	32.652
23.668	11.162	19.097
31.002	-2.0829	27.714
22.806	-2.2612	-0.64965
16.776	12.382	-34.243
26.526	11.411	18.463
32.636	-6.2516	-17.765
18.474	20.028	16.293
22.034	0.063709	-33.758
34.098	2.961	-33.688
34.006	2.9342	-33.622
24.354	9.7854	19.595
24.068	16.434	30.438
33.714	2.632	-33.506
31.652	-9.653	19.981
13.87	23.04	23.631
22.675	9.6405	-1.3558
17.66	-7.6609	6.5702
18.118	-3.7132	20.027
16.404	1.1885	-18.461
34.28	-6.6054	-33.584
26.402	-2.5262	-0.51755
31.871	-6.4816	-0.34595
22.514	-0.49382	-33.325
31.402	5.9078	20.818
1.5532	8.8718	11.664
34.219	-6.795	-33.042
21.008	-3.1391	19.351
34.245	2.9805	-33.675
32.665	-5.6626	-17.744
31.268	-5.5487	0.023349
17.355	17.559	17.352
33.751	2.5452	-33.885
15.546	-7.5432	-3.1528
12.001	24.085	22.321
10.133	13.184	23.292
7.5338	1.4893	-1.2333
16.218	13.463	-18.669
19.433	-8.9251	7.1657
23.569	17.271	14.851
31.224	-6.2206	-0.30395
33.766	2.5752	-33.905
32.308	-6.4652	-17.933
32.728	-6.4046	-0.28285
24.273	17.328	6.5147
28.323	-5.5865	-17.51
29.044	-7.5707	21.91
33.783	2.5092	-18.051
28.065	4.351	-0.20085
32.382	3.4436	-0.17085
20.903	0.066329	-32.588
32.611	7.8108	7.5488
26.176	8.5332	19.735
33.065	4.917	20.032
16.754	12.203	-33.932
24.234	10.78	19.079
34.28	-6.6058	-33.572
11.175	13.423	22.61
31.501	-5.4018	-17.548
14.749	-7.7931	13.904
11.539	12.731	23.471
16.263	22.252	0.18785
15.52	24.562	14.867
27.813	8.112	19.595
30.286	5.7479	-0.87235
23.063	22.274	21.209
0.62241	12.548	13.007
30.947	-2.0973	27.735
12.712	2.8764	18.124
20.591	14.786	17.121
21.727	13.789	18.866
13.686	-11.951	29.57
30.692	-5.8925	-0.19745
23.39	8.1611	-2.5636
15.974	13.717	-18.701
17.913	2.6235	-2.1374
27.455	0.63712	27.667
13.311	-9.5295	26.112
17.538	17.687	17.279
31.781	-6.4459	-0.35655
19.342	16.208	17.961
33.534	-6.4858	-18.044
23.141	7.5214	-0.83965
27.589	4.4256	-0.12055
27.259	0.85721	27.639
32.608	-6.4411	-17.912
32.907	3.0504	-17.863
34.105	2.9571	-33.651
17.825	-17.985	11.82
19.123	2.0294	-1.2049
33.052	2.5254	-18.033
2.0622	14.682	14.736
32.89	2.8985	-17.873
27.988	-13.519	6.7998
22.372	-1.9843	-0.76725
24.186	7.1435	-2.2965
14.514	0.16088	19.556
15.25	-0.85777	19.025
30.145	-9.0746	19.928
32.864	2.6551	-17.697
11.792	3.5685	19.362
30.789	-6.1784	-0.26385
22.768	11.163	18.506
30.92	-2.0096	27.654
11.109	13.34	22.76
7.1254	28.61	17.994
30.104	-11.594	6.0935
28.048	13.242	25.325
31.749	-13.456	6.9919
10.271	13.109	23.656
18.844	21.687	6.7762
34.246	2.9695	-33.683
21.927	-3.1259	19.437
15.587	-6.1434	5.7997
27.586	13.444	26.968
15.157	1.6586	-18.332
22.113	-0.073831	-33.41
33.345	-6.5794	-17.939
22.083	0.017639	-33.48
33.763	2.5062	-18.04
29.911	-12.505	-1.8001
23.168	-2.7189	-0.13055
11.934	-3.6137	5.5459
19.207	2.0775	-1.0912
12.36	3.3454	18.851
21.625	2.707	27.272
26.519	-4.3065	21.76
20.998	-10.094	7.1208
34.652	8.9281	6.5163
28.329	5.4522	-17.929
8.1722	0.1063	6.8497
12.997	26.456	10.453
34.273	-6.6092	-33.52
32.396	3.2664	-0.0068506
18.694	16.382	17.68
21.902	9.8567	-2.2851
13.58	1.544	18.823
33.572	2.3572	-33.624
21.909	0.38188	-33.79
26.473	4.7178	27.219
19.567	10.729	-18.339
26.546	-4.0177	21.724
19.638	4.9122	26.056
30.455	-1.4284	27.649
31.198	-4.1056	0.14495
32.701	-5.9451	-17.537
32.11	-5.3797	-17.429
34.379	-6.5723	-33.669
26.407	-3.558	21.76
0.64281	14.992	16.515
30.843	-2.651	-0.012851
7.9019	28.104	17.289
32.088	5.5649	19.802
2.5648	15.276	13.611
9.5046	25.351	11.771
22.35	-0.18138	-33.486
22.899	8.8011	-32.837
-0.91739	14.122	13.906
33.351	2.4844	-18.058
17.368	12.425	-18.667
27.673	-2.1737	-0.42425
30.38	-6.0213	-0.12485
21.644	0.36354	-33.609
33.322	4.8036	19.969
13.0	26.757	10.936
32.512	4.0491	0.022349
28.672	11.589	19.785
18.286	18.424	10.36
24.251	-1.1746	-17.989
17.374	-2.4444	19.767
33.444	4.7786	19.935
34.207	-6.719	-33.313
19.159	2.158	-1.1218
31.617	-9.6516	20.004
34.115	2.9634	-33.685
30.949	-2.0459	27.728
25.156	-3.0113	-0.54135
31.464	2.0634	-0.36475
29.483	7.6717	21.47
32.587	9.9888	-2.2242
32.659	2.5731	-18.035
20.498	-15.548	32.646
17.105	20.079	23.494
32.012	5.432	19.586
32.279	7.7791	7.9316
22.371	-0.077811	-33.509
18.112	2.5363	-1.4962
31.583	6.3694	21.088
24.622	6.7014	-2.0181
4.1125	10.346	18.848
33.519	-6.5097	-18.015
29.765	-1.3342	27.746
18.979	-12.738	13.73
28.61	5.1547	-0.98525
20.897	-1.7966	-0.92145
22.663	12.097	18.8
17.959	2.7279	-2.1024
22.72	9.611	-1.2751
7.5551	27.662	14.172
33.63	2.4642	-33.524
24.654	7.5407	-32.615
13.087	25.99	10.205
19.335	0.013569	-18.365
23.196	-1.5715	-17.769
24.707	-8.3142	6.5687
34.216	-6.768	-33.068
12.55	23.312	18.831
23.083	-20.952	22.099
21.026	17.543	30.041
30.29	-9.1339	19.915
12.927	2.5875	-19.408
29.062	-12.686	-2.82
17.372	-15.669	21.473
22.061	0.34953	-33.762
25.707	-2.036	-33.072
28.955	10.958	20.4
32.631	-5.5789	-17.574
17.925	-2.7085	19.601
32.848	-6.3562	-0.30285
23.997	6.0724	-0.96665
14.273	-5.2605	5.4895
24.067	21.08	21.467
33.359	1.7766	-0.27385
22.204	12.659	18.357
17.925	-15.962	22.117
15.9	13.749	-18.665
23.251	21.73	20.725
26.489	1.9452	27.156
34.235	2.9493	-33.678
33.342	2.4263	-18.082
36.021	8.805	7.0424
34.356	2.1547	-30.731
34.234	-6.7315	-33.464
18.701	4.2848	27.047
11.215	12.693	23.951
32.759	-6.5269	-18.019
23.996	10.064	19.49
34.379	-6.5664	-33.666
33.626	2.4421	-33.562
16.801	12.169	-33.805
30.934	-6.1907	-0.23885
15.31	-0.85251	19.905
26.155	-2.275	-17.434
14.856	8.0336	24.574
30.145	-11.7	6.123
30.016	-1.3689	27.667
20.741	2.8891	27.375
33.824	8.8178	-2.5415
25.574	-4.3476	-16.799
0.27351	12.726	13.695
32.017	5.3383	19.944
20.146	-5.4113	-0.22415
15.003	24.475	14.376
34.541	8.5808	-1.0763
23.34	16.932	31.277
10.405	5.1687	18.734
10.049	-2.1394	6.1851
20.185	-13.638	30.429
33.155	1.721	-0.27385
31.171	-13.244	6.6019
19.286	-0.14029	-0.86375
16.072	-1.4752	20.016
20.329	-0.40734	-18.294
33.687	2.5551	-33.326
10.586	4.9023	18.636
28.671	8.43	20.545
15.968	-2.0078	19.283
28.71	13.754	-3.6684
23.402	8.3491	-17.701
24.536	16.402	18.261
33.544	4.7054	19.906
29.773	-8.7938	21.434
30.038	6.7889	20.526
13.627	11.061	25.303
19.65	-12.083	30.392
32.579	-6.2999	-17.914
-0.045287	15.182	16.588
29.041	-12.754	-2.8308
31.292	-5.1142	-31.596
20.631	21.113	10.361
28.694	0.061119	27.321
29.058	14.487	5.1924
32.394	-6.3613	-17.826
18.448	18.975	23.84
28.708	11.53	20.08
32.149	5.5582	-0.33335
33.185	2.5071	-18.072
35.765	7.6944	-0.30185
25.726	17.035	6.0206
32.297	-6.3823	-17.722
12.931	11.659	22.764
23.18	4.9933	26.673
34.258	-6.763	-33.382
33.144	3.2472	-32.801
31.759	-9.7218	19.978
21.771	-0.070261	-33.602
34.267	-6.7229	-33.242
31.355	2.0814	-0.37365
14.379	10.25	25.744
24.475	7.6909	-17.348
23.437	23.318	18.793
16.71	-14.246	20.907
19.882	-8.2961	6.2705
13.533	26.442	8.302
21.859	-13.57	-0.94195
34.256	-6.6968	-33.454
20.928	-0.0081513	-32.515
26.366	-3.363	21.638
20.956	0.2496	-32.538
18.371	2.4815	-1.2544
23.901	10.897	18.973
32.349	1.8907	-0.38155
22.335	12.604	18.847
26.167	14.319	29.127
14.251	-11.233	29.093
22.144	-0.069421	-33.512
24.65	-1.1711	-17.852
30.035	-11.859	6.1955
31.898	5.6263	-0.39175
10.455	4.9916	18.558
-0.45159	13.511	13.984
15.731	1.4525	-18.386
34.161	2.9466	-33.662
23.096	-1.3094	-18.189
16.778	12.398	-34.243
11.206	3.7427	19.445
9.0436	25.111	15.153
23.74	23.155	20.261
34.206	-6.6937	-33.279
29.189	16.455	5.6288
9.9887	26.1	14.89
31.864	2.3843	-0.28895
22.329	-0.31933	-33.343
32.914	3.141	-17.726
34.225	-6.7194	-33.321
33.71	-6.4687	-18.049
16.367	-13.208	19.174
35.935	8.8707	7.1404
32.941	-6.3362	-0.33785
23.487	-1.3059	-18.02
1.7457	8.8804	11.163
22.797	9.1539	-3.0053
37.025	6.7113	0.29915
31.695	2.3065	-0.20185
22.253	-0.2157	-33.325
23.365	23.144	19.294
25.245	5.0221	27.055
29.172	-12.32	-2.4429
28.61	11.442	20.076
32.357	5.4912	-0.31085
18.549	23.461	14.512
20.005	9.8114	-18.1
16.028	19.807	9.6188
9.3942	-0.74175	-2.6658
28.295	11.498	5.6203
33.263	-6.5855	-17.921
32.526	-6.4353	-17.882
12.999	25.598	6.663
17.325	17.724	17.305
26.042	4.9948	27.165
34.184	2.9539	-33.7
33.988	2.9344	-33.603
30.181	18.993	15.798
19.965	15.832	18.519
33.414	4.7862	19.934
22.032	-11.739	10.227
25.801	5.6025	-1.118
11.557	12.175	24.321
16.789	7.2087	26.59
17.368	12.445	-34.345
14.548	-8.0634	17.238
14.573	8.9457	23.755
32.434	14.123	8.7614
18.397	-13.216	30.541
31.695	-6.4301	-0.35975
20.001	20.829	6.7774
29.631	-11.692	6.0564
29.969	-8.9421	19.997
12.308	23.467	21.502
34.244	-6.6025	-33.44
21.262	0.26673	-32.957
22.007	16.196	28.241
17.096	5.5275	25.127
26.055	-2.7976	-17.308
13.852	-9.1861	24.593
30.304	-8.9685	20.405
30.527	-1.7843	27.637
14.342	1.6333	-19.328
30.973	-2.0867	27.728
2.6746	9.0391	7.5206
30.161	-2.4371	0.057049
20.676	-0.11955	-32.308
15.768	-10.098	28.189
22.784	8.7478	-18.02
20.179	10.432	-18.757
14.64	-10.04	27.904
23.63	-21.481	20.969
28.846	13.249	-1.1833
16.514	-13.753	19.852
17.544	0.70481	-18.559
17.652	5.2594	25.263
23.181	-17.032	27.229
6.1978	2.7829	7.3128
18.231	2.5087	-1.3364
15.027	-0.64779	19.809
26.012	4.9805	-0.0096506
29.474	14.414	5.089
19.775	16.127	17.375
22.128	12.936	18.204
22.221	16.046	27.567
12.083	3.3796	19.624
22.773	21.763	20.928
13.087	11.251	22.833
12.875	25.996	7.0418
20.86	0.017339	-32.469
18.551	2.4282	-1.2474
19.609	10.567	-18.218
32.87	-6.3554	-0.31105
36.919	0.77709	-31.704
32.148	2.5536	-0.12985
25.885	-14.449	-1.9657
17.872	17.278	17.548
33.566	1.8922	-0.34095
33.799	2.5048	-18.057
21.574	9.5732	-18.3
13.622	1.4826	19.679
30.409	11.792	-2.2543
23.968	-1.1938	-18.015
