		frames = 313 markers = 13 Hz = 30
-36.867	1.6366	-16.862
-36.288	2.3589	-16.969
-32.721	3.3889	1.2998
-36.72	-0.38418	29.467
-34.676	-0.4469	29.832
-35.936	-4.7095	-15.133
-34.34	-11.209	-0.53111
-21.024	14.585	18.652
-35.712	2.1137	-31.775
-11.045	-11.646	11.564
-36.324	8.4744	7.4801
-35.165	-11.453	-0.46461
-33.407	-4.2188	-16.083
-36.776	-4.7507	1.2375
-36.129	-4.834	-13.357
-37.804	-7.7689	22.564
-37.582	-5.7793	-16.925
-16.962	15.591	1.7852
-34.146	-11.29	-0.62091
-37.812	-7.7705	22.572
-35.59	-5.1479	-6.1867
-34.726	2.6135	-18.878
-36.426	-0.29373	29.455
-18.141	6.5809	-24.276
-34.775	-4.2107	1.2748
-16.082	-11.135	20.84
-37.48	-5.6875	-16.941
-36.598	-0.40277	29.472
-35.674	-3.1036	-31.593
-29.594	-15.634	11.733
-20.58	-8.7508	-24.064
-35.709	2.0959	-31.772
-11.685	8.9837	15.792
-36.699	2.307	1.2067
-24.921	10.882	4.1897
-38.334	-6.2141	-31.872
-35.034	-11.319	-0.47011
-35.718	9.3538	-1.8333
-35.808	9.2374	-1.8042
-33.214	8.8106	22.222
-38.304	-6.2137	-31.868
-18.595	7.3687	-24.296
-34.503	-3.5433	-16.722
-36.017	2.5258	-16.974
-36.521	8.3853	7.4871
-37.482	-5.5653	-16.921
-38.172	2.4789	-31.804
-35.131	1.8893	-4.3103
-37.157	6.8624	21.547
-38.338	-6.2266	-31.875
-35.889	9.2758	-1.8475
-33.275	-3.0859	1.5195
-15.474	10.974	21.972
-22.941	15.191	20.335
-38.013	2.3043	-31.805
-36.417	0.29493	1.2971
-35.412	-4.3909	-16.694
-36.608	2.321	1.2107
-38.025	2.315	-31.828
-36.649	2.1419	1.2086
-36.961	-8.1528	22.548
-34.816	-11.268	-0.45701
-37.11	-6.144	-16.946
-17.368	-16.385	1.497
-36.193	2.4627	-16.957
-33.985	3.7122	-29.145
-38.139	10.624	9.0503
-9.8969	-10.351	7.6667
-36.402	9.296	-1.6526
-22.378	13.776	21.587
-34.17	2.622	-16.858
-34.831	-11.057	-0.43021
-36.282	-0.34735	29.418
-36.15	8.253	7.4196
-35.569	9.1856	-1.821
-26.628	-17.386	16.802
-37.336	6.844	21.575
-35.696	-1.198	29.457
-37.395	-5.608	-16.967
-37.394	-5.6517	-16.938
-36.353	1.7454	1.2058
-36.2	1.3699	1.1999
-35.842	9.2202	-1.7984
-17.872	11.337	17.502
-38.011	2.3057	-31.802
-36.461	8.4299	7.4984
-36.542	6.138	21.626
-33.706	4.5107	1.1099
-36.716	8.3207	7.4706
-36.758	2.3119	1.2139
-33.599	3.0918	-28.773
-35.755	-9.8879	8.6866
-34.368	-3.3031	-16.682
-36.169	0.44774	1.2454
-19.898	-9.1141	-25.328
-35.675	1.9453	-31.774
-18.825	7.4658	-23.971
-34.692	-11.204	-0.49301
-37.48	7.0316	21.515
-37.468	-7.8454	22.651
-12.025	-11.6	15.97
-37.469	6.8304	21.545
-37.485	-5.596	-16.935
-36.723	2.0951	1.2577
-37.33	6.8615	21.569
-33.418	-4.0661	1.5591
-37.43	-7.929	22.48
-36.755	2.1082	1.2178
-37.56	-5.7599	-16.924
-10.441	-10.673	0.84639
-36.566	-0.21999	29.458
-35.082	-7.7582	23.629
-38.316	-6.2085	-31.841
-37.986	-8.2466	22.515
-38.304	-6.2011	-31.892
-38.298	-6.1994	-31.861
-36.166	-6.7615	1.1401
-36.764	-7.8803	9.086
-25.212	15.298	16.676
-30.15	12.085	12.626
-36.799	-4.9155	1.2684
-34.784	2.1635	-16.758
-38.318	-6.2153	-31.867
-36.306	1.6746	1.2028
-36.42	8.4158	7.4925
-36.004	2.5236	-16.979
-15.484	8.7747	22.139
-37.187	6.9459	21.522
-36.477	8.3643	7.4653
-28.933	-8.1119	9.2103
-35.788	-9.8334	8.7501
-32.325	3.9354	-27.788
-33.745	-7.7975	24.318
-38.016	2.3129	-31.826
-38.354	-6.235	-31.86
-27.234	4.0971	-17.712
-36.136	-0.30234	29.437
-33.41	9.1445	21.947
-36.436	-10.302	8.5842
-31.18	-14.059	10.168
-38.14	2.4345	-31.82
-28.279	15.681	1.4779
-34.559	-0.043703	29.752
-14.624	8.1939	22.551
-36.982	1.6221	-16.906
-28.572	-0.48449	18.992
-35.892	2.3082	-14.386
-38.021	2.3365	-31.804
-36.637	-4.7417	1.2171
-37.008	1.981	1.291
-36.058	2.4337	-16.985
-34.815	-7.6452	24.118
-28.29	-0.44306	17.619
-38.354	-6.2368	-31.863
-36.39	-10.276	8.5893
-37.378	6.5232	21.633
-37.512	-5.7093	-16.941
-35.9	-9.9648	8.7197
-25.947	-7.6835	-19.591
-35.995	-0.3399	29.432
-30.774	-0.78629	25.488
-37.435	6.5708	21.647
-37.46	-5.6869	-16.905
-36.732	-4.9563	1.2785
-37.413	-7.8869	22.569
-35.16	7.2242	23.501
-36.881	-5.0102	1.2566
-35.975	-9.9959	8.7011
-36.621	2.2711	1.2243
-34.838	-11.022	-0.53071
-32.486	-8.3707	22.072
-15.748	-11.009	20.661
-36.762	-0.49231	29.492
-30.451	3.3691	-16.333
-33.976	3.1661	1.2861
-36.469	8.4215	7.4338
-36.441	-0.30112	29.454
-34.059	2.5881	-16.926
-34.38	-3.4968	-16.688
-35.65	-3.0894	-31.519
-36.11	8.2126	7.4475
-36.56	8.3652	7.4609
-34.088	2.6404	-16.913
-35.962	-9.943	8.6817
-36.161	-5.442	22.901
-38.232	-6.0792	-31.879
-35.567	-4.5698	-17.213
-34.639	-11.092	-0.54451
-36.872	-8.3005	22.524
-34.183	-7.619	24.059
-36.482	8.2907	7.494
-34.867	-4.4693	-29.766
-35.622	1.4054	1.1941
-12.477	9.2235	18.211
-36.19	-0.31683	29.441
-38.317	-6.2001	-31.849
-33.928	2.4046	-16.916
-36.29	8.3292	7.3841
-38.012	2.3366	-31.799
-10.196	-10.166	10.469
-35.706	2.1556	-31.743
-35.98	9.3932	-1.7614
-35.683	9.2483	-1.873
-34.029	3.0507	-29.191
-36.008	2.5144	-16.971
-36.752	-9.8006	22.419
-15.225	-10.968	20.423
-33.093	-3.2693	1.4997
-25.132	-15.036	20.312
-36.463	9.3702	-1.6398
-34.533	-11.154	-0.45921
-34.419	-3.5104	-16.73
-32.478	-4.3881	-16.319
-33.504	7.3032	22.423
-31.241	7.3528	22.461
-35.955	-9.9415	8.6869
-37.665	-7.9695	22.592
-19.241	-9.2642	-26.446
-27.895	3.6995	-16.694
-34.837	-11.262	-0.48911
-28.285	7.0011	3.4368
-24.871	14.895	20.199
-36.878	-4.7878	1.2581
-37.347	7.057	21.478
-10.324	-11.072	4.4248
-36.27	-3.0177	29.488
-36.054	-3.4531	-31.724
-36.605	-4.8315	1.2288
-36.338	-5.4946	22.916
-33.93	-0.44741	29.755
-38.332	-6.2163	-31.874
-38.321	-6.2097	-31.829
-38.006	2.3026	-31.81
-33.548	-4.1107	1.3708
-12.867	-11.455	18.313
-38.33	-6.2204	-31.874
-38.335	-6.2274	-31.866
-36.489	5.9663	21.669
-20.722	13.782	22.242
-32.999	-3.7262	1.4641
-35.408	-4.4272	-16.437
-36.427	-0.27653	29.437
-38.03	2.3226	-31.826
-35.831	9.2429	-1.7592
-37.355	6.9646	21.482
-36.843	1.9744	1.2308
-37.112	7.0001	21.483
-37.568	-5.7755	-16.922
-35.271	7.3298	23.04
-34.058	2.6748	-16.928
-37.629	-7.7873	22.637
-36.776	-4.9264	1.2355
-35.698	2.1154	-31.588
-36.141	-5.6924	1.262
-36.692	2.1638	1.2455
-35.872	2.4271	-17.001
-36.0	-0.33582	29.436
-37.932	-8.1905	22.574
-36.77	-0.52157	29.493
-34.364	7.2092	22.566
-27.855	6.933	4.3457
-33.325	3.2142	1.4686
-34.706	-11.069	8.529
-30.52	-7.7825	19.771
-38.023	2.3195	-31.821
-38.008	2.3634	-31.795
-37.523	-7.8286	22.64
-38.016	2.3159	-31.823
-35.69	-3.1108	-31.637
-35.772	2.2376	-31.724
-36.066	2.4374	-16.982
-37.601	-7.8054	22.65
-38.017	2.3429	-31.809
-36.589	-4.8056	1.222
-25.237	-7.4281	-18.94
-35.979	9.357	-1.8168
-28.919	-0.42465	20.429
-35.951	-9.9782	8.6822
-27.693	-0.69396	13.15
-38.019	2.3398	-31.813
-35.436	9.3847	-1.7892
-36.918	8.2999	7.5928
-35.703	1.9461	-31.846
-34.263	-3.681	-16.668
-35.374	-5.4933	23.015
-33.241	-3.906	1.4596
-35.104	-4.4356	-17.873
-35.882	-4.368	-13.581
-38.018	2.3475	-31.809
-36.678	-4.9497	1.2469
-28.029	-8.0665	6.6453
-36.609	-4.86	1.2344
-38.239	10.714	9.131
-36.603	-4.8345	1.2224
-34.811	1.8909	-2.5827
-35.669	-3.1161	-31.525
-34.25	9.2625	21.706
-35.941	2.6116	-31.76
-37.353	-5.7283	-16.925
-36.326	8.3317	7.3896
-36.593	2.2965	1.2004
-35.964	-9.955	8.6914
-36.658	2.1303	1.2101
-36.028	-3.2925	-31.807
-36.042	8.3478	7.502
-34.719	-11.224	-0.48651
-36.763	2.089	1.2226
-35.007	-7.7685	23.542
-38.33	-6.2247	-31.86
-19.715	-8.3301	-24.832
-37.744	-5.8355	-16.936
-22.557	-7.8473	-20.796
-20.707	14.552	18.158
-35.112	-5.1736	-3.2891
-22.547	-15.145	19.953
-34.702	-11.036	-0.59071
-36.087	2.481	-16.964
-36.683	-4.9821	1.2732
-33.045	3.397	-28.354
-34.737	-11.229	-0.45321
-26.206	-18.027	5.4319
-36.504	8.3172	7.4938
-35.578	-1.2108	29.454
-36.516	8.344	7.4905
-17.761	-16.454	1.7483
-37.317	6.7207	21.588
-34.511	-3.6118	-16.612
-38.291	-6.1947	-31.871
-41.416	11.69	0.37359
-17.157	14.989	4.9786
-38.014	2.3736	-31.8
-27.805	-0.8278	10.524
-36.765	-4.9539	1.2351
-36.048	8.4277	7.4766
-35.433	-4.5338	-17.714
-34.099	2.1542	29.496
-10.722	-11.543	9.4454
-36.232	2.3844	-16.972
-36.838	-0.23911	29.498
-35.926	-3.3735	-31.538
-36.691	-4.9552	1.2482
-38.076	2.5689	-31.838
-16.855	11.829	14.378
-35.481	9.3563	-1.8026
-37.357	-7.8932	22.542
-36.58	9.4336	-1.667
-38.316	-6.2119	-31.836
-32.376	7.3647	23.791
-18.657	-15.231	15.399
-36.701	-4.9729	1.2499
-38.333	-6.214	-31.869
-38.013	2.3045	-31.811
-37.566	-5.7744	-16.922
-37.524	6.6783	21.66
-36.183	-10.087	8.7298
-35.009	-11.305	-0.47981
-35.706	1.9181	-31.846
-27.552	7.0091	7.187
-35.921	-9.7888	8.7428
-36.771	-0.44876	29.481
-26.329	-17.12	17.502
-33.196	-3.7706	1.4499
-34.786	-11.262	-0.45151
-36.395	-10.958	9.9641
-36.141	-3.6854	-31.889
-38.302	-6.1939	-31.866
-35.89	9.2473	-1.8336
-36.715	-4.9832	1.2481
-37.526	-5.6296	-16.918
-34.684	-11.056	-0.61511
-28.637	-0.84291	17.654
-37.623	-7.9615	22.59
-10.233	-10.7	1.1846
-35.982	2.3852	-17.008
-38.009	2.2999	-31.802
-38.003	2.302	-31.798
-37.607	-5.7745	-16.933
-33.911	2.2545	0.47079
-9.7241	9.3391	7.2167
-35.209	7.771	7.6838
-17.159	15.503	1.3305
-36.84	2.3049	1.2111
-36.615	-4.766	1.2046
-38.012	2.3359	-31.797
-16.503	-12.8	18.07
-37.476	-5.6982	-16.941
-37.428	6.54	21.618
-36.634	-0.24193	29.489
-35.739	-3.0837	29.451
-34.524	3.1623	-2.2021
-34.648	-11.093	-0.54261
-37.634	-8.1416	9.6603
-38.023	2.3456	-31.811
-37.011	-5.0809	1.253
-33.517	3.0561	1.4817
-35.996	-9.7005	-0.17411
-36.7	-5.8193	-16.867
-37.51	-5.6051	-16.923
-36.756	2.0902	1.2467
-36.875	-4.8366	1.2635
-35.519	-9.9195	8.6748
-37.632	10.74	8.6856
-36.736	4.5199	22.47
-34.012	3.1832	-17.046
-36.441	1.5931	-16.899
-38.022	2.3437	-31.82
-35.301	0.58288	29.447
-35.694	2.1165	-31.546
-36.875	2.2148	1.251
-34.539	9.0404	-1.5336
-35.342	-11.6	-0.58441
-35.765	9.2596	-1.8886
-36.378	4.8878	21.773
-22.656	-14.734	21.016
-35.742	9.4477	-1.7858
-38.006	2.3319	-31.796
-37.308	6.8624	21.57
-37.391	-5.621	-16.952
-38.024	2.3401	-31.823
-36.285	2.3725	-16.952
-35.959	-9.7766	8.7329
-36.761	-0.21927	29.49
-34.071	-11.319	-0.60841
-36.373	2.3103	-16.965
-37.355	-5.5341	-16.973
-10.25	9.3883	0.94389
-36.86	6.6024	21.522
-35.779	0.38669	29.519
-36.038	9.3758	-1.7934
-38.359	-6.2442	-31.863
-34.635	-11.115	-0.53031
-33.597	-4.0238	1.3726
-25.963	-16.421	17.173
-36.704	-4.9862	1.249
-36.581	8.4406	7.4559
-37.507	-5.7013	-16.94
-36.775	-10.5	22.575
-36.813	-4.7526	1.2391
-35.641	1.9266	-7.4766
-32.674	-3.8323	2.1789
-38.329	-6.3274	-31.934
-38.333	-6.3411	-31.952
-32.257	-0.63617	28.275
-34.326	2.0568	-0.55111
-36.426	9.3555	-1.6571
-37.439	-5.7058	-16.929
-37.355	-5.5303	-16.97
-37.595	-5.7824	-16.925
-36.542	8.3704	7.4608
-34.046	7.2456	22.418
-36.675	2.191	1.2469
-34.366	-6.8692	23.163
-32.883	-3.7801	2.1117
-19.817	11.489	12.352
-35.969	-4.2335	-7.901
-38.312	-6.2063	-31.842
-36.574	11.705	8.9298
-37.004	-5.0864	1.2608
-36.348	2.3328	-16.967
-35.983	-6.4838	1.1631
-20.754	-16.268	8.3622
-38.022	2.3191	-31.826
-36.236	1.4816	1.199
-33.612	13.098	9.191
-37.43	-5.7478	-16.942
-28.371	7.1248	11.677
-14.73	-10.963	20.193
-34.705	7.6929	7.9429
-36.706	2.0839	1.2123
-36.53	2.0166	1.1899
-28.642	-7.9275	4.2662
-35.449	9.3875	-1.7945
-38.227	-6.071	-31.881
-36.45	-0.36762	29.462
-36.935	8.3187	7.6095
-36.233	2.4835	-16.95
-16.004	11.069	22.298
-36.193	2.4757	-16.953
-41.54	11.937	0.48419
-33.102	-8.1554	23.132
-35.961	-9.9512	8.6858
-34.885	-11.233	-0.48741
-36.588	-5.0218	1.2575
-10.387	-10.677	0.82969
-36.362	-10.261	8.5992
-34.328	-3.4358	-16.708
-37.993	2.3015	-31.795
-23.754	-15.194	19.584
-34.742	7.1871	23.572
-34.972	-4.6955	1.2396
-34.51	-11.161	-0.45851
-33.542	3.0118	1.4949
-36.407	8.423	7.486
-35.976	-9.9923	8.7143
-36.823	-4.7536	1.2405
-38.258	-6.3486	-31.727
-36.605	8.3588	7.4626
-35.376	9.2491	-1.7838
-34.259	0.10041	29.597
-37.442	6.995	21.49
-36.478	1.9885	1.1909
-36.848	8.3014	7.6158
-16.828	15.491	3.3399
-17.496	15.369	0.18609
-35.753	2.1138	-31.834
-36.061	-9.7477	8.6806
-34.636	-11.129	-0.52091
-34.95	0.41307	29.537
-37.845	-8.0619	22.625
-37.448	-5.5319	-16.942
-35.216	3.0673	-30.51
-35.989	-9.7652	8.728
-36.074	-0.2788	29.426
-36.973	6.9005	21.553
-17.431	15.317	0.28589
-34.868	-11.246	-0.48201
-22.581	15.063	20.169
-36.526	-7.9054	9.0322
-33.856	11.749	7.8129
-36.094	-14.811	1.2986
-37.128	6.9522	21.53
-19.545	7.3722	-22.817
-36.566	2.2283	1.2393
-37.507	-5.6652	-16.912
-34.658	-11.092	-0.54691
-35.662	9.4903	-1.7728
-38.02	2.3384	-31.818
-13.527	-9.7587	22.882
-36.11	2.4328	-16.978
-36.756	-4.9787	1.239
-36.705	2.0888	1.2106
-33.538	3.0218	1.491
-33.964	2.7321	-16.99
-35.365	9.2021	-1.8159
-35.963	2.2298	-13.511
-33.104	-3.7418	1.4533
-36.337	2.3967	-16.944
-35.077	7.2015	23.51
-36.018	2.3843	-16.99
-36.897	1.9523	1.244
-35.302	2.918	-5.844
-38.227	-6.0531	-31.867
-36.595	9.4458	-1.6511
-33.869	-4.7121	0.77839
-34.827	-5.7031	23.218
-37.476	-5.6979	-16.943
-34.113	3.1776	-17.025
-37.693	-7.7908	22.539
-35.373	8.0157	22.699
-36.802	-4.7507	1.2394
-35.431	9.3739	-1.7877
-37.384	-7.8565	22.561
-37.474	-5.704	-16.941
-20.823	-8.5905	-23.519
-32.77	-0.46525	30.495
-22.657	13.814	21.573
-37.171	10.943	8.4236
-37.072	6.9355	21.52
-36.316	4.6973	21.814
-34.446	-11.18	-0.49471
-38.333	-6.2205	-31.873
-10.222	9.5417	0.86329
-36.055	2.4317	-16.986
-38.013	2.3113	-31.798
-38.888	-9.3238	0.31249
-38.31	-6.2116	-31.872
-37.321	6.8076	21.517
-25.945	15.485	15.572
-24.571	5.6966	-18.197
-34.417	-7.5047	24.064
-34.05	7.2428	23.729
-21.39	-17.2	10.029
-37.396	-5.6581	-16.941
-36.501	-0.40011	29.463
-36.689	-0.23009	29.489
-37.419	-5.6944	-16.94
-29.692	-17.266	14.273
-10.277	8.7818	7.8995
-36.498	5.3341	21.767
-38.302	-6.213	-31.867
-11.917	8.6693	20.543
-36.311	2.4482	-16.948
-36.764	-8.6061	22.493
-35.971	-0.56354	29.432
-38.006	2.3334	-31.795
-19.914	-8.207	-24.099
-15.861	11.063	22.31
-37.452	-5.6974	-16.901
-38.316	-6.2152	-31.873
-35.728	-4.393	-14.593
-28.569	6.9594	3.1594
-36.702	-0.36838	29.466
-35.991	2.503	-16.983
-34.198	-2.5332	1.2208
-38.067	2.5709	-31.817
-33.378	-4.0467	1.5626
-36.989	-5.0695	1.2409
-14.119	-11.157	19.927
-35.694	2.2131	-31.767
-28.98	-7.9016	3.24
-33.77	-5.1988	-28.493
-30.702	7.3154	21.545
-17.833	-16.601	4.1909
-37.249	7.025	21.49
-35.332	-4.2189	-16.737
-35.942	2.5067	-16.98
-37.283	6.7338	21.521
-38.144	-8.2844	22.471
-33.965	8.362	8.3497
-34.634	-11.098	-0.53631
-36.471	2.3749	-16.932
-34.748	-2.4963	1.2274
-36.14	2.2266	-16.995
-32.939	3.2812	-28.284
-38.326	-6.3452	-31.884
-36.414	-10.289	8.5885
-36.726	2.0765	1.2598
-36.777	-4.9282	1.2373
-36.96	6.9345	21.514
-37.669	-7.9793	22.582
-35.695	2.1056	-31.785
-33.407	-8.0228	23.477
-38.333	-6.2197	-31.872
-28.788	-8.3356	5.894
-36.044	-4.7564	-14.271
-33.523	-11.837	-0.64991
-28.956	-5.7956	-17.254
-35.878	9.3235	-1.7755
-34.886	-11.234	-0.48281
-35.706	1.8849	-31.839
-33.264	-4.0018	1.5603
-37.687	-8.0119	22.574
-38.335	-6.2298	-31.861
-31.121	-8.4267	19.108
-37.198	7.0236	21.487
-34.724	2.6246	-18.53
-36.811	2.0186	1.2305
-37.865	-8.173	22.613
-36.997	1.9817	1.2956
-35.042	-5.6278	23.162
-35.673	1.9866	-31.618
-36.786	2.052	1.2236
-37.635	-7.9608	22.585
-36.341	2.4284	-16.947
-35.698	2.1185	-31.571
-37.585	-5.7799	-16.925
-26.454	4.789	-17.829
-29.244	-0.31118	21.841
-19.312	-9.2556	-26.421
-17.966	6.9013	-24.638
-36.153	2.4055	-16.977
-37.223	-7.9304	9.2899
-11.439	8.8857	14.769
-38.014	2.3038	-31.813
-35.682	2.3135	-31.509
-38.047	-9.4479	0.041195
-36.623	-4.7628	1.2061
-28.662	-14.596	0.95709
-34.692	-11.046	-0.61611
-9.6239	9.414	4.9845
-16.28	11.14	22.1
-37.746	-7.995	22.596
-38.317	-6.212	-31.831
-23.917	-14.715	20.15
-36.23	-0.36228	29.436
-37.431	-5.7088	-16.906
-30.148	-5.3317	-16.916
-38.016	2.3472	-31.813
-37.345	6.8009	21.508
-38.017	2.3093	-31.808
-37.404	-7.8686	22.63
-38.3	-6.2024	-31.887
-35.898	-3.865	-30.819
-35.633	9.224	-1.8575
-35.922	9.2793	-1.778
-37.371	6.819	21.535
-35.799	-4.2008	-30.771
-34.795	11.643	7.8004
-35.747	-5.136	-7.244
-37.409	6.5291	21.624
-34.572	3.1706	-29.735
-35.151	-4.9458	-29.605
-36.268	8.3549	7.4197
-36.538	8.4552	7.4578
-37.419	-7.9053	22.57
-36.41	-0.30101	29.454
-33.865	-3.8321	1.3004
-36.442	2.3017	-16.954
-38.118	2.5431	-31.866
-29.0	-7.9972	3.6548
-36.75	-4.9846	1.2389
-37.32	6.8935	21.54
-38.335	-6.2227	-31.872
-18.147	-16.77	7.306
-31.358	-0.39923	28.98
-36.476	-0.28945	29.451
-37.602	-5.7731	-16.921
-36.928	-5.0747	1.2618
-36.734	2.3079	1.2119
-35.707	9.4726	-1.7831
-38.045	2.412	-31.8
-33.537	-5.222	-28.067
-36.352	4.5484	21.838
-30.332	-14.861	10.857
-33.078	-3.9472	1.5302
-34.537	2.5239	-16.647
-36.431	8.2939	7.4621
-33.985	3.2893	-0.19371
-36.63	-0.3959	29.436
-38.018	2.3371	-31.811
-35.125	-11.401	-0.44081
-34.956	-11.261	-0.48141
-35.663	-6.9759	23.603
-37.403	-7.8653	22.561
-34.354	2.5559	-16.771
-37.36	7.0516	21.508
-33.345	2.7785	1.3196
-35.648	9.1977	-1.8514
-38.019	2.3388	-31.798
-36.589	0.25949	1.3097
-33.16	8.6655	22.235
-36.596	-4.8061	1.2216
-34.824	-11.272	-0.44991
-30.5	6.6246	16.438
-35.926	2.4216	-17.004
-37.495	-5.5936	-16.936
-36.528	8.4644	7.4285
-37.109	6.9441	21.524
-34.923	7.1807	23.52
-32.762	3.0386	-28.284
-37.144	-7.9615	22.586
-36.746	2.1201	1.2173
-35.817	8.0656	22.732
-35.966	2.4939	-16.994
-34.898	-0.11556	29.788
-36.253	2.3801	-16.989
-37.289	-7.9281	22.585
-37.434	-5.6979	-16.936
-38.332	-6.2208	-31.872
-37.444	-5.7137	-16.928
-36.032	-9.9806	8.692
-33.32	-4.0292	1.5605
-36.021	2.5093	-16.969
-35.819	-0.73639	29.434
-9.7998	-10.734	3.4738
-34.838	-11.256	-0.48441
-33.477	-12.163	8.8284
-39.376	-9.2022	0.55279
-35.147	-11.424	-0.43501
-31.224	6.6051	18.413
-35.479	9.1394	-1.7609
-33.151	8.4504	22.198
-37.641	-7.9786	22.588
-36.0	-9.9591	8.6918
-34.842	-11.254	-0.48791
-35.728	-9.8589	8.6621
-16.233	-11.258	20.922
-30.271	7.2817	20.535
-37.48	-5.6812	-16.915
-36.002	-9.7741	8.7206
-37.39	-5.7176	-16.92
-35.963	-9.9646	8.6882
-28.125	-0.40595	7.9675
-37.616	-7.9527	22.586
-36.829	-4.7509	1.2423
-34.292	2.1165	29.53
-34.089	-4.9145	-28.823
-35.856	-9.7949	8.6077
-36.026	-3.7491	-31.243
-35.707	2.132	-31.538
-34.319	-5.9435	23.228
-37.25	6.794	21.506
-38.33	-6.214	-31.878
-30.727	-7.7418	21.199
-34.936	-11.023	-0.51611
-16.929	15.477	2.533
-34.867	-11.028	-0.52211
-17.358	14.919	8.1888
-35.96	-9.9927	8.6801
-34.357	2.5856	-16.653
-35.427	2.4945	-17.356
-36.826	-4.9609	1.2411
-34.76	-11.256	-0.46281
-20.426	5.9386	-20.909
-17.379	15.228	0.58939
-36.681	-5.0609	1.2388
-35.659	-3.0947	-31.515
-35.468	9.3792	-1.804
-38.354	-6.2339	-31.863
-37.404	6.9821	21.489
-37.287	6.867	21.568
-29.197	-8.2928	11.271
-36.041	2.5072	-16.978
-36.849	8.2648	7.5869
-34.795	-7.8305	24.166
-36.671	-0.36448	29.454
-35.902	2.4182	-17.017
-37.461	-5.5156	-16.939
-36.769	-4.9498	1.237
-36.485	2.3653	-16.946
-33.537	0.86256	29.719
-34.523	2.5924	-16.715
-33.875	0.62645	29.766
-17.694	12.698	12.208
-36.027	8.3227	7.5055
-37.34	6.9415	21.458
-33.011	3.1139	1.4967
-20.021	6.9603	-22.026
-34.81	-10.847	8.5323
-15.762	-10.602	20.981
-37.491	-9.7732	9.9305
-36.101	-6.4742	1.1397
-36.473	-0.36979	29.467
-36.762	-4.7547	1.234
-15.928	10.326	18.132
-36.187	9.3719	-1.8107
-20.02	-16.364	15.416
-36.481	9.3733	-1.6517
-17.888	-16.12	0.19539
-35.695	2.1146	-31.573
-36.16	-3.8279	-31.688
-34.852	-11.017	-0.52901
-33.271	3.3369	1.2119
-38.306	-6.3304	-31.884
-35.905	-5.082	-8.3142
-36.601	2.0406	1.1851
-37.422	6.8499	21.539
-28.066	-0.41627	8.7186
-37.472	6.8224	21.542
-38.338	-6.3311	-31.959
-21.736	13.62	21.703
-18.48	-15.435	14.04
-9.6213	9.449	4.0884
-36.525	8.4106	7.526
-35.646	-9.879	8.7105
-38.349	-6.2312	-31.862
-15.655	9.7738	19.55
-35.848	2.7084	-11.769
-36.291	6.7425	22.876
-36.058	8.4335	7.4718
-36.148	2.4788	-16.952
-38.219	-6.0583	-31.864
-36.998	1.9679	1.2727
-38.013	2.3397	-31.801
-14.348	-9.5879	22.72
-38.298	-6.1931	-31.853
-36.735	2.0875	1.2717
-14.196	-9.6273	22.855
-36.063	-9.7522	8.6768
-37.393	-5.6474	-16.941
-35.913	9.2964	-1.8052
-33.311	7.8177	22.399
-36.159	-10.069	8.7306
-37.38	-5.722	-16.921
-34.684	-11.194	-0.49821
-34.901	-10.539	8.5536
-33.2	3.2277	1.4065
-37.426	6.9874	21.487
-36.579	-0.33105	29.44
-37.735	-7.7849	22.544
-36.568	-5.0245	1.2557
-37.5	-5.6637	-16.915
-35.696	2.1147	-31.548
-38.01	2.3395	-31.793
-37.362	7.035	21.513
-36.723	2.1262	1.2073
-35.972	-9.7586	8.6421
-37.469	7.0083	21.509
-33.907	-3.7336	0.82369
-37.748	-7.9956	22.592
-23.089	15.241	20.353
-36.09	2.4345	-16.984
-35.847	2.7295	-31.077
-22.564	-8.5364	-22.009
-35.876	9.2377	-1.8323
-27.978	-7.8951	7.6612
-38.016	2.3467	-31.812
-14.834	-9.5904	22.496
-17.435	-14.459	16.63
-37.398	-5.6413	-16.942
-34.874	-11.211	-0.48741
-35.89	-0.66933	29.436
-28.9	-0.82092	18.866
-15.381	-9.7815	22.157
-35.98	9.3508	-1.8085
-35.683	-3.1182	-31.574
-38.015	2.3181	-31.803
-37.447	-5.7165	-16.93
-36.184	-3.7581	-31.853
-36.957	-5.1048	1.2622
-34.772	-7.762	23.43
-35.46	-9.9473	8.668
-36.87	-4.7773	1.2494
-34.308	2.5828	-16.657
-22.488	-14.709	21.044
-34.226	3.1271	-17.016
-30.327	-0.43215	25.923
-36.184	2.4398	-16.956
-22.955	-8.2906	-21.622
-36.6	-4.7916	1.2198
-36.88	8.2798	7.6046
-35.186	-11.457	-0.48331
-17.723	15.008	14.171
-35.606	2.2979	-31.342
-19.32	14.686	15.553
-33.672	-3.9452	1.3602
-35.684	2.1207	-31.543
-34.707	-11.103	-0.40911
-37.388	-5.6159	-16.962
-34.11	-6.4067	23.156
-34.807	-11.263	-0.46211
-34.239	2.583	-16.773
-35.023	-4.4327	-18.33
-19.259	-8.8402	-25.719
-38.294	-6.2005	-31.893
-35.822	-9.8033	8.584
-37.221	-5.8787	-16.943
-35.573	9.458	-1.8038
-24.584	15.089	17.745
-35.887	0.16856	29.531
-36.638	-0.33673	29.449
-33.095	3.0933	1.5036
-35.673	9.2344	-1.8557
-36.064	-9.7504	8.6712
-36.861	2.7534	-31.561
-38.017	2.3382	-31.808
-35.748	-9.8418	8.5811
