		frames = 115 markers = 13 Hz = 30
20.654	-0.39335	21.898
34.271	5.1037	13.381
21.287	-2.7335	1.6071
17.131	-18.633	-0.57582
13.598	-15.466	9.1175
18.173	-17.901	8.2956
20.678	-3.8454	1.7944
9.7066	-13.29	9.9762
16.394	-9.6873	1.5877
21.79	-3.5558	-32.172
20.51	-11.802	-16.188
20.636	-12.141	-16.243
21.145	-10.716	-32.048
20.789	-11.398	-16.063
15.561	-16.772	-0.91582
20.925	-4.7356	29.404
20.675	-12.088	-16.237
20.443	-13.703	1.4549
21.098	-4.932	29.45
15.706	-19.131	-0.60312
21.135	-4.2855	-16.1
15.996	-10.843	1.7004
20.733	-2.8465	21.773
20.645	-3.8355	1.7359
18.796	1.7828	-0.28002
20.445	-13.704	1.4571
9.3451	-12.065	0.83788
18.852	-14.592	21.709
19.735	-4.5456	29.643
20.886	-4.7322	29.445
-1.105	-2.4524	24.561
34.423	13.948	24.193
21.019	-10.346	-31.999
21.418	-3.949	-32.086
15.922	-16.562	-0.94762
19.997	-4.3973	1.8704
20.375	-13.586	1.4854
18.84	-14.579	21.687
21.338	-3.758	-31.994
21.065	-10.522	-31.929
14.073	-10.454	22.73
9.4079	-13.066	10.17
16.045	-16.475	-0.98142
21.035	-4.6012	-16.07
37.243	4.9768	18.855
13.205	-10.043	23.308
8.2404	6.3658	16.739
19.098	-10.26	-16.028
7.7686	7.4381	19.586
20.883	-7.7853	29.685
20.422	-13.647	1.4696
19.662	-10.581	29.622
20.656	-3.9724	-15.853
20.27	-4.1937	1.8509
36.418	5.1428	21.402
20.951	-5.4756	1.6639
17.783	-15.984	21.776
17.71	-16.392	8.1032
21.343	-3.2884	-16.141
20.981	-10.537	-31.803
15.767	-12.212	22.428
21.568	-3.7408	-32.165
10.001	-16.635	0.72088
17.873	-10.187	1.7255
23.23	3.269	7.8861
21.004	-10.36	-31.913
21.19	-10.151	-32.083
20.523	-11.448	1.6519
22.375	3.4129	8.3577
20.243	-2.707	1.5866
19.159	-9.0866	29.481
20.762	-5.0515	29.406
36.994	14.063	18.531
20.811	-3.8229	-15.932
21.474	-3.8189	-32.084
14.716	-18.757	-0.54292
18.305	-10.572	1.8189
10.448	-12.271	0.59778
20.815	-0.13886	21.836
19.651	-10.582	29.621
10.904	-13.536	9.4903
21.74	-3.4942	-32.161
4.9232	0.90831	18.81
16.823	-1.7697	23.154
19.681	-12.223	1.6498
13.701	-14.57	22.511
21.227	-10.588	-32.166
20.719	-4.6381	29.438
24.913	-0.33979	21.896
21.562	-3.7434	-32.216
21.37	-3.0173	-16.15
16.145	-9.7209	1.4501
20.748	-11.356	-16.095
21.462	-3.9016	-32.123
21.119	-3.5984	-16.087
21.028	-5.5026	1.648
17.931	-12.244	1.6096
20.379	-11.508	-16.086
20.434	-7.8878	29.763
20.987	-10.364	-31.905
21.063	-4.6824	1.6702
14.286	-10.624	22.706
21.305	-3.0073	-16.153
6.1664	1.1535	17.085
21.215	-3.5476	-16.109
20.58	-3.8563	-16.079
20.261	-0.54182	21.995
19.029	-17.29	21.478
13.844	-10.354	22.802
20.765	-3.8973	-15.875
21.226	-3.5575	-16.03
18.932	-14.821	21.863
20.438	-12.572	1.7136
13.08	-18.531	-0.25532
20.591	-3.9887	1.8067
9.7185	8.5191	19.083
20.144	3.4031	-0.69282
11.436	2.7263	8.0858
18.535	-17.639	8.2824
15.95	-9.7259	1.5855
16.234	-9.7084	1.451
20.876	-2.0563	21.634
37.146	12.076	25.638
21.212	-5.3725	1.6659
17.17	-19.355	7.8071
15.827	-9.9699	1.6087
18.771	-17.251	21.563
19.111	-12.572	1.6757
17.145	-15.756	7.9051
21.216	-2.657	1.608
17.348	-19.565	7.8264
16.201	-16.576	22.157
21.209	-10.578	-32.172
22.45	-2.8507	22.332
24.046	0.564	21.707
21.39	-3.9859	-32.086
17.754	3.3921	0.21958
16.587	-16.087	8.0676
21.336	-3.7781	-32.028
19.433	-10.408	-15.954
21.432	-3.8295	-32.199
13.963	-10.393	22.786
13.082	-14.786	9.1923
18.448	2.0499	-0.11942
19.903	-4.1752	1.6961
19.011	-11.383	1.7743
20.963	1.1414	8.3637
7.9425	-14.668	1.4586
20.007	3.3816	-0.73122
25.081	10.111	17.942
21.458	1.6298	8.4244
20.13	-2.8384	1.5883
24.174	3.2921	-0.79742
20.414	-11.936	1.6328
13.572	-18.696	-0.45812
20.857	1.1259	8.4242
20.635	-12.012	-16.222
19.167	-9.6348	29.48
20.642	-12.17	1.6889
27.819	9.1855	18.117
20.338	-13.449	1.4766
18.2	-16.728	21.669
18.855	-14.582	21.719
21.468	-3.743	-31.933
21.396	-3.9479	-32.107
16.53	-19.058	-0.60452
20.946	-3.0314	-16.173
35.259	13.77	12.771
21.256	-10.144	-32.102
21.087	-10.446	-32.058
22.833	-2.8082	22.344
20.955	-3.6126	1.6964
17.265	-18.502	7.8936
29.13	3.9322	9.1065
19.391	-4.8157	29.682
21.021	-3.4719	1.6218
21.14	-4.6176	-16.095
20.483	-0.57604	21.994
20.907	-12.243	1.7598
8.6006	-13.293	10.502
20.984	-3.5472	1.6874
8.5241	-15.111	1.306
14.109	-16.185	9.0152
14.389	-19.037	-0.58062
21.225	2.8663	8.2269
21.33	-2.9254	1.6107
24.208	0.33802	21.783
21.76	-3.4819	-32.167
21.199	-5.272	1.6805
30.187	4.3654	9.75
16.854	-1.3274	23.28
20.878	-10.744	-16.1
19.301	-11.766	1.7343
13.961	-18.858	-0.51742
20.683	-12.08	-16.235
19.152	-8.8581	29.469
13.596	-9.8651	23.03
20.589	-12.122	1.6637
20.948	-3.806	-15.975
20.665	-3.9458	-15.841
20.924	-0.15061	21.83
19.98	-10.973	-15.981
19.158	-7.8053	29.501
35.496	13.422	24.728
21.479	-3.826	-32.1
19.951	-4.0752	1.6788
19.898	-12.586	1.6381
23.313	0.84373	21.392
10.942	-15.26	9.5484
21.03	-5.041	29.474
13.153	-10.363	23.357
15.972	-19.901	-1.0567
21.029	-10.338	-31.975
17.163	-15.763	7.9031
16.319	-19.987	-1.0781
21.057	-3.4171	1.6464
38.088	4.1327	20.96
11.847	5.0641	20.079
21.509	-3.6882	-31.86
21.123	-4.3398	-16.082
20.777	-3.9209	-15.839
20.508	-11.736	-16.174
14.147	6.5833	19.759
21.148	-3.8661	-16.175
21.06	-10.526	-31.919
20.628	-11.989	-16.222
18.71	-9.0661	29.721
20.823	-12.121	-16.224
20.692	-2.617	1.6023
10.118	-13.49	9.7436
21.413	-3.8924	-32.116
19.543	4.0163	-0.033624
16.028	-16.563	-0.98872
19.373	-10.398	29.555
21.075	-10.351	-32.044
20.995	-0.096485	21.855
21.008	-10.424	-31.859
21.173	-4.5666	-16.079
20.67	-12.087	-16.24
19.993	-7.6461	29.727
16.808	-9.7617	1.5976
20.446	-13.71	1.454
20.512	-15.33	21.916
10.744	-12.464	0.50938
19.66	-7.3237	29.789
20.363	-2.6582	1.5849
17.206	-19.436	7.793
21.256	-10.643	-32.089
20.905	-2.4441	21.65
21.86	-3.4552	-32.158
12.412	-16.498	8.8856
37.536	5.0503	19.529
18.658	-11.056	-15.968
23.171	0.85605	21.353
15.829	-10.105	1.6287
21.229	-10.589	-32.162
21.277	-2.6981	1.6072
11.845	-17.972	0.041976
13.206	-10.2	23.354
18.918	-16.752	21.988
20.272	-15.21	21.946
20.998	-15.591	21.87
21.366	-4.026	-32.083
16.664	-19.576	-0.99892
13.054	-10.905	23.323
17.352	-19.224	7.7981
21.26	-10.607	-32.155
23.871	-1.5014	22.243
14.591	-18.402	-0.51682
17.072	-18.559	-0.57552
18.503	-10.906	-15.93
20.667	-0.24557	21.867
19.263	-9.8482	29.496
15.252	-16.9	-0.81112
21.332	3.1961	8.3029
19.185	-9.4434	29.493
21.63	-3.5634	-32.089
19.965	-4.4203	1.8977
27.012	2.6667	8.0522
20.973	-10.567	-31.777
16.901	-19.331	7.8342
21.184	-10.818	-32.176
17.122	-9.8581	1.625
36.775	12.515	25.406
3.7041	-0.1838	22.004
3.6014	3.6347	22.501
20.528	-12.532	1.7387
21.121	-10.742	-32.069
20.756	-3.8863	-15.911
21.038	-10.514	-31.964
21.296	1.4575	8.411
21.063	1.1645	8.3837
20.249	-11.319	-16.088
20.134	-9.3934	29.691
20.795	-3.1727	-16.161
16.527	-20.02	-1.034
21.225	-10.63	-32.004
21.086	-3.655	-16.074
38.03	11.614	25.407
21.2	-5.416	1.6713
18.86	-14.674	21.767
15.606	-17.159	8.5359
8.5063	-11.944	1.1752
19.971	-3.9296	1.6784
19.288	-4.9783	29.694
20.931	-3.799	-15.96
19.76	-7.041	29.597
21.456	-3.9167	-32.127
21.068	-4.629	-16.087
20.858	-1.9454	21.608
-1.6548	-2.9776	24.94
20.327	-11.461	1.6888
5.6147	5.1879	19.843
18.793	-8.5585	29.698
20.928	-10.6	-31.717
21.1	-3.1459	1.6591
14.996	-17.039	-0.74712
20.94	-10.649	-31.709
18.984	9.7196	19.582
21.179	-10.714	-31.992
16.601	-18.109	8.0305
20.69	-0.26539	21.775
20.788	-3.7554	1.6992
26.707	2.5286	7.9671
18.991	-17.392	21.514
18.035	-16.753	8.3047
17.851	-16.467	8.1784
20.384	-15.18	21.974
25.407	2.4594	7.7186
21.156	-10.524	-32.159
20.752	1.3642	8.5252
7.5238	1.7057	15.075
35.802	5.6313	21.13
18.773	1.8965	-0.22982
36.088	5.218	16.352
6.9756	-12.356	1.7165
20.099	-15.144	21.799
17.054	-14.479	21.908
20.438	-4.0232	1.8316
19.645	-10.562	29.645
20.575	-11.64	-16.067
21.871	-2.6937	22.341
20.271	-4.3145	1.9206
20.811	-4.8609	29.483
20.836	-11.543	-16.0
17.458	-9.975	1.669
8.8821	2.1638	12.895
19.816	-16.485	21.942
20.91	1.0894	8.3929
19.967	-12.724	1.6374
13.397	-9.8867	23.16
17.601	-15.308	21.928
18.402	10.816	17.976
20.541	-7.8913	29.734
13.482	-15.745	-0.090924
24.458	-0.87322	22.079
20.65	-11.636	-16.03
14.76	-19.108	-0.48832
18.385	-10.564	-15.916
16.932	-1.9493	22.972
5.2195	5.2673	20.705
19.322	-10.119	29.506
37.706	4.0131	21.748
19.721	-7.344	29.791
19.649	-2.1194	22.388
21.146	-3.6688	-16.199
3.5736	3.5363	22.46
21.246	-3.2772	1.6631
21.188	3.8387	8.4979
22.179	3.9029	-0.94152
21.372	-3.7035	-31.886
7.0928	-13.319	1.7044
20.709	-4.8406	29.523
16.147	-11.213	1.6802
19.129	-15.007	21.826
21.237	-10.634	-32.095
20.278	-4.2417	1.886
19.221	-9.714	29.501
21.667	-3.652	-32.124
20.562	-10.901	-16.098
24.756	0.044415	21.988
21.184	-5.3312	1.6858
19.997	-11.659	-16.048
3.9463	3.8502	22.271
21.034	-10.465	-31.89
21.236	-3.0608	1.6282
21.179	-10.57	-32.175
20.138	-4.36	1.9212
20.698	-11.615	-16.007
19.57	-10.54	29.586
27.331	5.8098	0.022976
21.194	-10.235	-32.09
21.408	-3.8992	-32.098
20.606	-3.8053	-16.078
19.504	-7.2966	29.782
27.196	2.8754	8.153
-0.27567	-2.7506	23.75
21.208	-3.5419	-16.097
19.954	-4.3846	1.8309
20.925	-1.0605	21.489
26.432	5.0429	-0.41662
21.564	-3.637	-32.09
20.71	-3.925	-15.835
20.363	-4.0376	1.8323
20.943	-8.0081	29.593
21.236	-10.142	-32.089
10.514	-14.883	9.7568
15.395	-19.244	-0.73462
20.966	-10.533	-31.755
19.504	-12.627	1.6253
21.605	-3.7183	-32.142
19.361	-10.318	29.534
16.962	-18.472	-0.54202
20.731	-11.607	-15.982
20.897	-3.8005	-15.922
18.534	-17.242	8.2301
20.999	-10.518	-31.855
20.565	-11.884	-16.219
38.141	3.669	21.585
16.671	-1.6708	23.297
18.752	-12.519	1.6644
16.201	-19.951	-1.0814
14.281	3.1258	3.6595
21.323	-3.7731	-32.001
21.107	-10.427	-32.07
20.661	-12.085	-16.24
20.819	-12.298	1.7408
18.633	-17.548	8.2146
21.592	-3.6275	-32.08
19.918	-9.5813	29.738
21.523	-3.6594	-31.844
21.616	11.461	19.794
20.747	-3.3076	-16.13
20.914	-3.0534	-16.168
31.237	10.564	4.5666
3.8274	3.6315	22.127
19.028	-17.361	21.475
19.157	-5.9283	29.627
4.481	4.4466	21.297
19.027	-17.371	21.481
20.627	-10.802	-16.112
21.192	1.3148	8.391
19.961	-10.956	-15.965
19.992	-3.4896	1.6735
20.042	-6.5486	29.557
18.943	3.3364	0.13408
20.449	-11.653	-16.131
17.656	-1.846	22.811
29.131	8.1966	1.706
16.885	-16.77	22.235
20.853	-3.8189	-15.933
21.05	-4.6162	-16.089
20.843	-4.7011	29.422
11.009	-12.681	0.46068
18.944	-1.9857	22.507
21.041	-10.526	-31.912
19.983	-7.4935	29.786
21.12	-4.0603	-16.181
20.588	-10.79	-16.1
12.783	-14.879	0.22628
20.9	-2.6219	21.696
10.652	-13.456	9.5764
20.636	-10.801	-16.066
17.286	-9.9185	1.6462
17.115	-18.677	-0.52722
19.259	-7.8986	29.648
18.814	1.772	-0.32502
21.031	-4.6154	-16.061
20.186	-11.222	-16.051
21.162	-5.0539	1.6739
15.33	-16.91	8.6043
21.564	-3.7383	-32.194
21.197	-10.832	-32.196
21.115	-4.2382	-16.074
21.398	-3.0522	-16.158
20.57	-3.9684	-15.886
16.653	-19.959	-1.0149
15.905	-10.456	1.6795
18.861	-14.829	21.759
20.356	-11.88	1.6379
21.205	-3.346	1.6969
21.063	-3.6991	-16.058
19.691	-9.6779	29.756
20.575	-12.031	-16.217
18.679	2.281	-0.022624
20.362	4.449	-0.39012
18.999	-8.2206	29.676
21.11	-5.5106	1.6695
20.588	-2.6091	1.5954
20.618	-12.103	-16.24
18.394	-10.208	-16.0
20.687	-2.8099	21.804
20.568	-10.92	-16.064
16.06	-11.038	1.7117
20.888	-2.1903	21.663
20.547	-5.8648	29.461
18.612	-10.855	1.8176
21.001	-5.5018	1.6567
22.418	3.3363	8.478
20.989	-3.019	-16.162
21.142	-10.417	-32.122
17.915	-0.74213	22.663
0.54373	-1.3982	23.215
17.234	-14.711	21.978
