		frames = 83 markers = 13 Hz = 30
-28.259	-1.8876	-28.474
-32.456	0.81931	-15.177
-32.545	-1.9227	31.486
-32.835	-6.1315	3.0422
-33.168	5.5807	24.027
-32.797	-13.518	1.4245
-33.661	-6.3947	-28.087
-32.713	-5.3296	2.9051
-22.603	22.27	-7.4613
-30.495	7.6514	-27.432
-32.761	-13.509	1.4294
-33.35	5.5853	24.084
-33.0	0.61581	3.0746
-29.531	6.9705	23.186
-34.667	0.43821	-29.943
-33.291	5.6178	23.993
-13.214	21.147	-21.206
-33.777	-11.997	10.233
-33.756	7.7105	9.6992
-32.201	-6.5124	-15.509
-33.772	7.7683	9.712
-30.726	-12.296	10.046
-23.686	-10.334	-7.2739
-34.277	-9.3795	24.403
-32.758	-13.511	1.4318
-33.124	8.9761	0.87658
-32.822	5.6665	23.969
-34.663	0.42001	-29.949
-15.772	0.09911	-17.734
-35.408	-6.2007	-30.045
-34.075	11.026	10.441
-33.873	-9.3167	24.42
-34.449	-6.2113	-15.132
-33.822	7.9617	9.7436
-33.582	-12.012	10.17
-33.327	-11.958	10.292
-33.12	1.8545	2.5799
-21.157	-8.9002	-15.774
-23.896	-5.1933	-15.409
-24.939	-10.216	-5.4671
-33.121	13.498	10.256
-33.772	7.8211	9.7163
-33.889	8.0495	9.7717
-21.759	-3.0435	-15.076
-34.195	-9.3355	24.417
-34.661	0.43821	-29.949
-33.291	-6.3195	3.0834
-31.1	-12.128	10.22
-24.908	-10.605	-8.328
-34.015	8.4525	9.9199
-32.726	0.70141	3.0604
-29.6	-8.5928	23.496
-30.768	-1.7643	31.476
-18.47	27.457	-17.535
-25.351	12.47	-16.603
-32.32	-2.4346	-10.439
-33.382	-11.935	10.246
-26.401	-11.945	1.1017
-33.024	-6.2763	3.0711
-33.001	0.60821	3.0679
-32.92	1.4351	2.9459
-17.102	-7.241	-20.621
-33.967	-9.3324	24.443
-35.506	-6.3051	-30.075
-30.478	7.2668	-27.783
-33.776	7.561	9.8092
-21.626	15.611	-2.2849
-31.472	-1.7173	31.471
-24.856	15.731	-0.52142
-33.259	-6.2003	3.0853
-34.282	9.0989	0.91448
-31.088	5.6488	23.931
-35.411	-6.1917	-30.052
-34.03	8.3132	9.8575
-34.315	-6.3068	-15.147
-32.551	-1.8519	31.47
-34.662	0.43621	-29.953
-33.497	-11.971	10.248
-34.132	-6.0393	-15.228
-33.182	5.589	24.036
-33.753	7.6531	9.6856
-33.313	-6.3299	3.0815
-25.514	0.88211	-29.03
-27.943	-8.2558	-15.546
-34.67	0.44751	-29.933
-33.482	-3.2992	0.0090806
-34.308	-6.2983	-15.147
-28.857	3.0643	-14.98
-32.45	0.83691	-15.175
-32.74	1.244	3.0618
-34.33	-6.3332	-15.15
-34.285	-9.3956	24.284
-10.42	23.574	-20.384
-32.43	0.99471	-15.167
-31.428	-6.7098	-15.635
-34.029	-9.3345	24.441
-32.478	0.80811	-15.177
-34.348	-6.3271	-15.147
-33.039	-13.543	1.4162
-34.339	8.6642	0.90288
-32.887	9.1172	1.04
-33.058	5.6692	23.942
-25.512	11.632	17.746
-25.085	13.767	-16.931
-34.047	8.4794	9.9358
-35.46	-6.5882	-30.024
-25.556	1.7573	29.567
-33.28	-11.953	10.289
-35.412	-6.1932	-30.058
-34.177	-9.3491	24.382
-25.412	0.86871	-28.753
-32.871	-6.2429	3.0561
-33.989	8.1927	9.8141
-34.352	-6.3299	-15.153
-34.657	0.43761	-29.945
-29.481	17.288	7.0337
-32.803	-11.964	10.282
-18.769	-10.302	-14.57
-21.891	22.58	-9.843
-34.334	-6.3369	-15.145
-32.45	0.82291	-15.177
-32.533	0.78651	-15.177
-33.221	-11.954	10.296
-10.937	23.197	-20.471
-32.979	0.64711	3.0707
-33.007	-11.949	10.273
-32.377	-1.8378	31.482
-32.017	0.96991	-15.17
-28.729	-11.343	9.5188
-34.212	-9.3706	24.362
-33.274	-11.944	10.144
-33.2	5.588	24.027
-32.997	0.60881	3.0677
-35.413	-6.2043	-30.06
-34.71	0.66061	-29.928
-33.015	0.62031	3.083
-24.643	12.444	15.544
-27.121	9.4443	-15.573
-33.805	-12.007	10.243
-32.534	-1.9358	31.483
-35.413	-6.1955	-30.049
-33.009	0.61661	3.0915
-19.255	15.567	-11.934
-15.387	10.814	-3.4163
-33.002	0.63231	3.0688
-26.93	-10.171	0.41358
