		frames = 139 markers = 13 Hz = 30
-26.679	-4.2183	-0.10018
-23.157	4.348	-0.24148
-20.252	-0.39217	28.696
-25.548	6.1296	-30.936
-25.843	-4.0498	-30.763
-16.256	6.7264	18.023
-26.507	11.341	8.1246
-24.405	-4.1411	-0.55658
-24.442	4.554	-0.52988
-24.159	-4.0831	-0.52848
-25.586	-4.3883	-16.658
-25.529	-4.896	-16.637
-14.615	-9.0465	16.884
-22.682	-6.0271	21.242
-23.243	-5.5512	20.918
-25.802	-4.0117	-31.006
-24.298	4.5419	0.13292
-16.371	5.3922	13.821
-22.818	1.4581	28.967
-18.837	-9.8875	2.2782
-22.863	9.2241	7.4294
-25.774	-4.4131	-0.079776
-21.267	-7.609	20.587
-25.44	6.0273	-30.468
-20.374	-0.53026	28.717
-14.875	-0.29436	26.889
-21.641	10.208	7.1996
-22.971	1.4128	28.892
-12.029	9.6199	13.355
-25.433	-4.7002	-0.40528
-18.054	14.812	7.646
-25.578	-4.6526	-0.44018
-13.968	-9.9423	7.1532
-25.829	-4.0569	-30.751
-15.529	0.15083	27.203
-16.925	-13.176	7.8073
-25.681	5.9257	-31.142
-22.767	1.343	28.97
-17.399	-16.664	9.7191
-25.815	-3.9208	-31.011
-19.568	-9.737	2.3576
-22.871	9.6426	7.4519
-19.115	14.495	10.192
-25.902	-10.447	8.8841
-24.785	5.2939	-16.713
-15.353	-9.7554	16.526
-25.827	-3.9082	-31.152
-25.849	-3.8787	-31.174
-25.158	-4.3354	-16.429
-23.763	-5.3797	20.914
-28.737	10.587	9.7287
-25.803	-4.0097	-31.322
-25.517	6.0217	-30.815
-25.685	5.9104	-31.187
-24.134	-4.2554	-0.30178
-12.069	-7.9985	12.205
-25.752	-4.093	-30.831
-21.1	10.593	-1.192
-16.606	8.5014	17.516
-25.667	5.9036	-31.163
-22.833	10.108	-2.3215
-25.332	5.2536	-16.022
-22.731	9.8238	7.7455
-22.177	-8.3767	7.4941
-13.094	9.5073	14.22
-21.333	-10.305	3.8157
-17.48	-11.379	1.8763
-25.671	5.9094	-31.176
-25.662	5.902	-31.159
-25.4	4.2271	-0.37758
-20.288	6.152	21.053
-22.962	10.243	-2.2811
-21.674	-11.326	-1.2872
-17.841	-6.7702	19.236
-23.742	-5.4502	20.797
-17.792	-12.906	7.435
-25.233	-4.1011	-0.042476
-24.344	7.9847	21.004
-21.707	-7.9064	19.959
-22.407	-10.459	-2.0692
-8.3837	-7.9929	12.131
-24.872	5.3347	-16.677
-22.995	-6.1112	20.671
-13.335	-9.1097	15.063
-17.888	14.233	7.0052
-24.422	8.0276	20.913
-20.503	6.0996	21.04
-25.427	11.24	7.7943
-14.299	-9.6345	16.572
-24.562	-5.1126	-0.16288
-21.334	10.195	0.98312
-25.071	-4.1281	-16.718
-23.776	-5.4109	20.87
-23.529	4.4868	-0.0033756
-25.389	6.0441	-30.414
-25.199	-4.2892	-16.414
-22.039	11.097	-1.6148
-20.893	-12.01	-0.31818
-24.142	-4.0558	-0.52618
-22.594	10.541	-2.276
-25.016	-4.0369	-16.727
-24.857	10.47	8.5498
-24.118	-4.0508	-0.53678
-25.257	-5.5507	-0.21478
-24.346	7.9638	20.735
-24.865	5.3041	-16.701
-19.6	12.885	7.5449
-24.844	-10.154	8.4357
-24.902	5.287	-16.709
-26.056	-3.9284	-31.182
-19.631	-1.1102	28.104
-22.878	10.223	-2.3128
-24.989	5.1825	-15.96
-25.806	-3.9324	-30.968
-14.567	-9.5441	16.087
-25.82	2.621	-0.51168
-25.207	-4.5359	-16.342
-22.912	-6.2263	20.746
-24.247	-4.1099	-0.47458
-24.721	4.7974	-16.056
-22.369	11.144	-1.8781
-24.693	4.0904	0.25172
-22.315	10.528	7.9479
-25.698	5.9185	-31.292
-22.636	1.0039	29.0
-25.669	5.9071	-31.154
-15.062	8.3311	15.992
-24.832	4.7266	-16.104
-21.108	0.97148	28.959
-25.816	-4.0684	-30.815
-25.974	-4.2988	-0.079376
-22.779	-6.3294	21.174
-19.09	-1.7151	28.157
-25.824	-3.9987	-31.429
-24.116	4.6227	-0.52478
-20.455	-7.4513	20.839
-21.6	9.6672	3.7368
-25.376	-5.1468	-16.776
-14.176	-0.35833	26.911
-16.405	6.6794	18.409
-24.349	7.979	20.995
-24.265	-4.1017	-0.52978
-26.082	-4.1876	-16.259
-26.652	-10.488	9.3954
-28.749	-10.551	10.777
-25.148	4.4562	-16.308
-22.97	11.677	8.5076
-17.871	14.186	6.8079
-13.89	-7.8613	13.474
-22.121	-8.4262	7.5025
-17.404	6.3798	18.621
-22.981	-6.1041	20.688
-25.218	4.4212	-0.52908
-25.884	-4.2234	-16.309
-20.452	-0.54638	28.717
-22.185	-10.532	-2.0399
-24.321	-4.2743	-0.24888
-24.807	-4.1505	-16.542
-25.585	6.0414	-30.746
-23.36	-9.4514	7.7081
-18.178	-6.9477	19.1
-16.568	6.9731	17.921
-25.525	4.3909	-16.626
-21.968	12.886	8.8727
-23.729	-4.4803	-0.41398
-12.891	-8.6331	15.469
-25.458	6.0472	-30.644
-18.477	-10.499	2.0386
-19.712	-7.3198	20.411
-25.831	-4.0628	-30.856
-24.685	-4.2083	-16.604
-24.886	-3.9939	-16.734
-23.256	-12.238	9.1865
-24.228	-4.3646	-0.21958
-22.713	9.4058	7.4489
-21.91	10.081	7.2504
-23.044	1.2985	28.846
-19.74	-9.7176	2.517
-20.54	0.52458	28.821
-24.114	-4.0677	-0.54068
-20.767	10.793	7.2611
-22.801	10.279	-2.2803
-20.017	7.3759	20.777
-17.181	0.48605	28.056
-23.691	-4.3826	-0.48288
-25.809	-3.9989	-31.054
-24.782	5.3058	-16.703
-22.687	-6.1448	21.2
-25.567	-4.3837	-16.565
-24.859	-4.1413	-16.515
-25.394	4.6129	-16.515
-24.052	3.4113	0.11672
-23.822	-5.4447	20.799
-28.806	10.265	9.825
-25.846	-3.9104	-31.015
-23.931	-5.47	20.8
-25.073	-4.8279	-0.17998
-22.718	7.3527	21.038
-22.113	-10.543	-1.9929
-25.838	-3.7942	-31.205
-12.1	-8.2584	12.46
-25.119	5.2652	-16.817
-24.47	-4.1346	-0.54278
-23.712	-5.4445	20.805
-18.275	-12.915	6.6243
-25.551	5.889	-30.907
-20.875	10.112	-0.96208
-25.697	5.9191	-31.235
-25.138	-6.2397	-0.42238
-22.115	-8.429	7.5066
-22.602	1.0656	28.994
-13.195	9.9452	6.1603
-25.455	6.0349	-30.54
-22.874	10.25	-2.3048
-25.287	4.195	-0.19188
-23.152	7.2782	20.955
-25.541	-4.8344	-16.507
-24.76	-10.927	-1.9556
-19.812	0.43338	28.767
-20.583	-12.069	-0.023476
-25.668	5.905	-31.155
-14.096	7.7154	14.013
-25.082	-4.0362	-16.755
-24.422	7.9763	21.007
-22.591	10.512	-2.2633
-23.463	-9.7857	7.9024
-19.331	-7.2177	20.03
-24.869	4.5533	-0.63658
-24.207	-4.0744	-0.52788
-24.894	-4.9308	-0.13418
-22.762	9.3086	7.4445
-24.32	10.587	7.6457
-22.301	-8.4716	20.55
-22.732	11.805	8.5414
-19.352	0.51818	28.655
-24.923	5.1665	-15.917
-25.842	-3.8555	-31.241
-20.926	10.079	-0.92168
-25.061	-4.0343	-16.747
-26.213	-10.426	9.1083
-25.858	-3.8704	-31.221
-24.429	-4.1453	-0.56248
-24.018	3.7152	0.15882
-19.899	13.805	9.4727
-20.069	-12.607	8.2812
-21.117	9.1306	4.3172
-25.781	-4.0959	-31.191
-22.702	-5.4485	20.985
-25.626	6.0169	-30.805
-24.158	4.6143	-0.52658
-22.791	-5.4216	20.809
-24.315	-4.1395	-0.52108
-25.85	-3.8866	-31.201
-24.823	5.3054	-16.724
-25.318	5.0818	-16.382
-22.637	1.0543	28.988
-24.199	3.3217	0.082324
-22.765	9.241	7.4263
-23.569	-10.239	8.1511
-25.063	-6.0674	-0.39978
-10.312	-8.273	12.014
-25.996	11.144	7.9311
-25.392	5.0754	-16.569
-25.49	6.1	-30.478
-22.554	1.1255	28.988
-13.756	0.48765	26.098
-23.708	-12.037	9.1683
-21.659	10.974	-1.5957
-19.629	13.133	8.4517
-28.987	-10.651	10.755
-23.625	10.329	7.5588
-22.125	-6.0469	20.921
-29.151	9.5493	9.8502
-17.406	-6.9154	18.661
-22.446	-6.1096	20.96
-25.385	6.0818	-30.599
-24.913	-4.003	-16.712
-25.192	-4.2626	-16.445
-24.405	-4.1523	-0.10338
-21.514	5.3418	19.676
-25.407	6.0731	-30.438
-25.705	5.9174	-31.298
-25.578	6.0558	-30.668
-22.487	12.752	8.8707
-14.067	5.7175	12.083
-25.77	-5.7063	-0.44438
-25.815	-4.0408	-30.757
-25.06	-4.6409	-16.347
-16.878	0.20038	28.313
-23.225	4.3193	-0.49558
-20.303	-0.16388	28.704
-23.737	-5.3818	20.929
-20.893	10.227	-0.89528
-25.063	4.945	-16.219
-24.227	4.6386	-0.53608
-22.451	-10.864	3.2977
-17.221	6.3795	18.605
-24.473	8.0288	20.769
-28.357	11.07	9.3537
-23.469	1.5424	28.447
-21.47	-12.41	8.6829
-22.683	-5.5502	21.124
-16.878	6.8528	18.767
-22.968	-6.095	20.737
-24.49	-4.1377	-0.54448
-24.343	-4.1356	-0.52628
-25.908	2.7064	-0.56338
-20.738	11.811	8.1519
-24.805	11.212	7.7514
-25.6	6.021	-30.771
-16.58	-16.25	10.493
-21.972	1.3449	28.871
-25.184	-5.1388	-16.981
-16.437	-13.846	8.5622
-23.821	-14.405	9.2793
-22.646	1.1622	28.983
-20.995	10.436	-1.0042
-24.833	5.0978	-16.156
-18.757	0.4966	28.541
-25.69	5.894	-31.185
-25.025	-4.0374	-16.76
-22.562	1.0938	28.991
-25.746	-4.1	-30.885
-25.246	5.2413	-15.975
-23.796	-5.4437	20.804
-25.383	6.0495	-30.48
-24.983	5.1363	-16.331
-17.364	5.5042	14.577
-18.464	-10.657	1.95
-24.958	5.277	-16.691
-20.66	-6.1154	20.57
-25.572	6.0126	-30.719
-10.842	8.2924	10.27
-25.803	-4.0057	-30.791
-25.236	-5.0747	-17.039
-24.357	7.9817	20.979
-22.762	5.8993	20.572
-28.441	-10.47	10.785
-25.678	5.9082	-31.144
-24.221	4.6385	-0.53608
-18.371	-14.662	9.239
-25.414	6.0284	-30.43
-16.501	0.66776	27.805
-25.668	5.9042	-31.171
-25.939	-4.1357	-16.283
-22.684	5.3598	20.541
-26.081	-4.1562	-16.299
-25.482	6.0212	-30.724
-23.737	-5.4357	20.957
-26.907	10.346	9.4034
-25.1	4.1761	-0.12868
-20.433	-0.58271	28.731
-25.746	-4.1271	-16.245
-25.214	4.2852	-16.28
-24.356	7.9822	21.008
-24.93	-4.0173	-16.726
-20.31	-0.57492	28.621
-18.005	-0.059553	28.66
-20.883	5.7369	20.245
-22.576	1.1446	28.984
-22.241	-10.467	-2.0554
-24.525	-4.1504	-0.11618
-25.534	4.3661	0.16632
-12.272	-9.0994	8.9606
-25.973	-4.2092	-16.306
-17.133	7.2707	18.617
-29.216	9.3537	9.9967
-21.112	10.416	3.2624
-24.432	8.1069	20.852
-14.431	-13.666	6.7166
-25.431	6.0848	-30.438
-24.823	3.6885	-0.055476
-19.897	14.476	8.6642
-18.791	-11.411	1.449
-25.684	5.9103	-31.181
-25.459	6.0388	-30.563
-21.68	13.021	8.8132
-25.861	-3.8914	-31.163
-25.176	-4.1946	-16.676
-24.736	5.35	-16.055
-24.954	3.0117	-0.17358
-20.821	-7.5211	21.052
-22.394	10.861	-1.9468
-25.826	-4.0161	-30.93
-24.413	7.9794	21.005
-24.063	4.5281	0.12382
-24.224	-4.0636	-0.52788
-23.745	-5.4495	20.8
-25.533	6.106	-30.661
-25.097	4.8183	-16.304
-24.127	4.632	-0.51618
-25.406	-5.1563	-16.679
-25.796	-4.0167	-31.233
-20.678	7.4343	20.906
-22.204	-10.53	-2.0459
-22.744	9.2774	7.4312
-22.663	0.9696	28.996
-21.053	0.38378	28.999
-25.828	-3.9764	-30.916
-11.199	-8.4489	14.674
-24.146	4.6114	-0.52818
-25.57	6.0661	-30.76
-23.855	4.5267	0.094924
-15.41	-9.9989	17.784
-25.817	-3.8951	-31.106
-24.125	-4.051	-0.53318
-25.128	-5.8378	-0.37158
-23.57	1.4245	28.548
-25.093	4.888	-16.31
-24.422	-4.1127	-0.56068
-22.936	10.423	-2.0556
-24.118	-4.0711	-0.53718
-16.356	6.7087	18.045
-19.221	-9.7447	2.3027
-25.698	5.9137	-31.292
-17.44	10.433	0.52852
-25.79	-4.0253	-30.81
-25.066	5.2747	-16.768
-24.191	5.2243	-16.287
-19.908	14.393	10.132
-24.461	7.9564	21.011
-15.549	-15.328	9.7964
-28.578	10.765	9.5829
-10.304	9.8258	11.353
-25.465	6.0329	-30.662
-25.853	-3.8705	-31.184
-24.892	-4.0569	-16.735
-25.047	-4.0342	-16.772
-25.371	-4.4525	-16.477
-24.436	10.81	7.6833
-22.581	1.0816	28.991
-25.841	-4.0448	-30.806
-25.466	6.0321	-30.589
-25.175	-4.2371	-16.49
-24.711	-4.7419	-0.23858
-22.036	-11.17	-1.6759
-22.147	-8.4484	7.5169
-22.374	-10.459	-2.0683
-25.7	5.926	-31.298
-25.379	2.3933	-0.28908
-14.33	9.5574	15.179
-17.065	6.8001	18.992
-24.729	-4.8573	-0.27888
-24.68	-4.1723	-16.667
-18.366	-6.1266	19.184
-25.002	-4.121	-16.308
-24.179	4.6216	-0.52518
-22.131	-8.4103	7.4988
-24.572	4.9595	-15.998
-25.928	-5.7829	-0.63288
-18.759	-11.164	12.272
-25.109	5.271	-16.819
-22.232	-10.493	-2.0546
-18.563	5.9137	15.178
-24.701	-4.6425	-0.22308
-21.535	1.3661	28.969
-21.607	-7.7663	20.125
-24.136	4.6145	-0.52648
-24.462	-4.1305	-0.54648
-25.516	-4.3857	-16.445
-25.852	-3.8609	-31.255
-24.147	10.525	7.6465
-20.308	-9.9059	3.5192
-25.83	-4.0585	-30.812
-21.741	-7.9531	19.801
-25.851	-3.8717	-31.202
-10.515	9.9368	10.424
-24.832	5.3163	-16.724
-16.329	-12.993	6.6885
-24.406	8.0804	20.858
-25.601	5.9216	-31.087
-25.004	11.39	7.8092
-26.129	-4.15	-16.279
-25.668	5.8968	-31.173
-20.749	6.0255	20.493
-22.575	10.548	-2.2768
-24.777	5.3059	-16.707
-25.07	4.7182	-16.33
-24.399	8.0115	20.93
-20.786	-12.577	8.5275
-25.675	5.9026	-31.152
-23.428	-9.1349	7.5884
-25.014	-4.0532	-16.725
-17.102	6.6588	18.891
-18.86	14.752	10.488
-23.6	-5.458	20.902
-21.72	5.0811	19.778
-24.611	-4.37	-0.52998
-27.459	-10.549	10.163
-25.27	-5.1457	-16.87
-22.294	-10.453	-2.0752
-25.568	5.98	-30.677
-22.795	7.3591	21.029
-18.902	-0.95632	28.711
-26.08	-4.1033	-31.188
-27.96	-10.498	10.559
-11.239	-8.3353	13.663
-25.836	-4.0479	-30.809
-25.566	6.052	-31.092
-18.33	-10.514	15.09
-25.857	-3.9714	-31.209
-26.645	-4.1854	-0.093476
-24.211	-4.1028	-0.48818
-25.671	5.899	-31.158
-25.296	-10.546	8.7718
-18.732	-13.223	7.3101
-25.114	4.6381	-16.305
-25.225	-6.3147	-0.43228
-24.186	4.6432	-0.50358
-24.855	-5.4978	-0.33738
-25.396	6.0964	-30.794
-24.168	-4.0802	-0.52828
-24.557	7.963	21.037
-23.481	1.413	28.654
-21.448	-7.6508	20.99
-24.263	-11.099	8.7429
-25.32	-4.7806	-16.36
-22.249	-10.444	-2.0621
-20.904	10.134	-0.81578
-25.463	-5.1455	-16.696
-25.368	-5.1407	-16.55
-24.575	4.8687	-16.014
-16.38	-10.127	18.55
-25.689	5.9085	-31.186
-26.023	-4.1473	-16.301
-23.877	-5.473	20.793
-8.1474	-8.0458	10.508
-23.701	-5.5021	20.933
-25.806	-4.0227	-31.024
-25.846	-3.8508	-31.247
-19.979	6.1762	20.997
-22.912	-8.2873	21.146
-18.604	13.827	6.898
-25.145	-4.1629	-16.695
-19.229	-1.9903	27.778
-25.793	-4.0788	-30.833
-22.911	1.4881	28.901
-18.72	-7.2035	19.205
-25.708	5.9234	-31.201
-25.37	6.0584	-30.435
-22.724	12.695	8.9077
-19.993	-9.7498	2.875
-12.907	8.0658	13.45
-24.96	-4.1678	-16.451
-26.2	-5.9026	-0.87438
-24.445	7.9723	21.006
-24.094	7.9572	20.673
-23.518	1.476	28.467
-23.687	-5.4669	20.835
-25.33	-4.8491	-16.64
-18.603	6.3313	20.102
-25.449	-4.5993	-0.11868
-19.33	-12.701	8.0413
-25.811	-3.9723	-30.896
-24.524	7.9649	21.028
-10.326	9.9405	10.393
-18.136	7.2986	19.743
-21.389	-6.1917	20.84
-25.562	6.0849	-30.727
-25.353	6.1139	-30.612
-25.6	5.9068	-31.096
-25.843	-3.8777	-31.207
-24.666	-4.4881	-0.32238
-18.418	-0.3394	28.796
-25.217	-4.0289	-16.713
-25.395	-6.2984	-0.52198
-24.895	-4.0143	-16.732
-24.111	-4.0625	-0.54228
-25.15	-4.2279	-16.528
-22.639	9.513	7.4543
-25.852	-3.8544	-31.206
-25.162	4.5982	-16.289
-24.194	-4.3006	-0.26958
-16.086	8.4351	16.896
-21.356	9.5212	3.9315
-25.061	2.8545	-0.16968
-21.451	7.426	21.102
-23.257	4.3538	-0.074476
-25.455	6.0343	-30.617
-21.47	13.165	8.7539
-28.864	9.4329	10.008
-22.237	-10.496	-2.0538
-17.755	7.3135	19.353
-22.923	6.5145	20.605
-24.667	-4.1453	-0.092476
-24.537	4.9138	-15.982
-24.386	5.3125	-16.174
-24.413	-4.1955	-0.53028
-24.698	4.5503	-0.57418
-25.326	-4.9946	-16.558
-24.879	-4.1276	-16.499
-23.554	-5.4421	20.88
-24.249	-4.0239	-0.49608
-24.194	-4.0729	-0.52788
-25.844	-3.8545	-31.215
-20.299	8.2704	6.1098
-25.469	-4.434	-16.618
-22.73	6.086	20.515
-25.849	-4.1373	-16.254
-27.389	11.416	8.577
-22.226	-10.504	-2.0552
-25.416	-4.5688	-0.063776
-25.692	2.5311	-0.40638
-24.91	-4.0153	-16.728
-19.142	7.044	10.72
-22.292	-6.0718	20.947
-25.448	5.2994	-16.107
-22.649	-5.8097	21.246
-22.639	1.0071	28.997
-20.964	-10.26	4.0132
-25.846	-3.8653	-31.187
-23.011	1.4051	28.897
-25.263	5.1602	-16.334
-15.836	-16.515	9.6197
-24.166	-4.0614	-0.51388
-17.71	0.55169	28.264
-25.73	4.4599	0.077224
-25.858	-3.8683	-31.234
-22.172	-8.3779	7.4924
-25.835	-3.9349	-30.902
-20.231	0.45903	28.709
-24.114	4.6234	-0.52128
-24.933	-3.97	-16.729
-25.147	-4.5771	-16.333
-24.133	-4.0519	-0.53138
-24.955	-3.9933	-16.696
-17.988	-10.057	15.817
-10.753	8.1679	10.236
-17.03	-16.112	10.255
-23.821	-4.3985	-0.45558
-25.832	-4.0452	-30.789
-22.844	6.2945	20.506
-24.282	5.1373	-16.511
-18.923	6.1266	15.011
-9.439	-8.1313	13.263
-24.719	-4.1931	-16.537
-24.397	8.0889	20.846
-25.664	5.8908	-30.942
-20.979	0.45501	28.907
-21.218	0.37948	28.998
-25.566	6.0141	-30.721
-24.471	4.5581	-0.52278
-25.846	-3.8584	-31.248
-23.116	1.3023	28.839
-22.214	-8.4784	7.5341
-24.4	7.9765	21.006
-23.902	-5.4811	20.799
-24.957	5.2655	-16.718
-25.649	-4.6255	-0.47468
-22.601	9.4975	7.4536
-24.29	4.623	-0.51118
-25.566	5.9636	-31.041
-22.819	10.143	-2.3174
-22.962	10.093	-2.3166
-26.151	-5.8388	-0.77838
-24.825	5.3129	-16.724
-24.625	-4.4723	-0.36538
-26.14	-10.437	9.0594
-19.405	-1.855	27.759
-18.954	-9.8072	2.309
-15.371	0.74678	27.175
-27.093	11.475	8.3551
-25.102	5.2769	-16.819
-24.373	4.5836	-0.51848
-25.387	6.0934	-30.736
-23.082	-11.08	-1.9337
-25.216	-4.7675	-16.532
-24.144	5.1899	-16.268
-25.808	-4.0799	-30.768
-25.673	5.904	-31.185
-18.009	14.371	7.2992
-17.193	-6.8167	18.34
-10.749	9.9021	10.367
-23.711	-5.4626	20.846
-9.949	9.9434	10.434
-24.407	-4.1392	-0.55258
-24.678	3.1232	-0.027676
-25.669	5.909	-31.173
-26.125	-5.9802	-0.87638
-24.78	5.302	-16.716
-22.766	10.395	-2.2875
-14.971	-9.9295	16.372
-21.204	0.44134	29.003
-18.061	-6.9737	18.772
-22.911	1.4971	28.906
-23.476	7.94	20.903
-24.897	-4.0498	-16.735
-23.288	9.8478	7.4763
-24.8	5.3121	-16.693
-23.761	-5.4497	20.8
-25.808	-4.0056	-31.042
-10.699	-8.5289	9.9757
-24.807	11.293	7.7722
-24.891	-4.0117	-16.739
-25.207	-10.674	8.795
-25.85	-3.8754	-31.163
-24.48	7.9891	20.815
-19.796	13.209	7.7981
-24.926	-4.2061	-16.419
-23.979	-11.705	9.1135
-25.118	5.3386	-16.06
-25.285	2.9725	-0.22778
-25.446	6.0502	-30.539
-24.936	5.2897	-16.719
-14.141	-9.9897	15.541
-18.126	5.7004	15.039
-25.802	-4.0173	-31.136
-27.748	-10.596	10.388
-23.554	1.4473	28.485
-25.53	-4.3152	-16.266
-21.654	-10.431	3.6519
-25.777	-4.1128	-31.156
-25.128	-4.2124	-16.571
-25.461	6.0339	-30.56
-21.407	10.325	0.47032
-25.837	-3.792	-31.2
-20.234	-6.0932	20.37
-24.789	4.5415	-0.62398
-18.827	-13.378	7.5431
-21.489	5.196	19.729
-25.137	5.1009	-16.3
-24.426	4.5913	-0.52828
-25.261	11.068	7.7362
-24.8	5.2941	-16.714
-23.796	-4.4215	-0.34918
-24.135	4.6376	-0.51068
-24.389	7.9767	20.955
-25.85	-3.875	-31.172
-22.767	9.2918	7.4359
-24.793	5.2927	-16.715
-18.278	6.1894	19.76
-13.167	-8.9119	15.678
-24.38	3.8897	0.093124
-7.8141	-8.0486	10.691
-23.771	-5.4459	20.801
-24.794	5.304	-16.695
-24.239	5.2346	-16.395
-25.947	-4.109	-0.030776
-23.294	7.724	20.948
-12.782	10.008	7.0947
-28.113	11.067	9.2731
-25.391	5.1382	-16.677
-24.282	4.6814	-0.48828
-24.912	5.1206	-16.017
-25.062	-4.0373	-16.75
-25.289	-4.4905	-16.39
-24.388	-9.8017	8.1852
-24.305	4.6704	-0.48618
-25.022	4.1444	-0.12118
-23.341	-5.5246	20.891
-17.611	-6.8739	19.007
-24.975	3.0453	-0.10548
-25.47	4.3463	-16.517
-22.24	-10.477	-2.0528
-22.829	9.565	7.6929
-21.036	0.43383	28.985
-22.838	-8.1606	21.139
-25.858	-3.8949	-31.208
-21.257	10.401	3.4187
-24.673	-4.1609	-16.695
-22.609	10.553	-2.2838
-25.686	5.8264	-31.046
-24.955	-3.9841	-16.706
-24.069	-9.5379	8.0268
-22.419	10.072	7.5466
-15.751	0.22491	27.414
-25.649	5.8624	-30.857
-11.571	9.9896	9.6294
-25.449	6.0425	-30.524
-25.798	-3.9843	-30.932
-24.56	10.912	7.6751
-22.564	1.0929	28.99
-15.078	-8.2486	14.577
-13.306	0.18926	26.03
-22.608	10.544	-2.29
-11.79	9.9846	9.1556
-25.191	-5.1191	-17.041
-18.796	6.5511	13.356
-22.284	-8.3923	7.493
-21.188	-11.854	-0.66508
-25.0	4.5039	-0.57738
-24.578	-5.2636	-0.15678
-15.042	-10.432	5.3453
-24.423	8.0547	20.872
-19.255	15.281	8.9965
-20.262	-12.039	0.27242
-25.669	4.3967	0.14642
-25.742	-4.0939	-30.974
-25.112	5.062	-16.287
-29.178	9.3195	9.8656
-24.23	7.9254	20.71
-25.765	-4.1079	-31.119
-28.259	-10.351	10.724
-25.428	6.0541	-30.521
-24.62	-9.9857	8.3023
-24.865	5.3504	-16.064
-25.289	11.3	7.7847
-21.483	10.319	-1.9261
-18.251	-6.9279	18.722
-22.78	9.3203	7.437
-22.146	-8.4064	7.501
-25.393	5.1458	-16.769
-25.853	-3.8919	-31.152
-24.242	4.6327	-0.53268
-19.365	6.1081	20.705
-25.157	2.3848	-0.17788
-14.338	0.63922	26.491
-19.157	-6.1719	19.834
-22.33	-8.3934	7.4909
-23.635	-9.2606	7.8693
-22.343	-11.077	4.0414
-18.562	14.901	10.535
-25.488	4.5098	0.099624
-24.313	5.1264	-16.48
-25.54	6.0983	-31.117
-22.361	5.2166	20.336
-9.9197	-8.6631	10.449
-21.448	10.211	3.5229
-23.731	-5.4517	20.802
-24.833	5.3084	-16.689
-25.849	-3.8431	-31.245
-24.921	-4.0216	-16.726
-25.038	-5.5112	-0.16318
-25.209	2.377	-0.20038
-22.327	-10.446	-2.0732
-22.552	-7.4694	20.752
-22.195	-10.522	-2.0462
-25.675	5.9178	-31.186
-25.119	-4.1282	-16.301
-25.706	5.9182	-31.282
-24.567	-4.2487	-0.54728
-26.252	-4.2978	-0.098276
-19.478	-11.658	0.83882
-25.183	5.2744	-16.814
-24.963	4.5436	-0.61128
-16.982	-9.6718	18.226
-24.802	5.3033	-16.712
-18.304	13.9	6.7408
-21.413	-7.6619	21.188
-24.209	-11.617	9.06
-22.115	-8.4283	7.5071
-22.818	5.7399	20.627
-21.883	-6.0251	20.879
-24.461	5.3184	-16.134
-11.391	9.9093	10.027
-22.554	1.1077	28.989
-25.012	-4.1135	-0.044776
-19.176	-1.9704	27.955
-29.293	-10.913	10.926
-26.522	-4.1642	-0.092876
-25.043	5.2498	-16.766
-25.817	-4.052	-30.761
-24.763	-5.0001	-0.37498
-21.687	-11.262	4.9161
-24.115	-4.0509	-0.53858
-17.641	6.3213	18.83
-24.207	4.6422	-0.50178
-13.601	-0.24051	26.387
-24.896	-4.0103	-16.73
-25.21	5.2687	-16.806
-21.685	-6.0723	20.814
-22.927	1.4902	28.936
-28.491	10.973	9.4634
-13.976	0.58055	26.239
-25.133	-4.206	-16.623
-25.199	4.3217	-16.278
-23.693	-5.442	20.821
-25.087	-10.392	8.6205
-24.83	4.5524	0.14642
-23.756	-5.381	20.908
-25.077	2.6251	-0.19968
-24.672	11.051	7.7049
-24.973	4.1063	-0.11978
-25.706	5.9194	-31.29
-19.907	-6.1822	20.257
-22.739	-10.983	3.2334
-25.827	-3.9003	-31.124
-25.181	-4.5331	-16.578
-25.665	5.8896	-31.157
