		frames = 83 markers = 13 Hz = 30
21.39	16.536	3.1461
34.132	4.0368	-29.66
32.391	3.8014	3.8056
32.015	3.5097	-13.892
38.139	0.36101	2.1594
32.572	-3.7952	-14.386
33.345	3.6328	-13.932
34.818	8.1398	-0.67592
23.086	0.63761	26.027
22.466	0.98811	24.72
34.104	-4.1032	-13.805
39.528	-7.0213	10.034
9.3432	13.959	10.577
33.622	-4.6122	3.8961
33.268	4.0629	-13.716
32.462	3.723	3.9187
34.977	-7.96	-1.1607
34.087	-4.4275	3.9696
30.122	10.158	10.377
18.925	9.8422	15.655
26.765	2.4592	24.698
37.958	-6.7708	8.095
33.888	-4.1555	-13.873
38.187	-6.6977	8.2282
4.9955	6.4906	11.152
26.202	1.1521	24.327
31.495	3.8429	3.8389
31.396	4.4906	-14.797
32.143	-0.28069	32.27
25.921	0.84041	24.51
36.253	-11.363	3.4095
35.579	-4.7742	-29.642
34.308	3.2779	-29.408
35.518	-7.6569	-1.103
31.488	9.439	1.5327
37.983	1.0828	1.3343
33.317	3.5174	-13.823
32.191	-0.29259	32.267
35.942	-3.8802	-13.578
34.317	8.2825	-0.64492
37.717	-6.8926	8.0013
20.66	16.364	3.2133
26.677	6.6539	-16.359
34.652	-4.6663	-29.585
37.092	-10.477	10.992
35.825	-3.4083	3.9051
37.973	-7.9871	-0.25492
36.11	-3.8883	-13.92
42.793	-5.1116	9.7305
34.864	-3.8949	-13.809
41.821	-7.9058	1.0602
20.203	6.8885	17.522
32.985	-3.745	-14.35
36.424	-10.632	2.5373
30.889	-5.3285	-14.469
25.655	-1.676	28.139
26.765	8.7219	1.9505
29.423	4.7903	-15.12
32.361	3.587	3.8461
33.328	-2.0878	31.749
34.329	3.1552	-29.409
20.793	2.8117	4.5219
42.064	-6.929	10.242
37.851	0.91121	1.258
33.12	4.0257	-13.707
40.336	-3.2756	23.478
26.91	6.4333	-16.063
42.022	-7.4273	9.9494
34.169	8.2499	-0.53222
20.294	12.435	-4.666
34.652	-4.6663	-29.585
34.476	3.5394	-29.486
17.306	15.499	3.4254
30.235	-4.557	20.906
10.942	16.021	13.123
32.577	4.302	4.0501
34.949	5.3032	1.9452
37.984	-2.8189	3.6103
31.911	-7.8225	24.584
