		frames = 100 markers = 13 Hz = 30
25.794	2.0192	-33.12
25.217	1.6276	-33.086
20.674	-2.3023	24.348
21.726	-8.6176	17.455
19.959	1.8468	-19.976
20.805	1.6829	-19.713
28.034	3.6571	-3.3931
25.956	2.0481	-33.006
35.786	-7.5729	17.326
23.807	-4.7303	-2.7937
17.419	-1.5176	21.954
22.93	14.483	21.602
38.312	-8.1385	16.654
14.177	12.106	30.794
25.158	-5.0064	-32.921
42.07	-2.8533	-28.8
21.131	-12.322	-3.1363
17.566	-8.6132	16.421
24.272	-10.233	6.5566
28.745	6.2255	16.478
27.54	-4.0736	-3.0603
29.001	4.1703	-3.5475
38.678	2.5415	-31.527
25.179	1.7101	-32.97
44.666	-9.7369	6.2704
25.236	1.5784	-33.146
25.143	1.7716	-32.892
25.217	1.584	-32.964
26.821	-11.439	-2.8678
21.7	-5.1462	-19.351
22.245	4.4613	17.502
25.422	-5.6953	-4.1638
19.485	-5.3818	-19.921
27.903	-3.915	-3.1423
33.551	-10.814	13.786
21.031	1.9803	-19.723
43.144	8.8025	5.8125
21.799	-5.3474	-19.363
36.466	4.4803	17.756
48.83	-2.2318	-33.123
20.151	1.953	-19.94
24.029	-4.8503	-19.079
23.79	-5.1684	-2.5677
23.069	-5.1687	-19.168
41.947	5.0683	16.388
48.836	-2.2742	-33.082
20.746	1.6842	-19.79
41.665	-3.5138	-20.675
25.403	-5.7718	-4.0731
25.053	-5.1176	-32.669
19.365	-5.5972	-19.929
17.673	3.0185	17.2
41.183	-3.3565	-20.703
48.382	-2.1203	-32.72
20.792	4.6516	18.434
25.113	3.0995	-2.5391
39.157	-4.2233	-4.2703
25.18	-5.0127	-32.966
20.169	-5.6602	-19.64
42.859	-15.195	7.2777
25.26	3.0911	-19.498
20.606	-17.774	9.7339
38.736	4.4838	17.252
13.351	-15.99	4.5681
17.274	-20.985	18.276
41.315	4.6728	16.194
37.601	15.48	25.052
41.51	4.9621	16.207
14.465	-2.7504	20.363
19.769	-0.8161	21.623
35.27	15.598	25.106
24.07	-4.7273	-2.7252
18.617	-8.8608	16.977
20.307	15.696	15.591
18.866	-19.619	20.068
25.554	-5.844	-3.949
46.469	-3.792	-3.148
16.759	-7.3122	16.37
24.467	2.835	-2.4614
48.777	-2.2359	-32.911
19.39	15.184	19.146
23.961	-18.434	22.159
19.999	-5.6791	-19.734
19.952	14.804	19.901
29.858	2.9808	-19.875
22.211	4.4111	17.446
25.163	2.6548	-2.8541
25.2	1.7026	-33.022
25.289	1.4573	-33.289
25.211	1.6501	-33.053
36.382	3.8705	-4.3575
25.069	-11.196	29.13
39.984	-2.763	-28.31
20.472	-5.7531	17.879
17.083	-2.0328	21.019
39.963	4.5691	16.243
27.745	3.0097	-31.942
20.132	-2.6249	24.345
22.955	-12.525	7.0618
25.123	1.6911	-32.93
9.2292	-16.783	22.688
47.264	-2.6609	-2.7856
40.566	-3.3771	-20.841
25.938	1.7542	-3.9628
14.994	-12.654	28.932
32.641	-17.97	24.724
25.18	2.7086	-2.6821
24.365	2.3295	-2.4637
23.678	2.6237	-19.4
14.117	12.027	31.142
14.574	-13.011	28.798
12.237	11.943	21.959
23.779	-4.9605	-19.016
25.69	2.2292	-4.4221
23.005	-7.9232	17.551
29.352	4.3617	-3.6033
25.232	1.4679	-33.199
37.42	-3.9162	-4.4285
39.596	-8.1963	16.205
25.817	1.7152	-3.8354
23.303	7.3853	6.4707
36.985	-7.852	17.232
22.54	5.3305	17.128
15.818	11.835	4.6025
44.142	-4.4579	-4.1092
47.01	-3.1117	-2.7874
12.11	11.89	23.46
35.641	9.4457	7.1629
19.522	4.5629	16.824
32.41	3.0553	-19.426
15.73	-8.9411	14.761
43.412	10.812	-4.0212
22.268	4.8068	17.44
43.714	-7.7963	6.1205
41.49	-3.4169	-20.716
31.872	-1.1108	21.721
15.362	-2.8519	20.233
42.165	-3.5286	-20.468
32.387	16.793	21.4
47.845	5.4851	-33.371
25.034	-5.14	-32.617
42.59	-4.4164	-4.1423
24.67	-4.905	-2.7
18.342	-8.9793	26.38
25.093	-5.0919	-32.748
25.282	2.2739	-19.225
27.097	-4.741	-32.058
19.851	-7.8027	24.029
20.503	1.9718	-19.85
36.486	6.0008	21.151
43.349	10.678	-4.0141
18.337	-7.4415	17.284
38.594	5.2347	-18.853
18.423	-18.312	22.742
25.171	1.7754	-32.942
29.019	2.9045	-19.809
12.483	12.633	26.281
16.93	-1.9744	20.995
24.711	-4.7229	-19.334
31.946	7.7662	27.298
47.347	-2.4557	-2.7957
23.927	-4.7702	-2.7139
18.413	3.2473	17.129
9.9335	-17.898	13.334
33.064	-1.3069	22.005
43.123	8.9638	5.7933
24.196	9.6028	-2.9834
16.598	-2.1055	22.646
25.187	-5.8466	-3.9222
26.718	-11.839	-2.7665
41.48	-3.3759	-20.661
21.352	14.408	20.016
16.947	-10.963	28.378
20.149	6.5924	21.072
22.552	-5.0847	-19.216
24.562	8.9929	7.508
20.144	-5.6649	-19.651
26.07	-10.495	29.552
27.11	9.4898	25.876
24.962	-5.0162	-32.681
26.496	-0.53868	21.464
39.993	-4.2858	-4.119
24.483	9.5907	-2.9219
34.09	6.4024	24.537
16.942	3.4961	15.216
25.032	-5.1341	-32.634
20.316	-1.0136	21.489
20.892	-5.2229	-19.522
23.619	-6.0039	15.079
15.136	-14.942	1.7937
23.313	-18.092	19.468
43.071	-3.573	-20.125
48.794	-2.2577	-32.92
41.9	-3.5434	-20.585
24.57	-5.0205	-3.282
42.307	4.8563	16.635
31.821	4.872	-4.2987
24.412	-10.254	6.5975
32.701	-18.028	25.275
12.263	12.308	25.497
25.241	1.4845	-33.223
48.234	-2.1657	-32.594
24.71	10.209	8.4622
37.775	-2.9228	-28.314
21.236	4.4929	19.486
46.087	-4.1187	-3.5587
14.943	10.505	24.917
34.675	3.5363	-18.59
25.233	1.5604	-33.145
16.829	9.8991	27.799
25.226	1.4808	-33.206
48.79	-2.253	-32.932
19.144	-10.42	22.921
25.281	1.5283	-32.948
25.106	-16.265	23.617
16.848	-1.9454	20.989
24.849	2.0556	-19.1
25.261	-4.7721	-33.211
46.572	4.8848	-2.8229
25.256	-5.4644	-4.3534
32.669	15.751	20.105
11.195	-16.687	22.804
25.01	2.0834	-19.14
25.263	1.5806	-33.203
23.261	-4.8329	-18.727
25.146	1.7947	-32.878
21.15	4.411	19.376
25.28	-4.8287	-33.249
22.762	-5.9428	16.02
30.68	-2.784	-3.9592
26.303	16.332	23.19
15.785	12.75	30.663
25.16	15.797	23.943
37.649	-8.0239	16.96
22.723	-10.537	25.373
48.446	-2.1463	-32.739
23.511	7.674	6.106
28.914	-3.405	-3.3864
36.728	7.698	13.732
24.482	-10.22	6.6748
23.805	-4.8412	-19.158
18.046	-19.808	17.598
45.112	-10.77	6.4761
24.703	-4.7564	-19.336
19.074	-8.8452	17.183
29.737	4.5388	-3.6782
25.351	1.3389	-33.002
45.332	11.459	7.5043
18.616	-18.842	24.328
21.673	14.506	18.972
20.141	-5.5994	-19.711
23.768	-4.8529	-2.757
47.765	5.3145	-33.335
22.417	-15.323	8.323
17.887	-19.616	18.146
16.566	-21.238	17.684
47.425	5.5252	-19.516
18.117	3.1176	17.23
19.937	15.471	16.971
20.809	1.7432	-19.735
28.879	-18.229	22.869
25.111	1.6958	-32.903
25.347	-5.8746	-3.8146
38.35	4.3975	17.642
46.172	4.419	-2.8381
37.492	-3.8888	-20.925
19.925	-7.0205	19.588
19.62	-18.187	22.134
23.125	5.2884	17.152
25.433	-5.7782	-3.993
35.633	15.147	24.198
17.327	-9.8381	27.776
41.187	-1.3783	23.641
29.09	-5.7925	-20.266
20.189	-5.8836	17.948
25.111	1.6945	-32.901
18.681	-20.774	16.962
19.884	1.8824	-19.996
46.715	5.1014	-32.437
25.031	-4.9258	-32.852
20.053	-5.6381	-19.716
19.855	-2.706	24.313
42.667	10.096	-3.8297
24.616	9.6175	-3.0082
19.255	-0.88276	21.921
24.486	2.9666	-19.401
21.008	15.956	25.471
24.649	1.9129	-19.164
19.481	-5.5824	-19.889
25.142	-5.0324	-32.85
21.033	14.64	19.466
13.153	-13.325	29.387
25.981	1.7577	-3.9855
24.516	2.2238	-19.216
21.748	-1.2293	24.256
28.359	3.826	-3.4656
25.253	-4.781	-33.2
25.104	1.6934	-32.902
