		frames = 253 markers = 13 Hz = 30
32.22	1.5864	3.5524
33.735	2.7667	-29.835
33.764	2.6302	-29.7
32.615	-10.32	3.4181
33.836	-0.43233	-14.175
33.68	5.2304	1.5602
37.595	4.041	9.7213
33.409	-9.4095	-14.298
30.83	-14.581	22.936
29.527	-7.5695	24.081
26.591	-1.1271	23.716
37.365	4.4986	9.7244
33.713	2.6441	-29.892
27.171	-13.894	1.3653
34.032	-2.8782	3.4903
26.779	-15.194	1.0532
33.461	-7.1327	-29.965
35.162	-4.0688	3.3953
29.994	-15.108	23.0
27.746	-13.518	9.4741
30.365	-15.152	23.005
29.018	-15.189	8.9133
37.575	3.9978	9.716
33.924	4.1682	-14.315
30.457	-15.12	23.017
33.385	-7.063	-29.859
35.97	5.1182	9.632
34.318	-0.48227	-14.142
31.534	-15.213	23.008
31.468	-9.8568	10.403
32.862	-7.588	-14.405
32.207	1.1962	3.5218
28.724	-17.964	0.23246
33.603	0.90503	-14.186
34.526	1.4275	23.418
33.821	2.7277	-29.738
33.731	2.7599	-29.861
33.422	-9.4583	-14.283
35.442	5.493	1.7355
33.761	2.5124	-29.645
32.704	4.3522	-14.253
33.499	7.6024	1.6161
30.946	-7.7466	31.025
33.453	-7.3783	-29.963
33.179	-11.488	3.3819
29.846	-15.158	22.948
33.939	-2.6198	3.3798
35.935	5.8041	9.5746
29.667	-16.86	8.4615
33.81	2.6935	-29.731
33.962	0.32851	23.563
32.878	-8.7162	-14.377
33.689	2.5137	-29.726
28.767	-7.3354	30.318
34.597	-3.9928	3.3777
33.324	-9.3284	-14.317
33.068	-0.18175	22.992
29.466	-16.041	8.6949
32.224	-6.6787	3.5301
27.796	9.6605	1.8194
33.763	0.0069946	-14.151
33.673	-0.69363	3.7417
33.184	-7.874	-28.083
33.51	3.9045	-14.146
35.338	5.3765	1.786
33.276	-5.1342	-13.25
33.317	-9.442	-14.3
35.415	5.4512	1.7643
27.559	-18.055	0.26256
33.71	-2.6633	4.4523
31.935	-9.3311	3.4925
30.277	-2.1092	31.35
28.571	-4.2386	24.246
33.647	2.8948	-29.943
33.9	6.7595	1.6126
33.386	7.9416	1.6269
32.876	-9.4298	-14.376
32.875	-8.6476	-14.381
34.258	-0.5041	-14.146
34.907	-0.34955	23.44
32.911	-8.9683	-14.42
33.404	-7.0374	-30.017
33.527	-7.4198	-29.998
33.64	5.16	1.5656
33.414	-7.0893	-30.037
32.676	-10.819	3.4084
29.825	-17.066	8.5125
20.7	13.007	0.67576
33.969	-3.4401	3.3518
34.062	5.4794	1.535
33.443	-7.7148	-28.441
35.347	5.5548	1.7696
34.233	-3.9295	3.3944
33.931	-2.4782	3.3888
33.839	-3.9951	3.9729
12.302	13.061	11.724
31.106	-15.225	23.011
34.656	-4.015	3.3854
33.794	-0.020105	-14.166
32.52	4.0314	-14.253
32.434	-9.066	10.976
32.152	-8.1668	11.488
32.966	3.655	3.7828
33.453	-7.2784	-29.689
34.292	3.3315	23.305
30.004	-17.381	8.4712
33.261	8.4559	1.6793
29.87	-15.126	22.975
34.231	-0.50805	-14.154
33.771	2.6228	-29.688
31.064	5.9586	23.135
37.587	4.2699	9.7151
29.854	-15.149	22.959
33.634	0.067345	-14.313
37.433	4.9822	9.572
33.408	-7.0623	-30.019
34.354	-3.3918	3.4104
32.526	-5.3502	31.355
33.711	2.6537	-29.918
32.935	-9.33	-14.38
30.445	-11.068	9.7888
29.834	-12.423	8.9711
32.65	-8.8241	3.4852
8.238	14.478	13.098
37.468	4.7915	9.6557
20.467	15.027	11.645
33.333	-6.7808	-30.066
33.756	-0.38551	-14.2
31.674	-11.483	2.3496
32.215	-9.8144	3.2403
29.315	-13.262	1.103
29.606	-18.681	0.10476
32.096	5.0639	23.318
30.045	-7.6627	30.689
31.006	-13.986	23.211
32.719	-11.064	3.3686
33.834	2.5062	-29.595
32.825	2.1492	-14.348
29.032	-15.058	8.8995
33.603	1.2933	-14.16
35.311	5.4258	1.7573
34.618	-5.2472	-12.624
29.904	-15.121	22.987
36.358	-1.9994	5.046
17.65	13.908	3.3009
33.26	-6.615	-30.035
34.275	-9.122	4.5129
33.638	2.9454	-29.869
29.643	-18.898	0.20856
33.202	-9.2538	-14.385
33.834	-1.0059	3.5875
32.643	-10.593	3.449
28.14	-17.855	0.16366
30.953	-13.397	23.322
7.7091	14.707	12.919
33.83	2.5193	-29.598
33.153	-7.8497	-28.043
29.494	-15.078	8.7555
31.423	-6.4264	31.231
33.907	-2.896	3.3581
32.552	-11.105	3.3729
33.032	-9.3656	-14.363
35.082	-4.0716	3.3949
28.276	-7.3182	30.259
28.637	-18.686	0.16736
33.409	-9.4569	-14.286
33.116	14.325	0.87046
31.292	-9.0868	23.836
32.827	-5.2134	3.8358
33.168	-9.4083	-14.328
33.612	1.2439	-14.177
33.764	2.6162	-29.682
30.448	-15.14	22.989
31.769	-10.622	23.37
32.686	-7.3365	-14.294
31.208	-13.92	23.05
33.825	2.7531	-29.815
33.232	3.6442	-14.124
33.266	-9.4418	-14.301
26.455	-14.966	1.1833
29.475	-10.215	23.877
32.806	2.1851	-14.344
31.275	-7.1578	31.14
33.461	-11.647	3.41
34.628	-3.5876	3.4145
17.611	13.855	2.9183
33.634	-4.7482	-12.859
34.277	-0.50674	-14.147
29.481	-15.935	8.7188
32.852	2.8959	-14.187
33.812	2.7246	-29.738
32.845	-8.613	-14.379
32.646	-9.2941	3.4927
28.625	-12.973	9.7512
34.199	6.3265	1.7277
28.567	-14.988	0.58126
20.729	7.0191	26.893
29.389	-15.358	8.6209
34.028	8.2505	1.8392
29.065	-0.29618	31.221
15.494	17.114	11.648
31.662	-7.5569	31.065
29.877	-17.099	8.5626
34.899	4.9797	1.5082
30.434	-15.125	22.985
31.78	5.3364	3.6162
32.247	4.9696	23.365
32.815	-9.0997	-14.426
33.837	2.4995	-29.596
31.509	-5.847	31.279
28.402	11.853	9.7725
27.179	16.532	6.8455
35.341	5.526	1.7552
31.581	-5.5485	31.277
32.628	-9.8473	3.4572
11.837	8.7749	-1.557
36.662	13.111	1.5095
33.797	-0.41077	-14.194
33.792	-4.7702	-12.732
32.843	-7.4185	-14.405
31.692	-8.0641	30.951
33.593	2.9938	-29.897
32.534	4.4468	23.524
33.393	-7.0379	-30.032
35.431	5.4785	1.7481
33.375	-7.0539	-29.857
33.673	-0.1585	-14.273
32.647	-10.266	3.0694
37.441	3.8215	9.5526
31.361	-9.3121	23.783
29.496	-15.848	8.7838
32.654	-10.646	3.4403
37.32	6.6028	9.4174
33.594	3.0163	-29.961
33.39	-7.0172	-30.032
33.673	-0.23309	-14.248
32.398	-6.4156	3.5673
29.211	-6.4598	24.09
33.367	-5.6076	-13.643
29.538	-16.612	8.5405
29.689	-18.219	8.6025
29.407	-15.715	8.5297
25.15	9.4389	22.05
28.271	-16.141	0.43396
32.905	-8.9564	-14.423
34.01	6.4559	1.6127
29.301	-15.386	8.8495
34.755	-0.13245	23.441
34.847	5.1311	1.6256
33.826	2.743	-29.78
33.74	2.533	-29.681
33.647	0.10154	-14.306
31.325	-6.8591	31.181
27.752	-17.967	0.24116
36.079	4.1274	9.542
28.943	-5.5844	24.106
35.172	-4.0599	3.397
34.582	1.2847	23.425
36.814	3.8499	9.63
31.567	-13.407	23.214
33.472	-7.2247	-30.019
33.659	0.50077	-14.325
36.586	-2.0881	4.925
32.608	5.822	3.6001
33.312	-5.1812	-13.316
32.66	-9.0107	3.4827
33.331	-7.2413	-29.178
34.589	1.0824	23.434
29.114	-12.794	1.6079
32.863	2.379	-14.334
26.499	-14.816	1.2582
33.378	-7.0768	-30.024
34.302	-5.5127	-13.0
32.389	2.0285	3.6122
33.08	-0.19619	23.266
32.209	-6.851	3.5222
33.819	-0.81891	3.614
33.87	-0.096235	-14.196
33.379	-7.0032	-30.031
28.892	-18.869	0.24166
31.544	-15.239	22.998
28.058	-13.265	9.5657
26.199	12.887	10.267
33.647	0.77724	-14.155
34.123	-8.2066	12.716
32.653	-9.1081	3.4878
34.349	0.99148	23.555
33.114	3.9122	3.811
28.927	-7.6388	30.563
37.622	4.917	9.6358
32.969	-9.0312	-14.416
33.836	2.5013	-29.596
28.73	-17.906	0.22056
28.153	-18.389	0.12606
34.192	-0.51378	-14.166
32.193	6.0028	23.272
34.363	-4.9563	-12.522
33.395	-5.4334	-13.538
33.816	-3.2431	4.24
32.259	1.6739	3.5608
20.864	6.9606	27.218
34.659	5.6407	3.516
21.777	11.287	16.086
33.403	-6.9398	-30.122
34.561	-5.191	-12.588
35.073	5.0631	1.5119
27.869	1.4285	30.907
33.63	2.9661	-29.846
33.628	2.9071	-29.917
23.525	12.191	19.761
29.035	-7.4179	30.391
33.506	-7.3652	-30.01
33.273	-7.2047	-28.968
33.537	3.0058	-29.936
30.537	-2.6852	31.351
33.224	-6.5263	-30.026
30.462	-12.592	1.7583
30.498	-12.355	23.589
33.96	-7.7346	12.846
33.619	0.84063	-14.185
34.16	-9.4882	4.2243
33.402	-7.0267	-30.122
33.41	-4.6955	-13.096
32.828	-6.8077	-14.33
29.496	-16.179	8.4142
29.617	-16.751	8.5237
29.254	-19.208	0.38936
35.83	6.6299	1.4292
35.637	7.0428	9.6665
36.009	5.4945	9.5888
29.848	-17.098	8.5252
34.808	5.1121	1.4993
32.884	-8.8563	-14.401
35.038	-4.0748	3.3913
35.283	5.7761	1.7788
34.302	-0.50297	-14.145
33.411	-6.9464	-30.125
29.285	-17.544	8.4371
27.684	-17.984	0.25186
33.234	-11.98	3.3999
33.148	-0.31139	23.252
31.99	8.2386	0.83126
33.83	2.5112	-29.596
32.482	-5.0676	31.366
32.864	-8.0501	-14.38
33.751	0.13521	-14.171
33.675	2.5706	-29.827
33.253	0.81815	3.8421
34.034	-0.4708	-14.182
33.758	2.5124	-29.663
33.605	2.9675	-29.843
33.69	2.5269	-29.729
33.095	-11.938	3.3766
34.452	5.1598	1.6525
29.898	-1.5587	31.233
28.503	-17.064	8.506
16.706	17.868	9.2993
28.737	-7.5473	30.493
31.019	-14.11	23.186
31.076	-14.201	23.201
33.465	-7.3095	-29.751
37.025	3.825	9.6081
37.32	6.6651	9.4028
33.376	-6.9778	-30.028
33.894	-7.7642	12.831
31.91	4.106	3.6483
33.904	-0.12252	-14.201
33.31	-9.4404	-14.302
33.554	1.3296	-14.066
32.614	-10.249	3.4251
33.535	-11.728	3.4229
33.427	-7.0928	-30.0
30.783	-15.158	22.983
33.477	-7.2806	-29.831
23.825	4.8721	29.075
32.684	-10.98	3.3823
34.452	1.2136	23.529
28.837	-5.117	24.155
37.39	5.3553	9.5767
30.592	-15.03	22.971
33.825	2.7452	-29.759
32.473	2.4065	3.6438
33.171	-7.8691	-28.059
31.521	-5.1087	31.305
9.7391	13.834	12.794
35.723	6.3384	9.6046
33.522	-7.3751	-30.015
31.265	-7.2343	31.134
33.129	-0.17896	23.008
33.624	0.91258	-14.219
19.933	11.451	6.1746
31.111	-14.464	23.105
33.756	0.014675	-14.149
33.769	0.16618	-14.175
33.282	4.4227	-14.231
36.518	-2.0517	4.943
35.22	5.5499	1.671
33.551	2.9431	-29.946
29.825	-10.99	23.827
30.162	-7.8956	30.863
30.162	-11.614	9.5171
34.179	-8.6394	12.502
28.721	-17.954	0.23226
32.592	-8.3107	-14.383
32.645	-7.5687	-14.311
31.881	-7.0292	31.116
32.622	-10.014	3.4446
29.895	-17.142	8.5084
32.773	-5.6785	3.6845
34.609	5.6792	3.5207
33.77	2.5053	-29.66
29.662	-18.793	0.16016
32.974	-6.5126	-14.212
33.692	-0.34127	-14.232
31.334	-13.773	23.067
33.619	3.0146	-30.034
27.706	-2.8463	24.048
32.802	-8.1873	-14.382
33.117	-11.449	3.3732
23.834	11.588	20.78
31.612	6.3367	23.24
31.734	-9.6761	10.564
34.036	-2.4392	3.5337
34.147	-0.51602	-14.17
34.042	-2.0881	4.5457
17.544	15.075	5.2805
34.293	-3.3391	3.421
28.997	-19.098	0.39346
28.612	-17.014	0.42306
33.82	2.5058	-29.619
34.474	5.2817	3.5711
33.216	-0.12508	23.031
33.01	-6.4446	-14.199
19.993	14.871	3.1529
37.272	3.8229	9.4897
26.499	2.7904	30.36
32.217	-6.8746	3.5185
33.223	-7.2557	-28.852
26.924	-14.201	1.2845
33.377	-9.4519	-14.296
33.171	-6.4331	-29.994
23.745	11.516	20.862
27.339	-2.2892	23.86
34.721	5.14	1.6382
33.933	-2.69	3.3799
29.734	-16.957	8.5205
34.422	-4.9725	-12.516
33.589	-7.3721	-29.182
33.358	-6.9913	-30.028
33.653	-0.20029	23.234
30.729	6.1849	23.122
34.644	5.4991	3.4834
33.391	-7.0354	-30.036
33.548	4.4086	-14.256
33.059	-11.414	3.3733
33.918	-0.43738	-14.193
28.095	-14.072	9.2841
23.978	10.903	19.137
32.822	-8.1454	-14.389
33.835	2.5052	-29.599
33.654	-11.812	3.4374
31.833	5.4987	3.6041
27.547	-1.4164	24.592
31.178	6.7412	23.2
33.788	4.0845	-14.261
34.106	0.49776	23.525
17.585	13.693	2.664
33.692	7.2468	1.5855
33.243	5.8537	3.6299
31.153	-14.535	23.081
33.418	-7.1079	-30.036
30.218	-15.177	22.972
33.461	-7.1466	-30.044
33.381	-7.0148	-30.03
29.999	-15.237	22.888
32.667	-5.4746	3.7696
31.486	-15.17	23.004
10.474	13.609	12.536
30.004	-18.654	8.7321
37.509	4.8093	9.646
31.528	-15.201	23.011
35.092	6.0618	1.813
32.072	-8.1173	11.56
16.011	16.64	11.847
29.718	-10.841	23.877
34.373	-5.4713	-12.884
33.45	-7.229	-29.528
31.662	-8.0075	30.978
37.289	6.6988	9.4291
29.053	-18.199	0.20706
32.834	-6.7173	-14.169
34.064	-0.29894	23.347
33.509	3.0205	-29.939
33.672	-0.20739	-14.256
33.089	-6.2585	-14.183
32.917	-9.4941	-14.369
33.645	2.9304	-29.894
31.218	-14.568	23.11
25.937	16.545	6.207
33.615	0.87143	-14.186
34.968	-0.43173	23.437
32.689	-7.0003	-14.384
36.268	4.701	9.7302
32.526	3.9796	-14.262
32.867	-8.6279	-14.379
38.175	8.1593	9.8239
26.812	-1.0806	23.845
29.599	-1.1582	31.24
33.357	-4.4794	3.8127
33.511	-7.8257	12.747
35.349	5.3476	1.7878
33.816	-2.2128	4.6015
34.556	2.5324	23.639
33.388	-7.0165	-30.019
33.779	0.31385	-14.166
34.616	1.8727	23.357
34.788	-0.13429	23.475
33.796	2.5087	-29.653
29.048	-13.298	0.96206
29.988	8.0365	22.733
33.364	-7.0384	-29.885
28.812	-18.03	0.21826
29.988	-17.337	8.459
34.629	0.64462	23.404
33.655	5.2131	1.5531
33.602	5.2294	1.5621
28.641	-16.942	0.11236
28.336	-16.472	0.25926
33.29	-6.6885	-30.046
28.791	-13.375	0.77886
28.692	-17.193	8.4468
28.267	-18.446	0.12166
28.598	-16.983	8.5666
33.346	-5.6833	-13.681
34.098	-4.884	-12.599
28.569	-7.2442	30.244
33.42	-9.4184	-14.295
36.116	11.268	9.9095
33.718	2.7438	-29.864
31.853	-8.681	3.5541
30.618	-7.7283	30.846
28.216	1.0091	31.033
36.081	-2.6124	4.8154
33.002	-7.0061	-28.5
29.575	-16.696	8.5081
33.405	-7.0848	-29.844
33.078	4.3925	-14.254
33.408	-7.0997	-29.875
29.317	-18.38	0.18476
33.811	2.71	-29.741
33.16	-6.4123	-29.965
36.042	4.8999	9.6443
34.183	-0.31114	23.367
34.529	5.7134	3.5282
33.716	2.7448	-29.868
34.098	-7.8625	12.856
27.828	-18.221	0.17846
33.365	-6.9846	-30.028
32.862	-10.691	2.9432
28.467	-17.389	0.30336
16.75	16.272	12.127
32.734	-8.4816	-14.373
32.8	3.0843	-14.201
28.211	-14.166	9.258
33.707	4.0069	-14.225
33.457	-7.3813	-29.969
30.613	-12.524	23.534
32.416	-6.1238	31.277
14.5	12.547	10.31
29.467	-15.944	8.4621
35.027	6.1249	1.822
32.295	-6.5985	3.5422
37.428	4.0235	9.6074
34.962	-4.084	3.372
32.598	4.2716	-14.302
33.649	-12.051	3.4266
33.839	-1.48	3.4959
32.604	-10.733	3.4018
28.982	-18.139	0.26456
30.495	-15.104	23.008
32.995	-9.0576	-14.417
32.755	-8.8509	-14.396
32.655	3.4853	-14.224
11.814	8.811	-1.3439
32.674	-10.78	3.4154
29.175	-19.174	0.40576
35.599	6.4367	1.5048
25.084	5.6508	30.095
33.454	-7.1359	-30.066
34.58	2.2256	23.626
32.23	-8.2137	11.446
33.476	-7.3053	-30.077
34.495	1.3021	23.528
33.714	-12.046	3.4286
33.98	-0.19579	-14.199
33.759	5.3117	1.5512
10.368	12.446	3.6443
32.302	9.3333	9.1478
33.597	3.0426	-29.918
26.284	4.842	30.213
36.752	3.863	9.6268
31.6	-7.9294	30.986
36.539	3.9517	9.6032
32.496	-6.217	3.5873
33.801	-0.023995	-14.171
32.146	-8.0271	11.775
33.265	-6.6383	-30.035
26.491	-14.71	1.3217
33.292	-6.7081	-30.053
33.416	3.8412	-14.122
32.54	-8.1925	-14.375
30.17	-18.724	8.7456
34.629	2.1987	23.275
32.801	-7.7091	12.388
30.569	-15.042	22.988
31.404	-6.6602	31.217
35.083	-3.2121	4.4608
31.521	14.459	0.59596
29.719	-14.362	8.8395
31.712	-12.925	23.263
37.716	4.1501	9.7054
23.824	10.367	21.396
28.6	-16.856	0.14596
33.43	-0.20817	23.343
33.312	-6.749	-30.058
28.835	-14.829	8.9199
34.452	-3.469	3.4021
34.176	5.7974	1.5639
32.36	-9.8436	3.4944
33.596	2.9868	-29.87
35.516	7.2126	9.6754
31.779	-10.579	23.426
30.343	-11.288	9.6884
33.765	2.5154	-29.652
34.315	-0.50198	-14.144
32.677	-10.919	3.3878
33.613	0.016035	3.739
28.247	-17.809	0.12286
32.556	4.194	-14.205
34.217	6.1894	1.7215
33.909	-2.1031	3.4018
34.494	-5.4059	-12.811
29.434	-9.963	23.907
7.9455	14.586	12.979
15.621	17.789	10.89
27.878	-13.275	9.571
27.778	-1.5199	24.613
33.42	-7.0505	-30.109
37.304	3.8433	9.5083
32.442	-6.0448	31.284
28.731	-17.892	0.23016
30.736	-7.6906	30.907
33.757	2.6101	-29.704
19.209	14.366	2.7629
33.458	-7.136	-29.991
33.61	3.0123	-30.018
33.453	-0.14907	23.157
26.03	3.2887	30.184
33.653	-1.3649	3.5877
34.003	-2.3105	3.5566
31.885	-8.5835	3.5649
16.329	16.484	12.072
33.703	2.838	-29.762
35.444	5.5038	1.7355
28.734	-16.953	8.5325
27.999	-13.985	9.3844
32.53	-11.298	3.3537
33.776	2.6003	-29.705
35.707	7.6741	1.5407
29.994	6.6634	23.018
33.443	-7.0798	-30.098
32.772	4.3575	-14.257
30.283	-15.134	23.036
34.638	0.69003	23.412
31.607	-9.4193	3.4974
34.164	5.0392	3.6575
33.231	4.44	3.7838
34.205	-8.3308	12.652
34.382	-1.9941	4.6961
32.204	-6.8211	3.5258
29.741	-16.968	8.5257
34.936	-4.0851	3.3774
32.822	-8.5212	-14.374
24.958	4.1355	29.741
31.001	-13.683	23.251
32.537	-5.442	31.34
33.493	-7.3692	-30.051
33.312	-0.15099	23.041
28.883	-18.811	0.17656
35.037	5.0451	1.5046
24.4	9.6584	21.674
33.83	2.5042	-29.598
33.514	-7.3689	-30.031
33.456	7.6529	1.6233
30.682	-5.6454	24.466
32.885	-7.8406	-14.406
32.677	-10.951	3.3841
30.689	15.395	8.2287
24.643	16.445	5.5521
33.731	0.52899	-14.171
29.527	-17.878	8.5251
37.924	6.844	9.4817
35.921	5.2619	9.6199
28.275	-7.1367	30.152
28.286	-16.077	0.45926
35.148	-4.0743	3.3935
32.468	-8.5954	11.311
29.679	-16.878	8.4555
33.722	-0.36655	-14.214
35.735	-1.9509	5.0
33.513	-7.3673	-29.999
33.743	-0.36905	-14.202
28.213	-7.2653	30.216
35.09	8.371	1.7874
36.067	-2.009	4.9117
33.887	-4.8125	-12.692
28.561	-15.206	0.55456
32.719	-11.84	3.4005
33.169	-11.957	3.382
33.306	-6.8618	-29.998
30.927	-12.21	1.9793
37.019	9.3473	1.5707
28.53	-17.089	8.4993
36.065	3.9769	9.5045
32.484	-10.082	3.4727
33.792	2.6652	-29.732
31.354	-15.012	23.009
37.249	3.8181	9.4901
29.303	-19.205	0.37506
33.935	-2.4053	3.3924
33.866	-0.40532	-14.177
29.555	-18.606	0.16226
33.808	2.7286	-29.753
37.691	3.9905	9.6881
30.711	-7.7003	30.894
33.06	-0.19485	23.004
30.61	-14.979	22.939
33.3	-5.7588	-13.773
30.896	-7.7306	31.002
33.624	1.1536	-14.194
30.476	-15.113	22.977
34.912	-3.7551	3.4202
27.52	2.3616	30.741
37.41	5.4451	9.5853
33.827	2.5117	-29.639
33.404	-6.9606	-30.106
33.814	-12.002	3.4411
33.814	4.3222	-14.313
33.805	-0.036095	-14.178
30.33	-11.924	23.753
31.689	-9.5281	3.4019
33.807	2.6843	-29.723
28.368	9.1606	22.036
21.06	6.9007	27.493
30.695	-7.7117	30.884
29.416	-15.29	8.6725
32.798	-8.2142	-14.387
15.632	16.903	11.76
33.088	-6.2466	-14.036
37.399	4.7622	9.6733
31.47	-15.156	23.016
33.776	0.21281	-14.176
28.694	-13.509	0.62316
35.036	-3.8398	3.4313
34.604	2.3109	23.266
33.411	-7.1097	-29.872
33.999	-2.9973	3.4915
29.383	-15.428	8.5898
33.457	-4.4204	3.8484
33.24	-6.5761	-30.025
33.1	-9.3926	-14.35
33.673	2.7099	-29.947
34.446	2.8777	23.67
34.675	0.16058	23.492
33.784	-11.942	3.4393
33.7	0.64146	-14.163
28.522	-15.479	0.54706
32.897	-8.9328	-14.419
32.639	-10.163	3.1264
34.173	0.60546	23.552
33.08	-0.28069	23.107
28.878	-16.901	8.5118
22.052	11.772	17.518
30.708	-14.897	22.928
34.759	-4.0471	3.3786
32.714	2.8765	3.7782
37.379	4.7039	9.6918
32.868	-11.863	3.3571
33.687	2.5373	-29.751
32.452	-4.6041	31.41
32.641	-9.6778	3.4614
34.139	-5.5977	-13.271
30.512	-7.7099	30.814
31.932	-8.4763	3.5918
33.667	0.63252	-14.171
33.237	2.1775	-14.03
21.78	11.745	16.843
32.215	-6.7493	3.5295
28.315	-7.1649	30.14
33.007	-7.45	-28.008
33.717	2.7957	-29.761
29.766	-17.002	8.5157
33.342	-7.038	-29.945
32.828	2.9904	-14.202
33.09	-0.17566	22.992
33.802	2.7348	-29.764
29.558	-16.648	8.5145
33.673	0.59776	-14.162
35.85	5.8514	9.5832
34.825	6.3145	1.8288
28.697	-18.728	0.12596
32.083	1.4107	3.5596
36.431	-1.9992	5.0561
28.262	-16.379	0.55066
33.534	2.9616	-29.94
33.169	-6.443	-29.968
32.604	-7.9353	-14.304
33.687	2.8974	-29.843
34.655	2.1351	23.275
33.382	-7.0127	-30.034
33.388	-7.0387	-30.016
33.777	-0.12293	23.41
33.915	-0.25474	23.278
33.716	5.1915	1.5495
33.95	-9.7262	4.0421
36.314	3.8678	9.5205
31.679	-8.0235	30.97
31.039	-13.861	23.268
29.554	-8.5018	24.1
33.816	2.705	-29.731
33.786	2.6308	-29.701
33.734	2.764	-29.82
28.389	-1.8295	24.732
11.325	13.315	12.177
31.204	-11.971	2.0776
33.653	0.14327	-14.302
33.817	-2.3808	4.5161
33.693	2.7895	-30.069
33.62	3.0087	-30.047
34.87	-0.26702	23.464
28.646	-17.485	0.11356
30.976	-15.184	22.983
31.845	-9.1739	3.498
33.395	-7.0779	-29.855
31.631	-7.8364	31.02
31.74	5.2107	3.6234
33.527	4.697	3.7753
33.336	-5.2977	-13.406
33.466	-5.7709	-13.852
32.687	-11.813	3.3986
33.366	-7.0384	-29.888
33.169	-9.5261	11.573
33.724	2.7738	-29.763
31.743	-7.3838	31.085
26.515	10.203	21.042
32.858	-7.5336	-14.408
32.767	-11.147	3.3644
32.795	-6.856	-14.34
30.277	-11.76	23.744
35.34	5.4185	1.7447
28.483	-17.485	0.32316
30.711	-12.406	1.8451
33.732	0.10127	-14.155
31.714	-9.2262	3.6581
33.673	-0.067565	-14.301
32.642	-8.6389	3.4948
30.338	-15.155	23.0
28.959	-13.313	0.86396
28.347	-3.8327	24.241
31.806	-8.8985	3.5215
26.619	-14.446	1.3028
33.377	-0.16308	23.063
33.406	-7.1003	-29.884
36.251	4.7811	9.7252
33.394	-7.0263	-30.007
30.806	-14.68	22.916
10.04	13.169	4.6796
33.774	2.5036	-29.663
32.601	-10.808	3.3928
27.248	2.9698	30.595
30.933	-13.582	23.252
32.563	-8.0336	-14.337
34.423	8.1817	1.7402
37.662	4.0403	9.735
7.8609	15.846	11.187
32.197	8.1122	0.83906
32.924	1.5904	3.8797
33.17	3.2426	-14.154
30.675	-7.7047	30.877
35.327	5.638	1.777
33.587	3.0305	-29.947
28.845	-13.354	0.86006
33.898	0.053145	23.505
33.625	1.057	-14.21
33.457	-7.2901	-29.72
33.396	-7.084	-29.909
36.326	-2.3929	4.9469
34.312	0.89747	23.554
24.176	6.176	29.762
34.634	0.30719	23.437
33.948	-0.17055	-14.203
29.145	-18.25	0.21116
37.085	3.821	9.6152
33.348	-9.4457	-14.302
33.444	-7.0852	-30.092
32.811	-11.191	3.3605
33.909	-8.9487	4.5184
33.623	0.64295	-14.331
30.196	-11.603	23.724
33.162	-6.4127	-29.966
32.736	-8.6211	-14.387
31.261	-7.5211	31.115
32.785	-8.2319	-14.383
34.024	-3.051	3.4825
28.458	-15.647	0.51006
32.611	-10.601	3.409
34.202	-0.51429	-14.171
33.362	-6.9979	-30.031
33.415	-7.7573	-28.342
28.503	-17.529	0.31476
32.601	-11.715	3.4011
33.782	-2.4527	4.4883
29.726	-16.918	8.5249
31.922	-6.9736	31.13
30.671	-12.812	23.392
33.577	7.4399	1.6197
31.551	-5.3172	31.285
35.182	-4.0278	3.4005
33.284	-9.4435	-14.301
33.808	2.7411	-29.754
26.506	-15.023	1.1665
28.552	-1.9446	24.769
37.616	4.0675	9.7072
31.383	-10.761	10.398
37.52	4.9019	9.6379
33.183	-0.14812	23.042
33.232	-7.8518	-28.075
31.775	-10.664	23.352
32.144	1.2694	3.5354
30.803	-12.944	23.378
29.684	-3.3235	24.858
28.707	-13.574	0.60396
29.475	-15.993	8.7072
32.75	-7.0027	-14.236
33.016	-6.9746	-28.564
34.284	-0.40834	-14.137
31.641	-10.012	23.583
33.753	2.5213	-29.67
34.861	4.9887	1.5299
16.147	11.372	0.58886
35.1	-4.0735	3.3933
30.082	-15.11	23.009
33.686	2.7165	-29.907
21.333	6.9201	27.786
29.733	-16.948	8.5177
28.517	-17.635	0.12446
37.219	3.8078	9.4962
35.258	5.5769	1.6891
29.477	-16.037	8.4324
32.103	3.5121	3.6971
37.693	4.0193	9.6945
31.213	-8.2298	24.042
33.758	-11.914	3.4392
32.66	-11.788	3.3985
35.086	-1.965	4.9169
31.348	-6.7455	31.202
35.988	5.7243	9.5856
33.771	2.6153	-29.696
29.295	-2.8582	24.819
34.7	8.2629	1.8557
33.254	-9.2548	-14.345
33.691	2.8731	-29.791
32.728	-8.5668	-14.383
33.486	-7.6677	-28.575
33.408	-7.0435	-30.113
30.936	-14.462	23.003
28.685	-17.399	0.062663
33.604	3.0002	-30.012
31.976	-6.8729	31.136
31.385	-13.699	23.092
31.622	-8.0834	30.865
33.804	-0.034545	-14.172
33.457	-7.1706	-30.043
29.5	-16.515	8.6044
33.651	0.58136	-14.331
37.712	9.2901	1.5125
34.173	-3.216	3.4525
30.438	-11.366	10.05
33.009	-7.088	-28.415
33.411	-7.0829	-29.849
37.554	4.3166	9.7126
32.373	4.8684	23.408
33.216	-6.4987	-30.01
20.42	6.8823	26.31
30.528	-12.465	23.544
31.685	-13.022	23.245
32.374	-9.0548	3.9791
29.082	-17.423	8.3788
