		frames = 111 markers = 13 Hz = 30
-32.24	0.9501	27.973
-43.952	-0.070687	-17.107
-44.57	-1.2727	1.078
-39.969	-13.552	-0.44886
-45.15	4.6174	7.5312
-17.109	6.1301	0.14244
-34.37	12.343	7.2859
-23.286	-3.5121	-32.067
-24.66	-0.42188	28.646
-44.02	-8.3448	1.0851
-39.958	-2.1991	28.643
-41.444	1.7978	0.64194
-29.796	-7.153	21.3
-45.09	4.6742	7.4671
-30.616	2.2556	0.07024
-5.902	17.291	-1.5326
-44.965	6.1543	-1.5036
-23.469	-3.9551	-17.055
-6.5196	-4.7819	-0.01036
-44.229	-4.2018	29.18
-19.456	9.3539	20.516
-41.175	-14.1	-0.55956
-24.682	10.494	7.2392
-43.904	-0.16865	-17.125
-23.29	-3.5109	-32.029
-4.516	17.52	8.0433
-40.997	-5.1866	0.82394
-44.833	2.6364	21.529
-14.098	13.472	20.503
-46.549	0.12075	-31.946
-3.4176	-3.5374	8.6692
-20.629	-2.983	-17.269
-22.034	-3.579	-17.017
-46.593	0.29013	-31.926
-10.866	19.191	-1.8634
-22.792	11.487	6.7281
-41.327	-14.06	-0.61456
-7.689	-7.5283	0.84774
-7.4652	8.0112	29.191
-41.327	-14.05	-0.62446
-44.547	-1.2322	1.0708
-44.942	6.1209	-1.5432
-23.286	-3.5228	-32.008
-45.505	2.1924	21.558
-24.278	12.912	-2.2887
-29.597	2.217	0.23504
-44.753	-8.7327	-30.138
-46.814	-9.2194	-32.028
-5.7543	2.3321	-16.995
-45.337	2.172	21.609
-42.555	-12.972	8.4328
-29.378	0.33344	27.804
-3.9568	21.35	0.11964
-5.0623	1.9543	1.2417
-7.4856	10.296	-16.949
-3.7053	-3.5255	8.6299
-46.587	0.28418	-31.925
-9.6047	9.8455	-31.892
-9.7051	9.7536	-31.993
-44.326	-4.252	29.184
-41.984	0.91446	-17.349
-46.59	0.29684	-31.921
-5.8244	2.5693	-16.942
-26.931	2.3277	0.57424
-46.789	-9.1747	-32.026
-9.5147	9.6409	-31.715
-42.727	0.2647	-17.178
-42.786	-6.9199	0.99694
-42.347	-12.902	8.4827
-9.5457	9.8047	-31.668
-16.483	-4.0174	22.364
-18.853	2.2652	28.887
-9.5715	9.8639	-31.775
-11.368	1.2303	22.865
-44.396	-4.5546	29.148
-28.785	10.834	-1.134
-46.591	0.29055	-31.923
-9.6234	9.9236	-31.8
-38.702	-13.014	-0.53966
-42.706	-9.694	22.411
-46.317	0.60099	-30.978
-45.038	4.694	7.4514
-46.939	-9.3894	-31.987
-23.001	-3.8351	-31.816
-19.098	-2.6993	-17.555
-44.658	1.9497	-28.858
-45.466	-8.9156	-17.026
-37.782	-4.7216	0.87024
-46.589	0.28539	-31.93
-8.0945	-1.8169	9.3321
-17.077	-4.5277	22.446
-8.8342	0.0020933	-16.557
-28.429	9.384	7.8832
-42.558	-12.968	8.4283
-41.675	5.2133	21.144
-27.049	11.348	-0.77946
-43.864	-0.059597	-17.125
-28.297	0.10007	28.009
-42.017	1.3039	0.87094
-38.874	2.4167	0.37634
-20.318	1.3118	29.047
-42.745	9.2721	7.3967
-0.90106	19.544	-0.13146
-43.863	-0.063207	-17.121
-44.49	-11.219	22.408
-44.907	4.7882	7.4682
0.27344	21.747	1.7051
-19.218	15.514	-2.5636
-7.6608	2.4551	-16.823
-8.5548	14.819	21.346
-43.93	-0.060247	-17.107
-44.29	-11.236	22.365
-45.206	4.6031	7.534
-41.407	-5.3878	0.83434
-7.2116	10.391	-17.067
-19.494	-5.876	22.555
-27.463	11.3	-1.0237
-7.4293	-2.4472	8.8285
-5.0431	17.533	-1.4312
-34.832	7.0838	20.585
-27.651	2.3179	0.44784
-41.74	-5.6492	0.84574
-44.39	-4.5522	29.189
-28.718	2.1908	0.46274
-7.1017	2.3827	-31.93
-46.593	0.29155	-31.925
-44.764	6.2037	-1.6163
-46.585	0.28344	-31.929
-43.498	-7.8602	1.1136
-39.244	-4.7711	0.97144
-44.114	-4.1603	29.17
-41.343	-14.05	-0.68586
-36.975	-4.6666	0.77104
-43.985	3.3673	21.335
-37.596	-0.00041673	28.491
-10.749	2.5178	1.2949
-9.5791	9.9444	-31.71
-44.386	-4.5764	29.149
-26.323	-10.471	7.8298
-37.524	2.472	0.14394
-38.334	-10.392	8.2965
-20.989	14.59	-2.6364
-44.846	6.1867	-1.4797
-15.013	-8.3853	9.1534
-11.731	2.0252	0.92574
-45.026	4.6335	7.5903
-43.919	-0.084367	-17.115
-43.931	-8.253	1.1777
-41.871	-3.4282	28.945
-44.871	6.1801	-1.473
-45.413	-8.8672	-17.04
-6.1252	12.927	21.518
-26.082	2.4874	0.76704
-45.199	4.5921	7.5474
-40.969	1.9973	0.57574
-42.426	-12.961	8.4647
-45.192	4.6077	7.5492
-40.785	-13.963	-0.50726
-43.745	-0.0020367	-17.114
-44.975	4.6471	7.5674
-43.924	-10.798	22.476
-16.842	-1.5378	0.59984
-45.425	2.176	21.587
-5.7648	2.3644	-16.996
-44.503	-1.2153	1.0659
-32.641	6.6743	20.307
-34.208	2.9672	-27.051
-12.825	8.827	0.58834
-5.7974	2.5205	-16.951
-44.779	4.8649	7.4889
-45.518	2.1877	21.559
-8.0498	-1.7684	9.2322
-25.72	-5.0375	-31.525
-11.05	-9.3162	0.57904
-5.721	10.091	-17.258
-7.6178	15.277	7.4539
-30.515	-10.347	7.4585
-4.7938	18.682	8.3573
-44.497	-11.106	22.414
-45.858	1.1893	-30.075
-28.039	9.1357	7.8744
-43.899	-0.050757	-17.11
-8.8473	14.982	21.292
-44.219	-10.902	22.443
-45.347	-8.9575	-16.999
-44.831	6.1899	-1.4728
-25.226	2.6577	0.87914
-42.556	-12.967	8.4162
-14.045	-1.3335	22.005
-10.454	-1.8304	-16.856
-41.324	-14.058	-0.63826
-41.257	-14.092	-0.59636
-44.834	6.1424	-1.6235
-19.22	4.947	0.50304
-28.335	4.7205	-28.718
-28.707	-7.2989	21.428
-4.1505	-3.4093	8.5919
-14.435	16.093	6.6757
-24.998	6.261	21.532
-6.6732	2.953	-31.991
-37.245	12.152	7.5981
-41.323	-14.061	-0.67836
-41.305	-14.073	-0.60256
-9.5486	9.8786	-31.656
-21.441	-6.6437	22.394
-46.83	-9.2172	-32.021
-42.48	-12.97	8.3707
-41.334	-14.057	-0.68016
-35.297	12.424	7.4
-46.629	0.29164	-31.706
-33.589	-12.316	-1.4871
-24.376	-5.2176	-32.236
-42.541	-12.975	8.4324
-23.295	-3.5432	-32.044
-6.8096	2.6871	-31.952
-3.1361	-5.1793	-0.31756
-44.494	6.4698	-1.6428
-6.2694	2.8607	-16.84
-41.345	1.3868	-17.596
-40.873	-14.01	-0.51896
-45.016	4.6397	7.5872
-44.427	-1.1238	1.0963
-43.797	-0.040037	-17.114
-44.12	-8.4017	1.165
-7.0351	10.296	1.0633
-27.885	-4.7399	0.79864
-39.131	-1.2905	28.58
-3.9161	-3.4435	8.6012
-15.04	-0.33537	0.19194
-43.825	-10.729	22.491
-46.91	-9.3294	-32.019
-10.483	15.08	21.215
-12.87	-0.3235	22.333
-22.44	-4.0664	1.2851
-20.192	4.4635	0.64794
-44.494	-11.222	22.411
-6.2605	-0.68985	22.327
-34.975	-4.5463	0.45854
-33.478	-6.9495	-16.45
-28.234	11.344	-1.245
-21.378	-3.319	-17.097
-12.279	7.7891	28.592
-22.34	-3.7623	-30.72
-43.945	-0.072777	-17.107
-46.59	0.30055	-31.93
-44.959	6.1191	-1.5261
-23.541	6.1686	-16.92
-45.489	-8.9096	-17.027
-15.807	12.244	20.095
-43.778	6.1827	7.3086
-4.3994	-3.3703	8.5608
-44.85	4.8269	7.5006
-5.6623	20.502	8.6204
-42.488	-12.967	8.3658
-39.17	-10.925	8.3124
-12.973	18.253	-2.1737
-45.438	2.1802	21.59
-16.144	15.302	6.5357
-43.137	3.9644	21.289
-7.8366	15.291	7.4767
-45.469	-8.885	-17.036
-40.0	11.246	7.6391
-39.463	2.3934	0.43234
-6.6527	2.9576	-31.981
-6.3128	-2.9309	8.4569
-26.513	11.955	-1.677
-6.6083	12.608	21.4
-4.9441	1.7969	1.224
-6.7007	-0.51101	22.282
-45.418	-8.8732	-17.043
-9.4638	1.7149	22.759
-8.3316	0.60525	22.264
-41.243	-14.094	-0.59176
-6.9105	10.501	-17.075
-42.045	-12.75	8.5125
-44.899	6.1625	-1.4888
-46.552	0.30657	-31.594
-5.9347	2.6756	-16.937
-43.409	7.2517	7.2635
-23.273	-3.5624	-32.204
-30.919	10.77	1.0645
-44.74	2.7649	21.493
-9.9367	19.044	7.6241
-42.693	4.372	21.185
-6.9737	15.387	7.4368
-5.1848	8.9761	0.98124
-33.287	10.46	0.63734
-44.596	6.3729	-1.6027
-45.418	-8.8731	-17.042
-10.994	1.5	22.927
-10.335	2.6836	1.4228
-38.479	-4.7372	0.95164
-38.06	-6.7391	-30.805
-6.0284	15.583	7.5047
-44.989	6.1309	-1.5335
-45.443	-8.9015	-17.043
-9.1538	3.0962	1.5077
-6.5966	6.8689	29.133
-5.2517	8.9085	0.97954
-5.5989	-4.7781	0.80474
-43.648	-0.49985	1.0963
-5.6254	-3.0818	8.4291
-15.943	-0.95946	0.33024
-5.3432	6.2121	29.142
-43.265	7.9052	7.3429
-11.071	8.3922	28.944
-45.196	4.5908	7.5432
-42.546	-12.969	8.4142
-41.323	-14.061	-0.61006
-5.4554	10.033	-17.176
-6.8788	-0.43333	22.255
-45.041	4.6312	7.5836
-5.2552	2.3601	1.2846
-24.474	-12.321	-1.1319
-10.453	-6.22	9.0554
-9.9072	-5.3924	9.0893
-6.6429	10.203	1.0659
-43.932	-0.080187	-17.119
-9.793	15.209	21.247
-8.065	-1.7768	9.2921
-41.047	-14.109	-0.52576
-5.3991	6.2099	29.142
-44.784	6.2137	-1.4979
-5.5676	10.051	-17.197
-6.1663	13.045	21.529
-44.277	5.4326	7.3391
-9.4042	-4.5073	9.1879
-9.7659	-8.7385	0.65744
-14.989	12.788	20.322
-17.342	-11.285	-0.18316
-43.854	-0.037357	-17.107
-6.1426	2.8762	1.4043
-15.932	4.7362	28.189
-44.985	4.649	7.5636
-28.144	-4.8415	-17.456
-8.5617	20.112	7.9851
-24.031	-4.3908	1.1768
-43.915	-0.063687	-17.121
-18.596	-2.5401	0.87214
-8.084	1.9015	-31.829
-18.108	2.8099	28.727
-38.212	-12.686	-0.67856
-7.5469	-0.066117	22.161
-6.2672	12.728	21.403
-8.5389	1.8136	-31.779
-41.33	-14.06	-0.67976
-38.994	-10.725	8.2777
-44.951	6.1678	-1.4952
-11.742	0.92738	22.767
-39.86	1.6103	-17.918
-7.8689	0.21968	22.117
-7.8951	17.004	-1.5858
-44.516	-1.2204	1.0679
-44.714	6.2657	-1.583
-40.597	1.5393	-17.755
-28.806	10.991	1.0425
-6.6556	2.9619	-32.012
-39.767	-7.3073	22.057
-8.85	1.2254	22.496
-38.237	-12.731	-0.65666
-24.782	-10.449	7.8575
-32.065	-6.7154	21.193
-44.453	-4.5161	29.192
-44.982	6.1241	-1.5193
-44.17	-8.397	1.1631
-8.3791	-2.2675	9.4062
-36.701	2.5378	0.06044
-46.594	0.29755	-31.931
-42.511	-12.982	8.4596
-34.018	2.4613	-0.29536
-23.451	-3.6787	-32.198
-44.748	6.2326	-1.6141
-39.996	2.3096	0.50004
-4.9703	1.866	1.2248
-6.0337	10.057	1.1198
-17.585	10.945	20.081
-26.361	11.322	-0.24776
-5.1082	9.2213	1.0139
-45.459	-8.9186	-17.03
-39.307	-7.1217	22.036
-34.661	-12.26	-1.2673
-26.743	-4.9228	-17.418
-13.121	9.6409	-30.983
-45.434	-8.8852	-17.032
-46.705	0.40708	-31.644
-45.233	-8.8064	-17.033
-45.175	4.6312	7.5302
-27.421	5.7272	21.277
-44.582	-1.218	1.0889
-11.461	-7.1112	9.2151
-46.601	0.029933	-31.835
-41.41	-8.5541	22.31
-39.466	-1.7264	28.573
-46.694	-0.062947	-31.695
-8.7621	-3.1441	9.3119
-46.581	0.29064	-31.916
-8.3151	8.874	29.205
-42.804	-3.852	29.129
-18.366	8.3193	-31.118
-20.862	-3.6204	1.1904
-42.368	0.58043	-17.245
-46.735	-0.018127	-31.676
-42.004	-5.884	0.89174
-8.0961	8.7155	29.179
-21.801	-10.108	8.2798
-24.666	-4.9845	-32.109
-45.494	2.2748	21.567
-9.7237	10.006	-31.858
0.47704	21.516	1.6909
-1.6183	21.871	1.0851
-36.974	-10.103	8.1276
-43.624	-0.031607	-17.096
-44.188	-8.3992	1.158
-5.0891	19.647	8.6399
-44.781	6.1742	-1.5869
-9.6108	9.8925	-31.81
-4.9431	9.4412	1.0593
-39.416	-11.035	8.4099
-8.0857	0.4004	22.171
-11.698	8.6194	-16.402
-25.285	-7.4968	21.762
-5.1887	19.974	8.6692
-45.362	2.3928	21.495
-41.268	-14.086	-0.59486
-4.7245	-5.0637	-0.47176
-41.593	-12.474	8.5412
-41.024	-8.1392	22.243
-46.777	-9.1687	-32.026
-41.315	-14.065	-0.60856
-11.224	2.2709	1.1517
-6.6536	17.152	-1.5921
-45.51	2.2737	21.564
-46.569	0.27587	-31.62
-26.19	11.262	-0.02076
-25.473	-0.42547	28.603
-43.349	-7.6813	1.0798
-44.309	-1.016	1.1119
-45.003	4.6427	7.6058
-38.192	-12.725	-0.66466
-6.1251	10.218	-17.122
-43.608	-10.401	22.462
-22.739	-12.138	-0.96836
-5.3175	8.8541	0.97894
-44.041	-8.3275	1.168
-44.14	-8.4169	1.1666
-45.128	2.5017	21.516
-36.256	12.372	7.5186
-40.611	-7.8431	22.123
-39.276	9.0678	-1.1198
-8.8812	8.9938	29.222
-33.577	12.216	7.1827
-44.478	-4.4794	29.193
-43.224	2.0145	-28.16
-43.634	-7.9971	1.1404
-6.8732	-6.9674	0.81454
-46.778	-9.1692	-32.038
-44.388	-4.5714	29.15
-7.1205	7.5264	29.246
-6.6871	2.9308	-31.928
-41.325	-14.055	-0.64086
-21.487	-3.335	-30.014
-10.073	1.8252	22.905
-32.994	2.3807	-0.29216
-9.5572	9.7265	-31.699
-47.037	-9.6173	-31.956
-19.083	-11.673	-0.40306
-47.028	-9.6354	-31.948
-5.268	9.7264	0.97554
-7.1146	13.748	21.506
-5.1504	16.077	7.6584
-46.211	0.74354	-30.782
-32.355	-12.369	-1.5767
-6.695	2.8653	-32.023
-9.5679	8.9311	29.199
-44.482	-4.4948	29.184
-9.7085	9.9909	-31.861
-45.318	2.1729	21.601
-45.198	4.6121	7.5345
-47.022	-9.6241	-31.95
-44.556	-11.194	22.402
-9.5607	9.9128	-31.663
-45.034	2.5483	21.55
-46.846	-9.241	-32.02
-46.78	-9.1708	-32.092
-8.5503	1.5319	-16.659
-6.657	13.408	21.502
-35.794	-6.3699	21.778
-44.796	6.1636	-1.6445
-9.6803	9.6593	-32.018
-23.831	-4.0225	-17.156
-26.26	5.9142	21.517
-11.406	10.657	-31.321
-44.512	-4.3617	29.198
-43.886	-0.063817	-17.124
-5.4447	8.7973	0.98584
-11.758	-2.1309	-17.101
-6.6492	-4.0546	0.53904
-42.278	-12.88	8.4797
-4.9681	1.6501	1.2282
-8.2977	2.2786	-16.73
-29.63	10.915	-0.97906
-21.678	-3.4258	-17.022
-15.177	-2.3722	-17.547
-6.1422	-4.1314	0.69154
-23.76	10.948	7.0417
-13.445	0.2143	-30.891
-45.516	2.1725	21.567
-46.807	-9.1986	-32.024
-6.4101	2.8951	-16.831
-6.8665	13.566	21.48
-44.511	-11.024	22.413
-38.672	1.7679	-18.059
-30.698	6.2058	20.615
-8.6137	10.331	1.0876
-23.171	-3.9423	-32.001
-46.598	0.30499	-31.933
-41.327	-14.059	-0.64366
-37.908	-9.0744	-16.727
-7.8105	10.024	-16.943
-5.3231	9.9329	-17.214
-9.6221	9.8352	-31.859
-36.47	0.4828	28.502
-45.464	-9.029	-16.986
-4.5606	18.082	8.1795
-6.448	10.441	-17.169
-42.558	-12.966	8.4244
-9.9972	2.8303	1.4686
-5.3689	9.6676	-17.241
-42.173	0.75843	-17.31
-41.359	8.3616	-1.6435
