		frames = 140 markers = 13 Hz = 30
33.765	-17.734	4.4736
35.133	-19.029	3.7837
26.562	-6.8228	20.695
31.186	-9.4485	-17.587
30.162	-12.835	25.013
32.181	-18.512	-4.2393
31.104	-18.289	16.282
29.265	-14.604	24.612
34.49	-8.0211	-31.131
24.896	11.184	20.956
24.644	6.1731	9.249
34.759	-8.0198	-31.44
31.628	-18.198	-3.6607
36.579	0.86152	-30.238
31.41	-10.797	-1.0784
35.411	-0.13001	-17.47
28.15	-5.4433	20.581
19.637	10.162	19.123
32.431	6.1679	-2.2554
36.376	-13.19	5.5184
32.439	-16.611	17.176
34.702	-8.2118	-31.24
31.213	-14.712	-2.1007
34.455	-8.0061	-31.106
32.293	-15.571	17.242
31.583	-9.257	-17.606
29.928	-2.9265	19.962
26.487	-6.544	20.825
35.155	-3.7759	25.953
19.685	10.178	19.254
37.197	0.38402	-31.594
30.459	-1.5568	19.512
34.27	-12.538	-1.7384
36.852	0.70882	-30.699
33.127	5.2911	7.0558
33.326	-9.773	-0.9525
31.683	-10.721	-1.1412
34.509	-8.0857	-31.125
32.619	-13.596	18.424
32.076	-9.0387	-17.56
36.463	0.94932	-30.174
34.76	-8.1787	-31.332
33.868	-18.397	-4.4358
17.266	-3.9994	19.11
32.04	-18.591	-4.2771
30.719	8.3512	16.154
32.604	-8.7671	-17.534
34.678	-8.0231	-31.353
35.92	0.75352	-17.591
37.203	0.37162	-31.563
33.233	-7.9001	-17.449
18.288	2.9284	18.637
28.217	-1.1248	16.179
19.854	10.259	19.478
34.804	-0.5587	-17.198
35.319	-11.755	6.4596
31.368	-14.259	-1.8813
33.759	-0.89398	-16.586
37.189	0.39012	-31.627
31.273	-9.3866	-17.633
19.897	10.277	19.514
36.699	0.87222	-30.575
30.072	-10.711	25.522
31.46	-18.172	16.259
34.195	-12.054	-1.6106
34.502	6.4045	6.1176
36.773	-5.6166	-0.8575
34.551	-8.0991	-31.173
34.27	-8.1791	-17.445
27.328	-14.672	24.822
34.487	-8.0719	-31.107
37.15	0.37672	-31.538
30.972	-3.2492	-0.4107
27.98	-5.2957	20.865
37.164	0.39902	-31.609
33.852	-18.517	4.2343
27.753	-13.564	25.137
20.86	-1.2513	18.717
37.158	0.37382	-31.617
33.667	-17.406	4.6069
32.06	-10.706	-1.0428
28.099	-13.417	25.168
31.869	-18.426	-4.2112
34.841	-0.62245	-16.828
33.791	-0.96968	-16.559
36.187	1.2568	-17.687
31.839	-10.656	-1.1293
32.727	-1.8881	-0.8643
33.338	-19.003	4.0522
31.206	-9.4494	-17.59
34.581	-7.9232	-0.8677
31.958	-10.564	-1.1324
30.619	-18.353	16.558
35.3	-0.21452	-17.33
27.981	-15.004	24.645
31.259	-14.558	-2.0161
35.076	-3.863	25.955
37.02	-7.2259	-17.486
32.264	-17.379	16.737
27.304	-13.828	25.091
27.969	7.0434	19.524
35.306	-7.0062	-17.275
31.102	-9.4544	-17.642
27.391	-13.79	25.093
34.598	-1.7467	25.971
33.858	-8.4377	-0.9029
27.22	6.7218	19.977
32.197	-18.486	-4.2555
31.443	-10.827	-1.0784
33.61	-18.782	4.1187
34.917	-8.3014	-31.302
37.221	0.31842	-31.611
34.908	3.2026	18.748
31.613	-10.184	25.172
34.668	-8.0823	-31.236
35.075	-0.57751	-17.009
37.165	0.43702	-31.431
30.37	-18.344	16.548
37.614	-7.8621	-31.358
36.975	-7.7618	19.143
30.336	-18.242	16.627
30.836	-3.2502	-0.427
32.828	-15.597	5.5465
28.985	6.7926	2.1103
31.501	-10.834	-1.0706
32.588	-11.846	19.201
34.659	-8.069	-31.241
34.113	-0.86	-16.757
36.204	1.1841	-17.668
33.914	-0.89663	-16.643
34.929	-19.446	4.1228
13.483	2.5501	21.598
32.519	7.5707	11.807
34.453	-7.999	-31.104
18.615	-4.3995	18.687
27.157	6.4575	20.317
35.143	-18.856	3.8286
28.11	7.1288	19.403
33.67	-0.58633	-0.9276
29.743	-3.5234	20.057
27.646	6.1519	20.557
34.284	-0.73003	-16.576
32.099	-18.597	-4.2428
36.652	0.94432	-30.489
26.538	-6.8339	20.814
31.428	-3.1071	-0.5602
35.019	-0.41609	-17.325
30.827	-3.2277	-0.4427
36.443	-9.8398	19.113
30.488	-18.152	16.674
34.459	-8.0042	-31.105
31.439	8.2399	14.746
32.259	-10.261	-1.0912
33.405	-1.634	-0.7224
35.949	-10.673	6.4604
28.466	-5.539	20.582
30.016	-13.54	24.869
20.025	10.333	19.565
36.759	0.78482	-30.705
34.478	-8.0127	-31.129
28.471	-4.6143	20.971
19.729	10.237	18.877
28.398	7.5006	19.196
30.316	-18.31	16.566
33.613	-6.4404	25.67
34.587	-12.907	-2.2713
19.655	10.166	19.207
27.643	-5.9526	20.672
33.326	-19.004	3.9996
36.52	-6.7092	-1.0076
33.062	-14.837	17.269
36.986	0.46662	-31.045
28.38	-15.058	24.555
34.722	-8.1635	-31.291
19.774	10.22	19.373
37.136	0.48032	-31.432
28.043	7.0744	19.457
35.339	-0.10773	-17.36
30.349	-11.943	25.116
34.378	-0.73785	-16.916
36.248	-14.325	5.1706
36.563	0.95852	-30.334
26.455	-6.7005	20.727
36.541	-6.5402	-1.0056
34.611	-8.0218	-31.279
26.466	-6.5612	20.769
34.912	2.9279	18.687
33.294	-19.024	4.0355
19.713	10.184	19.296
33.766	-0.93274	-16.561
36.613	-6.2988	-0.9569
36.476	0.99502	-30.172
36.47	0.96572	-30.154
34.276	-12.631	-1.9294
33.436	-1.1718	-0.9955
30.566	-18.349	16.543
35.005	-13.637	-2.7312
32.364	-16.76	17.181
34.545	-8.0828	-31.194
34.523	-8.0771	-31.169
34.198	-0.8131	-16.794
35.086	-19.102	3.7914
30.713	-18.055	16.777
27.71	-5.6298	20.847
20.494	10.519	19.794
30.953	-3.2132	-0.4514
27.317	-2.6557	17.007
27.618	6.2666	20.527
36.165	1.3131	-17.698
34.145	-0.76827	-16.54
34.811	-18.701	-4.3177
31.121	8.2978	15.418
32.121	-18.683	-4.3061
35.075	4.0166	19.023
31.211	-9.4601	-17.584
27.173	-13.887	25.047
36.487	0.99192	-30.207
19.393	4.4301	22.78
32.42	-14.767	5.9774
20.368	10.257	18.52
28.819	-12.866	25.279
23.971	5.8472	22.515
32.17	-18.106	-3.9053
32.403	-8.9009	-17.535
17.354	7.7118	19.091
34.808	-8.0459	-31.417
36.452	-8.0498	-30.798
37.013	0.46152	-31.102
32.706	-8.7839	25.356
36.474	0.97812	-30.154
36.527	-6.6018	-1.0088
36.463	0.97732	-30.157
34.1	-12.137	-1.8435
34.612	-8.0426	-31.212
32.188	1.5138	20.181
37.226	0.36242	-31.527
26.444	-6.6747	20.753
20.372	10.432	19.826
35.643	-11.438	18.239
34.563	-3.3267	25.958
35.127	-0.5402	-17.05
36.47	1.031	-30.16
20.655	10.701	19.559
30.264	-2.2094	19.642
34.59	-8.0302	-31.249
34.42	-6.9564	-17.172
30.879	-3.2183	-0.461
27.128	-14.161	24.974
34.868	2.9312	18.609
31.758	-18.118	-3.6555
33.366	-18.854	4.0178
33.374	-14.508	17.272
31.207	-9.4478	-17.588
27.399	6.8209	19.818
32.517	-9.1163	-17.429
31.988	-2.6309	-0.6698
31.191	-3.1872	-0.491
33.805	-0.95647	-16.561
34.868	-19.474	4.1373
30.832	-3.2217	-0.4445
35.328	-16.477	-3.7518
31.829	1.0343	18.693
37.033	-7.1942	-17.462
35.244	-19.398	3.9739
36.624	0.93542	-30.435
25.324	11.032	20.912
34.823	-8.0278	-31.408
27.904	-5.8354	20.593
32.36	-16.931	16.862
34.791	-13.258	-2.4972
26.514	-6.7579	20.67
31.907	-17.482	17.06
16.904	9.0404	19.759
31.608	-18.256	-3.6569
36.848	-5.4727	-0.8551
29.012	-3.641	20.836
35.164	-0.50022	-17.102
32.006	-10.524	-1.1322
28.819	-5.2419	20.542
32.656	-14.229	18.055
33.603	-9.0876	-1.0106
34.704	-7.7452	-0.872
36.876	-7.7201	19.121
31.536	-9.469	-17.54
29.494	-4.1623	20.299
19.955	10.298	19.552
20.599	10.562	19.662
26.441	-6.7442	20.657
31.414	-10.782	-1.0761
34.463	-8.0139	-31.102
33.762	-7.6402	-17.483
34.212	-12.346	-1.981
35.316	7.6456	6.4452
33.289	-10.127	-0.908
36.008	-5.5124	-0.9388
36.699	0.81332	-17.543
36.742	0.93462	-17.571
34.499	-8.0829	-31.111
31.117	-3.1603	-0.3907
30.314	-18.309	16.557
34.05	-0.81853	-16.558
34.462	-8.059	-31.104
34.66	-8.0324	-31.337
31.473	-15.889	-2.8388
25.347	6.0321	21.931
33.193	-18.928	4.0638
34.899	-8.3211	-31.328
34.299	-0.76532	-16.851
32.322	-8.986	-17.483
22.038	9.9633	20.576
30.946	-3.3017	-0.4207
32.224	-19.357	-4.2191
37.183	0.40852	-31.628
27.511	6.8362	19.764
36.292	-10.847	6.4716
36.454	-9.7666	19.224
35.645	0.0036958	-17.53
36.861	-8.2661	19.022
33.78	-0.38175	-0.9351
35.428	2.0444	-1.1473
34.9	2.9244	18.687
19.682	10.206	19.002
31.312	-0.12077	19.032
34.679	-0.34419	-1.0541
34.483	-8.0825	-31.096
37.156	0.37992	-31.558
36.219	-10.793	6.5195
30.265	-12.272	25.062
35.53	-14.34	-3.0379
35.262	-0.24766	-17.43
32.54	-10.506	-1.043
36.971	-7.3366	-17.552
36.263	-12.339	5.9142
31.265	-3.1656	-0.5091
33.843	-17.866	4.4128
35.401	-11.715	6.5381
34.775	-7.6869	-1.0689
36.666	1.1632	-17.634
33.404	-18.449	-4.2081
36.485	0.99722	-30.198
29.121	-14.737	24.588
37.117	0.39332	-31.349
33.869	-18.208	4.3162
36.519	1.2491	-17.678
36.472	0.93282	-30.174
34.561	-8.078	-31.196
33.749	-0.87993	-16.574
35.759	-14.647	-3.1835
26.977	3.2207	12.593
34.303	-12.927	-1.9098
36.491	1.542	-1.0228
31.917	-2.6999	-0.6561
25.902	6.063	21.64
34.155	-8.2422	-17.459
30.945	-3.2995	-0.4141
32.163	-10.37	-1.098
27.14	6.5157	20.222
27.609	-13.682	25.107
20.592	10.355	18.282
27.787	-14.877	24.703
29.192	-3.3912	20.759
36.82	-8.4995	18.939
31.887	-9.1288	-17.593
34.753	-18.456	-4.5521
33.665	-18.602	4.2099
35.773	0.0071658	-17.556
33.992	-0.88699	-16.685
33.882	-0.91543	-16.565
34.923	-0.59126	-16.904
34.434	-3.9039	25.921
32.326	6.291	-2.2053
34.927	-7.4324	-1.0681
32.104	-10.687	-1.0357
28.102	-15.041	24.617
32.502	-2.0995	-0.8295
32.331	-16.687	16.941
27.137	-13.909	25.044
34.746	-0.57711	-17.167
31.465	-3.0801	-0.5598
21.251	5.3085	22.993
19.581	9.9491	20.258
33.057	-8.0275	-17.456
34.762	-19.468	4.1247
33.377	-16.696	4.8776
32.545	-15.02	17.73
36.974	-7.3162	-17.547
31.148	-9.4789	-17.628
35.662	0.40582	-17.498
21.873	3.6568	16.35
32.374	-10.129	-1.0788
34.844	-8.3124	-31.334
32.297	-2.3059	-0.791
33.314	-19.219	3.9727
34.995	3.6987	18.946
31.845	-2.6805	-0.3122
34.46	-8.0084	-31.104
31.33	-10.542	25.151
20.886	10.56	17.914
31.134	-9.476	-17.626
33.175	-7.6521	25.524
33.426	-9.3506	-1.0484
31.237	-15.39	-2.4625
32.233	-14.036	6.285
35.12	-17.162	4.5582
36.737	0.75042	-30.515
31.014	-1.1358	19.322
37.086	0.40692	-31.27
31.513	6.4442	-0.9076
36.241	-8.3564	19.273
36.531	0.97222	-30.264
20.31	10.481	19.613
33.844	-19.521	4.0117
31.962	-17.409	17.076
28.478	7.498	19.048
34.294	4.7081	19.869
32.128	-18.162	-3.927
33.471	5.4306	7.4525
31.661	0.58242	18.801
27.669	-13.621	25.124
36.716	0.84782	-30.616
31.322	-14.493	-1.9648
27.172	-14.304	24.941
34.54	-19.412	4.0541
32.134	-2.481	-0.7287
37.182	0.38612	-31.641
28.304	-13.273	25.198
35.461	-11.581	6.5736
36.491	0.99062	-30.213
34.472	-8.0036	-31.13
34.608	-2.1706	26.005
32.358	-16.87	17.133
36.476	0.99482	-30.176
19.848	10.258	18.774
31.451	0.13432	18.896
35.309	-3.8632	25.898
31.174	-9.4648	-17.634
26.591	10.109	11.069
31.789	-7.8645	25.713
32.483	-16.276	17.277
36.476	0.99882	-30.176
37.637	-7.8822	-31.51
33.331	-19.347	3.9803
36.607	0.94502	-30.402
31.985	-9.0884	-17.587
31.491	-10.75	-1.0787
27.896	7.019	19.574
34.596	-8.042	-31.19
27.725	-5.9283	20.622
32.601	-8.31	-17.498
33.342	-9.5854	-0.9846
28.918	-12.739	25.287
35.552	-3.3642	25.969
36.55	-9.428	18.791
19.982	10.237	18.67
34.805	3.0066	18.602
30.942	-3.3068	-0.4231
36.002	0.86652	-17.602
36.597	0.94812	-30.394
31.384	-3.1276	-0.5508
26.739	-6.346	20.8
19.626	10.159	19.088
35.922	-15.875	4.6311
31.132	-0.78813	19.25
17.328	8.29	21.233
31.632	-18.072	16.299
34.562	10.27	7.7726
27.705	-14.866	24.704
29.397	-4.3691	20.331
33.336	-9.4746	-1.0313
35.002	-19.136	3.8298
33.527	-1.025	-0.8838
37.649	-7.9307	-31.484
34.134	-11.89	-1.665
31.493	-9.4794	-17.547
33.105	-15.998	5.2708
30.667	-1.1527	20.549
36.125	-10.331	18.525
36.48	1.0064	-30.181
36.459	0.94422	-30.167
36.967	0.49142	-30.99
34.785	-18.622	4.116
31.225	-9.5201	-17.575
33.53	-19.57	3.9846
31.714	-10.707	-1.1473
35.299	-11.882	6.3403
32.566	-9.7958	-1.0122
36.49	0.88512	-30.197
33.469	-1.1792	-0.8412
30.723	-9.5848	25.597
27.907	-13.468	25.152
34.495	-1.7664	25.99
30.769	-1.2502	19.253
31.558	-3.0141	-0.569
30.807	-11.173	25.168
34.458	-0.57461	-1.0567
29.497	-14.562	24.582
34.105	-11.907	-1.7436
32.445	-10.549	-1.0346
36.692	0.76852	-30.456
34.002	-7.0596	-17.084
19.624	10.16	19.063
37.156	0.38682	-31.581
33.831	-0.89205	-16.603
30.038	-2.2879	20.271
36.618	0.95202	-30.417
19.89	10.276	18.744
32.092	-6.6367	25.754
36.978	0.44482	-31.18
32.574	-9.1554	-17.412
27.433	6.3369	20.547
35.545	-11.252	6.5847
29.852	-2.7999	20.431
36.003	2.3832	-1.1583
35.268	1.8565	-1.1233
37.059	0.45942	-31.286
34.511	-8.0792	-31.127
30.743	-18.058	16.78
28.797	-3.9517	20.897
31.892	-17.894	16.425
34.948	1.3697	-1.0821
31.768	-10.692	-1.1236
34.928	-16.785	-3.7859
36.411	-9.8672	19.138
34.205	-0.74878	-16.546
36.662	0.79492	-30.42
31.193	-9.4405	-17.585
33.208	-1.4092	-0.9534
29.618	-14.359	24.624
33.811	-0.93662	-16.562
26.601	-6.4471	20.859
30.681	-18.063	16.777
22.245	3.7911	15.252
30.922	-18.415	16.482
33.233	-18.951	4.0945
32.155	-18.544	-4.2007
36.253	1.3657	-17.714
33.837	-0.85698	-1.0296
31.199	-9.5126	-17.584
27.653	6.2188	20.48
37.21	0.36762	-31.546
35.122	-0.39123	-17.372
32.2	-18.028	-3.8891
28.232	-4.9516	20.96
32.022	-10.72	-1.0483
36.145	-11.629	6.1356
20.217	5.9917	20.439
32.363	-17.156	16.838
32.142	-17.689	16.55
36.681	0.89522	-30.535
33.447	-16.877	4.8609
32.172	-18.528	-4.2303
36.154	2.4302	-1.1624
33.234	-18.932	4.043
36.476	0.98742	-30.158
21.57	8.2348	19.883
31.522	-10.748	-1.0828
24.03	7.0676	11.88
34.068	-19.47	4.0388
35.207	-4.0166	25.943
31.422	-10.824	-1.0768
36.914	0.59292	-30.979
36.88	0.62762	-30.774
33.433	-8.4385	-17.538
34.233	0.33502	-0.9988
33.959	-6.9617	-17.08
36.465	0.94802	-30.167
25.16	10.285	20.626
31.157	-8.6707	25.645
37.626	-7.8259	-31.383
31.388	-9.4984	-17.554
31.117	-9.4539	-17.626
36.48	-9.8379	19.127
30.544	-1.8283	19.581
34.47	-8.0162	-31.115
33.447	-18.811	4.0904
31.208	-9.4487	-17.587
30.869	-3.2632	-0.4228
32.961	-15.847	5.4025
32.883	-19.297	-4.2502
27.097	-14.046	25.004
34.329	-12.258	-1.6399
35.238	-0.33063	-17.247
33.738	5.2257	5.9215
34.5	-8.0823	-31.125
27.555	6.8504	19.715
32.105	-18.582	-4.2266
14.871	5.5505	21.832
34.275	-12.905	-1.9424
34.41	0.59412	-1.0316
31.543	-10.829	-1.0706
32.541	-9.1714	-17.423
32.595	-12.715	18.847
34.463	5.0014	19.571
34.555	-0.72038	-16.711
34.827	-8.3081	-31.325
34.491	-8.0791	-31.103
30.824	-3.2396	-0.4358
36.297	-9.6227	19.28
30.971	-18.374	16.357
27.331	6.3845	20.541
33.362	-1.7776	-0.6884
21.388	7.0676	19.369
32.433	-16.13	17.339
36.725	-5.7605	-0.8736
37.082	0.43822	-31.318
25.395	10.748	20.834
34.51	-8.0982	-31.143
33.286	-19.029	4.018
33.776	-19.551	4.0083
34.618	-7.9247	-17.431
34.825	-17.378	4.5738
29.11	-12.127	25.365
26.675	4.0784	10.73
34.661	-8.027	-31.344
18.485	3.8154	21.822
36.455	0.92972	-30.16
29.001	-14.863	24.551
36.514	-6.6825	-1.0126
27.324	-14.522	24.889
31.185	-15.131	-2.2976
35.436	0.089916	-17.407
36.523	0.97042	-30.259
27.074	-6.1631	20.735
34.527	-8.091	-31.14
26.448	-6.6445	20.766
32.986	-9.3311	-0.9886
35.731	-2.7735	25.932
36.993	-7.8895	19.146
36.478	0.91932	-30.182
32.121	-8.8323	-17.569
26.527	-6.9073	20.687
31.193	-3.1119	-0.3782
34.652	-8.0118	-31.337
27.151	6.6472	20.065
34.733	5.0418	19.496
28.579	7.5741	18.925
24.464	-2.7028	17.827
36.342	-9.8454	19.182
33.786	-0.89235	-16.606
30.307	-18.329	16.552
34.811	-1.8583	25.95
26.438	-6.6037	20.751
32.892	-9.4668	-1.0033
31.873	-18.351	-3.6822
34.262	-18.411	-4.5246
31.551	-10.741	-1.0888
21.191	10.631	17.605
33.935	-17.294	-3.7534
31.51	-3.0505	-0.5658
29.607	-3.9551	20.253
26.782	-6.3201	20.763
33.064	-8.5952	-17.558
32.317	-10.194	-1.0804
32.161	-18.571	-4.3007
30.989	-3.2066	-0.4521
26.454	-6.9445	20.518
34.593	0.86332	-1.0538
21.752	9.0436	20.273
35.206	-0.34281	-17.441
37.144	0.36042	-31.497
34.562	-18.427	-4.5501
31.465	-10.834	-1.0729
30.135	-2.4605	19.754
32.941	7.0291	10.347
32.524	-15.694	17.476
32.458	-16.437	17.221
27.672	6.899	19.662
32.725	-8.6944	-17.523
31.012	-17.97	16.833
36.529	1.2186	-1.0808
34.36	-8.1494	-17.441
36.828	-7.7593	19.18
31.418	-10.76	-1.077
35.035	-3.8508	25.982
30.076	6.5616	-1.7535
31.666	-8.2253	25.685
36.514	0.86132	-30.227
31.423	-10.754	-1.0779
31.546	-8.5902	25.657
35.152	4.5855	19.302
36.475	0.91022	-30.189
34.576	-8.0263	-31.199
22.854	8.1749	20.541
31.785	-18.427	-4.0894
34.464	-8.0773	-31.101
36.15	1.0948	-17.644
27.594	-13.705	25.135
27.617	6.8906	19.684
27.823	-5.8949	20.588
37.176	0.39382	-31.606
34.458	-8.0123	-31.1
32.41	-9.0294	-17.47
29.168	-4.6902	20.414
36.632	-6.9484	-17.39
29.752	-11.21	25.47
26.138	-2.905	17.417
28.648	-4.2666	20.919
26.764	-6.5862	20.821
36.619	-6.3619	-0.9886
34.603	-8.0214	-31.264
36.695	0.67822	-17.591
29.468	-3.161	20.66
31.737	8.2002	14.013
36.105	-5.3701	-0.8903
31.191	-9.5108	-17.583
35.585	0.29442	-17.443
34.906	-8.3302	-31.403
34.73	-8.2109	-31.275
24.759	8.9551	12.106
37.056	0.40212	-31.196
22.378	8.8618	15.89
26.467	-6.5618	20.765
35.063	-8.2782	-31.15
35.06	-1.984	25.942
30.866	-9.2457	25.651
35.5	-11.464	6.5729
35.465	-2.2428	25.955
32.47	-9.9766	-1.0591
26.892	-6.2535	20.778
31.607	0.29542	18.919
34.704	-8.1315	-31.266
32.288	-6.2836	25.749
30.432	-18.342	16.547
34.614	-8.0085	-31.277
35.646	-10.885	6.5107
27.199	6.4499	20.395
37.215	0.35442	-31.537
16.487	7.715	20.19
31.686	-9.4118	-17.513
26.935	-6.23	20.767
36.871	0.67502	-30.889
34.553	-8.0935	-31.181
36.507	2.2168	-1.1704
37.145	0.37502	-31.494
31.209	-9.441	-17.593
31.707	-18.299	-3.6659
32.998	-10.213	-0.9498
27.138	-14.247	24.954
33.81	-0.9561	-16.555
31.506	-10.75	-1.0846
33.334	-9.8447	-0.9449
31.969	-9.311	-17.503
36.771	-5.1206	-0.8654
36.602	0.85122	-30.281
35.054	-0.43041	-17.35
28.119	-5.6694	20.624
27.097	-6.1447	20.702
36.821	0.75572	-30.807
20.718	10.472	18.125
33.523	-18.675	4.1771
34.017	-0.88963	-16.703
30.92	-18.008	16.76
36.793	0.77272	-30.744
33.334	-17.566	-3.7378
31.226	-3.1798	-0.5019
18.647	9.2889	20.695
19.157	-0.37983	18.401
27.297	6.0334	20.77
34.122	-11.451	-1.6756
29.847	-13.82	24.779
32.477	-15.412	17.577
31.205	-9.4932	-17.583
32.36	-10.576	-1.0088
27.213	6.7338	19.906
32.431	6.1584	-2.288
33.927	-0.91417	-16.564
34.281	-17.841	4.5257
27.453	-13.769	25.106
26.856	-6.2726	20.715
34.679	-0.61026	-17.133
32.888	-10.271	-0.9769
33.215	-18.924	4.0544
31.197	-9.4453	-17.584
32.275	-13.901	6.3344
32.367	11.303	8.582
27.82	6.9791	19.604
34.819	-8.0377	-31.412
28.931	-12.555	25.305
36.346	-14.0	5.29
22.284	5.6369	22.9
33.753	-8.9239	-1.0293
27.285	6.7297	19.875
31.411	-10.814	-1.0768
31.24	-9.5234	-17.576
31.2	-9.4298	-17.635
32.764	-15.088	17.212
35.418	-18.868	3.9351
37.018	-7.811	19.182
34.308	-18.256	4.3739
32.293	-10.602	-1.0167
16.563	7.5759	21.485
30.937	-3.2995	-0.4182
32.608	-2.0067	-0.8467
34.254	-19.456	4.0248
21.351	6.2209	18.835
32.647	-10.394	-1.0093
33.937	-8.2926	-17.484
34.867	-0.52198	-17.23
36.691	-5.92	-0.8957
31.128	-3.1913	-0.4799
31.68	-9.2214	-17.599
37.218	0.35302	-31.518
31.193	-9.5139	-17.583
34.484	-8.0798	-31.1
31.21	-9.4505	-17.582
34.454	-8.0038	-31.105
20.117	10.21	18.625
34.747	-0.65332	-16.792
36.454	0.93702	-30.161
33.186	-10.118	-0.9156
31.14	-17.901	16.789
30.478	-11.644	25.155
36.693	0.65202	-17.586
33.332	-19.022	4.0463
34.393	4.9333	19.674
23.177	5.778	22.762
33.999	-19.508	4.0241
34.568	-7.1972	-17.382
35.895	-10.858	18.332
32.022	-18.258	-3.943
33.843	-5.7136	25.693
31.23	-9.4095	-17.636
34.691	-8.1849	-31.222
34.607	-8.0289	-31.204
27.218	-13.857	25.055
31.3	-17.888	16.85
35.331	-0.20686	-17.453
33.356	6.3309	8.9897
34.563	-8.0872	-31.192
30.882	-18.045	16.789
33.462	-18.934	4.0396
28.936	-5.117	20.542
33.434	5.9436	8.6664
37.163	0.48452	-31.474
29.223	-11.969	25.392
32.145	-18.62	-4.3097
36.485	0.95462	-30.152
34.485	-8.0884	-31.1
