		frames = 130 markers = 13 Hz = 30
-31.56	13.94	2.8119
-30.628	-0.75213	23.803
-29.732	-27.185	-4.1555
-28.992	22.889	0.87699
-26.636	21.591	8.8883
-34.659	4.3375	24.41
-33.272	1.0817	1.4339
-28.473	-1.5173	-6.9327
-29.868	-6.7173	0.94359
-37.974	-16.605	-11.171
-29.388	22.992	9.8909
-31.73	3.6999	10.606
-27.575	-15.263	-29.919
-34.342	8.2169	3.154
-34.547	8.0371	-14.951
-34.306	-9.0827	1.0689
-30.859	9.8221	30.879
-25.442	-3.5164	-15.026
-31.784	1.1292	1.0806
-26.351	10.668	1.1763
-23.549	-2.732	-15.378
-33.118	11.346	31.654
-33.655	3.4965	24.276
-33.108	22.085	9.6461
-32.496	15.059	2.9413
-33.324	13.417	-15.003
-26.599	-6.1181	-29.598
-32.418	14.026	-15.103
-26.898	-5.5096	-28.612
-33.707	7.3275	3.1364
-33.802	3.3125	24.212
-31.228	-24.612	-1.8832
-31.673	14.273	-15.23
-26.939	-5.7087	-29.546
-33.4	18.672	24.193
-28.88	-0.28626	0.75759
-34.594	1.6533	1.3191
-15.409	-8.9188	23.924
-37.633	-4.6018	8.9824
-22.557	-1.5435	-15.674
-34.261	7.7223	3.2134
-35.022	3.1043	10.241
-27.664	22.898	9.7074
-31.437	-26.47	-3.9383
-31.909	3.3691	9.253
-28.844	-1.0898	-0.76701
-32.399	0.55935	1.3882
-32.346	-25.652	-3.4939
-34.449	7.8231	-14.969
-34.088	7.3292	-15.105
-27.289	-15.368	-29.384
-33.996	7.4742	3.2156
-23.871	-19.501	-2.1093
-21.879	-2.9711	-15.791
-21.671	-1.1175	27.515
-25.887	-20.409	-9.6522
-17.973	-17.649	8.7983
-34.98	4.699	24.374
-36.455	-10.846	-4.0164
-17.602	-9.5222	4.6528
-32.756	22.013	0.82769
-21.695	-2.8877	-15.843
-26.536	-16.519	-0.64071
-35.356	5.1221	24.342
-33.591	7.1578	3.1706
-34.751	8.3397	-14.942
-32.005	11.054	31.292
-26.623	-6.1113	-29.579
-27.073	-15.362	-29.162
-37.898	-16.711	-10.915
-25.288	-14.937	-15.647
-24.912	-14.311	-15.727
-31.572	11.052	31.325
-34.16	3.1413	-1.5783
-34.402	8.2884	3.1755
-35.041	4.7608	24.359
-32.749	11.316	31.589
-32.594	22.993	9.6547
-35.192	13.106	-29.755
-33.894	21.624	9.9825
-33.733	-2.2739	1.7171
-27.014	19.206	8.4007
-37.941	-4.582	8.9659
-35.127	2.6136	10.201
-35.304	8.5278	-29.878
-33.929	7.4138	3.2142
-32.63	13.869	-15.044
-33.279	13.365	3.1794
-33.35	18.646	24.193
-35.266	8.4627	-29.913
-23.266	-19.674	-2.6471
-33.256	19.163	23.875
-26.939	9.5157	1.5786
-26.581	22.104	9.2683
-33.489	6.5608	3.2048
-35.278	8.6061	-29.854
-35.192	8.6691	-29.87
-33.528	-19.581	8.8022
-35.732	-17.621	-5.8326
-26.916	12.664	21.489
-12.839	-10.307	19.371
-34.916	3.0759	10.263
-31.913	5.0765	-4.58
-31.577	5.3463	-4.1564
-26.417	-1.9995	-29.05
-31.925	-6.615	1.753
-32.988	11.319	31.644
-35.034	2.3955	10.155
-35.206	13.156	-29.744
-34.077	3.4257	24.185
-17.578	-17.719	13.662
-27.483	-15.225	-29.753
-34.262	3.8767	-3.6976
-24.522	-2.8561	-15.17
-32.275	11.298	31.461
-31.184	5.2077	11.541
-35.184	13.096	-29.749
-27.073	-15.368	-29.16
-32.124	-25.893	-3.655
-33.759	3.1957	24.262
-32.989	22.498	9.6668
-33.328	10.997	31.591
-20.464	-17.943	-16.988
-35.284	8.5667	-29.874
-31.748	1.1637	1.1146
-35.24	13.542	-29.711
-29.884	4.533	-29.546
-35.289	13.918	-29.737
-30.267	-0.84897	1.3535
-20.81	-19.571	-16.314
-30.033	4.3663	-14.594
-34.815	8.3729	-14.948
-33.132	0.96022	1.4644
-34.078	3.4828	24.273
-34.346	7.8754	-14.978
-32.665	13.867	-15.058
-35.353	1.7869	1.2508
-35.318	8.5105	-29.876
-27.228	-5.5668	-29.535
-27.349	7.1308	29.846
-33.183	14.725	3.0302
-32.194	0.79688	1.2844
-26.87	-5.7547	-29.424
-34.487	3.7242	-3.5454
-38.345	-9.6062	-11.802
-33.539	18.895	23.983
-27.648	-15.314	-29.987
-33.046	-16.58	0.40769
-26.987	-0.33969	-29.239
-20.779	-19.568	-16.288
-28.815	-1.3892	-1.7196
-29.766	3.9329	-14.566
-27.56	-16.501	8.3655
-23.059	19.883	1.6467
-33.711	-8.1283	1.6951
-29.64	-2.0656	-8.76
-34.551	8.2694	3.2426
-27.595	-19.084	7.3315
-32.649	-2.0695	10.461
-29.125	-2.2279	-9.0997
-35.489	5.4469	24.233
-33.016	-1.2981	10.483
-29.911	8.1067	10.737
-29.535	19.429	23.671
-31.527	7.9744	-15.733
-21.589	-3.0211	16.682
-32.667	1.7321	10.122
-30.447	12.536	-15.579
-28.191	-4.2648	-29.072
-34.419	7.8016	-14.979
-23.994	3.2411	20.863
-34.076	3.4368	24.204
-22.116	-2.5107	-15.741
-26.308	-19.215	7.7272
-33.524	18.244	24.174
-33.613	6.7564	2.977
-39.003	-4.8903	9.1274
-13.414	-10.301	21.198
-27.034	-10.321	-15.618
-25.901	-8.5997	22.041
-35.321	8.4731	-29.878
-34.482	8.0491	3.2412
-22.588	-19.748	-3.6407
-26.429	-11.77	-28.828
-33.438	18.768	24.132
-30.858	19.837	23.642
-31.831	14.293	-15.198
-21.77	-2.9275	-15.812
-37.949	-16.808	-10.944
-27.085	-27.581	-4.5988
-24.785	-25.487	1.37
-33.417	13.825	3.1004
-35.067	0.72824	1.2479
-32.698	21.952	0.77629
-35.311	8.4793	-29.872
-26.774	-5.9733	-29.511
-34.534	3.4716	-2.5941
-25.295	-3.3807	4.8086
-33.622	2.1783	10.416
-31.896	0.91754	1.0794
-26.73	-5.5746	-28.863
-33.714	17.833	24.128
-22.474	-1.7047	-15.689
-33.203	18.617	24.105
-32.836	0.88491	10.32
-28.424	-2.1712	-8.7888
-34.108	2.6204	10.312
-27.122	-15.31	-29.225
-33.876	21.636	10.064
-35.451	3.2025	10.142
-22.91	-2.7113	4.3114
-33.407	14.187	3.0313
-31.967	3.2764	8.5094
-27.077	-15.255	-29.217
-25.52	-11.87	-15.94
-32.795	13.817	-15.029
-35.1	13.205	-29.736
-35.402	3.1378	10.161
-33.202	22.718	1.251
-31.916	23.336	9.7752
-20.782	-19.567	-16.352
-31.751	14.301	-15.209
-28.613	22.708	0.87769
-25.12	-3.2619	-15.033
-33.161	14.563	3.0558
-27.461	8.3215	2.0028
-35.22	8.5832	-29.874
-33.32	14.147	3.1347
-23.12	-2.6832	-15.491
-32.307	14.2	-15.118
-34.566	3.6156	-2.7458
-33.578	2.7939	24.406
-36.876	-12.213	16.105
-34.356	7.4529	-14.963
-37.337	-10.347	-10.57
-29.624	-1.6115	-8.1125
-30.476	19.749	23.706
-27.492	-20.328	-8.7424
-35.498	1.4901	1.2306
-32.05	0.90307	1.2509
-31.727	2.6208	2.8327
-27.829	7.2154	2.3278
-29.481	-2.3162	-9.0037
-35.403	5.4265	24.191
-24.326	-17.55	-15.808
-28.003	22.947	9.7337
-33.28	-4.3161	7.4869
-30.727	13.386	-15.473
-31.7	14.19	2.8343
-33.147	21.397	9.6563
-33.323	14.164	3.1431
-33.608	21.527	10.193
-37.549	-10.218	-10.771
-33.284	14.323	3.097
-39.292	-4.81	9.3168
-27.86	-15.448	-30.144
-26.136	-3.8288	-28.888
-25.202	-16.346	-15.581
-35.568	-10.641	-1.7105
-23.425	-17.939	-16.049
-12.541	-9.9282	16.123
-22.372	-2.2614	19.855
-21.66	-2.7969	-15.861
-34.255	4.2031	24.201
-32.786	-4.589	1.7571
-34.251	7.6612	-15.058
-35.208	8.6596	-29.875
-33.178	1.6905	10.445
-22.391	17.511	0.97029
-26.881	-5.5406	-28.702
-36.267	-19.835	9.202
-28.087	-4.832	-29.585
-24.485	20.748	1.3303
-17.871	-17.649	9.8259
-34.541	8.1572	3.2384
-17.678	-17.698	15.186
-32.25	0.70214	1.3115
-23.529	-19.646	-2.3727
-26.156	-20.734	-8.003
-25.416	-15.528	-15.626
-39.3	-4.6754	9.3224
-33.062	1.6825	10.387
-20.81	-18.521	-16.863
-22.034	-2.6331	-15.778
-35.013	8.4466	-29.636
-22.161	-2.618	19.455
-34.061	3.5436	24.332
-34.047	3.5703	24.35
-29.424	-27.127	-4.1728
-38.071	-16.667	-10.968
-28.676	22.902	9.8227
-33.491	18.794	24.099
-27.075	-5.6318	-29.552
-24.924	-16.955	-15.647
-34.448	7.9926	3.2433
-20.735	-19.207	-16.367
-25.943	-3.2294	-13.997
-13.663	-9.2057	6.6467
-31.614	10.936	31.188
-17.803	-17.666	15.82
-31.263	23.164	0.71339
-24.205	-19.962	-6.5233
-34.681	8.1923	-14.952
-34.886	8.5088	-29.809
-33.205	11.292	31.656
-35.191	13.112	-29.754
-33.13	7.472	-15.011
-27.511	-15.2	-29.88
-35.21	13.186	-29.753
-26.858	-5.8268	-29.474
-28.754	-1.4573	-7.2305
-28.961	-13.505	9.0455
-30.993	13.882	-15.4
-35.731	8.2969	-29.834
-35.299	8.4889	-29.877
-26.767	22.584	9.4754
-23.957	-23.523	4.4154
-28.984	10.764	9.859
-32.297	14.94	2.9071
-31.537	5.2082	-3.075
-35.198	13.151	-29.753
-34.757	1.6834	1.2942
-36.386	-4.4256	8.6577
-26.796	20.686	8.5148
-32.843	13.557	-15.012
-29.892	-4.4186	1.3403
-38.123	-16.653	-10.958
-32.263	14.235	-15.126
-33.449	13.98	3.0499
-35.535	-17.651	-5.0601
-26.046	-18.784	6.6964
-30.375	10.781	-15.814
-33.32	14.192	3.1416
-38.797	-4.841	9.1431
-27.45	-14.916	-30.433
-35.209	13.151	-29.747
-27.048	22.026	0.93959
-32.461	-25.514	-3.396
-21.732	-3.0398	17.571
-34.816	8.3261	-14.946
-33.132	21.6	9.6567
-35.339	8.4383	-29.884
-34.481	-0.59126	1.4765
-18.622	-17.283	17.696
-31.156	0.23994	23.993
-35.336	8.4593	-29.874
-30.261	10.131	2.4155
-35.228	13.537	-29.71
-35.195	13.115	-29.733
-31.816	4.3058	1.03
-27.836	-15.499	-30.18
-22.198	18.369	1.3584
-35.49	1.7352	1.2084
-31.022	-24.347	-1.9053
-17.63	-17.719	14.444
-32.559	22.169	0.61929
-38.132	-10.005	-11.48
-20.396	-17.903	-17.025
-26.739	-5.9587	-29.554
-33.693	21.529	9.8908
-28.019	-5.0247	-29.524
-31.357	14.421	-15.331
-26.689	-5.6299	-29.044
-27.486	-15.175	-29.879
-35.211	8.6329	-29.863
-33.346	-7.5813	1.9194
-20.076	-17.496	4.0691
-34.043	3.4213	24.157
-31.533	5.0681	-2.3906
-20.496	-17.972	-16.983
-34.618	8.1087	-14.957
-35.176	5.37	24.197
-32.063	10.96	31.252
-33.151	14.767	3.0242
-33.275	18.627	24.142
-35.215	8.652	-29.873
-35.191	13.105	-29.744
-28.962	-3.9015	6.4204
-35.307	8.5288	-29.881
-27.454	-15.334	-29.609
-33.812	7.1272	3.0509
-33.33	14.182	3.1272
-33.03	22.099	1.0972
-36.99	-10.645	-8.7631
-26.838	-5.8873	-29.495
-33.409	-16.837	-0.07821
-33.556	9.4819	-28.573
-26.241	-10.964	11.989
-34.706	8.2227	-14.952
-31.374	10.922	31.253
-34.628	8.0379	-14.964
-26.864	-5.8186	-29.472
-34.833	8.3894	-14.934
-31.647	4.2709	2.0236
-31.27	-11.528	14.661
-33.288	13.538	3.1647
-35.441	5.3707	24.291
-23.612	-10.661	10.013
-20.482	-2.7306	26.929
-38.188	-20.196	9.2934
-32.622	13.898	-15.068
-34.694	2.9836	10.31
-23.075	0.61692	20.725
-38.313	-9.6523	-11.822
-27.697	16.235	8.7058
-25.467	-27.649	-4.296
-28.906	0.55924	-14.54
-35.142	13.331	-29.695
-28.616	18.199	22.89
-34.892	2.1046	10.235
-32.442	-25.307	-2.7237
-15.28	-9.1677	3.575
-32.582	0.35888	1.5006
-30.489	10.349	-15.871
-21.675	-2.7224	8.12
-31.897	14.269	-15.185
-31.247	23.303	9.8415
-27.532	-15.22	-29.895
-33.254	11.198	31.651
-27.125	22.834	9.6635
-20.905	-19.018	-16.703
-35.227	8.61	-29.875
-31.965	14.292	-15.184
-24.701	-22.204	6.2448
-19.182	-17.445	4.4767
-32.049	19.861	23.529
-33.321	14.132	3.1308
-30.239	-1.1634	2.3211
-26.548	-1.0295	-13.874
-27.253	18.363	8.4503
-27.267	-15.369	-29.334
-31.898	19.889	23.57
-35.204	13.139	-29.744
-33.383	18.432	24.143
-19.041	-16.953	18.188
-31.397	-7.7079	1.5977
-20.768	-19.278	-16.414
-24.106	-19.871	-6.1513
-33.358	10.967	31.646
-29.289	-2.2315	-9.1104
-28.122	-4.9082	-29.559
-32.544	0.37675	1.4827
-37.167	-19.89	9.2418
-29.637	6.7027	1.8895
-12.536	-9.9273	13.693
-32.601	13.755	-15.111
-38.487	-9.8724	-11.61
-14.224	-9.8631	22.61
-34.107	3.7804	24.466
-34.138	7.8185	3.0769
-32.865	22.677	9.658
-33.317	2.946	-1.1033
-35.166	13.368	-29.728
-34.998	13.133	-29.621
-27.373	-20.479	-8.6305
-32.871	20.76	1.0143
-23.389	-19.744	-5.1802
-26.883	19.93	8.4739
-14.184	-9.2546	4.9017
-32.773	1.9443	10.194
-33.831	7.311	3.2092
-31.492	-24.817	-1.9141
-34.817	8.3463	-14.944
-32.427	4.8457	-4.4778
-34.297	7.7793	-15.044
-32.083	3.4032	2.8861
-32.273	-5.4581	2.0668
-32.654	1.8556	10.061
-21.48	-2.9985	15.802
-24.194	-20.033	-8.7372
-23.251	-0.51705	-14.949
-21.551	-2.7558	9.1792
-23.378	15.682	0.61979
-29.956	-3.2786	1.6989
-32.57	-25.228	-3.1118
-27.111	-5.2318	-28.538
-34.151	3.126	-1.6969
-31.904	-4.6651	1.9736
-29.462	4.7403	1.5157
-38.523	-9.6534	-11.722
-27.174	-15.444	-0.26191
-31.244	14.339	-15.341
-36.742	-19.915	9.2678
-35.226	8.6264	-29.872
-35.218	13.208	-29.702
-35.185	13.415	-29.731
-34.123	7.4748	-15.075
-33.701	-0.053109	10.503
-30.711	-1.9498	1.5758
-30.879	23.277	0.76129
-38.348	-9.6224	-11.789
-34.925	4.9229	24.177
-31.608	4.0853	2.99
-22.245	-2.0724	-15.717
-34.588	3.6393	-2.93
-39.194	-4.8625	9.2399
-27.512	-14.819	-30.411
-35.322	2.9395	10.174
-35.39	3.1889	10.204
-31.41	13.651	2.7751
-31.692	1.8698	-28.049
-31.963	0.7618	1.1388
-32.532	-25.32	-3.1946
-32.879	15.043	2.9771
-32.74	13.837	-15.031
-33.263	14.361	3.0823
-27.596	-1.4759	-7.0683
-33.634	7.2449	3.1782
-32.151	4.9919	-4.5737
-37.931	-16.586	-11.077
-35.22	13.241	-29.697
-12.89	-9.4557	11.307
-32.368	22.564	0.62029
-33.467	10.234	31.689
-27.722	-15.349	-30.063
-33.997	4.0549	-3.9998
-37.781	-20.088	9.3356
-33.403	10.669	31.63
-33.512	10.356	31.686
-35.901	8.1489	-29.907
-32.775	13.792	-15.038
-33.501	21.419	10.231
-27.158	-15.363	-29.237
-30.571	-0.18769	2.5742
-25.868	-20.317	7.3355
-28.523	8.2223	30.335
-22.528	-2.688	4.6047
-34.59	-9.4635	0.62939
-28.455	-2.038	-8.4023
-29.13	1.5705	-14.576
-34.421	4.0729	24.455
-32.696	15.056	2.9625
-35.337	3.0796	10.16
-33.963	3.3917	24.138
-33.516	18.933	23.955
-31.883	1.0595	1.1888
-34.341	7.7959	3.2249
-32.469	13.852	-15.123
-33.67	7.1912	3.1872
-27.496	-15.21	-29.799
-24.937	-26.827	-1.649
-32.153	10.785	31.157
-35.437	3.1783	10.171
-35.218	13.149	-29.747
-23.826	2.062	28.517
-32.936	11.301	31.632
-29.51	8.8655	30.603
-33.32	14.235	3.118
-19.586	-16.561	18.711
-24.223	-19.906	-7.1061
-29.406	-11.642	9.3673
-32.091	14.738	2.8662
-32.944	21.414	1.0107
-29.941	-1.8655	-8.4444
-22.75	19.591	1.6883
-34.245	1.573	1.3693
-35.242	1.7502	1.2432
-30.269	23.296	0.82079
-25.033	-27.319	-3.4046
-35.227	13.29	-29.705
-32.645	19.583	23.651
-32.464	23.082	9.7094
-24.982	-25.831	0.62439
-31.564	19.929	23.568
-33.109	21.83	9.6372
-17.541	-17.873	12.995
-30.558	6.2916	11.337
-34.557	2.9116	10.33
-34.685	-17.62	-1.7813
-33.728	7.3342	3.1256
-31.71	23.349	9.8043
-32.977	21.158	1.006
-25.924	9.7362	21.244
-28.049	6.1706	2.6185
-35.195	13.12	-29.754
-31.847	1.2188	24.012
-28.674	-2.0145	-6.7291
-34.432	7.8102	-14.976
-28.744	18.42	23.028
-32.511	13.897	-15.067
-33.094	-3.7487	1.7586
-27.417	-5.4869	-29.511
-30.746	23.207	9.9004
-34.505	7.4299	-14.93
-32.967	5.9925	-28.287
-33.385	14.257	3.0651
-29.537	-11.698	0.74149
-38.357	-9.6619	-11.756
-34.464	7.9141	3.2322
-33.336	19.087	23.891
-27.272	-20.57	-8.4719
-32.438	-0.16583	1.3275
-32.657	0.39197	1.5468
-35.341	8.4631	-29.872
-32.243	-25.39	-2.536
-22.196	-2.1474	-15.745
-35.237	13.162	-29.794
-34.666	8.3443	-29.307
-33.834	8.1358	-29.223
-32.126	14.265	-15.154
-27.266	-15.392	-29.312
-31.748	-24.91	-2.0461
-27.814	-15.384	-30.122
-33.794	7.851	-15.017
-27.044	-6.8129	22.536
-32.764	0.55195	1.4823
-37.789	-16.533	-11.148
-33.138	1.6795	10.431
-33.029	15.008	2.9903
-27.251	-15.405	-29.299
-34.262	-1.1334	1.5357
-30.64	13.114	-15.511
-33.403	18.641	24.191
-24.901	-18.523	6.1975
-33.094	22.318	9.6614
-30.264	-10.316	1.141
-38.48	-9.8177	-11.66
-31.847	14.411	2.8443
-22.82	-19.653	-3.2465
-30.947	12.521	2.6863
-26.135	-3.5196	5.1783
-32.907	1.8442	10.258
-21.998	-2.6782	-15.807
-19.273	-4.2804	26.382
-36.549	-10.792	-4.7921
-33.675	21.59	10.182
-33.011	21.849	1.0325
-23.104	-0.76349	-15.072
-32.533	19.642	23.631
-33.242	14.412	3.0774
-20.702	-19.212	-16.331
-22.281	-18.013	-16.414
-31.449	10.976	31.297
-25.965	-4.1189	-14.305
-32.094	11.17	31.344
-31.945	10.512	31.097
-32.758	1.3355	10.254
-34.431	1.6227	1.3407
-20.413	-17.824	-17.008
-34.936	1.6995	1.2734
-28.564	-1.9837	-7.737
-33.011	-6.843	2.0948
-29.924	9.1656	30.679
-26.915	22.702	9.5773
-18.247	-17.457	17.086
-27.495	-14.683	-30.475
-32.409	4.1031	2.9475
-38.004	-16.499	-11.17
-31.441	14.49	-15.319
-26.811	-5.7232	-29.325
-38.128	-16.6	-10.973
-35.339	8.4771	-29.86
-27.764	1.3944	-29.438
-28.701	-0.66816	-14.511
-35.201	1.0281	1.2795
-28.437	-2.2375	-8.9227
-27.429	-15.511	-29.444
-34.473	3.3887	-2.3634
-31.167	-19.441	8.2254
-22.774	-0.38117	20.68
-27.497	-15.184	-29.887
-19.56	-17.441	4.1929
-32.695	13.869	-15.037
-35.212	13.158	-29.741
-26.856	-5.4495	-28.57
-31.797	10.979	31.301
-33.202	22.746	1.2461
-34.529	12.147	-28.757
-37.525	-19.953	9.2845
-33.594	1.303	1.3804
-32.535	13.96	-15.085
-29.723	3.6341	-14.636
-23.109	-19.688	-4.7526
-33.086	14.981	2.9988
-34.521	8.0081	-14.951
-35.273	-10.497	-1.0117
-28.205	-1.5914	-6.7089
-34.033	3.6374	24.412
-37.276	-4.5409	8.8444
-20.873	-19.339	-16.405
-31.614	4.1361	11.114
-34.499	7.8618	-14.959
-34.392	3.4174	-2.258
-32.455	14.001	-15.094
-26.861	-5.7586	-29.418
-35.387	5.1844	24.347
-39.106	-4.5513	9.233
-38.396	-9.5529	-11.809
-28.281	17.253	22.454
-27.456	-14.897	-30.367
-31.43	5.3602	-4.481
-35.186	13.094	-29.751
-34.485	7.951	-14.952
-35.362	-12.131	15.903
-32.584	13.92	-15.082
-30.1	9.3943	2.3066
-32.172	14.253	-15.145
-32.975	5.4196	2.9472
-33.482	3.007	-1.0879
-27.009	-5.6664	-29.547
-33.315	14.133	3.1328
-26.989	-5.3534	-28.513
-30.56	12.847	-15.533
-24.817	-2.9845	-15.124
-35.192	13.114	-29.749
-38.214	-9.7799	-11.635
-31.019	23.242	9.8559
-34.874	0.35024	1.3447
-29.98	-2.2081	2.0435
-27.074	-18.922	7.1989
-29.772	7.6561	2.0451
-35.215	13.224	-29.695
-22.816	-18.188	5.1836
-20.555	-17.996	-16.969
-35.219	13.189	-29.722
-26.612	-6.1256	-29.59
-34.518	8.1024	3.239
-35.195	13.112	-29.74
-31.498	5.238	-4.7939
-24.721	-18.794	-1.5264
-29.768	-2.0854	-8.6717
-33.164	19.2	23.821
-24.608	-20.315	-9.6206
-33.3	20.311	10.034
-34.556	8.0622	-14.959
-32.39	19.659	23.602
-25.075	12.978	0.75619
-23.282	-0.38293	-14.947
-34.061	3.7247	24.45
-27.553	-14.838	-30.362
-23.975	-24.431	3.6328
-28.144	-4.7461	-29.662
-32.732	13.84	-15.046
-33.302	14.27	3.1086
-28.867	-0.73462	-0.02181
-33.778	1.3976	1.4104
-19.167	-10.069	6.0192
-28.342	22.932	9.7721
-24.776	6.4697	20.8
-20.71	-19.19	-16.348
-28.804	-2.1483	-9.0999
-33.908	3.089	-1.315
