		frames = 178 markers = 13 Hz = 30
31.82	16.234	-3.2556
35.225	-3.2745	-15.889
36.45	7.3927	-16.384
35.042	5.4204	-31.696
34.816	-3.1595	-31.377
32.245	-10.972	8.8544
37.693	9.1349	1.3634
35.867	-1.6582	-15.901
34.54	-3.4387	-16.149
32.111	-8.2869	8.2433
36.018	-1.4811	-15.934
26.692	6.2716	24.795
29.673	12.887	19.577
38.17	9.2767	1.2106
33.664	11.171	20.766
33.46	17.465	5.5297
38.522	9.0025	1.145
31.798	-4.2586	22.3
34.831	-3.0629	-31.451
35.038	5.4204	-31.787
34.441	6.2899	1.2255
31.17	16.539	-2.8695
33.827	9.7979	7.9905
35.146	5.7071	-31.807
31.994	11.169	-1.0642
33.997	-6.8188	22.0
32.254	-11.639	10.151
32.171	-11.027	8.8954
31.704	16.914	-1.4672
31.505	-10.799	8.9445
37.441	0.22039	1.7042
33.834	-8.204	0.15212
33.541	10.316	8.0685
36.513	7.3446	-16.388
34.306	-6.0914	8.5059
34.975	4.9841	-16.19
35.038	5.521	-31.842
34.648	-3.8341	1.5281
30.264	12.86	20.074
30.864	16.483	-2.195
31.368	-11.022	9.0074
25.278	3.3632	26.589
28.598	-1.3776	19.213
34.763	6.8834	1.3125
35.154	5.7078	-31.817
30.349	-14.306	3.5
28.063	-16.886	3.9551
32.21	-12.788	10.818
26.576	6.2006	24.808
35.137	5.718	-31.675
38.505	0.99909	1.3578
34.124	-6.3627	21.961
37.094	8.483	1.5133
28.974	11.644	20.012
34.785	-3.3688	-16.097
34.516	-3.4563	-16.171
32.918	17.76	6.3224
34.804	-3.1473	-31.461
35.188	8.6307	21.591
27.815	12.692	18.13
34.498	-3.4584	-16.205
33.687	10.076	8.0657
30.262	-3.4175	21.313
37.282	0.0019911	1.7565
34.735	-3.6373	1.5623
35.514	-0.64481	1.7018
34.823	-3.1467	-31.646
34.834	-3.0992	-31.381
34.242	7.6745	21.839
35.319	-1.8616	-15.958
34.711	5.4979	-16.194
38.882	0.77629	1.2865
34.144	-14.546	13.214
29.823	-9.469	-0.34658
34.748	-3.1576	-31.486
34.842	6.4341	-16.327
27.772	12.78	18.372
30.177	-9.3019	-0.23868
34.951	5.1191	-16.097
32.36	16.128	6.7548
38.728	0.89769	1.282
35.037	5.4157	-31.791
34.966	5.0828	-16.186
35.201	-1.8946	-15.959
36.568	7.2748	-16.429
30.176	15.37	-1.9266
26.682	6.1278	24.773
27.794	12.868	18.309
27.808	12.786	18.229
28.287	12.408	18.979
34.977	4.898	1.6506
34.264	4.6695	1.5563
27.564	-1.4319	18.601
34.85	-3.1123	-31.457
35.138	5.7171	-31.737
27.767	12.688	18.419
37.736	0.50649	1.6409
34.669	-3.5818	1.5544
29.067	-16.639	2.6302
30.768	-11.183	0.35702
35.161	5.7021	-31.831
34.853	-3.0834	-31.475
35.132	5.6985	-31.733
34.654	-3.7649	1.5262
31.833	16.328	-3.1562
34.83	-3.1409	-31.607
32.991	17.559	5.75
33.479	8.3392	21.632
28.239	-1.6544	19.643
35.045	4.4495	1.578
35.157	5.6505	-31.897
35.131	5.6919	-31.898
36.468	-2.1118	1.9151
37.824	9.2859	1.3487
34.683	6.1116	-16.531
31.052	-9.8186	-0.63438
38.87	0.55569	1.292
31.323	9.2477	20.958
27.793	-16.459	3.0421
34.828	6.4003	-16.353
30.997	-9.7558	-0.63918
28.028	12.507	18.686
31.845	-10.936	9.2315
27.779	12.636	17.891
31.74	11.465	-1.2679
35.835	-0.42881	1.7241
37.352	0.12349	1.7304
32.139	16.971	-1.8512
34.656	-3.1787	-31.963
32.18	-8.4177	8.3147
37.999	0.66749	1.5271
28.514	-17.176	4.9881
28.619	-16.34	2.8666
25.303	4.3089	26.274
30.504	-1.2276	21.584
29.211	-20.014	8.0452
26.907	6.2018	24.816
35.363	6.8591	-16.314
25.37	4.4918	26.143
34.795	-3.1357	-31.389
36.249	7.43	-16.26
38.502	9.0119	1.1561
34.648	-3.2022	-32.048
35.126	5.697	-31.814
27.774	12.617	17.826
31.515	-8.4968	8.2825
36.272	7.4923	-16.287
34.252	4.6469	1.5513
27.809	12.646	18.515
27.619	-1.317	18.552
34.6	-3.4073	-16.111
34.659	-2.6854	1.5517
31.169	12.232	-1.6296
34.959	-3.6133	1.6708
34.71	5.1151	-16.194
35.017	5.4346	-31.663
35.017	-12.142	10.045
34.953	4.8535	1.6641
32.295	-11.0	8.9888
31.537	-10.887	9.0286
36.041	7.1908	-16.245
35.032	5.422	-31.821
36.259	7.4593	-16.267
35.185	5.5878	-31.795
30.613	16.377	-2.2293
32.054	15.609	6.8714
32.146	-8.3114	8.2077
32.247	-11.305	9.1841
33.741	-6.0044	9.0856
30.817	-9.7167	-0.45088
35.454	6.314	-16.061
32.412	-4.5102	22.356
31.59	-9.3437	-0.057778
35.536	5.4489	28.696
36.286	-13.918	12.059
36.153	8.2263	1.451
34.835	-3.1572	-31.621
39.01	0.60979	1.2337
35.646	6.6274	-16.151
34.834	-3.1454	-31.633
33.221	-5.1202	22.233
34.524	5.1169	-16.212
32.169	13.609	7.1722
35.276	5.1381	1.6702
27.782	12.843	18.324
31.491	-10.82	8.9346
27.808	12.822	18.288
32.407	11.556	7.6511
34.811	-3.2447	-31.365
32.907	-11.754	10.869
32.488	15.916	7.5907
34.642	-3.7097	1.5693
29.955	12.883	19.838
33.031	-4.9948	22.22
35.171	5.6748	-31.906
34.705	-2.8605	1.5767
35.19	5.5771	-31.78
34.496	10.12	21.074
33.4	0.079891	29.583
38.076	0.75139	1.5276
28.253	-17.774	4.0361
34.826	-3.1509	-31.36
34.118	0.65129	29.707
34.08	-6.1069	22.02
34.392	0.90859	29.682
31.922	-12.2	9.9879
36.719	7.768	1.5468
34.788	-3.3552	-31.425
36.41	7.4185	-16.38
34.908	-3.1795	-31.793
34.512	5.1025	-16.217
31.338	1.4071	29.415
34.657	-3.6636	1.5474
27.569	-1.5078	18.644
29.667	-3.1258	20.611
31.897	17.127	-2.5748
34.674	-3.0771	-31.78
35.037	5.418	-31.791
35.13	7.6124	1.443
30.922	9.5469	20.708
34.846	-3.1116	-31.442
27.768	12.714	18.402
34.976	5.0518	-16.178
31.138	13.773	-1.7317
34.961	5.1782	-16.174
33.096	-9.0637	-0.29008
28.17	-1.4417	18.5
32.638	-11.723	10.793
37.148	0.086391	1.6569
38.1	0.80299	1.5253
29.888	-9.355	-0.29908
34.273	4.683	1.5598
31.21	16.866	-2.5573
31.313	16.645	-1.3358
35.138	5.7146	-31.669
34.867	-1.6729	1.3555
35.386	7.9851	21.678
32.995	17.165	5.7163
35.129	5.6999	-31.75
32.377	11.716	7.5952
34.511	5.6939	-16.38
28.405	-1.7812	19.847
32.953	9.8373	7.9838
25.639	5.5332	25.276
35.039	5.418	-31.708
32.843	17.686	5.8862
27.214	6.4329	25.362
28.028	6.6327	25.929
26.056	2.9531	27.26
35.134	5.7006	-31.718
28.235	12.443	18.91
34.964	7.0938	27.878
34.795	6.33	-16.432
36.249	7.4346	-16.262
34.905	-1.4804	1.4493
32.486	13.588	7.0215
34.675	5.1386	-16.234
35.19	-3.1022	22.036
35.115	5.6338	-31.623
34.724	-3.1215	-31.506
36.607	7.6289	1.5706
34.125	-6.3158	21.96
33.279	17.386	5.5706
35.148	5.7084	-31.721
28.117	-1.6383	19.49
32.054	-11.006	9.2468
36.366	7.3235	1.6254
30.866	-10.605	-0.014578
34.317	-6.3517	22.122
30.744	-12.544	1.2258
32.05	13.267	-1.2274
33.073	-1.5068	22.643
34.555	-3.6019	-16.244
34.223	7.7427	21.823
35.725	-3.425	1.6947
30.959	12.356	-1.7852
32.36	11.141	-0.82338
34.853	-3.1017	-31.464
36.22	-1.3163	-16.022
34.881	7.3196	1.4581
32.832	17.68	6.4692
34.617	6.0054	-16.554
32.016	12.511	-0.70518
36.429	7.4039	-16.388
30.882	16.249	-1.2296
33.137	-9.6964	1.016
37.308	0.060791	1.7513
32.212	-11.015	8.874
33.024	-7.5264	9.9572
29.687	10.9	20.488
36.668	7.2514	-16.458
35.871	6.0703	1.723
34.689	-3.0877	-31.729
35.272	-3.2031	-15.862
31.255	12.129	-1.5423
34.531	5.127	-16.211
32.324	8.7757	21.507
31.073	1.4732	29.38
35.439	7.2639	21.72
27.967	12.57	17.708
30.822	-9.5791	-0.54528
32.974	-7.9792	10.211
34.078	8.0499	21.666
32.588	-10.947	1.6465
35.034	-1.1713	1.6669
34.837	-3.1513	-31.595
30.901	-17.769	5.9664
32.853	17.668	6.4511
26.631	6.1167	24.871
27.686	-1.55	18.819
33.311	17.396	5.5311
37.863	9.3603	1.3295
27.816	-1.5707	18.331
27.787	12.606	17.793
38.131	0.86079	1.5144
34.689	-3.0886	-31.723
38.051	0.71619	1.5359
35.994	-1.5182	-15.923
34.744	4.9716	1.5562
35.537	6.1849	28.45
36.666	-1.4725	-16.224
35.863	6.9737	-16.15
34.835	-3.0651	-31.446
24.914	4.5764	25.525
34.845	-3.154	-31.611
34.917	6.5816	-16.302
32.189	14.505	7.4411
32.852	-4.8606	22.256
32.044	12.876	-0.83818
34.882	5.2219	-16.126
32.567	12.786	7.0876
32.379	16.322	6.6182
34.76	-3.2589	-31.806
34.747	6.2462	-16.452
32.25	-11.062	9.1692
27.796	12.874	18.311
32.981	9.8343	7.9948
35.132	5.6959	-31.723
34.783	-2.1837	-16.062
31.565	-11.337	9.4683
35.196	3.8053	29.129
31.513	-10.798	8.9473
30.097	-3.2835	21.037
34.688	-3.0895	-31.727
35.482	-2.5066	-15.818
35.152	-5.1721	22.19
32.251	-8.4928	8.1849
30.535	12.898	-1.6374
36.633	-1.4592	-16.262
37.482	8.8648	1.3779
31.057	15.79	-2.2561
34.684	-3.6567	1.548
38.094	0.77969	1.523
27.8	-1.3683	18.604
33.959	-8.1069	-0.14818
30.386	13.355	-1.4228
35.128	5.7059	-31.757
32.881	1.1184	29.612
35.889	-1.637	-15.904
35.028	4.9112	1.6464
32.163	-11.066	8.9531
29.848	-19.602	7.9449
32.643	-4.6834	22.292
33.093	-7.5506	8.6314
30.125	2.193	29.018
31.603	-11.404	9.5794
36.605	-1.5367	1.894
29.927	14.012	-1.6134
35.001	5.4687	-31.643
31.144	1.8088	29.234
36.828	-1.0267	1.8462
36.289	-1.2133	-16.065
28.334	12.356	19.06
24.317	4.6382	25.061
34.832	-3.0916	-31.385
29.032	-16.404	2.6988
34.725	-3.2219	-31.757
35.191	5.5899	-31.8
32.359	-11.653	10.462
36.219	7.1875	-16.366
27.79	12.867	18.3
36.249	7.4421	-16.264
32.81	9.9782	7.8028
27.789	12.653	17.994
29.104	-16.278	3.1749
35.198	-1.0376	1.6814
37.717	0.46809	1.651
34.85	-3.1121	-31.445
34.497	-3.4298	-16.202
32.111	-12.596	10.504
30.574	-18.363	6.8434
31.982	-12.042	2.2241
34.755	-3.2542	-31.794
27.996	-1.5408	18.378
34.562	-2.6762	-16.487
38.177	0.92809	1.4872
35.121	5.6848	-31.86
35.084	-1.9238	-15.971
29.217	6.8401	26.607
28.948	-16.423	2.6377
37.022	-0.72341	1.8114
29.04	-16.674	2.6499
34.143	7.9132	21.716
32.776	17.438	6.413
32.238	11.15	-0.85608
32.35	-11.118	9.036
38.21	9.2477	1.2023
36.254	7.4531	-16.266
28.319	-1.6835	19.722
34.982	5.5464	-31.648
33.228	17.332	5.5945
34.077	10.672	20.796
36.652	7.2499	-16.461
27.598	-1.3192	18.57
35.141	5.7107	-31.73
34.838	-3.1068	-31.58
24.337	4.8144	24.979
32.923	9.8401	7.9733
28.62	6.7289	26.231
35.032	5.4162	-31.779
33.356	-14.021	12.438
36.333	-1.2214	-16.08
34.912	-3.1747	-31.797
25.115	4.5947	25.781
37.719	9.1591	1.3657
32.845	17.898	6.1917
24.808	4.5647	25.434
34.265	5.6703	1.4316
31.619	-8.5637	8.2543
34.832	-3.0855	-31.415
32.153	11.143	-0.87358
34.798	-3.2698	-31.374
36.131	-1.4199	-15.974
32.8	11.383	-0.79778
29.93	-9.6446	-0.51208
32.205	14.661	7.0917
27.86	-1.5596	19.056
24.556	4.9361	25.016
34.586	5.1726	1.5713
26.681	6.2852	24.78
32.936	17.878	6.2379
35.508	6.4164	28.357
38.987	0.63709	1.2466
36.567	-1.4793	-16.214
38.771	0.87299	1.2933
31.896	16.299	-3.1544
38.449	1.0153	1.3822
31.95	11.275	-1.1696
35.039	5.4183	-31.716
29.409	-1.298	20.48
34.686	1.1626	29.68
32.725	10.036	7.7946
28.248	-16.246	2.8219
34.837	-3.153	-31.575
33.638	0.027891	29.607
36.061	6.4513	1.7066
34.684	5.1085	-16.203
37.964	9.3801	1.273
34.669	-3.1779	-31.864
34.847	-3.145	-31.608
31.591	-8.2338	8.4528
37.048	8.3622	1.5374
27.73	-1.5787	18.882
27.879	12.604	18.601
35.14	5.7183	-31.745
34.686	-11.737	9.6744
31.75	16.18	-3.0478
32.085	13.196	-1.1197
34.517	5.1022	-16.217
34.008	-5.9423	8.8601
35.211	-0.861	1.6672
35.314	5.8612	-16.043
30.715	9.6862	20.603
30.633	12.707	-1.724
34.533	-2.7781	-16.433
32.87	-7.6449	8.5945
34.71	-3.1262	-31.615
34.362	-11.314	9.3722
29.795	10.805	20.585
34.559	-3.4179	-16.134
36.617	-1.452	-16.238
36.18	-1.3653	-16.017
36.279	7.4807	-16.302
33.49	17.497	5.5189
34.842	7.1893	1.4322
34.634	6.598	1.2382
35.036	3.1413	29.36
34.847	-3.0905	-31.469
32.187	-7.8805	8.5603
28.463	-1.9159	19.883
34.836	-3.1476	-31.61
34.549	-3.4262	-16.212
32.832	9.9379	7.837
33.584	-7.3843	8.5099
28.298	12.734	17.679
35.609	-3.8156	22.021
34.963	7.4065	1.4131
34.973	5.5382	-31.664
32.258	11.978	-0.67188
37.383	8.7623	1.4167
35.829	-1.7068	-15.873
24.298	4.7133	24.984
31.896	16.258	-3.1977
33.375	-5.1624	22.216
27.791	12.875	18.311
29.169	12.854	18.989
28.259	12.716	17.69
34.136	-6.3869	21.958
38.955	0.65869	1.2792
32.507	-11.66	10.32
37.291	8.6776	1.4497
35.138	6.7812	-16.26
32.417	12.01	7.5015
35.552	7.6626	21.723
36.569	-1.3698	-16.205
33.776	-8.4844	-0.34658
33.246	11.389	7.8286
29.847	-9.5335	-0.44018
24.401	4.855	24.978
32.298	-11.007	8.8459
34.74	-3.1935	-31.563
32.904	9.8235	7.9505
33.038	17.528	5.7235
35.046	-14.512	13.238
33.097	11.825	20.828
36.907	8.0229	1.5201
27.769	12.623	17.854
38.693	0.92709	1.2836
35.167	5.6739	-31.896
32.062	15.267	6.9594
34.838	-3.1507	-31.613
35.484	7.343	21.714
35.911	7.0747	-16.176
34.074	-6.7268	21.999
36.134	6.8136	1.6939
34.737	-3.2396	-31.751
36.277	-1.2269	-16.06
34.757	-3.2566	-31.829
27.584	-1.3204	18.569
32.972	17.843	6.2763
31.692	-11.475	9.7071
31.91	-10.944	9.2479
32.327	11.154	-0.84168
36.014	-1.4982	-15.93
37.26	-0.059509	1.7455
34.832	-3.151	-31.379
33.268	11.241	7.9156
31.876	16.249	-3.2338
36.179	7.3578	-16.258
31.072	12.252	-1.6682
35.142	5.5104	-31.78
32.554	-10.338	11.268
31.779	16.348	-3.1472
34.414	4.6159	1.5257
34.683	-3.0945	-31.749
36.212	-1.2992	-16.024
36.504	7.2305	-16.447
38.667	8.9309	1.1228
31.769	16.826	-2.0661
28.342	-17.201	3.8778
32.3	12.749	7.0936
35.112	5.6741	-31.805
33.283	-7.4732	8.6181
32.827	17.879	6.1831
34.783	7.043	1.3739
35.53	7.7754	21.667
35.543	-3.5618	21.974
25.174	4.0466	26.408
35.193	5.5551	-31.675
32.862	12.287	7.2845
31.996	13.397	-1.3467
28.605	-17.151	5.3055
35.197	5.5795	-31.758
33.956	10.835	20.782
31.712	17.026	-2.5298
27.625	-16.567	3.0001
24.326	4.7943	24.983
32.358	-1.3386	22.53
34.81	-5.5951	22.188
32.751	17.622	6.4111
35.151	5.7042	-31.821
34.132	-6.6574	22.039
35.075	4.983	1.6491
36.471	7.378	-16.38
35.068	4.2992	1.5741
28.621	-17.151	5.3183
31.257	15.893	-2.3841
31.892	16.256	-3.2176
27.655	-1.5524	18.783
29.268	-2.9125	20.211
33.306	10.954	8.0154
33.456	17.473	5.501
35.019	5.5991	-31.833
32.016	-10.996	9.2582
35.353	-2.8901	-15.871
28.471	-1.9823	19.902
34.675	-5.8228	22.161
35.601	-1.745	-15.966
35.742	-1.6974	-15.972
34.397	10.237	20.98
35.977	-1.5359	-15.917
31.441	16.674	-2.1854
36.239	-1.2853	-16.042
35.802	-1.7696	-15.886
36.368	-1.2388	-16.125
31.634	16.431	-3.0858
29.039	-16.444	2.623
31.851	16.241	-3.2501
35.019	-1.2463	1.6143
32.989	16.986	7.2997
35.03	-3.3327	-16.066
34.768	-3.6912	1.6266
32.3	-11.335	9.7384
36.205	7.3823	-16.254
30.654	-15.403	3.7414
35.171	-3.2887	-15.933
26.889	2.5825	27.888
34.809	-1.8633	1.2813
32.947	12.008	20.837
36.588	7.27	-16.45
34.518	5.6319	-16.342
27.88	-1.6029	18.325
34.791	5.1534	-16.129
35.976	-3.1968	1.8225
37.52	8.9106	1.3762
38.315	0.45009	1.4045
37.578	0.34639	1.6864
36.481	-1.2964	-16.212
31.603	16.754	-2.1276
29.959	-9.3301	-0.26638
35.146	5.7138	-31.772
34.676	-3.0806	-31.78
25.605	3.132	26.896
31.417	-10.913	8.9389
35.069	4.3424	1.5742
34.565	5.5805	-16.258
29.952	10.565	20.693
37.846	9.3304	1.3386
32.229	15.963	6.815
31.827	-11.666	9.8552
30.94	16.501	-2.2526
34.698	-3.1512	-31.617
34.684	-3.1525	-31.788
34.538	5.1282	-16.208
24.635	4.9815	25.042
27.792	12.849	18.311
28.772	11.97	19.636
38.018	9.3505	1.2437
32.978	17.279	6.8283
35.159	5.7012	-31.835
33.288	17.4	5.6077
32.134	-8.2903	8.2225
31.517	-8.434	8.3335
35.484	7.9263	1.4755
37.794	9.2339	1.3607
33.217	8.4607	21.62
34.686	-3.1631	-31.686
33.647	-10.448	8.8502
36.319	7.4681	-16.332
31.477	-10.848	8.935
32.218	-11.624	10.24
35.486	7.8771	21.659
35.952	-1.5448	-15.912
33.344	10.68	8.0367
32.069	16.917	-1.9144
35.8	-12.959	10.706
37.64	9.0704	1.3555
33.882	-1.9979	22.567
26.689	6.1273	24.782
29.052	-16.693	2.6501
34.833	-3.0795	-31.448
31.948	-12.384	10.221
32.652	11.566	-0.76108
36.148	-14.204	12.552
34.547	-3.5066	-16.226
31.15	9.433	20.886
27.814	-1.3951	18.599
27.566	-1.3452	18.584
30.97	-9.874	-0.61828
35.676	-2.0768	-15.86
35.153	5.0426	1.6561
34.939	-2.06	-16.007
34.913	-3.1755	-31.795
39.095	0.59369	1.2312
32.234	-10.978	8.8502
33.272	11.649	20.847
35.179	5.5461	-31.768
34.052	-10.913	9.0993
32.216	-11.048	8.9054
27.814	-16.533	3.152
33.611	10.189	8.0786
35.063	4.3903	1.585
35.183	5.5471	-31.759
34.252	-6.4249	22.12
31.278	7.1218	27.377
35.14	5.7169	-31.732
37.661	0.40439	1.668
34.589	5.9523	-16.546
24.43	4.8697	24.982
32.685	16.451	7.5731
30.813	16.467	-2.2725
34.048	-5.8759	22.065
36.327	-1.2183	-16.064
32.865	17.675	6.3514
32.832	-1.4097	22.621
30.636	15.602	-2.0508
35.141	5.713	-31.714
32.36	14.064	7.0393
35.071	4.2556	1.5707
35.709	-2.0049	-15.873
34.192	10.523	20.863
24.855	4.6478	25.406
28.866	-2.5823	19.894
34.517	5.1107	-16.215
35.188	5.5651	-31.697
37.894	9.4094	1.3151
34.846	-3.0926	-31.495
32.017	11.155	-1.0317
36.379	-13.737	11.724
34.556	-3.3243	-16.189
34.643	-2.4054	-16.215
32.496	-9.4212	-0.13328
28.176	-1.6304	19.558
29.294	14.314	-1.4332
35.446	-3.4048	21.969
27.596	-1.5254	18.694
35.131	5.7123	-31.689
35.038	5.427	-31.791
31.527	-8.3403	8.4169
34.674	-3.1617	-31.801
34.58	-2.5844	-16.436
27.821	-1.587	18.33
24.942	5.2047	25.166
32.543	11.055	7.6753
34.077	-6.1718	22.008
33.061	9.8143	8.0164
33.847	-5.2701	22.136
35.012	5.5888	-32.135
27.768	12.733	18.393
36.014	7.1592	-16.224
31.947	8.7851	21.422
27.847	-16.605	3.2711
38.099	0.82719	1.5203
37.836	9.3154	1.3418
30.317	13.661	-1.3091
28.144	12.666	17.741
33.609	-5.1785	22.18
32.14	12.093	-0.71248
35.172	5.6054	-31.778
33.133	17.447	5.6697
28.432	-17.164	4.1667
34.793	-3.1507	-31.466
28.576	-2.1265	19.884
30.813	-9.613	-0.49828
32.31	-11.038	8.8433
26.77	6.2457	24.814
35.564	5.9169	28.531
31.618	13.66	-1.6359
29.081	-16.67	2.6356
30.706	-13.297	1.7567
30.283	13.997	-1.2334
35.142	5.7097	-31.765
34.769	-3.2175	-31.814
33.011	9.8217	8.0003
31.867	16.335	-3.1418
30.923	16.693	-2.5846
29.727	15.095	-1.7952
32.198	-11.13	8.9972
34.792	-3.2457	-31.369
32.06	17.033	-1.7015
36.497	-1.4912	-16.203
29.768	-1.2692	20.902
34.563	-3.4295	-16.145
34.822	-3.1457	-31.649
34.293	0.81139	29.672
36.561	7.2976	-16.418
28.36	-1.7222	19.806
35.021	5.5983	-31.862
28.675	-19.623	7.1784
27.876	12.586	17.762
35.857	6.9388	-16.162
35.765	-1.9067	-15.9
32.245	-11.036	9.0591
34.399	7.2132	27.752
27.775	12.796	18.36
31.963	11.222	-1.1272
34.827	-3.1449	-31.48
36.552	-1.3625	-16.201
27.781	12.657	18.472
31.634	17.041	-2.5895
34.698	-3.1702	-31.604
33.493	0.70899	29.649
27.827	12.59	17.783
36.226	-1.3091	-16.024
28.029	-16.419	2.8595
35.111	5.5915	-31.63
31.544	16.048	-2.7447
35.019	5.532	-31.962
25.265	5.3	25.231
35.552	7.5865	21.753
32.006	11.173	-1.0701
35.172	5.6965	-31.836
25.189	3.4896	26.499
35.479	4.8831	28.838
36.267	7.4747	-16.278
27.783	12.847	18.322
35.795	5.8537	1.7083
32.68	-10.071	11.188
34.558	-3.6269	-16.242
31.825	-11.911	9.7258
30.378	9.9347	20.555
34.592	5.0856	-16.243
33.893	-8.3148	-0.30428
34.685	-3.0909	-31.777
32.213	-11.08	8.943
37.895	9.4162	1.3148
34.564	-2.636	-16.475
28.623	-17.129	5.2516
39.02	0.60059	1.2306
34.247	4.6442	1.5512
36.187	-1.3512	-16.021
34.054	-6.9391	8.4018
31.151	12.803	20.466
27.784	-1.5834	18.964
34.016	-5.7594	22.061
34.821	-3.0983	-31.381
27.622	-1.5334	18.736
35.132	5.7229	-31.706
33.215	1.0595	29.619
34.715	7.2052	27.82
25.383	4.3779	26.251
35.356	7.8391	1.4566
34.754	6.9647	1.3323
34.726	4.6928	1.5833
34.858	6.4887	-16.298
36.306	-1.5301	-16.145
32.043	12.621	20.637
29.978	-9.6906	-0.52808
35.176	5.6885	-31.902
30.413	15.496	-1.9752
33.016	17.035	7.1439
30.153	13.958	-1.6763
34.767	-2.0693	1.3039
38.184	0.95729	1.482
34.677	-2.3288	-16.124
34.656	-3.1912	-32.011
26.217	5.7701	25.133
32.438	15.683	7.563
35.27	8.4784	21.643
31.313	16.907	-2.5645
36.623	7.255	-16.463
34.829	-3.0905	-31.411
28.782	-19.802	7.5778
34.689	-3.0908	-31.691
31.909	13.504	-1.4727
24.301	4.7624	24.982
31.714	-8.1129	8.4752
35.444	4.606	28.911
36.674	7.2508	-16.451
26.916	6.172	24.836
32.447	11.401	7.6696
34.593	-2.5478	-16.395
28.005	-1.4685	18.324
31.527	-1.273	22.204
28.534	-17.205	5.201
27.993	12.578	17.699
36.434	-1.2651	-16.198
34.331	-6.4068	8.3916
33.729	-5.1698	22.192
33.383	-6.3155	9.3642
34.635	-3.4697	-16.216
32.114	11.129	-0.88568
34.651	-3.7462	1.5877
28.514	-2.0737	19.886
32.853	17.039	5.8305
34.504	-3.0003	-16.219
29.534	14.141	-1.4508
34.645	-3.4643	-16.225
35.037	5.4268	-31.794
36.348	7.4533	-16.359
34.817	-2.7853	22.167
29.15	2.2102	28.744
35.434	-4.6909	22.202
31.962	15.04	7.0465
27.818	-1.5762	18.332
32.279	-11.239	9.1346
35.035	5.4142	-31.824
34.646	-4.0132	1.5263
30.927	16.66	-2.6261
38.144	0.87619	1.5113
29.067	-16.702	2.6536
30.429	15.347	-1.1396
35.538	5.1619	28.764
37.901	0.56959	1.5988
25.428	3.2209	26.731
34.533	-2.9002	-16.336
33.402	10.552	8.0199
33.432	0.83599	29.65
31.872	16.24	-3.223
28.013	-1.5235	18.378
34.837	-3.0727	-31.447
32.754	17.618	6.3772
35.798	6.8385	-16.181
27.731	-16.482	2.8758
26.589	6.2143	24.877
34.785	-3.3348	-31.441
29.94	15.232	-1.8709
27.786	12.849	18.307
35.965	8.1043	1.4073
34.851	-3.1026	-31.503
36.149	-1.3957	-16.03
35.17	5.6691	-31.907
36.567	7.2384	-16.452
34.061	-2.1776	22.501
32.335	-11.293	10.211
34.456	5.3952	1.5621
26.876	6.3137	25.152
34.073	-5.9465	22.065
36.163	7.3407	-16.266
30.62	16.407	-2.2744
32.817	17.419	6.4762
30.312	10.013	20.63
26.779	6.1123	24.752
34.833	-3.1308	-31.592
35.167	5.6969	-31.825
34.903	4.7811	1.5736
35.116	-3.3001	-15.985
30.36	14.991	-1.1541
34.757	-3.2179	-31.82
28.859	-1.3433	19.524
34.353	6.0603	1.2739
28.341	12.747	17.707
34.211	7.6557	21.879
34.85	-3.1099	-31.469
32.108	-4.3824	22.349
31.028	16.577	-2.7686
34.687	-3.2923	1.5849
38.283	1.0599	1.4501
28.334	-17.415	3.5002
34.631	9.8498	21.115
35.011	5.5939	-32.124
34.848	-3.1103	-31.465
29.558	10.979	20.418
32.807	16.668	7.527
34.921	-3.3384	-16.035
35.173	5.6767	-31.899
24.612	4.6072	25.263
31.795	16.232	-3.2466
34.961	4.5949	1.6523
32.992	-11.704	10.946
31.917	11.31	-1.2016
32.693	16.82	5.976
35.136	5.6941	-31.763
36.0	7.1496	-16.217
34.747	-3.2506	-31.787
32.733	-11.724	10.89
30.447	13.115	-1.5184
38.426	9.0794	1.1835
33.035	17.105	7.0908
34.667	-3.6735	1.557
33.247	-1.6135	22.614
32.234	-11.326	9.2976
36.31	7.472	-16.322
34.847	5.2001	-16.108
34.556	0.93329	29.683
37.948	0.61209	1.5902
36.616	-1.4736	-16.216
32.767	17.844	6.1362
35.117	5.601	-31.66
28.433	-16.24	2.8488
35.152	5.7184	-31.719
29.889	10.685	20.671
33.266	-6.6416	9.4785
28.301	-17.032	4.7711
35.526	7.4849	21.756
35.896	7.0582	-16.165
33.638	7.2926	27.697
37.856	9.3444	1.3367
34.658	-3.4573	-16.218
26.486	2.7781	27.624
38.197	8.8788	1.172
33.42	-8.7687	0.63432
36.396	-1.2498	-16.147
27.984	-16.794	3.6772
32.696	-9.3525	-0.18698
35.514	-3.4499	1.7293
27.998	-1.4866	18.314
35.17	5.7019	-31.832
25.07	3.6903	26.404
36.058	7.2044	-16.254
28.41	-17.147	3.5003
32.804	17.788	6.0209
35.172	5.6926	-31.851
33.754	9.9402	8.0107
33.97	-8.1703	-0.24288
35.116	5.6111	-31.635
35.549	5.6477	28.645
35.921	-1.5742	-15.903
31.081	1.7113	29.388
33.194	17.438	5.6581
32.377	16.231	6.6966
27.845	12.627	18.575
32.994	17.859	6.3109
33.138	-7.0535	9.7181
37.92	9.3926	1.2844
36.497	7.4801	1.5755
35.297	6.7816	28.066
36.305	-1.2207	-16.052
