		frames = 108 markers = 13 Hz = 30
27.496	5.4884	-16.607
25.445	-8.656	-1.5528
26.14	6.9342	19.389
26.117	7.0746	19.847
27.413	-2.438	-0.18018
22.689	9.8977	-1.8303
27.096	-2.2551	-0.14668
18.276	5.3096	17.454
27.391	4.9093	-0.14218
23.368	12.725	8.3489
23.194	9.9755	-1.6957
26.19	6.7546	19.583
12.588	8.1931	16.567
27.462	4.7679	-0.10358
25.93	-8.8166	-1.4763
28.769	-3.54	-30.689
27.45	-2.4238	-0.18698
15.276	10.167	7.5035
28.654	-5.9075	19.693
28.216	5.8574	-30.667
25.862	-7.6472	6.9494
24.14	8.5499	6.4849
26.499	6.9402	19.468
28.268	5.8897	-30.691
28.708	-5.8783	19.697
29.796	-5.6912	19.654
28.755	-3.4592	-30.721
26.88	5.0884	-0.15118
27.559	-7.6421	6.881
22.461	12.784	8.7119
26.65	-7.6101	6.8514
26.149	0.2692	26.896
26.87	-7.6076	6.8372
28.747	-3.4361	-30.664
27.72	4.8014	-0.071183
26.838	5.0428	-0.14668
25.954	7.1817	19.951
26.85	0.31479	26.812
25.797	-8.8551	-1.5412
26.615	0.29852	26.858
24.484	-8.7171	-1.2112
26.361	0.16303	26.81
27.514	5.486	-16.598
27.541	5.5882	-16.513
26.501	7.0457	19.332
27.525	-6.2545	19.954
26.063	7.0548	19.719
27.029	0.013847	26.719
28.772	-3.5324	-30.697
26.469	-0.12771	26.656
15.346	9.6405	8.6542
27.631	-5.8531	20.148
26.155	6.9306	19.748
29.844	-5.8207	19.67
29.506	-5.7435	19.71
27.883	-3.0056	-16.614
25.919	-8.9235	-1.4044
18.189	7.383	13.903
28.776	-3.5377	-30.693
26.131	7.0828	19.804
26.38	-0.31654	26.737
28.613	-5.9148	19.698
27.388	4.9131	-0.14068
15.778	15.001	2.8299
27.83	-2.9914	-16.606
27.477	-6.0799	19.772
28.74	-3.4366	-30.64
26.381	-7.529	7.0352
26.209	0.11652	26.848
25.889	10.45	6.7773
27.462	-6.0521	19.788
26.606	-7.7122	6.988
27.209	-2.3064	-0.14848
20.027	13.808	10.401
27.316	4.8215	-0.10428
27.399	-2.55	-0.15218
24.136	8.5717	6.4869
23.961	10.889	-1.6894
28.257	5.9139	-30.717
24.226	-8.265	-1.5244
27.955	-3.05	-16.582
28.282	5.8748	-30.675
28.215	5.8457	-30.718
27.65	5.4343	-16.58
27.104	-2.2553	-0.14678
26.423	-0.33266	26.739
27.597	5.5572	-16.633
28.226	5.8703	-30.626
22.196	12.652	8.7188
25.813	-8.7658	-1.5272
26.449	-0.34112	26.738
27.385	-2.3919	-0.21448
27.007	0.010937	26.729
17.498	14.452	13.181
24.758	9.1177	6.6503
27.581	5.5634	-16.606
28.282	5.8674	-30.666
27.401	-7.563	6.8747
27.875	-2.9964	-16.605
27.168	4.8645	-0.11868
28.747	-3.5372	-30.697
25.621	-7.7314	7.2326
27.298	-2.6202	-0.14868
27.182	-2.3309	-0.14678
28.474	-5.9775	19.637
26.316	6.8308	19.283
27.262	-2.5979	-0.074083
23.579	12.429	8.1351
25.493	-8.6624	-1.5686
26.821	-0.068433	26.755
22.324	10.237	-1.7186
27.834	-2.9851	-16.608
26.625	-7.5672	6.8117
15.643	11.233	5.2493
27.638	-7.6715	6.8884
27.4	-2.5292	-0.10728
27.717	5.4092	-16.58
26.787	-7.7081	6.8328
25.722	12.703	-1.4474
26.014	-8.924	-1.4056
29.734	-5.5671	19.723
28.756	-3.458	-30.714
27.278	-2.36	-0.20258
28.219	5.8462	-30.707
25.706	-7.527	7.1757
28.789	-5.7798	19.709
27.397	-2.665	-0.076683
26.859	4.9621	-0.14628
29.305	-5.5818	19.677
27.048	-7.6178	6.9767
26.122	-8.8356	-1.472
26.25	6.736	19.257
27.634	-7.6511	6.9429
26.796	5.0065	-0.14868
29.5	-5.5099	19.737
28.233	5.8742	-30.723
24.869	-8.5367	-1.2934
27.416	-2.5489	-0.16868
24.326	-8.7461	-1.1231
25.561	6.9578	19.902
22.46	12.762	8.6898
28.08	-3.0465	-16.595
26.962	-7.5927	6.8587
26.499	-0.027773	26.813
28.007	-5.9894	19.822
27.882	-3.023	-16.603
28.123	-3.0464	-16.61
26.619	-0.010933	26.704
22.46	12.768	8.6973
26.232	0.22035	26.863
27.54	5.5596	-16.607
28.25	5.9111	-30.721
28.76	-3.5345	-30.675
25.294	-8.6999	-1.2573
26.702	0.017267	26.716
26.516	-7.5529	7.039
25.828	-8.7781	-1.5106
27.194	-2.3421	-0.14558
27.277	-2.3413	-0.12808
27.013	5.1516	0.024617
28.259	5.8925	-30.702
26.717	-0.38263	26.745
23.389	10.208	-1.6938
27.044	5.1958	-0.035783
27.305	-2.3544	-0.15108
14.755	7.0558	17.53
19.985	13.201	0.019517
25.976	0.29425	26.895
28.989	-5.6973	19.723
27.991	-3.0294	-16.642
23.875	8.8817	6.5587
25.575	6.8873	19.895
28.251	5.8902	-30.72
24.238	-8.485	-1.064
28.772	-3.5332	-30.629
28.251	5.9149	-30.725
16.45	12.198	12.317
27.315	-2.5744	-0.086283
27.403	-2.5182	-0.11228
26.931	4.871	-0.13138
28.757	-3.5237	-30.634
27.439	5.5442	-16.617
28.22	5.8549	-30.626
22.057	12.512	8.6145
28.268	5.8945	-30.735
27.051	5.1493	-0.13498
25.472	-8.6561	-1.5416
27.835	5.4321	-16.542
28.213	5.855	-30.564
27.521	-5.9814	19.901
28.259	5.9167	-30.713
28.747	-3.4357	-30.647
24.393	8.6743	6.6934
26.773	-0.26614	26.753
27.889	-3.0066	-16.584
28.745	-3.542	-30.685
23.558	10.48	-1.6846
28.75	-3.5009	-30.708
12.208	8.2249	16.954
27.452	-6.2009	20.081
25.969	7.2078	19.987
26.824	-7.611	6.8284
26.805	5.0432	-0.14868
28.232	5.8857	-30.748
24.117	8.6174	6.4876
28.001	-2.9764	-16.609
26.317	-8.9988	-1.3731
22.043	12.209	8.4064
28.761	-3.5329	-30.675
27.48	4.8991	-0.072083
26.453	9.7822	6.5749
26.684	-7.7532	6.8607
28.753	-3.4615	-30.675
24.517	11.069	7.0792
27.935	-2.9903	-16.619
18.182	7.4752	13.834
27.548	5.562	-16.641
16.922	7.8326	12.743
27.685	5.552	-16.572
25.92	7.0278	19.908
26.912	5.0737	-0.14708
29.39	-5.4964	19.679
27.612	-7.6408	6.9201
20.602	12.239	9.0257
26.731	-7.7584	6.8758
23.035	9.9657	7.0049
26.568	7.069	19.317
27.621	-7.6503	6.9198
26.914	4.8836	-0.12988
28.757	-3.5006	-30.707
27.766	4.7632	-0.082783
17.987	7.5294	13.72
27.18	-2.3209	-0.14348
26.571	-7.5988	6.7902
18.315	6.6377	13.69
22.728	9.6756	-1.8531
25.857	-7.6471	6.9492
27.184	-2.3384	-0.14668
27.931	-3.1387	-16.604
27.146	-7.606	6.8891
28.764	-3.5249	-30.645
28.757	-3.5362	-30.68
26.924	4.9254	-0.13838
26.35	-0.27699	26.713
26.227	7.069	19.883
26.533	-0.30081	26.735
26.232	-8.9784	-1.3789
25.851	-0.096013	26.815
25.366	-8.6229	-1.5836
27.111	5.1281	-0.13328
25.766	7.2217	19.986
25.86	-7.6511	6.9631
27.513	-6.2733	19.987
27.596	5.5654	-16.606
28.742	-3.44	-30.655
28.749	-3.4646	-30.731
26.776	-0.0072328	26.71
28.739	-3.545	-30.693
27.411	-2.3048	-0.071783
17.8	5.598	17.546
27.967	-3.1192	-16.547
25.828	7.1101	19.882
24.529	-8.4753	-1.5338
28.276	5.8566	-30.678
27.495	-6.093	19.761
17.457	12.819	12.316
28.219	5.8525	-30.624
25.598	9.8342	6.5431
26.047	-8.8193	-1.475
26.725	-0.16481	26.758
27.963	-3.085	-16.563
28.752	-3.4477	-30.716
9.8522	9.6105	15.794
26.342	7.0908	19.309
27.327	-2.5291	-0.14688
26.181	6.7964	19.664
21.882	12.262	8.4655
26.773	0.1502	26.78
28.226	5.869	-30.716
27.393	-2.5386	-0.11568
22.723	9.6225	-1.8576
27.88	5.4211	-16.546
18.254	7.2007	13.998
26.151	12.393	-1.5662
22.422	12.914	8.6813
27.471	-6.1847	19.872
26.778	5.0259	-0.15238
28.256	5.9139	-30.708
27.105	-2.269	-0.15378
28.244	5.8999	-30.715
26.621	0.23173	26.759
27.631	4.8316	-0.066183
27.81	-5.9634	20.016
25.996	6.9174	19.335
26.915	4.9141	-0.13988
26.391	0.21135	26.812
23.449	9.2729	6.7289
27.425	5.5489	-16.62
28.217	5.8599	-30.675
28.93	-5.7336	19.671
27.623	5.5282	-16.597
25.26	11.511	-1.7372
28.272	5.8762	-30.684
27.518	5.4844	-16.594
27.61	5.5598	-16.605
28.266	5.891	-30.732
26.039	6.9518	19.862
27.138	-2.3256	-0.15048
29.13	-5.6853	19.694
28.745	-3.4418	-30.638
26.747	0.29714	26.83
25.564	-7.4975	7.3123
27.272	5.0738	-0.11438
27.157	5.126	-0.13718
24.638	8.9393	6.6486
26.19	6.8503	19.701
27.125	5.1025	-0.074883
26.871	-0.014013	26.711
22.323	12.708	8.7124
26.725	-0.16438	26.751
25.292	-8.5899	-1.5941
27.895	5.3715	-16.547
26.095	7.0133	19.866
28.753	-3.4547	-30.711
27.472	5.4935	-16.614
26.421	7.098	19.651
28.268	5.8915	-30.666
27.018	5.1135	-0.13388
27.501	5.4637	-16.599
16.895	14.035	13.459
28.505	-6.1073	19.726
25.653	-8.7178	-1.5706
27.54	4.7445	-0.096483
25.87	-8.8048	-1.5353
26.76	-0.23075	26.75
28.256	5.9157	-30.719
24.326	11.324	-1.7291
27.277	-2.3451	-0.12708
26.388	-7.604	6.985
28.561	-5.8381	19.666
16.193	11.647	3.8031
26.786	0.38595	26.748
26.087	6.6981	19.508
27.326	-2.557	-0.14898
27.98	-3.0009	-16.633
27.393	-2.5462	-0.15558
25.322	-8.6042	-1.5831
27.881	-3.0434	-16.606
26.373	0.2649	26.864
26.029	6.939	19.862
27.718	5.4842	-16.574
28.676	-5.8746	19.856
28.761	-3.4956	-30.692
21.687	11.906	8.3147
27.551	5.5733	-16.608
26.029	0.27947	26.897
23.626	12.189	7.9498
26.34	10.153	6.5881
28.742	-3.4434	-30.642
26.838	0.2854	26.773
28.741	-3.4481	-30.651
26.136	-7.537	6.955
28.219	5.8488	-30.623
12.032	11.528	17.086
27.129	5.1296	-0.033083
26.367	-0.28827	26.709
28.745	-3.5452	-30.687
27.98	-5.8999	19.873
28.087	-3.0543	-16.59
27.327	-2.5773	-0.076183
25.315	-8.578	-1.4365
25.751	-7.7693	7.1189
28.222	5.8586	-30.755
12.994	15.47	6.4039
26.052	6.9514	19.858
27.956	-3.055	-16.615
19.254	14.339	11.329
27.239	-2.3805	-0.081083
25.864	-7.6671	7.0319
25.371	-8.7517	-1.3041
27.073	5.1789	-0.041083
18.13	6.2538	14.574
27.932	-3.0833	-16.632
29.336	-5.5729	19.718
29.93	-5.6534	19.633
24.319	-8.2621	-1.5274
28.255	5.9235	-30.72
18.324	6.6864	13.735
27.612	-2.4039	-0.12338
28.751	-3.4423	-30.68
26.638	7.0545	19.39
28.771	-3.5523	-30.686
28.015	-2.9863	-16.609
27.484	-6.2163	19.921
28.225	5.8644	-30.733
25.898	7.0974	19.795
18.304	7.0258	13.957
20.997	13.175	9.3721
27.396	-7.7263	6.9281
27.39	4.9056	-0.14198
27.34	-2.5631	-0.079483
26.711	-7.6114	6.804
28.248	5.9052	-30.722
10.54	9.3784	16.026
27.595	-5.9535	20.154
28.757	-3.4444	-30.74
25.368	9.7739	6.6073
28.227	5.8815	-30.713
27.499	-5.8176	20.167
27.293	-2.5825	-0.086183
27.124	5.0803	-0.10588
28.756	-3.4579	-30.717
26.938	4.931	-0.13198
28.243	5.8968	-30.715
27.669	5.5794	-16.58
24.903	11.616	-1.7698
27.925	-3.0824	-16.553
28.772	-3.5153	-30.709
27.35	-2.5277	-0.14408
25.73	-0.062843	26.806
26.021	7.157	19.895
25.645	7.0604	19.972
23.739	10.713	-1.672
28.481	-5.9439	19.696
27.537	5.5893	-16.511
26.295	6.7761	19.908
