		frames = 140 markers = 13 Hz = 30
-29.395	5.1254	0.022603
-22.382	13.645	-0.6817
-31.727	-2.9005	22.287
-31.769	1.5355	-30.926
-32.079	-19.215	8.8572
-32.894	-5.55	-15.949
-21.98	13.988	-0.017797
-31.604	-2.885	22.324
-27.483	16.038	29.509
-34.929	21.47	0.8837
-29.475	16.584	29.695
-33.716	0.74032	9.2425
-29.354	-9.5738	29.286
-31.47	-12.391	29.747
-31.996	-15.915	22.007
-31.644	-16.067	22.104
-29.357	15.409	29.423
-33.75	-5.585	-30.694
-36.464	16.034	-30.738
-29.558	17.32	29.777
-35.318	20.909	-15.563
-28.382	16.958	29.718
-21.595	6.9675	7.5236
-20.934	15.142	-0.7639
-32.507	3.2524	1.3071
-33.392	-14.439	0.7508
-48.185	21.936	3.0606
-36.43	16.009	-30.768
-35.127	20.893	-15.576
-43.155	23.876	1.2093
-30.359	12.461	-0.073797
-40.522	24.155	10.949
-23.301	14.126	-1.2024
-28.161	21.09	-30.967
-31.123	1.1476	-30.102
-17.948	2.3575	0.7997
-34.557	-12.545	-15.798
-31.916	1.5419	-31.122
-28.971	-1.6742	-16.435
-28.771	-5.3448	-15.602
-31.667	-16.067	21.992
-34.315	20.499	0.9097
-29.818	18.008	-29.309
-31.874	-11.232	29.873
-41.135	24.813	1.0845
-27.802	16.509	29.638
-24.08	15.227	21.684
-33.597	2.9321	1.0642
-35.453	21.515	0.8977
-27.144	20.143	-16.009
-33.364	-14.484	0.6334
-33.066	-5.7078	-16.2
-32.331	-21.818	-0.776
-20.478	15.922	-0.8246
-31.826	-19.676	9.0277
-30.474	-9.6577	29.832
-28.954	-2.1342	-16.519
-30.664	-9.6798	29.813
-40.221	21.702	10.332
-33.874	-13.26	-15.874
-37.326	15.899	21.776
-33.342	-14.594	0.7035
-42.642	-5.2311	11.452
-33.177	0.48912	9.3247
-24.007	12.332	8.5571
-42.017	24.0	1.0521
-32.648	-2.8805	22.155
-28.157	21.08	-30.97
-33.482	-14.296	0.7015
-24.945	2.0332	20.589
-36.575	16.766	-30.393
-28.864	-4.9107	-15.728
-35.421	21.437	0.9117
-31.326	-12.619	29.654
-32.641	-5.7274	0.217
-24.862	3.485	20.382
-31.624	-16.069	22.094
-38.782	14.91	0.6345
-47.222	15.516	12.46
-32.5	-3.1279	22.295
-31.622	-19.663	8.9661
-29.361	0.083716	-16.241
-28.811	3.1391	0.6173
-24.911	13.282	21.563
-33.889	-5.5314	-31.244
-25.591	12.817	21.406
-27.574	11.787	21.383
-33.311	2.4466	-0.5334
-40.823	-10.995	10.563
-34.494	21.563	0.8843
-33.746	-13.89	0.716
-18.304	19.273	8.447
-30.318	11.826	-0.2061
-39.116	3.4849	22.272
-37.407	0.98822	0.3797
-29.388	2.1693	28.617
-34.956	-12.433	-30.886
-39.696	24.365	10.92
-24.137	16.035	-1.2505
-28.101	21.052	-31.001
-29.749	-5.6327	-15.618
-35.474	20.655	-30.543
-37.823	14.696	-29.107
-35.15	-10.331	-15.735
-25.412	18.937	0.3331
-31.344	-9.6373	29.698
-29.131	7.8079	-15.156
-28.812	17.161	29.713
-25.382	19.484	0.4983
-17.742	-0.26604	1.7464
-34.109	-13.378	-15.783
-32.727	-5.8112	-15.788
-25.982	6.546	20.673
-32.055	-16.701	22.209
-27.038	19.514	0.5255
-35.237	19.415	0.8196
-29.37	15.878	29.539
-30.551	-9.6665	29.825
-32.773	-5.8569	-15.93
-34.931	-12.518	-30.644
-31.585	-2.8827	22.33
-27.076	-0.42844	21.394
-35.427	18.246	22.779
-30.493	-9.6598	29.83
-31.562	-20.438	8.546
-17.138	20.071	-0.7106
-24.266	13.865	21.601
-32.511	-20.91	8.1169
-31.7	-22.348	-1.618
-21.406	14.762	-0.489
-20.384	10.291	0.8727
-32.891	-22.313	-0.5786
-24.857	16.136	8.7711
-31.984	-20.762	8.2698
-34.755	-11.625	-15.899
-19.621	17.806	9.1494
-30.122	0.67952	-0.1837
-26.062	12.631	21.4
-25.709	18.968	0.3626
-33.565	-20.55	-0.4292
-32.982	-5.7766	-16.096
-37.469	1.8118	0.3833
-21.737	14.394	-0.1668
-41.106	24.771	1.0798
-37.724	13.317	-16.219
-32.209	0.55822	11.017
-32.674	9.6932	28.879
-38.417	-14.928	3.0031
-33.455	1.9225	-0.5936
-38.655	9.5635	-0.078697
-29.723	2.8437	28.668
-39.132	-13.702	3.5503
-18.94	19.097	9.1553
-35.044	20.839	-15.535
-28.103	21.046	-30.915
-41.104	9.5675	22.252
-32.213	-16.346	21.386
-19.697	18.727	8.5587
-32.289	5.9004	28.335
-39.541	14.116	22.333
-32.705	0.31822	9.2671
-29.503	-4.7416	22.838
-35.469	20.656	-30.542
-44.69	-4.4202	4.4106
-29.633	7.2736	-0.013997
-31.031	-5.0113	23.013
-20.106	8.1999	-0.8681
-29.165	-0.53996	-16.302
-26.866	19.895	-16.036
-26.565	19.499	0.5079
-31.574	-2.8811	22.333
-37.633	3.4005	0.3171
-33.084	-5.6022	-16.308
-25.442	18.94	0.3361
-20.069	12.697	0.5341
-20.202	18.592	8.4922
-24.475	16.346	8.8092
-37.55	18.342	22.681
-30.181	12.258	28.481
-35.147	20.622	-30.614
-33.474	0.50752	9.1548
-32.753	-5.7276	-15.663
-28.538	-3.2086	22.182
-27.504	20.131	-16.068
-34.636	-12.272	-15.829
-21.866	6.3147	7.5603
-31.105	1.7548	-30.534
-18.911	19.032	9.1877
-25.045	16.316	21.646
-26.884	20.182	-15.928
-35.294	20.917	-15.571
-32.647	-15.688	21.478
-32.964	-14.055	0.5156
-26.594	7.307	20.394
-31.744	-19.572	8.9718
-33.819	-5.5231	-30.922
-32.379	-2.8734	22.102
-34.955	-12.428	-30.897
-36.484	15.856	-30.765
-29.192	17.346	29.745
-44.783	25.113	2.0786
-22.158	9.4575	8.0381
-32.745	-21.473	-0.8319
-28.87	-2.5153	-16.287
-16.917	20.356	-0.5837
-31.869	-16.944	21.271
-33.787	-5.5538	-30.857
-35.428	20.66	-30.555
-37.036	17.82	22.383
-22.907	16.109	8.8964
-25.466	18.943	0.3385
-30.538	11.79	28.446
-31.77	-5.2125	0.7133
-32.471	-0.096724	10.758
-34.821	-11.289	-15.9
-32.904	-22.193	-0.6194
-34.058	-13.492	-15.754
-35.624	18.99	0.7622
-47.74	13.1	12.21
-30.047	3.4505	28.678
-24.665	13.482	21.557
-35.483	20.654	-30.544
-36.174	-18.398	9.0001
-50.914	18.276	4.2191
-39.244	23.307	10.533
-19.254	19.449	9.0942
-41.269	24.998	1.1037
-25.594	19.49	0.4323
-27.556	16.166	29.549
-35.303	18.869	-15.384
-32.616	0.33902	9.2402
-31.624	-9.4806	29.696
-22.512	15.979	21.372
-18.798	18.087	-0.9957
-26.844	19.468	0.3676
-18.933	18.491	9.3181
-27.091	18.59	0.4552
-28.215	16.908	29.698
-27.907	16.707	29.68
-32.983	-14.049	0.5423
-35.417	20.654	-30.557
-32.018	-5.8747	0.7814
-26.005	19.027	0.3999
-52.511	9.5743	4.9261
-26.847	19.896	-16.038
-27.625	20.149	-15.915
-37.606	-16.108	2.5725
-35.155	20.617	-30.585
-22.513	15.979	21.372
-31.515	-19.921	8.9446
-19.328	18.964	8.5047
-28.171	21.1	-30.862
-32.458	-16.331	22.252
-30.243	2.5547	-16.215
-36.418	15.998	-30.892
-19.216	15.347	-0.1981
-32.51	-2.7749	22.205
-21.743	11.36	-1.1615
-31.93	1.5611	-31.089
-34.033	-13.512	-15.709
-28.077	16.838	29.705
-30.652	3.1032	0.079503
-34.329	21.53	0.8632
-35.448	20.659	-30.537
-18.278	19.282	8.4435
-35.417	20.651	-30.575
-33.831	-5.5255	-31.009
-31.869	2.8376	-0.3086
-23.11	10.953	8.2927
-25.366	1.5002	20.726
-29.507	17.069	29.77
-35.086	-12.573	-30.076
-27.458	15.999	29.497
-34.936	-12.383	-30.924
-32.974	-14.052	0.5294
-26.711	18.895	0.4956
-33.86	-13.243	-15.949
-32.248	-20.868	8.1633
-52.138	7.6881	5.02
-34.928	-12.541	-30.776
-37.832	16.459	0.797
-33.044	-5.5268	-15.937
-34.917	-12.53	-30.683
-36.854	17.518	22.229
-34.0	-13.345	-15.913
-31.82	-19.354	8.8943
-27.158	20.095	-15.949
-31.515	1.2078	10.793
-36.56	1.276	-28.907
-32.246	-6.0772	0.421
-25.453	18.942	0.3372
-31.985	-17.055	22.039
-40.568	24.45	10.998
-33.253	-14.298	0.5059
-18.864	18.979	9.2325
-20.311	11.341	0.8485
-34.557	20.197	0.8632
-27.472	-4.5192	28.234
-32.803	2.5933	-0.5222
-37.806	18.937	22.917
-25.871	19.446	0.4743
-34.654	-10.104	21.864
-25.184	13.034	21.478
-30.456	13.077	0.034803
-32.019	-2.2276	-29.951
-33.827	-13.213	-15.955
-33.87	-13.259	-15.886
-26.43	12.442	21.413
-19.419	19.43	9.0235
-52.371	13.158	4.9148
-35.534	18.314	22.792
-31.915	1.544	-31.127
-41.785	-8.6483	4.3878
-26.851	19.896	-16.038
-38.63	23.672	10.371
-32.727	-0.50157	10.054
-20.022	18.639	8.5152
-35.461	21.47	0.9122
-25.403	18.936	0.3323
-37.86	6.7429	-16.338
-37.181	16.171	21.824
-35.286	20.651	-30.506
-33.202	-14.282	0.4985
-33.735	-5.5529	-30.668
-30.579	-9.6698	29.822
-34.943	-12.365	-30.937
-32.028	-19.345	8.9591
-27.266	20.021	-15.946
-28.112	21.034	-30.949
-35.137	20.613	-30.589
-32.756	-21.267	-0.9642
-35.177	20.628	-30.584
-31.839	1.5508	-31.05
-38.104	21.943	10.264
-50.166	2.9925	4.954
-28.089	21.052	-31.012
-35.973	18.58	22.826
-28.682	-4.6466	-15.87
-31.44	-19.991	8.7275
-32.358	-5.551	0.369
-31.937	-18.982	8.7295
-44.212	22.381	1.6978
-39.801	21.883	10.168
-32.595	-21.385	-0.9549
-27.254	-3.2614	28.034
-41.036	24.673	1.0694
-40.925	11.849	22.661
-31.768	-18.087	21.571
-20.561	18.754	8.5687
-34.956	-12.429	-30.895
-27.493	16.056	29.515
-33.321	-14.621	0.7216
-30.218	3.0966	1.5235
-27.316	20.14	-15.928
-34.094	20.752	0.9264
-26.968	20.151	-15.959
-34.794	-9.9243	0.4757
-43.399	20.893	11.799
-32.609	-5.641	0.1581
-32.405	-16.398	22.264
-37.681	14.497	-15.973
-38.27	14.851	21.885
-22.582	15.97	21.382
-28.159	21.084	-30.969
-32.398	-3.2345	22.329
-26.351	19.18	0.4686
-33.877	-13.26	-15.957
-27.561	20.156	-15.912
-35.146	20.621	-30.563
-21.578	16.162	8.9127
-35.459	21.441	0.9114
-31.826	-19.685	9.0317
-32.056	-22.016	-0.8219
-33.911	-13.684	0.7456
-29.772	7.9805	-0.1142
-30.262	11.028	-0.3124
-41.419	25.301	0.8812
-25.404	18.937	0.3323
-17.896	19.139	-1.5688
-33.426	-20.586	8.1835
-28.37	0.059036	28.362
-28.123	21.046	-30.914
-36.436	16.089	-30.739
-40.186	4.6427	21.957
-31.044	1.612	-30.351
-20.25	19.018	8.7064
-27.595	20.155	-15.914
-26.941	19.491	0.4001
-28.102	21.055	-30.996
-34.72	20.547	-15.517
-33.603	0.70662	9.1849
-40.652	24.168	10.974
-41.074	7.7978	21.942
-23.86	15.985	21.573
-28.558	15.952	-16.09
-41.055	11.186	22.614
-25.522	19.486	0.4935
-38.703	22.638	10.345
-31.571	-0.4834	-30.03
-32.799	-0.48531	9.8045
-36.438	16.07	-30.679
-28.224	21.068	-30.946
-39.194	22.185	10.024
-37.058	16.604	21.988
-37.25	6.888	-28.063
-31.744	7.1352	-30.167
-34.328	2.3626	0.5798
-18.67	18.728	-1.5176
-23.312	16.217	8.8654
-31.76	-2.9046	22.276
-32.564	-3.0825	22.246
-34.959	20.926	-15.577
-28.158	21.081	-30.97
-41.018	24.649	1.0668
-31.822	-19.545	8.9728
-26.899	19.899	-16.033
-28.1	21.058	-31.042
-30.033	2.02	-16.218
-28.006	9.9259	20.661
-34.975	-12.427	-30.833
-35.4	18.229	22.775
-32.472	-5.8982	0.2957
-26.977	20.134	-15.904
-23.595	15.482	-1.1661
-26.055	19.42	0.4622
-35.431	20.666	-30.553
-34.98	-10.847	-15.862
-36.457	16.042	-30.743
-28.157	21.081	-30.97
-33.587	0.78762	9.187
-27.644	20.179	-16.037
-34.727	20.556	-15.516
-34.889	-12.695	-30.731
-26.654	19.361	0.4799
-34.84	-6.6542	21.926
-41.87	-7.8153	11.178
-27.778	19.249	-16.043
-26.848	19.523	0.5206
-30.745	11.564	28.482
-18.63	4.4379	0.1078
-41.567	25.891	1.0371
-31.825	-19.631	9.0089
-27.333	11.986	21.392
-32.505	-0.33368	10.48
-45.28	19.33	12.435
-26.858	19.897	-16.037
-40.717	24.137	10.907
-18.381	19.26	8.4417
-35.155	20.625	-30.6
-33.447	-14.341	0.7375
-34.932	-12.554	-30.648
-28.096	21.034	-30.94
-51.672	6.0292	4.938
-38.993	14.049	0.4309
-37.444	18.198	22.569
-38.211	22.049	10.278
-30.126	-11.885	29.355
-31.266	11.162	28.502
-21.973	13.017	-0.4791
-31.573	-2.8811	22.334
-41.212	-9.6943	4.3258
-21.408	14.544	-0.5299
-43.42	23.892	1.2379
-31.608	3.2286	-30.353
-32.395	-16.189	22.133
-38.126	21.964	10.267
-35.193	20.661	-30.596
-26.289	19.194	0.4412
-33.32	-14.599	0.753
-39.709	-12.644	3.8969
-29.078	-1.1703	-16.335
-38.111	6.1679	0.108
-36.074	-18.046	1.5778
-35.562	18.333	22.796
-32.914	-5.5469	-16.01
-33.11	-5.6651	-16.272
-32.882	-5.5508	-15.918
-27.893	20.842	-30.693
-34.962	-12.436	-30.766
-39.294	24.161	10.722
-40.985	6.9561	21.836
-32.006	-19.084	8.7863
-23.335	15.954	21.472
-35.585	-6.7999	0.3385
-29.846	15.241	0.4495
-32.182	-5.5386	0.5494
-34.549	21.348	0.9125
-20.305	10.303	0.9475
-39.641	4.0342	22.116
-31.918	-6.0202	0.6527
-30.613	-9.6737	29.818
-30.281	-5.1965	23.018
-34.715	20.539	-15.518
-28.67	-4.2025	-15.957
-26.926	20.166	-15.894
-31.977	-19.406	8.9755
-29.44	3.1587	0.5062
-32.879	-5.5513	-15.909
-31.648	-16.067	22.107
-34.654	20.914	-15.474
-33.82	21.107	0.9828
-33.871	-13.259	-15.883
-33.659	0.75632	9.305
-34.088	-13.415	-15.727
-33.303	0.49292	9.3432
-33.906	-13.304	-15.935
-19.605	19.409	9.0055
-31.898	-19.085	8.7924
-27.248	20.067	-15.926
-41.314	-9.3849	10.827
-31.101	2.1839	-0.4554
-27.473	16.022	29.504
-32.013	-2.9388	22.196
-33.931	20.955	0.9481
-28.102	21.051	-30.917
-38.603	15.355	0.6915
-35.123	-8.9198	-15.484
-37.562	2.6152	0.3496
-35.012	21.531	0.9005
-31.787	-11.622	29.874
-36.714	16.329	-30.615
-32.08	1.6899	-30.887
-25.968	1.6601	1.4751
-34.7	20.514	-15.52
-17.82	19.304	-0.8738
-17.942	19.128	-1.5706
-28.7	2.6436	9.499
-32.033	1.5786	-30.968
-32.658	-21.554	-0.7947
-29.491	6.6256	0.015503
-30.846	-3.5961	0.348
-30.512	-2.5293	0.3083
-38.67	14.598	21.951
-35.147	20.618	-30.597
-41.029	24.664	1.0684
-34.208	1.9204	-0.3448
-24.438	15.656	21.633
-28.162	21.09	-30.963
-34.914	-12.517	-30.723
-28.15	21.046	-30.915
-38.832	22.791	10.129
-29.369	5.5763	0.028403
-34.003	-12.653	21.828
-31.761	9.579	-29.854
-31.762	-20.596	8.4275
-29.928	13.148	28.695
-32.651	-5.665	0.2269
-34.0	20.97	0.935
-24.834	13.649	8.6941
-47.56	9.7528	11.871
-34.673	-10.626	0.5611
-31.639	-16.068	22.102
-29.053	-8.8484	29.186
-34.997	-13.096	-30.869
-27.959	-0.82362	28.213
-27.907	20.604	-30.376
-18.462	19.207	8.4412
-32.804	-21.285	-0.9503
-28.199	21.119	-30.887
-22.531	15.977	21.375
-18.523	19.245	8.4566
-27.145	19.555	0.4049
-27.361	20.058	-15.954
-28.094	21.047	-31.038
-36.358	17.433	-30.325
-27.529	16.116	29.534
-32.876	-5.5517	-15.903
-32.188	-5.5395	0.5381
-34.052	-13.422	-15.81
-33.815	-5.5263	-30.903
-19.577	14.389	0.063003
-31.823	-19.57	8.9833
-30.417	16.348	-29.132
-36.995	18.992	22.824
-35.482	20.654	-30.544
-36.336	17.202	-15.689
-26.915	19.904	-16.031
-28.102	21.052	-31.002
-27.44	15.97	29.487
-27.394	20.144	-15.92
-29.797	3.2449	-0.091897
-18.086	19.096	-1.5738
-32.599	-3.0435	22.219
-18.816	18.599	9.3062
-28.101	21.051	-30.918
-33.572	0.64382	9.3258
-31.678	1.5587	-30.892
-35.478	20.654	-30.544
-24.085	15.783	-1.2668
-32.592	2.6218	-0.4286
-34.699	20.517	-15.52
-32.898	-22.239	-0.6039
-26.14	19.05	0.4127
-29.604	15.722	0.3743
-31.276	-4.7751	22.99
-36.216	17.452	-15.618
-41.419	25.521	0.8806
-37.689	18.59	22.797
-32.769	-21.332	-0.9309
-33.914	-13.263	-15.917
-27.997	10.426	20.842
-38.734	23.043	10.209
-32.391	0.26202	9.2081
-31.103	1.5885	10.58
-31.654	-16.066	22.11
-40.861	6.0992	21.773
-32.381	-5.5628	0.2876
-32.885	0.44512	9.2709
-34.599	-19.669	8.5165
-31.632	-16.069	22.098
-33.866	-13.257	-15.896
-44.023	22.191	1.7717
-31.562	1.6411	-30.84
-19.842	18.698	8.5459
-18.011	-1.0197	1.9137
-37.134	17.859	22.377
-33.82	-5.5224	-30.927
-20.417	15.856	-1.0192
-28.007	8.942	20.381
-29.391	15.705	29.516
-34.957	-12.449	-30.855
-36.722	16.655	-15.714
-35.024	-13.456	-30.45
-34.894	20.951	-15.562
-41.069	24.721	1.0747
-25.436	19.525	0.4616
-35.476	20.655	-30.544
-33.135	-4.5679	-30.42
-32.957	-14.057	0.5042
-22.599	15.968	21.384
-31.336	0.42262	-30.017
-26.713	19.515	0.5148
-33.875	-13.26	-15.875
-29.449	17.374	29.776
-32.665	2.6093	-0.4615
-36.831	-17.614	9.2024
-33.033	-21.202	-1.0311
-37.395	15.795	-15.727
-32.78	8.4877	28.749
-29.037	-4.1436	22.515
-27.766	11.529	21.267
-35.264	20.918	-15.575
-31.988	-6.1587	0.5104
-33.765	20.682	0.9158
-34.966	-12.425	-30.795
-35.324	-19.103	8.7656
-34.153	21.531	0.8546
-27.135	19.94	-15.998
-32.091	-9.6824	29.747
-31.662	-16.065	22.114
-32.997	-14.114	0.4757
-24.127	4.9457	7.8181
-29.645	3.7824	-0.022697
-38.167	22.005	10.272
-39.15	14.434	22.184
-32.717	-21.325	-0.9391
-31.559	-16.07	22.053
-30.074	1.4608	-0.1159
-34.026	-13.546	-15.663
-32.921	-14.068	0.4533
-27.288	-3.8246	28.071
-31.614	-16.124	22.047
-33.827	-5.518	-30.954
-35.176	20.92	-15.578
-43.105	-3.0536	11.581
-31.779	-2.907	22.27
-28.779	-3.676	22.347
-24.044	14.156	21.661
-37.026	4.148	-28.397
-32.894	-22.271	-0.593
-27.141	2.2572	1.3938
-27.439	15.969	29.486
-32.096	-19.281	8.9247
-32.47	-3.1673	22.291
-32.986	-14.048	0.5464
-22.203	13.371	0.1298
-34.952	-12.391	-30.882
-35.54	20.672	-30.532
-32.813	-0.11418	9.1386
-40.445	24.08	10.921
-31.824	-19.596	8.9941
-37.625	19.137	22.85
-19.852	13.525	0.2996
-41.52	25.342	1.1171
-28.201	21.097	-30.848
-29.639	14.407	29.106
-41.025	24.657	1.0676
-28.971	8.3278	-15.119
-20.495	10.473	0.7177
-33.859	-5.5347	-31.107
-35.233	20.926	-15.579
-32.455	-2.7298	22.188
-26.883	20.189	-15.923
-27.025	20.151	-15.942
-33.056	-14.199	0.4813
-34.97	20.807	-15.526
-31.003	3.2835	1.5096
-32.491	0.27702	9.2277
-33.304	-14.634	0.7433
-22.542	15.975	21.376
-29.703	14.074	29.026
-25.416	19.585	0.4488
-37.364	18.124	22.532
-20.325	18.563	8.5061
-28.157	21.08	-30.97
-26.878	19.899	-16.035
-31.657	-16.066	22.111
-27.398	19.864	-15.923
-31.774	-3.9369	22.575
-32.891	-22.311	-0.5791
-36.909	-1.4091	22.603
-35.141	20.662	-30.614
-42.776	22.79	1.5366
-34.041	-13.483	-15.731
-32.486	0.30172	9.2196
-44.193	22.502	1.7877
-30.462	-9.6563	29.833
-26.911	19.903	-16.031
-37.959	13.401	-28.499
-32.726	-5.7692	-15.692
-35.484	20.654	-30.545
-27.638	-1.5116	28.083
-21.809	13.998	-0.2727
-34.132	21.1	0.9242
-38.555	22.434	10.318
-34.376	-12.369	0.689
-28.102	21.038	-30.96
-34.86	-7.7239	-15.309
-43.043	-6.4971	4.3882
-31.739	-15.994	21.914
-41.991	26.225	1.3326
-27.812	8.0855	20.152
-28.097	21.055	-30.998
-32.183	-5.5388	0.5476
-27.085	12.165	21.462
-36.378	-4.2987	0.2667
-38.286	7.1816	-0.1201
-31.039	-4.0499	0.4105
-27.46	20.102	-15.962
-31.978	2.014	-30.821
-43.274	22.481	1.6197
-32.892	-22.296	-0.5845
-32.902	0.0029358	9.1154
-32.797	-21.404	-0.8952
-29.201	-4.4561	22.688
-32.14	-10.21	29.865
-32.187	-6.1283	0.4408
-33.847	-5.527	-31.074
-33.344	-14.408	0.6078
-36.827	-2.438	-29.427
-34.947	19.954	-15.289
-33.699	-5.4496	-30.629
-29.821	6.752	-15.504
-23.691	15.96	21.532
-35.312	21.531	0.8766
-28.012	21.04	-30.972
-28.159	21.084	-30.969
-31.693	-2.8961	22.297
-41.049	24.692	1.0715
-41.854	21.258	10.911
-30.275	-1.1512	-0.1026
-35.181	20.67	-30.604
-38.131	16.233	0.7043
-42.268	-6.4783	11.364
-34.799	20.666	-15.506
-28.56	-7.1427	28.839
-32.997	0.14472	9.1525
-23.138	15.935	21.447
-22.692	15.956	21.397
-38.975	24.001	10.597
-18.42	19.224	8.442
-35.137	20.613	-30.582
-31.915	-19.031	8.7714
-32.151	-9.7393	29.766
-35.147	20.637	-30.619
-31.616	-16.07	22.089
-44.096	20.537	12.09
-31.844	-19.237	8.8542
-32.918	-22.065	-0.6623
-27.724	2.9686	9.1221
-35.147	20.619	-30.584
-34.707	20.528	-15.519
-24.532	16.165	21.591
-28.025	21.059	-30.9
-38.01	15.237	21.957
-32.909	2.5585	-0.5236
-30.115	9.9555	-0.2631
-33.84	-5.507	-31.02
-33.338	-14.528	0.7563
-19.443	6.562	-0.543
-26.77	12.288	21.423
-35.401	18.23	22.776
-27.546	16.148	29.544
-18.269	19.286	8.4462
-32.146	-9.9479	29.833
-36.505	18.819	22.834
-36.641	17.004	-30.317
-38.408	22.256	10.307
-38.503	2.5382	-16.115
-37.243	-0.92322	0.4205
-32.574	-21.63	-0.777
-22.627	15.965	21.388
-29.651	-10.265	29.372
-36.041	18.551	0.7163
-27.462	20.154	-15.918
-23.993	14.399	21.716
-35.336	20.867	-15.541
-39.407	-13.999	10.113
-31.139	-12.715	29.581
-25.523	19.466	0.3931
-21.665	8.4856	7.8114
-22.155	13.663	0.079903
-27.059	20.093	-15.932
-34.907	-12.897	-30.768
-27.169	19.927	-15.993
-31.645	-2.8897	22.312
-28.148	21.095	-30.896
-35.825	18.006	-15.499
-29.749	-4.867	22.978
-39.892	13.8	22.426
-38.265	4.6764	-16.248
-27.47	7.7941	20.209
-33.858	-13.255	-15.914
-38.259	2.0015	22.506
-19.396	19.033	8.5608
-47.753	10.875	11.957
-48.213	0.28442	4.8571
-35.028	20.881	-15.519
-30.466	13.561	0.2085
-46.342	17.605	12.529
-34.957	-12.449	-30.855
-34.592	-11.274	0.6032
-34.954	-13.098	-30.848
-32.172	-10.104	29.849
-43.473	22.42	1.6053
-36.084	-3.2177	22.397
-35.779	18.473	22.822
-25.914	0.90502	20.858
-32.184	-5.539	0.5445
-34.963	-12.448	-30.735
-47.092	8.5815	11.789
-20.561	18.893	8.6103
-33.209	2.4783	-0.5405
-18.992	19.211	9.1038
-52.51	11.359	5.0375
-49.228	1.6018	4.9292
-35.923	-5.0685	-30.034
-33.045	-5.7269	-16.155
-41.675	25.367	1.1109
-38.247	22.088	10.284
-31.947	1.5913	-30.995
-31.018	-9.689	29.752
-41.124	24.798	1.0828
