		frames = 180 markers = 13 Hz = 30
-39.556	4.8094	1.8359
-43.417	11.484	9.0462
-37.133	4.2327	-28.673
-37.808	4.5163	-14.063
-43.028	10.803	-1.6738
-18.157	15.585	-9.2022
-37.109	4.2626	-28.707
-18.459	7.4071	-1.6254
-37.622	3.4501	-14.001
-25.695	11.238	25.666
-24.886	-6.2943	9.6642
-45.743	8.4535	-0.9454
-23.321	16.311	18.556
-38.567	4.067	-14.007
-38.409	9.6464	21.716
-34.033	16.292	15.922
-35.662	9.7878	-0.2986
-47.663	8.0598	-0.8437
-37.42	1.6638	2.0346
-37.396	14.145	18.875
-36.635	9.8352	-0.753
-36.488	15.552	17.156
-37.397	-8.189	-29.118
-35.625	2.5559	1.6503
-37.051	14.764	18.228
-34.759	8.8845	22.088
-36.939	-5.476	-14.079
-40.248	3.8935	2.0609
-37.264	5.3112	2.1097
-27.732	0.76216	21.221
-29.154	-1.7298	22.21
-26.615	3.4533	20.743
-42.586	10.723	9.0135
-24.504	7.8676	16.178
-43.373	9.0945	9.6566
-37.2	4.331	-28.626
-44.452	8.7863	-0.7404
-36.235	3.0749	-14.168
-33.732	-8.5783	23.45
-26.546	6.1475	27.385
-36.388	-5.7156	-14.127
-36.505	4.1845	23.819
-35.978	4.1875	23.804
-37.963	6.044	23.031
-19.138	0.15459	1.5804
-31.669	-0.13858	30.485
-37.209	4.3933	-28.715
-37.023	4.2046	-28.839
-18.126	15.449	-8.6666
-39.107	4.4522	-13.942
-35.35	1.2483	1.8597
-37.218	-2.8851	1.7236
-37.067	-7.9454	-28.593
-37.24	4.134	-28.48
-40.832	12.172	-1.5484
-20.636	3.2323	2.9635
-29.327	7.7438	28.977
-35.352	1.2529	1.8722
-37.023	-5.3996	-14.041
-38.94	10.719	9.2354
-36.878	3.6588	-14.161
-37.234	-14.216	11.421
-34.079	16.489	15.428
-44.899	10.337	9.2085
-33.117	16.802	13.702
-37.441	-8.2136	-29.03
-37.105	-4.2202	1.9168
-45.413	9.8349	-1.0845
-36.783	-7.6862	-14.386
-41.959	8.46	9.8926
-37.043	4.2164	-28.799
-23.577	14.691	21.354
-26.966	-8.3204	6.0006
-19.759	2.7167	4.9694
-33.341	16.737	13.567
-39.421	10.119	-0.4933
-36.54	2.9654	-14.095
-31.652	-5.0632	23.118
-36.286	-6.3922	-14.66
-37.429	-8.2325	-28.887
-29.689	2.01	21.324
-35.647	4.1717	1.6701
-30.521	0.86576	30.091
-37.189	4.218	-28.744
-44.434	9.7855	-1.4373
-44.925	10.408	9.1928
-27.835	1.7204	21.732
-38.44	2.5735	2.111
-37.01	10.252	0.0031022
-18.682	7.6528	-3.0263
-36.673	7.514	10.754
-24.374	8.4569	15.316
-42.099	11.893	-1.5904
-36.786	-7.7574	-14.378
-24.13	14.208	22.165
-37.278	-14.391	11.537
-37.266	4.2775	-29.162
-36.799	-5.847	-13.979
-23.919	11.317	10.017
-33.972	-7.1756	23.179
-18.49	13.885	-6.0596
-35.714	1.7077	2.0031
-35.334	-5.9986	1.5206
-37.099	-6.9458	-14.163
-34.641	15.026	17.208
-37.261	-8.011	-28.502
-36.776	-2.4132	1.8454
-24.03	-5.2349	6.8208
-36.269	9.0063	0.2142
-33.541	4.9879	23.075
-36.988	-5.3862	-13.962
-41.466	4.492	1.8579
-37.737	3.9226	-14.073
-35.404	-7.7991	23.729
-37.426	-8.2147	-28.784
-37.117	-5.6741	1.639
-17.61	13.625	-5.4873
-24.223	9.3476	13.705
-18.181	16.199	-9.7642
-38.481	4.029	-14.013
-36.533	1.4501	1.9911
-35.711	12.76	19.613
-36.71	-5.7944	-13.965
-37.035	-6.4251	1.6361
-26.119	3.3963	19.789
-40.923	5.003	2.0127
-46.327	9.3594	-1.215
-44.147	10.823	9.0232
-36.758	3.0205	-14.087
-37.042	4.1709	-28.804
-36.566	4.7495	2.0025
-41.694	4.45	1.9218
-36.956	-5.9829	-14.083
-38.529	4.1435	-14.18
-22.927	10.587	10.117
-18.151	15.697	-9.3878
-36.627	-2.571	1.7846
-37.751	9.044	-0.065998
-37.402	-8.234	-29.072
-37.214	4.165	-28.541
-37.138	-7.4578	-29.19
-45.531	10.263	-1.3063
-42.397	11.033	8.8961
-35.534	-8.8814	23.63
-19.091	10.459	-2.3909
-18.281	15.102	-8.8434
-36.187	10.116	0.082602
-38.377	4.3302	-14.219
-35.977	-5.9424	-14.525
-19.52	6.1079	-0.3699
-37.031	4.172	-28.828
-22.417	-5.9048	1.8535
-37.07	-2.3819	31.044
-44.777	10.272	9.1227
-28.671	-0.97921	21.97
-18.313	15.804	-9.7871
-47.594	8.257	-0.7845
-36.726	-7.7187	-14.46
-26.611	2.46	20.333
-36.668	6.7616	23.215
-36.423	3.1829	-14.062
-36.442	-7.2366	1.7677
-34.935	-4.4193	1.4381
-37.092	-14.448	11.589
-36.953	-6.8738	1.6201
-31.236	-10.843	11.707
-37.334	4.2378	-28.675
-37.135	-7.427	-29.22
-36.951	-5.9839	-14.04
-31.642	6.0127	29.528
-37.369	3.1738	2.1212
-36.93	-5.3695	-14.039
-25.567	-4.1479	9.4201
-41.686	8.8029	9.8
-23.344	15.511	19.828
-40.173	4.4105	1.8374
-36.584	3.5672	-14.286
-37.338	-7.9802	-28.602
-37.091	3.726	-14.084
-36.203	-3.2615	1.9872
-37.216	4.229	-28.671
-26.072	11.772	25.647
-42.157	11.299	8.9046
-36.45	-5.6971	-14.02
-35.31	1.3076	1.8639
-25.541	9.0249	14.891
-37.02	3.0928	-14.06
-35.892	5.5058	23.546
-38.938	4.5492	-13.985
-37.427	-8.2263	-29.052
-36.678	15.28	17.546
-22.772	-0.44003	6.611
-37.14	-7.441	-29.247
-44.481	10.409	8.9792
-38.848	7.5337	10.375
-37.131	-6.59	-14.429
-37.18	4.219	-28.761
-37.534	3.3838	-14.009
-41.032	8.7546	9.9645
-35.666	9.7784	-0.3169
-37.17	4.2188	-28.755
-37.328	4.1431	-28.592
-39.736	3.811	1.9269
-33.256	-0.86102	31.014
-22.947	10.729	9.9178
-37.169	4.2495	-28.916
-37.052	-7.9823	-28.529
-35.988	-6.5834	-14.65
-34.416	15.375	16.641
-17.487	12.056	-3.9279
-35.915	-8.8528	23.65
-36.426	-6.093	-14.617
-23.359	9.6001	12.974
-33.686	-10.577	9.8125
-35.222	-5.8421	1.4768
-33.051	-0.60412	31.067
-39.234	4.3375	-14.028
-42.239	11.253	8.8932
-35.89	-2.9158	1.8011
-24.408	11.045	10.431
-36.692	1.5006	1.9894
-22.618	9.8088	11.63
-46.694	9.3705	-0.9445
-25.607	14.691	22.213
-36.31	3.441	-14.621
-25.1	15.329	21.213
-24.556	15.354	20.442
-38.87	12.279	-1.3225
-19.038	6.362	-1.3575
-36.082	-5.7462	-14.344
-37.128	-5.4995	-14.128
-35.357	-6.0133	1.5144
-42.888	10.043	9.1033
-38.202	12.248	-1.1968
-22.317	0.11594	3.9507
-38.362	4.7943	-13.98
-37.192	4.347	-28.698
-37.27	4.2738	-29.173
-36.363	-5.6944	-14.051
-37.439	-8.2019	-28.681
-35.543	16.489	14.973
-22.824	16.23	19.128
-37.131	-6.4399	-14.409
-46.177	7.8988	-0.6511
-34.806	17.24	13.468
-31.911	-11.391	11.819
-38.568	4.1499	-14.202
-19.532	6.8913	-0.3894
-32.97	5.7342	22.653
-22.722	16.415	18.794
-33.069	16.8	13.98
-29.992	1.3054	21.68
-36.708	-2.4199	30.942
-44.657	9.8325	9.3809
-35.473	4.1953	23.704
-35.615	1.2533	1.8912
-24.327	7.5331	16.016
-41.766	4.4656	1.9349
-31.164	0.29986	30.341
-44.875	10.234	9.229
-26.744	7.01	17.529
-40.618	12.003	8.986
-47.343	8.6839	-1.1148
-36.924	-5.4424	-14.098
-36.811	8.9537	0.1329
-37.134	-7.0373	-14.461
-37.057	4.2139	-28.768
-36.339	-6.8715	-14.626
-37.332	4.468	23.677
-38.715	4.183	-14.015
-38.693	10.846	-1.3666
-45.201	9.9131	-1.0502
-25.853	-6.4872	5.6896
-35.499	-3.4866	1.9168
-42.71	10.458	9.0177
-36.37	1.4046	1.9696
-37.174	4.2505	-28.98
-40.157	11.533	8.8921
-37.191	-2.8743	1.724
-38.752	4.233	-14.005
-26.131	-0.77897	19.868
-32.505	6.5859	22.106
-20.914	2.6778	-1.7999
-18.292	15.398	-9.1674
-34.192	16.887	14.501
-36.658	6.4966	23.326
-35.957	9.2221	-0.4796
-36.507	-14.604	11.957
-37.355	-8.165	-29.082
-37.136	-7.4307	-29.237
-37.127	4.2286	-28.75
-31.19	5.2865	30.079
-37.165	4.2226	-28.53
-36.408	-5.6842	-14.119
-38.658	4.686	-13.976
-37.187	4.1712	-28.566
-36.793	-2.4539	1.8491
-37.182	4.3881	-28.746
-37.239	-14.185	11.464
-37.092	-6.1842	-14.383
-34.079	15.235	18.018
-37.351	4.2948	-28.61
-20.35	6.8141	-4.1621
-28.9	3.0414	20.777
-41.693	11.532	8.828
-35.524	13.274	19.199
-36.252	2.9299	-14.168
-36.974	-5.5476	-14.124
-35.691	4.1736	1.7237
-21.814	2.3977	2.9446
-37.243	4.3828	-28.661
-35.943	-8.7348	23.782
-37.442	-8.2073	-28.33
-37.788	10.952	9.5047
-37.311	4.3285	-28.678
-41.529	8.2349	10.071
-38.794	4.2528	-14.017
-22.183	0.50596	5.7581
-36.623	-14.023	11.813
-35.973	-3.1252	1.8289
-23.744	16.348	18.704
-37.342	4.2567	-28.692
-35.854	10.083	0.035702
-37.112	4.2209	-28.752
-32.656	-13.019	-0.2533
-36.358	-7.2508	1.6953
-37.223	4.1628	-28.537
-37.445	-8.2216	-28.801
-24.747	7.2657	16.975
-35.233	-5.981	1.504
-36.329	-2.8413	1.5757
-37.109	-7.2901	-14.474
-44.772	9.98	-0.9962
-37.473	-8.1962	-28.413
-36.268	-7.175	1.7076
-35.109	-3.9353	1.6018
-22.791	10.372	10.533
-37.057	-7.5636	-14.509
-36.983	-2.3746	30.95
-36.16	-7.2379	1.6858
-32.392	0.18359	30.982
-30.859	-1.8507	22.798
-38.165	7.3037	10.435
-19.068	7.6965	-2.625
-37.085	4.2365	-28.69
-38.313	3.9449	-14.058
-36.214	3.4762	-14.573
-36.696	-7.7351	-14.435
-36.447	3.4867	-14.388
-35.648	1.2557	1.8876
-23.33	16.406	18.478
-45.288	8.4721	-0.7166
-22.526	16.385	18.578
-36.128	-7.2893	1.6878
-44.479	9.7203	9.4577
-33.201	-1.4343	30.796
-37.135	-7.4318	-29.222
-20.548	-2.9202	1.8759
-37.616	4.4917	-14.071
-20.914	4.4568	3.8782
-29.487	-13.639	2.2911
-37.279	4.3526	-28.673
-18.642	7.7978	-3.0851
-37.109	3.0595	-14.055
-35.227	-8.9088	23.643
-40.889	12.024	8.9448
-39.489	3.7778	1.9384
-37.17	-6.7654	-14.217
-38.93	4.7378	2.0527
-37.014	-6.1193	-14.129
-36.665	3.603	-14.271
-27.989	-10.134	6.0292
-37.157	-5.8014	-14.23
-34.091	-13.025	-0.5637
-38.62	10.48	9.3313
-18.592	7.9908	-3.0762
-47.404	8.6184	-1.1019
-37.548	4.3094	-13.95
-36.891	-6.7007	1.8198
-37.127	-5.913	-14.278
-41.716	11.304	-1.7524
-37.448	-8.248	-28.437
-34.05	9.1611	0.3039
-36.501	-5.5979	-14.12
-24.175	13.744	22.828
-20.107	1.7189	5.799
-36.947	-5.4434	-14.082
-36.988	-5.5166	-13.935
-18.726	7.4608	-2.8299
-28.435	-13.183	5.5765
-37.354	-8.1853	-29.05
-23.551	-2.6908	4.8181
-42.934	9.9235	9.1526
-43.165	9.665	9.5221
-36.736	-7.0539	1.6622
-37.317	-7.9369	-28.808
-36.764	8.4045	22.369
-37.535	10.289	-0.075398
-19.448	3.6239	4.1263
-36.803	4.8861	2.0394
-37.249	4.1037	-28.634
-37.074	4.1716	-28.757
-37.412	-8.2603	-29.181
-37.273	4.2472	-28.993
-44.724	10.734	-1.4295
-37.129	4.2192	-28.787
-25.565	0.18093	19.437
-36.397	-5.6321	-14.105
-35.927	-6.2553	-14.634
-31.794	-9.3732	11.267
-36.979	-3.929	1.944
-35.017	-5.2995	1.4409
-37.02	-3.8638	1.6069
-41.696	4.6278	1.9198
-23.973	-5.2374	9.3178
-36.168	-1.2283	31.103
-36.013	-3.0255	1.8816
-37.05	-8.0027	-28.562
-30.855	2.1539	30.464
-47.467	8.5055	-1.0429
-36.795	-14.114	11.748
-37.245	4.1542	-28.498
-37.571	4.9713	23.494
-33.872	1.9984	30.772
-38.905	4.3098	-14.043
-37.137	-7.4753	-29.14
-44.298	10.554	8.8824
-22.697	9.4002	12.121
-39.506	12.267	-1.4124
-34.132	-12.964	-0.5036
-37.355	3.8113	-14.01
-21.389	3.2455	2.5841
-27.38	-2.5114	20.774
-26.456	-11.221	5.9714
-32.67	3.0511	30.656
-18.901	14.123	-8.5716
-25.012	9.9852	13.425
-43.408	9.2408	-0.8034
-39.344	3.3751	2.0498
-23.306	10.118	11.256
-23.243	9.9084	12.108
-36.714	4.512	-14.152
-37.445	13.876	19.197
-36.72	-1.9205	31.092
-37.091	-4.3984	1.6196
-37.107	-14.204	11.567
-23.238	8.0042	13.579
-36.808	-2.4494	1.9041
-37.168	4.2365	-28.488
-34.628	12.043	20.902
-36.568	7.5397	10.738
-42.818	8.8904	9.7415
-36.425	7.5581	10.706
-36.797	-2.4843	1.8533
-42.507	8.8773	9.7564
-36.989	-7.6839	-14.436
-23.368	16.512	18.312
-36.956	-5.4858	-14.118
-37.282	-7.9516	-28.436
-36.95	-5.5059	-14.133
-37.29	-7.9393	-28.448
-32.371	-3.2055	22.911
-37.093	-7.424	-14.491
-35.955	-6.2144	-14.638
-37.127	4.2313	-28.629
-32.239	14.345	17.062
-35.05	16.903	13.963
-35.655	9.7745	-0.354
-17.731	15.327	-7.5801
-43.578	11.414	9.0699
-37.169	-5.656	-14.109
-37.241	-7.6563	-28.689
-37.061	-3.4664	1.6352
-37.154	4.24	-28.898
-37.321	-5.3832	1.8811
-37.52	9.5737	9.7403
-25.933	-10.594	5.8532
-37.887	4.0052	-14.102
-36.336	2.8624	1.8651
-37.178	-5.6982	-14.164
-37.359	-8.1605	-29.016
-37.141	-7.445	-29.257
-19.102	7.6467	-2.2465
-38.947	4.3014	-14.059
-40.406	9.5377	-0.3947
-43.479	10.552	-1.5921
-36.669	-7.7457	-14.453
-33.136	-0.75368	31.025
-37.254	4.2524	-28.738
-38.272	2.4375	2.1111
-37.439	-8.1932	-28.667
-37.012	3.6842	-13.991
-35.984	-6.451	-14.647
-34.918	4.3343	23.572
-42.176	11.154	-1.76
-28.449	-8.321	11.027
-36.62	-7.7844	-14.446
-34.107	9.1411	0.5464
-36.087	1.3368	1.9724
-37.267	4.2157	-28.815
-23.017	8.6086	13.144
-37.06	-8.0055	-28.548
-37.955	3.7194	-13.998
-37.062	-7.969	-28.545
-34.861	-2.1657	30.979
-46.299	7.8057	-0.6218
-43.968	11.12	9.155
-36.599	2.9852	-14.093
-31.868	-2.8287	22.851
-21.983	3.7348	-3.1001
-36.844	-5.4703	-14.109
-38.397	11.128	9.5108
-35.421	1.2488	1.8789
-36.917	4.7181	-14.073
-35.291	7.9917	10.094
-35.4	9.0704	-0.215
-37.361	4.2824	-28.625
-38.369	11.589	20.817
-35.88	-2.373	30.982
-36.372	-3.3726	2.0068
-36.05	-3.158	1.9725
-37.829	10.476	-1.121
-41.744	4.4404	1.9469
-36.829	-2.4872	1.8512
-38.126	10.325	-0.1722
-36.756	7.6673	22.679
-36.276	7.5867	10.682
-36.027	-5.8387	-14.417
-36.573	10.191	0.066602
-23.396	-1.2437	7.4716
-42.792	10.286	9.0514
-36.742	3.4202	-14.086
-35.958	1.309	1.9526
-17.43	10.01	-2.3577
-27.618	-9.3628	6.0574
-44.749	8.6817	-0.7173
-36.931	-5.5523	-13.966
-39.709	3.582	2.0336
-34.125	14.845	18.513
-37.049	1.6207	2.0293
-23.942	11.323	9.9829
-37.3	4.1218	-28.594
-37.309	-7.9444	-28.962
-34.02	15.836	15.564
-21.399	0.056827	-0.1716
-37.355	-8.1779	-29.083
-35.734	1.2662	1.8929
-40.62	9.9373	-0.6911
-37.449	-8.2264	-28.893
-36.972	-5.4686	-14.021
-37.079	4.1839	-28.763
-36.196	-7.2857	1.6913
-37.358	-8.1844	-29.091
-37.341	4.2003	-28.671
-34.948	-4.7768	1.4242
-29.896	-12.188	0.3416
-34.931	-4.6913	1.4124
-37.073	-6.3838	-14.182
-28.342	6.6498	28.799
-24.255	11.141	10.358
-42.65	8.7518	9.8026
-44.823	10.337	9.0632
-36.39	8.6382	9.9975
-37.13	-6.7412	-14.433
-22.823	9.0237	12.657
-38.462	4.7556	-13.974
-38.871	4.581	-14.022
-27.983	-9.9004	0.8832
-26.472	13.595	23.721
-17.855	15.819	-8.6627
-37.212	4.1502	-28.523
-34.566	4.3957	23.472
-31.997	8.1868	20.972
-24.757	10.179	12.249
-37.317	-7.9467	-28.513
-36.17	9.4119	-0.577
-37.089	-5.052	1.6363
-35.44	8.0263	10.102
-33.678	-1.7166	30.856
-38.394	9.2607	21.901
-36.962	-5.521	-13.935
-44.252	10.64	8.9105
-37.351	-8.1877	-29.085
-23.873	11.297	10.084
-37.442	-8.214	-29.007
-35.661	9.9977	-0.023698
-37.761	8.5991	10.277
-19.915	9.378	-5.5548
-34.15	16.787	14.812
-23.018	16.036	19.573
-41.465	12.026	-1.5854
-36.36	-5.653	-14.094
-37.257	4.1194	-28.518
-36.265	-7.2763	1.695
-41.246	12.01	8.9125
-34.901	-4.9311	1.4368
-35.838	4.2261	1.7928
-37.241	4.2553	-28.668
-37.198	3.1044	-14.056
-37.27	4.2685	-29.061
-36.641	-7.7664	-14.456
-21.654	2.6204	5.6359
-37.871	3.6567	-13.979
-32.939	-10.809	10.191
-37.065	-4.0965	1.6345
-37.311	-7.9581	-28.916
-35.152	7.952	10.117
-36.692	-7.7733	-14.449
-37.227	4.3836	-28.715
-36.95	-2.536	1.77
-38.592	2.7434	2.1286
-39.551	3.4641	2.0283
-37.721	3.1216	2.1102
-28.788	-12.357	5.527
-22.874	15.728	19.553
-36.749	7.4841	10.758
-27.329	-9.3374	9.5832
-37.141	4.2419	-28.754
-36.084	-6.763	-14.612
-34.043	9.1187	0.4277
-37.842	3.7815	2.0676
-37.425	-8.2138	-29.051
-36.474	12.045	-0.8936
-27.002	-6.7106	10.567
-37.282	-8.2526	-28.455
-36.903	-7.4269	-14.311
-42.268	11.91	8.8768
-37.154	-3.1548	1.6962
-43.76	9.1017	-0.7908
-28.808	8.4449	28.522
-22.513	-4.368	2.821
-22.476	-2.8939	5.1389
-41.778	4.5135	1.9833
-47.658	8.0546	-0.795
-47.121	8.9165	-0.8686
-19.686	10.52	-6.2904
-34.033	15.823	16.995
-19.755	7.412	-0.030298
-35.809	-8.8781	23.637
-43.796	9.2343	9.6264
-19.352	6.7543	-0.8116
-37.033	-2.7317	1.786
-35.89	7.7141	10.534
-37.344	-8.1812	-28.989
-37.117	-5.9902	-14.324
-34.013	16.799	15.192
-37.081	-4.553	1.6156
-37.224	-14.185	11.5
-37.224	4.1519	-28.464
-37.24	4.2376	-28.699
-37.247	-7.5677	-29.233
-34.765	10.23	21.701
-20.981	4.1191	2.2058
-37.417	-8.2673	-29.129
-38.39	11.149	21.057
-24.133	11.252	10.18
-34.935	17.174	13.578
-32.925	-9.9756	11.244
-37.182	4.3931	-28.727
-37.253	-7.5866	-29.196
-37.113	-2.7154	1.7793
-32.896	16.42	14.892
-44.878	10.276	9.2149
-20.57	0.53028	6.5031
-36.332	3.4903	-14.464
-36.329	-7.1395	1.6825
-35.329	1.2814	1.8622
-28.797	-7.8252	11.04
-41.654	4.4391	1.9098
-38.229	7.0219	22.817
-28.7	-11.55	0.6542
-39.024	4.315	-14.093
-36.42	-6.0231	-14.669
-37.259	4.2662	-28.792
-45.553	9.7848	-1.0939
-37.041	-7.6787	-14.544
-26.313	-5.0669	9.9199
-22.675	10.159	11.118
-36.933	-6.9724	1.5974
-28.663	-11.735	5.7532
-37.198	-8.0677	-28.553
-35.963	-6.385	-14.69
-24.617	11.186	24.477
-37.298	-7.849	-28.594
-39.306	11.185	9.0141
-35.808	-13.731	11.938
-37.399	-8.1825	-29.108
-36.542	6.1153	23.547
-24.526	2.89	17.721
-38.436	4.1408	-14.156
-31.862	4.1932	30.332
-36.142	2.9638	-14.186
-32.806	-10.95	10.346
-31.996	-2.4664	22.945
-35.264	2.4975	1.4741
-18.329	14.792	-8.5356
-42.167	8.8115	9.7777
-35.447	1.4719	1.8566
-44.156	10.856	9.0623
-37.342	-7.999	-28.685
-41.735	4.4172	1.9547
-25.304	15.0	21.696
-37.123	-7.3967	-29.206
-35.969	-8.8805	23.655
-19.066	7.8131	-2.4763
-37.301	-5.3278	1.9086
-38.44	10.011	21.603
-24.737	1.9902	18.229
-36.898	7.3613	10.673
-39.901	3.8531	1.8881
-38.492	4.2418	-14.163
-17.68	14.894	-6.9229
-36.907	-5.3684	-14.095
-36.797	-2.3872	1.783
-23.467	15.246	20.607
-36.002	-6.5217	-14.655
-37.182	4.187	-28.731
-47.687	7.9698	-0.797
-34.168	-7.395	23.073
-37.294	4.3416	-28.652
-25.061	12.925	24.234
-45.038	8.5779	-0.7062
-37.038	4.1621	23.85
-36.642	-6.941	1.843
-35.855	-3.0045	1.8589
-18.207	15.558	-9.6783
-37.172	4.2218	-29.043
-44.862	10.177	9.2467
-34.188	4.5206	23.334
-36.346	15.833	16.783
-34.687	11.502	21.173
-22.308	1.0738	6.7105
-37.55	5.359	2.1497
-39.167	4.4515	-14.048
-36.343	4.563	1.9689
-44.87	10.471	9.1617
-36.552	-5.6976	-13.977
-37.235	4.2417	-28.651
-35.676	-0.68759	31.104
-37.324	4.3086	-28.627
-28.076	3.5103	28.699
-24.421	10.967	10.741
-36.646	3.3246	-14.028
-37.143	-7.4753	-29.191
-36.989	-14.582	11.707
-47.037	8.9516	-1.1304
-37.288	-7.9389	-28.445
-37.17	4.3428	-28.62
-35.91	-3.0674	1.8417
-25.015	9.7066	25.493
-19.075	7.6937	-2.6721
-31.956	-7.2775	23.129
-21.262	-0.48109	3.4703
-40.547	4.1205	1.8624
-41.609	8.7259	9.8203
-38.881	11.281	9.4185
-41.739	4.4375	1.9586
-37.399	-8.262	-29.154
-18.87	11.719	-3.5646
-37.029	-3.7183	1.6259
-35.7	-8.2375	23.787
-35.811	-14.37	11.993
-38.938	3.0037	2.1129
-43.205	9.2972	9.7795
-47.246	8.7433	-1.1318
-36.89	-7.7146	-14.38
-35.568	-2.293	30.987
-34.938	-4.4978	1.4221
-38.491	3.464	2.0642
-40.419	3.9658	1.8646
-38.986	4.5267	-13.979
-36.159	-7.2883	1.686
-23.781	16.273	18.912
-37.857	4.5235	-14.107
-37.145	4.2899	-28.592
-37.447	-8.22	-28.848
-18.269	15.987	-9.7994
-20.127	8.1295	-4.8774
-31.887	13.377	17.907
-35.535	-4.2383	1.3632
-37.215	-8.0967	-28.524
-37.008	-5.5046	-14.018
-24.382	15.541	20.079
-37.22	-7.8019	-28.735
-20.001	2.9171	1.0844
-19.057	7.7443	-2.4441
-37.135	-6.88	-14.463
-41.723	4.6075	1.9309
-37.229	3.0763	2.0584
-39.091	3.1281	2.1079
-34.656	-14.077	12.048
-39.376	3.7547	1.9652
-37.106	4.1995	23.832
-35.98	9.0284	0.2032
-28.067	-9.9949	9.879
-37.959	4.0268	-14.118
-41.355	11.337	-1.7143
-36.959	-2.336	31.075
-28.656	-12.631	5.4393
-30.906	7.0882	29.053
-46.431	9.3255	-1.2082
-36.839	-3.7309	1.9593
-37.494	-8.1676	-28.36
-35.945	-6.0533	-14.605
-36.813	-5.4774	-14.175
-35.957	-5.9987	-14.568
-18.235	15.566	-9.803
-35.994	2.6775	1.7838
-44.446	9.4967	9.5212
-28.653	-12.957	5.3546
-32.722	-0.36163	31.01
-41.029	4.4412	1.9733
-37.817	3.256	2.1302
-23.252	15.004	20.683
-36.269	-5.7265	-14.066
-23.891	-2.3162	8.7972
-35.97	11.982	-0.7782
-37.247	4.1057	-28.63
-43.561	9.1774	9.6436
-37.197	4.2904	23.744
-34.543	0.9803	30.948
-33.324	-3.9742	23.009
-41.93	11.415	8.8304
-35.522	9.8458	-0.1872
-36.908	-14.668	11.83
-36.308	3.4841	-14.479
-18.762	5.9069	1.6815
-39.955	7.7164	10.265
-36.372	-6.0686	-14.669
-45.093	9.1659	-1.1734
-37.684	4.903	-13.882
-36.398	3.4866	-14.439
-19.672	3.9151	0.513
-24.836	-3.7813	-0.4977
-24.369	13.806	22.823
-37.262	-7.7136	-28.511
-40.385	4.2292	1.8826
-43.225	9.5579	9.3995
-37.133	4.2245	-28.595
-37.009	-5.4012	-13.97
-35.303	1.3308	1.8572
-35.728	-3.9546	1.3834
-18.513	15.244	-9.3584
-37.709	3.5162	-14.001
-30.807	5.8454	29.958
-25.639	5.0533	19.52
-36.34	-5.6315	-14.091
-37.235	1.5718	2.0322
-19.062	7.7986	-2.6662
-31.348	-1.2436	22.563
-44.178	10.781	9.0112
-40.588	4.0817	1.881
-42.623	10.967	-1.7433
-36.574	2.3239	2.0323
-27.74	12.051	25.641
-23.326	10.39	10.771
-37.169	-5.7705	-14.22
-46.392	7.7077	-0.6149
-24.56	11.723	24.043
-36.923	7.4277	10.706
-32.361	14.745	16.646
-37.933	9.8206	9.5819
-40.283	4.3189	1.8412
-24.799	10.493	24.993
-36.887	4.2051	23.823
-22.378	-3.6295	2.1516
-37.444	-8.2236	-28.333
-37.42	-8.2217	-29.094
-37.354	4.2873	-28.604
-38.58	4.1986	-14.174
-27.822	7.354	28.438
-18.193	3.2776	0.9168
-28.597	-11.461	5.8759
-37.115	-7.4113	-28.795
-34.687	17.34	13.292
-41.761	4.4719	1.9295
-38.313	4.3792	-14.239
-36.756	-6.7885	1.8338
-37.175	4.8064	-13.993
-27.994	-6.816	10.598
-38.534	4.0635	-14.0
-28.485	-11.13	5.9785
-33.177	-13.527	11.91
-28.697	2.8036	29.097
-36.147	3.0006	-14.211
-27.065	5.2957	27.784
-25.887	14.339	22.694
-20.703	4.9479	3.2997
-37.299	-7.8861	-28.556
-45.149	10.499	-1.3743
-39.621	11.198	-1.5867
-34.993	-5.0645	1.3958
-37.204	4.3915	-28.727
-19.971	9.7396	-5.3761
-23.214	10.532	10.371
-46.293	7.8419	-0.6967
-40.158	12.269	-1.4915
-36.838	-7.0107	1.7069
-38.982	4.3106	-14.08
-35.51	1.2475	1.884
-37.118	-5.1869	1.628
-35.172	4.2113	23.649
-35.933	-0.93056	31.106
-18.465	7.2201	-0.797
-35.979	8.0936	10.229
-36.813	-2.5036	1.9246
-25.098	9.6754	13.898
-23.905	10.273	11.443
-33.519	-1.2201	31.007
-37.17	-2.8138	1.8029
-39.807	11.342	8.9295
-35.332	-6.055	1.4796
-24.144	9.7445	12.945
-37.421	-7.996	-28.546
-21.433	-4.4638	1.8576
-37.301	4.3456	-28.656
-18.715	14.779	-9.0246
-36.946	-5.5761	-13.996
-27.009	6.5078	18.063
-18.889	12.884	-7.0221
-36.631	6.2296	23.461
-43.12	9.1318	9.7958
-35.804	7.7479	10.437
-37.263	4.1091	-28.607
-36.876	3.5249	-14.003
-26.078	10.501	26.277
-36.133	-6.7787	-14.631
-33.413	16.637	13.666
-41.504	8.3675	9.9401
-37.154	4.2432	-28.762
-36.847	2.561	2.1245
-39.269	4.772	1.9179
-21.895	1.0738	3.5469
-23.613	16.391	18.55
-29.52	4.5003	29.712
-43.133	9.2212	9.7805
-46.534	9.5386	-0.9867
-37.268	4.1092	-28.589
-46.005	9.5139	-1.1723
-39.234	4.3266	-14.002
-35.853	-2.9774	1.8528
