		frames = 82 markers = 13 Hz = 30
25.834	3.8075	-17.067
22.721	7.87	6.3167
26.887	-6.4738	19.383
22.706	7.9584	6.3612
25.113	-3.1073	-0.48457
22.779	7.8743	6.3264
25.318	6.3335	20.678
24.83	-8.416	6.5546
25.144	-6.4431	19.472
25.258	6.3582	20.699
24.065	-0.59766	26.751
23.303	-8.3185	6.6629
25.768	-2.8636	-17.046
25.182	-3.1652	-0.51227
25.186	6.3285	20.712
22.295	-9.4101	-1.5883
22.266	-9.4148	-1.5966
22.762	7.8732	6.3284
24.989	-0.30693	26.81
23.766	-9.7156	-1.5849
24.06	6.0256	19.244
24.296	-0.57682	26.756
22.857	8.3567	6.4177
26.538	3.3837	-30.913
25.835	3.8117	-17.07
26.539	-2.5478	-31.013
22.303	-9.4139	-1.5822
24.095	-0.61325	26.755
22.273	-9.4401	-1.5951
24.962	-8.4899	6.5886
17.118	8.3428	2.5554
24.198	-0.58483	26.756
25.305	-3.2312	-0.59037
22.738	8.239	6.3992
25.277	-3.2407	-0.60057
25.623	3.8323	-17.037
25.278	4.2064	-0.51837
25.272	-3.2226	-0.58717
26.575	-2.5191	-31.031
23.996	6.0255	19.205
25.215	4.1623	-0.59097
25.285	-3.2255	-0.58877
25.002	-8.5079	6.5807
25.275	4.2185	-0.51827
23.31	-8.3884	6.5829
22.636	7.9304	6.3335
25.332	-2.9505	-17.157
24.219	-0.53019	26.766
26.545	-2.5467	-31.013
13.109	11.021	19.5
24.172	-0.60534	26.754
22.711	-9.1951	-1.4993
24.877	-6.7154	19.493
25.206	4.1806	-0.44927
25.297	6.3233	20.67
23.961	-9.7758	-1.5868
25.261	-2.9381	-17.172
25.873	3.7721	-17.081
25.317	6.34	20.684
25.28	4.2188	-0.51827
25.25	4.2281	-0.52487
23.255	-8.2695	6.5405
23.92	-9.7734	-1.5595
25.772	-2.86	-17.049
23.936	5.9877	19.23
25.76	-0.4287	26.799
26.563	-2.5355	-31.032
25.318	-2.9242	-17.155
25.171	6.3392	20.774
23.258	-8.4249	6.5677
24.79	-6.7568	19.487
22.273	-9.431	-1.6023
26.794	-6.4419	19.372
26.539	3.3682	-30.947
23.79	-9.776	-1.535
25.188	-3.1757	-0.49267
26.533	-2.5434	-30.999
24.797	-6.7529	19.491
25.228	-3.2455	-0.59377
25.615	3.8112	-17.033
26.539	3.3678	-30.943
26.557	-2.4944	-31.032
26.539	-2.5521	-31.011
23.696	-8.1927	6.7891
24.82	4.3619	-0.49227
21.425	11.64	8.4033
23.211	-8.407	6.5811
24.833	4.268	-0.49017
25.316	-3.2317	-0.59367
25.339	-2.9496	-17.149
26.81	-6.4537	19.363
22.011	-9.2812	-1.4356
25.775	-2.8127	-17.066
25.755	-2.816	-17.095
