		frames = 120 markers = 13 Hz = 30
-39.344	1.4576	-31.648
-25.616	4.3799	8.6889
-35.988	12.359	21.531
-21.366	-0.90006	-31.112
-27.812	5.0851	0.037496
-37.11	7.7689	0.8269
-37.977	7.2184	-31.909
-22.243	-8.6139	-17.396
-39.19	-2.2376	0.7066
-22.32	-9.277	-17.479
-26.34	2.7439	9.0213
-41.117	-5.6493	9.2553
-13.411	-8.6244	6.6432
-20.228	-14.815	21.196
-22.632	-2.674	-17.086
-39.018	0.75828	-16.935
-37.953	1.3582	-17.142
-46.47	-6.384	-0.5231
-21.75	-6.7982	-32.039
-22.347	-1.6301	-17.146
-37.241	-2.6661	22.333
-35.864	-2.5439	1.257
-44.195	-7.8266	0.2104
-38.326	11.489	21.915
-20.833	-4.6926	-1.2152
-26.205	-1.3273	20.281
-27.319	5.5673	-0.1482
-21.815	-6.8816	-32.017
-21.215	-8.4303	0.5837
-30.785	12.419	6.5369
-36.718	-5.1478	22.459
-36.197	-4.7478	7.9423
-31.213	-4.8013	-16.506
-37.685	7.481	-17.151
-37.531	4.9258	29.445
-21.76	-19.356	-2.112
-20.007	-17.573	6.9847
-37.072	5.6953	29.367
-40.85	-1.8694	23.078
-22.071	-6.7781	-32.029
-36.002	-4.87	7.979
-37.01	-2.5687	22.476
-36.049	15.767	-2.3779
-34.403	1.2931	-29.822
-19.966	-16.131	7.0735
-39.535	-0.63456	1.0621
-38.509	0.91931	-17.006
-37.082	-5.2341	9.4301
-35.147	-6.0447	-1.1943
-28.148	0.91073	9.2902
-21.816	-6.8869	-31.988
-38.552	-5.4149	9.1327
-38.935	0.79411	-16.944
-23.493	-8.8623	-17.439
-37.504	4.8374	29.498
-32.654	-0.93322	28.625
-29.388	-4.0119	-16.617
-27.094	-2.3379	-16.42
-38.834	0.83537	-16.962
-44.217	-5.1341	8.5265
-30.264	-6.1912	23.393
-37.954	7.3042	-31.851
-36.529	6.2449	-17.286
-37.645	4.6811	29.51
-33.91	5.5176	29.085
-39.617	0.23209	-16.941
-20.431	-11.218	28.522
-21.785	-6.8702	-31.914
-39.325	0.58149	-16.922
-38.06	1.2392	-17.134
-39.535	1.3033	-31.652
-22.106	-6.7094	-32.035
-35.401	-6.2968	-0.9037
-21.012	-7.8838	0.6234
-37.277	7.3252	-17.14
-21.811	-9.3722	0.6487
-43.752	-5.5065	8.8981
-23.266	-1.3474	0.8523
-39.592	1.3564	-31.931
-37.223	-3.3255	1.194
-30.418	-1.2387	-0.047604
-33.27	0.10052	28.717
-18.075	-15.33	20.462
-22.722	1.7805	22.724
-35.928	-4.6769	7.9155
-46.416	-6.5548	-0.5643
-39.611	1.3836	-31.945
-12.817	-12.051	-2.8579
-35.098	-5.8824	-1.2567
-39.913	1.0392	-31.698
-22.053	-6.7302	-32.036
-24.847	-18.544	-0.9896
-26.605	-3.8992	23.491
-22.386	-9.2652	-17.44
-37.986	7.3091	-31.883
-35.376	-5.7724	-1.2681
-45.305	-7.5666	-0.023904
-29.027	-4.1941	28.187
-34.282	-1.4678	1.0241
-21.757	-6.8746	-31.99
-20.167	-16.403	7.0777
-38.747	-2.5549	0.6065
-21.56	-9.5608	0.5247
-36.987	6.1055	29.326
-37.312	-2.7362	22.308
-24.544	-2.0247	0.023096
-46.086	-6.8275	-0.4522
-37.385	14.417	7.4583
-19.827	-9.4339	28.396
-36.014	-4.8908	7.9999
-38.033	16.735	-1.4718
-39.122	-5.3844	9.197
-37.389	7.5147	-17.159
-37.093	6.8738	-17.18
-37.146	16.178	-1.897
-37.949	1.3487	-17.147
-19.704	-12.795	21.274
-38.03	1.282	-17.124
-37.141	7.8717	0.8377
-23.812	-18.994	-1.38
-22.417	-2.3714	-17.091
-37.962	1.3583	-17.14
-31.335	-6.4091	23.138
-34.14	4.5481	-17.629
-34.586	2.8544	0.2256
-19.736	-15.855	7.085
-19.761	-9.1349	28.389
-36.285	-6.9921	-0.2762
-38.899	1.7619	-31.841
-37.96	7.2337	-31.91
-35.342	-6.235	-1.0484
-36.825	6.4202	29.248
-35.657	-1.7796	-16.812
-34.705	12.039	21.199
-24.971	-17.93	-0.917
-23.132	-2.82	-16.942
-36.229	14.674	6.9469
-19.616	-17.729	6.7136
-25.341	4.3269	8.6643
-23.004	-0.18847	22.922
-33.611	-5.1689	0.4515
-37.983	14.814	7.5999
-24.689	-0.95481	-0.1455
-24.152	-3.099	20.013
-38.014	7.512	-31.824
-37.955	7.2638	-31.905
-22.294	-10.576	28.407
-24.884	3.276	6.4009
-38.977	1.6835	-31.872
-26.072	5.3795	6.5199
-25.402	-2.7006	23.328
-34.431	13.767	6.5967
-22.306	-1.6521	-17.15
-22.297	-8.2363	0.6672
-37.481	7.8729	0.8543
-36.547	6.5888	29.163
-22.874	-8.975	-17.364
-39.152	-0.024782	1.0866
-24.827	-3.6076	0.9847
-21.595	-6.857	-31.985
-33.072	14.449	-2.7569
-22.335	-2.0502	-17.111
-35.644	15.483	-2.4164
-37.095	-2.1096	22.516
-34.099	-5.9064	22.56
-37.526	-4.6594	22.471
-41.644	-2.8986	22.589
-43.645	-5.249	8.4912
-37.598	14.431	7.5224
-38.018	1.2704	-17.156
-46.506	-6.1859	-0.4808
-23.247	-19.105	-1.5688
-39.141	1.5221	-31.711
-19.257	-7.8907	28.402
-22.321	-9.2055	-17.47
-21.138	-1.8916	-31.84
-35.305	-6.25	-1.1679
-39.813	1.1788	-31.777
-31.244	1.7368	0.5951
-38.98	1.6774	-31.864
-23.659	-0.95735	23.064
-37.342	7.4005	-17.12
-22.191	-9.1011	-17.409
-22.321	-1.9947	-17.115
-30.746	1.4632	-29.52
-22.143	-9.0229	-17.4
-19.025	-17.641	6.5405
-24.364	-1.1262	-31.09
-37.244	-2.6474	22.29
-19.557	-12.555	21.295
-37.726	7.5966	0.8664
-36.027	-4.6611	8.1878
-25.797	-4.1642	1.1086
-38.055	1.3039	-17.129
-21.867	-8.0514	-17.347
-37.486	-2.9944	22.335
-37.47	5.9839	-31.914
-20.127	-14.964	21.13
-24.067	-8.6408	-17.524
-24.843	0.31021	-0.3728
-23.49	-2.4425	0.9037
-19.382	-15.582	7.2115
-26.861	-2.8592	-16.676
-37.428	7.5275	-17.179
-26.11	-4.3312	1.1219
-37.426	14.4	7.4653
-22.01	-6.7824	-32.028
-23.171	1.785	22.715
-37.239	-2.6745	22.34
-32.024	10.69	20.714
-22.124	-8.5869	0.6728
-27.748	1.3026	9.2538
-38.856	1.8101	-31.845
-31.687	-2.5305	9.8361
-37.993	1.3658	-17.127
-21.184	-8.3215	0.5819
-22.959	-2.8136	-17.007
-25.28	4.0031	8.7039
-41.519	-5.4872	8.6981
-26.124	-3.5035	23.466
-37.206	0.87883	0.851
-28.329	5.8464	-0.1524
-35.247	-4.6928	9.7747
-38.964	1.7055	-31.866
-36.145	-4.6522	7.9196
-35.44	-6.339	-0.8759
-23.203	-4.5439	0.043196
-37.966	7.2162	-31.91
-35.334	14.26	6.7697
-36.001	-4.8554	8.0746
-21.041	-6.8412	-31.997
-21.058	-11.272	28.524
-39.416	-0.2794	-17.195
-22.261	-9.1753	-17.438
-37.43	7.5339	-17.179
-27.352	1.6879	9.2176
-28.272	-4.8279	1.3457
-22.767	-7.4345	0.5737
-33.521	4.2962	29.101
-22.222	-8.7916	-17.414
-39.214	1.5106	-31.691
-39.557	-1.3766	23.172
-39.533	-0.81637	1.0364
-17.729	-14.976	20.418
-37.483	5.0614	29.425
-38.983	1.6778	-31.869
-37.278	0.8556	0.879
-22.316	-1.6332	-17.131
-38.488	-1.8577	22.927
-37.979	7.2152	-31.905
-39.442	-8.0942	0.327
-37.059	7.5612	0.9105
-35.148	12.166	21.279
-30.533	-1.6138	9.7348
-37.06	-2.6469	22.396
-37.964	14.729	7.6168
-33.327	1.6919	28.947
-20.197	-10.884	28.45
-38.134	-1.0133	-17.37
-39.306	1.4838	-31.65
-31.012	-0.72156	-0.014404
-37.538	7.5586	-17.176
-33.149	3.4432	28.988
-37.426	4.8016	29.487
-37.144	7.8201	0.8384
-38.065	14.611	7.6351
-37.887	14.573	7.5747
-38.98	1.6787	-31.842
-14.969	-4.8862	6.9097
-24.245	-8.4225	-17.538
-37.058	-2.2451	22.496
-21.088	-7.981	0.5665
-13.267	-10.175	6.5652
-21.2	-2.0251	-31.847
-46.407	-6.1726	-0.4395
-34.87	3.2445	0.33
-37.174	7.8824	0.8336
-21.44	-17.269	-1.4692
-36.886	14.715	7.2038
-38.471	-2.7574	0.5445
-38.07	1.2731	-17.13
-21.287	-8.7809	0.5638
-38.055	1.2409	-17.14
-24.348	0.099098	-30.468
-39.116	1.534	-31.731
-22.223	-8.6687	-17.408
-38.006	1.2829	-17.16
-37.783	4.508	29.51
-37.148	7.875	0.8329
-18.977	-15.508	7.2009
-22.479	-2.4668	-17.075
-24.385	-3.3188	0.9479
-38.943	1.4756	-31.452
-19.231	-8.2084	20.285
-26.435	-4.4827	1.1432
-21.799	-9.8096	0.5335
-38.213	11.65	21.941
-29.157	1.2019	-29.813
-37.346	-2.7873	22.322
-37.96	7.2272	-31.922
-17.298	-13.657	20.297
-38.366	-4.3705	22.512
-38.011	1.2734	-17.158
-35.981	-4.8305	8.1103
-37.097	16.331	-1.9982
-42.553	-5.3171	0.2482
-37.956	16.538	-1.4904
-21.907	-6.8488	-32.022
-37.639	11.838	21.904
-37.26	0.85368	0.8706
-37.134	0.94464	0.8416
-37.096	7.7674	0.8259
-37.428	7.5511	-17.179
-39.085	-1.6052	23.124
-37.946	7.2929	-31.841
-29.542	12.079	6.709
-37.427	7.5535	-17.179
-19.602	-15.648	7.1903
-21.128	-1.8565	-31.842
-37.988	7.3313	-31.84
-38.853	1.8196	-31.843
-35.835	-4.9438	9.6741
-36.812	12.377	21.684
-21.845	-17.231	-1.4751
-28.908	0.033478	9.4761
-36.287	15.916	-2.3189
-33.64	4.9437	29.059
-36.149	-1.5778	-17.028
-21.322	-2.3091	-31.76
-37.96	7.2324	-31.922
-35.985	-4.8327	8.1005
-31.267	9.9703	20.635
-37.073	7.7486	0.8437
-21.751	-6.8829	-31.981
-24.978	-18.344	-0.9106
-22.221	-17.204	-1.4151
-37.294	0.84725	0.8808
-34.246	-4.1665	9.9519
-39.58	0.382	-16.909
-23.347	-1.4502	0.8899
-22.354	-2.1248	-17.105
-25.652	-1.9345	20.226
-20.946	-7.7608	0.649
-37.149	-2.666	22.356
-21.287	-2.2923	-31.758
-19.836	-17.669	6.9616
-45.935	-7.177	-0.2944
-35.353	-6.2643	-1.1326
-34.367	5.9782	29.109
-37.21	16.176	-1.8875
-41.086	-3.2279	22.573
-23.845	-2.4664	-16.661
-37.263	16.168	-1.8887
-35.336	-6.2291	-1.0588
-37.386	0.82936	0.887
-30.327	2.7123	0.4435
-38.073	1.2398	-17.131
-36.815	7.2704	0.8761
-37.961	7.2256	-31.91
-38.056	1.2421	-17.137
-35.937	-4.7136	7.9533
-38.073	1.2366	-17.126
-38.752	0.88326	-16.959
-36.06	5.5059	0.8043
-24.506	-5.8407	0.2726
-36.271	-2.8093	1.2432
-35.175	-6.1062	-1.1939
-37.025	-2.6181	22.431
-19.992	-10.203	28.356
-35.971	-4.826	8.1289
-37.275	-2.6872	22.298
-13.596	-7.7154	6.7301
-37.334	0.94155	0.8877
-25.029	-7.6774	28.279
-25.651	4.5973	6.4562
-36.01	-4.7165	8.1671
-21.384	-1.8711	-31.447
-17.925	-11.067	20.19
-30.679	-5.058	1.1442
-37.03	6.7586	-17.18
-44.609	-5.0449	8.4772
-38.059	1.2754	-17.121
-25.835	-6.9487	28.162
-27.555	5.3617	-0.095104
-37.85	-1.1275	-17.364
-23.76	-2.9182	0.915
-26.303	0.55082	-30.762
-36.38	6.3047	0.8189
-35.987	-4.769	8.1348
-35.996	-4.8382	8.0811
-37.212	11.915	21.84
-39.574	-0.13757	-17.089
-39.635	0.2939	-16.915
-27.334	-4.5744	23.569
-38.024	16.736	-1.4637
-28.328	2.3246	20.616
-37.406	7.508	-17.192
-37.517	4.8404	29.46
-18.959	-7.4161	28.359
-22.067	-8.4648	-17.358
-17.578	-14.71	20.373
-37.681	11.831	21.902
-37.177	-2.6723	22.343
-36.703	-3.0924	1.2273
-37.978	7.2853	-31.892
-37.815	-5.3666	9.2734
-37.519	7.5578	-17.181
-23.361	-1.5456	0.8945
-37.944	7.2693	-31.89
-22.297	-1.6848	-17.143
-35.684	14.425	6.8393
-25.822	-3.9862	-16.961
-30.438	13.019	-2.7357
-37.078	7.7347	0.8592
-37.426	4.8018	29.482
-32.025	-2.7693	9.8839
-37.787	16.05	-1.6359
-37.478	7.5578	-17.181
-21.646	-7.3657	-17.314
-36.437	-4.8049	8.4179
-21.696	-6.8659	-31.979
-35.947	-4.6066	7.9046
-33.441	1.2466	28.926
-37.411	16.033	-1.7028
-21.17	-1.981	-31.832
-20.83	-11.296	28.514
-23.953	-17.304	-1.1673
-41.042	-2.0569	23.043
-39.853	-3.949	22.508
-21.301	-2.3789	-31.773
-36.0	-4.8421	8.0764
-27.231	0.8765	-29.895
-18.707	-6.4098	28.4
-39.37	-0.13428	1.087
-19.85	-10.016	28.341
-40.656	-1.6773	23.111
-23.311	-1.8441	0.8913
-37.969	7.2882	-31.876
-37.516	4.9088	29.448
-29.701	-0.84284	9.5427
-39.109	1.5265	-31.588
-37.08	-2.6561	22.384
-37.286	14.472	7.4592
-37.173	0.90823	0.8463
-34.221	2.496	0.2137
-35.258	-5.6393	-1.292
-19.95	-13.347	21.283
-37.824	11.834	21.881
-36.202	1.0594	-30.151
-22.846	0.025508	22.912
-37.207	0.99071	0.8707
-24.237	-17.385	-1.0907
-36.727	6.9452	0.8631
-18.169	-1.0965	6.4425
-37.424	7.5475	-17.176
-36.614	-7.1188	-0.071004
-21.664	-6.8614	-31.927
-21.012	-7.9117	0.5727
-19.887	-13.205	21.282
-33.073	-0.29413	28.692
-17.933	-17.259	6.3634
-38.025	14.84	7.6398
-35.175	6.2979	29.187
-35.12	-5.9928	-1.2095
-32.305	14.117	-2.7573
-31.896	-6.4031	23.005
-18.836	-5.8997	28.534
-41.684	-2.3069	22.679
-26.765	-4.5811	1.1996
-37.438	4.7947	29.476
-33.622	4.6391	29.079
-32.11	0.45676	0.1239
-37.117	7.7754	0.8332
-19.89	-15.275	21.01
-37.96	7.2222	-31.911
-37.537	4.8385	29.451
-25.082	-4.4469	-16.96
-22.239	-8.9209	-17.452
-30.768	9.4595	20.608
-21.639	-6.8337	-31.957
-19.157	-19.004	-2.6568
-23.488	-1.3769	0.8399
-38.262	11.577	21.939
-37.96	7.2307	-31.919
-39.188	1.5123	-31.689
-22.576	-2.5698	-17.066
-20.07	-16.256	7.0821
-37.953	7.2463	-31.925
-38.744	-7.9228	0.2706
-36.3	12.393	21.593
-20.376	-14.425	21.226
-33.135	3.0756	29.014
-22.057	-6.7728	-32.028
-37.933	11.842	21.91
-28.949	-5.6801	23.646
-27.556	-3.3878	-0.2248
-27.433	-4.6983	1.2836
-23.259	-8.9294	-17.402
-21.967	-6.7928	-32.048
-13.38	-6.3483	-2.4313
-37.029	-2.5837	22.467
-35.605	-4.4117	0.3218
-39.033	1.641	-31.823
-35.49	-6.3591	-0.7984
-37.347	16.08	-1.6983
-39.295	-0.27883	-17.21
-13.932	-14.796	-3.012
-43.999	-5.2125	8.5376
-37.512	4.8805	29.453
-37.184	0.89756	0.8463
-19.151	-12.15	21.447
-37.245	0.98525	0.8774
-46.287	-6.1781	-0.412
-37.267	0.98518	0.8743
-35.363	-6.2497	-1.0856
-29.852	-3.5313	28.286
-40.356	-3.6624	22.568
-32.932	-3.447	10.023
-36.094	-4.5875	7.9096
-37.129	7.7904	0.8339
-23.262	-2.7579	-16.846
-26.959	5.9657	-0.2443
-36.979	6.6466	-17.145
-31.366	12.523	6.4572
-19.896	0.13039	6.2903
-37.418	0.77351	0.8748
-39.966	1.0523	-31.64
-37.653	14.437	7.5211
-22.014	-6.7979	-32.02
-33.229	3.8391	29.028
-24.295	2.6249	6.4485
-37.82	0.43123	0.9583
-35.92	-6.5979	-0.5728
-38.167	11.697	21.93
-37.855	6.8084	-31.997
-21.902	-6.8388	-32.048
-28.575	2.9343	20.682
-36.104	5.7114	0.8317
-29.142	4.9027	20.865
-37.15	7.6992	0.9106
-43.33	-5.5009	9.0633
-35.421	4.2435	0.5898
-37.374	7.8961	0.8419
-18.749	-6.7981	28.381
-23.289	-1.2943	0.8496
-35.721	-6.5308	-0.6799
-33.353	-4.1344	-16.653
-38.051	11.797	21.922
-33.391	0.84239	28.848
-37.118	0.95976	0.8413
-20.027	-13.519	21.304
-41.775	-2.4835	22.616
-21.744	-6.8517	-32.014
-37.943	7.3036	-31.841
-21.292	-2.45	-31.795
-24.525	-3.4371	0.9373
-33.92	-1.1307	1.0346
-37.966	7.5881	-31.853
-31.989	-1.673	28.524
-37.215	7.8999	0.8376
-37.029	-2.6076	22.442
-30.633	-2.8992	28.376
-37.594	7.5503	-17.165
-38.053	16.217	-1.493
-39.483	-0.31445	-17.164
-37.548	0.74608	0.9077
-38.981	1.6841	-31.846
-26.062	3.029	8.9748
-43.203	-5.2544	8.5747
-21.536	-4.1756	-31.073
-36.007	-4.8854	8.0168
-21.799	-6.9065	-31.983
-35.88	5.2314	0.8031
-33.0	1.2642	0.2205
-37.598	11.836	21.896
-21.76	-9.8418	0.5829
-33.457	13.307	6.4323
-25.224	4.1208	8.6911
-37.152	14.713	7.2947
-38.977	1.6906	-31.846
-39.628	0.081948	-16.984
-32.871	4.6701	-30.605
-35.968	-4.7893	7.9657
-21.749	-6.8791	-31.98
-32.517	1.4816	-29.653
-26.643	-6.2896	28.104
-29.052	-2.2638	-0.1346
-22.675	0.57401	22.771
-17.343	-13.233	20.236
-22.102	-6.711	-32.038
-35.085	5.1976	-31.068
-22.249	-8.8696	-17.346
-37.244	-2.6576	22.293
-38.266	0.31485	1.027
-31.866	12.648	6.4138
-46.027	-6.0559	-0.4494
-37.462	4.7966	29.472
-37.349	11.874	21.884
-37.826	-5.1194	9.0311
-36.039	-4.6746	8.2039
-13.944	-13.232	6.3205
-20.308	-16.579	7.0944
-22.158	-4.8274	-0.525
-37.415	7.5098	-17.184
-22.081	-6.7787	-32.024
-33.762	-3.9163	9.9987
-31.316	-2.3961	9.7765
-37.986	7.2473	-31.897
-37.409	7.5045	-17.192
-37.14	7.8677	0.8376
-38.371	-0.88529	-17.368
-35.58	12.243	21.391
-36.89	6.4802	-17.147
-35.24	-6.1912	-1.1812
-37.524	14.374	7.4807
-38.008	14.847	7.633
-38.983	1.6782	-31.869
-24.326	-2.9217	0.1849
-22.496	-2.4939	-17.06
-38.027	1.2577	-17.154
-38.149	1.2035	-17.117
-38.871	1.7911	-31.862
-39.07	1.6316	-31.768
-37.992	7.7913	-31.765
-22.211	-8.7234	-17.413
-23.602	-4.2197	0.1927
-37.309	-3.5336	0.4284
-14.637	-5.3361	-2.3717
-37.068	11.959	21.83
-39.041	-0.37186	-17.282
-35.347	-6.242	-1.013
-22.136	-8.6128	-17.413
-37.036	5.697	29.367
-29.171	5.4483	20.889
-38.86	1.7979	-31.858
-37.959	7.2559	-31.923
-38.855	1.8139	-31.85
-19.368	-17.71	6.635
