		frames = 147 markers = 13 Hz = 30
-34.25	-10.527	8.7738
-34.331	-7.4632	22.578
-35.188	2.4852	0.52013
-33.936	-0.58806	29.64
-36.607	-2.2991	0.87243
-36.583	4.9766	-30.189
-36.95	-5.9996	-29.613
-35.638	-5.9744	-15.753
-35.627	5.6124	22.738
-35.21	-12.641	33.812
-32.808	5.1063	29.019
-35.704	-6.0955	-15.754
-35.521	7.9669	8.8574
-34.461	-5.5628	0.38883
-42.009	-9.5633	27.216
-35.243	7.5009	8.8015
-34.384	7.9571	8.6688
-34.69	9.6331	-1.285
-30.033	12.376	19.707
-36.623	4.9236	-30.031
-42.535	-5.5713	14.579
-42.137	-9.2515	27.554
-31.765	8.7878	28.338
-27.94	11.577	-4.3797
-34.532	10.015	-1.306
-35.655	-6.0213	-15.788
-35.64	-5.9823	-15.753
-33.539	2.8308	29.236
-31.027	8.8374	28.362
-35.585	-5.4716	-15.61
-36.772	-4.3965	-15.249
-34.865	5.3397	-15.862
-29.533	13.789	5.5421
-33.14	-12.018	-1.0573
-33.878	-0.95386	29.725
-34.065	-0.98675	29.689
-29.966	12.552	19.306
-34.448	-5.6113	0.40463
-33.659	6.2351	0.36343
-29.786	12.422	19.428
-35.571	-5.5402	-15.625
-31.031	9.3215	28.16
-35.258	2.8542	0.57933
-36.649	-4.6988	-15.281
-38.079	-5.7746	10.707
-35.095	-9.514	8.9543
-34.496	-5.6322	0.41063
-35.108	5.7815	-15.648
-41.915	-11.64	24.986
-35.248	7.5259	8.8134
-36.626	4.937	-30.07
-36.9	-5.9776	-29.67
-33.348	5.8096	0.26703
-34.012	-7.3386	22.479
-35.537	8.6811	-1.1276
-34.833	5.3104	-15.885
-34.313	-6.1597	22.551
-36.53	4.9156	-30.338
-36.519	4.9191	-30.245
-34.033	-2.3171	23.021
-36.03	1.6118	25.255
-33.867	10.928	-1.3304
-36.63	4.9304	-30.083
-36.585	4.916	-30.07
-36.63	4.9218	-30.076
-34.667	-4.9161	0.54553
-35.811	3.9262	-15.591
-34.857	5.2514	-15.912
-36.917	-6.195	-30.229
-34.606	-11.106	8.8218
-34.698	-0.65407	23.517
-34.595	-11.089	8.8394
-36.945	-5.9828	-29.615
-35.402	-13.79	32.397
-35.811	3.8884	-15.61
-35.634	8.7531	-1.1016
-28.292	11.619	-4.0059
-35.021	9.0936	-1.0652
-35.231	2.9244	0.59893
-36.921	-5.9568	-29.653
-36.456	-4.2226	-15.211
-36.912	-6.1937	-30.264
-33.24	-12.354	-0.94297
-30.515	12.125	-2.9426
-33.28	5.7354	0.23553
-36.622	4.9353	-30.051
-31.598	12.35	21.313
-36.947	-6.2352	-29.82
-35.061	0.50457	24.374
-29.113	13.842	5.5444
-36.693	-4.6039	-15.258
-35.811	3.9015	-15.604
-35.738	-6.1397	-15.76
-39.596	-8.1186	0.55873
-35.712	3.7675	-15.588
-36.617	-4.2373	-15.233
-36.927	-5.9633	-29.649
-36.932	-5.9554	-29.629
-35.027	5.3026	-15.859
-34.072	-10.502	8.7697
-34.943	3.3181	0.60083
-36.929	-5.9557	-29.638
-35.037	8.1643	-1.2214
-34.555	7.5953	8.6899
-34.614	9.3153	8.3912
-35.816	-5.913	-15.602
-31.853	8.3235	28.512
-36.305	1.9641	25.531
-33.037	-11.858	-1.0928
-42.373	-9.1876	27.396
-33.893	-0.93004	29.715
-35.068	2.4442	0.55083
-34.722	3.5289	0.57243
-36.926	-6.1936	-30.232
-35.661	-4.0788	-15.254
-33.384	5.6983	0.24463
-31.388	9.2497	28.248
-34.081	-1.0431	29.684
-33.384	5.6937	0.25143
-35.612	-5.9598	-15.769
-35.555	5.5408	22.71
-34.339	-7.9217	22.512
-31.007	8.8932	28.335
-36.525	4.9115	-30.229
-36.073	-5.7601	-15.457
-32.166	11.544	7.5528
-34.528	-5.73	0.37783
-36.896	-6.1992	-30.148
-33.998	-0.10935	29.613
-35.229	2.7327	0.54493
-33.72	6.348	0.37533
-35.727	3.7558	-15.589
-36.323	-2.1952	0.86823
-36.512	4.952	-29.951
-34.494	-10.962	8.8027
-35.101	8.4101	-1.1845
-29.761	12.504	19.277
-34.407	-1.3635	23.281
-30.585	12.584	20.167
-36.541	4.9335	-30.307
-33.953	-0.94242	29.711
-35.027	8.5642	-1.2552
-35.754	-6.2171	-15.751
-35.014	5.3203	-15.858
-29.509	13.532	5.2094
-28.57	11.67	-3.8979
-36.647	-4.2891	-15.218
-36.154	-5.6594	-15.44
-35.711	4.1052	-15.542
-33.802	1.96	29.311
-34.038	-7.5059	22.523
-34.475	-5.598	0.40713
-29.918	11.549	20.154
-29.48	13.399	5.1103
-36.657	-6.0266	-30.083
-36.921	-5.9525	-29.639
-35.964	5.7654	22.845
-35.087	8.4868	-1.2321
-35.193	5.8947	22.699
-33.905	5.0405	0.31533
-34.396	-7.1835	22.594
-30.029	12.42	19.669
-34.083	-1.1003	29.733
-29.438	13.581	5.1751
-36.616	4.9283	-30.048
-35.129	-1.8417	0.75803
-36.646	-2.3138	0.87413
-34.833	5.3075	-15.891
-36.58	-2.2528	0.85843
-35.802	3.8429	-15.621
-35.534	0.89223	24.934
-36.0	1.2973	25.263
-35.981	5.812	22.845
-36.568	4.9771	-30.195
-36.908	-6.1915	-30.233
-33.033	-11.838	-1.093
-27.844	11.785	-4.0994
-29.77	12.48	19.254
-33.525	5.7533	0.27803
-35.696	3.7861	-15.591
-31.017	9.2747	28.17
-35.822	-5.9156	-15.5
-31.135	8.68	28.487
-35.558	4.344	-15.623
-36.65	-6.0213	-30.108
-34.662	7.5313	8.6612
-34.05	8.9021	8.6101
-34.83	-13.954	32.878
-34.035	-7.5086	22.491
-40.721	-12.765	15.958
-35.755	4.0231	-15.586
-35.535	5.3919	22.747
-35.121	3.1552	0.68683
-36.594	4.9302	-30.057
-34.836	-14.442	32.216
-36.308	-0.53197	24.583
-34.809	-0.21801	23.779
-36.924	-5.9571	-29.644
-27.448	11.13	-4.1902
-33.482	5.7728	0.25993
-36.512	4.9481	-29.957
-35.668	7.7748	8.8247
-33.984	-7.3203	22.468
-34.954	5.3186	-15.865
-42.697	-8.2672	18.162
-36.891	-5.9722	-29.648
-34.76	8.7144	-1.3089
-35.121	3.1532	0.68913
-36.054	1.6551	25.269
-35.276	7.564	8.8282
-36.74	-2.2209	0.88103
-35.257	7.5383	8.8205
-34.315	-7.9145	22.511
-42.38	-9.8065	26.797
-36.922	-6.1963	-30.232
-35.146	2.987	0.57573
-36.534	-4.2341	-15.211
-35.806	3.8762	-15.61
-34.317	-1.7199	0.55623
-36.936	-5.9483	-29.621
-35.175	3.0043	0.61113
-34.08	-1.1959	29.721
-36.623	4.9187	-30.055
-35.515	7.9949	8.8567
-31.723	11.994	7.3455
-35.1	5.1359	-15.833
-34.979	5.4447	-15.805
-33.749	9.8424	-1.7469
-35.775	3.7684	-15.613
-35.639	-5.9966	-15.79
-35.324	7.6259	8.841
-34.938	2.5899	0.54553
-33.047	-11.883	-1.0821
-34.279	-10.823	8.8044
-36.923	-5.9516	-29.647
-33.384	5.7057	0.26283
-33.388	-12.208	-1.0339
-34.323	-7.645	22.524
-33.169	-12.036	-1.0645
-36.929	-6.197	-30.244
-29.768	12.423	19.219
-36.922	-6.1962	-30.232
-33.326	5.6219	0.21843
-34.018	-6.4774	22.425
-34.066	-0.92514	29.687
-35.514	5.3973	22.744
-35.553	-5.7002	-15.624
-36.58	4.901	-30.071
-34.962	-15.183	31.442
-34.014	-0.95368	29.705
-33.901	-0.93925	29.731
-33.893	-0.96056	29.711
-33.051	-11.9	-1.0794
-32.197	13.576	7.5696
-36.922	-2.17	0.90343
-35.984	-2.1391	0.83193
-34.892	7.4871	8.6758
-34.733	-5.4489	0.40273
-36.922	-6.2433	-29.985
-35.078	5.2267	-15.849
-34.057	-7.385	22.488
-34.653	-6.1351	0.36813
-35.917	5.73	22.817
-28.967	11.643	-3.7475
-34.485	-5.6067	0.40553
-35.115	3.005	0.57563
-36.925	-6.207	-30.238
-34.639	-5.8907	0.41793
-35.769	-6.1977	-15.75
-34.532	-10.95	8.834
-36.594	4.9669	-30.201
-34.691	-4.7689	0.55763
-36.837	-2.1531	0.87993
-32.844	14.219	-1.2428
-33.042	-11.866	-1.0827
-41.551	-12.69	22.175
-41.47	-5.2842	13.049
-34.886	5.3061	-15.89
-34.086	-7.451	22.526
-34.689	-6.1252	0.42353
-36.511	4.9452	-29.985
-36.596	-4.2318	-15.228
-35.499	-1.9156	0.79063
-34.067	-7.4813	22.529
-35.009	2.5107	0.55103
-31.883	7.8725	28.61
-35.854	-4.0758	-15.266
-33.936	-10.498	8.7518
-35.741	3.7759	-15.593
-36.919	-5.9494	-29.663
-33.546	5.7559	0.28563
-36.922	-6.1927	-30.229
-34.298	-7.8797	22.516
-36.918	-2.1032	0.88513
-34.214	-7.7572	22.501
-34.484	9.5414	-1.4241
-36.925	-6.1975	-30.266
-33.285	5.7277	0.23773
-42.527	-9.2038	26.896
-35.051	6.0609	22.738
-33.941	-10.492	8.755
-33.584	5.7547	0.30843
-36.185	-4.1581	-15.253
-34.56	-5.4305	0.37133
-35.662	3.8213	-15.598
-35.86	5.7187	22.772
-35.058	8.5313	-1.2404
-34.764	-6.1271	0.37543
-34.906	7.2687	8.738
-27.737	11.722	-4.1023
-32.341	11.93	21.974
-36.923	-6.1979	-30.227
-36.924	-6.196	-30.227
-36.909	-6.2032	-30.147
-36.971	-6.2258	-29.765
-35.886	5.7186	22.783
-35.822	3.949	-15.581
-35.688	-6.0835	-15.788
-36.803	-4.2507	-15.189
-35.325	-14.068	32.639
-36.621	4.921	-30.059
-34.944	5.3309	-15.876
-34.655	-5.6497	0.42173
-36.602	4.9351	-30.042
-33.945	-0.94994	29.732
-36.934	-5.9546	-29.628
-34.345	-6.5725	22.555
-36.908	-6.1743	-30.287
-30.152	12.407	19.804
-34.441	-5.5998	0.40103
-33.055	-11.82	-1.0845
-36.002	1.3428	25.266
-33.382	5.7091	0.24463
-42.244	-9.1928	27.643
-36.426	-3.6054	0.82563
-33.908	6.8021	0.51053
-36.571	-5.0392	-15.318
-34.18	7.2433	22.434
-36.788	-4.2194	-15.165
-36.929	-5.9577	-29.602
-35.996	1.3145	25.27
-35.728	4.1006	-15.521
-31.538	9.1311	28.293
-33.361	-12.175	-1.0382
-33.05	-11.873	-1.0836
-35.616	-5.9575	-15.764
-35.362	7.8663	8.8532
-33.884	-10.539	8.7757
-36.523	4.9266	-30.312
-34.885	9.0684	8.5475
-30.405	12.58	19.995
-36.429	1.3477	25.193
-35.203	2.4916	0.52533
-36.56	-2.2026	0.84923
-34.517	-11.406	13.421
-31.53	9.1164	28.299
-35.632	-5.9722	-15.758
-33.095	-11.982	-1.0657
-36.603	-4.2291	-15.23
-35.87	-13.37	33.05
-34.744	-6.0879	0.37903
-34.581	-13.589	28.996
-33.033	-11.85	-1.0981
-29.177	13.804	5.4454
-28.334	11.375	-4.6008
-36.889	-6.0262	-29.627
-35.396	8.6826	-1.1502
-34.074	-7.3918	22.495
-33.327	1.4282	29.684
-34.797	-5.4516	0.46883
-36.625	-3.1206	0.84993
-36.909	-2.1558	0.91103
-36.925	-5.9585	-29.645
-32.221	7.0345	28.795
-35.623	-5.9567	-15.757
-35.719	-6.2258	-15.804
-36.621	4.9287	-30.04
-35.897	5.7115	22.809
-30.844	12.345	-2.7846
-36.259	-4.1829	-15.25
-34.443	-5.5953	0.40113
-34.761	-6.1468	0.42213
-34.757	-6.0712	0.41573
-35.107	8.7886	8.6682
-34.141	-10.512	8.7742
-34.404	-10.919	8.8164
-35.231	2.9116	0.59363
-33.826	6.6726	0.47933
-35.674	4.4574	-15.613
-36.928	-6.1982	-30.232
-35.063	9.0608	-1.0606
-29.453	13.382	5.1082
-35.034	9.0731	-1.0663
-36.614	-4.2329	-15.237
-29.354	13.778	5.2535
-34.29	-5.9574	22.531
-35.726	-6.1819	-15.759
-36.629	4.9214	-30.035
-34.478	-5.5478	0.39053
-33.545	-12.421	-1.0172
-36.793	-4.1861	-15.188
-36.53	4.9366	-30.316
-35.183	2.9932	0.61113
-34.861	-12.475	-0.85667
-34.836	5.3022	-15.889
-33.787	5.4714	0.31553
-35.12	3.0029	0.57893
-29.784	12.456	19.199
-34.816	8.3493	-1.15
-36.62	4.9445	-30.054
-34.444	-5.6056	0.40263
-34.079	-7.4016	22.496
-36.926	-6.1927	-30.281
-33.418	1.1402	29.69
-34.823	7.0662	8.7127
-34.253	-1.7501	0.53583
-34.729	-4.6173	0.56323
-35.809	3.983	-15.563
-35.172	7.3554	8.7647
-35.699	-5.8408	-15.671
-33.382	-18.401	22.811
-32.263	-17.943	12.459
-35.165	5.8659	-15.524
-36.62	4.9257	-30.039
-35.713	-6.198	-15.8
-36.913	-6.1959	-30.207
-33.502	-12.682	-0.86597
-36.928	-6.2182	-30.241
-28.237	11.442	-4.5021
-32.476	6.3719	28.909
-29.129	13.987	5.9566
-33.978	-10.497	8.7565
-31.968	-16.538	8.2018
-30.073	12.502	19.55
-34.305	9.5694	-1.5913
-35.762	-6.2009	-15.797
-31.019	9.236	28.188
-36.537	4.9352	-30.302
-33.27	1.6942	29.668
-33.303	-12.124	-1.0502
-34.085	-1.1659	29.724
-35.302	7.8281	8.846
-34.0	0.82781	29.476
-42.607	-9.7679	22.652
-28.736	11.634	-3.8451
-36.925	-6.1849	-30.234
-34.789	-14.264	32.605
-27.651	11.523	-2.8102
-34.509	-5.6857	0.37553
-31.048	8.8147	28.381
-33.077	-11.951	-1.0781
-33.698	0.24196	29.722
-36.622	-4.257	-15.225
-35.211	2.9653	0.60763
-36.526	4.9292	-30.305
-34.869	2.7668	0.54413
-36.615	4.9263	-30.043
-35.083	5.1966	-15.837
-36.522	4.9165	-30.298
-36.627	4.9338	-30.083
-33.105	-18.516	20.804
-34.282	-5.7283	22.539
-36.782	-4.215	-15.194
-34.719	-5.9962	0.41613
-33.928	-10.491	8.7656
-32.664	-12.631	0.45793
-35.087	9.0589	-1.0581
-29.674	13.978	5.3332
-35.927	-5.8528	-15.454
-34.09	-10.697	8.7871
-34.078	-7.5644	22.481
-33.805	-0.86953	29.727
-34.859	5.2446	-15.91
-33.98	6.834	0.58163
-34.569	-11.065	8.8237
-37.545	-11.373	-0.51607
-36.876	-6.0463	-29.599
-30.039	12.587	19.334
-35.691	-5.8983	-15.67
-35.772	4.0092	-15.585
-36.381	2.0501	25.507
-34.186	-7.7354	22.5
-36.158	-2.0266	23.81
-33.386	5.6959	0.25513
-36.896	-2.1082	0.87193
-35.766	4.0082	-15.587
-36.929	-6.2204	-30.253
-34.082	-7.4065	22.494
-36.912	-6.1923	-30.263
-33.978	9.1879	8.5928
-36.582	-2.2707	0.86503
-36.623	4.9334	-30.048
-34.23	-10.738	8.9221
-35.52	0.85529	24.942
-34.716	6.6412	22.696
-34.725	-6.1362	0.42703
-36.512	4.9269	-30.082
-30.109	12.374	19.79
-31.818	8.6376	28.412
-36.938	-5.9494	-29.622
-29.954	13.389	6.7313
-36.649	-6.0237	-30.11
-34.111	-7.614	22.492
-36.498	4.8592	-30.192
-31.004	9.3315	28.142
-33.873	-0.48154	29.732
-34.816	-14.308	32.507
-34.039	-7.5166	22.496
-33.076	-11.776	-1.0711
-35.798	3.7779	-15.619
-33.654	6.4952	0.43403
-35.698	-4.0367	23.125
-34.41	7.209	22.63
-36.53	4.9203	-30.332
-35.755	-5.8947	-15.767
-35.697	7.8064	8.8101
-35.166	2.4655	0.52703
-36.622	-4.9162	-15.298
-34.979	2.5475	0.54683
-36.924	-6.1974	-30.284
-35.036	3.1702	0.62413
-34.926	5.3884	-15.827
-34.09	-1.0365	29.707
-34.624	-5.2486	0.55083
-35.743	4.0334	-15.58
-36.932	-6.2447	-29.954
-36.907	-6.19	-30.234
-33.048	-11.737	-0.97077
-35.14	2.4607	0.53603
-33.319	5.7846	0.25183
-32.96	5.8257	29.559
-35.727	-6.0818	-15.714
-33.917	-0.94065	29.731
-36.283	1.9472	25.342
-36.625	4.9377	-30.052
-36.603	4.924	-30.062
-29.396	13.681	5.202
-35.083	5.7503	-15.652
-36.907	-6.2016	-30.236
-36.934	-5.9498	-29.585
-30.176	12.644	19.325
-35.583	-10.773	6.0885
-30.996	8.9527	28.31
-34.834	7.1197	8.7283
-34.248	-10.799	8.7994
-31.735	8.0081	28.888
-30.886	9.3418	28.114
-31.284	13.61	6.3792
-36.925	-6.1965	-30.242
-36.306	0.33171	25.037
-29.535	13.819	5.5182
-36.911	-2.1087	0.91113
-34.542	-5.752	0.37943
-35.503	5.4028	22.763
-34.512	-5.6611	0.41053
-34.849	5.3246	-15.876
-35.809	3.9664	-15.57
-29.711	13.515	5.7006
-26.866	11.519	-2.9392
-36.753	-4.2056	-15.197
-36.477	-2.2001	0.85713
-41.364	-13.031	19.672
-34.025	-0.82233	29.71
-33.028	4.2678	29.043
-35.23	2.7057	0.54413
-34.882	5.3509	-15.848
-35.507	5.3934	22.754
-30.648	10.056	20.957
-32.508	-18.25	14.528
-33.299	8.0155	22.129
-30.602	11.191	-2.5501
-34.089	-1.0228	29.711
-35.709	-6.1109	-15.753
-35.416	8.0555	8.8631
-35.502	7.6399	8.7915
-34.917	7.1189	8.7131
-34.126	-12.656	-0.84897
-36.932	-6.0174	-29.749
-34.898	2.6412	0.53553
-34.23	-17.118	28.021
-36.914	-2.2998	0.88973
-29.646	13.975	5.4189
-36.92	-5.9603	-29.651
-34.04	-10.502	8.7702
-33.767	5.5443	0.30153
-32.67	-18.487	16.612
-35.499	5.3844	22.746
-30.043	12.373	19.726
-33.54	-12.448	-1.013
-35.45	7.6059	8.7615
-35.173	5.8554	-15.517
-30.353	13.685	5.7985
-34.18	10.033	8.615
-36.613	-4.2303	-15.231
-36.752	-4.442	-15.253
-34.868	7.1921	8.7344
-35.545	4.0811	-15.591
-36.629	4.921	-30.041
-31.618	9.0486	28.326
-34.733	9.3723	-1.3
-36.453	1.8043	25.181
-33.238	-12.072	-1.0448
-35.085	-13.56	33.204
-36.431	1.519	25.215
-37.243	-5.7853	10.117
-33.862	-0.98833	29.703
-35.163	5.8215	-15.544
-29.431	13.378	5.1287
-30.003	11.165	20.33
-36.925	-6.1966	-30.241
-34.828	7.4932	8.6833
-36.916	-5.9601	-29.652
-34.955	6.1995	22.714
-35.542	5.4092	22.753
-35.65	-5.997	-15.757
-36.92	-5.9518	-29.63
-34.319	-10.233	8.8578
-33.396	5.7386	0.24523
-35.218	2.6515	0.53463
-35.14	2.9922	0.57923
-27.881	11.143	-4.3882
-36.595	-11.791	-0.64987
-36.627	4.9251	-30.027
-34.979	0.15797	24.083
-36.555	4.9695	-30.3
-34.781	-6.1065	0.42713
-35.129	2.9987	0.58093
-29.619	13.946	5.4551
-35.478	8.0142	8.8589
-41.73	-10.153	26.811
-34.595	-9.8741	8.8726
-35.501	5.4315	22.762
-36.555	4.9637	-30.292
-36.339	2.0777	25.517
-36.783	-4.2136	-15.194
-38.613	-8.7594	0.95213
-42.448	-9.659	26.667
-36.544	4.9371	-30.296
-34.32	-6.3644	22.57
-35.14	5.945	22.73
-36.941	-6.0129	-29.706
-29.822	12.531	19.222
-30.925	12.659	7.1433
-34.071	0.3504	29.542
-26.324	11.355	-3.1581
-36.911	-6.1886	-30.263
-36.622	4.9234	-30.075
-28.271	11.249	-4.5808
-36.789	-4.3496	-15.22
-42.106	-11.227	25.633
-36.784	-4.1854	-15.163
-35.817	-13.535	32.662
-34.872	-5.4571	0.57203
-34.086	-7.46	22.529
-35.645	-5.9354	-15.783
-35.59	8.7739	-1.0868
-33.98	-7.3066	22.459
-42.483	-9.344	26.44
-35.616	8.7738	-1.0912
-34.453	-10.941	8.8194
-35.687	7.8073	8.8186
-28.149	11.476	-4.473
-34.258	-7.777	22.48
-33.846	-0.98598	29.719
-40.901	-5.2553	12.491
-35.975	1.1555	25.203
-34.459	-5.5809	0.40383
-30.116	12.631	19.37
-35.565	5.5394	22.73
-35.357	-13.908	32.578
-36.617	4.9428	-30.015
-34.067	-1.0772	29.682
-35.803	3.8178	-15.623
-33.115	-12.0	-1.0625
-36.918	-5.9468	-29.657
-33.886	-17.671	26.47
-31.392	12.432	7.2256
-35.223	-12.317	-0.81467
-41.741	-10.171	26.778
-35.601	5.5892	22.735
-35.735	4.0486	-15.583
-34.317	-10.852	8.8104
-28.333	11.301	-4.597
-36.096	1.707	25.262
-42.068	-9.4323	27.41
-35.632	8.7636	-1.098
-34.053	-7.5223	22.493
-35.03	0.34568	24.23
-33.675	2.3854	29.262
-37.104	-5.8042	9.9471
-35.062	5.2573	-15.862
-36.116	-2.1784	0.84173
-34.279	-12.743	23.559
-36.906	-5.9738	-29.644
-36.938	-5.9613	-29.619
-33.622	5.7489	0.33433
-34.358	-10.885	8.8134
-35.801	3.8345	-15.622
-35.798	3.7908	-15.62
-35.363	7.5369	8.7947
-32.399	6.8422	29.323
-33.048	-11.824	-1.0818
-31.189	9.6458	21.174
-36.55	4.9454	-30.296
-33.924	-0.94558	29.733
-36.928	-2.2333	0.88313
-34.765	2.9663	0.56023
-35.434	4.3294	-15.736
-41.761	-9.9215	26.94
-34.247	-10.564	8.9127
-35.28	-14.374	32.426
-35.418	7.6014	8.7807
-35.26	5.8061	22.709
-35.202	4.8194	-15.83
-35.726	4.0186	-15.554
-36.568	4.9707	-30.29
-34.504	-5.6512	0.41213
-33.296	5.7572	0.24733
-34.775	-6.0925	0.42913
-34.649	-5.5813	0.50133
-33.267	-12.1	-1.0494
-36.609	4.9475	-29.93
-33.315	5.6791	0.21373
-32.861	13.457	8.3314
-31.099	8.7115	28.453
-35.05	9.0599	-1.0654
-36.575	-4.2298	-15.223
-34.854	3.333	0.50093
-33.278	5.7445	0.24233
-32.276	13.678	-1.8127
-36.931	-2.191	0.88723
-34.404	-6.9074	22.591
-34.564	-14.248	31.329
-36.924	-6.2009	-30.228
-34.931	8.6261	-1.1171
-31.084	8.7547	28.424
-36.614	-4.2325	-15.233
-35.255	2.8339	0.57053
-35.047	-13.68	33.133
-37.139	-11.508	-0.59457
-39.0	-11.829	12.156
-31.078	8.7865	28.399
-34.025	-10.657	8.7748
-33.899	-10.553	8.7834
-29.76	12.512	19.323
-33.496	0.90373	29.707
-41.692	-12.362	23.239
-33.305	5.6944	0.21833
-36.566	4.97	-30.255
-35.158	2.9805	0.57773
-29.757	12.449	19.235
-29.508	13.7	5.5704
-36.92	-5.951	-29.656
-33.853	5.1934	0.31843
-36.924	-6.2006	-30.229
-34.797	8.3635	-1.1398
-35.905	5.7192	22.812
-36.629	4.9235	-30.039
-36.489	4.8642	-30.1
-36.228	-2.185	0.86723
-35.771	-6.1943	-15.748
-35.124	5.8137	-15.62
-36.391	1.0655	25.158
-36.518	-2.2059	0.85483
-33.324	5.6624	0.21363
-34.042	-7.4938	22.525
-34.221	8.3444	8.6236
-33.07	-11.927	-1.0738
-36.628	4.9399	-30.082
-34.753	-14.191	32.69
-33.507	5.7702	0.26083
-33.86	-0.88957	29.715
-36.544	4.9389	-30.307
-28.218	11.648	-4.0368
-35.117	-13.285	33.393
-34.164	4.2126	0.37183
-34.07	-1.2008	29.723
-35.49	-13.76	32.205
-36.911	-5.9577	-29.657
-35.648	7.7657	8.8159
-35.609	-13.758	32.167
-33.668	5.7232	0.28533
-33.434	5.8736	0.29243
-26.329	11.29	-3.2472
-35.004	5.32	-15.808
-36.921	-5.9547	-29.658
-35.741	-4.676	0.72793
-36.529	4.911	-30.341
-33.743	6.5659	0.45903
-34.99	8.6739	-1.1097
-36.663	-4.2512	-15.21
-35.622	-5.953	-15.773
-35.49	5.4664	22.758
-34.987	5.6275	-15.695
-29.658	13.92	5.2446
-34.471	-12.605	-0.85367
-33.954	-10.497	8.7566
-36.92	-5.9543	-29.632
-35.632	-5.947	-15.771
-33.332	5.6465	0.21213
-33.848	-0.98331	29.72
-34.356	-11.703	15.718
-34.561	-11.054	8.8291
-30.438	10.268	20.848
-31.525	9.3246	21.389
-36.92	-5.9509	-29.658
-34.737	7.5088	8.6795
-36.92	-6.1978	-30.24
-36.523	4.9159	-30.273
-35.108	9.0565	-1.0576
-35.763	-6.1837	-15.761
-35.388	5.6858	22.691
-42.528	-9.2712	26.634
-34.005	-10.493	8.7642
-31.662	8.9726	28.324
-36.528	4.9255	-30.307
-27.841	11.594	-4.3332
-34.951	-0.004091	23.967
-35.753	3.7713	-15.598
-34.938	5.3281	-15.875
-36.583	4.9146	-30.088
-42.202	-9.2027	27.58
-36.524	4.9143	-30.266
-34.033	-0.96108	29.695
-33.889	-1.0047	29.719
-34.221	-10.784	8.8005
-36.634	4.9321	-30.079
-30.074	12.522	19.512
-33.39	5.841	0.28273
-34.091	-7.596	22.506
-35.812	5.8893	22.814
-36.931	-6.2198	-30.184
-29.909	11.694	20.054
-35.286	-1.9077	0.75253
-33.536	9.8865	-1.9769
-36.355	0.59612	25.165
-36.618	4.9314	-30.052
-34.664	-5.925	0.42013
-33.819	5.3325	0.32203
-35.065	7.2728	8.7475
-36.54	4.9309	-30.304
-35.612	-5.9593	-15.762
-28.389	11.607	-3.9972
-34.053	-0.86859	29.69
-32.96	4.7082	29.058
-34.505	-5.6528	22.75
-34.586	-11.072	8.8221
-34.001	6.8915	0.60803
-41.861	-10.261	26.495
-34.16	-7.6935	22.497
-33.191	3.8088	29.134
-34.073	-1.0609	29.683
-36.525	4.9278	-30.314
-31.196	9.294	28.212
-36.938	-6.0159	-29.718
-31.977	7.6516	28.676
-35.972	1.1926	25.213
-30.898	13.77	6.0071
-30.584	12.967	7.0379
-40.049	-12.349	13.816
-33.455	-12.253	-1.0265
-33.928	-7.0654	22.363
-32.961	11.14	22.409
-34.486	-10.936	8.8601
-35.064	8.1387	-1.2267
-34.826	2.8289	0.54733
-41.854	-11.973	24.153
-36.546	4.9292	-30.299
-36.607	4.9383	-29.956
-34.65	9.4549	-1.2898
-34.504	7.0079	22.669
-36.49	1.6848	25.218
-36.141	1.7281	25.292
-36.904	-6.1839	-30.228
-33.201	-12.055	-1.0663
-35.497	5.3851	22.743
-35.783	-4.0681	-15.272
-36.947	-5.9856	-29.596
-28.186	11.199	-4.5421
-27.717	11.696	-4.1159
-36.918	-5.9459	-29.655
-36.917	-6.1982	-30.187
-36.624	4.9273	-30.055
-33.146	10.793	22.536
-36.929	-6.2656	-29.944
-36.812	-2.1729	0.88303
-29.769	12.424	19.197
-35.794	3.7729	-15.615
-36.53	4.9217	-30.342
-33.877	-10.508	8.771
-35.79	4.0103	-15.554
-34.849	-14.437	32.406
-35.188	7.514	8.7991
-34.045	-7.3711	22.494
-36.594	-4.2336	-15.226
-36.926	-6.1931	-30.225
-36.924	-5.9562	-29.651
-33.079	-11.74	-1.066
-36.518	4.9293	-29.996
-34.552	-10.985	8.8172
-36.606	4.9432	-29.92
-29.785	12.435	19.195
-35.04	5.2834	-15.86
-35.244	7.5099	8.805
-36.628	4.9314	-30.071
-36.709	-2.9206	0.86193
-32.597	14.119	-1.4364
-34.502	-13.85	30.298
-34.734	3.0359	0.56023
-36.164	-1.6736	23.951
-35.625	3.9053	-15.605
-35.375	7.5491	8.7515
-35.781	4.102	-15.452
-35.755	4.0188	-15.583
-33.549	-12.373	-1.0144
-34.227	-6.0935	22.606
-32.541	11.156	7.6005
-35.128	8.7994	-1.1196
-33.758	-0.10941	29.685
-36.595	4.9245	-30.054
-35.194	3.1532	0.72583
-35.293	9.0511	-1.0654
-35.051	8.7573	-1.1164
-34.567	-5.8093	0.38163
-35.725	-6.1261	-15.759
-38.077	-11.078	-0.33827
-35.237	2.7802	0.56273
-29.798	12.317	19.505
-31.437	12.489	21.053
-36.923	-5.9579	-29.634
-34.177	10.679	-1.3302
-34.056	-7.4873	22.533
-31.237	8.5751	28.535
-35.105	-5.2975	0.72393
