		frames = 147 markers = 13 Hz = 30
33.489	7.9465	6.2251
31.149	-10.65	4.1758
40.524	10.304	10.825
34.17	6.791	19.049
37.107	4.5847	-30.811
33.555	14.436	11.491
32.005	-10.538	17.297
36.654	-3.3636	-31.059
36.656	-3.3674	-31.023
36.019	-3.5314	-17.094
34.216	-3.7481	-17.37
37.442	2.9688	-0.40957
37.112	4.5746	-30.799
40.534	10.268	10.85
37.16	3.0895	-0.41847
34.159	-3.7909	-17.377
31.699	-9.5098	17.731
40.696	10.119	10.668
40.518	10.303	10.835
32.06	-10.543	17.3
36.344	1.8456	19.977
40.465	10.223	10.76
37.02	4.5134	-30.949
30.993	-10.497	4.1838
37.155	3.0999	-0.41817
31.166	-10.469	4.2038
37.101	4.5887	-30.817
36.646	-3.3209	-30.971
35.211	-3.8538	-0.62667
33.143	-1.7973	26.475
37.153	3.0436	-0.42587
33.918	14.41	10.757
35.913	-3.5819	-17.129
36.274	1.7695	19.862
30.865	-4.1604	25.788
31.958	-10.627	17.24
33.59	-7.7594	19.129
37.028	4.5488	-30.965
36.313	1.8953	19.911
34.567	-4.0337	-0.82617
40.468	10.212	10.741
35.294	-3.8718	-0.60207
32.081	-10.538	17.301
31.222	-9.6264	4.7986
35.035	-3.8305	-0.76147
36.357	1.8493	19.982
33.942	-8.1224	18.987
30.516	-10.491	-3.9343
32.703	8.2109	6.0358
35.109	5.2363	19.158
33.577	14.461	11.457
36.905	-3.5958	-30.883
31.384	-3.1622	25.987
34.186	-3.7567	-17.374
41.284	10.405	11.33
33.96	-3.6591	-17.426
36.636	-3.3633	-31.049
41.398	10.531	11.506
36.333	4.3356	-17.054
37.107	4.5841	-30.8
33.578	14.43	11.493
34.869	-3.8762	-0.74467
29.426	-9.4785	-4.0435
32.45	-2.4962	26.325
31.451	-10.413	4.258
37.107	4.594	-30.811
33.645	7.8267	6.2582
36.908	-3.5829	-30.87
30.359	-10.396	-4.0095
31.313	-10.884	4.1531
36.308	4.4667	-17.175
38.75	11.373	8.2521
36.193	-3.3449	-17.033
40.541	10.233	10.804
34.236	-3.7409	-17.363
40.2	10.971	10.21
33.534	7.9255	6.23
34.486	-0.85644	26.448
36.645	-3.3366	-30.988
35.995	-3.5516	-17.091
34.366	-1.3533	26.388
32.732	-9.0527	5.9134
36.626	-3.3634	-31.045
31.786	10.866	-1.2458
35.727	-3.0368	-0.49527
34.481	-4.092	-0.83837
34.076	-7.6934	19.156
36.283	1.881	19.915
36.289	1.7002	19.866
37.1	4.5859	-30.82
37.057	4.5873	-30.939
40.527	10.242	10.826
35.827	4.1849	-0.54567
35.151	-3.5735	-0.63097
31.494	13.283	3.5751
34.195	-3.7465	-17.368
36.358	4.3932	-17.083
32.652	-9.2459	5.7581
37.135	3.113	-0.41287
36.225	4.5042	-17.184
40.489	10.234	10.786
31.848	-9.7836	-2.448
34.216	-3.7992	-17.363
30.631	-4.9746	25.528
32.481	-3.8936	25.825
35.303	-3.4391	-0.56067
30.527	-10.446	-3.9106
34.371	15.051	11.704
32.531	-3.9344	25.843
31.87	-9.6884	5.515
36.625	-3.3604	-31.032
36.923	4.1244	-16.88
34.507	-4.0535	-0.82787
37.117	3.0106	-0.42377
35.129	-6.5476	19.605
36.952	4.1073	-16.888
37.438	2.9848	-0.41577
32.374	-9.5395	17.807
36.971	3.922	-16.943
37.105	4.5774	-30.803
36.895	-3.592	-30.963
33.727	14.855	5.1111
36.269	1.7531	19.848
37.096	4.5872	-30.815
33.476	14.483	11.24
37.026	4.5419	-30.963
34.386	-7.3086	19.312
36.893	-3.5879	-30.942
35.77	4.4839	19.009
34.285	-3.7384	-17.36
32.68	-9.1928	5.7949
34.591	-3.7098	-0.72407
31.145	-10.465	4.1758
37.042	4.5021	-30.895
37.122	3.0425	-0.42237
34.571	-4.1802	-0.82477
36.622	-3.3534	-31.023
32.518	9.2835	-1.7403
37.013	3.8964	-16.941
37.129	3.1265	-0.41117
33.725	7.6642	6.3061
33.08	-3.273	26.305
35.801	-3.0584	-0.48457
40.531	10.308	10.823
36.349	1.8385	19.97
35.799	3.9897	-0.53967
33.676	-8.4249	18.829
32.245	14.193	6.6495
34.105	-7.5886	19.209
33.291	-9.312	-1.6639
37.436	2.9759	-0.41877
32.404	-9.0253	18.197
37.1	4.5827	-30.818
32.62	8.4061	6.1133
32.282	-9.2731	6.0124
32.562	-3.9506	25.835
35.215	4.5903	-0.73797
37.099	4.5848	-30.813
33.468	7.96	6.2347
34.049	-8.2758	6.4525
36.976	3.9489	-16.936
36.611	1.7669	19.875
37.499	3.0765	-0.40647
33.614	14.475	11.462
32.404	-10.345	17.33
36.645	-3.3481	-31.029
36.649	-3.3548	-31.048
32.495	14.34	7.4214
36.005	-3.5271	-17.107
35.822	4.0629	-0.54177
31.846	10.342	-1.6798
33.059	-8.8911	6.2581
36.28	1.7304	19.849
36.333	-3.5391	-17.063
36.649	-3.3678	-31.019
33.562	14.427	11.433
36.952	3.5581	-0.46477
40.513	10.304	10.854
37.002	3.4644	-0.47067
34.933	-3.603	-0.66307
37.104	4.5759	-30.804
33.573	14.461	11.473
36.316	-3.3889	-17.0
29.721	-9.4657	-3.8026
36.204	2.1682	19.932
31.343	-10.868	4.1992
30.653	-10.83	-3.9713
32.038	-10.624	17.286
37.744	9.8362	7.8782
32.546	-8.4803	18.604
36.964	3.9211	-16.942
36.286	1.715	19.86
31.57	-9.5643	17.654
34.765	5.8493	19.112
40.479	10.233	10.783
32.564	-9.3298	5.6984
36.895	-3.5949	-30.938
32.454	-3.9651	25.919
34.204	6.7554	19.015
36.623	-3.3543	-31.026
36.895	-3.58	-30.893
36.04	4.605	-17.254
33.296	-1.5546	26.552
31.082	-9.6237	4.7923
36.139	-3.3337	-17.034
34.607	-4.0203	-0.82287
34.076	-3.7666	-17.39
37.035	3.8768	-16.928
30.555	-10.61	-3.9428
36.447	4.3357	-17.106
36.913	-3.5869	-30.888
33.611	14.436	11.491
36.971	3.9209	-16.941
32.573	-3.9715	25.866
34.498	-3.77	-0.81887
34.154	-7.4584	19.303
33.393	-1.6003	26.534
32.416	-3.8792	25.922
34.468	-3.6034	-17.312
36.945	3.9231	-16.948
33.046	14.703	10.874
34.758	-3.5186	-17.291
32.095	-9.5616	-2.0564
33.761	7.6116	6.3077
32.468	-3.9598	25.82
30.408	-10.49	-3.932
36.649	-3.3649	-31.022
34.136	14.475	11.305
37.1	4.5854	-30.818
34.48	-4.1015	-0.83487
33.335	9.2019	6.2282
37.065	4.5353	-30.814
34.618	-3.597	-0.76257
31.8	13.674	4.7254
30.497	-4.9587	25.46
37.042	3.3796	-0.42907
35.871	-3.5946	-17.133
31.558	-9.7599	-2.7054
34.222	-3.7481	-17.366
40.529	10.305	10.824
31.879	-10.401	17.264
37.106	3.8707	-16.942
30.939	-10.471	4.1255
41.5	10.607	11.589
30.55	-10.453	-3.8991
35.939	4.2245	-0.62907
30.566	-4.9824	25.493
36.834	4.214	-16.987
33.866	15.759	8.8363
30.454	-10.565	-3.9406
32.58	9.1891	-1.7737
36.902	4.0672	-16.962
39.924	11.34	8.7858
34.81	-3.6451	-17.286
33.636	-9.4647	-1.526
34.403	-3.9715	-0.91967
37.097	4.5819	-30.809
35.241	-3.4697	-0.56637
32.405	-9.8015	17.644
32.674	9.2416	-1.7435
35.822	4.1809	-0.55947
34.671	-3.4993	-17.305
33.001	-8.8848	6.0915
34.365	-3.6075	-17.327
32.014	-10.649	17.264
35.203	-6.8433	19.458
32.045	13.96	5.7713
30.8	-10.974	-3.9728
39.611	11.373	8.6055
37.049	4.5115	-30.882
31.893	-10.499	17.345
36.332	1.8328	19.974
37.059	4.5851	-30.947
34.223	-3.7448	-17.368
31.142	-10.479	4.1966
37.093	4.5839	-30.822
32.945	9.289	-1.4984
33.555	14.398	11.372
31.652	9.2523	-1.9826
35.757	4.3053	-0.63987
37.021	4.5235	-30.963
35.022	-3.5997	-0.65827
31.154	-10.58	4.1648
32.022	-9.718	-2.297
36.633	-3.3726	-31.032
37.033	4.4996	-31.019
33.197	10.437	-0.55937
36.623	-3.3555	-31.024
30.298	-10.308	-3.9993
37.118	3.885	-16.936
36.058	-3.3145	-0.44547
33.196	-1.8353	26.507
37.058	4.5297	-30.815
30.864	-11.022	-3.969
32.568	-3.969	25.869
34.521	-4.0369	-0.83127
36.426	4.3362	-16.949
34.819	5.822	19.129
36.348	4.3557	-17.071
33.559	7.9193	6.2409
32.479	-3.8713	25.822
35.225	-3.4809	-0.59577
32.032	-9.5494	-1.8962
36.318	1.71	19.88
34.396	-3.7019	-17.347
36.889	4.0503	-16.968
34.162	-3.7826	-17.368
32.025	-10.604	17.293
35.156	-6.6212	19.61
36.289	1.7091	19.866
32.314	-9.3259	-1.8388
32.492	-9.2552	-1.8122
32.001	-9.7592	-2.3352
32.591	8.2388	6.2449
36.714	2.1115	20.079
36.895	-3.5975	-30.893
34.095	-7.642	19.192
30.682	-9.6239	4.5222
36.887	-3.5793	-30.933
34.503	-3.6708	-17.343
35.273	-3.4533	-0.56377
31.99	-10.548	17.302
34.886	-3.5163	-17.261
30.623	-10.468	-3.8907
36.987	3.9196	-16.949
37.082	3.2687	-0.40597
37.066	4.5363	-30.816
34.72	-0.42513	26.446
33.777	15.599	7.8055
40.674	10.149	10.72
33.672	7.7616	6.2792
36.365	-3.4526	-16.981
37.055	4.5829	-30.951
34.465	-3.8041	-0.85517
33.507	12.412	1.4398
33.086	-8.7649	6.1834
34.421	-3.9925	-0.93627
35.118	4.6417	-0.71897
36.288	1.7028	19.867
33.119	-8.8469	6.1784
32.445	9.2668	-1.7502
34.409	-3.9844	-0.92727
32.573	9.2702	-1.7454
33.335	-1.7993	26.52
33.56	14.443	11.486
34.574	-3.583	-17.267
40.388	10.471	10.744
34.551	-4.0364	-0.83277
32.968	-8.8513	6.2397
37.436	2.9767	-0.41687
35.33	-3.6112	-17.284
30.63	-10.16	3.9606
30.454	-4.9038	25.467
33.001	9.5762	-1.2994
31.834	9.4082	-1.9344
33.331	-1.5754	26.542
31.737	-9.9495	5.0839
34.893	8.0551	6.4566
30.256	-9.6018	4.2309
37.098	3.9246	-16.926
32.445	-9.6393	-1.9244
31.799	-9.4453	17.809
36.343	1.8352	19.977
37.017	4.5407	-31.118
36.357	4.4033	-17.083
36.357	4.4114	-17.082
34.806	-0.3988	26.435
34.177	-3.7913	-17.368
31.977	-9.5554	5.3297
36.671	2.6667	19.761
36.969	3.9587	-16.938
33.573	14.464	11.488
31.191	-10.781	4.1465
35.721	-3.5988	-17.16
34.884	-6.5219	19.471
37.028	4.4946	-30.925
30.535	-10.523	-3.942
36.654	-3.3632	-31.023
36.969	3.9538	-16.938
36.627	-3.3655	-31.033
32.53	-3.809	25.996
36.66	-3.2685	-31.014
34.045	-3.6519	-17.415
31.235	-10.501	-3.2301
34.628	-3.6522	-17.329
37.103	4.5756	-30.797
32.794	14.642	8.7872
33.356	7.95	6.2057
34.508	-4.0614	-0.86217
36.987	3.9238	-16.947
37.087	3.8581	-16.942
36.904	4.022	-16.961
34.118	6.3496	18.998
37.095	4.5866	-30.76
35.634	3.8429	19.665
37.071	3.0434	-0.42947
34.182	-3.7933	-17.364
34.011	-8.4151	6.39
36.645	-3.3634	-31.038
32.539	-3.9802	25.859
35.095	-3.5931	-0.64757
31.097	-10.633	4.1712
36.647	-3.362	-31.041
34.312	-8.4725	6.5851
31.432	-9.8297	17.338
37.1	3.0462	-0.42217
37.11	3.0438	-0.42067
35.145	5.123	19.148
31.15	-10.56	4.1681
35.242	-3.4782	-0.58447
36.015	4.6197	-17.242
35.825	4.1568	-0.55977
36.604	4.2676	-17.139
30.862	-10.889	-3.942
34.287	10.375	6.7602
36.632	-3.3756	-31.01
36.947	3.9263	-16.948
35.865	4.1659	-0.54287
32.825	9.1531	-1.6827
36.278	-3.3722	-17.005
30.674	-10.478	-3.8969
30.918	-10.434	4.1113
36.734	1.6012	20.032
31.977	-10.637	17.241
37.406	3.1572	-0.40237
33.623	14.437	11.498
35.455	4.7322	19.047
33.871	7.4746	6.288
36.633	-3.3362	-31.033
34.191	-3.7576	-17.372
31.06	-10.625	4.1369
35.691	-3.4715	-17.188
31.94	-10.628	17.249
34.317	5.8603	19.16
36.894	-3.5969	-30.981
36.324	1.7119	19.905
31.953	-3.9746	25.879
36.916	-3.6092	-30.851
32.121	-10.525	17.297
34.93	-3.8746	-0.72677
35.019	5.6367	19.135
31.929	-10.507	17.361
37.404	2.9141	-0.43507
31.025	-10.576	4.1339
32.129	-10.512	17.296
33.769	14.45	11.386
40.857	10.052	10.701
33.604	14.455	11.52
34.583	-4.0272	-0.82437
31.175	-10.642	4.1891
37.045	4.4889	-30.841
34.173	-7.479	19.267
31.39	12.646	1.4765
31.154	-10.61	4.169
37.109	4.5795	-30.799
36.278	2.0023	19.978
33.096	-8.8974	6.2624
37.079	4.5866	-30.875
37.019	4.541	-30.959
40.511	10.337	10.752
36.626	-3.3609	-31.031
37.064	4.5358	-30.815
30.935	-10.453	4.1144
30.537	-10.078	3.9705
40.817	10.073	10.628
37.102	4.5877	-30.819
31.353	-10.879	4.217
35.709	3.4813	19.761
33.103	-8.8679	18.518
35.693	-3.0192	-0.50077
36.42	4.366	-17.112
36.277	1.74	19.847
33.096	9.9631	-1.0043
31.687	-10.074	4.8818
37.03	4.5614	-30.923
37.007	4.5423	-31.095
32.488	-9.6216	-1.8955
36.969	3.9586	-16.938
37.263	2.9543	-0.41017
30.889	-10.516	-3.8038
34.018	15.559	9.6009
36.98	3.9488	-16.936
34.558	-4.0406	-0.83307
30.992	-10.533	4.1157
33.513	-8.5876	18.751
37.144	3.005	-0.42197
37.058	4.5874	-30.952
37.168	3.0627	-0.42557
31.938	-10.618	17.233
32.762	-8.2223	18.753
34.163	-3.7799	-17.371
35.282	-3.4528	-0.56067
37.123	3.1176	-0.41617
30.979	-10.534	-3.735
31.677	-10.039	-1.96
35.437	4.4714	-0.68577
30.453	-9.5906	4.3386
36.353	-3.5268	-17.041
35.101	-6.5135	19.609
31.696	9.3464	-1.8846
36.626	-3.3639	-31.03
37.108	4.5849	-30.819
37.02	4.5157	-30.96
34.939	-3.6422	-17.268
31.929	-9.6695	-1.9851
34.215	-3.7538	-17.371
40.48	10.21	10.722
36.211	-3.3497	-17.029
37.439	2.9972	-0.41357
36.886	4.1904	-16.965
31.927	-10.591	17.23
32.21	-9.5736	-2.0502
34.712	-0.50015	26.432
34.865	5.8183	19.136
35.161	-6.7292	19.568
37.017	4.5417	-31.116
31.151	-10.551	-3.4319
35.323	-3.441	-0.55107
30.296	-10.288	-3.9791
36.972	3.956	-16.935
30.561	-9.6126	4.4153
32.006	-9.6543	-2.2609
35.05	5.4598	19.155
36.37	-3.4785	-16.985
30.493	-10.632	-3.9472
37.107	4.5805	-30.8
34.448	14.934	12.184
33.52	-9.4184	-1.6158
32.416	-9.1882	6.097
36.092	-3.47	-17.105
31.24	-10.828	4.144
33.034	-3.4462	26.243
37.162	3.0833	-0.41857
36.359	3.8192	-0.44037
31.516	12.153	0.29203
34.172	-3.7728	-17.373
36.608	3.6834	-0.51607
34.538	-4.1591	-0.82497
37.336	3.2517	-0.39777
36.935	3.9782	-16.935
36.746	1.8655	20.114
37.098	4.5848	-30.814
32.955	-1.973	26.425
33.824	7.5205	6.304
34.033	-7.9042	19.088
32.482	-3.9209	25.842
36.634	-3.3653	-31.038
31.533	-10.352	4.3797
33.408	-1.7118	26.52
34.454	-3.6794	-17.344
34.118	6.4219	18.998
37.062	4.5837	-30.949
32.46	-8.7252	18.379
35.231	-3.4787	-17.225
34.184	6.4635	18.987
37.102	4.5907	-30.815
35.137	4.6322	-0.72067
37.387	2.9051	-0.43387
33.712	-7.759	19.095
36.92	-3.6167	-30.851
30.951	-11.07	-3.978
30.956	-9.9231	-3.1037
30.13	-9.6261	-3.5948
35.874	-3.5831	-17.14
34.569	-4.16	-0.82607
33.582	14.463	11.473
35.136	-3.6182	-17.303
36.247	-3.3674	-17.019
31.063	-10.605	4.1727
31.625	-10.185	4.6817
32.571	-3.9793	25.861
32.032	-10.532	17.3
31.423	-9.6871	17.465
31.718	9.2204	-2.0034
36.957	3.9364	-16.937
36.057	4.2046	19.072
31.476	-9.6209	17.546
31.104	-10.673	4.1315
31.569	-10.247	-2.1488
40.471	10.231	10.776
36.17	-3.5223	-17.07
34.188	6.5584	18.955
37.019	3.4896	-0.34797
33.207	-1.8161	26.524
36.955	3.9415	-16.936
36.637	-3.3673	-31.018
36.377	3.8442	-0.50717
37.06	4.5998	-30.889
36.207	2.1251	19.919
34.692	-0.65216	26.456
37.123	3.1246	-0.41457
32.163	-9.4252	-1.8481
31.936	-10.594	17.253
39.562	10.894	9.9187
36.276	1.766	19.86
33.427	14.524	11.213
35.315	-3.4291	-0.56547
36.639	-3.3619	-31.028
31.313	-10.486	-3.0229
37.067	4.5311	-30.81
30.57	-9.7842	-3.3256
30.785	-4.911	25.608
32.541	-9.2531	5.7419
37.068	4.5462	-30.815
36.088	4.5667	-17.238
37.136	3.1291	-0.41267
33.454	-8.4725	6.2406
31.042	-4.8408	25.71
30.281	-9.6719	-3.5188
33.383	-1.7496	26.515
30.313	-10.34	-3.9849
33.692	-8.3616	18.849
34.905	5.7636	19.12
33.338	7.9658	6.2194
32.899	9.0697	-1.6259
36.607	-3.3731	-30.996
32.587	-2.4054	26.35
35.961	2.479	19.862
35.746	3.2032	19.837
34.276	6.0126	19.129
37.02	4.5431	-31.014
37.238	2.9717	-0.41927
34.55	-4.1207	-0.84187
33.517	-9.3288	-1.597
34.197	-3.7975	-17.363
36.63	-3.3396	-31.043
37.013	4.5456	-31.092
34.536	-4.0381	-0.83647
32.717	-2.2346	26.384
36.892	-3.5971	-30.941
35.133	-3.5866	-0.63757
40.014	11.074	10.383
30.752	-4.2559	25.754
37.091	4.5894	-30.846
31.147	-10.73	4.1453
36.591	4.2353	-17.046
36.62	-3.3592	-31.025
32.667	8.251	6.0102
36.649	-3.3399	-31.021
40.345	10.542	10.706
33.079	14.717	11.024
33.696	-9.3769	-1.5457
36.992	3.9282	-16.945
35.167	5.3072	19.391
33.225	-8.531	6.2578
32.442	-10.288	17.35
31.06	-10.598	-3.5962
40.501	10.235	10.792
33.947	-3.7642	-17.393
37.132	3.1352	-0.41267
34.571	-4.1762	-0.82787
33.12	-8.8979	6.2613
36.64	-3.3645	-31.028
29.527	-9.426	-3.87
36.018	-3.5302	-17.094
32.695	8.2281	5.9949
35.801	-3.4656	-17.167
34.355	-3.7242	-17.35
36.15	-3.3276	-17.033
34.769	-3.8949	-0.80367
36.054	-3.2735	-0.44207
33.115	14.697	11.11
35.678	-3.6892	-0.57017
36.025	3.9213	-0.36127
36.336	4.4028	-17.09
36.825	4.1167	-16.971
33.886	-3.7156	-17.442
36.658	2.5531	19.819
35.498	4.4961	19.548
34.509	-4.1443	-0.83187
32.994	8.726	6.1835
37.026	4.5055	-30.981
34.961	5.7278	19.133
36.632	-3.3591	-31.005
34.661	-7.2077	19.286
36.986	3.9197	-16.947
36.906	4.0085	-16.957
40.518	10.282	10.87
35.992	-3.119	-0.44377
33.889	14.417	10.937
31.134	-10.503	4.1843
32.561	-3.9784	25.862
33.086	-8.8761	6.1497
36.996	3.8979	-16.941
32.666	8.3932	6.1287
34.545	-4.0425	-0.83317
36.89	-3.5912	-30.948
34.202	-3.7454	-17.37
35.571	4.1907	19.569
32.196	-9.1849	18.026
30.927	-10.426	4.1308
35.876	-3.589	-17.144
35.83	4.1004	-0.54907
36.639	-3.3358	-31.036
32.537	-3.9695	25.815
35.337	4.8097	19.084
41.522	10.808	11.668
32.853	9.1189	-1.6438
37.095	4.5864	-30.817
32.873	9.1331	-1.6413
36.642	-3.354	-31.028
33.267	-1.8929	26.506
37.108	4.5861	-30.805
34.486	-4.0777	-0.83497
37.102	4.579	-30.798
30.402	-4.7254	25.465
37.097	4.5859	-30.811
33.945	14.406	10.757
35.159	4.6207	-0.72757
34.433	-3.8948	-0.89207
31.797	-10.4	17.068
36.636	-3.3528	-31.026
30.556	-10.653	-3.9458
33.3	11.021	0.014625
36.63	-3.3594	-31.043
32.041	-10.658	17.277
34.821	-3.8679	-0.76827
40.596	10.173	10.711
30.187	-10.269	-4.0633
37.166	3.0702	-0.42367
33.773	-9.4372	-1.5238
36.049	-3.2293	-0.44217
33.667	-8.4402	6.3066
31.145	-9.8429	-2.9497
40.553	10.169	10.699
33.826	-9.5007	-1.4995
33.334	7.9782	6.2247
32.723	9.2377	-1.7346
30.554	-10.671	-3.9425
34.049	-7.8038	19.094
36.627	-3.3504	-31.046
37.097	4.5794	-30.808
40.3	10.594	10.708
34.336	-8.4143	6.6069
35.823	4.1628	-0.55707
36.917	-3.5869	-30.855
34.279	-8.4683	6.5511
30.758	-10.78	-3.9346
32.886	14.823	9.3831
32.463	-10.214	17.38
35.965	-3.5545	-17.128
36.003	-3.5468	-17.088
33.596	-8.508	18.794
36.898	4.1041	-17.0
31.794	9.2588	-1.9718
34.224	14.513	11.637
36.622	-3.3542	-31.021
34.698	-3.9686	-0.81097
32.116	-10.53	17.296
35.768	-3.6139	-0.56517
36.005	4.1146	-0.57427
33.356	-1.7752	26.517
36.892	-3.5912	-30.943
36.912	-3.5906	-30.867
34.388	-1.081	26.404
36.007	4.6262	-17.24
36.293	1.706	19.87
34.782	-3.8809	-0.79687
36.317	1.7199	19.888
38.632	10.322	8.6538
34.877	5.7861	19.124
35.833	3.9712	-0.51187
34.898	5.5276	19.383
31.023	-10.505	4.1304
34.44	-4.0135	-0.94157
36.336	4.4076	-17.092
34.081	-7.4638	19.272
36.64	-3.3555	-31.032
37.116	3.8864	-16.934
34.237	-3.8015	-17.361
34.503	-3.7525	-0.78537
35.831	4.1364	-0.54317
31.513	-3.0528	26.027
33.409	11.713	0.68103
36.652	-3.3211	-30.973
37.044	4.4935	-30.841
31.032	-3.9378	25.893
40.517	10.31	10.847
36.905	4.0593	-16.96
34.484	-4.0801	-0.83697
37.107	4.5816	-30.811
36.008	-3.5433	-17.085
35.193	-3.5208	-0.61097
37.021	4.5349	-31.095
35.814	4.0111	-0.54537
37.431	3.0041	-0.41137
36.64	-3.3659	-31.018
30.491	-10.439	-3.9334
35.576	-2.9803	-0.50397
37.325	2.9242	-0.41487
34.778	5.842	19.122
37.104	4.5762	-30.795
36.811	3.6044	-0.47567
33.298	-1.863	26.508
36.638	-3.3545	-31.029
35.769	-3.4797	-17.175
30.303	-9.7954	4.0059
35.165	-3.5587	-0.62427
36.798	4.1228	-17.013
34.259	6.8006	19.087
34.753	-3.9154	-0.80517
36.334	-3.3857	-16.982
31.115	-10.646	4.1718
36.896	-3.6005	-30.893
34.5	-4.1297	-0.83187
34.206	-3.7439	-17.37
34.74	-3.9281	-0.81127
32.792	9.1836	-1.7091
30.021	-10.109	-4.1043
37.105	3.9712	-16.925
37.174	3.3829	-0.36577
35.548	-2.9715	-0.50577
33.753	14.277	4.0289
37.021	4.5241	-30.992
36.637	-3.3537	-31.057
40.926	10.128	10.864
33.971	-2.0344	26.31
33.887	-7.7303	19.133
36.866	4.1165	-17.0
37.126	3.1128	-0.41797
34.009	-8.0222	19.04
37.021	3.5306	-0.46507
34.182	-7.4672	19.286
40.214	11.046	9.998
34.299	6.1859	19.022
32.96	-8.9809	18.442
33.73	-8.2881	18.884
36.648	-3.37	-31.032
36.268	-3.5794	-17.099
37.061	4.5852	-30.951
38.252	10.107	8.2502
35.867	3.9664	-0.48727
33.609	-9.343	-1.5387
32.451	-3.9605	25.807
34.559	-4.0366	-0.83127
35.819	4.1865	-0.55637
36.629	-3.3666	-31.037
35.987	-3.5525	-17.093
31.379	-10.432	-2.8231
36.346	4.3548	-17.08
34.538	-4.0384	-0.83257
40.524	10.305	10.822
37.096	3.8532	-16.949
36.638	2.4459	19.845
37.499	11.35	7.6849
33.836	-9.61	-1.4321
36.653	-3.3682	-31.044
30.462	-10.576	-3.9766
30.461	-4.5766	25.546
36.915	-3.6024	-30.859
34.146	-7.506	19.242
35.377	4.4917	-0.70007
35.604	-2.9912	-0.50237
30.229	-9.6599	4.1141
37.083	4.5768	-30.821
33.573	14.475	11.516
30.231	-9.6225	4.185
34.171	-3.7868	-17.368
34.23	-1.7013	26.35
40.536	10.312	10.829
34.316	-8.4097	6.5834
35.832	4.1237	-0.54747
30.488	-10.536	-3.9876
37.022	4.5478	-30.965
37.022	4.5397	-31.05
31.566	-4.3355	25.873
37.069	3.8662	-16.931
33.593	14.437	11.487
34.116	-7.4512	19.306
37.094	4.5764	-30.812
40.487	10.207	10.712
31.789	9.865	-1.7722
36.634	-3.3587	-31.052
31.912	-10.407	17.228
32.598	8.2868	6.2225
36.489	3.0461	19.68
34.578	-3.603	-0.76957
36.655	-3.361	-31.025
36.193	4.0028	-0.61167
30.607	-4.3899	25.693
36.644	-3.3615	-31.023
37.023	4.5407	-30.961
35.421	8.4073	6.6257
31.297	-3.3251	25.974
36.638	-3.3605	-31.06
34.876	-3.5957	-0.67807
38.852	10.545	9.1389
36.924	4.007	-16.937
32.547	-3.9795	25.863
41.153	10.29	11.21
32.419	-9.5106	-1.8904
32.656	9.2396	-1.7528
32.475	-3.9851	25.898
32.545	-3.974	25.813
34.824	-0.30439	26.443
35.905	-3.5737	-17.135
32.801	-8.8382	6.1714
34.178	-3.7651	-17.375
37.065	4.5396	-30.811
34.516	-4.0362	-0.82947
33.433	7.9711	6.2308
30.738	-10.492	-3.8784
35.912	3.9545	-0.45687
34.408	-3.9522	-0.90877
36.649	-3.3398	-30.989
34.49	-4.0711	-0.83677
30.408	-4.6387	25.496
36.641	-3.3536	-31.025
35.85	-3.5716	-0.56067
34.575	-4.1817	-0.82547
36.912	-3.5827	-30.866
34.528	-4.0367	-0.83477
30.321	-10.329	-3.997
33.776	-9.5587	-1.4598
36.941	3.9528	-16.934
36.289	1.7011	19.864
36.066	4.5914	-17.262
30.585	-10.458	-3.8977
36.32	1.8009	19.982
30.99	-11.076	-3.9082
31.155	-10.641	4.1709
36.356	1.8468	19.978
36.901	-3.5825	-30.891
