		frames = 132 markers = 13 Hz = 30
-38.125	6.2593	-27.938
-31.009	14.353	31.016
-35.748	15.527	2.4145
-34.668	18.524	2.6507
-32.786	22.389	23.89
-36.28	-12.257	-9.0779
-38.792	1.318	2.2203
-26.702	-8.9563	-28.25
-25.402	21.443	10.391
-28.388	-6.0473	21.065
-36.121	22.774	11.174
-35.447	-3.0943	-2.8216
-36.695	22.002	11.353
-37.498	16.14	-27.738
-25.113	-5.6793	13.177
-24.271	-11.174	20.484
-26.785	-9.009	-28.415
-35.628	22.195	11.174
-27.311	17.976	23.292
-37.807	0.33078	1.6622
-34.234	12.397	31.895
-22.654	-11.816	7.4445
-25.442	1.4282	-15.25
-26.837	-8.8556	-28.741
-25.193	4.5612	-2.9582
-42.68	-1.6561	9.6492
-30.52	-17.262	7.8094
-34.967	18.788	2.681
-38.628	5.0093	11.787
-22.638	-11.936	8.2296
-33.284	3.8659	-27.009
-37.54	8.1785	-13.444
-35.757	2.3973	11.205
-25.119	1.4246	-15.537
-38.072	6.2729	-28.171
-36.17	23.012	11.207
-33.48	17.163	2.5445
-36.392	7.06	2.4199
-31.709	-0.36731	-28.236
-37.514	10.677	2.5794
-18.281	-7.7013	27.611
-34.402	21.788	24.163
-36.397	7.0483	2.4228
-26.196	3.7323	29.21
-36.678	22.019	11.355
-37.948	-19.491	-2.9014
-25.809	1.1826	-15.028
-29.866	5.7579	1.9154
-28.149	10.422	30.388
-29.751	5.1043	10.941
-35.906	22.187	11.263
-35.198	18.469	2.7111
-31.902	-18.674	-0.91188
-38.437	-13.364	-10.756
-22.813	-13.232	-14.908
-40.043	-5.013	-10.83
-33.337	25.038	1.6383
-34.258	12.463	31.881
-34.479	-19.244	-2.6744
-31.214	-15.06	10.915
-41.121	7.6229	12.405
-37.429	16.07	-27.817
-36.651	22.064	11.361
-28.971	-15.67	-6.1808
-36.264	8.5814	24.114
-36.908	0.003695	1.5683
-17.103	-6.845	14.779
-31.706	-0.35393	-28.246
-38.018	-4.0452	-9.0907
-22.409	1.8716	22.898
-36.628	9.2707	2.8885
-37.064	0.044055	1.5454
-21.5	-13.48	-15.371
-22.873	-13.301	-14.92
-26.699	-8.8967	-28.277
-32.672	15.727	2.1501
-38.059	6.2026	-28.169
-22.673	-12.808	-14.941
-34.245	12.43	31.889
-28.441	-3.3717	-13.97
-35.784	2.4115	11.198
-37.906	-19.123	-2.9202
-36.657	22.044	11.358
-33.088	23.038	2.076
-35.501	4.8811	-1.313
-22.882	-13.416	-14.945
-33.411	-0.77208	-8.4575
-36.958	0.021915	1.5592
-17.838	-8.0362	27.2
-39.853	-4.9559	-10.837
-35.553	16.269	2.5132
-25.168	-17.894	-8.2532
-35.743	9.0598	23.687
-39.82	-4.9531	-10.813
-37.403	7.9983	-13.556
-38.146	0.63417	1.6724
-30.141	1.7625	6.4918
-29.645	5.084	12.258
-25.019	1.335	-15.491
-30.553	-16.975	8.8984
-36.06	-12.31	-8.6187
-20.491	13.703	3.0732
-29.289	14.114	30.981
-28.836	12.873	30.974
-30.84	-7.717	1.8784
-31.769	-0.33395	-28.223
-26.733	-8.985	-28.277
-36.663	22.033	11.356
-30.613	8.7593	-12.899
-37.615	16.168	-28.16
-37.308	7.8452	-13.66
-37.122	6.5968	-13.655
-25.631	1.3183	-15.145
-29.386	8.2044	13.733
-36.921	0.008295	1.566
-26.733	-9.232	-28.276
-37.548	16.109	-27.645
-21.543	-13.412	-15.341
-22.827	-13.134	-14.904
-36.398	7.0469	2.4232
-41.357	7.0328	12.571
-38.123	-7.3459	4.1823
-31.708	-0.35242	-28.245
-39.165	-5.9728	4.3197
-34.332	18.062	2.541
-22.02	-12.676	14.644
-35.957	5.7094	24.245
-30.628	26.383	1.6606
-16.577	-7.3388	16.438
-37.749	0.35755	1.6382
-21.588	0.96679	14.888
-36.371	7.1078	2.4082
-27.04	9.7929	4.1404
-26.868	-9.0968	-28.715
-35.816	2.4273	11.189
-26.842	-9.0772	-28.679
-33.074	-0.42374	-7.7706
-30.529	-17.405	7.1705
-36.056	-19.242	-2.4552
-32.872	-0.84037	2.1576
-22.097	-12.229	10.683
-39.31	1.8603	2.3247
-33.15	23.043	2.0589
-37.509	16.129	-27.735
-33.935	6.4046	2.2429
-35.747	15.55	2.4116
-35.809	20.332	24.377
-22.428	-12.024	8.9762
-37.125	6.5905	-13.651
-25.979	4.9492	-0.13628
-28.571	2.1765	-12.77
-37.782	-19.086	-2.9392
-37.126	6.5883	-13.65
-33.621	1.124	7.7321
-25.156	19.901	10.471
-26.611	-17.561	2.4056
-33.253	-0.47737	-8.2209
-36.319	7.2114	2.4044
-22.887	-13.218	-14.895
-25.378	-18.488	-7.1554
-27.96	9.6292	30.235
-27.308	9.0544	4.2293
-26.744	-9.259	-28.268
-43.588	4.751	3.1527
-28.312	-8.7633	-14.118
-37.627	8.0973	-13.266
-26.738	-9.0268	-28.277
-37.275	7.6967	-13.604
-35.783	2.4108	11.198
-36.343	7.9622	2.3721
-36.278	16.98	-13.254
-39.592	5.829	12.002
-38.083	6.2875	-28.108
-36.683	22.014	11.354
-36.274	8.7894	24.134
-32.566	5.0523	1.7191
-38.066	6.1935	-28.168
-37.45	16.141	-27.775
-35.77	2.404	11.201
-33.857	5.0729	0.22102
-25.6	-18.709	-6.2127
-36.572	15.845	-13.655
-37.228	-4.8769	10.968
-37.118	6.7949	-13.66
-23.22	-12.28	19.551
-36.569	15.85	-13.654
-39.409	-0.97385	11.776
-36.467	8.7918	2.3572
-20.36	14.259	2.9888
-21.263	-4.3602	28.651
-27.065	-2.9203	-25.6
-31.725	-0.34649	-28.249
-22.843	-13.14	-14.893
-36.539	16.382	-13.559
-37.696	-13.862	9.405
-39.954	-5.0166	-10.857
-35.816	15.883	-26.344
-26.758	-9.2113	-28.336
-26.774	23.573	10.649
-32.131	26.698	11.296
-33.825	22.058	24.008
-31.712	-0.34304	-28.243
-26.789	12.6	23.373
-30.223	10.072	1.2049
-26.765	-9.172	-28.365
-36.362	6.1941	24.232
-37.681	16.385	-27.861
-33.409	-0.72871	-8.4664
-37.51	16.118	-27.748
-38.062	6.3366	-28.181
-30.612	-17.824	5.8504
-35.747	15.546	2.4122
-34.485	5.7997	22.968
-36.369	7.4359	2.4044
-30.123	-15.427	-7.1824
-43.478	4.8272	3.1198
-21.369	0.74792	18.826
-27.47	7.5878	29.857
-38.082	6.2873	-28.065
-30.948	5.5587	6.788
-36.396	7.052	2.4219
-30.799	1.8959	-26.389
-36.751	3.2205	11.274
-32.556	4.3694	-12.316
-35.083	-2.8571	-2.0627
-38.424	-13.333	-10.776
-37.124	6.5863	-13.649
-32.109	-18.742	-1.2852
-35.654	22.178	11.191
-36.274	23.612	11.256
-36.576	15.837	-13.657
-33.371	-0.67736	-8.3996
-31.632	5.6131	4.6217
-35.6	16.524	2.565
-26.7	-8.9199	-28.272
-41.428	7.9185	12.417
-36.541	16.528	-13.359
-24.819	1.5495	-15.622
-33.118	-0.45705	-8.0236
-39.297	-15.041	9.229
-40.017	6.3697	12.112
-30.067	-2.6977	1.0145
-26.699	-8.84	-28.012
-36.257	23.277	11.28
-37.096	6.9284	-13.672
-38.999	-14.553	9.5188
-29.325	-15.235	-6.1155
-32.222	11.021	-13.109
-39.937	-4.8724	-10.876
-28.3	-6.4852	-14.458
-29.565	-14.731	-6.2
-35.753	-3.2276	-3.504
-23.549	-11.873	-14.551
-35.541	15.834	2.4998
-36.113	9.0994	24.032
-31.808	-0.38653	-28.325
-30.634	26.373	11.231
-37.708	16.368	-28.059
-35.656	22.231	11.154
-31.114	1.2353	3.0197
-37.663	0.3214	1.6152
-40.982	3.4399	12.413
-26.813	-8.9384	-28.509
-37.148	7.2547	-13.664
-26.745	-8.8875	-28.813
-33.144	16.546	2.2911
-29.904	4.6378	2.2001
-37.371	4.5621	-2.3829
-40.898	7.3725	12.244
-42.8	-1.7108	9.6623
-35.961	5.7131	24.243
-37.597	10.612	2.6905
-27.218	17.385	23.328
-37.633	16.114	-28.165
-34.583	-5.8464	16.053
-21.228	17.392	2.2543
-34.303	23.1	1.3239
-31.734	-0.31727	-28.229
-31.445	-18.668	0.31552
-26.897	-8.9137	-28.491
-31.412	13.478	1.6658
-35.361	17.45	2.9037
-29.757	-14.905	-6.5086
-38.087	6.1174	-27.747
-30.212	14.358	30.746
-38.085	6.281	-27.862
-35.147	25.084	11.162
-35.323	17.592	2.953
-29.745	21.798	23.436
-26.3	-17.66	2.1773
-26.701	-8.9051	-28.272
-24.932	1.4339	-15.569
-34.353	-12.65	2.7634
-33.202	5.7328	1.981
-30.672	-6.6028	1.8039
-37.368	8.1956	-13.184
-28.928	6.5712	-12.628
-22.82	-13.137	-14.9
-38.081	6.2763	-28.152
-37.15	8.026	-13.129
-36.977	3.832	11.569
-37.629	16.122	-28.163
-38.419	0.94859	2.0565
-36.905	0.002275	1.569
-41.557	-1.1781	4.4149
-31.713	-0.37057	-28.246
-28.67	12.288	30.88
-36.275	17.016	-13.291
-37.045	3.9352	11.588
-25.828	-16.849	-7.9421
-31.518	0.14634	-27.522
-36.262	17.084	-13.29
-36.36	7.136	2.4119
-25.145	-11.529	5.5271
-37.106	7.0509	-13.678
-33.046	4.2078	-26.286
-32.648	1.3023	21.925
-29.938	9.0096	1.2596
-34.239	12.961	31.897
-33.728	26.351	11.346
-21.585	13.195	3.1769
-37.402	16.077	-28.056
-38.435	-13.343	-10.797
-37.406	-19.165	-2.7657
-29.372	-16.408	2.5742
-35.173	7.5554	23.541
-37.618	16.158	-28.161
-35.232	16.285	-13.664
-25.503	1.012	-15.127
-34.558	18.385	2.6421
-31.903	1.35	6.947
-27.392	24.115	10.763
-30.245	3.7947	2.4044
-37.534	16.165	-27.659
-36.693	22.008	11.354
-37.377	16.061	-28.146
-31.784	0.82583	-27.172
-31.626	22.484	23.758
-34.368	12.81	31.934
-31.727	-0.3341	-28.249
-38.44	-13.386	-10.809
-35.153	24.147	1.3588
-36.758	-12.387	-9.8412
-37.125	6.5865	-13.649
-35.107	-13.282	8.4689
-37.128	6.5873	-13.649
-28.557	-8.1013	-14.031
-16.094	-8.4185	21.607
-36.393	7.1272	24.407
-37.492	8.1201	-13.475
-36.74	-3.5748	-5.5858
-32.383	-0.20408	-6.7309
-24.151	1.9003	8.0688
-27.215	2.9573	-5.8832
-37.123	6.5917	-13.652
-29.805	6.8177	1.5961
-16.851	-8.7579	25.509
-37.466	16.108	-27.762
-34.505	0.90019	8.1242
-35.577	16.428	2.5056
-36.038	17.289	-13.327
-37.126	7.1402	-13.681
-27.598	18.924	23.353
-37.127	6.5861	-13.648
-37.885	-19.182	-2.9167
-41.056	3.4994	2.7764
-38.063	6.1969	-28.175
-27.901	-8.9283	-14.156
-36.473	7.0441	24.39
-36.101	19.543	24.511
-29.685	-14.802	-6.3738
-26.884	-8.94	-28.543
-33.02	22.922	1.9778
-28.156	20.306	23.236
-34.239	12.412	31.892
-38.208	-12.939	-10.701
-35.095	24.214	1.3897
-28.535	-7.8624	-14.098
-41.827	1.4876	-3.5429
-36.968	0.025465	1.5574
-36.729	15.851	-13.649
-36.018	19.776	24.513
-21.944	1.1877	22.214
-37.509	16.129	-27.741
-31.888	-0.37779	-28.268
-37.06	5.9659	-27.534
-29.656	0.71619	-26.101
-25.621	1.0731	-15.111
-35.748	15.525	2.4148
-25.534	1.0138	-15.137
-37.39	16.084	-28.12
-41.885	2.0712	-3.7493
-26.755	-9.2352	-28.301
-27.229	1.0752	-14.565
-32.862	23.022	2.1387
-25.183	-17.713	-8.4143
-36.43	6.2768	24.25
-31.801	-0.058565	21.528
-38.947	5.27	11.841
-38.075	6.2743	-28.185
-36.027	-13.487	8.6992
-31.775	-0.40878	-28.25
-35.318	17.881	2.8176
-36.755	9.6282	2.3255
-37.642	16.039	-28.129
-26.303	-8.066	-26.785
-36.326	16.84	-13.177
-38.456	-13.374	-10.891
-38.442	-13.394	-10.848
-42.135	-1.1709	9.5767
-25.378	-17.167	-8.4496
-36.194	17.35	-13.307
-38.082	6.2695	-28.141
-26.7	-8.9116	-28.269
-37.528	16.111	-27.628
-37.957	0.43171	1.6869
-34.801	15.648	-13.835
-32.81	22.985	2.1438
-25.281	-17.322	-8.5545
-28.519	5.4937	-12.564
-36.612	22.104	11.365
-41.778	2.2407	-3.7586
-38.388	-13.337	-10.734
-35.019	13.315	-25.993
-29.909	-15.244	-6.8106
-26.755	-9.3192	-28.269
-39.37	-0.35471	8.8937
-37.869	-19.238	-2.8768
-25.361	1.4214	-15.3
-28.296	-11.871	6.0312
-37.614	16.172	-28.16
-35.809	17.007	-13.45
-29.623	-14.745	-6.288
-36.074	19.417	24.451
-34.299	12.851	31.933
-20.318	-5.9332	12.335
-36.392	7.0609	2.4197
-27.832	13.274	12.046
-30.412	1.5599	-5.8909
-26.698	-8.9157	-28.27
-37.117	6.763	-13.656
-29.677	25.957	11.139
-37.644	16.38	-27.741
-37.446	16.112	-27.839
-32.208	2.0274	-26.856
-35.937	24.692	11.29
-37.153	7.3191	-13.66
-36.013	19.812	24.511
-35.94	5.6939	24.254
-37.624	16.141	-28.162
-37.612	16.18	-28.159
-26.532	4.7711	0.83992
-16.642	-8.7635	24.868
-22.694	-13.332	-14.961
-25.412	18.206	10.666
-36.771	9.5176	2.3416
-35.746	15.557	2.4108
-36.141	4.7653	-1.7496
-32.402	22.445	23.87
-39.216	-14.691	9.3829
-39.299	-4.2048	-10.538
-35.202	18.318	2.7228
-36.494	6.6864	24.219
-36.341	16.731	-13.144
-37.551	10.681	2.6193
-35.747	15.554	2.4111
-38.499	-19.751	-3.4352
-35.938	20.004	24.449
-38.74	1.2623	2.1479
-37.613	16.176	-28.16
-28.542	10.861	12.955
-27.104	15.823	23.4
-26.826	-8.8997	-28.565
-27.568	-7.3479	21.277
-25.967	-18.681	-5.1065
-37.647	16.051	-28.125
-35.358	23.753	1.2496
-39.184	1.6655	2.2089
-21.513	-13.442	-15.362
-37.704	16.371	-28.001
-26.869	-8.9759	-28.599
-35.635	-13.371	8.6629
-36.074	19.427	24.454
-33.283	12.998	-13.969
-26.083	-18.643	-4.4652
-37.634	16.108	-28.164
-26.201	4.9	0.36162
-21.358	0.87304	17.018
-36.58	15.831	-13.658
-35.317	0.66236	8.3414
-30.2	-4.6556	1.4395
-38.077	6.277	-28.154
-36.256	17.219	-13.299
-36.5	15.883	-13.628
-35.245	24.012	1.2983
-36.385	7.0766	2.4159
-22.184	1.5058	22.57
-28.531	-8.5905	-14.086
-36.415	16.653	-13.164
-35.891	9.4518	23.925
-27.354	25.576	1.6259
-37.4	16.07	-27.821
-36.199	8.9388	24.084
-32.649	-0.42275	2.4826
-36.335	22.265	11.332
-21.987	-13.498	-15.231
-22.833	-13.156	-14.897
-17.534	-6.7039	14.055
-36.272	6.0864	24.213
-22.692	1.6649	10.366
-36.39	7.0643	2.4189
-37.58	10.536	2.7377
-31.666	-0.33773	-28.117
-28.429	-7.2686	-14.338
-36.043	2.5388	11.169
-26.021	-9.1109	21.175
-41.854	1.3871	-3.4268
-38.332	-13.022	-10.727
-34.625	-11.81	-4.2154
-25.439	3.7765	-5.0564
-29.095	-12.074	6.3309
-26.692	-8.9007	-28.245
-36.593	16.628	-27.18
-37.968	5.8338	-27.636
-39.585	-4.4309	-10.756
-23.847	-11.593	20.315
-31.712	-0.34665	-28.236
-35.824	9.3272	23.719
-36.389	22.225	11.369
-30.899	-8.1457	1.8266
-33.455	-1.5328	1.2884
-16.231	-7.761	18.466
-35.818	9.6135	23.756
-29.934	0.86889	-12.33
-38.083	6.2971	-27.901
-37.5	10.591	2.5641
-40.896	-0.64668	9.2471
-35.806	9.5754	23.729
-29.485	14.362	30.905
-26.765	-8.9949	-28.375
-31.776	-0.36747	-28.223
-35.339	23.607	1.2254
-37.473	16.106	-27.752
-41.381	3.7453	2.8351
-26.899	-8.8884	-28.47
-36.231	23.807	11.258
-27.99	26.029	1.5906
-32.551	-0.27862	-6.9343
-38.034	-19.587	-2.944
-34.238	12.408	31.893
-36.052	19.611	24.509
-30.9	-12.319	7.3352
-35.956	5.7084	24.245
-28.269	3.4987	-12.563
-42.776	4.6145	3.0791
-21.586	-13.5	-15.34
-35.009	21.272	24.243
-27.794	1.0761	-14.363
-41.838	1.3906	-3.5306
-31.266	5.5078	5.6343
-35.17	18.58	2.7116
-38.415	-13.044	-10.903
-28.351	1.8717	6.4235
-16.353	-7.5402	17.396
-36.472	16.025	-13.555
-26.004	-6.1397	-26.048
-21.723	0.92607	21.626
-37.942	-12.774	-10.528
-36.577	15.834	-13.658
-24.686	2.1493	-15.774
-22.893	2.9244	23.114
-22.879	-13.253	-14.911
-28.517	25.177	10.956
-41.261	7.7767	12.41
-21.996	-12.643	12.862
-34.225	25.747	11.214
-40.028	-4.8183	-10.927
-37.326	4.1798	11.685
-35.747	15.538	2.4132
-35.952	5.7046	24.248
-33.046	23.037	2.0877
-24.963	1.8179	-15.609
-36.073	19.44	24.458
-35.302	21.003	24.308
-37.884	0.38525	1.6804
-25.736	-18.768	-5.6516
-36.85	9.7113	2.4088
-34.727	6.4955	23.141
-41.309	2.7441	-3.4113
-26.699	-8.9165	-28.262
-29.739	5.454	13.382
-37.65	16.039	-28.128
-35.747	15.542	2.4127
-31.764	-0.41651	-28.311
-36.136	5.8752	24.196
-28.882	-15.813	-6.286
-36.929	0.010995	1.5646
-22.978	-2.2591	28.643
-38.072	-12.866	-10.609
-35.401	-11.984	-6.7877
-22.949	-12.552	18.971
-36.377	8.1586	2.364
-28.1	-5.9702	-14.62
-33.104	23.041	2.0717
-33.559	13.719	31.882
-38.386	-13.299	-10.762
-36.573	15.848	-13.655
-40.957	-7.7138	17.015
-34.785	18.636	2.6612
-35.76	2.3989	11.204
-31.148	-18.403	1.5194
-28.625	-8.3685	-14.05
-41.408	2.6576	-3.5063
-35.571	15.744	2.4374
-25.373	-9.8199	20.954
-34.349	4.7923	-27.23
-37.102	7.0026	-13.669
-36.575	15.842	-13.656
-29.679	5.1119	12.812
-31.154	-18.282	2.0836
-22.334	1.5414	11.337
-31.083	-8.4554	1.7327
-35.863	20.19	24.384
-37.036	10.021	2.4561
-38.422	0.98062	1.9949
-36.396	7.0502	2.4224
-28.268	6.7517	3.8585
-38.391	-13.236	-10.817
-38.079	6.3602	-28.028
-24.773	2.1781	-15.718
-41.096	-7.9894	17.005
-28.037	5.7144	2.9652
-31.695	-0.36321	-28.21
-30.339	-15.717	-7.5534
-33.437	22.885	1.626
-22.867	-13.159	-14.891
-30.447	14.306	30.824
-26.871	-8.9925	-28.594
-27.765	8.7032	30.058
-41.269	4.651	12.53
-27.926	24.713	10.874
-41.165	2.875	-3.2383
-34.371	4.9785	-0.36198
-27.727	2.81	-5.9046
-20.81	16.45	2.551
-37.105	16.358	-27.976
-38.639	-6.4562	16.555
-22.178	-13.298	-15.143
-22.878	-5.6809	12.544
-41.449	6.7008	12.599
-25.687	1.129	-15.083
-36.318	7.2411	2.4044
-37.513	0.083135	8.6686
-31.727	-0.50462	-28.284
-33.083	23.039	2.0775
-16.785	-7.0455	15.55
-38.594	1.1428	2.0786
-26.837	-9.0891	-28.623
-29.47	26.545	1.6552
-31.636	25.921	1.5542
-24.463	22.65	1.7204
-40.507	2.033	12.221
-33.356	-12.884	8.0131
-36.067	9.238	24.008
-33.133	13.886	31.784
-33.134	23.043	2.0634
-27.154	16.692	23.374
-25.306	8.5686	23.018
-36.329	7.8671	2.3834
-30.823	2.5652	0.79822
-36.33	7.8037	2.3948
-36.287	2.7208	11.207
-25.975	-17.717	1.4993
-23.529	-11.959	19.936
-33.545	5.947	-26.017
-37.139	7.1883	-13.675
-29.23	-4.4142	20.953
-40.601	-7.369	16.965
-26.179	-18.008	-0.58358
-35.639	-12.137	-7.3894
-26.747	1.0532	-14.768
-35.739	15.615	2.4143
-31.937	4.3342	1.4501
-36.913	0.005255	1.5675
-33.998	14.862	-14.158
-34.346	12.506	31.908
-37.352	7.9232	-13.578
-26.625	-16.64	-7.3464
-35.946	5.6995	24.251
-29.281	2.1561	-5.9517
-33.215	22.901	1.8506
-22.599	-13.377	-15.005
-38.192	-19.596	-3.0171
-35.921	17.189	-13.349
-29.428	-15.027	-6.1289
-26.765	-9.229	-28.297
-23.102	12.726	3.2511
-33.48	-0.64537	-8.503
-33.32	16.864	2.4802
-31.562	-14.483	10.954
-37.44	16.081	-27.886
-36.485	15.926	-13.565
-35.188	21.14	24.283
-28.194	11.867	12.467
-39.509	-4.3626	-10.671
-41.155	-7.965	16.983
-33.636	14.229	-14.239
-32.221	14.171	31.431
-31.749	-0.38574	-28.285
-28.827	9.6957	13.134
-29.713	5.749	13.704
-35.058	24.268	1.377
-36.514	6.9392	24.331
-38.035	-13.985	9.4989
-29.134	13.826	31.008
-37.511	16.11	-27.747
-31.485	-0.20643	-27.786
-36.397	7.0484	2.4228
-28.982	-0.85222	-12.818
-37.171	7.4401	-13.665
-41.895	1.441	-3.6252
-37.27	16.194	-28.226
-38.07	6.2619	-28.173
-35.967	19.945	24.472
-32.001	14.287	31.321
-26.276	1.062	-14.95
-25.879	9.9715	23.143
-22.214	-12.764	16.29
-30.874	1.8249	2.9265
-35.573	-10.968	3.216
-34.1	5.9068	-12.646
-32.281	15.228	2.0544
-22.832	-13.141	-14.891
-38.062	6.3403	-28.167
-35.551	16.75	-13.409
-29.512	6.8811	13.934
-30.517	-15.686	2.431
-33.126	23.041	2.0656
-35.529	16.102	2.5087
-36.478	2.8096	11.254
-36.338	7.7149	2.3987
-37.513	16.098	-27.569
-38.047	5.9641	-27.696
-18.447	-6.3907	13.114
-38.063	6.1942	-28.174
-38.063	6.2021	-28.177
-36.596	9.0548	2.3853
-26.696	-8.9238	-28.255
-36.382	22.179	11.366
-41.64	-0.90292	9.4546
-39.777	6.0998	12.051
-26.669	24.978	1.6507
-30.643	3.0834	2.6411
-34.161	-11.559	-2.8761
-28.627	20.869	23.198
-33.122	12.472	-13.675
-37.354	10.536	2.5309
-37.119	6.822	-13.662
-25.185	1.2445	-15.508
-18.777	-7.2798	27.8
-42.487	4.4557	3.006
-38.316	-4.1395	-9.9578
