		frames = 100 markers = 13 Hz = 30
-32.885	-6.3863	6.6844
-33.008	10.288	19.372
-21.628	12.189	9.743
-30.269	-4.827	18.875
-26.581	6.3041	-32.808
-17.449	6.5136	-20.073
-24.618	5.6495	-18.157
-24.366	-10.16	7.7779
-34.685	11.819	7.3948
-24.478	7.2968	14.001
-27.227	-6.403	18.897
-24.777	-10.972	-3.4882
-18.628	-13.41	30.708
-22.454	10.1	9.959
-24.878	3.3999	-4.5796
-32.885	11.772	19.23
-25.129	18.6	19.508
-33.568	13.044	6.3765
-26.234	6.7205	-32.186
-25.381	9.3609	9.0622
-19.853	7.3969	14.181
-33.878	12.851	6.6586
-32.75	7.3289	-17.88
-31.845	-2.0761	-1.5159
-19.696	-13.9	-0.26804
-17.941	6.6142	-19.708
-33.856	8.0186	-32.684
-16.355	6.7524	-20.869
-20.99	-6.3193	16.32
-30.984	8.7391	19.16
-20.208	7.4456	15.182
-22.923	17.192	5.6241
-31.824	-3.1632	19.083
-20.344	-6.2973	16.639
-29.33	14.542	6.2529
-30.94	9.0664	5.668
-23.415	-3.9064	-1.4796
-17.173	-7.3205	-20.76
-30.814	-3.7669	-1.6704
-32.635	8.1535	-1.4936
-31.027	5.4652	-1.7843
-31.801	-7.0494	-2.8898
-33.862	-8.405	7.3974
-30.528	6.4955	-30.878
-18.45	-6.444	-19.776
-33.52	-8.0271	7.1674
-26.52	-4.1378	-32.096
-26.291	10.009	10.825
-26.251	6.7582	-32.157
-32.938	7.454	-17.894
-19.736	0.85301	27.392
-23.871	-9.2477	6.6602
-27.034	-4.6501	-32.127
-30.941	3.9109	-3.7611
-15.413	17.015	14.382
-25.709	-4.9351	-6.1777
-26.528	-4.0247	-32.374
-24.534	0.38511	26.928
-32.39	-0.89856	-1.5989
-31.979	6.5595	-1.6796
-23.398	0.12953	29.714
-26.627	7.0146	18.128
-21.08	-11.096	19.381
-21.217	10.668	17.225
-26.437	-3.741	-10.981
-22.752	7.7591	13.552
-25.709	-5.347	-29.985
-33.687	-2.1789	-32.593
-24.736	-4.4	-4.3618
-19.893	5.9371	-18.888
-26.578	-4.1121	2.5296
-22.967	5.7584	-17.519
-33.793	7.9551	-32.556
-19.29	5.9282	-19.157
-28.776	-4.2409	-3.3013
-33.091	10.75	19.303
-34.547	12.044	7.3411
-34.528	-8.9693	7.7745
-33.935	13.012	6.7045
-26.994	5.8253	-25.148
-32.994	11.346	19.202
-17.544	-7.3779	-20.514
-33.944	-2.0546	-32.596
-31.85	9.3325	19.362
-30.646	-2.9043	-28.173
-35.915	-11.062	12.418
-17.701	-6.8209	-20.365
-33.626	-2.1254	-32.518
-31.363	8.9231	19.278
-22.72	-5.6981	21.969
-24.745	7.2047	14.492
-33.255	8.0539	-17.76
-33.575	-10.474	6.5904
-32.218	-1.787	-1.579
-28.376	11.202	5.1936
-29.463	-9.4203	-1.7021
-24.564	7.0876	14.216
-32.659	7.2795	-17.808
-21.15	7.7335	16.152
-26.609	-3.8363	-32.038
-32.29	9.7064	19.406
-25.48	7.3706	-30.404
-21.86	-12.522	-1.7787
-33.101	7.9855	-17.806
-27.401	-3.6641	-17.721
-25.369	17.419	15.714
-32.781	7.3396	-17.919
-32.201	6.7122	-17.856
-33.084	7.8689	-17.875
-35.058	-9.6315	8.6425
-32.015	9.4519	19.398
-30.806	3.2932	27.545
-32.437	6.8943	-1.6409
-22.654	7.8786	14.579
-26.205	6.9659	-31.99
-19.466	14.66	11.541
-19.23	-12.91	24.747
-25.679	-5.1692	-4.5455
-24.93	-6.7336	16.121
-32.909	7.3969	-17.907
-32.127	-1.9069	-1.5662
-27.55	1.0514	27.426
-22.367	-5.6871	19.966
-31.255	-2.7253	-1.5342
-32.472	-6.7837	6.6046
-27.826	-10.492	6.0303
-33.068	10.906	19.232
-20.62	-6.5475	15.537
-21.927	-19.298	22.501
-23.127	4.4556	-1.0554
-21.591	0.26506	22.577
-27.166	-3.6198	-10.802
-31.207	-8.4283	-3.2977
-17.234	0.034268	22.566
-27.913	12.119	-0.025844
-20.154	13.649	20.942
-34.933	11.246	7.7162
-23.621	15.364	4.8746
-28.803	14.641	12.504
-18.377	0.90171	24.177
-21.703	11.572	11.116
-32.729	-7.1445	6.7574
-26.397	-4.2172	-32.017
-32.349	-2.4331	-17.774
-34.195	-8.8262	7.6518
-30.48	-4.1611	-1.5589
-21.809	7.8221	18.965
-26.248	-13.628	8.5775
-25.022	4.3202	2.0449
-27.41	5.8488	-26.472
-31.247	5.8777	-1.6148
-33.955	13.507	-3.7698
-24.393	-4.1807	-17.331
-32.593	7.8692	-1.5705
-25.587	-5.1397	-3.7034
-26.143	11.36	3.0103
-24.677	4.2291	-5.4105
-26.135	7.2056	-31.979
-20.204	-12.811	25.97
-31.687	-8.5134	-3.3728
-33.76	7.9384	-32.541
-22.475	-12.243	-2.2658
-23.248	4.2921	-1.8195
-24.702	3.8478	-6.9461
-34.556	13.357	-3.7425
-30.493	6.2522	-17.608
-28.443	1.6319	27.486
-33.728	12.802	6.5829
-23.389	8.0366	19.782
-26.909	-4.9387	-18.832
-20.074	-5.2905	14.067
-31.747	-8.476	-3.3704
-31.367	-3.7509	19.088
-21.709	6.3986	-19.164
-24.298	3.5037	-3.4267
-33.737	8.0268	-32.535
-32.052	6.6735	-1.639
-14.294	15.95	8.8716
-21.599	7.794	18.939
-27.384	-9.9496	5.291
-32.561	-2.1832	-17.761
-29.662	4.1451	-5.7191
-22.871	10.715	-3.1192
-25.977	-10.869	8.9827
-32.4	13.852	-3.4393
-26.541	-4.1214	-32.144
-21.006	12.656	15.674
-32.464	-6.8004	6.5937
-31.851	-2.2589	19.05
-19.6	0.95575	27.633
-31.478	-2.5105	-1.4968
-20.719	-11.82	22.79
-20.951	-6.2021	17.14
-33.612	-2.1089	-32.519
-25.261	-3.9695	-27.366
-22.898	5.9974	-17.759
-25.523	-4.9011	-3.6876
-29.782	13.736	-2.5565
-22.76	4.6528	-1.9311
-19.064	0.69196	27.36
-31.847	6.3558	-17.762
-18.423	15.947	12.045
-30.554	-4.6042	-1.3704
-29.548	6.5119	-31.214
-32.421	-7.8158	-3.2775
-29.03	1.8745	27.482
-25.35	10.088	7.1022
-33.795	-2.8909	-31.577
-25.169	-10.776	-3.4978
-32.477	6.9741	-1.6313
-24.624	14.834	5.961
-21.025	7.597	15.902
-18.958	1.4802	22.678
-30.757	-3.5441	-1.6019
-31.355	-2.5816	-1.5235
-33.022	-1.8714	-17.831
-32.967	7.4551	-17.894
-30.886	4.0597	-1.5407
-23.644	0.25189	26.334
-29.365	6.0639	-17.416
-33.161	-6.498	6.8514
-19.966	11.583	22.045
-32.137	6.6566	-17.755
-18.97	13.114	25.916
-24.515	5.5884	-17.251
-22.833	17.672	6.1568
-21.088	-5.7511	18.576
-18.943	0.17627	23.996
-32.543	-2.2169	-17.749
-26.064	4.5049	4.53
-18.746	1.4045	22.945
-24.837	-4.3402	-4.4323
-25.454	10.623	7.9969
-32.614	8.0195	-1.5349
-32.438	7.0319	-17.804
-25.618	-4.7103	-6.9447
-34.987	11.055	8.0069
-29.163	10.604	4.5393
-26.219	6.7072	-32.142
-18.892	-13.501	30.268
-33.62	12.408	6.5114
-22.703	-4.6223	-18.01
-19.248	1.5433	22.878
-25.304	-4.4416	-6.6647
-32.801	-1.9933	-17.823
-20.945	-6.2175	17.288
-24.171	-17.281	17.025
-33.679	-2.1836	-32.585
-31.812	-3.1027	19.113
-23.006	17.778	6.7577
-33.83	8.0517	-32.641
-29.945	9.5294	4.5426
-31.537	9.0519	19.317
-24.124	-9.593	6.9659
-24.051	-6.5194	26.103
-26.168	6.7263	-32.018
-32.382	-1.0662	-1.617
-30.703	-8.734	-2.9046
-33.444	-2.2859	-31.682
-20.873	-5.9184	19.304
-27.411	4.4371	-1.2041
-18.445	-14.752	0.66186
-34.598	13.247	-3.6219
-26.279	4.4745	2.9761
-21.223	7.7995	19.251
-26.532	-3.9546	-31.988
-20.694	-17.243	9.7558
-29.242	13.217	-2.1784
-18.027	0.87175	24.53
-26.073	-11.392	6.0742
-27.23	-12.176	6.8476
-23.887	7.6236	25.006
-25.633	11.185	6.2089
-26.133	6.728	-31.985
-14.464	16.031	7.5267
-33.608	12.945	6.85
-26.182	6.7383	-32.058
-32.997	13.779	-3.5393
-24.787	9.8694	6.7471
-24.701	-4.8637	-20.138
-31.906	-3.3453	19.069
-23.602	-14.738	7.3081
-32.841	7.5326	-31.736
-11.822	-18.181	16.174
-25.419	4.338	4.4215
-17.754	-0.32452	21.077
-30.056	7.9931	19.102
-18.865	-6.9375	-19.731
-21.971	11.353	8.9461
-29.347	2.214	27.58
-32.432	9.8285	19.411
-17.718	6.8754	-19.887
-23.52	4.1895	-3.4452
-24.493	-6.3245	13.618
-26.452	18.001	18.667
-25.618	-4.9995	-3.5755
-20.519	7.1692	15.6
-33.765	7.955	-32.519
-22.417	0.14713	23.456
-18.928	0.10951	23.009
-23.007	0.15121	25.549
-33.646	-2.1845	-32.556
-26.156	5.2448	-11.731
-26.28	-4.0633	5.0777
-17.299	-7.362	-20.679
-20.612	13.231	18.354
-24.766	4.1701	-5.1027
-32.314	-1.6272	-1.5686
-28.444	-5.9875	18.89
-26.349	-4.0828	4.0978
-20.507	-6.7345	14.924
-20.899	-5.8459	19.177
-32.385	-1.1824	-1.5669
-24.729	-12.088	7.6096
-24.856	9.8675	6.8126
-30.582	-4.5394	19.004
-32.677	-7.034	6.7005
-22.81	4.6735	-1.7191
-33.147	-1.6934	-17.866
-29.19	12.872	-1.7119
-25.971	9.6009	10.112
-31.326	6.3172	-17.701
-21.48	7.7171	19.033
-29.549	-4.358	-4.6117
-30.854	-4.2531	19.032
-30.736	3.799	27.575
-24.657	-6.5334	13.411
-30.293	-8.9911	-2.5558
-33.591	8.1044	-32.225
-22.366	11.113	-2.5597
-30.694	3.255	27.57
-24.73	4.206	-4.4077
-25.065	-4.3194	-5.377
-27.132	-9.8896	2.2932
-32.621	-2.1775	-17.772
-32.59	-0.44937	-1.4891
-30.501	8.7856	4.1038
-29.148	-9.4948	-1.2887
-24.196	7.5215	26.044
-20.342	-6.4369	-19.038
-33.039	-1.8187	-17.824
-29.876	-2.9552	-26.754
-24.024	4.1324	-6.0553
-25.619	-5.1923	-4.034
-33.099	10.417	19.294
-20.568	-18.688	11.053
-26.531	-4.4072	-32.078
-33.026	10.281	19.352
-31.387	6.0918	-1.6036
-32.742	10.116	19.384
-31.847	-8.3403	-3.0497
-33.841	8.0335	-32.661
-21.285	-18.688	6.8069
-24.871	-3.7552	-17.846
-24.752	7.5235	26.866
-20.008	12.965	-0.17364
-32.848	-1.9953	-17.845
-33.777	12.954	6.7571
-25.628	-4.3149	-19.267
-23.311	0.25397	33.334
-26.151	7.2044	-31.993
-13.424	-16.973	13.004
-25.291	7.1353	19.564
-34.813	11.433	7.6034
-20.628	12.501	-0.74874
-18.977	6.5514	-19.214
-23.5	0.073748	31.755
-30.467	3.0073	27.623
-21.686	-19.402	23.1
