		frames = 100 markers = 13 Hz = 30
19.219	0.60295	12.028
16.695	-5.3558	2.6314
41.255	13.123	12.044
28.932	-6.922	-22.42
15.936	-6.6221	7.4917
39.278	9.2758	24.974
19.998	-17.971	-16.054
29.289	9.1311	12.883
16.773	-1.6817	-6.8687
32.989	-9.3025	3.5763
35.621	0.8853	31.509
19.739	-17.969	-16.302
42.553	-7.9294	12.079
15.845	4.2581	-15.938
17.351	-0.46229	-11.09
38.943	-6.4058	24.804
21.023	9.3851	-13.37
18.978	1.0217	5.7339
36.104	-6.4149	4.3126
36.569	-6.7816	-1.484
19.99	3.5142	-1.6944
34.125	-4.6879	-9.9628
35.391	-6.7734	-5.7035
25.993	-13.654	16.012
27.735	-0.31414	-22.766
33.65	-7.6912	-12.84
15.727	5.1006	-16.204
29.25	-6.3765	-22.899
18.224	1.3283	5.3759
36.644	-2.9908	-9.2782
19.856	-17.999	-16.237
41.089	2.8872	-24.582
38.423	-5.9004	3.3708
18.414	6.1775	-15.83
41.2	-0.83834	-24.14
40.566	3.8494	-9.6491
26.201	3.9951	20.377
33.078	-7.8325	-14.199
40.544	12.354	12.004
27.949	-1.4211	-22.973
32.361	-0.52769	-11.647
19.746	2.7066	-1.179
24.355	-7.9902	1.7068
19.032	-9.3679	-8.5564
35.912	10.196	12.31
41.444	-0.6996	-9.5583
23.006	7.0195	5.9832
41.044	2.796	-23.957
28.579	-2.3899	-23.622
26.967	-13.302	16.895
35.444	-12.397	8.3775
27.322	-10.086	-10.159
40.099	-6.0182	24.842
30.717	-14.642	5.8612
20.33	-8.2188	-4.4555
31.91	8.0388	24.452
15.935	4.3242	-15.897
40.823	4.1698	-9.5135
35.623	0.86091	31.425
16.146	-6.1403	4.7622
17.103	-0.12821	-12.136
19.591	-17.826	-16.303
40.901	-1.1409	-9.6419
16.711	-5.3528	2.6516
40.308	6.5347	6.7778
31.056	7.6665	23.076
41.763	-0.63478	6.7803
21.15	-20.179	-11.381
24.942	-16.93	-0.66634
23.686	-14.57	-12.627
37.795	-1.5998	-9.0751
25.561	4.4635	-10.402
31.653	-10.565	20.335
19.783	-17.979	-16.267
29.41	-5.8518	-23.375
21.477	8.667	-10.283
42.119	-0.26423	7.2168
22.684	6.0812	0.63206
40.856	6.7238	7.2043
32.273	-0.67475	-12.429
18.918	-9.4444	-8.9657
26.28	-11.564	-10.743
36.126	-6.4151	4.2746
17.246	-11.102	-10.959
19.46	-13.6	1.5
16.616	-5.0652	2.4941
38.24	1.3232	31.537
38.923	1.4637	31.676
19.635	-13.681	2.149
18.007	0.86914	6.7505
23.7	2.396	18.234
32.261	9.3868	13.054
40.745	5.8333	7.1377
39.684	9.2229	24.731
36.202	10.758	3.5675
21.091	-20.175	-11.453
25.413	3.4432	19.884
37.477	-8.9975	3.9251
40.291	-1.927	7.104
37.987	-8.577	4.4073
34.787	-4.2411	-9.8832
20.333	-12.202	-0.95334
33.529	-0.036448	-5.1856
40.07	5.0607	7.1003
41.165	-0.624	-9.5003
17.108	-1.839	0.04136
17.208	-10.841	-11.282
36.378	-6.9437	23.039
20.357	6.1089	-14.671
40.478	3.8116	-9.6661
27.792	-0.34636	-22.811
35.87	10.814	3.5722
18.325	0.61635	8.9974
30.754	-11.168	19.908
20.527	-12.676	-0.86374
20.429	-12.279	-0.99284
21.128	-20.163	-11.38
16.299	-5.8962	3.8013
40.712	-6.0638	24.825
19.698	-13.413	0.37246
42.408	-7.8482	12.05
36.167	-6.4227	4.2115
37.095	8.9142	25.237
28.462	-2.3882	-23.558
17.192	-0.55451	-9.949
21.576	8.7191	-13.06
41.152	-5.9495	24.763
18.068	-9.2554	-10.646
40.267	-5.9783	24.87
27.615	-0.24657	-22.677
21.525	8.7718	-13.165
26.782	-10.849	-10.437
31.558	7.9786	24.105
21.195	9.2496	-13.092
40.813	5.9173	7.1609
43.87	-8.0326	12.079
21.649	1.8912	8.9907
39.33	1.9797	31.716
17.218	-0.31596	-12.088
22.297	-18.61	-9.7179
41.084	2.9216	-24.459
18.336	0.894	5.1577
40.496	12.148	11.971
40.568	-1.3811	-9.6521
25.813	-8.2487	2.531
36.998	0.81615	31.465
42.299	-0.087058	7.3323
17.271	-11.091	-10.909
17.664	-7.4481	14.444
40.891	4.5956	-9.4327
40.591	4.6481	-9.879
31.938	-0.95262	-14.187
16.026	4.2511	-15.894
17.996	0.73471	7.3147
32.858	-7.6999	-14.497
21.498	8.8366	-13.246
42.647	-7.9845	12.052
41.103	2.875	-24.204
33.767	-0.038688	-4.331
23.865	-17.527	-3.2518
34.702	-8.1007	21.942
40.373	-1.894	7.1041
41.091	2.9064	-24.286
20.02	-14.304	4.8099
40.313	-1.9139	7.1057
21.236	9.1041	-13.102
26.317	8.4912	11.354
21.408	1.7383	8.6011
17.52	5.9354	-16.049
31.909	-14.131	6.5499
37.237	-7.9663	4.6537
40.77	4.7519	-9.7783
17.385	-0.62613	-11.719
41.082	2.8967	-24.351
16.419	-5.7508	3.3575
41.309	-0.78985	-9.5401
39.969	9.3232	24.503
20.015	3.5318	-1.4064
28.755	-7.2395	-22.213
42.364	-0.048748	6.979
28.197	-2.203	-23.321
32.519	-0.38404	-10.264
26.237	4.4637	-10.263
41.087	2.5187	-24.062
22.111	6.0849	-2.3007
20.141	-17.958	-15.859
21.921	1.4048	15.427
19.823	-17.925	-16.177
20.359	-14.695	7.5997
16.75	-1.3797	-7.6552
27.513	-15.948	3.1791
27.98	-1.4712	-23.002
21.58	8.6242	-12.963
40.689	-1.3222	-9.7375
39.89	6.1375	6.6198
27.977	-0.62325	-22.94
33.28	-7.85	-13.822
40.754	-1.9407	6.0149
22.451	-7.8011	0.02066
39.829	-1.3614	-23.533
21.497	-20.16	-11.423
26.801	-16.317	2.2479
40.967	6.4342	7.2296
20.63	-12.764	-0.92704
40.448	-2.4266	5.7915
41.077	2.4833	-24.114
27.63	-0.26005	-22.688
40.796	4.1359	-9.5418
20.027	-8.3981	-5.624
27.566	-0.24352	-22.655
42.376	-7.8455	12.047
21.295	-20.34	-11.687
28.888	-12.332	18.652
40.258	11.734	11.891
31.996	-0.35654	28.804
37.904	-8.5097	4.5121
18.091	1.106	5.8218
30.524	-5.5844	-23.693
16.067	-6.2015	5.0536
32.406	-0.48813	-11.234
31.577	7.9043	23.758
38.015	-1.6996	-9.1939
20.263	2.9326	-1.6948
41.102	2.5207	-24.06
28.675	-8.869	3.2415
20.138	3.2423	-1.4276
22.244	-6.0423	21.141
40.857	4.5716	-9.4196
28.72	-7.8479	-22.058
33.158	-7.8432	-14.065
40.908	4.5312	-9.4276
41.037	-6.1162	24.679
40.209	-5.9896	24.86
40.087	5.055	7.1036
41.268	-0.99951	7.1546
31.802	-0.94858	-14.497
40.471	3.7669	-9.6086
41.214	-0.843	-24.148
25.712	8.3829	10.724
41.259	-0.91576	-24.202
23.261	-18.056	-7.3408
41.319	13.089	12.024
36.869	1.232	3.526
30.719	9.3558	12.984
36.584	-6.8042	4.1784
34.964	-3.4606	-23.426
41.764	-0.70519	7.2179
40.817	6.8102	7.069
20.149	3.2361	-1.4029
34.433	8.5408	25.271
21.575	6.8149	-4.3757
41.107	2.5419	-24.066
32.701	-0.29456	-9.0894
17.577	0.5714	4.5197
16.109	4.345	-15.887
21.321	-7.9868	-2.3147
37.391	0.94228	31.479
19.703	-17.955	-16.293
17.021	-2.1451	-5.4766
20.181	3.216	-1.3828
36.187	-2.7819	-23.6
21.096	-20.164	-11.486
20.01	3.4535	-1.6851
42.514	-7.9154	12.077
40.482	3.7536	-9.6092
20.072	-17.977	-15.932
23.893	4.2933	10.681
40.515	-1.6327	7.0075
24.764	4.4194	-11.443
20.659	-17.493	-15.304
39.691	9.2208	24.752
33.742	8.374	25.195
36.183	-9.298	3.8578
30.263	-5.7319	-23.915
20.762	-17.403	-15.173
37.295	-6.7453	0.94116
33.495	-7.7665	-13.324
31.749	-0.93402	-14.653
23.007	-15.408	-13.007
40.573	-1.3814	-9.6499
32.943	-7.7677	-14.379
22.673	6.132	1.2235
20.638	-12.8	-0.98244
40.069	5.1379	7.0424
40.873	13.072	12.12
21.44	-20.184	-11.698
24.047	-14.12	-12.342
21.254	-18.994	-11.099
36.272	-6.5064	4.3018
20.419	1.2664	7.5307
17.064	-0.065408	-12.215
36.59	0.8812	3.0482
28.203	8.2396	7.7734
28.025	-12.865	17.704
39.743	2.0866	31.595
28.001	-1.7775	-23.078
36.683	-9.2118	3.8946
36.831	-7.2512	4.4242
36.179	10.756	3.6639
21.647	8.5501	-12.759
41.066	-6.0354	24.746
32.976	-0.19117	-7.6719
21.106	-20.156	-11.362
17.246	-10.926	-11.235
20.313	-12.25	-0.94494
21.661	8.6398	-11.669
26.681	-8.4113	2.8263
34.409	-7.1395	-9.6703
30.581	-0.92013	28.089
32.816	-7.6201	-14.556
17.231	-11.072	-11.121
32.085	-0.87998	-13.637
31.539	-0.70781	-14.944
29.122	-6.7456	-22.661
40.21	-1.9713	7.0975
35.611	-6.7534	-4.8871
19.425	6.1151	-15.277
40.494	5.4791	7.0297
33.829	-7.5686	-12.225
22.605	2.9781	10.286
37.93	-6.508	24.582
37.584	-6.5732	24.245
41.089	2.5073	-24.064
39.703	2.0871	31.622
15.826	4.582	-15.928
29.479	-5.7754	-23.547
40.407	5.3939	7.0025
