		frames = 265 markers = 13 Hz = 30
-7.7087	-6.9647	9.9717
-38.475	-4.6757	1.6785
-40.489	4.0352	-31.106
-35.619	6.2942	7.79
-37.61	3.5656	-16.374
-37.593	-9.6224	8.8981
-34.433	-4.4454	1.3872
-38.225	8.3014	8.6065
-38.752	-7.3139	23.226
-38.989	6.402	22.705
-38.486	-4.7522	1.6739
-30.041	5.1606	-15.177
-37.641	-9.6977	8.8782
-36.962	0.068977	1.5188
-9.0957	5.0477	30.256
-38.069	8.1689	8.5852
-21.141	4.9566	-30.738
-6.8286	3.0706	1.7556
-39.157	-4.7416	-16.409
-29.872	-5.3753	0.27447
-3.5644	-0.46687	23.314
-26.337	8.1883	22.497
-39.355	-4.5744	-16.394
7.5938	0.96613	10.456
-24.985	-5.4405	-16.655
-40.47	3.8564	-31.189
-37.554	3.5984	-16.376
-40.498	3.9518	-31.193
-36.51	-1.7247	30.215
-38.686	-7.7401	23.2
-20.557	3.1825	29.9
-36.962	-10.796	-0.24553
-37.303	0.72901	1.5524
-37.134	-10.73	-0.14183
-40.362	-4.4985	-31.407
-37.96	2.8959	-16.386
-24.399	12.599	22.311
-20.83	10.442	22.844
-40.644	4.3706	-31.188
3.112	-2.5758	9.8761
-35.822	-7.6026	1.1677
-38.227	8.2962	8.6008
-30.517	13.992	0.28027
-37.27	-9.4095	8.8777
-10.76	9.0798	1.9059
-40.359	-4.4929	-31.407
-36.813	-10.526	-0.20883
-36.515	4.8135	-29.788
-10.434	11.466	-15.923
-22.947	8.25	-29.86
-36.682	-1.2995	30.223
-38.457	-4.6852	1.6786
-32.647	-3.6226	1.2065
-38.833	10.708	1.0118
-32.101	3.8347	1.2491
-38.717	-5.5113	-16.548
-35.713	-11.575	-0.33933
-8.2049	-4.6643	13.91
6.3132	2.3923	9.8945
-37.999	3.5339	-16.418
-28.66	13.219	8.0464
-37.814	9.7036	-0.59623
-39.339	-4.5453	-16.387
-27.848	-2.6465	28.799
-38.638	-7.3607	23.385
-25.71	17.321	-0.83693
-40.334	-4.4796	-31.41
-38.101	-4.6121	1.6618
-20.977	-11.635	11.368
-38.333	2.2705	1.6686
-36.569	-10.009	8.8287
-10.416	-0.64763	22.695
-35.815	-11.398	-0.31753
-38.341	2.2776	1.6671
-29.995	-10.406	22.611
-31.003	-10.945	8.1594
-38.626	-7.4638	23.364
-38.655	-7.3289	23.384
-38.214	-7.674	23.216
-36.899	6.4225	8.35
7.5412	0.39415	11.05
-38.304	8.1192	9.7546
-3.6057	-0.5609	23.305
-36.935	-0.86609	30.216
-38.094	-1.0524	30.374
-33.043	12.225	-0.096727
-38.748	-7.871	23.18
-19.632	0.39263	22.975
-38.34	2.5638	1.6548
-37.999	9.8673	-0.71933
-38.187	2.4164	1.6534
-36.854	-1.7273	-30.269
-20.223	5.7658	-28.867
-40.29	-4.4395	-31.418
-16.237	0.61214	22.485
-34.897	-3.8482	30.008
-38.478	-4.7505	1.6952
-35.625	-11.756	-0.36863
-38.134	3.3839	-16.39
-38.35	2.5176	1.6543
-38.346	8.4879	8.4158
-27.414	5.4701	-15.047
-40.492	4.0385	-31.11
-21.002	20.346	9.2726
-4.8098	-3.0551	14.19
-40.629	4.3812	-31.106
-39.391	-4.7105	-16.406
-37.867	3.5669	-16.411
-38.825	6.2835	22.723
-38.461	-4.7529	1.6719
-27.995	-1.1202	1.1894
-37.707	9.7035	-0.67213
-23.472	5.3122	30.175
-37.004	-9.601	8.8893
-40.334	-4.4598	-31.412
-37.897	9.9734	-0.77883
-37.452	-9.3594	8.9003
-38.945	6.4922	22.639
-38.025	8.2597	8.4506
-37.289	-0.34484	30.267
-26.869	16.209	0.88667
-21.71	9.3776	1.4867
-38.807	-7.2518	23.294
-39.022	6.4135	22.704
-37.54	3.6872	-16.402
-38.752	-7.8407	23.184
-38.101	2.3259	1.6456
-37.701	9.6936	-0.67193
-38.166	-4.549	1.6653
-38.659	-5.6222	-16.569
-15.023	6.7148	29.671
-38.816	5.9041	22.855
-38.112	3.392	-16.392
-37.511	-9.3293	8.9112
-37.015	-10.735	-0.19913
-38.302	-7.6131	23.189
-20.794	6.7404	30.155
-38.296	3.1082	-16.393
-38.447	-4.7022	1.6802
-37.273	-8.6611	23.094
-1.7193	-3.1633	12.04
-38.399	5.8459	22.716
-40.359	-4.4967	-31.391
-37.697	3.529	-16.379
-16.725	10.414	-17.041
-28.408	5.0033	-30.086
-38.489	-4.4712	1.6989
-35.426	-3.5908	30.059
-32.977	-12.924	8.4083
-37.996	9.9608	-0.75583
-22.971	7.7705	-30.456
-40.363	-4.5124	-31.403
-9.4594	-0.78022	22.838
-13.952	9.855	23.084
-38.434	-4.4005	1.6895
-11.019	3.057	-16.539
-38.839	6.2903	22.721
-38.009	8.233	8.4534
-21.452	10.317	22.881
-25.962	-7.9011	1.505
-12.62	5.3955	29.838
-38.33	2.5708	1.6548
-3.6624	-0.42656	23.294
-40.309	-4.4813	-31.406
-36.543	-10.581	-0.24703
-37.431	3.65	-16.398
-21.33	2.7112	29.765
-38.736	-7.911	23.18
-37.31	-0.86863	30.289
-17.547	18.779	0.74287
-11.411	9.3206	1.7642
-40.485	-4.7129	-31.392
-30.638	13.532	-1.0343
-38.24	-4.5224	1.6773
-38.657	6.1785	22.757
-35.542	-11.941	-0.39933
-37.307	-5.827	1.5455
-38.451	-4.6932	1.6768
-40.393	-4.5816	-31.44
-25.928	4.9985	-30.587
-37.768	-6.2483	-16.771
-38.129	-7.7428	23.198
-27.985	13.697	8.0176
-36.923	-10.766	-0.23223
-38.154	8.2196	8.6106
-37.229	-0.46028	30.267
-40.49	4.0414	-31.105
-35.913	-7.6129	1.1766
-37.482	-9.3475	8.9125
-19.904	18.067	2.0782
-40.368	-4.4728	-31.489
-40.56	4.2291	-31.076
-38.273	-7.6264	23.199
-37.07	-0.50342	30.177
-38.888	6.4463	22.646
-37.47	3.7232	-16.397
-8.58	3.3251	1.6669
-39.052	6.5538	22.643
-37.666	9.6489	-0.66073
-22.61	-5.943	22.493
-17.054	3.1747	0.96007
-15.903	7.9295	-16.826
-37.757	1.6365	1.5941
-38.814	-7.2375	23.301
-36.781	-6.8824	1.3941
-36.533	-0.52291	1.4892
-40.454	-4.6346	-31.406
-37.933	9.7311	-0.68683
-38.499	-4.7176	1.6775
-40.503	4.036	-31.139
-40.359	-4.5002	-31.387
-39.144	-4.7567	-16.42
-38.595	3.4189	-16.416
-36.406	3.0641	22.549
-37.311	-0.28611	30.248
-37.697	9.6778	-0.66083
-37.217	-0.83135	30.268
-40.352	-4.4943	-31.388
-38.356	8.4385	8.3978
-38.737	-7.9084	23.177
-39.258	-4.6227	-16.4
-39.408	-4.6716	-16.405
-6.3714	4.7953	30.28
-6.9517	5.5304	-31.381
-38.032	9.8233	-0.79543
-38.388	8.5617	8.4096
-37.351	-0.275	30.261
-32.46	-10.098	7.8871
-23.636	14.318	9.6491
-19.614	12.709	9.8272
-37.598	-9.2386	9.0642
-38.569	-4.6219	1.6865
-30.378	-8.6161	22.422
-37.461	-0.93383	30.313
-37.568	3.6009	-16.375
-37.802	9.8019	-0.69413
-40.49	3.9387	-31.162
-35.388	4.9835	-29.876
-38.138	3.3885	-16.389
-37.692	-9.4827	9.0406
-37.868	2.7244	-16.383
-27.05	14.159	9.9127
-38.052	5.6226	22.666
-38.944	6.3556	22.714
-38.457	-4.4394	1.6937
-37.139	-9.4912	8.8993
-37.664	3.5391	-16.379
-38.214	8.2959	8.5224
-40.485	3.9079	-31.171
-39.025	6.5437	22.653
-38.464	-4.7586	1.6721
-27.446	-5.7765	10.808
-33.794	-2.7851	30.151
2.4671	3.9643	12.345
-38.642	-7.3414	23.386
-38.751	6.2321	22.731
-38.843	6.0789	22.794
-37.398	3.7608	-16.387
-26.265	-8.381	1.3537
-36.588	-10.569	-0.24833
-18.843	9.8925	1.1235
-32.174	-4.1199	29.773
-6.8184	5.299	-31.213
-19.482	12.521	9.9733
-17.713	10.295	22.493
-15.501	8.2336	-28.981
-27.827	4.9157	-30.618
-40.488	3.847	-31.231
-16.834	8.257	-28.729
-26.681	-8.7376	22.087
-31.945	-12.98	8.5564
-24.184	14.476	9.7566
-37.952	8.0942	8.4316
-40.359	-4.4977	-31.39
-38.226	8.3122	8.5125
-40.362	-4.5026	-31.393
-40.314	-4.5035	-31.424
-37.636	-9.679	8.8863
-21.584	9.5018	-16.086
-38.915	6.4632	22.639
-40.64	4.3091	-31.229
-29.607	11.476	9.0073
-20.983	5.4168	-29.991
-40.362	-4.5028	-31.389
-37.401	-9.3811	8.892
-39.173	-4.6235	-16.412
-34.091	2.8819	22.154
-39.334	-4.5527	-16.393
-7.19	3.8467	-16.33
-27.001	-2.1906	28.628
-40.586	4.2168	-31.088
-38.437	-4.3905	1.6894
-34.115	2.9685	1.8072
-38.003	9.974	-0.73533
-37.045	8.4559	-0.78683
-38.722	-7.2823	23.359
-23.77	12.982	22.366
-37.756	-5.0442	1.6162
-38.28	2.2014	1.6683
-37.999	9.916	-0.71793
-5.2104	0.22615	11.48
-1.4924	-3.3618	11.559
-38.473	-4.7617	1.672
4.5913	3.5511	10.967
-38.516	-4.5051	1.6973
-38.34	8.6547	8.3488
-15.525	12.22	22.814
-38.335	8.6356	8.3366
-38.283	2.565	1.6518
-38.749	-7.9245	23.173
3.1708	4.0596	12.222
-37.391	-0.88206	30.302
-4.1647	-2.9357	14.104
-38.009	-1.0768	30.365
-37.597	-9.239	9.0701
-34.372	-4.3508	29.917
-37.573	3.5828	-16.373
-40.489	4.0432	-31.102
-27.45	13.825	9.7907
-40.304	-4.4669	-31.395
-39.097	-4.8116	-16.432
-28.643	-6.8377	10.462
-38.11	3.3915	-16.39
-38.437	-4.7151	1.6736
-37.623	9.5442	-0.54573
-28.402	5.0882	-15.085
-20.065	9.8995	-16.393
-37.662	3.5873	-16.384
-39.349	10.867	0.73097
-36.868	-10.739	-0.25403
-37.666	-9.4711	9.0715
-37.827	1.778	1.6112
-0.66348	-3.9423	10.72
-38.333	8.6543	8.3517
-10.869	3.4194	1.4255
-39.426	-4.6649	-16.4
-40.059	4.2708	-29.957
-23.056	7.6641	-30.814
-37.707	-9.5117	8.9792
-39.378	-4.7214	-16.41
-25.457	6.5627	-15.685
-37.599	-5.3163	1.5997
-37.866	-1.0564	30.367
-28.882	4.9848	-15.062
-37.277	-1.0324	-31.488
-38.246	3.2668	-16.417
-38.285	8.3562	8.4391
-37.242	-9.4188	8.879
-36.586	-1.4155	30.214
-40.431	-4.5691	-31.455
-3.1678	1.4114	11.678
-38.127	8.2104	8.6123
-27.098	3.6681	-15.929
-21.207	13.874	22.395
-17.257	13.416	22.523
-38.814	6.1468	22.736
-39.4	-4.6382	-16.4
-30.452	-2.0104	30.001
-36.491	-7.2951	1.3166
-22.971	19.239	-0.43323
-21.342	5.043	-30.881
-32.164	5.4621	-15.415
-38.128	2.3659	1.6441
-36.481	-10.629	-0.22903
-37.117	-9.5107	8.9098
-36.498	-10.605	-0.24853
-15.476	9.9618	1.0712
-38.233	2.4362	1.6536
-21.337	9.5012	-16.213
-34.903	-11.023	22.69
-37.813	9.7051	-0.50063
-36.875	-10.493	-0.042927
-40.492	3.8575	-31.238
-13.18	9.8043	23.219
-38.427	-4.4042	1.6973
-15.223	0.83369	-15.415
-36.845	-10.469	-0.13963
-24.389	-6.743	2.2431
-31.706	-11.847	9.1205
-36.885	5.4568	8.5729
-18.299	7.1633	1.5594
-35.563	4.0001	23.479
-37.645	-9.7227	8.8663
-37.713	9.5363	-0.53603
-23.285	-6.2469	2.3082
-33.767	-4.2328	1.423
-38.281	2.5646	1.6502
-37.733	7.8003	8.3789
-38.514	-7.4988	23.185
-40.56	4.2353	-31.073
-36.267	-10.37	22.835
-40.359	-4.5003	-31.398
-32.001	-9.3132	22.324
-38.078	8.2722	9.8998
-38.437	-4.3901	1.6909
-11.16	1.6357	-15.905
-37.622	1.4056	1.5983
-37.682	-5.1751	1.6061
-38.813	-7.2368	23.336
-37.785	7.8595	8.37
-36.719	5.4577	8.4742
-40.481	3.851	-31.211
-10.453	2.0926	-16.002
-37.281	-1.0327	-31.514
-13.416	7.6553	1.4177
-37.216	-9.4326	8.8903
-37.755	9.5956	-0.56093
-5.763	-0.99141	23.226
-30.143	-10.65	-1.1546
-11.049	5.2999	29.853
-40.493	3.8555	-31.233
-40.496	3.9366	-31.204
-39.364	-4.5522	-16.388
-35.095	6.7832	7.7763
-38.379	8.542	8.41
-38.006	9.9417	-0.72473
-38.864	6.4171	22.652
-38.085	9.8215	-0.76623
-37.182	6.8816	8.3659
-23.537	7.9731	-30.921
-35.349	2.8333	-16.236
-38.346	2.55	1.6581
-37.444	-8.2665	23.122
-37.349	-1.1677	-31.352
-18.459	12.219	9.9576
-36.148	-10.964	-0.31903
-0.50668	3.0552	12.086
-24.045	4.8927	30.153
-37.394	3.7323	-16.393
-30.637	-10.623	22.684
-37.992	9.9683	-0.74653
-38.157	8.4188	8.4335
-16.59	14.375	9.6081
-40.31	-4.4721	-31.417
-5.6529	-0.33047	23.216
-33.994	-2.5892	-16.865
-38.827	5.8972	22.862
-30.84	-8.973	22.322
-10.292	8.7376	2.0054
-17.987	9.9632	1.0152
-37.485	1.1251	1.596
-40.335	-4.4767	-31.406
-36.071	-7.5726	1.1893
-38.124	8.1448	8.5749
-37.642	-9.7247	8.8699
-38.737	-5.459	-16.534
-33.332	-1.8844	-16.622
-38.731	-7.3388	23.222
-36.027	2.4207	22.699
-17.605	0.3265	1.5748
-37.971	-4.7825	1.6571
-36.614	7.6627	-0.79813
-38.278	2.5556	1.6504
-37.187	-0.79941	30.261
-36.242	-10.82	-0.27793
-40.364	-4.4997	-31.397
-37.625	-9.2338	9.0229
-32.207	9.2204	8.4874
-15.741	7.6165	1.2736
-20.886	13.985	22.343
-8.5448	4.9952	30.296
-40.598	4.2635	-31.122
-25.97	15.336	8.1829
-16.068	3.2797	0.95607
-37.995	9.9726	-0.74373
-37.869	9.9435	-0.79593
-19.282	-0.16758	1.4377
-26.498	-2.4928	23.416
-36.374	-10.72	-0.23873
-40.008	-6.2424	-28.963
-35.876	-2.7766	30.114
-39.365	-4.547	-16.39
-37.874	-4.8984	1.6354
-38.416	8.6179	8.3992
-34.667	4.9405	-29.923
-35.109	2.5095	22.53
-26.244	3.8089	-16.121
-38.267	2.1991	1.668
-37.461	9.1234	-0.75733
-15.264	-7.1788	5.6564
-38.296	2.2482	1.6687
-38.205	8.2807	8.5501
-36.479	3.1688	22.565
-38.288	2.2296	1.6734
-35.666	-11.662	-0.35003
-37.58	-9.2833	9.0786
-22.18	2.0569	1.7449
-37.216	4.1729	22.647
-40.487	3.8391	-31.239
-10.666	-4.0894	9.1684
-38.031	3.4176	-16.393
-38.444	-4.7049	1.6786
-9.8396	2.1994	-16.17
-38.529	8.3372	9.4492
-38.424	-4.424	1.6843
-18.831	7.0944	-16.256
-38.034	-4.6993	1.6706
-16.706	0.58516	1.6088
-40.495	3.8739	-31.227
-9.7403	-0.47002	23.08
-36.683	-1.4665	30.23
-39.37	-4.6956	-16.413
-36.999	-10.838	-0.27233
-39.398	-6.2031	-28.25
-37.856	9.7249	-0.64703
-5.0255	-0.29566	23.208
-17.855	7.3562	-16.445
-36.964	-10.785	-0.26213
-37.653	-9.726	8.8617
-36.11	-0.65448	1.4863
-37.588	-9.3218	9.1117
-6.4557	2.6115	1.8271
-38.347	8.627	8.3245
-40.364	-4.5014	-31.391
-36.742	-1.2787	30.229
-25.36	0.56007	1.5613
-38.651	-7.4984	23.319
-38.292	-7.6196	23.184
-38.044	-1.0783	30.365
-36.318	-10.419	8.7925
-29.197	6.2649	22.019
-40.491	3.9752	-31.146
-7.0965	-3.763	3.9774
-35.724	-3.3803	30.083
-17.98	-10.806	12.28
-38.48	-4.7567	1.6721
-37.601	-9.3614	9.1005
-37.633	3.5539	-16.377
-40.335	-4.4555	-31.417
-39.367	-4.5498	-16.387
-24.247	8.1185	1.7667
-6.9858	5.5788	-31.419
-36.8	7.3154	-0.69013
-38.283	2.2071	1.6733
-38.767	-7.2521	23.354
-39.066	6.5364	22.632
-37.116	-0.7081	30.246
-37.926	9.9182	-0.79673
-38.289	2.5663	1.6501
-38.404	2.3379	1.6575
-36.76	5.3082	8.4975
-37.851	9.7158	-0.51823
-37.685	7.5926	-1.0479
-27.864	-6.0572	-16.347
-38.113	3.3916	-16.39
-25.701	11.704	22.234
-38.625	-7.4176	23.205
-38.505	-4.7232	1.6775
-7.5853	2.7833	-31.5
5.8759	-1.222	11.047
-38.071	3.4042	-16.391
-38.955	-5.002	-16.455
-37.563	3.5844	-16.37
-36.321	-6.1937	-17.013
-37.292	-0.31339	30.242
-30.399	-2.4845	1.0967
-36.257	-2.6903	-16.554
-38.713	-7.2912	23.365
-36.761	3.9425	23.343
-7.198	-0.35879	23.113
-5.9444	4.8309	30.315
-32.852	12.242	0.062773
-40.535	4.0073	-31.258
-32.868	5.7492	-15.521
-37.72	-8.0338	23.105
-38.424	-4.4213	1.6895
-36.457	-10.139	8.8121
-40.36	-4.5013	-31.389
-38.266	2.4542	1.6554
-38.09	2.2992	1.6463
-38.65	-7.4049	23.203
-34.152	-4.4773	29.869
-33.326	-5.5136	-16.413
-38.792	6.3248	22.681
-38.362	8.4699	8.3812
-37.173	4.8453	-29.784
-37.079	-0.55355	30.178
-39.363	-4.5634	-16.393
-39.377	-4.6994	-16.383
-19.041	1.8964	-30.101
-38.06	2.2369	1.6437
-40.362	-4.4962	-31.392
-38.78	6.2482	22.73
-22.683	8.9949	1.6141
-29.346	12.755	8.0332
-37.976	8.1739	8.44
-28.594	5.3557	1.4591
-40.484	4.0386	-31.102
-26.399	1.7038	29.737
-25.186	-7.2986	1.9436
-38.859	-5.2158	-16.483
-38.905	3.3653	-16.415
-38.4	2.3482	1.6558
-38.376	-4.4678	1.6824
-21.396	20.479	9.2398
-31.849	1.0972	0.87767
-38.404	8.5898	8.4027
-37.778	9.6512	-0.56213
-38.466	-4.7294	1.6937
-38.744	-7.9251	23.173
-38.298	2.533	1.6518
-30.453	10.699	8.8474
-37.042	3.9017	22.599
-38.347	-4.48	1.6791
-10.248	8.5975	2.0549
-11.456	7.7328	1.7619
-40.362	-4.5243	-31.418
-38.5	-4.7219	1.6774
-40.359	-4.5002	-31.389
-37.24	-6.0184	1.5383
-37.308	-0.31624	30.269
-37.251	-0.39165	30.265
-32.702	0.6372	1.0157
-37.246	10.705	1.0053
-23.337	-5.4617	10.279
-30.09	-3.6569	29.388
-6.8699	5.1975	-31.204
-15.688	-1.76	-16.23
-40.438	-4.5725	-31.499
-37.228	-9.4259	8.8792
-37.542	-0.96832	30.325
-38.268	5.7577	22.687
-37.374	3.6592	-16.397
-12.949	3.4841	1.0805
-37.445	1.0212	1.574
-6.8319	5.2588	-31.21
-34.609	-10.596	-0.63463
-38.514	-4.6583	1.6816
-21.434	-5.8756	2.2666
-40.38	-5.9951	-29.677
-37.327	8.9158	-0.78003
-37.591	-9.6152	8.8959
-33.448	-10.151	8.0018
-37.124	-0.66832	30.246
-32.265	-2.5091	30.069
-37.782	9.7952	-0.68983
-37.678	2.3158	-16.363
-36.699	-7.0109	1.3688
-37.086	-10.733	-0.048027
-19.808	6.8415	-16.107
-33.327	-10.524	-1.2619
-40.495	4.0395	-31.12
-38.345	8.5518	8.3258
-23.827	-0.52414	23.505
-38.029	3.4516	-16.403
-35.687	-5.9299	-17.124
-36.985	-10.795	-0.26683
-20.896	8.4973	-28.144
-34.768	-2.7191	-16.72
-35.953	-10.547	22.81
-17.342	12.189	9.886
-34.227	-4.4838	1.3715
-8.371	4.8555	30.241
-37.739	9.7559	-0.68733
-6.4068	4.2433	-16.217
-37.721	-5.1088	1.6081
-37.314	-1.1164	-31.467
-31.661	-12.035	8.9388
-38.152	2.3888	1.6427
-39.25	-4.6236	-16.401
-36.232	-10.606	8.7638
-40.642	4.3899	-31.171
-40.356	-4.4965	-31.385
-6.3719	-0.37025	23.16
-38.818	5.9034	22.857
-36.628	-1.535	30.226
-38.555	6.0319	22.751
-30.938	-10.566	8.0327
-39.393	-4.6331	-16.4
-37.387	3.6484	-16.397
7.46	0.011677	11.222
-40.391	-4.5347	-31.448
-36.819	-9.7826	8.8246
-40.493	3.864	-31.241
-17.755	21.904	1.0417
4.2146	3.8289	11.479
-38.62	-7.4432	23.362
-36.467	-10.638	-0.22893
-36.762	7.977	-0.78553
-38.501	-4.7305	1.6757
-40.41	-4.7344	-31.346
-38.573	-4.6364	1.6849
-37.937	5.4443	22.668
-10.639	12.163	-15.932
-37.502	3.7017	-16.4
-12.209	-7.1859	13.608
-37.545	-9.2986	8.9245
-24.291	17.357	8.5546
-36.668	3.3831	22.568
-16.732	22.188	1.2927
-37.113	-10.744	-0.27383
-11.25	-0.55451	23.353
-37.638	-9.6862	8.8862
-15.739	7.0596	29.539
-32.745	5.1691	23.125
-36.638	5.8592	8.3148
-35.355	2.4349	1.9122
-36.743	7.3631	-0.76693
-23.411	5.218	-30.817
-40.497	3.8697	-31.224
-38.009	-4.7177	1.6585
-36.88	-10.476	-0.061227
-40.342	-4.468	-31.414
-39.386	-4.656	-16.405
-40.363	-4.5033	-31.411
-10.911	1.9288	1.2702
-40.492	4.1363	-30.899
-40.496	3.8924	-31.233
-33.2	3.0422	-15.956
-40.483	3.8672	-31.198
-21.937	-1.0624	0.98977
-6.394	-3.7604	14.099
-36.335	2.7231	22.584
-25.467	8.6833	22.595
-40.648	4.3408	-31.215
-40.504	4.0397	-31.138
-38.265	2.1932	1.6697
-38.36	8.6153	8.3235
-35.566	-2.4084	30.275
-20.155	14.066	22.241
-37.995	9.7381	-0.68363
-38.281	2.5673	1.6501
-40.494	3.9785	-31.166
-37.633	-9.7177	8.86
-36.889	-9.6901	8.8542
-10.027	12.066	-15.881
-38.155	8.1536	8.5848
-39.168	-4.6753	-16.401
-38.392	2.3646	1.6537
-37.13	4.0471	22.631
-36.809	6.257	8.3174
-37.274	-1.0541	-31.457
-37.818	3.4906	-16.382
-37.607	9.5584	-0.54003
-21.072	2.4522	1.6377
-38.465	-4.6829	1.677
-37.877	9.9686	-0.78773
-40.365	-4.5077	-31.401
-11.854	5.3574	29.788
-38.435	-4.3879	1.694
-37.287	4.2756	22.663
-14.377	9.9123	23.03
-39.351	-4.7018	-16.412
-38.796	6.1664	22.746
-27.264	7.6089	22.376
-39.061	4.1934	-29.162
-14.537	9.3473	-29.307
-38.353	8.6253	8.3264
-18.112	17.351	9.5276
-36.819	-10.511	-0.19473
0.56152	-4.6988	10.422
-38.198	8.264	8.557
-35.494	2.4036	1.9657
-40.559	3.9815	-31.37
-37.69	-9.5301	8.8459
-36.836	-10.462	-0.15123
-37.443	3.6963	-16.38
-34.634	-4.4566	1.3814
-39.363	-4.5573	-16.393
0.34382	3.4286	12.246
-40.363	-4.5041	-31.407
-39.395	-4.6781	-16.402
-18.19	4.371	30.176
-38.167	8.1707	8.5789
-37.779	9.6906	-0.50343
-9.4499	11.706	-15.667
-7.0392	-1.0182	23.107
-34.523	-11.156	22.682
-35.241	-12.864	-0.57903
-40.359	-4.5129	-31.397
-38.496	-4.6655	1.6816
-40.578	4.1983	-31.078
-33.791	-13.797	-0.71983
-36.719	6.0486	8.3013
-27.773	-0.57761	29.426
-34.683	10.629	9.2489
-36.805	-10.531	-0.20903
-37.693	9.5298	-0.55123
-38.686	-5.567	-16.567
-37.635	-9.5751	8.9223
-24.237	8.3355	-30.987
-37.394	3.7486	-16.382
-36.579	-1.379	30.211
-40.493	3.8697	-31.228
-39.399	-4.5964	-16.386
-35.997	2.3694	1.9472
-35.922	-11.475	8.6224
-8.5923	4.6209	-16.496
-38.156	-4.5553	1.6635
-39.362	-4.557	-16.384
-39.372	-4.6931	-16.402
-38.065	-1.0777	30.366
-12.531	9.399	-16.473
-37.721	8.6351	9.9935
-39.212	-4.6186	-16.411
-33.161	-9.4888	22.512
-21.041	-0.71565	1.1417
-38.068	9.773	-0.71383
-24.101	8.4133	-30.867
-36.907	-10.749	-0.25413
-9.1744	-6.8034	9.7976
-0.27158	-5.376	10.156
-8.2652	-2.1868	10.628
-37.619	-9.2303	9.0489
-37.323	-9.389	8.8819
-38.429	-4.3884	1.6938
-36.926	8.2396	-0.76583
-23.329	1.6939	1.753
-36.745	6.13	8.3084
-23.884	4.7269	-16.326
-21.411	18.068	1.9551
-32.629	3.7744	21.728
-38.176	8.2634	9.8938
-24.811	4.2213	-16.426
-38.806	5.9512	22.891
-40.365	-4.5223	-31.427
-38.295	8.4724	8.4222
-36.886	-10.735	-0.25063
-38.824	5.9037	22.877
-38.784	6.1858	22.646
-40.359	-4.5037	-31.398
-37.273	-1.258	-31.397
-37.423	8.9273	9.988
-38.315	5.7999	22.705
-13.215	11.264	-16.459
-18.759	0.35691	22.847
-36.927	-10.778	-0.24563
-37.672	-9.5372	8.9354
-6.3683	4.2231	-16.214
-38.604	-7.4353	23.207
-2.5884	-2.6661	13.399
-40.495	3.8537	-31.243
-38.281	2.2109	1.6682
-37.272	-0.36916	30.268
-7.9717	2.8273	-31.253
-23.8	8.3916	1.687
-38.283	2.5646	1.6502
-37.566	9.6224	-0.51513
-12.409	10.077	23.342
-39.363	-4.5741	-16.386
-37.84	-4.9422	1.6293
-37.568	-9.2459	8.9527
-37.9	8.0111	8.4027
-38.411	2.2969	1.6557
-36.748	-10.547	-0.22353
-40.543	4.0177	-31.262
-38.144	-4.5657	1.665
-16.561	13.46	9.6502
-37.087	-0.92543	30.251
-37.883	5.365	22.666
-26.956	5.6689	-15.259
-40.359	-4.5005	-31.414
-38.444	-4.4199	1.6956
-38.845	6.0927	22.764
-9.2637	-4.0986	3.3388
-37.538	9.2565	-0.75383
4.4345	3.6594	11.181
-37.683	3.6418	-16.4
-37.28	8.8321	-0.78353
-27.787	13.358	9.6663
-30.127	-8.3766	22.502
-22.964	-11.533	1.2661
-7.552	3.2437	-31.658
-14.451	11.664	23.068
-40.642	4.3232	-31.22
-37.743	9.5737	-0.54923
-38.693	-7.674	23.223
-20.929	-10.52	2.208
-39.059	6.5084	22.671
-31.734	12.779	-0.57903
-23.148	7.6938	-30.869
-38.072	2.2554	1.6479
-35.38	-12.483	-0.48803
-38.668	6.1831	22.756
-38.322	-7.5892	23.186
-32.848	11.16	8.7426
-12.052	-5.0929	8.115
-32.971	-10.128	7.9452
-35.913	-11.233	-0.31523
-38.794	-7.2655	23.268
-36.89	-0.71847	30.154
-38.134	2.3776	1.6475
-38.681	-7.315	23.396
-36.673	-10.563	-0.23853
-36.64	-10.557	-0.24283
-36.855	-1.0585	30.247
-36.965	-10.807	-0.25783
-38.476	-4.7451	1.6954
-18.573	7.2478	29.843
-33.148	-11.306	22.754
-40.443	-4.5951	-31.43
-37.044	-0.5913	30.173
-37.978	9.8345	-0.81303
-37.0	-10.811	-0.25193
-38.629	-7.3732	23.38
-6.3796	-7.1033	10.204
-22.005	0.037107	23.311
-36.064	-11.062	-0.33243
-37.064	-0.57382	30.178
-40.518	4.0363	-31.165
-25.077	12.141	22.239
-14.539	2.9256	-30.566
-40.356	-4.5065	-31.397
-36.952	-10.801	-0.25573
-40.283	-4.4262	-31.41
-36.893	-10.544	-0.030127
-17.006	-8.3811	4.5075
-21.119	20.379	0.15417
-30.325	6.6514	22.41
-21.928	6.2594	1.6596
-34.337	-9.2223	23.115
-28.489	0.25956	-29.274
-5.5622	-3.3964	14.172
-38.095	8.1473	8.5714
-38.412	-5.9826	-16.655
-37.097	-0.94071	30.257
-21.097	9.6103	-16.24
-38.492	-7.4997	23.182
-22.845	19.59	9.1403
-40.36	-4.4995	-31.396
-37.415	3.7268	-16.394
-37.355	-8.4606	23.122
-37.421	4.4857	22.655
-40.311	-4.4731	-31.412
